Results For: strchr
alignment,length ,max_char ,pos       ,rand ,rand-addr ,seek_char   ,__strchr_evex ,__strchr_evex512 
1        ,1      ,16       ,0         ,15   ,1         ,0           ,4.18          ,4.816            ,0.868            
1        ,1      ,16       ,0.1       ,15   ,1         ,0           ,4.218         ,4.852            ,0.869            
1        ,1      ,16       ,0.25      ,15   ,1         ,0           ,4.158         ,4.819            ,0.863            
1        ,1      ,16       ,0.33      ,15   ,1         ,0           ,4.113         ,4.793            ,0.858            
1        ,1      ,16       ,0.5       ,15   ,1         ,0           ,4.079         ,4.829            ,0.845            
1        ,1      ,16       ,0.66      ,15   ,1         ,0           ,4.09          ,4.83             ,0.847            
1        ,1      ,16       ,0.75      ,15   ,1         ,0           ,4.132         ,4.775            ,0.865            
1        ,1      ,16       ,0.9       ,15   ,1         ,0           ,4.694         ,4.811            ,0.976            
1        ,1      ,16       ,1         ,15   ,1         ,0           ,4.223         ,4.909            ,0.86             
alignment,branch ,length   ,perc-zero ,pos  ,rand      ,rand-addr   ,region-size   ,__strchr_evex    ,__strchr_evex512 
0        ,0      ,16       ,0         ,15   ,1         ,1           ,131072        ,4.553            ,5.076            ,0.897 
0        ,0      ,16       ,0         ,15   ,1         ,1           ,262144        ,4.555            ,5.169            ,0.881 
0        ,0      ,16       ,0         ,15   ,1         ,1           ,524288        ,4.766            ,5.4              ,0.883 
0        ,0      ,16       ,0.1       ,15   ,1         ,1           ,131072        ,4.465            ,5.074            ,0.88  
0        ,0      ,16       ,0.1       ,15   ,1         ,1           ,262144        ,4.501            ,5.148            ,0.874 
0        ,0      ,16       ,0.1       ,15   ,1         ,1           ,524288        ,4.751            ,5.396            ,0.88  
0        ,0      ,16       ,0.25      ,15   ,1         ,1           ,131072        ,4.459            ,5.137            ,0.868 
0        ,0      ,16       ,0.25      ,15   ,1         ,1           ,262144        ,4.464            ,5.149            ,0.867 
0        ,0      ,16       ,0.25      ,15   ,1         ,1           ,524288        ,4.699            ,5.41             ,0.869 
0        ,0      ,16       ,0.33      ,15   ,1         ,1           ,131072        ,4.407            ,5.021            ,0.878 
0        ,0      ,16       ,0.33      ,15   ,1         ,1           ,262144        ,4.446            ,5.135            ,0.866 
0        ,0      ,16       ,0.33      ,15   ,1         ,1           ,524288        ,4.664            ,5.319            ,0.877 
0        ,0      ,16       ,0.5       ,15   ,1         ,1           ,131072        ,4.414            ,5.052            ,0.874 
0        ,0      ,16       ,0.5       ,15   ,1         ,1           ,262144        ,4.426            ,5.151            ,0.859 
0        ,0      ,16       ,0.5       ,15   ,1         ,1           ,524288        ,4.654            ,5.424            ,0.858 
0        ,0      ,16       ,0.66      ,15   ,1         ,1           ,131072        ,4.436            ,5.104            ,0.869 
0        ,0      ,16       ,0.66      ,15   ,1         ,1           ,262144        ,4.452            ,5.183            ,0.859 
0        ,0      ,16       ,0.66      ,15   ,1         ,1           ,524288        ,4.704            ,5.389            ,0.873 
0        ,0      ,16       ,0.75      ,15   ,1         ,1           ,131072        ,4.468            ,5.07             ,0.881 
0        ,0      ,16       ,0.75      ,15   ,1         ,1           ,262144        ,4.498            ,5.109            ,0.88  
0        ,0      ,16       ,0.75      ,15   ,1         ,1           ,524288        ,4.716            ,5.387            ,0.876 
0        ,0      ,16       ,0.9       ,15   ,1         ,1           ,131072        ,4.483            ,5.15             ,0.871 
0        ,0      ,16       ,0.9       ,15   ,1         ,1           ,262144        ,4.526            ,5.201            ,0.87  
0        ,0      ,16       ,0.9       ,15   ,1         ,1           ,524288        ,4.763            ,5.436            ,0.876 
0        ,0      ,16       ,1         ,15   ,1         ,1           ,131072        ,4.554            ,5.242            ,0.869 
0        ,0      ,16       ,1         ,15   ,1         ,1           ,262144        ,4.585            ,5.231            ,0.876 
0        ,0      ,16       ,1         ,15   ,1         ,1           ,524288        ,4.844            ,5.457            ,0.888 
0        ,1      ,16       ,0         ,15   ,1         ,1           ,131072        ,4.966            ,5.612            ,0.885 
0        ,1      ,16       ,0         ,15   ,1         ,1           ,262144        ,5.059            ,5.754            ,0.879 
0        ,1      ,16       ,0         ,15   ,1         ,1           ,524288        ,5.385            ,6.012            ,0.896 
0        ,1      ,16       ,0.1       ,15   ,1         ,1           ,131072        ,5.028            ,5.729            ,0.878 
0        ,1      ,16       ,0.1       ,15   ,1         ,1           ,262144        ,5.019            ,5.728            ,0.876 
0        ,1      ,16       ,0.1       ,15   ,1         ,1           ,524288        ,5.329            ,5.931            ,0.898 
0        ,1      ,16       ,0.25      ,15   ,1         ,1           ,131072        ,4.998            ,5.674            ,0.881 
0        ,1      ,16       ,0.25      ,15   ,1         ,1           ,262144        ,4.985            ,5.781            ,0.862 
0        ,1      ,16       ,0.25      ,15   ,1         ,1           ,524288        ,5.303            ,5.906            ,0.898 
0        ,1      ,16       ,0.33      ,15   ,1         ,1           ,131072        ,4.952            ,5.59             ,0.886 
0        ,1      ,16       ,0.33      ,15   ,1         ,1           ,262144        ,4.94             ,5.74             ,0.861 
0        ,1      ,16       ,0.33      ,15   ,1         ,1           ,524288        ,5.257            ,5.953            ,0.883 
0        ,1      ,16       ,0.5       ,15   ,1         ,1           ,131072        ,4.896            ,5.601            ,0.874 
0        ,1      ,16       ,0.5       ,15   ,1         ,1           ,262144        ,4.983            ,5.724            ,0.871 
0        ,1      ,16       ,0.5       ,15   ,1         ,1           ,524288        ,5.243            ,5.956            ,0.88  
0        ,1      ,16       ,0.66      ,15   ,1         ,1           ,131072        ,4.907            ,5.594            ,0.877 
0        ,1      ,16       ,0.66      ,15   ,1         ,1           ,262144        ,4.948            ,5.675            ,0.872 
0        ,1      ,16       ,0.66      ,15   ,1         ,1           ,524288        ,5.262            ,6.018            ,0.874 
0        ,1      ,16       ,0.75      ,15   ,1         ,1           ,131072        ,4.978            ,5.625            ,0.885 
0        ,1      ,16       ,0.75      ,15   ,1         ,1           ,262144        ,5.017            ,5.733            ,0.875 
0        ,1      ,16       ,0.75      ,15   ,1         ,1           ,524288        ,5.304            ,5.993            ,0.885 
0        ,1      ,16       ,0.9       ,15   ,1         ,1           ,131072        ,5.002            ,5.654            ,0.885 
0        ,1      ,16       ,0.9       ,15   ,1         ,1           ,262144        ,5.078            ,5.805            ,0.875 
0        ,1      ,16       ,0.9       ,15   ,1         ,1           ,524288        ,5.365            ,6.012            ,0.892 
0        ,1      ,16       ,1         ,15   ,1         ,1           ,131072        ,5.069            ,5.719            ,0.886 
0        ,1      ,16       ,1         ,15   ,1         ,1           ,262144        ,5.129            ,5.837            ,0.879 
0        ,1      ,16       ,1         ,15   ,1         ,1           ,524288        ,5.362            ,6.055            ,0.886 
1        ,0      ,16       ,0         ,15   ,1         ,1           ,131072        ,4.556            ,6.388            ,0.713 
1        ,0      ,16       ,0         ,15   ,1         ,1           ,262144        ,4.584            ,6.621            ,0.692 
1        ,0      ,16       ,0         ,15   ,1         ,1           ,524288        ,4.863            ,7.046            ,0.69  
1        ,0      ,16       ,0.1       ,15   ,1         ,1           ,131072        ,4.547            ,6.379            ,0.713 
1        ,0      ,16       ,0.1       ,15   ,1         ,1           ,262144        ,4.569            ,6.59             ,0.693 
1        ,0      ,16       ,0.1       ,15   ,1         ,1           ,524288        ,4.808            ,6.999            ,0.687 
1        ,0      ,16       ,0.25      ,15   ,1         ,1           ,131072        ,4.5              ,6.362            ,0.707 
1        ,0      ,16       ,0.25      ,15   ,1         ,1           ,262144        ,4.541            ,6.473            ,0.702 
1        ,0      ,16       ,0.25      ,15   ,1         ,1           ,524288        ,4.748            ,6.859            ,0.692 
1        ,0      ,16       ,0.33      ,15   ,1         ,1           ,131072        ,4.458            ,6.327            ,0.705 
1        ,0      ,16       ,0.33      ,15   ,1         ,1           ,262144        ,4.502            ,6.467            ,0.696 
1        ,0      ,16       ,0.33      ,15   ,1         ,1           ,524288        ,4.731            ,6.85             ,0.691 
1        ,0      ,16       ,0.5       ,15   ,1         ,1           ,131072        ,4.412            ,6.359            ,0.694 
1        ,0      ,16       ,0.5       ,15   ,1         ,1           ,262144        ,4.442            ,6.467            ,0.687 
1        ,0      ,16       ,0.5       ,15   ,1         ,1           ,524288        ,4.708            ,7.036            ,0.669 
1        ,0      ,16       ,0.66      ,15   ,1         ,1           ,131072        ,4.438            ,6.363            ,0.697 
1        ,0      ,16       ,0.66      ,15   ,1         ,1           ,262144        ,4.545            ,6.602            ,0.688 
1        ,0      ,16       ,0.66      ,15   ,1         ,1           ,524288        ,4.744            ,6.88             ,0.69  
1        ,0      ,16       ,0.75      ,15   ,1         ,1           ,131072        ,4.493            ,6.259            ,0.718 
1        ,0      ,16       ,0.75      ,15   ,1         ,1           ,262144        ,4.515            ,6.484            ,0.696 
1        ,0      ,16       ,0.75      ,15   ,1         ,1           ,524288        ,4.758            ,6.874            ,0.692 
1        ,0      ,16       ,0.9       ,15   ,1         ,1           ,131072        ,4.519            ,6.399            ,0.706 
1        ,0      ,16       ,0.9       ,15   ,1         ,1           ,262144        ,4.573            ,6.558            ,0.697 
1        ,0      ,16       ,0.9       ,15   ,1         ,1           ,524288        ,4.801            ,6.948            ,0.691 
1        ,0      ,16       ,1         ,15   ,1         ,1           ,131072        ,4.588            ,6.514            ,0.704 
1        ,0      ,16       ,1         ,15   ,1         ,1           ,262144        ,4.611            ,6.625            ,0.696 
1        ,0      ,16       ,1         ,15   ,1         ,1           ,524288        ,4.848            ,7.036            ,0.689 
1        ,1      ,16       ,0         ,15   ,1         ,1           ,131072        ,5.073            ,6.848            ,0.741 
1        ,1      ,16       ,0         ,15   ,1         ,1           ,262144        ,5.135            ,6.983            ,0.735 
1        ,1      ,16       ,0         ,15   ,1         ,1           ,524288        ,5.461            ,7.425            ,0.735 
1        ,1      ,16       ,0.1       ,15   ,1         ,1           ,131072        ,5.075            ,6.872            ,0.739 
1        ,1      ,16       ,0.1       ,15   ,1         ,1           ,262144        ,5.099            ,7.03             ,0.725 
1        ,1      ,16       ,0.1       ,15   ,1         ,1           ,524288        ,5.382            ,7.27             ,0.74  
1        ,1      ,16       ,0.25      ,15   ,1         ,1           ,131072        ,5.0              ,6.845            ,0.73  
1        ,1      ,16       ,0.25      ,15   ,1         ,1           ,262144        ,5.032            ,6.925            ,0.727 
1        ,1      ,16       ,0.25      ,15   ,1         ,1           ,524288        ,5.31             ,7.183            ,0.739 
1        ,1      ,16       ,0.33      ,15   ,1         ,1           ,131072        ,4.991            ,6.72             ,0.743 
1        ,1      ,16       ,0.33      ,15   ,1         ,1           ,262144        ,4.967            ,6.798            ,0.731 
1        ,1      ,16       ,0.33      ,15   ,1         ,1           ,524288        ,5.277            ,7.183            ,0.735 
1        ,1      ,16       ,0.5       ,15   ,1         ,1           ,131072        ,4.948            ,6.711            ,0.737 
1        ,1      ,16       ,0.5       ,15   ,1         ,1           ,262144        ,4.981            ,6.789            ,0.734 
1        ,1      ,16       ,0.5       ,15   ,1         ,1           ,524288        ,5.274            ,7.114            ,0.741 
1        ,1      ,16       ,0.66      ,15   ,1         ,1           ,131072        ,4.97             ,6.751            ,0.736 
1        ,1      ,16       ,0.66      ,15   ,1         ,1           ,262144        ,5.024            ,6.865            ,0.732 
1        ,1      ,16       ,0.66      ,15   ,1         ,1           ,524288        ,5.336            ,7.172            ,0.744 
1        ,1      ,16       ,0.75      ,15   ,1         ,1           ,131072        ,5.001            ,6.81             ,0.734 
1        ,1      ,16       ,0.75      ,15   ,1         ,1           ,262144        ,5.013            ,6.942            ,0.722 
1        ,1      ,16       ,0.75      ,15   ,1         ,1           ,524288        ,5.324            ,7.204            ,0.739 
1        ,1      ,16       ,0.9       ,15   ,1         ,1           ,131072        ,5.037            ,6.844            ,0.736 
1        ,1      ,16       ,0.9       ,15   ,1         ,1           ,262144        ,5.082            ,6.918            ,0.735 
1        ,1      ,16       ,0.9       ,15   ,1         ,1           ,524288        ,5.389            ,7.412            ,0.727 
1        ,1      ,16       ,1         ,15   ,1         ,1           ,131072        ,5.101            ,6.935            ,0.736 
1        ,1      ,16       ,1         ,15   ,1         ,1           ,262144        ,5.127            ,7.002            ,0.732 
1        ,1      ,16       ,1         ,15   ,1         ,1           ,524288        ,5.435            ,7.358            ,0.739 
1.2468043578594479
0.9652475668815967
0.8847535688792628
0.7921382170324258
