                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	27.5443	14.9028	18.7507	19.6361	67.7672
Length  292, alignments in bytes  2/ 6:	29.7253	18.3409	22.2074	22.4242	91.399
Length  292, alignments in bytes  6/ 2:	29.024	16.1301	20.5303	22.1401	63.3004
Length  292, alignments in bytes  1/ 7:	30.4336	18.2198	21.8704	22.1381	91.8954
Length  292, alignments in bytes  7/ 1:	29.0366	16.2123	20.4799	22.1689	62.6864
Length  292, alignments in bytes  3/ 4:	30.4712	19.007	22.1959	21.1991	89.4049
Length  292, alignments in bytes  4/ 3:	28.9299	16.0959	20.3547	22.1996	64.8174
Length  292, alignments in bytes  5/ 7:	30.415	18.3918	21.3959	22.189	85.2489
Length  292, alignments in bytes  7/ 5:	28.9487	16.4041	20.2745	22.3529	62.5405
Length  296, alignments in bytes  0/ 4:	28.7904	17.5802	22.3132	21.7565	79.9695
Length  296, alignments in bytes  4/ 0:	28.9723	15.9376	20.2903	22.3583	67.2484
Length  296, alignments in bytes  4/ 4:	28.0569	15.7031	18.7557	20.134	67.1562
Length  296, alignments in bytes  2/ 2:	27.9783	15.6754	18.7714	20.1302	68.6237
Length  296, alignments in bytes  2/ 6:	30.4233	18.1095	22.3964	22.0758	91.3384
Length  296, alignments in bytes  6/ 2:	28.9795	16.1478	20.2656	22.3605	65.6711
Length  296, alignments in bytes  1/ 7:	30.3632	17.9631	22.4541	22.1029	91.4811
Length  296, alignments in bytes  7/ 1:	29.0912	16.1152	20.2926	22.0327	64.4313
Length  296, alignments in bytes  3/ 4:	30.3679	18.3969	21.3407	22.1654	88.8911
Length  296, alignments in bytes  4/ 3:	29.0852	16.1274	20.3038	22.4919	66.376
Length  296, alignments in bytes  5/ 7:	30.3313	18.1879	21.5189	22.2117	86.843
Length  296, alignments in bytes  7/ 5:	29.0027	16.2987	19.8246	21.0172	62.8594
Length  300, alignments in bytes  0/ 4:	28.0918	16.7483	20.5876	21.6174	79.942
Length  300, alignments in bytes  4/ 0:	28.2899	15.672	19.8171	21.2788	64.8059
Length  300, alignments in bytes  4/ 4:	27.5154	15.4476	17.9227	20.0885	64.7904
Length  300, alignments in bytes  2/ 2:	27.2834	15.316	18.2998	19.6495	71.4086
Length  300, alignments in bytes  2/ 6:	30.3929	17.5364	21.1971	22.1399	93.6488
Length  300, alignments in bytes  6/ 2:	29.0154	16.1506	20.3689	22.6952	64.8387
Length  300, alignments in bytes  1/ 7:	30.4006	17.4747	21.1145	22.1449	94.0354
Length  300, alignments in bytes  7/ 1:	29.037	16.2046	20.401	22.2913	64.1621
Length  300, alignments in bytes  3/ 4:	30.5018	18.2167	21.434	21.2617	91.3752
Length  300, alignments in bytes  4/ 3:	29.0303	16.1814	20.1107	21.8472	66.4088
Length  300, alignments in bytes  5/ 7:	30.3729	18.3511	21.2963	21.7295	87.3617
Length  300, alignments in bytes  7/ 5:	28.9216	16.1198	20.1178	22.1372	63.5414
Length  304, alignments in bytes  0/ 4:	29.3444	17.4136	22.2439	20.599	80.1766
Length  304, alignments in bytes  4/ 0:	28.3374	15.5596	19.6191	21.5209	67.1711
Length  304, alignments in bytes  4/ 4:	27.3307	15.4531	17.9346	19.6243	67.1191
Length  304, alignments in bytes  2/ 2:	27.2903	15.4858	18.0067	20.5782	69.1288
Length  304, alignments in bytes  2/ 6:	30.4951	18.0754	22.209	22.3169	93.4349
Length  304, alignments in bytes  6/ 2:	29.0884	16.0807	20.0929	22.2926	67.2986
Length  304, alignments in bytes  1/ 7:	30.313	18.0576	22.3517	21.7068	93.7885
Length  304, alignments in bytes  7/ 1:	28.9619	16.1027	20.1268	22.1312	65.9572
Length  304, alignments in bytes  3/ 4:	30.3911	18.348	21.5269	21.6771	90.9866
Length  304, alignments in bytes  4/ 3:	29.0575	16.1495	20.1454	22.548	68.1219
Length  304, alignments in bytes  5/ 7:	30.4563	18.3914	21.2283	22.5029	89.0126
Length  304, alignments in bytes  7/ 5:	29.0383	16.1697	20.1543	22.1454	65.933
Length  308, alignments in bytes  0/ 4:	28.9591	17.0906	20.9681	21.9226	83.9978
Length  308, alignments in bytes  4/ 0:	29.0414	16.0181	20.1599	22.4972	67.9565
Length  308, alignments in bytes  4/ 4:	27.9431	15.85	18.3926	20.1078	67.9561
Length  308, alignments in bytes  2/ 2:	28.1693	15.8209	18.3995	20.405	72.6708
Length  308, alignments in bytes  2/ 6:	30.3506	17.553	20.985	22.4434	96.3549
Length  308, alignments in bytes  6/ 2:	29.0302	16.1241	20.1755	22.9454	66.3865
Length  308, alignments in bytes  1/ 7:	29.3315	17.6086	20.9015	22.4594	96.3715
Length  308, alignments in bytes  7/ 1:	29.0378	16.2148	20.1963	22.9462	65.7944
Length  308, alignments in bytes  3/ 4:	30.2843	18.3263	21.1991	21.6675	93.6045
Length  308, alignments in bytes  4/ 3:	29.0325	16.1262	20.2167	22.5221	67.8464
Length  308, alignments in bytes  5/ 7:	30.4894	18.3566	21.1772	22.5212	89.4839
Length  308, alignments in bytes  7/ 5:	29.0889	16.1681	20.1656	22.9637	65.7401
Length  312, alignments in bytes  0/ 4:	28.3613	17.0995	20.8771	22.3544	84.3121
Length  312, alignments in bytes  4/ 0:	29.0659	15.9913	20.1132	22.9427	70.1826
Length  312, alignments in bytes  4/ 4:	27.1794	15.4561	18.0044	19.9147	68.3876
Length  312, alignments in bytes  2/ 2:	27.3704	15.4346	18.0012	19.9159	70.1477
Length  312, alignments in bytes  2/ 6:	28.6539	17.1797	20.4233	21.954	93.234
Length  312, alignments in bytes  6/ 2:	28.3475	15.7643	19.6807	22.4187	67.1791
Length  312, alignments in bytes  1/ 7:	28.2928	16.9868	20.3857	22.7598	95.4501
Length  312, alignments in bytes  7/ 1:	27.9403	16.0853	20.098	22.1388	67.5365
Length  312, alignments in bytes  3/ 4:	30.4419	18.4037	21.2416	22.4917	93.4203
Length  312, alignments in bytes  4/ 3:	28.9879	16.1605	20.1719	23.0016	69.6149
Length  312, alignments in bytes  5/ 7:	29.1312	18.131	21.2271	22.5001	91.3485
Length  312, alignments in bytes  7/ 5:	27.9159	16.1705	20.0994	22.1501	67.5323
Length  316, alignments in bytes  0/ 4:	28.5079	17.6077	21.2781	22.5679	86.1044
Length  316, alignments in bytes  4/ 0:	27.2377	17.0272	20.1919	20.5922	69.5331
Length  316, alignments in bytes  4/ 4:	27.4017	17.0763	19.4454	20.6857	69.5475
Length  316, alignments in bytes  2/ 2:	27.8706	15.8456	18.3986	20.4109	74.1659
Length  316, alignments in bytes  2/ 6:	29.4164	17.984	21.3816	22.5652	98.2158
Length  316, alignments in bytes  6/ 2:	27.433	17.0265	20.3345	21.8751	67.9934
Length  316, alignments in bytes  1/ 7:	29.3682	17.9872	21.3669	22.5714	98.2638
Length  316, alignments in bytes  7/ 1:	27.4584	16.2737	19.9744	21.2386	67.4354
Length  316, alignments in bytes  3/ 4:	29.3656	18.6666	21.6782	21.736	95.6895
Length  316, alignments in bytes  4/ 3:	26.4733	17.0195	20.2552	20.7139	69.5094
Length  316, alignments in bytes  5/ 7:	28.6847	18.6132	22.4987	21.4183	91.6505
Length  316, alignments in bytes  7/ 5:	28.0809	16.8076	20.3323	21.6514	67.4291
Length  320, alignments in bytes  0/ 4:	27.9359	17.9921	22.1702	20.9003	86.7719
Length  320, alignments in bytes  4/ 0:	28.1245	16.9645	21.02	21.5902	71.8844
Length  320, alignments in bytes  4/ 4:	27.3888	16.4426	19.9619	20.8848	71.8558
Length  320, alignments in bytes  2/ 2:	27.3486	16.4124	19.9551	21.1635	73.5426
Length  320, alignments in bytes  2/ 6:	28.5652	19.3018	21.7136	22.9777	97.6731
Length  320, alignments in bytes  6/ 2:	28.2716	16.9871	21.0748	22.157	70.285
Length  320, alignments in bytes  1/ 7:	28.6638	18.4598	22.1636	21.3573	97.7618
Length  320, alignments in bytes  7/ 1:	28.2534	16.9858	21.0823	21.6583	69.1035
Length  320, alignments in bytes  3/ 4:	28.6577	18.0455	22.174	21.306	95.4779
Length  320, alignments in bytes  4/ 3:	28.4025	17.4237	21.8538	22.7402	71.3179
Length  320, alignments in bytes  5/ 7:	28.6409	19.9287	22.918	22.7466	93.5975
Length  320, alignments in bytes  7/ 5:	28.3158	17.0856	21.0992	21.6536	69.0959
Length  324, alignments in bytes  0/ 4:	27.5835	18.9998	22.8328	21.9558	86.2544
Length  324, alignments in bytes  4/ 0:	27.4435	16.4781	21.042	22.2007	69.5591
Length  324, alignments in bytes  4/ 4:	28.8315	15.6404	19.3463	20.8181	69.5736
Length  324, alignments in bytes  2/ 2:	26.6901	16.0249	19.4664	20.683	74.0653
Length  324, alignments in bytes  2/ 6:	27.9388	19.2344	22.8003	22.1348	100.13
Length  324, alignments in bytes  6/ 2:	28.2943	17.0883	21.5288	22.9329	69.6769
Length  324, alignments in bytes  1/ 7:	29.6421	19.3928	22.6571	22.6162	100.533
Length  324, alignments in bytes  7/ 1:	27.9609	17.093	21.8467	22.9387	69.0566
Length  324, alignments in bytes  3/ 4:	28.6295	19.9429	22.8925	21.2892	97.6541
Length  324, alignments in bytes  4/ 3:	28.334	16.8738	20.9669	22.7244	71.2855
Length  324, alignments in bytes  5/ 7:	28.5884	18.885	22.1221	22.7528	93.4977
Length  324, alignments in bytes  7/ 5:	28.3586	16.8663	20.9716	23.0078	69.0709
Length  328, alignments in bytes  0/ 4:	28.0154	18.8112	23.1285	22.588	88.8851
Length  328, alignments in bytes  4/ 0:	28.1233	16.7346	21.0594	22.9941	73.5542
Length  328, alignments in bytes  4/ 4:	27.426	15.6455	19.2885	21.1951	73.5673
Length  328, alignments in bytes  2/ 2:	27.3943	15.6343	19.387	21.1981	76.5085
Length  328, alignments in bytes  2/ 6:	28.6803	19.2972	23.0828	22.6179	99.7939
Length  328, alignments in bytes  6/ 2:	28.2668	16.8694	20.9792	23.9536	71.9293
Length  328, alignments in bytes  1/ 7:	28.604	19.1941	23.1774	22.6654	99.9042
Length  328, alignments in bytes  7/ 1:	28.2507	16.8774	20.9462	21.6281	70.8044
Length  328, alignments in bytes  3/ 4:	28.658	18.9114	21.9847	23.0504	97.4146
Length  328, alignments in bytes  4/ 3:	28.3203	16.8488	20.9587	22.9556	72.9427
Length  328, alignments in bytes  5/ 7:	28.6028	18.8502	22.1219	22.744	95.6174
Length  328, alignments in bytes  7/ 5:	28.3176	16.8616	21.0071	21.6357	70.837
Length  332, alignments in bytes  0/ 4:	27.8899	18.1621	21.8563	22.6964	90.546
Length  332, alignments in bytes  4/ 0:	28.1351	17.0042	21.5665	23.8652	72.8718
Length  332, alignments in bytes  4/ 4:	27.3689	15.4871	19.0604	21.5417	72.8909
Length  332, alignments in bytes  2/ 2:	27.4012	15.6443	19.173	21.1947	77.4871
Length  332, alignments in bytes  2/ 6:	28.6156	18.3406	21.8918	22.9929	102.256
Length  332, alignments in bytes  6/ 2:	28.245	17.2897	21.5314	23.0995	71.2848
Length  332, alignments in bytes  1/ 7:	28.7141	18.2955	21.7742	22.7179	102.438
Length  332, alignments in bytes  7/ 1:	28.27	17.2787	21.5652	22.1367	70.6688
Length  332, alignments in bytes  3/ 4:	28.6683	18.863	22.0724	21.5236	99.9644
Length  332, alignments in bytes  4/ 3:	28.3478	16.9282	20.9264	23.8665	72.9138
Length  332, alignments in bytes  5/ 7:	28.6989	18.9208	21.9474	24.312	95.7506
Length  332, alignments in bytes  7/ 5:	28.3168	16.8938	20.8822	22.3534	70.7157
Length  336, alignments in bytes  0/ 4:	28.1414	18.9136	22.9965	23.9117	90.6761
Length  336, alignments in bytes  4/ 0:	28.0908	16.7496	20.9039	22.317	75.1503
Length  336, alignments in bytes  4/ 4:	27.3401	15.4866	19.0537	21.3754	75.063
Length  336, alignments in bytes  2/ 2:	27.4127	15.4999	19.0404	22.1617	76.61
Length  336, alignments in bytes  2/ 6:	28.6473	19.5441	22.927	25.1311	101.629
Length  336, alignments in bytes  6/ 2:	28.286	16.9027	20.8875	23.1317	73.5515
Length  336, alignments in bytes  1/ 7:	28.6154	19.5486	22.939	24.2629	102.057
Length  336, alignments in bytes  7/ 1:	28.2664	16.8905	20.8995	22.3434	72.8054
Length  336, alignments in bytes  3/ 4:	28.6569	18.9166	21.9094	22.0189	99.4326
Length  336, alignments in bytes  4/ 3:	28.2543	16.926	20.9556	23.1417	74.4988
Length  336, alignments in bytes  5/ 7:	28.5822	18.8877	21.8961	22.9404	97.7103
Length  336, alignments in bytes  7/ 5:	28.2839	16.8772	20.8822	22.3129	72.343
Length  340, alignments in bytes  0/ 4:	27.83	18.1218	21.6429	22.8762	92.631
Length  340, alignments in bytes  4/ 0:	28.0995	16.7375	20.9192	23.1227	74.4713
Length  340, alignments in bytes  4/ 4:	27.4022	15.5037	19.1423	21.3721	74.4258
Length  340, alignments in bytes  2/ 2:	27.4076	15.514	19.0443	21.7174	79.2623
Length  340, alignments in bytes  2/ 6:	28.6245	18.3278	21.6545	23.0167	104.287
Length  340, alignments in bytes  6/ 2:	28.2577	16.9022	20.865	23.3429	72.7881
Length  340, alignments in bytes  1/ 7:	28.5288	18.3796	21.694	22.9335	104.699
Length  340, alignments in bytes  7/ 1:	28.2327	16.9104	20.8892	23.4292	72.2302
Length  340, alignments in bytes  3/ 4:	28.5857	18.9198	21.9088	22.0154	101.994
Length  340, alignments in bytes  4/ 3:	28.3644	16.9047	20.866	23.1497	74.4379
Length  340, alignments in bytes  5/ 7:	28.6493	18.8822	21.9681	22.9628	97.9526
Length  340, alignments in bytes  7/ 5:	28.27	17.2046	20.9449	23.4424	72.2048
Length  344, alignments in bytes  0/ 4:	27.6963	18.0994	21.6637	22.9081	92.8229
Length  344, alignments in bytes  4/ 0:	27.4448	16.3384	20.3577	22.8671	74.8671
Length  344, alignments in bytes  4/ 4:	26.7358	15.1625	18.6659	21.2316	74.8602
Length  344, alignments in bytes  2/ 2:	27.3302	15.5087	19.0433	21.6031	78.3086
Length  344, alignments in bytes  2/ 6:	28.5001	18.3698	21.7177	23.1249	103.896
Length  344, alignments in bytes  6/ 2:	28.2596	16.9076	20.8481	23.3291	75.1377
Length  344, alignments in bytes  1/ 7:	28.3583	18.3173	21.6746	23.05	103.98
Length  344, alignments in bytes  7/ 1:	27.5398	16.9215	20.8895	22.3501	73.9697
Length  344, alignments in bytes  3/ 4:	28.6416	18.9015	21.8966	22.9247	101.405
Length  344, alignments in bytes  4/ 3:	28.2852	16.9114	20.9016	23.3066	76.0199
Length  344, alignments in bytes  5/ 7:	28.3188	18.8644	21.9255	23.0449	99.8651
Length  344, alignments in bytes  7/ 5:	27.3135	16.9109	20.9253	22.3433	73.9438
Length  348, alignments in bytes  0/ 4:	28.6176	18.1654	21.7817	23.1312	94.7137
Length  348, alignments in bytes  4/ 0:	27.8116	18.2156	21.8688	24.6855	75.9773
Length  348, alignments in bytes  4/ 4:	27.1666	17.8286	20.5763	22.3662	76.2863
Length  348, alignments in bytes  2/ 2:	27.4027	15.4971	19.0867	21.6571	80.704
Length  348, alignments in bytes  2/ 6:	29.6731	18.3967	21.7677	23.0974	106.147
Length  348, alignments in bytes  6/ 2:	27.9586	18.6096	21.8162	25.7848	74.2678
Length  348, alignments in bytes  1/ 7:	29.6862	18.3718	21.6699	23.4974	106.744
Length  348, alignments in bytes  7/ 1:	27.954	17.3363	21.2958	25.2024	73.7936
Length  348, alignments in bytes  3/ 4:	29.4951	18.9156	21.98	22.0076	104.194
Length  348, alignments in bytes  4/ 3:	27.0321	18.2004	22.3695	24.1721	74.1536
Length  348, alignments in bytes  5/ 7:	28.8032	18.7953	23.0187	24.3395	97.7277
Length  348, alignments in bytes  7/ 5:	27.8658	17.192	21.1842	24.6287	71.9376
Length  352, alignments in bytes  0/ 4:	27.9277	18.2358	22.6854	23.9502	92.58
Length  352, alignments in bytes  4/ 0:	27.9473	17.2878	21.4677	24.7136	76.4335
Length  352, alignments in bytes  4/ 4:	26.5302	17.0967	20.0219	22.1764	76.3889
Length  352, alignments in bytes  2/ 2:	26.4965	16.7648	20.4285	23.1395	78.7605
Length  352, alignments in bytes  2/ 6:	29.5109	19.0602	22.6202	26.0054	105.859
Length  352, alignments in bytes  6/ 2:	28.7085	17.7534	21.9543	23.4751	77.0873
Length  352, alignments in bytes  1/ 7:	29.4287	18.8735	23.0745	24.7941	106.467
Length  352, alignments in bytes  7/ 1:	28.6346	17.7238	21.8972	22.9637	75.5377
Length  352, alignments in bytes  3/ 4:	29.5688	18.6182	23.1165	24.9586	103.503
Length  352, alignments in bytes  4/ 3:	28.5396	18.4794	22.5242	25.5898	77.7212
Length  352, alignments in bytes  5/ 7:	29.5142	21.0885	23.5009	26.2094	102.065
Length  352, alignments in bytes  7/ 5:	28.5698	17.8738	22.0204	22.9672	75.5211
Length  356, alignments in bytes  0/ 4:	28.5421	20.2278	23.9377	25.2311	96.8051
Length  356, alignments in bytes  4/ 0:	28.478	17.8545	21.5828	23.7814	77.5695
Length  356, alignments in bytes  4/ 4:	27.1089	16.5135	19.5676	22.1899	77.5597
Length  356, alignments in bytes  2/ 2:	27.1161	17.5869	20.3978	22.4541	82.1917
Length  356, alignments in bytes  2/ 6:	29.5765	20.7037	23.9211	26.3207	108.645
Length  356, alignments in bytes  6/ 2:	28.5205	17.7039	21.5929	24.2798	76.0189
Length  356, alignments in bytes  1/ 7:	29.6107	20.4473	23.2152	26.1458	109.125
Length  356, alignments in bytes  7/ 1:	28.4368	17.702	21.5853	24.2604	75.4078
Length  356, alignments in bytes  3/ 4:	29.4293	21.1339	23.8154	21.9695	104.012
Length  356, alignments in bytes  4/ 3:	27.9172	17.2158	20.8705	23.0293	75.7666
Length  356, alignments in bytes  5/ 7:	28.874	19.584	23.0105	23.8256	102.196
Length  356, alignments in bytes  7/ 5:	28.6083	17.6111	21.3704	24.2192	75.4055
Length  360, alignments in bytes  0/ 4:	28.5966	19.7587	23.5878	23.1731	94.5498
Length  360, alignments in bytes  4/ 0:	27.7357	17.0562	20.9147	23.6497	78.0187
Length  360, alignments in bytes  4/ 4:	26.5359	16.0494	19.1505	21.9269	78.0712
Length  360, alignments in bytes  2/ 2:	26.5811	16.0306	19.0757	21.9269	83.0255
Length  360, alignments in bytes  2/ 6:	29.5623	20.4843	24.2102	23.7964	108.302
Length  360, alignments in bytes  6/ 2:	28.5463	17.601	22.4143	24.2076	78.3929
Length  360, alignments in bytes  1/ 7:	29.5701	20.4949	23.6957	23.7617	108.526
Length  360, alignments in bytes  7/ 1:	28.5609	17.6118	21.5305	22.9573	77.2086
Length  360, alignments in bytes  3/ 4:	29.5291	20.0272	22.6851	23.9124	105.823
Length  360, alignments in bytes  4/ 3:	28.5541	17.6123	21.4639	24.3098	79.1514
Length  360, alignments in bytes  5/ 7:	29.3889	19.5491	22.8087	23.9464	104.083
Length  360, alignments in bytes  7/ 5:	28.5823	17.6074	21.3981	22.9635	77.453
Length  364, alignments in bytes  0/ 4:	28.6223	18.8766	22.5192	23.8784	98.7908
Length  364, alignments in bytes  4/ 0:	28.48	17.5157	21.4337	25.0189	79.2081
Length  364, alignments in bytes  4/ 4:	27.1765	16.2944	19.4919	22.4498	79.0605
Length  364, alignments in bytes  2/ 2:	27.2013	16.8103	19.5337	22.484	83.7579
Length  364, alignments in bytes  2/ 6:	29.5459	19.0824	22.4529	23.8816	110.506
Length  364, alignments in bytes  6/ 2:	28.5315	17.8057	21.509	26.2046	77.5643
Length  364, alignments in bytes  1/ 7:	29.6047	19.0455	22.5061	23.8925	111.252
Length  364, alignments in bytes  7/ 1:	28.5823	17.7979	21.465	25.5227	76.9615
Length  364, alignments in bytes  3/ 4:	29.4889	19.5892	22.7241	22.4387	108.304
Length  364, alignments in bytes  4/ 3:	28.551	17.7069	21.2845	25.1689	78.8215
Length  364, alignments in bytes  5/ 7:	28.8143	19.6288	21.9496	24.6284	101.668
Length  364, alignments in bytes  7/ 5:	27.8926	17.2823	20.8856	25.1101	76.6846
Length  368, alignments in bytes  0/ 4:	28.452	19.8236	23.3706	24.9393	99.0526
Length  368, alignments in bytes  4/ 0:	28.3859	17.4545	21.2927	25.7396	81.5366
Length  368, alignments in bytes  4/ 4:	27.1965	16.2703	19.5679	23.1265	81.3353
Length  368, alignments in bytes  2/ 2:	27.0742	16.3037	19.5039	23.9095	83.1606
Length  368, alignments in bytes  2/ 6:	29.558	20.6719	23.535	26.3564	110.353
Length  368, alignments in bytes  6/ 2:	28.5585	17.7277	21.3063	26.1814	79.9957
Length  368, alignments in bytes  1/ 7:	29.5558	20.6696	23.5219	25.3047	110.723
Length  368, alignments in bytes  7/ 1:	28.5444	17.6992	21.3761	25.6995	78.7985
Length  368, alignments in bytes  3/ 4:	29.5905	20.0978	22.439	25.144	107.848
Length  368, alignments in bytes  4/ 3:	28.5621	17.6982	21.3788	26.5557	79.3146
Length  368, alignments in bytes  5/ 7:	28.7896	19.6823	21.8724	25.8141	103.77
Length  368, alignments in bytes  7/ 5:	27.9169	17.2784	20.8364	25.2655	76.8602
Length  372, alignments in bytes  0/ 4:	27.902	18.4629	21.6755	25.2485	102.533
Length  372, alignments in bytes  4/ 0:	28.4578	17.4429	21.2585	26.2247	80.7506
Length  372, alignments in bytes  4/ 4:	27.2406	16.2727	20.4879	22.7988	80.7062
Length  372, alignments in bytes  2/ 2:	27.1648	16.2407	19.4663	23.3599	85.4828
Length  372, alignments in bytes  2/ 6:	29.3921	19.1709	22.2	26.0391	112.608
Length  372, alignments in bytes  6/ 2:	28.499	17.6965	21.3605	24.3806	79.1843
Length  372, alignments in bytes  1/ 7:	28.6929	19.1659	22.2068	26.0468	113.219
Length  372, alignments in bytes  7/ 1:	28.5604	17.7151	21.3352	24.3873	78.5659
Length  372, alignments in bytes  3/ 4:	29.3604	20.1643	22.444	25.2482	110.455
Length  372, alignments in bytes  4/ 3:	28.5486	17.7487	21.3602	26.2438	80.7242
Length  372, alignments in bytes  5/ 7:	29.4609	20.156	22.5264	66.4788	106.318
Length  372, alignments in bytes  7/ 5:	28.5525	17.7012	21.2911	55.52	78.1466
Length  376, alignments in bytes  0/ 4:	27.2483	18.5176	21.8634	65.562	98.8542
Length  376, alignments in bytes  4/ 0:	27.728	17.0304	20.7788	55.5785	81.0673
Length  376, alignments in bytes  4/ 4:	26.5267	15.8821	18.9956	53.5292	81.0304
Length  376, alignments in bytes  2/ 2:	26.4907	15.8647	19.0205	60.8843	82.6351
Length  376, alignments in bytes  2/ 6:	28.1938	18.6555	21.6367	64.8933	109.595
Length  376, alignments in bytes  6/ 2:	27.8497	17.3013	20.7659	54.1937	81.9889
Length  376, alignments in bytes  1/ 7:	28.3278	19.3486	22.3014	61.0455	112.66
Length  376, alignments in bytes  7/ 1:	27.7019	17.7161	21.3754	54.771	78.3746
Length  376, alignments in bytes  3/ 4:	28.8473	19.6646	22.0367	55.5364	107.303
Length  376, alignments in bytes  4/ 3:	27.9186	17.2941	20.7996	61.5519	80.5826
Length  376, alignments in bytes  5/ 7:	27.5643	19.108	22.0197	23.4938	107.883
Length  376, alignments in bytes  7/ 5:	27.7717	17.703	21.3595	23.1722	80.3113
Length  380, alignments in bytes  0/ 4:	28.1733	18.9384	22.4674	23.9813	103.469
Length  380, alignments in bytes  4/ 0:	27.6484	18.2772	19.9867	24.548	82.2719
Length  380, alignments in bytes  4/ 4:	27.9059	17.8992	19.4827	23.0409	82.3842
Length  380, alignments in bytes  2/ 2:	27.1584	16.3168	19.5308	22.7903	87.1166
Length  380, alignments in bytes  2/ 6:	28.9094	19.1671	22.5215	23.9698	114.723
Length  380, alignments in bytes  6/ 2:	27.98	19.5461	21.0315	25.5366	80.7375
Length  380, alignments in bytes  1/ 7:	28.9551	19.1775	22.5417	24.0184	115.211
Length  380, alignments in bytes  7/ 1:	27.955	17.9921	19.8322	24.693	80.2717
Length  380, alignments in bytes  3/ 4:	29.1411	19.7673	22.8149	22.9305	112.699
Length  380, alignments in bytes  4/ 3:	26.973	18.3164	19.9827	24.561	82.4285
Length  380, alignments in bytes  5/ 7:	29.1881	20.0144	22.3718	25.1061	108.651
Length  380, alignments in bytes  7/ 5:	28.5807	18.5332	20.2302	25.3488	80.1953
Length  384, alignments in bytes  0/ 4:	28.5455	18.8153	21.9177	24.9043	101.744
Length  384, alignments in bytes  4/ 0:	27.6813	18.934	21.1243	24.8342	82.7418
Length  384, alignments in bytes  4/ 4:	27.1958	17.1433	19.6913	23.121	82.6572
Length  384, alignments in bytes  2/ 2:	27.2383	17.5037	20.0958	23.7141	84.2847
Length  384, alignments in bytes  2/ 6:	28.465	19.3583	21.2924	26.5807	114.554
Length  384, alignments in bytes  6/ 2:	28.6561	19.5117	21.6801	25.8547	83.0748
Length  384, alignments in bytes  1/ 7:	29.2169	19.6608	21.3162	25.0673	114.788
Length  384, alignments in bytes  7/ 1:	28.6605	19.5216	21.5988	25.3315	81.9067
Length  384, alignments in bytes  3/ 4:	29.1613	19.6866	21.4202	25.167	112.259
Length  384, alignments in bytes  4/ 3:	28.6552	20.597	22.5717	26.5067	84.1017
Length  384, alignments in bytes  5/ 7:	29.1577	22.4608	23.358	27.155	110.586
Length  384, alignments in bytes  7/ 5:	28.611	19.5859	21.5806	25.3826	81.9315
Length  388, alignments in bytes  0/ 4:	28.6371	21.109	24.2195	26.225	105.142
Length  388, alignments in bytes  4/ 0:	28.2512	19.8701	22.4542	26.5089	84.0498
Length  388, alignments in bytes  4/ 4:	27.8634	17.1151	19.8379	23.7357	84.0133
Length  388, alignments in bytes  2/ 2:	27.88	17.5807	20.1736	24.2622	88.6044
Length  388, alignments in bytes  2/ 6:	29.2466	22.1674	24.266	27.019	116.945
Length  388, alignments in bytes  6/ 2:	28.4471	20.2776	22.3817	27.2233	82.4622
Length  388, alignments in bytes  1/ 7:	29.1785	21.8077	23.1201	27.0642	114.567
Length  388, alignments in bytes  7/ 1:	27.7656	19.7802	21.8838	26.2567	89.6648
Length  388, alignments in bytes  3/ 4:	28.431	21.9233	22.8031	24.5289	111.744
Length  388, alignments in bytes  4/ 3:	27.9263	19.3092	21.1688	25.8573	82.0222
Length  388, alignments in bytes  5/ 7:	28.5115	20.2611	22.6949	26.8898	110.749
Length  388, alignments in bytes  7/ 5:	28.6061	19.7864	21.6986	27.2283	92.5262
Length  392, alignments in bytes  0/ 4:	28.5808	21.3214	24.1121	26.3451	105.504
Length  392, alignments in bytes  4/ 0:	28.174	19.4889	21.6937	27.1951	86.0535
Length  392, alignments in bytes  4/ 4:	27.2201	16.7096	19.1688	23.6954	84.2852
Length  392, alignments in bytes  2/ 2:	27.2161	16.717	19.3113	23.6848	86.7821
Length  392, alignments in bytes  2/ 6:	29.1522	21.9412	23.7457	26.875	116.705
Length  392, alignments in bytes  6/ 2:	28.4703	19.7622	21.6492	24.7007	84.8385
Length  392, alignments in bytes  1/ 7:	29.225	21.8939	23.7788	26.842	117.126
Length  392, alignments in bytes  7/ 1:	28.4321	19.7876	22.0603	23.1382	83.5503
Length  392, alignments in bytes  3/ 4:	29.214	20.7902	22.3647	27.1115	114.376
Length  392, alignments in bytes  4/ 3:	28.5708	19.7631	21.7314	27.4133	85.785
Length  392, alignments in bytes  5/ 7:	29.1844	20.6722	22.3699	27.1082	112.641
Length  392, alignments in bytes  7/ 5:	28.533	19.7787	21.7335	23.1487	83.6055
Length  396, alignments in bytes  0/ 4:	28.6395	19.6844	22.2313	27.1096	107.323
Length  396, alignments in bytes  4/ 0:	28.2238	20.2109	22.3096	25.4077	85.6047
Length  396, alignments in bytes  4/ 4:	27.9656	16.3406	18.9285	23.1947	83.5486
Length  396, alignments in bytes  2/ 2:	27.2347	16.7267	19.2273	22.7087	88.0811
Length  396, alignments in bytes  2/ 6:	28.5402	20.7343	22.1177	27.0898	119.083
