                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	28.4822	15.6609	19.7896	20.0546	69.66
Length  292, alignments in bytes  2/ 6:	30.8092	18.8071	22.8705	22.1309	91.6366
Length  292, alignments in bytes  6/ 2:	29.3483	16.0969	20.5724	22.168	63.4574
Length  292, alignments in bytes  1/ 7:	30.7906	18.2344	22.1429	22.1154	91.9827
Length  292, alignments in bytes  7/ 1:	29.3116	16.1284	20.5255	22.16	62.6927
Length  292, alignments in bytes  3/ 4:	30.7692	19.0592	22.4149	21.1909	88.9369
Length  292, alignments in bytes  4/ 3:	29.4027	16.0502	20.4482	22.2129	65.0916
Length  292, alignments in bytes  5/ 7:	30.6558	18.3761	21.7623	22.1741	85.3812
Length  292, alignments in bytes  7/ 5:	29.4918	16.0569	20.7415	22.3669	62.6875
Length  296, alignments in bytes  0/ 4:	29.4231	17.5903	22.4941	21.7574	80.8552
Length  296, alignments in bytes  4/ 0:	29.8824	16.3101	20.8694	22.9053	69.041
Length  296, alignments in bytes  4/ 4:	29.215	15.9202	19.3516	20.5607	69.1774
Length  296, alignments in bytes  2/ 2:	29.197	15.9175	19.2607	20.5679	70.5105
Length  296, alignments in bytes  2/ 6:	31.5778	18.608	23.0847	22.6564	93.6622
Length  296, alignments in bytes  6/ 2:	30.0365	16.4734	20.864	22.9211	67.4838
Length  296, alignments in bytes  1/ 7:	31.5721	18.4587	23.1586	22.692	93.7662
Length  296, alignments in bytes  7/ 1:	29.3781	16.0477	20.4111	21.9727	64.4371
Length  296, alignments in bytes  3/ 4:	30.7393	18.4027	21.6196	22.2003	88.7776
Length  296, alignments in bytes  4/ 3:	29.4236	16.0242	20.4496	22.5057	66.6891
Length  296, alignments in bytes  5/ 7:	30.736	18.2223	21.616	22.1892	88.1858
Length  296, alignments in bytes  7/ 5:	29.4567	16.0453	20.3345	21.6008	64.3368
Length  300, alignments in bytes  0/ 4:	29.5734	17.2098	21.3615	23.1617	82.1045
Length  300, alignments in bytes  4/ 0:	29.3126	16.4591	21.1025	22.5149	68.2223
Length  300, alignments in bytes  4/ 4:	29.2006	16.0387	19.1635	20.1141	68.1869
Length  300, alignments in bytes  2/ 2:	29.4207	15.9329	19.2681	20.5667	73.6052
Length  300, alignments in bytes  2/ 6:	31.531	17.9879	21.9303	22.7212	95.9749
Length  300, alignments in bytes  6/ 2:	30.1389	16.4723	21.0885	22.8279	64.9923
Length  300, alignments in bytes  1/ 7:	30.6541	17.5488	21.3535	22.1637	94.0759
Length  300, alignments in bytes  7/ 1:	29.4077	16.0665	20.4578	22.2524	64.2411
Length  300, alignments in bytes  3/ 4:	30.7906	18.252	21.714	21.2256	91.2202
Length  300, alignments in bytes  4/ 3:	30.4889	16.424	20.8601	22.6682	68.1781
Length  300, alignments in bytes  5/ 7:	31.5721	18.7351	22.0442	22.2535	89.6099
Length  300, alignments in bytes  7/ 5:	30.5875	16.0011	20.3931	22.1442	64.5209
Length  304, alignments in bytes  0/ 4:	29.5657	17.4253	22.4469	21.6066	82.2808
Length  304, alignments in bytes  4/ 0:	29.3285	15.8387	20.3488	22.0548	68.9972
Length  304, alignments in bytes  4/ 4:	28.4991	15.6796	18.6858	20.0441	68.9296
Length  304, alignments in bytes  2/ 2:	28.4056	15.6453	18.6859	20.9949	70.423
Length  304, alignments in bytes  2/ 6:	30.7828	18.0629	22.5444	22.5682	93.5404
Length  304, alignments in bytes  6/ 2:	29.2538	16.7012	20.8556	22.8306	68.9294
Length  304, alignments in bytes  1/ 7:	31.4949	18.5166	23.0823	22.1818	96.1647
Length  304, alignments in bytes  7/ 1:	30.0967	16.3856	20.8651	22.7004	67.8704
Length  304, alignments in bytes  3/ 4:	31.5579	18.7592	22.0541	22.1793	94.433
Length  304, alignments in bytes  4/ 3:	30.2013	16.4044	20.8412	23.089	70.0868
Length  304, alignments in bytes  5/ 7:	31.5144	18.7363	22.9568	23.0548	91.3345
Length  304, alignments in bytes  7/ 5:	30.1107	16.3969	20.9048	22.6923	67.5919
Length  308, alignments in bytes  0/ 4:	30.2742	17.506	21.6373	22.4486	86.1511
Length  308, alignments in bytes  4/ 0:	29.9062	16.2754	20.8087	23.0278	69.9539
Length  308, alignments in bytes  4/ 4:	29.1688	16.0538	19.1344	20.5414	69.6212
Length  308, alignments in bytes  2/ 2:	28.4518	15.7039	18.7285	20.3098	73.3604
Length  308, alignments in bytes  2/ 6:	30.6333	17.5812	21.3137	22.457	95.8832
Length  308, alignments in bytes  6/ 2:	29.2812	16.0583	20.3241	22.9238	66.5355
Length  308, alignments in bytes  1/ 7:	29.9899	17.5549	21.2694	22.4565	96.2162
Length  308, alignments in bytes  7/ 1:	30.1743	16.4329	20.8469	23.4907	67.4392
Length  308, alignments in bytes  3/ 4:	31.5946	18.7893	22.1335	22.1777	95.6549
Length  308, alignments in bytes  4/ 3:	30.1562	16.4037	20.8617	23.093	69.9227
Length  308, alignments in bytes  5/ 7:	31.5699	18.7404	22.141	23.0657	91.8577
Length  308, alignments in bytes  7/ 5:	30.0588	15.9974	20.3525	22.9692	66.0739
Length  312, alignments in bytes  0/ 4:	29.0154	17.1229	21.2068	22.0293	84.4578
Length  312, alignments in bytes  4/ 0:	29.2112	15.8669	20.3373	22.9482	70.5259
Length  312, alignments in bytes  4/ 4:	28.4537	15.6425	18.62	20.3181	72.7163
Length  312, alignments in bytes  2/ 2:	29.2303	16.1854	19.1189	21.1067	73.828
Length  312, alignments in bytes  2/ 6:	30.7617	18.0015	21.7147	23.075	98.0049
Length  312, alignments in bytes  6/ 2:	30.0421	16.4108	20.8052	23.5452	70.5863
Length  312, alignments in bytes  1/ 7:	30.4734	17.8408	21.6887	23.0867	98.365
Length  312, alignments in bytes  7/ 1:	28.084	16.0205	20.3571	22.1437	67.7716
Length  312, alignments in bytes  3/ 4:	30.6788	18.2933	21.509	22.4871	93.2125
Length  312, alignments in bytes  4/ 3:	29.4453	16.0004	20.3542	23.0051	69.9504
Length  312, alignments in bytes  5/ 7:	29.7928	18.1208	21.5327	22.4808	91.3889
Length  312, alignments in bytes  7/ 5:	28.2017	15.9922	20.3374	22.1454	67.464
Length  316, alignments in bytes  0/ 4:	29.1792	17.6117	21.7664	22.5756	86.337
Length  316, alignments in bytes  4/ 0:	28.1418	16.8057	20.0243	21.1951	69.7811
Length  316, alignments in bytes  4/ 4:	28.2593	17.8334	19.1664	21.2805	69.7271
Length  316, alignments in bytes  2/ 2:	28.5522	15.65	18.6981	20.3297	74.8456
Length  316, alignments in bytes  2/ 6:	30.2292	18.04	21.6476	22.5717	97.9662
Length  316, alignments in bytes  6/ 2:	28.3574	17.2168	20.3494	21.9026	68.2034
Length  316, alignments in bytes  1/ 7:	30.2671	18.0819	21.6598	22.582	99.3618
Length  316, alignments in bytes  7/ 1:	29.0436	16.9596	20.3496	21.8558	69.0999
Length  316, alignments in bytes  3/ 4:	30.9674	19.1389	22.5293	22.207	97.609
Length  316, alignments in bytes  4/ 3:	28.0884	17.2515	20.4156	21.7924	71.5126
Length  316, alignments in bytes  5/ 7:	30.5469	19.0764	22.6511	22.0066	94.214
Length  316, alignments in bytes  7/ 5:	28.5975	16.9069	20.2277	22.031	67.4459
Length  320, alignments in bytes  0/ 4:	28.7886	17.9188	21.6511	21.4786	86.636
Length  320, alignments in bytes  4/ 0:	28.7089	17.002	21.3188	21.7467	72.1934
Length  320, alignments in bytes  4/ 4:	28.1799	17.5195	20.1743	20.7689	72.1566
Length  320, alignments in bytes  2/ 2:	28.8875	17.1663	20.3446	21.6481	75.6246
Length  320, alignments in bytes  2/ 6:	30.5044	19.5139	22.7826	23.5083	100.213
Length  320, alignments in bytes  6/ 2:	29.4656	17.501	21.7858	22.7185	72.1917
Length  320, alignments in bytes  1/ 7:	30.512	18.9033	22.3944	21.9432	100.513
Length  320, alignments in bytes  7/ 1:	29.5048	17.4641	22.0956	22.286	70.8712
Length  320, alignments in bytes  3/ 4:	30.5353	18.6077	21.8308	21.4509	95.3348
Length  320, alignments in bytes  4/ 3:	28.8422	17.3805	21.9325	22.7726	71.5215
Length  320, alignments in bytes  5/ 7:	29.733	19.9585	22.9697	22.7333	95.0305
Length  320, alignments in bytes  7/ 5:	29.5206	17.5181	21.7843	22.3079	70.8296
Length  324, alignments in bytes  0/ 4:	29.5194	20.3278	23.9435	23.004	90.5817
Length  324, alignments in bytes  4/ 0:	29.3412	17.2585	22.4252	23.5836	73.2517
Length  324, alignments in bytes  4/ 4:	28.9556	16.7351	20.0298	21.8315	73.1466
Length  324, alignments in bytes  2/ 2:	29.2642	17.9075	20.5963	21.7172	77.8544
Length  324, alignments in bytes  2/ 6:	30.5125	20.3323	24.075	23.3021	100.212
Length  324, alignments in bytes  6/ 2:	28.6914	17.0109	21.6675	22.9259	69.78
Length  324, alignments in bytes  1/ 7:	29.7474	19.5453	22.7711	23.4028	103.173
Length  324, alignments in bytes  7/ 1:	29.1594	17.4302	22.2013	23.4818	70.8066
Length  324, alignments in bytes  3/ 4:	30.5079	20.4821	23.6279	21.9912	100.057
Length  324, alignments in bytes  4/ 3:	29.5676	17.2225	21.5394	23.653	71.3917
Length  324, alignments in bytes  5/ 7:	29.7844	18.8379	22.3019	22.7186	94.2095
Length  324, alignments in bytes  7/ 5:	28.8501	16.7784	21.0548	23.014	69.036
Length  328, alignments in bytes  0/ 4:	28.9055	19.0349	23.1498	22.457	88.6311
Length  328, alignments in bytes  4/ 0:	28.6204	16.6951	21.1455	22.9885	73.8064
Length  328, alignments in bytes  4/ 4:	28.2161	16.2972	19.5132	21.1768	73.6777
Length  328, alignments in bytes  2/ 2:	28.1835	16.3685	19.3448	21.1823	75.394
Length  328, alignments in bytes  2/ 6:	30.8617	19.8939	23.7744	23.1942	102.343
Length  328, alignments in bytes  6/ 2:	29.3901	17.2046	21.6345	23.5774	73.8403
Length  328, alignments in bytes  1/ 7:	30.5332	19.8328	23.9128	186.898	103.945
Length  328, alignments in bytes  7/ 1:	29.7642	16.7816	20.9513	21.7258	70.7968
Length  328, alignments in bytes  3/ 4:	29.7574	18.8699	22.2521	22.7545	97.2173
Length  328, alignments in bytes  4/ 3:	28.8043	16.7797	21.2345	22.9452	73.1345
Length  328, alignments in bytes  5/ 7:	29.842	18.7921	22.3088	22.7246	95.5538
Length  328, alignments in bytes  7/ 5:	28.7715	17.8143	20.9568	21.7308	70.7782
Length  332, alignments in bytes  0/ 4:	28.8341	18.1576	21.9977	22.6924	90.6272
Length  332, alignments in bytes  4/ 0:	28.5759	17.9127	21.741	22.0687	73.0891
Length  332, alignments in bytes  4/ 4:	28.245	16.1339	19.3032	20.9735	73.0701
Length  332, alignments in bytes  2/ 2:	28.2694	16.337	19.5969	21.2852	77.8838
Length  332, alignments in bytes  2/ 6:	29.7615	18.3359	22.0197	22.6771	102.188
Length  332, alignments in bytes  6/ 2:	28.7297	17.1383	21.6912	23.283	71.3579
Length  332, alignments in bytes  1/ 7:	30.6647	18.8265	22.5956	23.2455	105.139
Length  332, alignments in bytes  7/ 1:	29.4131	17.6105	22.2448	22.6268	72.4747
Length  332, alignments in bytes  3/ 4:	30.5199	19.2703	22.8883	22.0713	103.43
Length  332, alignments in bytes  4/ 3:	29.5684	17.9594	22.7509	22.8539	74.9293
Length  332, alignments in bytes  5/ 7:	30.4921	19.3154	23.0234	22.0565	95.9838
Length  332, alignments in bytes  7/ 5:	28.7552	16.7635	21.0908	22.3927	70.6624
Length  336, alignments in bytes  0/ 4:	28.8787	18.9675	23.1593	22.1409	90.8391
Length  336, alignments in bytes  4/ 0:	28.552	16.672	21.0428	22.2885	75.3969
Length  336, alignments in bytes  4/ 4:	28.2333	16.1426	19.3417	21.3176	75.3367
Length  336, alignments in bytes  2/ 2:	28.2134	16.1768	19.3669	22.3208	77.0841
Length  336, alignments in bytes  2/ 6:	29.8068	19.6072	23.1934	23.4045	102.706
Length  336, alignments in bytes  6/ 2:	28.7706	16.8101	21.105	23.0133	73.6238
Length  336, alignments in bytes  1/ 7:	29.7733	19.5809	23.1155	22.0194	102.268
Length  336, alignments in bytes  7/ 1:	28.7001	16.7922	21.0763	22.3732	72.4376
Length  336, alignments in bytes  3/ 4:	29.7317	18.8879	22.2367	21.9719	99.4834
Length  336, alignments in bytes  4/ 3:	28.8456	16.7975	21.0476	23.1426	74.6318
Length  336, alignments in bytes  5/ 7:	29.7316	18.8837	22.212	22.9697	97.6655
Length  336, alignments in bytes  7/ 5:	28.781	16.8105	21.0881	22.3683	72.3129
Length  340, alignments in bytes  0/ 4:	28.7976	18.2216	22.5377	22.8666	92.7339
Length  340, alignments in bytes  4/ 0:	28.6276	16.6725	21.0342	23.0875	74.683
Length  340, alignments in bytes  4/ 4:	28.2227	16.3789	19.3552	21.3225	74.6483
Length  340, alignments in bytes  2/ 2:	28.9507	16.5386	19.8046	23.2039	81.3029
Length  340, alignments in bytes  2/ 6:	30.5303	18.9277	22.4199	23.4292	107.087
Length  340, alignments in bytes  6/ 2:	29.4072	17.2334	21.5787	24.3789	74.7198
Length  340, alignments in bytes  1/ 7:	30.3832	18.8839	22.549	23.4573	107.609
Length  340, alignments in bytes  7/ 1:	29.4019	18.1512	21.5371	23.8616	74.4044
Length  340, alignments in bytes  3/ 4:	30.5295	19.3439	22.6704	22.5214	103.465
Length  340, alignments in bytes  4/ 3:	28.8234	16.7992	21.0424	23.1429	74.6228
Length  340, alignments in bytes  5/ 7:	29.8132	18.8667	22.2328	22.9286	98.0896
Length  340, alignments in bytes  7/ 5:	29.9172	17.2339	21.6112	24.3584	73.9927
Length  344, alignments in bytes  0/ 4:	29.365	18.6545	22.4363	23.4623	95.2858
Length  344, alignments in bytes  4/ 0:	29.196	16.6761	21.0763	23.7236	76.9454
Length  344, alignments in bytes  4/ 4:	28.1763	16.1284	19.3203	21.9823	76.994
Length  344, alignments in bytes  2/ 2:	28.2695	16.1479	19.3788	21.6954	79.5304
Length  344, alignments in bytes  2/ 6:	29.6873	18.4434	21.9537	22.8154	104.164
Length  344, alignments in bytes  6/ 2:	28.6931	16.7942	21.0139	23.443	75.2946
Length  344, alignments in bytes  1/ 7:	29.4231	18.3788	22.001	23.0343	105.65
Length  344, alignments in bytes  7/ 1:	27.7423	16.7935	21.0647	22.3606	74.0651
Length  344, alignments in bytes  3/ 4:	29.7429	19.8829	22.2112	22.7391	102.426
Length  344, alignments in bytes  4/ 3:	29.5382	17.2351	21.5392	24.0328	78.162
Length  344, alignments in bytes  5/ 7:	30.1447	19.2505	22.7229	24.567	99.6888
Length  344, alignments in bytes  7/ 5:	28.6639	16.8287	21.0258	22.365	73.9718
Length  348, alignments in bytes  0/ 4:	29.1011	18.2584	21.9991	23.0541	96.4579
Length  348, alignments in bytes  4/ 0:	29.1415	18.2233	21.9424	23.5046	78.0212
Length  348, alignments in bytes  4/ 4:	28.5055	17.882	20.55	21.8538	76.0908
Length  348, alignments in bytes  2/ 2:	28.2218	16.1754	19.36	21.6401	81.0101
Length  348, alignments in bytes  2/ 6:	30.4285	18.4275	21.9711	23.738	109.065
Length  348, alignments in bytes  6/ 2:	29.3486	18.7916	22.5353	24.7118	76.3322
Length  348, alignments in bytes  1/ 7:	31.1764	18.881	22.5308	23.6488	110.319
Length  348, alignments in bytes  7/ 1:	29.3107	17.6636	21.6003	23.5781	75.1738
Length  348, alignments in bytes  3/ 4:	30.1095	18.8666	22.1322	21.9816	103.788
Length  348, alignments in bytes  4/ 3:	27.7587	17.7972	21.4094	22.9242	76.134
Length  348, alignments in bytes  5/ 7:	30.1237	18.9019	22.7549	22.9034	100.267
Length  348, alignments in bytes  7/ 5:	29.1102	17.3812	21.3243	23.1371	73.7314
Length  352, alignments in bytes  0/ 4:	28.9279	18.4797	22.2374	22.6788	95.0386
Length  352, alignments in bytes  4/ 0:	29.0443	17.4116	21.8857	23.2111	80.6744
Length  352, alignments in bytes  4/ 4:	29.2579	18.5137	21.343	22.7424	80.5638
Length  352, alignments in bytes  2/ 2:	28.5374	17.2551	21.4144	24.0542	82.1691
Length  352, alignments in bytes  2/ 6:	30.8553	19.2146	23.3463	24.7279	108.95
Length  352, alignments in bytes  6/ 2:	29.9088	18.0764	22.2296	23.4674	76.8269
Length  352, alignments in bytes  1/ 7:	30.1437	18.6753	22.4127	22.8234	106.503
Length  352, alignments in bytes  7/ 1:	29.1562	17.4188	22.2241	23.1249	75.5144
Length  352, alignments in bytes  3/ 4:	30.0597	18.1926	22.5619	24.1658	103.873
Length  352, alignments in bytes  4/ 3:	29.1541	19.3677	23.2927	26.1359	79.9586
Length  352, alignments in bytes  5/ 7:	30.8558	22.6348	24.1172	24.4301	104.486
Length  352, alignments in bytes  7/ 5:	29.8689	18.1072	22.6947	23.713	77.3995
Length  356, alignments in bytes  0/ 4:	29.6549	20.5161	24.5656	24.3447	99.3893
Length  356, alignments in bytes  4/ 0:	29.6936	18.0725	22.3605	24.278	79.713
Length  356, alignments in bytes  4/ 4:	28.5101	17.8947	21.0748	22.1642	77.713
Length  356, alignments in bytes  2/ 2:	27.866	17.7881	20.8561	22.4034	82.348
Length  356, alignments in bytes  2/ 6:	30.0881	20.7126	24.0477	23.9026	109.064
Length  356, alignments in bytes  6/ 2:	29.0508	17.7505	21.8047	24.2808	76.1375
Length  356, alignments in bytes  1/ 7:	30.1328	20.3906	23.3173	23.8063	109.074
Length  356, alignments in bytes  7/ 1:	29.0498	17.7708	21.7856	24.2648	75.4467
Length  356, alignments in bytes  3/ 4:	30.1184	21.0785	23.5669	22.8308	106.005
Length  356, alignments in bytes  4/ 3:	29.1267	17.6906	21.6863	24.0641	77.793
Length  356, alignments in bytes  5/ 7:	30.0568	19.9424	22.9103	23.8417	103.457
Length  356, alignments in bytes  7/ 5:	29.1422	17.6799	21.6982	24.2433	76.7407
Length  360, alignments in bytes  0/ 4:	30.1304	20.3052	24.2932	24.4709	99.7042
Length  360, alignments in bytes  4/ 0:	30.6859	17.9755	22.2463	24.8418	82.1821
Length  360, alignments in bytes  4/ 4:	28.5201	18.0005	20.5098	22.9741	82.1554
Length  360, alignments in bytes  2/ 2:	28.4961	17.9159	20.4332	22.9645	83.734
Length  360, alignments in bytes  2/ 6:	30.8114	20.9819	24.3212	24.3882	111.171
Length  360, alignments in bytes  6/ 2:	29.8038	18.156	22.2355	24.8536	80.4324
Length  360, alignments in bytes  1/ 7:	30.8606	20.9757	24.3828	24.3754	110.744
Length  360, alignments in bytes  7/ 1:	29.0739	17.6696	21.9862	23.1217	77.1097
Length  360, alignments in bytes  3/ 4:	30.0786	19.9318	22.8884	23.9108	105.71
Length  360, alignments in bytes  4/ 3:	29.1271	17.6844	21.6699	24.2823	79.6188
Length  360, alignments in bytes  5/ 7:	30.1011	19.5311	22.8647	23.9279	104.146
Length  360, alignments in bytes  7/ 5:	29.1844	17.6851	21.7474	23.1305	77.1073
Length  364, alignments in bytes  0/ 4:	29.0986	18.8589	22.6421	23.884	99.1517
Length  364, alignments in bytes  4/ 0:	28.9723	17.5363	21.6021	23.554	79.3982
Length  364, alignments in bytes  4/ 4:	27.7639	16.2734	19.8324	22.0199	79.8069
Length  364, alignments in bytes  2/ 2:	27.8236	17.5349	20.0791	22.4033	84.2808
Length  364, alignments in bytes  2/ 6:	30.0981	19.0881	22.7183	23.8811	110.804
Length  364, alignments in bytes  6/ 2:	29.0847	17.8616	21.6324	24.6809	79.3621
Length  364, alignments in bytes  1/ 7:	30.8516	19.551	23.2721	24.488	113.822
Length  364, alignments in bytes  7/ 1:	29.7764	18.298	22.3934	23.9712	77.7717
Length  364, alignments in bytes  3/ 4:	30.1088	19.4921	22.9851	22.8499	108.182
Length  364, alignments in bytes  4/ 3:	29.1639	17.7936	21.7087	24.4133	81.6832
Length  364, alignments in bytes  5/ 7:	30.8759	20.5067	23.3756	23.9603	107.151
Length  364, alignments in bytes  7/ 5:	29.8679	18.2698	22.0554	24.2467	78.9329
Length  368, alignments in bytes  0/ 4:	29.6765	20.3453	24.3499	23.8425	99.3483
Length  368, alignments in bytes  4/ 0:	29.0837	17.4504	21.6989	23.4995	81.7987
Length  368, alignments in bytes  4/ 4:	27.7723	16.2534	19.8634	22.356	81.7623
Length  368, alignments in bytes  2/ 2:	27.7728	16.5087	20.0414	22.939	83.3091
Length  368, alignments in bytes  2/ 6:	30.1669	20.6689	23.8702	24.5947	110.505
Length  368, alignments in bytes  6/ 2:	29.0739	18.1057	21.7422	24.4187	80.0874
Length  368, alignments in bytes  1/ 7:	30.7172	21.2063	24.4348	23.8237	113.714
Length  368, alignments in bytes  7/ 1:	29.7906	18.257	22.2543	24.1573	80.8556
Length  368, alignments in bytes  3/ 4:	30.8823	20.5392	23.4822	23.8657	110.704
Length  368, alignments in bytes  4/ 3:	29.8833	18.2723	22.2571	25.0531	81.9379
Length  368, alignments in bytes  5/ 7:	30.1409	20.0181	22.8898	24.0763	106.189
Length  368, alignments in bytes  7/ 5:	29.1417	17.824	21.7107	23.6521	78.6902
Length  372, alignments in bytes  0/ 4:	28.9701	18.9242	22.6959	24.318	101.188
Length  372, alignments in bytes  4/ 0:	28.9192	17.4495	21.4558	24.4355	80.9531
Length  372, alignments in bytes  4/ 4:	27.6758	16.3047	19.8636	22.7306	81.0265
Length  372, alignments in bytes  2/ 2:	27.6212	16.2319	20.0271	22.7538	85.6536
Length  372, alignments in bytes  2/ 6:	29.6774	19.1808	22.6981	23.9731	112.845
Length  372, alignments in bytes  6/ 2:	28.9968	17.8035	21.6461	24.39	79.3596
Length  372, alignments in bytes  1/ 7:	29.1456	19.1538	22.6437	23.9634	113.38
Length  372, alignments in bytes  7/ 1:	29.0488	17.7911	21.7511	24.389	78.9381
Length  372, alignments in bytes  3/ 4:	29.7147	20.0284	22.8214	23.424	110.21
Length  372, alignments in bytes  4/ 3:	29.1206	17.829	21.5144	24.4598	80.9343
Length  372, alignments in bytes  5/ 7:	29.6812	20.0469	22.9224	24.0646	106.709
Length  372, alignments in bytes  7/ 5:	29.0787	17.7958	21.4758	24.3838	78.6472
Length  376, alignments in bytes  0/ 4:	28.2096	19.0332	22.5497	24.0001	101.388
Length  376, alignments in bytes  4/ 0:	28.8918	17.4863	21.4875	24.3683	83.3435
Length  376, alignments in bytes  4/ 4:	27.637	16.2554	19.8702	22.7496	83.1537
Length  376, alignments in bytes  2/ 2:	27.98	16.2222	20.0392	22.7769	84.9102
Length  376, alignments in bytes  2/ 6:	29.1592	19.1072	22.7395	23.9806	112.735
Length  376, alignments in bytes  6/ 2:	29.009	17.8278	21.5598	24.3821	81.6099
Length  376, alignments in bytes  1/ 7:	28.7063	19.0319	22.6343	23.9789	112.964
Length  376, alignments in bytes  7/ 1:	28.1134	17.8022	21.7415	23.49	80.8611
Length  376, alignments in bytes  3/ 4:	30.4363	20.4943	23.3232	24.6791	112.725
Length  376, alignments in bytes  4/ 3:	29.8113	18.2285	22.1309	24.9796	84.9077
Length  376, alignments in bytes  5/ 7:	29.4592	20.3492	23.3947	24.6594	110.776
Length  376, alignments in bytes  7/ 5:	28.2078	17.8387	21.709	23.6338	80.371
Length  380, alignments in bytes  0/ 4:	28.8049	18.9034	22.9623	24.0178	103.408
Length  380, alignments in bytes  4/ 0:	28.348	18.0742	20.631	24.0167	82.6906
Length  380, alignments in bytes  4/ 4:	28.3275	17.9656	19.8666	23.3271	82.6228
Length  380, alignments in bytes  2/ 2:	27.6293	16.3235	20.0062	22.7516	87.2019
Length  380, alignments in bytes  2/ 6:	29.5895	19.1984	23.009	23.9823	116.34
Length  380, alignments in bytes  6/ 2:	28.9357	19.5183	21.1278	24.0837	80.9331
Length  380, alignments in bytes  1/ 7:	30.6692	19.1466	22.9999	23.9829	115.407
Length  380, alignments in bytes  7/ 1:	28.8965	17.8806	20.2738	22.9427	80.219
Length  380, alignments in bytes  3/ 4:	29.6454	19.731	23.1123	23.3828	112.147
Length  380, alignments in bytes  4/ 3:	27.8956	18.0795	20.576	22.8267	82.644
Length  380, alignments in bytes  5/ 7:	31.2388	19.8025	22.2971	24.0132	108.743
Length  380, alignments in bytes  7/ 5:	29.4238	18.5183	20.879	23.989	83.2798
Length  384, alignments in bytes  0/ 4:	29.957	19.0764	22.5488	23.4353	106.513
Length  384, alignments in bytes  4/ 0:	30.0178	19.8743	22.0172	23.7804	87.1147
Length  384, alignments in bytes  4/ 4:	29.009	17.6438	20.4904	23.9023	86.9811
Length  384, alignments in bytes  2/ 2:	29.1705	18.5431	20.306	23.4004	86.4739
Length  384, alignments in bytes  2/ 6:	29.9199	19.6172	21.9281	24.6395	115.303
Length  384, alignments in bytes  6/ 2:	30.2437	19.9575	22.1283	24.0613	85.3386
Length  384, alignments in bytes  1/ 7:	30.6555	19.9679	22.5997	24.624	118.162
Length  384, alignments in bytes  7/ 1:	29.4701	19.4583	21.5553	23.2479	82.2401
Length  384, alignments in bytes  3/ 4:	29.9946	19.5048	21.8243	23.3296	113.765
Length  384, alignments in bytes  4/ 3:	30.1786	21.0751	22.8259	24.9016	86.3833
Length  384, alignments in bytes  5/ 7:	30.7006	23.0157	23.6332	24.9015	111.564
Length  384, alignments in bytes  7/ 5:	29.4872	19.5565	21.2914	24.6868	81.9966
Length  388, alignments in bytes  0/ 4:	29.161	21.0815	23.8281	24.0367	105.314
Length  388, alignments in bytes  4/ 0:	29.0728	19.8698	22.1133	24.2836	84.2753
Length  388, alignments in bytes  4/ 4:	28.4227	17.1467	19.6226	23.3243	84.5233
Length  388, alignments in bytes  2/ 2:	28.411	17.478	19.9928	23.2489	88.795
Length  388, alignments in bytes  2/ 6:	29.9181	22.123	23.9618	24.694	117.098
Length  388, alignments in bytes  6/ 2:	29.3302	20.2817	22.1484	24.6704	82.5426
Length  388, alignments in bytes  1/ 7:	29.9297	21.8229	22.9075	24.3066	118.84
Length  388, alignments in bytes  7/ 1:	30.0627	20.7625	22.6338	24.6259	83.9906
Length  388, alignments in bytes  3/ 4:	30.6392	23.0326	23.6526	24.603	117.354
Length  388, alignments in bytes  4/ 3:	30.1372	20.2273	22.0573	24.8911	86.61
Length  388, alignments in bytes  5/ 7:	30.7535	21.1222	22.7113	24.9136	111.735
Length  388, alignments in bytes  7/ 5:	29.4467	19.7355	21.4491	24.6595	81.8962
Length  392, alignments in bytes  0/ 4:	29.2006	21.3905	23.6843	24.048	105.651
Length  392, alignments in bytes  4/ 0:	29.0442	19.481	21.6165	24.6901	86.6316
Length  392, alignments in bytes  4/ 4:	28.3654	17.1764	19.615	24.0197	86.5519
Length  392, alignments in bytes  2/ 2:	28.344	17.1769	19.6656	23.2556	88.0907
Length  392, alignments in bytes  2/ 6:	29.9104	21.9835	23.5909	24.3241	117.314
Length  392, alignments in bytes  6/ 2:	29.2817	19.7399	21.6107	24.6963	84.99
Length  392, alignments in bytes  1/ 7:	29.9738	21.9469	23.6792	24.2773	118.408
Length  392, alignments in bytes  7/ 1:	29.2604	19.7438	21.4291	23.3761	85.7335
Length  392, alignments in bytes  3/ 4:	30.6699	21.1102	22.6991	24.798	118.016
Length  392, alignments in bytes  4/ 3:	30.182	20.2334	21.9944	25.6058	88.0557
Length  392, alignments in bytes  5/ 7:	30.7012	21.0021	22.7798	25.2391	115.515
Length  392, alignments in bytes  7/ 5:	29.4315	19.7324	21.5345	23.5499	83.5566
Length  396, alignments in bytes  0/ 4:	29.2429	19.6136	22.0835	24.5195	107.445
Length  396, alignments in bytes  4/ 0:	29.0549	20.1876	22.1161	23.3433	85.9489
Length  396, alignments in bytes  4/ 4:	29.012	16.8463	19.9238	25.3105	87.9705
Length  396, alignments in bytes  2/ 2:	29.1746	17.6375	20.1436	23.8212	92.6681
Length  396, alignments in bytes  2/ 6:	30.6857	20.6683	22.6979	24.4539	119.165
