                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	28.3241	15.2701	19.2461	20.1481	69.2516
Length  292, alignments in bytes  2/ 6:	30.6233	18.8112	22.7705	22.1261	91.5952
Length  292, alignments in bytes  6/ 2:	29.0327	16.1071	20.4625	22.162	63.2383
Length  292, alignments in bytes  1/ 7:	30.7871	18.1761	21.9323	22.1187	91.9181
Length  292, alignments in bytes  7/ 1:	28.8787	16.1364	20.4713	22.1602	62.6281
Length  292, alignments in bytes  3/ 4:	30.7343	19.0195	22.1661	21.1912	89.1906
Length  292, alignments in bytes  4/ 3:	29.0791	16.1176	20.245	22.5466	64.9448
Length  292, alignments in bytes  5/ 7:	30.6746	18.4241	21.38	22.1943	85.1801
Length  292, alignments in bytes  7/ 5:	29.0686	16.1008	20.2579	22.332	62.552
Length  296, alignments in bytes  0/ 4:	29.3466	17.6122	22.4026	21.7479	80.0104
Length  296, alignments in bytes  4/ 0:	29.002	15.9611	20.3759	22.3385	67.2421
Length  296, alignments in bytes  4/ 4:	28.252	15.6697	18.7433	20.1453	67.1169
Length  296, alignments in bytes  2/ 2:	28.2056	15.6908	18.7277	20.1298	68.5004
Length  296, alignments in bytes  2/ 6:	30.7424	18.1299	22.4031	22.0734	91.1448
Length  296, alignments in bytes  6/ 2:	29.0332	16.1022	20.2668	22.3546	66.0006
Length  296, alignments in bytes  1/ 7:	30.7983	17.962	22.411	22.1135	91.421
Length  296, alignments in bytes  7/ 1:	29.0431	16.0887	20.3785	21.5397	64.3649
Length  296, alignments in bytes  3/ 4:	30.682	18.3923	21.3862	22.1757	88.9652
Length  296, alignments in bytes  4/ 3:	28.978	16.1111	20.255	22.4709	66.3694
Length  296, alignments in bytes  5/ 7:	30.681	18.1858	21.4219	22.203	87.136
Length  296, alignments in bytes  7/ 5:	29.0968	16.1595	20.2839	21.5659	64.4049
Length  300, alignments in bytes  0/ 4:	29.3392	17.2141	21.1945	22.1425	81.9988
Length  300, alignments in bytes  4/ 0:	29.0002	15.9465	20.3882	21.8113	66.584
Length  300, alignments in bytes  4/ 4:	28.2112	15.8334	18.4403	19.6473	66.347
Length  300, alignments in bytes  2/ 2:	28.2864	15.6722	18.6561	20.1322	71.3331
Length  300, alignments in bytes  2/ 6:	30.6875	17.5126	21.2427	22.1481	93.75
Length  300, alignments in bytes  6/ 2:	29.0181	16.1735	20.3064	22.7117	64.8865
Length  300, alignments in bytes  1/ 7:	30.6382	17.4799	21.1533	22.1655	94.209
Length  300, alignments in bytes  7/ 1:	29.0554	16.1549	20.3553	22.2751	64.1654
Length  300, alignments in bytes  3/ 4:	30.6902	18.1831	21.4084	21.2581	91.4705
Length  300, alignments in bytes  4/ 3:	29.0999	16.0685	20.1926	21.8563	66.3829
Length  300, alignments in bytes  5/ 7:	30.8965	18.3475	21.2554	21.7747	87.384
Length  300, alignments in bytes  7/ 5:	29.0619	16.147	20.1334	22.1187	64.0746
Length  304, alignments in bytes  0/ 4:	29.2693	17.3802	22.1462	21.0951	82.8555
Length  304, alignments in bytes  4/ 0:	29.6637	16.3468	20.6354	22.5959	70.5128
Length  304, alignments in bytes  4/ 4:	28.8704	16.2076	18.8676	20.587	70.5084
Length  304, alignments in bytes  2/ 2:	29.063	15.8252	18.3839	21.0792	70.3472
Length  304, alignments in bytes  2/ 6:	30.6187	18.0862	22.3192	22.3103	93.3424
Length  304, alignments in bytes  6/ 2:	29.0164	16.1232	20.1425	22.2932	67.2008
Length  304, alignments in bytes  1/ 7:	30.8115	18.0876	22.5165	21.7051	93.7748
Length  304, alignments in bytes  7/ 1:	29.0664	16.191	20.1542	22.1124	65.9559
Length  304, alignments in bytes  3/ 4:	30.7177	18.3314	21.2249	21.5033	90.9774
Length  304, alignments in bytes  4/ 3:	29.0983	16.1593	20.1349	22.5266	67.9694
Length  304, alignments in bytes  5/ 7:	30.7516	18.3468	21.1543	22.4719	89.347
Length  304, alignments in bytes  7/ 5:	29.1011	16.1608	20.2136	22.1251	65.9313
Length  308, alignments in bytes  0/ 4:	29.0889	17.1155	21.0153	21.9125	84.0336
Length  308, alignments in bytes  4/ 0:	28.9998	15.9257	20.0914	22.4729	67.9137
Length  308, alignments in bytes  4/ 4:	28.4015	15.8108	18.3789	20.5609	67.9573
Length  308, alignments in bytes  2/ 2:	28.1869	15.8134	18.4128	20.3964	72.4899
Length  308, alignments in bytes  2/ 6:	30.746	17.5735	20.8671	22.4424	95.8333
Length  308, alignments in bytes  6/ 2:	28.8774	16.1198	20.2051	22.9497	66.399
Length  308, alignments in bytes  1/ 7:	29.6375	17.5634	20.9083	22.4583	96.3132
Length  308, alignments in bytes  7/ 1:	29.025	16.0856	20.1603	22.9479	65.6825
Length  308, alignments in bytes  3/ 4:	30.7355	18.3792	21.2786	21.7283	93.663
Length  308, alignments in bytes  4/ 3:	29.0804	16.149	20.0862	22.536	67.8253
Length  308, alignments in bytes  5/ 7:	30.5989	18.3433	21.3306	22.8556	89.1913
Length  308, alignments in bytes  7/ 5:	29.0283	16.0759	20.1931	22.9672	65.8097
Length  312, alignments in bytes  0/ 4:	28.5936	17.0312	20.9041	22.0382	84.3315
Length  312, alignments in bytes  4/ 0:	28.9961	15.9957	20.0535	22.9452	70.3457
Length  312, alignments in bytes  4/ 4:	28.2966	15.8698	18.3523	20.3906	70.0704
Length  312, alignments in bytes  2/ 2:	28.2821	15.8151	18.457	20.4065	71.9032
Length  312, alignments in bytes  2/ 6:	29.7097	17.5494	21.0033	22.4987	95.4773
Length  312, alignments in bytes  6/ 2:	28.9458	16.1602	20.1786	22.9785	68.809
Length  312, alignments in bytes  1/ 7:	29.231	17.4509	20.9506	22.522	95.9696
Length  312, alignments in bytes  7/ 1:	27.993	16.1687	20.1084	22.1276	67.505
Length  312, alignments in bytes  3/ 4:	30.735	18.3619	21.1736	22.4751	93.0526
Length  312, alignments in bytes  4/ 3:	29.0531	16.0916	20.1516	22.9862	69.6072
Length  312, alignments in bytes  5/ 7:	29.2764	18.1257	21.2157	22.5004	91.3087
Length  312, alignments in bytes  7/ 5:	28.0265	16.0853	20.1094	22.1493	67.5674
Length  316, alignments in bytes  0/ 4:	28.6354	17.6	21.3608	22.5645	86.2083
Length  316, alignments in bytes  4/ 0:	27.3429	17.0278	20.2078	20.6025	69.4778
Length  316, alignments in bytes  4/ 4:	27.7059	16.3881	19.4595	20.6661	69.78
Length  316, alignments in bytes  2/ 2:	28.5356	15.8146	18.3817	20.4053	74.2002
Length  316, alignments in bytes  2/ 6:	29.5262	18.04	21.3641	22.5784	97.8931
Length  316, alignments in bytes  6/ 2:	27.4703	17.0243	20.335	22.1476	68.0917
Length  316, alignments in bytes  1/ 7:	29.6174	18.0376	21.4214	22.5577	98.141
Length  316, alignments in bytes  7/ 1:	27.5237	16.4707	19.9711	21.2422	67.4006
Length  316, alignments in bytes  3/ 4:	29.6823	18.6991	21.7352	21.7209	95.4618
Length  316, alignments in bytes  4/ 3:	26.5499	17.0315	20.2352	20.6285	69.5712
Length  316, alignments in bytes  5/ 7:	29.0792	18.6857	22.4459	21.3979	91.9418
Length  316, alignments in bytes  7/ 5:	28.1431	16.8032	20.4865	21.6589	67.3551
Length  320, alignments in bytes  0/ 4:	27.9865	18.0361	22.1781	20.8422	86.5383
Length  320, alignments in bytes  4/ 0:	28.2327	16.9634	21.0819	21.9178	71.8728
Length  320, alignments in bytes  4/ 4:	27.7007	16.4021	19.9438	20.7981	71.9059
Length  320, alignments in bytes  2/ 2:	27.6902	16.4856	19.7841	21.3181	73.5497
Length  320, alignments in bytes  2/ 6:	29.0361	19.3181	21.7258	22.8392	97.5952
Length  320, alignments in bytes  6/ 2:	28.3535	16.9674	21.0177	22.1627	70.7896
Length  320, alignments in bytes  1/ 7:	36.2476	18.4619	22.1165	21.3535	98.4512
Length  320, alignments in bytes  7/ 1:	28.3776	16.9663	21.0692	21.6442	69.1063
Length  320, alignments in bytes  3/ 4:	29.0597	18.0542	22.1444	21.3037	95.2444
Length  320, alignments in bytes  4/ 3:	28.4537	17.427	21.8123	22.694	71.234
Length  320, alignments in bytes  5/ 7:	29.1193	19.9397	22.9127	22.74	93.5658
Length  320, alignments in bytes  7/ 5:	28.4944	17.087	21.1428	21.6357	69.1249
Length  324, alignments in bytes  0/ 4:	27.9882	19.4673	23.4253	22.4528	88.3196
Length  324, alignments in bytes  4/ 0:	28.2861	16.8671	21.6372	22.6818	71.2563
Length  324, alignments in bytes  4/ 4:	27.739	15.6228	19.359	20.8243	71.5579
Length  324, alignments in bytes  2/ 2:	27.6837	16.4945	19.9672	21.2174	75.8538
Length  324, alignments in bytes  2/ 6:	29.085	19.8041	23.4603	22.6533	99.9728
Length  324, alignments in bytes  6/ 2:	28.427	17.0986	21.6865	22.9435	69.6992
Length  324, alignments in bytes  1/ 7:	29.13	19.3511	22.6674	22.6378	100.399
Length  324, alignments in bytes  7/ 1:	28.084	17.1104	21.6439	22.9363	72.8317
Length  324, alignments in bytes  3/ 4:	39.4698	24.8604	24.2157	30.4766	291.815
Length  324, alignments in bytes  4/ 3:	35.8136	23.8445	23.6631	30.6449	88.7286
Length  324, alignments in bytes  5/ 7:	30.6841	18.9116	22.0063	22.736	93.7847
Length  324, alignments in bytes  7/ 5:	28.4644	16.8654	21.0271	23.0189	69.0387
Length  328, alignments in bytes  0/ 4:	27.9586	18.8391	23.0521	22.5563	88.4521
Length  328, alignments in bytes  4/ 0:	28.4949	23.6066	20.9855	22.9811	73.5109
Length  328, alignments in bytes  4/ 4:	27.7439	15.6393	19.1559	21.2139	73.5428
Length  328, alignments in bytes  2/ 2:	27.7432	15.6207	19.1953	21.2229	75.2668
Length  328, alignments in bytes  2/ 6:	29.078	19.2617	23.1343	22.6118	101.115
Length  328, alignments in bytes  6/ 2:	28.3961	16.8569	20.9937	22.988	71.8868
Length  328, alignments in bytes  1/ 7:	29.0956	19.135	23.142	22.6049	99.907
Length  328, alignments in bytes  7/ 1:	28.4447	16.8748	21.0538	21.656	70.8341
Length  328, alignments in bytes  3/ 4:	29.0642	18.9121	22.1316	22.8033	97.3514
Length  328, alignments in bytes  4/ 3:	28.4926	16.8779	20.9669	22.9546	72.8972
Length  328, alignments in bytes  5/ 7:	29.1038	18.8555	22.0836	22.765	95.6232
Length  328, alignments in bytes  7/ 5:	28.4718	16.8792	20.973	21.662	70.8539
Length  332, alignments in bytes  0/ 4:	27.8961	18.1064	21.8732	24.4086	91.7314
Length  332, alignments in bytes  4/ 0:	28.2816	16.9882	21.5806	23.8363	72.9025
Length  332, alignments in bytes  4/ 4:	27.7601	15.902	19.0164	21.5244	72.8346
Length  332, alignments in bytes  2/ 2:	27.75	15.6301	19.1619	21.2157	77.5925
Length  332, alignments in bytes  2/ 6:	29.092	18.2972	21.9501	22.7003	102.087
Length  332, alignments in bytes  6/ 2:	28.4487	17.2896	21.5249	23.0806	71.2542
Length  332, alignments in bytes  1/ 7:	29.0797	18.3218	21.9392	22.722	102.385
Length  332, alignments in bytes  7/ 1:	28.6139	16.8833	21.0134	21.5808	68.9877
Length  332, alignments in bytes  3/ 4:	28.399	18.4044	21.9479	21.0281	97.6012
Length  332, alignments in bytes  4/ 3:	28.5741	16.9187	20.8429	23.8744	72.921
Length  332, alignments in bytes  5/ 7:	29.1189	18.8916	21.9645	24.2111	95.8385
Length  332, alignments in bytes  7/ 5:	28.5031	16.9088	20.8087	22.3412	70.6289
Length  336, alignments in bytes  0/ 4:	27.933	18.8198	23.0078	23.9351	90.6643
Length  336, alignments in bytes  4/ 0:	28.2946	16.731	20.9047	22.3296	75.0996
Length  336, alignments in bytes  4/ 4:	27.6794	15.5068	19.0758	21.379	75.0679
Length  336, alignments in bytes  2/ 2:	27.7472	15.5143	19.0701	22.0851	76.767
Length  336, alignments in bytes  2/ 6:	29.0948	19.8492	22.9546	25.1154	101.869
Length  336, alignments in bytes  6/ 2:	28.4301	16.9054	20.9023	23.0925	73.5701
Length  336, alignments in bytes  1/ 7:	29.1194	19.5084	22.9618	24.2516	102.182
Length  336, alignments in bytes  7/ 1:	28.4015	16.8989	20.9202	22.3214	72.3418
Length  336, alignments in bytes  3/ 4:	29.0956	18.8774	21.9561	22.0071	99.5327
Length  336, alignments in bytes  4/ 3:	28.4663	16.9326	20.9038	23.1603	75.0989
Length  336, alignments in bytes  5/ 7:	29.0602	18.9186	21.8917	22.9336	97.7322
Length  336, alignments in bytes  7/ 5:	28.4696	16.8922	20.8253	22.3362	72.765
Length  340, alignments in bytes  0/ 4:	28.0532	18.1351	21.681	22.8901	92.6204
Length  340, alignments in bytes  4/ 0:	28.2837	16.7737	20.8478	23.0873	74.4774
Length  340, alignments in bytes  4/ 4:	27.7478	15.5186	19.0552	21.3558	74.4597
Length  340, alignments in bytes  2/ 2:	27.6984	15.5212	19.0505	21.7445	79.2135
Length  340, alignments in bytes  2/ 6:	29.0824	18.369	21.7351	22.8888	104.267
Length  340, alignments in bytes  6/ 2:	28.399	16.8994	20.9532	23.4065	72.762
Length  340, alignments in bytes  1/ 7:	28.9453	18.3497	21.7415	22.9749	104.727
Length  340, alignments in bytes  7/ 1:	28.4275	16.9022	20.885	24.5658	72.1426
Length  340, alignments in bytes  3/ 4:	29.1154	18.9121	21.834	22.0184	102.019
Length  340, alignments in bytes  4/ 3:	28.4097	16.91	20.8535	23.1484	74.4486
Length  340, alignments in bytes  5/ 7:	29.118	18.9164	21.9216	22.9332	98.049
Length  340, alignments in bytes  7/ 5:	28.4663	16.9025	20.8884	23.41	72.2045
Length  344, alignments in bytes  0/ 4:	27.8745	18.1183	21.6302	22.8997	92.7589
Length  344, alignments in bytes  4/ 0:	28.3093	16.7384	20.8333	23.3912	76.7107
Length  344, alignments in bytes  4/ 4:	27.7708	15.489	19.014	21.7097	76.6583
Length  344, alignments in bytes  2/ 2:	27.7134	15.5195	19.7314	21.6315	78.3082
Length  344, alignments in bytes  2/ 6:	29.0369	18.3372	21.7051	23.1012	103.879
Length  344, alignments in bytes  6/ 2:	28.3843	16.9225	20.8528	23.3708	75.2159
Length  344, alignments in bytes  1/ 7:	28.8157	18.3181	21.7288	23.0774	104.286
Length  344, alignments in bytes  7/ 1:	27.4055	16.9319	20.8573	22.3444	73.9951
Length  344, alignments in bytes  3/ 4:	29.038	18.9092	21.9573	22.9469	101.542
Length  344, alignments in bytes  4/ 3:	28.4928	16.9115	20.9156	23.438	76.1019
Length  344, alignments in bytes  5/ 7:	28.7256	18.8837	21.905	23.2347	100.576
Length  344, alignments in bytes  7/ 5:	27.4777	16.8945	20.8632	22.3231	73.8805
Length  348, alignments in bytes  0/ 4:	29.0337	18.1409	21.6969	23.0763	94.6459
Length  348, alignments in bytes  4/ 0:	27.8824	18.2114	21.8644	24.6207	75.9843
Length  348, alignments in bytes  4/ 4:	27.5154	17.264	20.5181	22.3783	75.9365
Length  348, alignments in bytes  2/ 2:	27.6958	15.5001	19.0876	21.7289	80.5148
Length  348, alignments in bytes  2/ 6:	30.2847	18.3689	21.6743	23.0538	106.282
Length  348, alignments in bytes  6/ 2:	28.1082	18.6141	21.7986	25.8695	74.3672
Length  348, alignments in bytes  1/ 7:	30.278	18.3726	21.7308	23.1301	107.441
Length  348, alignments in bytes  7/ 1:	28.0731	17.3601	21.4558	25.17	73.7498
Length  348, alignments in bytes  3/ 4:	30.0441	18.9047	21.9854	21.9972	104.128
Length  348, alignments in bytes  4/ 3:	27.3459	18.2102	21.9236	24.7992	76.0149
Length  348, alignments in bytes  5/ 7:	30.0077	19.2428	23.3888	24.9755	100.182
Length  348, alignments in bytes  7/ 5:	28.5096	17.6013	21.5833	25.2426	73.6917
Length  352, alignments in bytes  0/ 4:	29.019	18.6536	23.1901	24.5314	94.9087
Length  352, alignments in bytes  4/ 0:	28.6486	17.7502	21.7716	25.2257	79.2262
Length  352, alignments in bytes  4/ 4:	27.6033	17.5275	20.4236	22.7068	78.2605
Length  352, alignments in bytes  2/ 2:	27.6206	17.2454	20.9305	23.6422	79.9851
Length  352, alignments in bytes  2/ 6:	29.9796	19.0161	22.7257	25.993	106.281
Length  352, alignments in bytes  6/ 2:	28.6431	17.7332	21.9689	23.4664	76.6499
Length  352, alignments in bytes  1/ 7:	30.0385	18.8783	23.1462	24.8202	106.397
Length  352, alignments in bytes  7/ 1:	28.7295	17.7758	22.004	22.9575	75.4749
Length  352, alignments in bytes  3/ 4:	29.8533	18.6208	23.3289	24.9047	103.748
Length  352, alignments in bytes  4/ 3:	28.574	18.4666	23.1296	25.6	77.8102
Length  352, alignments in bytes  5/ 7:	29.8535	21.1417	23.4242	26.1757	102.038
Length  352, alignments in bytes  7/ 5:	28.5963	17.8334	21.7933	22.9525	75.483
Length  356, alignments in bytes  0/ 4:	28.8384	20.2552	23.8306	25.5128	96.837
Length  356, alignments in bytes  4/ 0:	28.3948	17.5221	21.6042	23.7576	77.621
Length  356, alignments in bytes  4/ 4:	27.5961	16.4398	19.5188	22.1155	77.6232
Length  356, alignments in bytes  2/ 2:	27.5056	17.5455	20.5751	22.4592	82.1686
Length  356, alignments in bytes  2/ 6:	29.8461	20.7131	24.0126	26.3104	109.304
Length  356, alignments in bytes  6/ 2:	28.4843	17.7233	21.5259	24.2563	76.0428
Length  356, alignments in bytes  1/ 7:	30.0079	20.5013	23.3643	26.0953	108.932
Length  356, alignments in bytes  7/ 1:	28.48	17.6949	21.6427	24.269	75.4268
Length  356, alignments in bytes  3/ 4:	30.0018	21.1543	23.5167	22.489	106.363
Length  356, alignments in bytes  4/ 3:	28.5946	17.6188	21.3921	23.8134	77.6105
Length  356, alignments in bytes  5/ 7:	30.0649	20.0956	22.807	23.8553	102.252
Length  356, alignments in bytes  7/ 5:	28.6383	17.6084	21.4149	24.2108	75.3867
Length  360, alignments in bytes  0/ 4:	29.9855	19.8085	23.5613	23.209	96.8907
Length  360, alignments in bytes  4/ 0:	28.3657	17.4617	21.3948	24.2106	79.9497
Length  360, alignments in bytes  4/ 4:	27.5524	16.4183	19.5651	22.4584	79.9418
Length  360, alignments in bytes  2/ 2:	27.6876	16.4589	19.5812	22.4698	81.4911
Length  360, alignments in bytes  2/ 6:	30.033	20.5199	23.7714	23.7881	108.291
Length  360, alignments in bytes  6/ 2:	28.5492	17.6012	21.3988	24.2196	78.3964
Length  360, alignments in bytes  1/ 7:	29.9457	20.499	23.7665	23.8168	108.525
Length  360, alignments in bytes  7/ 1:	28.5233	17.6238	21.4761	22.9678	78.0167
Length  360, alignments in bytes  3/ 4:	30.0907	20.0193	22.6708	23.915	105.892
Length  360, alignments in bytes  4/ 3:	28.6177	17.594	21.4183	24.2841	79.0969
Length  360, alignments in bytes  5/ 7:	29.9857	19.5471	22.7361	23.9427	104.178
Length  360, alignments in bytes  7/ 5:	28.5233	17.5892	21.3922	22.9515	77.1989
Length  364, alignments in bytes  0/ 4:	29.0209	18.8829	22.6008	23.8903	98.9019
Length  364, alignments in bytes  4/ 0:	28.4738	17.5046	21.4797	24.976	79.0792
Length  364, alignments in bytes  4/ 4:	27.5518	16.3279	19.4691	22.4561	79.1641
Length  364, alignments in bytes  2/ 2:	28.2594	16.4296	19.5402	22.4595	83.6753
Length  364, alignments in bytes  2/ 6:	29.9612	19.0813	22.4806	23.884	110.695
Length  364, alignments in bytes  6/ 2:	28.5547	17.8126	21.5166	26.2896	77.549
Length  364, alignments in bytes  1/ 7:	30.0787	19.106	22.5245	23.8925	111.061
Length  364, alignments in bytes  7/ 1:	28.4822	17.8035	21.5413	25.5397	76.9211
Length  364, alignments in bytes  3/ 4:	30.0597	19.5498	22.739	22.4375	108.385
Length  364, alignments in bytes  4/ 3:	28.5494	17.684	21.3691	25.1222	79.0134
Length  364, alignments in bytes  5/ 7:	29.9492	20.1011	23.2244	25.1239	104.406
Length  364, alignments in bytes  7/ 5:	28.5245	17.7313	21.2509	25.6836	77.0243
Length  368, alignments in bytes  0/ 4:	28.899	19.8523	23.5673	24.8842	99.0497
Length  368, alignments in bytes  4/ 0:	28.3844	17.437	21.364	25.7303	81.5587
Length  368, alignments in bytes  4/ 4:	27.6033	16.3096	19.5144	22.8068	81.4819
Length  368, alignments in bytes  2/ 2:	27.5966	16.2482	19.4681	23.8534	83.1332
Length  368, alignments in bytes  2/ 6:	30.0939	20.7083	23.4883	26.2891	110.461
Length  368, alignments in bytes  6/ 2:	28.5433	17.7462	21.3947	26.167	80.7423
Length  368, alignments in bytes  1/ 7:	29.9735	20.6786	23.4734	25.1675	110.5
Length  368, alignments in bytes  7/ 1:	27.8168	17.2906	20.775	25.0651	76.91
Length  368, alignments in bytes  3/ 4:	29.3501	19.5961	22.0197	24.6132	105.471
Length  368, alignments in bytes  4/ 3:	27.9032	17.2946	20.7706	25.6057	78.9486
Length  368, alignments in bytes  5/ 7:	30.3602	20.0886	22.4312	26.4401	106.298
Length  368, alignments in bytes  7/ 5:	28.5361	17.7255	21.3926	25.6382	78.7366
Length  372, alignments in bytes  0/ 4:	29.036	18.9463	22.192	25.8505	101.629
Length  372, alignments in bytes  4/ 0:	28.4202	17.4508	21.22	26.2461	80.739
Length  372, alignments in bytes  4/ 4:	27.5494	16.2579	19.5366	22.8242	80.6864
Length  372, alignments in bytes  2/ 2:	27.6041	16.2314	19.546	23.3636	85.3966
Length  372, alignments in bytes  2/ 6:	29.8867	19.1763	22.3274	26.0692	112.804
Length  372, alignments in bytes  6/ 2:	28.5214	17.7368	21.3491	24.3749	79.2289
Length  372, alignments in bytes  1/ 7:	28.9072	19.1816	22.3259	26.0974	113.254
Length  372, alignments in bytes  7/ 1:	28.5347	17.699	21.2949	24.3962	78.6381
Length  372, alignments in bytes  3/ 4:	30.0464	20.7509	22.5529	25.1144	110.535
Length  372, alignments in bytes  4/ 3:	28.5765	17.702	21.2947	26.2371	80.7958
Length  372, alignments in bytes  5/ 7:	29.8823	20.1628	22.515	26.4261	106.553
Length  372, alignments in bytes  7/ 5:	28.5668	17.735	21.4137	24.3705	78.5962
Length  376, alignments in bytes  0/ 4:	28.3419	18.9458	22.2224	25.8888	101.235
Length  376, alignments in bytes  4/ 0:	28.3983	17.4458	21.28	24.3492	83.0924
Length  376, alignments in bytes  4/ 4:	27.5233	16.2708	19.5199	22.7885	83.024
Length  376, alignments in bytes  2/ 2:	27.5137	16.2517	19.6074	22.8066	85.01
Length  376, alignments in bytes  2/ 6:	29.1676	19.1166	22.2345	26.2295	112.485
Length  376, alignments in bytes  6/ 2:	28.4465	17.7177	21.3773	24.3759	81.5073
Length  376, alignments in bytes  1/ 7:	28.5703	19.0731	22.1548	26.248	112.632
Length  376, alignments in bytes  7/ 1:	27.8604	17.7103	21.2871	23.2013	80.2635
Length  376, alignments in bytes  3/ 4:	29.8959	20.0676	22.4744	24.0848	110.061
Length  376, alignments in bytes  4/ 3:	28.608	17.6858	21.3268	24.3995	82.2827
Length  376, alignments in bytes  5/ 7:	28.6206	19.604	22.4872	24.0664	108.522
Length  376, alignments in bytes  7/ 5:	27.8861	17.7339	21.2682	23.5793	80.3141
Length  380, alignments in bytes  0/ 4:	28.4188	19	22.575	23.9918	103.087
Length  380, alignments in bytes  4/ 0:	27.829	18.2793	19.9303	24.5581	82.3966
Length  380, alignments in bytes  4/ 4:	28.2024	17.6267	19.6228	23.0104	82.3363
Length  380, alignments in bytes  2/ 2:	27.5802	16.2794	19.5958	22.8026	87.0818
Length  380, alignments in bytes  2/ 6:	29.1765	19.1731	22.6112	23.9977	114.809
Length  380, alignments in bytes  6/ 2:	28.2758	19.5824	21.0657	25.5767	80.8003
Length  380, alignments in bytes  1/ 7:	29.4739	19.1631	22.5704	23.9829	115.091
Length  380, alignments in bytes  7/ 1:	28.111	17.9945	20.1134	24.6888	80.2155
Length  380, alignments in bytes  3/ 4:	29.2347	19.7343	22.8501	22.9034	112.647
Length  380, alignments in bytes  4/ 3:	27.131	18.3403	20.0822	24.5554	82.4042
Length  380, alignments in bytes  5/ 7:	29.5385	20.0516	21.7446	25.0876	108.472
Length  380, alignments in bytes  7/ 5:	28.9215	18.5414	20.8486	25.3433	80.1957
Length  384, alignments in bytes  0/ 4:	28.9045	18.8265	21.6207	24.9283	103.431
Length  384, alignments in bytes  4/ 0:	29.0508	19.4055	21.6726	25.4618	84.7181
Length  384, alignments in bytes  4/ 4:	28.1998	17.5381	20.1912	23.6798	84.6897
Length  384, alignments in bytes  2/ 2:	28.2511	17.9052	20.3241	24.3019	86.3264
Length  384, alignments in bytes  2/ 6:	29.4288	19.8046	21.7415	26.4863	111.598
Length  384, alignments in bytes  6/ 2:	28.2858	19.0421	21.1541	25.2662	81.0894
Length  384, alignments in bytes  1/ 7:	28.7694	19.2167	20.748	24.4435	112.118
Length  384, alignments in bytes  7/ 1:	28.285	19.5448	21.6191	25.3391	81.8755
Length  384, alignments in bytes  3/ 4:	29.5337	19.6969	21.7318	25.4418	112.3
Length  384, alignments in bytes  4/ 3:	28.9532	20.5907	22.5895	26.4805	84.0616
Length  384, alignments in bytes  5/ 7:	29.4944	22.4675	23.3204	26.9034	110.544
Length  384, alignments in bytes  7/ 5:	28.995	19.5876	21.5986	25.3461	81.8007
Length  388, alignments in bytes  0/ 4:	28.8391	21.0739	24.1516	26.2571	105.26
Length  388, alignments in bytes  4/ 0:	28.5657	19.8688	22.3649	26.5168	83.9963
Length  388, alignments in bytes  4/ 4:	28.2161	17.127	19.8201	23.7246	83.981
Length  388, alignments in bytes  2/ 2:	28.2561	17.5547	20.1534	24.5789	88.6633
Length  388, alignments in bytes  2/ 6:	29.5107	22.0808	24.3053	27.0485	116.831
Length  388, alignments in bytes  6/ 2:	28.8221	20.2743	22.51	26.9138	82.4062
Length  388, alignments in bytes  1/ 7:	29.4701	21.7937	23.1119	26.9039	117.324
Length  388, alignments in bytes  7/ 1:	28.8036	20.2933	22.5315	26.8802	81.8666
Length  388, alignments in bytes  3/ 4:	29.5558	22.4246	23.3599	25.1482	114.631
Length  388, alignments in bytes  4/ 3:	28.9713	19.7709	21.731	26.5012	84.1011
Length  388, alignments in bytes  5/ 7:	29.486	20.8063	22.621	26.8359	110.757
Length  388, alignments in bytes  7/ 5:	28.8872	19.766	21.7137	27.1792	81.7753
Length  392, alignments in bytes  0/ 4:	28.8479	21.3195	23.804	26.3606	105.619
Length  392, alignments in bytes  4/ 0:	28.5804	19.502	21.7687	27.1798	86.4204
Length  392, alignments in bytes  4/ 4:	28.2063	17.1313	19.6426	24.2588	86.3221
Length  392, alignments in bytes  2/ 2:	28.2329	17.1107	19.8228	24.2778	88.0237
Length  392, alignments in bytes  2/ 6:	29.562	21.957	23.8182	26.8602	116.62
Length  392, alignments in bytes  6/ 2:	28.7832	19.7761	22.1464	24.6923	84.7931
Length  392, alignments in bytes  1/ 7:	29.5515	21.8992	23.8024	26.8435	116.963
Length  392, alignments in bytes  7/ 1:	28.8817	19.777	21.7225	23.1484	83.5374
Length  392, alignments in bytes  3/ 4:	29.4916	20.811	22.2885	27.1235	114.513
Length  392, alignments in bytes  4/ 3:	28.9272	19.7654	21.7677	27.3849	85.7167
Length  392, alignments in bytes  5/ 7:	29.537	20.682	22.3333	27.1161	112.689
Length  392, alignments in bytes  7/ 5:	28.9901	19.7723	21.655	23.1379	83.5243
Length  396, alignments in bytes  0/ 4:	28.938	19.6998	23.0314	27.131	107.412
Length  396, alignments in bytes  4/ 0:	28.5735	20.2073	22.3741	25.4763	85.6088
Length  396, alignments in bytes  4/ 4:	28.1028	16.7329	19.4966	23.47	85.7124
Length  396, alignments in bytes  2/ 2:	28.1827	17.1337	19.8081	23.4437	88.1569
Length  396, alignments in bytes  2/ 6:	28.7881	19.8032	21.5881	26.4628	116.342
Length  396, alignments in bytes  6/ 2:	28.101	20.0308	21.9221	26.0802	82.0393
