                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  2/ 6:	29.9535	20.1553	22.0415	24.5658	122.18
Length  396, alignments in bytes  6/ 2:	29.316	20.4843	22.188	24.7202	84.1855
Length  396, alignments in bytes  1/ 7:	30.0035	20.1869	22.0413	24.572	119.564
Length  396, alignments in bytes  7/ 1:	29.2803	20.4761	22.2518	23.585	83.5389
Length  396, alignments in bytes  3/ 4:	29.907	20.5154	22.1581	23.0533	119.373
Length  396, alignments in bytes  4/ 3:	29.451	19.941	21.5117	24.0179	85.8323
Length  396, alignments in bytes  5/ 7:	29.9722	20.7461	22.0461	23.6942	112.932
Length  396, alignments in bytes  7/ 5:	29.3927	19.9523	21.53	24.8383	83.441
Length  400, alignments in bytes  0/ 4:	29.2419	21.5078	23.6368	24.693	107.867
Length  400, alignments in bytes  4/ 0:	29.0674	19.7361	21.3727	24.6942	88.2094
Length  400, alignments in bytes  4/ 4:	28.4114	16.4469	19.4054	24.0352	88.2144
Length  400, alignments in bytes  2/ 2:	28.3154	16.4269	19.4159	24.7793	90.2666
Length  400, alignments in bytes  2/ 6:	29.969	22.0996	23.563	25.3948	119.026
Length  400, alignments in bytes  6/ 2:	29.326	19.9424	21.4635	24.5237	86.5962
Length  400, alignments in bytes  1/ 7:	29.9468	22.0579	23.6097	23.6705	119.313
Length  400, alignments in bytes  7/ 1:	29.2745	19.9393	21.4424	23.825	85.2472
Length  400, alignments in bytes  3/ 4:	29.9666	20.7345	22.0593	23.5714	116.458
Length  400, alignments in bytes  4/ 3:	29.4949	19.9369	21.4186	24.0225	87.6707
Length  400, alignments in bytes  5/ 7:	29.2825	20.2325	21.5778	24.1632	112.314
Length  400, alignments in bytes  7/ 5:	28.7598	19.4718	20.8834	23.2078	85.2946
Length  404, alignments in bytes  0/ 4:	29.202	19.6704	21.9445	24.5292	109.587
Length  404, alignments in bytes  4/ 0:	29.0533	19.7495	21.4672	24.7898	87.4729
Length  404, alignments in bytes  4/ 4:	28.2946	16.4359	19.4366	23.6774	87.3901
Length  404, alignments in bytes  2/ 2:	28.3914	16.4437	19.3855	24.0225	92.0684
Length  404, alignments in bytes  2/ 6:	29.9395	20.3132	21.9031	24.2509	121.533
Length  404, alignments in bytes  6/ 2:	29.2365	19.9471	21.4595	24.7222	86.0724
Length  404, alignments in bytes  1/ 7:	29.9144	20.3328	21.9272	24.2814	121.78
Length  404, alignments in bytes  7/ 1:	29.262	19.927	21.5312	24.0635	85.0662
Length  404, alignments in bytes  3/ 4:	29.9866	20.7485	22.1377	23.5891	118.86
Length  404, alignments in bytes  4/ 3:	29.4178	19.9375	21.4592	24.8544	88.0427
Length  404, alignments in bytes  5/ 7:	29.9181	20.7642	22.0902	25.4126	115.129
Length  404, alignments in bytes  7/ 5:	29.4961	19.9426	21.481	24.3101	85.0065
Length  408, alignments in bytes  0/ 4:	29.1577	19.6571	21.9156	24.718	110.676
Length  408, alignments in bytes  4/ 0:	29.0122	19.7444	21.4941	24.8159	89.8553
Length  408, alignments in bytes  4/ 4:	28.4701	16.4152	19.3577	24.0504	89.8676
Length  408, alignments in bytes  2/ 2:	28.4622	16.5039	19.3439	24.0068	91.2354
Length  408, alignments in bytes  2/ 6:	29.8754	20.3329	21.9293	24.3757	121.103
Length  408, alignments in bytes  6/ 2:	29.2441	19.9419	21.4835	24.6516	88.136
Length  408, alignments in bytes  1/ 7:	29.5887	20.3048	21.9655	24.4054	121.548
Length  408, alignments in bytes  7/ 1:	28.3771	19.9294	21.4836	24.0114	87.5204
Length  408, alignments in bytes  3/ 4:	29.9462	20.7341	22.0491	24.6937	118.651
Length  408, alignments in bytes  4/ 3:	29.4985	19.9309	21.411	24.6923	89.2312
Length  408, alignments in bytes  5/ 7:	29.542	20.6249	22.0872	24.7715	116.897
Length  408, alignments in bytes  7/ 5:	28.5989	19.9387	21.411	23.8079	86.7241
Length  412, alignments in bytes  0/ 4:	33.5194	19.8728	22.0367	25.3844	111.734
Length  412, alignments in bytes  4/ 0:	28.9408	18.9799	21.9506	24.2772	88.9548
Length  412, alignments in bytes  4/ 4:	31.9515	17.9362	20.8706	25.375	89.7229
Length  412, alignments in bytes  2/ 2:	28.3916	17.1458	19.382	24.7009	93.856
Length  412, alignments in bytes  2/ 6:	34.563	20.5023	21.8809	24.4172	123.458
Length  412, alignments in bytes  6/ 2:	29.1199	19.7374	22.1583	25.339	87.3142
Length  412, alignments in bytes  1/ 7:	34.4856	20.5242	21.9113	24.4529	124.038
Length  412, alignments in bytes  7/ 1:	29.1849	18.886	21.444	24.6786	86.6149
Length  412, alignments in bytes  3/ 4:	34.2505	20.8403	22.0872	23.6353	120.852
Length  412, alignments in bytes  4/ 3:	28.2815	19.8254	21.8135	25.3859	88.9087
Length  412, alignments in bytes  5/ 7:	34.3512	20.3726	23.0909	24.5511	117.016
Length  412, alignments in bytes  7/ 5:	33.5546	19.1973	21.7212	24.7402	86.6555
Length  416, alignments in bytes  0/ 4:	33.1917	19.3777	22.7155	24.3778	112.092
Length  416, alignments in bytes  4/ 0:	33.3104	20.1847	22.3798	24.6663	91.428
Length  416, alignments in bytes  4/ 4:	31.9182	19.1285	21.3184	24.6902	91.3069
Length  416, alignments in bytes  2/ 2:	32.0135	18.7955	21.2634	24.7867	93.0568
Length  416, alignments in bytes  2/ 6:	35.3474	20.0474	22.6902	25.7363	123.423
Length  416, alignments in bytes  6/ 2:	33.3912	20.3649	22.4199	24.6868	89.6699
Length  416, alignments in bytes  1/ 7:	34.3094	20.0095	22.7388	25.3937	123.582
Length  416, alignments in bytes  7/ 1:	33.3243	20.3761	22.4813	25.3823	88.2683
Length  416, alignments in bytes  3/ 4:	34.2198	19.8243	22.7675	24.4563	120.674
Length  416, alignments in bytes  4/ 3:	33.8302	21.4613	23.3293	25.3741	90.8704
Length  416, alignments in bytes  5/ 7:	34.1564	23.967	23.993	25.4186	119.328
Length  416, alignments in bytes  7/ 5:	33.8488	20.7506	22.4731	24.8239	88.3218
Length  420, alignments in bytes  0/ 4:	33.0223	22.6013	24.7311	25.0321	113.909
Length  420, alignments in bytes  4/ 0:	33.3418	20.1071	21.707	24.7238	88.4646
Length  420, alignments in bytes  4/ 4:	31.0049	17.7247	20.3706	23.8894	88.9163
Length  420, alignments in bytes  2/ 2:	31.9075	19.1969	21.3563	25.3804	95.2617
Length  420, alignments in bytes  2/ 6:	34.1858	23.53	24.8628	25.4059	125.66
Length  420, alignments in bytes  6/ 2:	33.3496	21.4476	22.3269	25.2604	89.014
Length  420, alignments in bytes  1/ 7:	34.2739	22.8088	23.7974	25.2257	126.132
Length  420, alignments in bytes  7/ 1:	33.2516	20.8157	22.3123	25.2708	88.2896
Length  420, alignments in bytes  3/ 4:	34.1591	24.0073	23.9512	24.6987	123.081
Length  420, alignments in bytes  4/ 3:	33.7872	20.7738	22.1427	25.3752	90.6453
Length  420, alignments in bytes  5/ 7:	34.1885	22.2292	23.1638	25.2037	119.325
Length  420, alignments in bytes  7/ 5:	33.6694	20.7993	22.1287	25.1388	88.8113
Length  424, alignments in bytes  0/ 4:	33.1752	23.0439	24.4045	25.0668	114.254
Length  424, alignments in bytes  4/ 0:	33.2908	20.5389	22.2994	25.219	93.0178
Length  424, alignments in bytes  4/ 4:	32.0297	18.1819	20.7731	25.3757	93.0779
Length  424, alignments in bytes  2/ 2:	31.7802	18.1309	20.7721	24.5957	94.7491
Length  424, alignments in bytes  2/ 6:	34.1604	23.6959	24.4338	25.1775	125.376
Length  424, alignments in bytes  6/ 2:	33.4854	20.7501	22.2236	25.1321	91.276
Length  424, alignments in bytes  1/ 7:	34.318	23.067	24.7489	26.067	125.874
Length  424, alignments in bytes  7/ 1:	33.3737	20.7849	22.255	24.8685	90.0057
Length  424, alignments in bytes  3/ 4:	34.3445	22.2028	23.1967	25.4905	122.864
Length  424, alignments in bytes  4/ 3:	33.6754	20.7859	22.2194	25.1111	92.447
Length  424, alignments in bytes  5/ 7:	34.1696	22.1998	23.1593	25.4395	121.218
Length  424, alignments in bytes  7/ 5:	33.667	20.7676	22.264	24.8546	90.0215
Length  428, alignments in bytes  0/ 4:	32.9861	20.9238	23.0338	25.4362	116.317
Length  428, alignments in bytes  4/ 0:	33.24	20.7838	22.2017	24.9506	92.2802
Length  428, alignments in bytes  4/ 4:	31.8961	17.9437	20.4053	24.3622	92.2678
Length  428, alignments in bytes  2/ 2:	31.912	18.1797	20.8126	24.6205	96.8219
Length  428, alignments in bytes  2/ 6:	34.1628	21.4224	22.9529	25.4789	127.68
Length  428, alignments in bytes  6/ 2:	33.3237	20.9677	22.1833	26.317	113.311
Length  428, alignments in bytes  1/ 7:	34.417	21.4308	23.0499	25.2885	128.21
Length  428, alignments in bytes  7/ 1:	33.5234	21.4667	22.2137	25.1444	89.99
Length  428, alignments in bytes  3/ 4:	36.4709	22.2316	23.3617	24.4792	125.346
Length  428, alignments in bytes  4/ 3:	34.7485	20.9719	22.1285	24.7687	92.1929
Length  428, alignments in bytes  5/ 7:	36.7122	22.3199	23.0242	24.9534	121.543
Length  428, alignments in bytes  7/ 5:	34.8955	20.925	22.1152	25.2419	89.8622
Length  432, alignments in bytes  0/ 4:	35.4849	23.1923	24.2	24.7802	116.359
Length  432, alignments in bytes  4/ 0:	34.6941	20.7765	22.0059	25.1321	94.8995
Length  432, alignments in bytes  4/ 4:	32.8611	17.92	20.5228	24.5991	94.4436
Length  432, alignments in bytes  2/ 2:	32.7894	17.8976	20.4897	24.8885	96.2169
Length  432, alignments in bytes  2/ 6:	36.595	23.8149	24.2371	26.295	127.601
Length  432, alignments in bytes  6/ 2:	34.8276	20.9298	22.1001	25.5022	118.222
Length  432, alignments in bytes  1/ 7:	36.5809	23.7606	24.2678	24.9677	127.862
Length  432, alignments in bytes  7/ 1:	34.7072	20.9399	22.0494	25.1992	91.6462
Length  432, alignments in bytes  3/ 4:	40.3367	22.3804	23.0189	24.9558	124.954
Length  432, alignments in bytes  4/ 3:	34.849	20.9271	22.1528	25.9943	94.0197
Length  432, alignments in bytes  5/ 7:	37.2578	22.3477	23.0546	25.5272	123.236
Length  432, alignments in bytes  7/ 5:	34.8628	20.9694	22.0702	25.1848	91.5662
Length  436, alignments in bytes  0/ 4:	36.3632	21.5067	22.8787	25.6366	118.278
Length  436, alignments in bytes  4/ 0:	34.6138	20.7659	22.0771	25.9625	93.7391
Length  436, alignments in bytes  4/ 4:	32.7437	17.9677	20.5291	25.2643	93.8824
Length  436, alignments in bytes  2/ 2:	33.207	17.9785	20.4843	24.7849	98.6484
Length  436, alignments in bytes  2/ 6:	37.2762	21.9115	22.8217	24.9938	129.925
Length  436, alignments in bytes  6/ 2:	34.7086	20.9763	22.0585	25.921	92.0735
Length  436, alignments in bytes  1/ 7:	37.2025	21.9364	22.7697	24.9912	130.237
Length  436, alignments in bytes  7/ 1:	34.7534	20.9337	22.0635	25.504	91.475
Length  436, alignments in bytes  3/ 4:	36.5052	22.313	23.0806	24.9286	127.502
Length  436, alignments in bytes  4/ 3:	34.7594	20.9939	22.0859	25.9967	93.7058
Length  436, alignments in bytes  5/ 7:	36.7247	22.3481	23.0455	25.9495	123.775
Length  436, alignments in bytes  7/ 5:	34.8291	20.9771	22.1108	25.0956	91.474
Length  440, alignments in bytes  0/ 4:	36.3406	21.5098	22.8187	25.58	118.263
Length  440, alignments in bytes  4/ 0:	34.7175	20.7723	22.1085	25.2667	96.0924
Length  440, alignments in bytes  4/ 4:	32.9058	17.9406	20.5248	24.7935	96.0887
Length  440, alignments in bytes  2/ 2:	32.8069	17.9166	20.7412	24.7881	97.7898
Length  440, alignments in bytes  2/ 6:	34.5951	21.9082	22.8479	25.0309	129.685
Length  440, alignments in bytes  6/ 2:	33.5044	20.9269	22.0327	25.8903	94.4952
Length  440, alignments in bytes  1/ 7:	33.9556	21.5724	22.8281	25.7346	129.976
Length  440, alignments in bytes  7/ 1:	32.3378	20.9911	22.0509	25.2611	93.1539
Length  440, alignments in bytes  3/ 4:	34.6331	22.3362	23.0295	25.264	126.712
Length  440, alignments in bytes  4/ 3:	32.8484	20.4404	21.5931	24.8442	93.637
Length  440, alignments in bytes  5/ 7:	33.1283	21.7236	22.4539	24.7905	124.709
Length  440, alignments in bytes  7/ 5:	32.5786	20.9392	22.1365	25.1251	93.1326
Length  444, alignments in bytes  0/ 4:	32.8314	21.3696	23.2922	25.1727	120.256
Length  444, alignments in bytes  4/ 0:	31.3763	19.5197	22.7133	25.4141	95.2725
Length  444, alignments in bytes  4/ 4:	31.4014	19.3639	21.4236	27.4403	95.385
Length  444, alignments in bytes  2/ 2:	32.0439	17.9769	20.5531	25.3868	100.046
Length  444, alignments in bytes  2/ 6:	33.8628	22.0009	23.8328	25.1653	131.892
Length  444, alignments in bytes  6/ 2:	31.6466	20.1768	22.7994	26.7758	114.639
Length  444, alignments in bytes  1/ 7:	33.8623	22.0071	23.3445	25.3666	132.498
Length  444, alignments in bytes  7/ 1:	31.6335	19.5409	22.4377	25.4384	93.0837
Length  444, alignments in bytes  3/ 4:	33.8053	22.6584	23.343	24.9598	129.35
Length  444, alignments in bytes  4/ 3:	31.4182	19.5823	22.7469	25.4254	95.3915
Length  444, alignments in bytes  5/ 7:	34.271	21.6533	24.1333	28.1324	125.792
Length  444, alignments in bytes  7/ 5:	32.9542	20.0107	23.0189	26.7455	93.0903
Length  448, alignments in bytes  0/ 4:	32.9182	20.5142	23.7939	26.7568	120.624
Length  448, alignments in bytes  4/ 0:	32.6774	21.2838	23.4508	26.0643	97.6576
Length  448, alignments in bytes  4/ 4:	31.563	20.1495	22.0984	27.4351	97.8311
Length  448, alignments in bytes  2/ 2:	31.4771	19.1193	21.9288	25.6782	99.3
Length  448, alignments in bytes  2/ 6:	34.3534	21.2692	24.094	25.9554	132.118
Length  448, alignments in bytes  6/ 2:	32.9435	21.41	23.4156	26.0664	96.1121
Length  448, alignments in bytes  1/ 7:	34.3945	21.3494	23.7518	25.4225	132.014
Length  448, alignments in bytes  7/ 1:	32.9144	21.4094	23.4637	26.7633	94.7756
Length  448, alignments in bytes  3/ 4:	34.3834	20.9021	23.9564	27.4478	129.105
Length  448, alignments in bytes  4/ 3:	33.0044	22.2052	23.9177	25.6501	97.145
Length  448, alignments in bytes  5/ 7:	33.5427	25.0319	24.8601	25.7601	127.541
Length  448, alignments in bytes  7/ 5:	34.6965	21.512	23.3954	25.4456	94.7454
Length  452, alignments in bytes  0/ 4:	32.9452	23.4329	25.725	25.5509	122.355
Length  452, alignments in bytes  4/ 0:	32.6616	21.556	23.7251	25.6361	97.0677
Length  452, alignments in bytes  4/ 4:	31.4122	19.3701	21.6333	26.0532	97.0707
Length  452, alignments in bytes  2/ 2:	31.3481	20.1213	22.139	25.7089	101.636
Length  452, alignments in bytes  2/ 6:	34.3698	24.3712	25.7688	27.4314	134.1
Length  452, alignments in bytes  6/ 2:	32.9028	21.9048	23.697	27.0514	95.4587
Length  452, alignments in bytes  1/ 7:	34.288	23.8395	24.6195	25.7787	134.667
Length  452, alignments in bytes  7/ 1:	32.8182	21.9086	23.7212	26.7635	94.7268
Length  452, alignments in bytes  3/ 4:	34.296	25.0455	24.8373	25.3866	131.754
Length  452, alignments in bytes  4/ 3:	33.0002	21.651	23.2157	26.071	97.1089
Length  452, alignments in bytes  5/ 7:	33.538	23.3813	24.2383	28.1271	127.823
Length  452, alignments in bytes  7/ 5:	32.9935	21.6665	23.2275	26.757	95.6439
Length  456, alignments in bytes  0/ 4:	32.9329	23.4105	25.1539	25.5641	122.695
Length  456, alignments in bytes  4/ 0:	32.671	21.3239	23.2172	25.7865	99.3901
Length  456, alignments in bytes  4/ 4:	31.3771	19.4041	21.6421	26.7469	99.3676
Length  456, alignments in bytes  2/ 2:	31.4459	19.4498	21.6791	26.0603	101.001
Length  456, alignments in bytes  2/ 6:	33.5394	24.2759	25.1459	25.7229	133.803
Length  456, alignments in bytes  6/ 2:	32.8862	21.6741	23.2306	25.7914	97.8264
Length  456, alignments in bytes  1/ 7:	34.6812	24.0935	25.1722	25.7626	134.154
Length  456, alignments in bytes  7/ 1:	32.9061	21.6759	23.2734	26.7495	96.3848
Length  456, alignments in bytes  3/ 4:	34.2529	23.3665	24.233	25.7162	131.268
Length  456, alignments in bytes  4/ 3:	33.0125	21.6721	23.2422	26.7512	98.7115
Length  456, alignments in bytes  5/ 7:	33.5082	23.3051	24.2749	25.724	129.671
Length  456, alignments in bytes  7/ 5:	33.0122	21.675	23.2275	26.7571	96.4072
Length  460, alignments in bytes  0/ 4:	33.2397	21.9323	24.1101	25.7341	124.508
Length  460, alignments in bytes  4/ 0:	32.6356	21.7209	23.6046	27.432	98.7332
Length  460, alignments in bytes  4/ 4:	31.4574	19.1482	21.4065	27.4255	98.6354
Length  460, alignments in bytes  2/ 2:	31.3903	19.5614	21.558	25.7429	103.479
Length  460, alignments in bytes  2/ 6:	34.3168	22.6484	24.0267	26.0696	136.283
Length  460, alignments in bytes  6/ 2:	32.8551	22.0192	23.6619	26.4042	97.0181
Length  460, alignments in bytes  1/ 7:	34.3772	22.6494	24.0847	27.1908	136.561
Length  460, alignments in bytes  7/ 1:	32.8958	21.9973	23.6385	27.4646	96.2438
Length  460, alignments in bytes  3/ 4:	34.2571	23.2819	24.2769	25.4116	133.591
Length  460, alignments in bytes  4/ 3:	33.0059	21.7899	23.0809	26.7499	98.7072
Length  460, alignments in bytes  5/ 7:	34.2467	23.5793	24.0731	26.0955	130.04
Length  460, alignments in bytes  7/ 5:	33.0312	21.7716	23.0912	26.0096	96.2197
Length  464, alignments in bytes  0/ 4:	32.9203	23.5167	25.0309	27.4329	125.092
Length  464, alignments in bytes  4/ 0:	32.6509	21.4542	23.0757	26.7478	101.119
Length  464, alignments in bytes  4/ 4:	31.6807	19.1367	21.3569	26.139	101.097
Length  464, alignments in bytes  2/ 2:	31.3783	19.1149	21.3207	26.2997	102.554
Length  464, alignments in bytes  2/ 6:	33.5497	24.4242	25.0713	26.1646	136.034
Length  464, alignments in bytes  6/ 2:	32.8647	21.7682	23.0464	26.3175	99.4153
Length  464, alignments in bytes  1/ 7:	33.5665	24.4259	25.0631	27.4371	136.607
Length  464, alignments in bytes  7/ 1:	32.8811	21.7634	23.0707	26.074	97.8979
Length  464, alignments in bytes  3/ 4:	33.9658	23.5596	24.0938	25.9656	133.319
Length  464, alignments in bytes  4/ 3:	33.0205	21.7697	23.1068	28.1127	100.379
Length  464, alignments in bytes  5/ 7:	34.3199	23.5385	24.0942	26.7488	131.758
Length  464, alignments in bytes  7/ 5:	33.0182	21.7865	23.1016	26.7637	97.9465
Length  468, alignments in bytes  0/ 4:	32.9509	22.095	23.9165	26.1255	127.59
Length  468, alignments in bytes  4/ 0:	32.6797	21.4635	23.0736	26.0723	100.157
Length  468, alignments in bytes  4/ 4:	31.4388	19.1252	21.4064	26.1653	100.23
Length  468, alignments in bytes  2/ 2:	31.6393	19.1077	21.4315	27.4263	104.876
Length  468, alignments in bytes  2/ 6:	34.2985	22.8491	23.8855	26.2667	138.387
Length  468, alignments in bytes  6/ 2:	32.9069	21.78	23.1179	26.2635	98.6234
Length  468, alignments in bytes  1/ 7:	33.4103	22.865	23.8746	26.7473	138.82
Length  468, alignments in bytes  7/ 1:	33.2501	21.7773	23.1085	26.2749	97.8234
Length  468, alignments in bytes  3/ 4:	34.2893	23.5315	24.1068	26.7505	135.774
Length  468, alignments in bytes  4/ 3:	33.0028	21.7756	23.0769	26.1614	100.259
Length  468, alignments in bytes  5/ 7:	33.7738	23.561	24.1207	26.7522	152.343
Length  468, alignments in bytes  7/ 5:	33.0162	21.7769	23.1053	26.3177	97.8334
Length  472, alignments in bytes  0/ 4:	32.619	22.1024	23.9623	26.0942	126.914
Length  472, alignments in bytes  4/ 0:	32.6135	21.7979	23.0844	26.2568	102.612
Length  472, alignments in bytes  4/ 4:	31.4437	19.2	21.446	26.3027	102.563
Length  472, alignments in bytes  2/ 2:	31.4664	19.1144	21.4088	26.3049	104.253
Length  472, alignments in bytes  2/ 6:	33.5037	22.8645	23.8809	27.4249	138.261
Length  472, alignments in bytes  6/ 2:	32.9219	21.7865	23.1094	26.2665	100.934
Length  472, alignments in bytes  1/ 7:	33.8315	22.7366	23.8407	26.3574	138.423
Length  472, alignments in bytes  7/ 1:	31.9158	21.7639	23.056	27.0768	99.5381
Length  472, alignments in bytes  3/ 4:	33.5782	23.5432	24.0865	26.2567	135.679
Length  472, alignments in bytes  4/ 3:	33.0022	21.7637	23.1039	26.7565	102.156
Length  472, alignments in bytes  5/ 7:	33.1224	23.4373	24.1289	26.7572	133.837
Length  472, alignments in bytes  7/ 5:	32.0952	21.7738	23.1102	27.4221	99.5723
Length  476, alignments in bytes  0/ 4:	33.1361	22.1559	23.8599	26.3032	128.664
Length  476, alignments in bytes  4/ 0:	31.9531	20.8002	23.6227	27.0938	101.662
Length  476, alignments in bytes  4/ 4:	31.1742	19.1293	22.0377	26.7743	101.727
Length  476, alignments in bytes  2/ 2:	31.6194	19.2213	21.3969	27.437	106.439
Length  476, alignments in bytes  2/ 6:	34.0776	22.8682	23.9182	26.2705	140.448
Length  476, alignments in bytes  6/ 2:	32.3898	21.6671	24.0009	28.1193	100.205
Length  476, alignments in bytes  1/ 7:	34.0907	22.851	23.9031	26.2623	140.892
Length  476, alignments in bytes  7/ 1:	31.6198	20.3928	22.9172	27.4597	97.6123
Length  476, alignments in bytes  3/ 4:	32.9613	23.0835	23.4937	25.3586	137.818
Length  476, alignments in bytes  4/ 3:	32.0979	20.8647	23.5417	26.7965	101.813
Length  476, alignments in bytes  5/ 7:	33.9885	22.1416	24.5148	26.8757	134.271
Length  476, alignments in bytes  7/ 5:	34.0859	21.1788	23.7845	27.4275	97.9664
Length  480, alignments in bytes  0/ 4:	32.064	20.8367	23.5645	26.1198	126.073
Length  480, alignments in bytes  4/ 0:	33.0663	21.2976	23.3665	26.7753	102.143
Length  480, alignments in bytes  4/ 4:	30.2617	19.9542	22.0624	26.7693	101.54
Length  480, alignments in bytes  2/ 2:	30.4515	19.149	21.9135	26.4001	103.601
Length  480, alignments in bytes  2/ 6:	33.9158	21.6791	24.4066	27.0967	140.3
Length  480, alignments in bytes  6/ 2:	34.1167	22.0662	23.8917	27.0555	102.505
Length  480, alignments in bytes  1/ 7:	33.772	21.8729	24.2711	26.801	140.546
Length  480, alignments in bytes  7/ 1:	34.0762	22.0801	23.8942	28.8046	101.046
Length  480, alignments in bytes  3/ 4:	34.1409	21.4874	24.6816	27.4307	137.59
Length  480, alignments in bytes  4/ 3:	34.1877	23.0469	24.5858	28.1229	103.565
Length  480, alignments in bytes  5/ 7:	33.7682	25.2948	25.3232	27.1295	135.987
Length  480, alignments in bytes  7/ 5:	34.1881	22.4133	23.8821	28.1072	101.101
Length  484, alignments in bytes  0/ 4:	32.8413	24.4806	26.1079	26.9475	131.055
Length  484, alignments in bytes  4/ 0:	34.0155	21.775	23.3195	26.3368	101.423
Length  484, alignments in bytes  4/ 4:	30.4216	19.6444	21.5613	26.2855	102.02
Length  484, alignments in bytes  2/ 2:	30.9159	20.3654	22.5643	27.0547	108.251
Length  484, alignments in bytes  2/ 6:	33.778	25.2936	26.2485	27.0648	139.828
Length  484, alignments in bytes  6/ 2:	33.2527	22.0984	23.3352	26.7922	99.3788
Length  484, alignments in bytes  1/ 7:	33.8302	24.6106	25.1494	27.4376	143.128
Length  484, alignments in bytes  7/ 1:	34.0382	22.6312	23.9053	27.4341	101.093
Length  484, alignments in bytes  3/ 4:	34.2212	25.3335	25.318	26.7975	139.884
Length  484, alignments in bytes  4/ 3:	34.1525	22.5757	23.7869	28.1248	103.412
Length  484, alignments in bytes  5/ 7:	33.9031	23.8595	24.912	27.1267	157.226
Length  484, alignments in bytes  7/ 5:	34.1663	22.5645	23.7942	27.0409	101.06
Length  488, alignments in bytes  0/ 4:	32.7496	24.5579	25.7067	27.4326	131.279
Length  488, alignments in bytes  4/ 0:	33.85	22.2988	23.6991	28.8077	106.143
Length  488, alignments in bytes  4/ 4:	31.1194	20.0691	22.1757	27.0535	105.682
Length  488, alignments in bytes  2/ 2:	31.1587	19.9973	22.1543	28.123	107.507
Length  488, alignments in bytes  2/ 6:	33.837	25.3369	25.7057	27.4327	142.369
Length  488, alignments in bytes  6/ 2:	34.054	22.5969	23.7607	28.1405	130.52
Length  488, alignments in bytes  1/ 7:	33.8348	25.1595	25.7534	28.1245	142.568
Length  488, alignments in bytes  7/ 1:	34.1051	22.5731	23.7841	26.7931	103.188
Length  488, alignments in bytes  3/ 4:	33.8276	23.8595	24.9269	27.0554	139.923
Length  488, alignments in bytes  4/ 3:	34.1571	22.5907	23.8149	27.4451	105.148
Length  488, alignments in bytes  5/ 7:	33.7802	23.8853	24.9397	27.0814	137.909
Length  488, alignments in bytes  7/ 5:	34.1691	22.5682	23.7385	26.7817	101.057
Length  492, alignments in bytes  0/ 4:	32.0251	22.3535	24.2246	26.4249	129.881
Length  492, alignments in bytes  4/ 0:	33.5574	22.3895	23.6995	28.1212	105.385
Length  492, alignments in bytes  4/ 4:	31.2048	19.9968	21.9558	28.1296	105.025
Length  492, alignments in bytes  2/ 2:	30.9736	20.1823	22.1803	28.1233	109.249
Length  492, alignments in bytes  2/ 6:	32.9303	22.8472	24.1504	26.7919	141.394
Length  492, alignments in bytes  6/ 2:	33.2715	22.7263	23.6819	27.1448	126.741
Length  492, alignments in bytes  1/ 7:	33.7537	23.4076	24.7239	27.433	145.188
Length  492, alignments in bytes  7/ 1:	34.0302	22.7174	23.6707	26.928	102.934
Length  492, alignments in bytes  3/ 4:	33.7848	23.947	24.9641	26.7994	138.822
Length  492, alignments in bytes  4/ 3:	33.3438	22.0555	23.0004	26.1532	103.245
Length  492, alignments in bytes  5/ 7:	33.7809	24.1289	24.7472	27.4589	138.484
Length  492, alignments in bytes  7/ 5:	34.1593	22.6028	23.5858	26.9438	102.71
Length  496, alignments in bytes  0/ 4:	32.7585	24.757	25.547	28.1288	133.395
Length  496, alignments in bytes  4/ 0:	33.8425	22.3636	23.5728	27.0557	107.753
Length  496, alignments in bytes  4/ 4:	30.8696	19.8699	21.8778	27.053	107.313
Length  496, alignments in bytes  2/ 2:	31.0028	19.9988	21.9059	27.1394	108.919
Length  496, alignments in bytes  2/ 6:	33.8105	25.3514	25.6139	27.2346	144.443
Length  496, alignments in bytes  6/ 2:	33.8939	22.0891	23.0112	26.5715	128.652
Length  496, alignments in bytes  1/ 7:	33.0061	24.7778	25.0133	26.3442	144.204
Length  496, alignments in bytes  7/ 1:	34.0413	22.639	23.5646	27.3596	104.375
Length  496, alignments in bytes  3/ 4:	33.7363	24.1361	24.7356	26.92	141.787
Length  496, alignments in bytes  4/ 3:	34.1694	22.5857	23.5704	27.0588	106.717
Length  496, alignments in bytes  5/ 7:	33.7866	24.1549	24.6569	27.25	140.173
Length  496, alignments in bytes  7/ 5:	34.1588	22.5974	23.6019	28.1217	104.445
Length  500, alignments in bytes  0/ 4:	32.8231	23.1254	24.5326	27.0758	135.146
Length  500, alignments in bytes  4/ 0:	33.8562	22.3473	23.8856	27.0574	106.602
Length  500, alignments in bytes  4/ 4:	31.0406	20.0281	22.0588	27.4419	104.079
Length  500, alignments in bytes  2/ 2:	30.3218	19.325	21.4332	26.7847	109.416
Length  500, alignments in bytes  2/ 6:	33.759	23.6614	24.5242	27.4246	147.047
Length  500, alignments in bytes  6/ 2:	34.0745	22.6309	23.5543	28.8226	104.906
Length  500, alignments in bytes  1/ 7:	33.537	23.7043	24.5408	27.2462	147.219
Length  500, alignments in bytes  7/ 1:	34.0369	22.6309	23.8773	27.2201	104.237
