                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	29.2538	20.4712	22.287	24.9502	84.1403
Length  396, alignments in bytes  1/ 7:	29.9773	20.1709	22.017	24.5507	119.927
Length  396, alignments in bytes  7/ 1:	29.2516	20.4872	22.2551	30.8094	95.1707
Length  396, alignments in bytes  3/ 4:	228.929	25.7197	25.4973	33.0901	121.98
Length  396, alignments in bytes  4/ 3:	35.6799	24.9333	25.6071	24.7933	86.4226
Length  396, alignments in bytes  5/ 7:	29.9412	20.7339	22.111	23.6863	112.958
Length  396, alignments in bytes  7/ 5:	29.4185	19.9409	21.5496	23.7817	83.4824
Length  400, alignments in bytes  0/ 4:	29.2233	22.8593	26.3346	24.7188	108.913
Length  400, alignments in bytes  4/ 0:	29.0621	19.7463	21.4679	24.7056	88.218
Length  400, alignments in bytes  4/ 4:	28.4805	16.4246	19.3297	23.6909	88.2672
Length  400, alignments in bytes  2/ 2:	28.2775	16.4027	19.3617	24.249	89.6946
Length  400, alignments in bytes  2/ 6:	29.8915	22.1064	23.5897	25.197	118.631
Length  400, alignments in bytes  6/ 2:	28.5349	19.4723	20.9982	24.1454	84.5308
Length  400, alignments in bytes  1/ 7:	29.2806	21.5385	22.9806	23.1174	116.278
Length  400, alignments in bytes  7/ 1:	28.6156	19.4601	20.905	23.2253	86.9207
Length  400, alignments in bytes  3/ 4:	29.2723	20.2222	21.557	23.4507	113.643
Length  400, alignments in bytes  4/ 3:	28.7673	19.4657	20.9282	24.3245	85.5194
Length  400, alignments in bytes  5/ 7:	29.2206	20.2369	21.5773	24.0779	111.852
Length  400, alignments in bytes  7/ 5:	28.7933	20.0382	21.5033	23.8031	85.2159
Length  404, alignments in bytes  0/ 4:	29.2939	19.6837	21.9746	24.5577	109.784
Length  404, alignments in bytes  4/ 0:	29.0975	19.7444	21.5363	24.8228	87.437
Length  404, alignments in bytes  4/ 4:	28.4918	16.4598	19.3854	23.701	87.8716
Length  404, alignments in bytes  2/ 2:	28.403	16.4379	19.3394	23.8987	92.3043
Length  404, alignments in bytes  2/ 6:	29.9617	20.3381	21.9407	24.3485	121.427
Length  404, alignments in bytes  6/ 2:	29.2235	19.9453	21.3999	24.6328	85.7164
Length  404, alignments in bytes  1/ 7:	29.9291	20.3602	21.9462	24.3408	121.807
Length  404, alignments in bytes  7/ 1:	29.3256	19.9419	21.4288	24.8284	85.0189
Length  404, alignments in bytes  3/ 4:	29.9481	20.7478	22.0815	24.0153	118.846
Length  404, alignments in bytes  4/ 3:	29.4691	19.9464	21.5221	24.7094	87.6637
Length  404, alignments in bytes  5/ 7:	29.9241	20.7555	22.0669	24.7821	115.128
Length  404, alignments in bytes  7/ 5:	29.3885	19.9335	21.4254	24.764	84.9548
Length  408, alignments in bytes  0/ 4:	29.0404	19.6608	21.9816	24.7024	109.961
Length  408, alignments in bytes  4/ 0:	29.0925	19.7454	21.5237	24.0278	89.8958
Length  408, alignments in bytes  4/ 4:	28.3075	16.4442	19.3422	24.6904	89.8668
Length  408, alignments in bytes  2/ 2:	28.3881	16.4362	19.3882	24.0928	91.4921
Length  408, alignments in bytes  2/ 6:	29.8669	20.3273	21.9548	24.6991	121.394
Length  408, alignments in bytes  6/ 2:	29.2203	19.9535	21.9404	24.7178	88.0834
Length  408, alignments in bytes  1/ 7:	29.5597	20.3141	21.9204	24.3992	121.408
Length  408, alignments in bytes  7/ 1:	28.459	19.9434	21.4746	24.7014	86.8346
Length  408, alignments in bytes  3/ 4:	29.9296	20.7338	22.0657	24.7428	118.594
Length  408, alignments in bytes  4/ 3:	29.4438	19.952	21.4807	24.0847	89.1857
Length  408, alignments in bytes  5/ 7:	29.5426	20.6321	22.0704	24.7133	116.904
Length  408, alignments in bytes  7/ 5:	28.5577	19.9349	22.4934	23.8124	86.7568
Length  412, alignments in bytes  0/ 4:	33.4921	19.8817	21.9337	24.4432	111.673
Length  412, alignments in bytes  4/ 0:	28.9142	18.9651	21.8973	24.3467	88.8402
Length  412, alignments in bytes  4/ 4:	31.8466	18.2512	20.4833	24.1896	88.9128
Length  412, alignments in bytes  2/ 2:	28.3086	16.4478	19.4448	24.0133	93.8077
Length  412, alignments in bytes  2/ 6:	34.4575	20.5402	21.9587	24.6925	123.552
Length  412, alignments in bytes  6/ 2:	29.1639	19.748	22.0117	25.4556	87.4073
Length  412, alignments in bytes  1/ 7:	34.4524	20.5231	22.7361	24.4153	123.946
Length  412, alignments in bytes  7/ 1:	29.1876	18.8937	21.4615	24.6744	86.6338
Length  412, alignments in bytes  3/ 4:	34.3156	20.8491	22.0825	23.7313	120.849
Length  412, alignments in bytes  4/ 3:	28.2996	19.0918	21.8872	24.6979	88.876
Length  412, alignments in bytes  5/ 7:	34.312	20.3665	23.0768	24.5386	117.305
Length  412, alignments in bytes  7/ 5:	33.7236	19.202	21.8677	24.7838	86.6434
Length  416, alignments in bytes  0/ 4:	33.2872	19.3696	22.8427	24.3529	112.906
Length  416, alignments in bytes  4/ 0:	33.3086	20.201	22.4779	24.6487	91.397
Length  416, alignments in bytes  4/ 4:	31.7107	19.1913	21.3412	25.4054	91.4352
Length  416, alignments in bytes  2/ 2:	31.9766	18.7067	21.1461	25.3794	93.0134
Length  416, alignments in bytes  2/ 6:	34.2581	20.054	22.7675	25.6962	123.328
Length  416, alignments in bytes  6/ 2:	33.5054	20.3961	22.4835	24.7301	89.6051
Length  416, alignments in bytes  1/ 7:	34.1965	20.0089	22.7858	25.3698	123.592
Length  416, alignments in bytes  7/ 1:	33.4081	20.3949	22.5123	24.7198	89.8671
Length  416, alignments in bytes  3/ 4:	34.1782	19.8497	22.7296	24.7092	118.455
Length  416, alignments in bytes  4/ 3:	33.0598	20.9436	22.7887	24.7896	88.7162
Length  416, alignments in bytes  5/ 7:	33.3669	23.4293	23.4415	24.6478	116.097
Length  416, alignments in bytes  7/ 5:	33.0092	20.2449	21.9303	24.2378	88.392
Length  420, alignments in bytes  0/ 4:	32.9757	22.5972	24.7634	25.0123	113.939
Length  420, alignments in bytes  4/ 0:	33.2617	20.5931	22.292	25.3873	90.5648
Length  420, alignments in bytes  4/ 4:	31.7776	18.1544	21.9539	25.3943	90.5374
Length  420, alignments in bytes  2/ 2:	31.9103	19.1459	21.3597	24.5923	95.1791
Length  420, alignments in bytes  2/ 6:	34.2147	23.5304	24.8885	26.7498	125.691
Length  420, alignments in bytes  6/ 2:	33.3951	20.7803	22.4137	25.3878	88.9598
Length  420, alignments in bytes  1/ 7:	34.1791	22.7959	23.7719	25.2512	126.001
Length  420, alignments in bytes  7/ 1:	33.4076	20.7963	22.327	25.3885	87.6439
Length  420, alignments in bytes  3/ 4:	33.3395	23.3939	23.4476	24.7803	123.915
Length  420, alignments in bytes  4/ 3:	32.9305	20.3187	21.7899	24.7166	88.3386
Length  420, alignments in bytes  5/ 7:	33.49	21.7419	22.8127	24.6383	116.421
Length  420, alignments in bytes  7/ 5:	32.8566	20.91	22.1709	25.3853	88.3088
Length  424, alignments in bytes  0/ 4:	33.068	23.0475	24.2906	25.0769	114.194
Length  424, alignments in bytes  4/ 0:	33.2632	20.5664	22.2506	25.3943	92.8755
Length  424, alignments in bytes  4/ 4:	31.6538	18.1808	20.8387	24.5959	92.9
Length  424, alignments in bytes  2/ 2:	31.8291	18.1903	20.8815	25.3872	95.1343
Length  424, alignments in bytes  2/ 6:	34.2975	23.6808	24.4393	25.1171	125.306
Length  424, alignments in bytes  6/ 2:	33.3125	20.7625	22.2432	25.1908	91.2322
Length  424, alignments in bytes  1/ 7:	34.2529	23.0469	24.3514	25.1809	125.717
Length  424, alignments in bytes  7/ 1:	33.4845	20.7738	22.1796	24.8461	89.9772
Length  424, alignments in bytes  3/ 4:	34.1415	22.267	23.1465	25.3633	122.838
Length  424, alignments in bytes  4/ 3:	33.6636	20.7468	22.327	25.3319	92.8116
Length  424, alignments in bytes  5/ 7:	34.1445	22.2042	23.1808	25.3854	120.986
Length  424, alignments in bytes  7/ 5:	33.5901	20.7531	22.3063	24.7725	88.7598
Length  428, alignments in bytes  0/ 4:	32.4247	20.4567	22.4089	24.6465	113.328
Length  428, alignments in bytes  4/ 0:	32.5736	20.2825	22.4404	26.0615	92.1606
Length  428, alignments in bytes  4/ 4:	31.9368	17.8896	20.4763	26.0521	92.1934
Length  428, alignments in bytes  2/ 2:	31.8621	18.1652	20.7494	24.696	97.0427
Length  428, alignments in bytes  2/ 6:	34.1051	21.4259	23.0779	25.3153	128.292
Length  428, alignments in bytes  6/ 2:	33.4752	20.9479	22.2466	26.3268	90.5822
Length  428, alignments in bytes  1/ 7:	34.1526	21.4592	23.1272	25.3297	127.999
Length  428, alignments in bytes  7/ 1:	32.5468	20.4795	21.7152	24.6089	87.739
Length  428, alignments in bytes  3/ 4:	33.3324	21.6694	22.766	23.8794	122.127
Length  428, alignments in bytes  4/ 3:	32.9598	20.4954	21.6273	24.3531	92.36
Length  428, alignments in bytes  5/ 7:	34.2804	22.3368	22.993	24.9678	121.441
Length  428, alignments in bytes  7/ 5:	34.0942	20.9821	22.0461	25.1427	89.9115
Length  432, alignments in bytes  0/ 4:	33.1791	23.1699	24.1078	24.9427	116.255
Length  432, alignments in bytes  4/ 0:	33.3748	20.7297	22.0503	25.1244	94.6256
Length  432, alignments in bytes  4/ 4:	31.8956	17.8979	20.5228	26.0663	94.4441
Length  432, alignments in bytes  2/ 2:	31.7186	17.9353	20.4966	24.8861	96.2603
Length  432, alignments in bytes  2/ 6:	34.1643	23.7625	24.2595	26.3232	127.557
Length  432, alignments in bytes  6/ 2:	33.4073	20.9255	22.0756	25.3673	93.3206
Length  432, alignments in bytes  1/ 7:	34.3207	23.8024	24.2177	25.4164	127.97
Length  432, alignments in bytes  7/ 1:	33.3412	20.9395	22.0603	25.3873	91.6101
Length  432, alignments in bytes  3/ 4:	34.23	22.3405	23.064	24.9163	124.915
Length  432, alignments in bytes  4/ 3:	33.4331	20.9303	22.037	25.9962	93.8998
Length  432, alignments in bytes  5/ 7:	34.2355	22.2926	23.0383	25.2488	123.302
Length  432, alignments in bytes  7/ 5:	33.7865	20.9872	22.0779	25.2643	91.6289
Length  436, alignments in bytes  0/ 4:	33.5308	21.5543	22.8544	25.6665	118.121
Length  436, alignments in bytes  4/ 0:	34.6816	20.7412	22.058	25.3754	93.7693
Length  436, alignments in bytes  4/ 4:	32.8177	17.9349	20.5181	24.6024	93.8856
Length  436, alignments in bytes  2/ 2:	32.7828	17.9554	20.5344	25.3817	98.6321
Length  436, alignments in bytes  2/ 6:	36.5513	21.9456	22.8411	24.9742	129.969
Length  436, alignments in bytes  6/ 2:	34.7024	20.9264	22.0892	25.3818	92.2363
Length  436, alignments in bytes  1/ 7:	36.3743	21.8976	22.7788	25.0007	131.376
Length  436, alignments in bytes  7/ 1:	33.3428	20.9377	22.0811	25.462	91.4995
Length  436, alignments in bytes  3/ 4:	34.3148	22.3378	23.0461	24.9338	127.099
Length  436, alignments in bytes  4/ 3:	33.7917	20.9867	22.1279	25.9995	93.795
Length  436, alignments in bytes  5/ 7:	34.1685	22.3186	23.0511	26.0715	145.24
Length  436, alignments in bytes  7/ 5:	33.8002	20.979	22.0885	25.4535	91.48
Length  440, alignments in bytes  0/ 4:	33.0131	21.5565	22.9454	25.7678	118.669
Length  440, alignments in bytes  4/ 0:	33.4048	20.7324	22.0192	26.097	93.9019
Length  440, alignments in bytes  4/ 4:	31.1543	17.5282	19.8771	24.2029	93.74
Length  440, alignments in bytes  2/ 2:	30.9777	17.5186	20.0609	26.3365	97.6819
Length  440, alignments in bytes  2/ 6:	34.0979	21.9144	22.8518	30.6033	143.976
Length  440, alignments in bytes  6/ 2:	45.5574	26.3191	26.6652	35.9618	113.497
Length  440, alignments in bytes  1/ 7:	33.6304	21.5524	22.786	25.3833	130.935
Length  440, alignments in bytes  7/ 1:	32.2841	20.9628	22.0535	25.2084	93.1503
Length  440, alignments in bytes  3/ 4:	34.3226	22.3323	22.9987	25.5692	127.148
Length  440, alignments in bytes  4/ 3:	33.8445	20.9382	22.0613	25.7988	95.4922
Length  440, alignments in bytes  5/ 7:	33.6458	22.2458	23.0353	25.4547	125.246
Length  440, alignments in bytes  7/ 5:	32.6437	20.9634	22.0387	26.0559	93.1251
Length  444, alignments in bytes  0/ 4:	32.8011	21.3821	23.2559	25.6477	120.319
Length  444, alignments in bytes  4/ 0:	31.3857	19.5098	23.0699	25.4287	95.3501
Length  444, alignments in bytes  4/ 4:	31.3954	18.7804	21.427	26.7448	95.4967
Length  444, alignments in bytes  2/ 2:	31.8162	18.3986	20.006	24.502	97.6145
Length  444, alignments in bytes  2/ 6:	32.7094	21.4894	22.7568	24.7504	129.698
Length  444, alignments in bytes  6/ 2:	31.6533	20.1914	22.807	26.7761	114.69
Length  444, alignments in bytes  1/ 7:	33.538	21.9984	23.3267	25.0156	132.352
Length  444, alignments in bytes  7/ 1:	31.6379	19.5557	22.3917	25.4235	93.3973
Length  444, alignments in bytes  3/ 4:	33.5306	22.1562	22.9026	24.3467	126.233
Length  444, alignments in bytes  4/ 3:	30.6876	19.1223	22.1641	24.8088	93.2593
Length  444, alignments in bytes  5/ 7:	32.7841	21.1442	23.5447	26.7871	147.702
Length  444, alignments in bytes  7/ 5:	32.1954	19.5363	22.4387	24.8529	93.3065
Length  448, alignments in bytes  0/ 4:	32.7814	20.5237	23.766	26.0747	120.653
Length  448, alignments in bytes  4/ 0:	32.6877	21.2643	23.4031	25.5679	97.6494
Length  448, alignments in bytes  4/ 4:	31.7473	20.0754	22.1212	25.5446	97.8009
Length  448, alignments in bytes  2/ 2:	31.3392	20.1008	21.9326	26.0621	99.4633
Length  448, alignments in bytes  2/ 6:	33.5497	21.2914	24.0952	26.7505	131.797
Length  448, alignments in bytes  6/ 2:	32.9209	21.4216	23.4069	26.0757	96.0608
Length  448, alignments in bytes  1/ 7:	33.5601	21.3516	23.7023	25.4299	131.97
Length  448, alignments in bytes  7/ 1:	32.9266	21.4116	23.3792	25.4656	94.7697
Length  448, alignments in bytes  3/ 4:	33.5841	20.9291	23.8625	25.4003	129.634
Length  448, alignments in bytes  4/ 3:	33.0184	22.2234	23.9512	26.7512	97.049
Length  448, alignments in bytes  5/ 7:	33.5957	25.0499	24.8358	25.7806	127.449
Length  448, alignments in bytes  7/ 5:	32.995	21.5225	23.3679	25.454	94.7617
Length  452, alignments in bytes  0/ 4:	32.7611	23.4296	25.731	25.5616	122.473
Length  452, alignments in bytes  4/ 0:	32.6801	21.5546	23.7549	25.6327	97.1044
Length  452, alignments in bytes  4/ 4:	31.38	19.3904	21.5883	26.067	97.803
Length  452, alignments in bytes  2/ 2:	31.4169	20.1937	22.1743	25.7166	101.687
Length  452, alignments in bytes  2/ 6:	33.5311	24.3683	25.7944	26.7394	134.018
Length  452, alignments in bytes  6/ 2:	32.8964	21.9125	23.7367	25.8019	95.4001
Length  452, alignments in bytes  1/ 7:	33.5245	23.8643	24.611	26.7428	134.32
Length  452, alignments in bytes  7/ 1:	32.8274	21.9036	23.7368	25.7782	94.7535
Length  452, alignments in bytes  3/ 4:	33.5885	25.0334	24.8311	26.0677	132.068
Length  452, alignments in bytes  4/ 3:	33.0026	21.6519	23.2273	26.0571	96.9172
Length  452, alignments in bytes  5/ 7:	33.5049	23.3501	24.2544	25.7633	149.834
Length  452, alignments in bytes  7/ 5:	32.9979	21.6584	23.2118	25.7762	94.6714
Length  456, alignments in bytes  0/ 4:	32.7516	23.4303	25.1534	26.7507	121.528
Length  456, alignments in bytes  4/ 0:	31.8571	20.8199	22.7716	25.1718	97.0485
Length  456, alignments in bytes  4/ 4:	30.6331	19.001	21.1238	25.0988	96.963
Length  456, alignments in bytes  2/ 2:	30.708	18.8707	24.3828	25.116	98.7284
Length  456, alignments in bytes  2/ 6:	33.8944	24.2775	25.1628	26.0709	133.917
Length  456, alignments in bytes  6/ 2:	34.0155	21.6637	23.2407	26.0692	97.7675
Length  456, alignments in bytes  1/ 7:	34.021	24.0818	25.1794	26.0592	134.1
Length  456, alignments in bytes  7/ 1:	34.162	21.6786	23.3229	26.7517	96.3481
Length  456, alignments in bytes  3/ 4:	33.9849	23.3477	24.2836	26.0638	131.266
Length  456, alignments in bytes  4/ 3:	34.0247	21.6649	23.2438	27.9852	98.6833
Length  456, alignments in bytes  5/ 7:	33.5603	23.3289	24.3243	25.1022	126.553
Length  456, alignments in bytes  7/ 5:	32.239	21.1449	22.7363	26.1161	94.1136
Length  460, alignments in bytes  0/ 4:	31.9868	21.418	23.4772	25.1262	121.634
Length  460, alignments in bytes  4/ 0:	31.8501	21.1862	23.9637	25.932	98.5656
Length  460, alignments in bytes  4/ 4:	31.4375	19.1837	21.3966	26.0566	98.5388
Length  460, alignments in bytes  2/ 2:	31.3469	18.1202	21.1273	25.1183	101.368
Length  460, alignments in bytes  2/ 6:	32.7301	22.0977	23.4419	25.1077	134.843
Length  460, alignments in bytes  6/ 2:	32.8979	22.0175	23.6682	26.3013	116.106
Length  460, alignments in bytes  1/ 7:	33.5085	22.658	24.0083	25.748	136.579
Length  460, alignments in bytes  7/ 1:	32.8818	22.0127	23.6266	26.0073	96.2722
Length  460, alignments in bytes  3/ 4:	33.6123	23.2966	24.2896	25.4106	133.668
Length  460, alignments in bytes  4/ 3:	33.0095	21.7625	23.0974	27.423	98.5244
Length  460, alignments in bytes  5/ 7:	33.8601	23.0009	23.5417	26.1188	126.834
Length  460, alignments in bytes  7/ 5:	32.2247	21.2461	22.5605	26.1163	93.8589
Length  464, alignments in bytes  0/ 4:	31.9994	22.9578	24.5138	25.2611	121.867
Length  464, alignments in bytes  4/ 0:	31.8861	20.9506	23.1581	26.0723	101.139
Length  464, alignments in bytes  4/ 4:	31.4089	19.2408	21.4473	26.7349	101.081
Length  464, alignments in bytes  2/ 2:	31.4407	19.204	21.4216	26.7341	102.734
Length  464, alignments in bytes  2/ 6:	33.5265	24.4406	25.0846	27.0765	135.966
Length  464, alignments in bytes  6/ 2:	32.9164	21.7709	23.0936	26.7463	99.343
Length  464, alignments in bytes  1/ 7:	33.6212	24.4403	25.0591	26.0104	136.27
Length  464, alignments in bytes  7/ 1:	32.8837	21.7795	23.1112	26.0135	98.0182
Length  464, alignments in bytes  3/ 4:	33.5343	23.5531	24.0507	26.0564	133.361
Length  464, alignments in bytes  4/ 3:	33.0071	21.7781	23.0745	26.7368	98.8497
Length  464, alignments in bytes  5/ 7:	32.7397	22.9883	23.5482	26.0178	128.542
Length  464, alignments in bytes  7/ 5:	32.8674	21.7805	23.0521	26.0142	97.9484
Length  468, alignments in bytes  0/ 4:	32.7877	22.1339	23.8539	26.1337	126.716
Length  468, alignments in bytes  4/ 0:	32.6348	21.4603	23.0791	26.1678	100.167
Length  468, alignments in bytes  4/ 4:	31.3768	19.15	21.4009	26.1841	97.8824
Length  468, alignments in bytes  2/ 2:	30.6582	18.6691	20.8474	26.7852	102.301
Length  468, alignments in bytes  2/ 6:	32.7891	22.3201	23.3925	26.1152	135.411
Length  468, alignments in bytes  6/ 2:	32.1018	21.2548	22.4934	26.1169	96.6962
Length  468, alignments in bytes  1/ 7:	32.6521	22.3192	23.3279	27.4386	138.249
Length  468, alignments in bytes  7/ 1:	32.9025	21.7776	23.1101	26.7469	97.8024
Length  468, alignments in bytes  3/ 4:	33.5938	23.5492	24.1523	26.7399	135.709
Length  468, alignments in bytes  4/ 3:	33.0117	21.7687	23.1311	27.4233	100.282
Length  468, alignments in bytes  5/ 7:	33.5348	23.5687	24.119	26.3551	136.856
Length  468, alignments in bytes  7/ 5:	32.1923	21.2617	22.5028	25.688	95.4163
Length  472, alignments in bytes  0/ 4:	31.899	21.6038	23.3717	25.5062	123.892
Length  472, alignments in bytes  4/ 0:	31.8848	20.9585	22.485	25.6915	100.128
Length  472, alignments in bytes  4/ 4:	30.636	19.3358	21.3756	26.7357	102.426
Length  472, alignments in bytes  2/ 2:	31.3805	19.2439	21.3987	26.2406	104.232
Length  472, alignments in bytes  2/ 6:	33.4127	22.8622	23.8563	26.7361	138.114
Length  472, alignments in bytes  6/ 2:	32.8673	23.5148	23.108	26.3196	100.927
Length  472, alignments in bytes  1/ 7:	33.1356	22.7439	23.8207	26.3447	138.448
Length  472, alignments in bytes  7/ 1:	31.9305	21.7788	23.1049	26.025	99.5035
Length  472, alignments in bytes  3/ 4:	33.5645	23.5366	24.0947	26.7314	135.554
Length  472, alignments in bytes  4/ 3:	33.0037	21.7675	23.0919	26.27	102.071
Length  472, alignments in bytes  5/ 7:	33.1049	23.4429	24.0673	26.218	130.563
Length  472, alignments in bytes  7/ 5:	31.3186	21.2578	22.8956	25.3907	97.2205
Length  476, alignments in bytes  0/ 4:	33.2819	22.1213	23.8966	26.2977	128.827
Length  476, alignments in bytes  4/ 0:	31.9604	20.8024	23.6952	26.8037	100.42
Length  476, alignments in bytes  4/ 4:	30.2526	18.62	21.4637	26.1257	99.3225
Length  476, alignments in bytes  2/ 2:	30.6697	18.8236	20.9204	25.6915	104.019
Length  476, alignments in bytes  2/ 6:	33.2942	22.3031	23.9091	26.7573	140.518
Length  476, alignments in bytes  6/ 2:	32.3689	21.6632	23.9707	27.007	126.709
Length  476, alignments in bytes  1/ 7:	34.1224	22.8446	23.8524	26.7401	140.867
Length  476, alignments in bytes  7/ 1:	32.3907	20.9421	23.4773	26.7478	99.4923
Length  476, alignments in bytes  3/ 4:	33.8312	23.6494	24.0853	25.9874	137.847
Length  476, alignments in bytes  4/ 3:	32.1039	20.8652	23.6295	26.8027	101.682
Length  476, alignments in bytes  5/ 7:	33.8761	22.1487	24.5529	27.4294	156.791
Length  476, alignments in bytes  7/ 5:	34.1178	21.1798	23.7811	27.0831	99.4487
Length  480, alignments in bytes  0/ 4:	32.6708	21.3513	24.191	26.7832	129.106
Length  480, alignments in bytes  4/ 0:	33.861	21.7852	23.9297	28.1154	104.219
Length  480, alignments in bytes  4/ 4:	30.962	20.3273	22.5845	27.4524	104.202
Length  480, alignments in bytes  2/ 2:	30.8944	19.5953	22.4884	27.0505	105.649
Length  480, alignments in bytes  2/ 6:	33.85	21.6649	24.5028	27.1024	140.11
Length  480, alignments in bytes  6/ 2:	33.2915	21.5449	23.3234	26.7812	125.337
Length  480, alignments in bytes  1/ 7:	32.9343	21.3783	23.6241	27.4573	137.285
Length  480, alignments in bytes  7/ 1:	33.3079	21.5402	23.3625	26.1146	99.8237
Length  480, alignments in bytes  3/ 4:	33.837	21.4836	24.566	26.7789	137.567
Length  480, alignments in bytes  4/ 3:	34.1503	23.0442	24.5784	28.8033	103.499
Length  480, alignments in bytes  5/ 7:	33.7871	25.7257	24.7004	27.4557	132.653
Length  480, alignments in bytes  7/ 5:	33.3506	21.9028	23.3324	28.6075	98.666
Length  484, alignments in bytes  0/ 4:	31.9989	23.8611	25.5283	26.2769	127.891
Length  484, alignments in bytes  4/ 0:	32.999	21.7885	23.2985	26.3033	102.732
Length  484, alignments in bytes  4/ 4:	30.9075	18.8899	22.2115	26.9203	103.484
Length  484, alignments in bytes  2/ 2:	30.9125	20.3744	22.55	27.4434	108.005
Length  484, alignments in bytes  2/ 6:	33.811	25.2942	26.2488	27.4371	142.566
Length  484, alignments in bytes  6/ 2:	34.0453	22.641	23.9205	28.8171	122.263
Length  484, alignments in bytes  1/ 7:	33.8137	24.6096	25.1581	27.4318	143.021
Length  484, alignments in bytes  7/ 1:	33.9767	22.629	23.9065	27.4336	101.129
Length  484, alignments in bytes  3/ 4:	33.7417	25.2947	25.3367	27.4271	140.135
Length  484, alignments in bytes  4/ 3:	34.1425	22.59	23.7921	26.947	103.502
Length  484, alignments in bytes  5/ 7:	33.8657	23.8657	24.8979	27.4458	153.799
Length  484, alignments in bytes  7/ 5:	33.369	22.0098	23.5227	26.7844	98.6335
Length  488, alignments in bytes  0/ 4:	31.9982	23.9828	25.0887	26.3127	128.176
Length  488, alignments in bytes  4/ 0:	32.988	21.7949	23.2258	27.4534	103.299
Length  488, alignments in bytes  4/ 4:	30.1976	18.3356	21.611	26.4044	105.211
Length  488, alignments in bytes  2/ 2:	30.9332	19.9733	22.1136	27.0557	107.44
Length  488, alignments in bytes  2/ 6:	33.7916	25.3309	25.7015	27.0723	142.521
Length  488, alignments in bytes  6/ 2:	34.0839	22.5806	23.7739	27.0698	126.678
Length  488, alignments in bytes  1/ 7:	33.7675	25.1521	25.7269	27.4314	142.84
Length  488, alignments in bytes  7/ 1:	34.064	22.5492	23.7635	27.443	102.795
Length  488, alignments in bytes  3/ 4:	33.837	23.8472	24.9167	27.0653	139.893
Length  488, alignments in bytes  4/ 3:	34.1744	22.5757	23.7407	27.0602	105.248
Length  488, alignments in bytes  5/ 7:	33.8049	23.8884	24.8934	28.132	137.953
Length  488, alignments in bytes  7/ 5:	34.1477	22.5825	24.1379	28.1154	102.787
Length  492, alignments in bytes  0/ 4:	33.0989	22.365	24.1521	26.4183	129.792
Length  492, alignments in bytes  4/ 0:	33.0316	21.8597	23.1207	26.1421	102.656
Length  492, alignments in bytes  4/ 4:	30.1886	19.6193	21.3041	26.1436	104.646
Length  492, alignments in bytes  2/ 2:	31.0416	19.9655	22.1575	27.0485	109.728
Length  492, alignments in bytes  2/ 6:	33.8257	23.4105	24.7653	27.0638	144.741
Length  492, alignments in bytes  6/ 2:	34.0781	22.708	23.7178	27.5002	125.584
Length  492, alignments in bytes  1/ 7:	33.8317	23.4366	24.7289	27.4299	145.205
Length  492, alignments in bytes  7/ 1:	34.0356	22.674	23.715	26.9615	102.669
Length  492, alignments in bytes  3/ 4:	33.751	23.9276	24.9943	26.7902	142.115
Length  492, alignments in bytes  4/ 3:	34.1766	22.595	23.5685	27.4352	105.078
Length  492, alignments in bytes  5/ 7:	33.7625	24.1576	24.7357	27.0222	138.446
Length  492, alignments in bytes  7/ 5:	34.1764	22.6328	23.5808	26.9517	100.226
Length  496, alignments in bytes  0/ 4:	33.2903	24.17	24.9657	26.791	130.145
Length  496, alignments in bytes  4/ 0:	33.3947	21.833	23.9607	27.4335	107.438
Length  496, alignments in bytes  4/ 4:	31.2528	19.8171	21.9811	27.0446	107.508
Length  496, alignments in bytes  2/ 2:	31.293	19.9634	21.9113	27.1415	109.054
Length  496, alignments in bytes  2/ 6:	34.6967	25.4066	25.6346	27.2317	144.496
Length  496, alignments in bytes  6/ 2:	34.5968	22.9189	23.5784	27.4595	132.583
Length  496, alignments in bytes  1/ 7:	34.7246	25.3942	25.6145	27.0222	144.777
Length  496, alignments in bytes  7/ 1:	34.6564	23.0054	23.0251	26.2943	101.934
Length  496, alignments in bytes  3/ 4:	33.8809	23.5521	24.1013	26.2859	140.216
Length  496, alignments in bytes  4/ 3:	34.6239	22.6204	23.5446	27.0554	106.769
Length  496, alignments in bytes  5/ 7:	34.7036	24.1096	24.7633	27.2556	140.616
Length  496, alignments in bytes  7/ 5:	34.7758	22.6259	23.5762	26.9277	103.63
Length  500, alignments in bytes  0/ 4:	33.3317	22.5712	23.9331	27.45	132.091
Length  500, alignments in bytes  4/ 0:	33.593	21.8231	22.9989	26.3993	104.153
Length  500, alignments in bytes  4/ 4:	30.5249	19.5624	21.3798	26.3979	104.085
Length  500, alignments in bytes  2/ 2:	30.569	19.4176	21.3944	28.121	111.007
Length  500, alignments in bytes  2/ 6:	33.7518	23.6754	24.543	27.2072	146.843
Length  500, alignments in bytes  6/ 2:	35.3663	22.6177	23.5542	27.2351	124.435
Length  500, alignments in bytes  1/ 7:	33.5094	23.7147	24.5164	27.2515	147.516
Length  500, alignments in bytes  7/ 1:	34.0638	22.615	23.5848	27.2399	104.27
Length  500, alignments in bytes  3/ 4:	33.8524	24.1638	24.7101	27.4341	144.37
