                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  288, alignments in bytes  4/ 3:	29.4189	16.5629	21.1493	22.2119	65.1652
Length  288, alignments in bytes  5/ 7:	30.6078	19.0975	22.3833	22.1759	86.7687
Length  288, alignments in bytes  7/ 5:	30.1515	16.713	20.8917	22.1281	64.337
Length  292, alignments in bytes  0/ 4:	30.2605	18.71	23.3574	22.259	82.3218
Length  292, alignments in bytes  4/ 0:	29.3397	15.9974	20.6167	22.1917	65.045
Length  292, alignments in bytes  4/ 4:	28.4889	15.5215	18.7766	19.8665	65.0332
Length  292, alignments in bytes  2/ 2:	28.4797	15.646	19.4148	20.0397	72.0249
Length  292, alignments in bytes  2/ 6:	31.556	19.271	23.4753	22.6949	93.8928
Length  292, alignments in bytes  6/ 2:	30.1129	16.5007	21.0358	22.7051	64.9723
Length  292, alignments in bytes  1/ 7:	31.5479	18.6729	22.6781	22.6733	94.2931
Length  292, alignments in bytes  7/ 1:	30.0377	16.5398	21.0541	23.0883	62.652
Length  292, alignments in bytes  3/ 4:	30.8573	19.1094	22.3756	21.1813	89.2727
Length  292, alignments in bytes  4/ 3:	29.4055	16.0532	20.3153	22.207	65.0084
Length  292, alignments in bytes  5/ 7:	30.6082	18.3945	21.7164	22.1649	85.4006
Length  292, alignments in bytes  7/ 5:	29.4204	16.0475	20.3693	22.3477	62.6851
Length  296, alignments in bytes  0/ 4:	29.4056	17.5612	22.4575	21.7521	80.08
Length  296, alignments in bytes  4/ 0:	29.2063	15.9252	20.3894	22.3538	67.4199
Length  296, alignments in bytes  4/ 4:	28.4602	15.4972	18.8439	20.0518	67.5028
Length  296, alignments in bytes  2/ 2:	28.451	15.5234	18.7906	20.0508	69.0725
Length  296, alignments in bytes  2/ 6:	30.8187	18.1438	22.6235	22.0863	91.2477
Length  296, alignments in bytes  6/ 2:	29.361	16.3762	20.399	22.3402	65.7117
Length  296, alignments in bytes  1/ 7:	30.7769	18.0046	22.6289	22.1184	91.7505
Length  296, alignments in bytes  7/ 1:	29.335	16.054	20.361	21.6022	64.3864
Length  296, alignments in bytes  3/ 4:	30.7745	18.371	21.6954	22.2058	88.8289
Length  296, alignments in bytes  4/ 3:	29.4054	16.0374	20.3566	22.4934	66.6321
Length  296, alignments in bytes  5/ 7:	30.6676	18.2153	21.7065	22.2056	86.9584
Length  296, alignments in bytes  7/ 5:	29.4556	16.0651	20.4318	21.6011	64.3259
Length  300, alignments in bytes  0/ 4:	29.61	17.2297	21.2858	22.1454	82.0408
Length  300, alignments in bytes  4/ 0:	29.2018	15.9418	20.7853	21.9689	66.4825
Length  300, alignments in bytes  4/ 4:	28.5624	15.6357	18.6925	19.6122	66.5016
Length  300, alignments in bytes  2/ 2:	28.5275	15.5319	18.7401	20.0515	71.212
Length  300, alignments in bytes  2/ 6:	30.819	17.5679	21.3851	22.1584	93.7579
Length  300, alignments in bytes  6/ 2:	29.3516	16.0819	20.559	22.8429	64.9868
Length  300, alignments in bytes  1/ 7:	31.7316	18.0089	21.891	22.7169	96.5114
Length  300, alignments in bytes  7/ 1:	29.9916	16.5066	21.097	22.8086	65.7494
Length  300, alignments in bytes  3/ 4:	31.6553	18.2354	21.6549	21.2258	91.2676
Length  300, alignments in bytes  4/ 3:	29.4424	16.0283	20.3479	22.4073	66.5211
Length  300, alignments in bytes  5/ 7:	30.7711	18.2722	21.4882	21.7321	87.4081
Length  300, alignments in bytes  7/ 5:	29.4409	16.0302	20.3496	22.1454	64.1307
Length  304, alignments in bytes  0/ 4:	29.526	17.3784	22.4084	21.6078	82.3186
Length  304, alignments in bytes  4/ 0:	29.2804	15.8979	20.3142	22.062	69.0649
Length  304, alignments in bytes  4/ 4:	28.4862	15.6443	18.717	20.0536	69.1063
Length  304, alignments in bytes  2/ 2:	28.5343	15.6438	18.6116	20.9733	70.6356
Length  304, alignments in bytes  2/ 6:	30.8041	18.0732	22.5367	22.5687	93.5383
Length  304, alignments in bytes  6/ 2:	29.3379	15.9919	20.2651	22.2764	67.6338
Length  304, alignments in bytes  1/ 7:	30.6689	18.0785	22.4907	21.6466	93.8475
Length  304, alignments in bytes  7/ 1:	29.2839	16.047	20.3115	22.6954	67.5721
Length  304, alignments in bytes  3/ 4:	31.5016	18.7444	22.0338	22.2075	93.2423
Length  304, alignments in bytes  4/ 3:	30.1521	16.4061	20.876	23.1001	70.0566
Length  304, alignments in bytes  5/ 7:	31.5875	18.8042	22.0436	23.0846	91.4399
Length  304, alignments in bytes  7/ 5:	30.1791	16.4095	20.7976	22.6927	67.5811
Length  308, alignments in bytes  0/ 4:	30.2974	17.5143	21.7234	22.4635	86.2133
Length  308, alignments in bytes  4/ 0:	29.926	16.2688	20.8723	23.3578	68.8221
Length  308, alignments in bytes  4/ 4:	28.524	15.6493	18.6777	20.0436	68.1517
Length  308, alignments in bytes  2/ 2:	28.5156	15.7688	18.6624	20.329	73.0215
Length  308, alignments in bytes  2/ 6:	31.0721	18.015	21.8275	23.0148	98.2125
Length  308, alignments in bytes  6/ 2:	30.0525	16.4191	20.8641	23.4926	68.2244
Length  308, alignments in bytes  1/ 7:	30.7595	18.2028	21.2148	22.4534	96.2994
Length  308, alignments in bytes  7/ 1:	29.3218	16.0272	20.3013	22.9283	65.7876
Length  308, alignments in bytes  3/ 4:	30.769	18.3042	21.53	21.6625	93.2114
Length  308, alignments in bytes  4/ 3:	29.4419	16.0239	20.3594	22.5157	68.3669
Length  308, alignments in bytes  5/ 7:	30.7169	18.2876	21.4976	22.4966	89.5912
Length  308, alignments in bytes  7/ 5:	29.4225	15.9916	20.3649	22.9811	65.7852
Length  312, alignments in bytes  0/ 4:	29.0405	17.0853	21.2268	22.0387	84.5514
Length  312, alignments in bytes  4/ 0:	29.3134	15.8387	20.3757	22.95	70.5118
Length  312, alignments in bytes  4/ 4:	28.7223	15.6443	18.6727	20.3193	70.4585
Length  312, alignments in bytes  2/ 2:	28.5475	15.6041	18.7286	20.3087	73.6965
Length  312, alignments in bytes  2/ 6:	30.7947	17.9979	21.8281	23.0824	97.9967
Length  312, alignments in bytes  6/ 2:	30.1208	16.4009	20.855	23.5461	70.318
Length  312, alignments in bytes  1/ 7:	29.8378	17.4154	21.254	22.5011	95.9474
Length  312, alignments in bytes  7/ 1:	28.1584	16.014	20.3936	22.1531	67.433
Length  312, alignments in bytes  3/ 4:	30.785	18.2841	21.5459	22.484	92.9109
Length  312, alignments in bytes  4/ 3:	29.4724	15.9991	20.3788	22.9955	70.0188
Length  312, alignments in bytes  5/ 7:	29.7875	18.1322	21.478	22.5063	91.2955
Length  312, alignments in bytes  7/ 5:	28.2444	16.0175	20.3658	22.1432	67.4885
Length  316, alignments in bytes  0/ 4:	29.2656	17.571	21.8123	22.5762	86.3275
Length  316, alignments in bytes  4/ 0:	28.1893	16.8018	20.0334	21.2114	69.9987
Length  316, alignments in bytes  4/ 4:	28.2518	17.15	19.2548	20.3918	69.708
Length  316, alignments in bytes  2/ 2:	28.7057	15.5396	18.6462	20.5955	74.3971
Length  316, alignments in bytes  2/ 6:	30.2548	18.0779	21.812	22.5659	98.0481
Length  316, alignments in bytes  6/ 2:	28.335	17.2131	20.3458	22.3433	68.2019
Length  316, alignments in bytes  1/ 7:	30.2858	18.0881	21.7996	22.5642	98.5626
Length  316, alignments in bytes  7/ 1:	28.3099	16.5352	19.7068	21.2947	67.41
Length  316, alignments in bytes  3/ 4:	30.1779	18.6666	22.0315	21.6447	95.3379
Length  316, alignments in bytes  4/ 3:	27.4656	16.8125	19.8949	21.2318	70.1077
Length  316, alignments in bytes  5/ 7:	29.8359	18.6575	22.1138	21.4625	91.7461
Length  316, alignments in bytes  7/ 5:	28.5966	16.8928	20.3873	21.7625	67.4193
Length  320, alignments in bytes  0/ 4:	28.9191	17.934	21.5148	21.4767	86.6495
Length  320, alignments in bytes  4/ 0:	28.6738	17.0472	21.2998	21.7902	72.193
Length  320, alignments in bytes  4/ 4:	28.2256	17.4644	20.0931	20.7708	72.1414
Length  320, alignments in bytes  2/ 2:	28.2522	17.4509	19.9493	21.1055	73.7325
Length  320, alignments in bytes  2/ 6:	29.7632	19.0222	22.1041	22.9663	97.7017
Length  320, alignments in bytes  6/ 2:	28.8434	17.0446	21.314	22.1692	70.7867
Length  320, alignments in bytes  1/ 7:	29.7842	18.4696	21.8815	21.4351	98.168
Length  320, alignments in bytes  7/ 1:	28.7495	17.0603	21.163	21.7316	69.1345
Length  320, alignments in bytes  3/ 4:	29.8562	17.915	21.9794	21.4187	95.15
Length  320, alignments in bytes  4/ 3:	28.8634	17.3998	21.9148	23.4902	73.4453
Length  320, alignments in bytes  5/ 7:	30.5117	20.4778	23.6068	23.3505	95.8369
Length  320, alignments in bytes  7/ 5:	29.5854	17.5089	21.7155	22.2802	70.7913
Length  324, alignments in bytes  0/ 4:	29.5266	20.2899	23.9637	23.3982	90.6606
Length  324, alignments in bytes  4/ 0:	29.2441	17.6481	22.033	22.9858	71.4805
Length  324, alignments in bytes  4/ 4:	28.184	16.3832	19.5454	21.2877	71.348
Length  324, alignments in bytes  2/ 2:	28.2527	17.5005	20.1748	21.26	76.1813
Length  324, alignments in bytes  2/ 6:	29.777	19.9452	23.4608	22.6415	100.165
Length  324, alignments in bytes  6/ 2:	28.7328	16.974	21.847	22.9426	69.7847
Length  324, alignments in bytes  1/ 7:	29.7502	19.5409	22.6908	22.6216	100.553
Length  324, alignments in bytes  7/ 1:	28.4263	17.0063	21.8763	22.9197	69.0315
Length  324, alignments in bytes  3/ 4:	29.7585	19.9874	23.0289	21.4344	97.515
Length  324, alignments in bytes  4/ 3:	29.073	16.7965	21.2087	22.969	73.6835
Length  324, alignments in bytes  5/ 7:	30.5087	19.3213	22.7729	23.318	96.0254
Length  324, alignments in bytes  7/ 5:	29.5488	17.1943	21.5194	23.974	69.041
Length  328, alignments in bytes  0/ 4:	28.8179	18.9978	23.2128	22.4675	88.7142
Length  328, alignments in bytes  4/ 0:	28.5493	16.6689	21.228	22.9799	73.6746
Length  328, alignments in bytes  4/ 4:	28.2411	16.3677	19.3708	21.3	73.7507
Length  328, alignments in bytes  2/ 2:	28.2063	16.3074	19.4307	21.2714	76.9779
Length  328, alignments in bytes  2/ 6:	30.4961	19.8641	23.7123	23.1848	103.94
Length  328, alignments in bytes  6/ 2:	29.458	17.2007	21.5117	23.5851	73.8213
Length  328, alignments in bytes  1/ 7:	30.4795	19.829	23.7628	23.1897	103.661
Length  328, alignments in bytes  7/ 1:	29.4241	17.2094	21.5322	22.2916	72.5525
Length  328, alignments in bytes  3/ 4:	30.512	19.3424	22.7855	23.3301	99.6667
Length  328, alignments in bytes  4/ 3:	29.4718	17.2153	21.8051	23.5188	74.8981
Length  328, alignments in bytes  5/ 7:	30.5048	19.2562	22.9907	23.2987	97.8729
Length  328, alignments in bytes  7/ 5:	29.3706	16.7994	21.1046	21.7434	70.7538
Length  332, alignments in bytes  0/ 4:	28.7948	18.2515	22.0813	23.1224	90.6664
Length  332, alignments in bytes  4/ 0:	28.6021	16.9044	21.6815	22.0986	73.1272
Length  332, alignments in bytes  4/ 4:	28.2014	16.1689	19.3225	20.9788	73.0946
Length  332, alignments in bytes  2/ 2:	28.2372	16.9976	19.5238	21.2767	77.6558
Length  332, alignments in bytes  2/ 6:	29.7689	18.3112	22.0842	22.6685	102.182
Length  332, alignments in bytes  6/ 2:	28.7191	17.1896	21.7567	23.2827	71.4707
Length  332, alignments in bytes  1/ 7:	29.7454	18.3517	22.0792	22.6976	102.688
Length  332, alignments in bytes  7/ 1:	28.7904	17.1631	21.7483	22.0765	70.7178
Length  332, alignments in bytes  3/ 4:	29.7471	18.7722	22.6217	21.5721	99.7404
Length  332, alignments in bytes  4/ 3:	28.8317	16.8168	21.0122	22.095	73.0751
Length  332, alignments in bytes  5/ 7:	29.7271	18.8762	22.1234	22.0613	95.8612
Length  332, alignments in bytes  7/ 5:	28.7852	16.8082	21.0049	22.3593	70.6689
Length  336, alignments in bytes  0/ 4:	28.8853	19.026	23.1311	22.0808	90.8398
Length  336, alignments in bytes  4/ 0:	28.6261	16.688	20.9915	22.2991	75.3583
Length  336, alignments in bytes  4/ 4:	28.2448	16.1436	19.2874	21.3162	75.4541
Length  336, alignments in bytes  2/ 2:	28.2284	16.1615	19.317	22.2742	76.9194
Length  336, alignments in bytes  2/ 6:	29.7709	19.9084	23.1774	23.3749	102.138
Length  336, alignments in bytes  6/ 2:	28.7153	16.7849	21.0756	22.9684	73.6698
Length  336, alignments in bytes  1/ 7:	29.7612	19.5972	23.1494	22.0662	102.362
Length  336, alignments in bytes  7/ 1:	28.7428	16.7747	21.031	22.3842	72.3904
Length  336, alignments in bytes  3/ 4:	29.782	18.8911	22.1642	22.0859	99.5398
Length  336, alignments in bytes  4/ 3:	28.7537	16.8005	21.0354	23.1263	74.684
Length  336, alignments in bytes  5/ 7:	29.7894	18.8995	22.1372	22.9325	97.5988
Length  336, alignments in bytes  7/ 5:	28.8107	16.7806	21.1115	22.3732	72.6772
Length  340, alignments in bytes  0/ 4:	28.8401	18.2762	21.9154	23.6198	95.1129
Length  340, alignments in bytes  4/ 0:	29.3575	17.1096	21.6112	23.6757	76.4552
Length  340, alignments in bytes  4/ 4:	28.9354	16.778	19.8667	21.9028	76.4702
Length  340, alignments in bytes  2/ 2:	28.9502	16.5562	19.8535	22.2976	81.3586
Length  340, alignments in bytes  2/ 6:	30.4667	18.4122	21.8544	22.8705	104.411
Length  340, alignments in bytes  6/ 2:	28.7238	16.8151	21.0935	23.0088	72.9258
Length  340, alignments in bytes  1/ 7:	30.7124	18.9023	22.4142	23.4454	107.54
Length  340, alignments in bytes  7/ 1:	29.3915	17.2301	22.0319	23.6287	74.0193
Length  340, alignments in bytes  3/ 4:	30.5948	18.8578	22.1389	21.9655	101.622
Length  340, alignments in bytes  4/ 3:	28.7932	16.8179	21.0221	23.1362	74.5629
Length  340, alignments in bytes  5/ 7:	29.782	18.854	22.1731	22.9432	98.088
Length  340, alignments in bytes  7/ 5:	28.7827	16.8032	21.0835	23.0964	72.2859
Length  344, alignments in bytes  0/ 4:	28.7478	18.2429	21.9415	22.9031	92.9983
Length  344, alignments in bytes  4/ 0:	28.6062	16.699	21.0679	23.2017	76.9463
Length  344, alignments in bytes  4/ 4:	28.2421	16.3813	19.3599	21.9821	76.9907
Length  344, alignments in bytes  2/ 2:	28.5483	16.1571	19.3248	21.7545	78.474
Length  344, alignments in bytes  2/ 6:	29.6399	18.4504	21.9219	22.9471	104.107
Length  344, alignments in bytes  6/ 2:	29.8064	17.2422	21.6191	23.8585	77.1573
Length  344, alignments in bytes  1/ 7:	30.2379	18.8054	22.4602	23.5581	106.999
Length  344, alignments in bytes  7/ 1:	28.4399	17.2421	21.7251	22.3732	73.9938
Length  344, alignments in bytes  3/ 4:	29.7317	18.8662	22.2373	22.9318	101.616
Length  344, alignments in bytes  4/ 3:	28.7715	16.7888	21.0905	23.6266	76.1848
Length  344, alignments in bytes  5/ 7:	29.4471	18.8237	22.115	22.9208	100.05
Length  344, alignments in bytes  7/ 5:	27.8599	16.8021	21.0768	22.3717	73.9908
Length  348, alignments in bytes  0/ 4:	29.059	18.2788	22.0276	23.0184	94.8751
Length  348, alignments in bytes  4/ 0:	28.4243	17.776	21.3696	22.9354	76.1182
Length  348, alignments in bytes  4/ 4:	27.8693	17.2235	19.8771	21.9559	76.1323
Length  348, alignments in bytes  2/ 2:	28.2194	16.2089	19.3429	21.9563	80.9373
Length  348, alignments in bytes  2/ 6:	30.3986	18.416	21.9758	23.042	106.54
Length  348, alignments in bytes  6/ 2:	28.6149	18.2793	22.0226	24.1273	74.5228
Length  348, alignments in bytes  1/ 7:	30.4113	18.7631	21.957	23.0031	106.863
Length  348, alignments in bytes  7/ 1:	28.646	17.2148	21.1144	23.017	73.8407
Length  348, alignments in bytes  3/ 4:	30.1158	18.7983	22.0981	21.9943	103.809
Length  348, alignments in bytes  4/ 3:	27.7225	17.8081	21.3743	22.9469	76.1649
Length  348, alignments in bytes  5/ 7:	30.0464	18.8947	22.6927	22.903	100.231
Length  348, alignments in bytes  7/ 5:	29.0995	17.3804	21.2576	23.1359	75.7008
Length  352, alignments in bytes  0/ 4:	29.6978	18.9456	22.8965	23.2734	97.3616
Length  352, alignments in bytes  4/ 0:	29.7446	17.8273	22.4578	23.7828	79.7406
Length  352, alignments in bytes  4/ 4:	27.8143	17.7854	20.7572	22.1141	78.469
Length  352, alignments in bytes  2/ 2:	27.7968	18.5229	20.9357	22.5969	80.1444
Length  352, alignments in bytes  2/ 6:	30.1274	18.7275	22.7242	24.2457	106.348
Length  352, alignments in bytes  6/ 2:	29.1726	17.4408	22.063	23.4553	76.8065
Length  352, alignments in bytes  1/ 7:	31.094	19.1382	22.61	23.4069	109.181
Length  352, alignments in bytes  7/ 1:	29.9031	17.8854	22.4843	23.9321	77.3868
Length  352, alignments in bytes  3/ 4:	30.8771	18.6647	23.0117	23.391	106.376
Length  352, alignments in bytes  4/ 3:	29.999	18.4518	22.6593	23.7076	77.9731
Length  352, alignments in bytes  5/ 7:	30.1025	21.0664	23.6115	23.8618	101.864
Length  352, alignments in bytes  7/ 5:	29.1317	17.6665	22.0078	23.1335	75.517
Length  356, alignments in bytes  0/ 4:	28.929	20.0667	23.8942	23.38	96.9774
Length  356, alignments in bytes  4/ 0:	28.9661	17.6157	21.8516	24.09	77.8811
Length  356, alignments in bytes  4/ 4:	27.8191	16.5648	20.0909	22.1597	77.8466
Length  356, alignments in bytes  2/ 2:	27.7649	17.9336	20.7172	22.391	82.6093
Length  356, alignments in bytes  2/ 6:	30.1251	20.7328	23.9343	23.9031	108.887
Length  356, alignments in bytes  6/ 2:	29.0574	17.7686	21.7778	24.2568	76.1498
Length  356, alignments in bytes  1/ 7:	30.1088	20.3884	23.4918	23.8101	109.041
Length  356, alignments in bytes  7/ 1:	29.0518	17.7548	21.7947	24.2631	75.4652
Length  356, alignments in bytes  3/ 4:	30.1168	21.0814	23.5841	22.8387	105.876
Length  356, alignments in bytes  4/ 3:	29.1119	17.7015	21.6772	24.0659	77.8231
Length  356, alignments in bytes  5/ 7:	30.1035	19.9803	22.9224	23.8315	105.237
Length  356, alignments in bytes  7/ 5:	29.8552	18.1649	22.2296	24.8412	77.7283
Length  360, alignments in bytes  0/ 4:	29.6558	20.3197	24.2319	24.3917	99.6235
Length  360, alignments in bytes  4/ 0:	29.6394	18.0015	22.1687	24.8279	82.2502
Length  360, alignments in bytes  4/ 4:	27.8046	17.5383	20.0822	22.3927	80.2604
Length  360, alignments in bytes  2/ 2:	27.8193	17.521	20.0325	22.41	81.7812
Length  360, alignments in bytes  2/ 6:	30.1088	20.53	23.6506	23.819	108.491
Length  360, alignments in bytes  6/ 2:	29.0505	17.6932	21.6533	24.2432	78.546
Length  360, alignments in bytes  1/ 7:	30.1069	20.4919	23.6482	23.7791	108.761
Length  360, alignments in bytes  7/ 1:	29.384	17.7094	21.6885	23.1538	77.1986
Length  360, alignments in bytes  3/ 4:	30.1401	19.9728	22.9691	23.9147	105.852
Length  360, alignments in bytes  4/ 3:	29.1584	17.6831	21.6381	24.3014	79.5514
Length  360, alignments in bytes  5/ 7:	30.1184	19.4822	22.8496	23.9009	104.02
Length  360, alignments in bytes  7/ 5:	29.131	17.7004	21.6941	23.124	77.151
Length  364, alignments in bytes  0/ 4:	28.9734	18.9268	22.5957	23.8821	99.0848
Length  364, alignments in bytes  4/ 0:	28.9773	17.5432	21.6233	23.5353	79.2469
Length  364, alignments in bytes  4/ 4:	27.8138	16.2953	19.8102	22.0165	79.5802
Length  364, alignments in bytes  2/ 2:	27.8223	17.5238	20.1429	23.3214	84.0067
Length  364, alignments in bytes  2/ 6:	30.1268	19.0975	22.6544	23.9131	110.677
Length  364, alignments in bytes  6/ 2:	29.072	17.8948	21.8429	24.6786	77.7888
Length  364, alignments in bytes  1/ 7:	30.1278	19.0116	22.7993	23.9011	111.109
Length  364, alignments in bytes  7/ 1:	29.0544	17.868	21.8691	23.4279	77.0238
Length  364, alignments in bytes  3/ 4:	30.1117	19.504	22.9645	22.8359	108.207
Length  364, alignments in bytes  4/ 3:	29.1362	17.8263	21.6288	23.5396	79.7495
Length  364, alignments in bytes  5/ 7:	30.09	20.0159	22.8313	23.4974	104.284
Length  364, alignments in bytes  7/ 5:	29.1367	17.8004	21.483	23.5598	78.6328
Length  368, alignments in bytes  0/ 4:	29.6761	20.2998	24.2883	23.6431	101.871
Length  368, alignments in bytes  4/ 0:	29.7177	17.8916	22.2754	24.0902	83.2731
Length  368, alignments in bytes  4/ 4:	27.7966	16.2559	20.0013	22.344	81.644
Length  368, alignments in bytes  2/ 2:	27.8523	16.2705	19.849	22.9442	84.5117
Length  368, alignments in bytes  2/ 6:	30.8799	21.2006	24.5247	25.1808	113.222
Length  368, alignments in bytes  6/ 2:	30.1938	18.223	22.2145	25.0376	80.9733
Length  368, alignments in bytes  1/ 7:	30.0692	20.6827	23.7791	23.3284	110.851
Length  368, alignments in bytes  7/ 1:	29.0599	17.8141	21.5142	23.6008	78.7439
Length  368, alignments in bytes  3/ 4:	30.1191	20.0267	22.9399	23.2522	107.894
Length  368, alignments in bytes  4/ 3:	29.1809	17.7985	21.6984	24.455	81.3013
Length  368, alignments in bytes  5/ 7:	30.0833	20.0166	22.9153	24.0803	106.095
Length  368, alignments in bytes  7/ 5:	29.1166	17.7965	21.5276	23.5518	78.7468
Length  372, alignments in bytes  0/ 4:	28.9904	18.9478	22.9462	23.9865	101.311
Length  372, alignments in bytes  4/ 0:	28.949	17.4634	21.6469	24.4271	80.8408
Length  372, alignments in bytes  4/ 4:	27.8745	16.3584	20.0057	22.3511	80.8856
Length  372, alignments in bytes  2/ 2:	27.8411	16.1802	19.9999	22.7489	85.8612
Length  372, alignments in bytes  2/ 6:	30.0895	19.1599	22.677	23.9556	112.769
Length  372, alignments in bytes  6/ 2:	29.0936	17.7914	21.5112	24.3633	79.3623
Length  372, alignments in bytes  1/ 7:	29.2898	19.1473	22.7277	23.9611	113.362
Length  372, alignments in bytes  7/ 1:	29.0562	17.8008	21.4686	24.3579	79.1652
Length  372, alignments in bytes  3/ 4:	30.1151	20.0084	22.782	23.2509	110.045
Length  372, alignments in bytes  4/ 3:	29.1201	17.7971	21.6873	24.4329	80.9348
Length  372, alignments in bytes  5/ 7:	30.0686	19.9872	22.9259	24.0865	106.674
Length  372, alignments in bytes  7/ 5:	29.1498	17.774	21.7261	24.364	78.6187
Length  376, alignments in bytes  0/ 4:	28.4622	18.9434	22.6393	24.0262	101.504
Length  376, alignments in bytes  4/ 0:	28.9391	17.4673	21.458	24.3558	83.2211
Length  376, alignments in bytes  4/ 4:	27.8169	16.2606	19.9537	22.7848	83.5419
Length  376, alignments in bytes  2/ 2:	27.7887	16.3759	19.8666	22.7563	85.0337
Length  376, alignments in bytes  2/ 6:	29.3889	19.1674	22.5878	23.9823	112.718
Length  376, alignments in bytes  6/ 2:	29.0471	17.824	21.7102	24.3717	81.6559
Length  376, alignments in bytes  1/ 7:	29.0294	19.0255	22.6365	23.9591	112.91
Length  376, alignments in bytes  7/ 1:	28.1698	17.8345	21.7135	23.3771	80.3693
Length  376, alignments in bytes  3/ 4:	30.1008	20.0149	22.863	24.0642	110.103
Length  376, alignments in bytes  4/ 3:	29.1575	17.8196	21.7551	24.3936	82.6038
Length  376, alignments in bytes  5/ 7:	28.975	20.6996	23.5034	24.674	111.036
Length  376, alignments in bytes  7/ 5:	28.9246	18.2633	22.0503	24.1366	82.3735
Length  380, alignments in bytes  0/ 4:	28.8444	18.9678	23.0259	23.99	103.231
Length  380, alignments in bytes  4/ 0:	28.5355	18.0631	20.6078	22.8268	82.5198
Length  380, alignments in bytes  4/ 4:	28.3573	17.8247	19.839	23.3192	82.5563
Length  380, alignments in bytes  2/ 2:	27.8508	16.2169	19.8225	22.7516	87.3859
Length  380, alignments in bytes  2/ 6:	29.6929	19.2555	22.9187	23.9919	115.046
Length  380, alignments in bytes  6/ 2:	28.8456	19.5359	21.1259	24.3589	81.0175
Length  380, alignments in bytes  1/ 7:	29.6777	19.1625	23.0536	24.0049	115.387
Length  380, alignments in bytes  7/ 1:	28.8904	17.8702	20.2228	22.938	80.3096
Length  380, alignments in bytes  3/ 4:	29.6259	19.6864	23.1895	23.3818	112.249
Length  380, alignments in bytes  4/ 3:	27.8704	18.0787	20.6021	24.7183	82.624
Length  380, alignments in bytes  5/ 7:	29.9855	19.806	22.194	207.447	109.419
Length  380, alignments in bytes  7/ 5:	29.3934	18.52	20.7003	23.2356	82.6536
Length  384, alignments in bytes  0/ 4:	29.2889	18.6139	21.9645	22.8566	103.545
Length  384, alignments in bytes  4/ 0:	29.2784	19.3904	21.5209	23.3301	84.9674
Length  384, alignments in bytes  4/ 4:	28.3906	17.4299	20.016	23.115	85.7533
Length  384, alignments in bytes  2/ 2:	28.3955	17.4871	20.3605	23.4091	86.4928
Length  384, alignments in bytes  2/ 6:	29.9537	19.6187	21.8853	24.6205	114.761
Length  384, alignments in bytes  6/ 2:	29.4901	19.4729	21.5526	23.4774	83.3141
Length  384, alignments in bytes  1/ 7:	29.9543	19.5216	21.9633	23.0148	116.271
Length  384, alignments in bytes  7/ 1:	30.8624	20.3998	21.4211	23.3544	81.9277
Length  384, alignments in bytes  3/ 4:	29.9055	19.4902	21.782	22.9756	112.228
Length  384, alignments in bytes  4/ 3:	29.491	20.5575	22.2367	24.322	84.2778
Length  384, alignments in bytes  5/ 7:	29.9763	22.47	23.0529	24.2959	110.389
Length  384, alignments in bytes  7/ 5:	29.4426	19.5756	21.286	24.6873	81.8324
Length  388, alignments in bytes  0/ 4:	29.1874	21.0754	23.8965	24.0444	105.536
Length  388, alignments in bytes  4/ 0:	29.0701	19.8942	22.1719	24.3127	85.0798
Length  388, alignments in bytes  4/ 4:	28.4191	17.1992	19.6868	23.0962	84.208
Length  388, alignments in bytes  2/ 2:	28.3538	17.4707	20.078	23.2455	89.0128
Length  388, alignments in bytes  2/ 6:	29.9347	22.0897	23.967	24.545	117.028
Length  388, alignments in bytes  6/ 2:	29.277	20.2596	22.3809	24.6484	82.5929
Length  388, alignments in bytes  1/ 7:	29.931	21.8063	22.8789	24.319	117.438
Length  388, alignments in bytes  7/ 1:	29.2439	20.2769	22.1672	24.6477	81.875
Length  388, alignments in bytes  3/ 4:	29.8953	22.4556	23.0662	23.3289	115.076
Length  388, alignments in bytes  4/ 3:	29.4532	19.734	21.6627	24.0001	84.1787
Length  388, alignments in bytes  5/ 7:	29.9855	20.5824	22.2102	24.3101	110.764
Length  388, alignments in bytes  7/ 5:	29.4353	19.7357	21.4962	24.6135	81.8438
Length  392, alignments in bytes  0/ 4:	29.2123	21.3969	24.6942	24.65	108.356
Length  392, alignments in bytes  4/ 0:	29.7714	19.972	21.9712	25.3071	88.7435
Length  392, alignments in bytes  4/ 4:	29.1661	17.179	19.6271	23.241	86.6771
Length  392, alignments in bytes  2/ 2:	28.4154	17.1835	19.6515	23.2415	88.1766
Length  392, alignments in bytes  2/ 6:	30.788	21.9867	23.6357	24.2971	116.755
Length  392, alignments in bytes  6/ 2:	29.2899	19.7389	21.5461	24.665	86.8879
Length  392, alignments in bytes  1/ 7:	30.6497	22.4897	24.3043	24.8672	120.057
Length  392, alignments in bytes  7/ 1:	30.0068	20.2394	22.0308	23.8206	85.682
Length  392, alignments in bytes  3/ 4:	30.6783	21.7146	22.8929	25.1925	117.577
Length  392, alignments in bytes  4/ 3:	29.4233	19.7401	21.4279	24.9781	85.8708
Length  392, alignments in bytes  5/ 7:	29.9642	20.5122	22.2422	24.6268	114.806
Length  392, alignments in bytes  7/ 5:	29.4031	19.74	21.5483	23.2487	83.5775
