                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  1/ 7:	48.0062	22.4956	22.2687	23.9995	124.671
Length  396, alignments in bytes  7/ 1:	40.7546	23.0427	22.4176	23.4529	87.9281
Length  396, alignments in bytes  3/ 4:	46.8713	22.3988	22.2317	22.7692	121.632
Length  396, alignments in bytes  4/ 3:	40.709	22.9081	22.3804	22.9749	89.9836
Length  396, alignments in bytes  5/ 7:	47.3634	22.5668	22.3231	23.1873	137.316
Length  396, alignments in bytes  7/ 5:	40.7065	22.871	22.4117	23.4678	88.0283
Length  400, alignments in bytes  0/ 4:	46.7008	26.8193	26.3278	23.16	113.452
Length  400, alignments in bytes  4/ 0:	40.5409	22.9089	22.3865	23.3818	92.3113
Length  400, alignments in bytes  4/ 4:	44.7386	22.1318	21.6918	23.4358	92.3815
Length  400, alignments in bytes  2/ 2:	44.7045	22.2407	21.6763	23.7633	93.8126
Length  400, alignments in bytes  2/ 6:	46.7733	29.5864	26.0321	24.7188	124.125
Length  400, alignments in bytes  6/ 2:	40.7125	23.0439	22.3881	24.8583	91.1632
Length  400, alignments in bytes  1/ 7:	46.9293	27.2601	26.547	24.7106	127.736
Length  400, alignments in bytes  7/ 1:	41.6853	23.4789	22.9207	24.0365	91.9933
Length  400, alignments in bytes  3/ 4:	47.528	22.5353	22.1581	23.0972	121.972
Length  400, alignments in bytes  4/ 3:	40.7164	23.036	22.4069	24.541	91.507
Length  400, alignments in bytes  5/ 7:	46.7535	23.0909	22.167	24.1421	119.832
Length  400, alignments in bytes  7/ 5:	40.7075	23.0323	22.3055	23.4895	89.7185
Length  404, alignments in bytes  0/ 4:	47.3328	22.7954	22.6111	24.6151	118.203
Length  404, alignments in bytes  4/ 0:	41.5266	23.6189	22.9445	25.1715	93.9934
Length  404, alignments in bytes  4/ 4:	45.78	22.8049	22.2224	23.8021	93.8657
Length  404, alignments in bytes  2/ 2:	45.7936	22.8593	22.6135	23.4637	95.9052
Length  404, alignments in bytes  2/ 6:	46.7671	22.594	22.1511	23.8048	126.691
Length  404, alignments in bytes  6/ 2:	40.7504	22.9734	22.391	24.7638	90.2573
Length  404, alignments in bytes  1/ 7:	46.8964	22.6029	22.1823	23.8267	127.099
Length  404, alignments in bytes  7/ 1:	40.7137	22.9553	22.3257	24.741	89.5215
Length  404, alignments in bytes  3/ 4:	46.8832	22.4924	22.1592	23.9922	126.888
Length  404, alignments in bytes  4/ 3:	41.7593	23.499	22.9449	25.1819	93.9075
Length  404, alignments in bytes  5/ 7:	47.9471	23.1675	22.8828	25.3936	124.183
Length  404, alignments in bytes  7/ 5:	41.7316	23.5875	22.8524	25.3428	91.6127
Length  408, alignments in bytes  0/ 4:	47.9395	22.7015	22.6385	24.9615	115.688
Length  408, alignments in bytes  4/ 0:	40.567	22.8452	22.3929	24.7883	94.0273
Length  408, alignments in bytes  4/ 4:	44.7435	22.3038	21.6622	23.5172	94.0533
Length  408, alignments in bytes  2/ 2:	44.6718	22.2458	21.6593	23.4519	95.3911
Length  408, alignments in bytes  2/ 6:	46.8684	22.5912	22.3058	23.9508	127.027
Length  408, alignments in bytes  6/ 2:	40.6588	22.9594	22.3761	24.7222	92.6885
Length  408, alignments in bytes  1/ 7:	46.3247	22.5413	22.1147	24.0969	126.853
Length  408, alignments in bytes  7/ 1:	38.835	23.0283	22.3744	23.4519	91.4983
Length  408, alignments in bytes  3/ 4:	46.7548	22.5609	22.1277	24.1989	124.139
Length  408, alignments in bytes  4/ 3:	40.7251	23.0344	22.3855	24.7167	93.2736
Length  408, alignments in bytes  5/ 7:	46.4594	22.5924	22.2117	24.2313	122.682
Length  408, alignments in bytes  7/ 5:	38.8451	23.0543	22.3942	23.3949	92.9518
Length  412, alignments in bytes  0/ 4:	51.2841	22.5305	22.6331	24.7031	120.435
Length  412, alignments in bytes  4/ 0:	41.0654	19.5388	22.603	24.6492	95.6237
Length  412, alignments in bytes  4/ 4:	49.1401	17.6987	22.2793	24.345	93.2832
Length  412, alignments in bytes  2/ 2:	44.7635	22.3217	21.6752	23.5146	97.5153
Length  412, alignments in bytes  2/ 6:	50.0791	22.468	22.1892	23.9512	128.566
Length  412, alignments in bytes  6/ 2:	40.7128	19.5465	22.082	24.9613	91.9124
Length  412, alignments in bytes  1/ 7:	50.1493	22.4781	22.1895	24.1113	129.223
Length  412, alignments in bytes  7/ 1:	40.2333	18.7998	22.1682	26.7601	93.4788
Length  412, alignments in bytes  3/ 4:	51.3508	23.0143	22.7628	24.6995	129.204
Length  412, alignments in bytes  4/ 3:	40.6174	19.593	22.6189	24.6335	96.0107
Length  412, alignments in bytes  5/ 7:	50.1046	20.0948	22.7097	24.7927	122.78
Length  412, alignments in bytes  7/ 5:	41.3214	18.9839	21.7152	25.4661	93.4196
Length  416, alignments in bytes  0/ 4:	51.2412	19.5958	23.5051	24.4926	120.907
Length  416, alignments in bytes  4/ 0:	41.7053	23.6331	23.6305	24.9047	98.1102
Length  416, alignments in bytes  4/ 4:	49.1101	22.6449	22.8706	24.7074	96.7828
Length  416, alignments in bytes  2/ 2:	47.9023	17.7566	21.9053	24.3209	96.9551
Length  416, alignments in bytes  2/ 6:	50.092	19.8516	22.8231	25.2024	128.73
Length  416, alignments in bytes  6/ 2:	40.891	24.0652	26.5341	25.3823	94.2847
Length  416, alignments in bytes  1/ 7:	50.1172	19.7617	22.7961	24.0687	129.162
Length  416, alignments in bytes  7/ 1:	40.833	23.1743	23.1403	25.4485	93.0542
Length  416, alignments in bytes  3/ 4:	50.1117	19.6876	22.4135	23.9471	126.401
Length  416, alignments in bytes  4/ 3:	40.9199	23.3678	23.1434	24.9346	94.9807
Length  416, alignments in bytes  5/ 7:	50.1002	22.6432	23.7504	24.8346	124.474
Length  416, alignments in bytes  7/ 5:	40.9305	23.8813	23.1094	24.3365	93.0573
Length  420, alignments in bytes  0/ 4:	49.9609	24.1075	24.3608	24.4546	119.9
Length  420, alignments in bytes  4/ 0:	41.9136	23.7195	23.7694	25.552	97.4153
Length  420, alignments in bytes  4/ 4:	49.124	22.9197	22.5256	24.7034	97.2717
Length  420, alignments in bytes  2/ 2:	49.0857	22.6514	22.7443	24.6508	101.759
Length  420, alignments in bytes  2/ 6:	51.3794	24.7012	24.4615	24.9009	130.847
Length  420, alignments in bytes  6/ 2:	40.9058	23.6727	23.3821	25.0984	95.4766
Length  420, alignments in bytes  1/ 7:	51.3616	23.1476	24.3982	25.3429	134.608
Length  420, alignments in bytes  7/ 1:	41.8677	23.8503	23.8806	25.1426	92.8867
Length  420, alignments in bytes  3/ 4:	50.087	22.5869	23.7996	24.14	128.385
Length  420, alignments in bytes  4/ 3:	40.8746	23.2444	23.2087	24.9066	95.0245
Length  420, alignments in bytes  5/ 7:	50.0923	22.3247	23.3	24.7893	124.964
Length  420, alignments in bytes  7/ 5:	40.8856	23.8147	23.1848	25.1373	92.8751
Length  424, alignments in bytes  0/ 4:	50.0806	26.4128	26.3235	24.7932	120.232
Length  424, alignments in bytes  4/ 0:	40.6608	23.2803	23.1937	25.2084	97.2836
Length  424, alignments in bytes  4/ 4:	47.913	22.3224	21.9504	24.0703	96.9149
Length  424, alignments in bytes  2/ 2:	47.8856	22.0924	21.985	26.7688	98.9316
Length  424, alignments in bytes  2/ 6:	51.2888	26.999	26.9542	27.4231	134.409
Length  424, alignments in bytes  6/ 2:	42.3751	23.7164	23.7501	25.8546	98.3998
Length  424, alignments in bytes  1/ 7:	51.2518	27.2416	26.9124	25.349	134.309
Length  424, alignments in bytes  7/ 1:	40.8643	23.1914	23.1897	25.4487	94.7783
Length  424, alignments in bytes  3/ 4:	50.1096	22.3301	23.2843	24.9155	128.549
Length  424, alignments in bytes  4/ 3:	40.861	23.2949	23.1643	25.1514	96.5869
Length  424, alignments in bytes  5/ 7:	50.1425	23.2615	23.8618	25.5297	130.015
Length  424, alignments in bytes  7/ 5:	41.9001	23.7167	23.7581	24.9631	96.2648
Length  428, alignments in bytes  0/ 4:	49.9791	22.2357	23.3573	24.896	122.067
Length  428, alignments in bytes  4/ 0:	40.681	23.2792	23.1016	24.5089	96.7949
Length  428, alignments in bytes  4/ 4:	47.9677	22.2179	21.9944	23.8225	96.5829
Length  428, alignments in bytes  2/ 2:	47.9188	22.0973	21.9407	24.7773	102.049
Length  428, alignments in bytes  2/ 6:	51.3123	23.182	23.7816	25.4967	136.627
Length  428, alignments in bytes  6/ 2:	41.9108	23.8052	24.0358	25.8062	118.056
Length  428, alignments in bytes  1/ 7:	50.1073	22.5885	23.2542	24.9802	133.548
Length  428, alignments in bytes  7/ 1:	40.8895	23.1627	23.0818	24.6685	94.6412
Length  428, alignments in bytes  3/ 4:	50.1145	22.5774	23.4283	24.1359	130.554
Length  428, alignments in bytes  4/ 3:	40.8783	23.26	23.0828	24.5035	97.1969
Length  428, alignments in bytes  5/ 7:	51.3405	23.1654	23.8955	25.0216	130.94
Length  428, alignments in bytes  7/ 5:	41.8667	23.8351	23.6432	25.325	96.885
Length  432, alignments in bytes  0/ 4:	51.2611	27.4022	26.903	25.3777	124.693
Length  432, alignments in bytes  4/ 0:	40.7159	23.1635	23.1005	24.7889	98.9019
Length  432, alignments in bytes  4/ 4:	47.9243	22.365	22.5687	24.6678	101.243
Length  432, alignments in bytes  2/ 2:	49.0679	22.709	22.4813	26.0643	102.628
Length  432, alignments in bytes  2/ 6:	50.6836	26.4371	26.2136	25.7125	133.641
Length  432, alignments in bytes  6/ 2:	40.8999	23.1464	23.121	25.5066	97.7114
Length  432, alignments in bytes  1/ 7:	50.1487	26.8223	26.2192	24.4353	133.516
Length  432, alignments in bytes  7/ 1:	40.8109	23.1926	23.0795	24.7391	96.5103
Length  432, alignments in bytes  3/ 4:	50.0991	22.4546	23.014	24.3992	130.868
Length  432, alignments in bytes  4/ 3:	42.1251	23.7722	23.6716	26.1743	100.638
Length  432, alignments in bytes  5/ 7:	51.3174	23.2441	23.963	25.8013	130.714
Length  432, alignments in bytes  7/ 5:	40.8823	23.1742	23.0741	24.771	96.4202
Length  436, alignments in bytes  0/ 4:	50.0358	22.4771	23.3262	25.0448	124.32
Length  436, alignments in bytes  4/ 0:	40.736	23.1692	23.0861	25.4287	111.484
Length  436, alignments in bytes  4/ 4:	49.1221	22.9888	22.6184	24.7256	115.281
Length  436, alignments in bytes  2/ 2:	49.0315	22.9452	22.7335	27.4406	102.618
Length  436, alignments in bytes  2/ 6:	50.069	22.559	23.5128	24.5831	135.242
Length  436, alignments in bytes  6/ 2:	40.9161	23.1902	23.0637	24.261	96.8943
Length  436, alignments in bytes  1/ 7:	50.1477	22.6714	23.3348	24.7549	135.855
Length  436, alignments in bytes  7/ 1:	40.8699	23.2218	23.0685	24.5865	96.2573
Length  436, alignments in bytes  3/ 4:	50.0864	22.6781	23.0355	24.3912	132.612
Length  436, alignments in bytes  4/ 3:	40.8853	23.267	23.1075	25.4913	99.1576
Length  436, alignments in bytes  5/ 7:	50.2778	22.6655	23.2449	25.1312	133.044
Length  436, alignments in bytes  7/ 5:	41.8575	23.7583	23.6439	26.278	98.6584
Length  440, alignments in bytes  0/ 4:	51.22	23.1412	23.389	25.0863	124.596
Length  440, alignments in bytes  4/ 0:	40.761	23.1831	23.1133	25.3339	100.514
Length  440, alignments in bytes  4/ 4:	47.9082	22.5074	21.9976	24.2145	100.57
Length  440, alignments in bytes  2/ 2:	47.9337	22.4744	21.9319	24.7866	102.044
Length  440, alignments in bytes  2/ 6:	50.6737	22.7101	23.4048	24.6671	135.376
Length  440, alignments in bytes  6/ 2:	40.8773	23.2939	23.0793	25.2522	99.4651
Length  440, alignments in bytes  1/ 7:	50.0415	22.6056	23.2638	24.666	135.661
Length  440, alignments in bytes  7/ 1:	39.3944	23.26	23.0493	24.733	98.1842
Length  440, alignments in bytes  3/ 4:	50.0907	22.6538	23.2751	24.8907	132.995
Length  440, alignments in bytes  4/ 3:	40.7682	23.1873	23.1273	25.6345	100.297
Length  440, alignments in bytes  5/ 7:	50.0145	22.6605	23.0459	25.1451	131.056
Length  440, alignments in bytes  7/ 5:	39.3041	23.3462	23.0822	24.7261	98.0975
Length  444, alignments in bytes  0/ 4:	48.3831	22.6514	23.4139	24.5791	126.495
Length  444, alignments in bytes  4/ 0:	42.3365	19.4241	22.6001	25.7792	102.498
Length  444, alignments in bytes  4/ 4:	48.2766	18.6344	22.5587	25.4155	102.438
Length  444, alignments in bytes  2/ 2:	49.1241	22.9907	22.4387	25.1616	107.238
Length  444, alignments in bytes  2/ 6:	50.0488	23.4233	23.6848	25.5243	140.763
Length  444, alignments in bytes  6/ 2:	43.7118	20.3115	23.2764	25.7307	121.682
Length  444, alignments in bytes  1/ 7:	49.9756	23.4148	23.7509	25.5638	140.818
Length  444, alignments in bytes  7/ 1:	42.6846	19.3015	22.2905	24.8129	107.755
Length  444, alignments in bytes  3/ 4:	48.8097	22.8875	22.8929	24.3956	134.846
Length  444, alignments in bytes  4/ 3:	42.0642	19.4642	22.6123	24.8647	100.475
Length  444, alignments in bytes  5/ 7:	49.8877	21.2274	23.8813	26.1261	131.798
Length  444, alignments in bytes  7/ 5:	42.6241	19.8828	22.8752	24.8257	107.955
Length  448, alignments in bytes  0/ 4:	50.1719	20.4125	23.8704	26.1218	126.754
Length  448, alignments in bytes  4/ 0:	42.2653	23.3414	23.7024	25.0018	102.398
Length  448, alignments in bytes  4/ 4:	47.1864	22.8125	23.141	25.4427	102.335
Length  448, alignments in bytes  2/ 2:	47.1674	18.6395	22.2316	26.9064	106.101
Length  448, alignments in bytes  2/ 6:	51.0194	21.5254	24.8138	26.0925	141.391
Length  448, alignments in bytes  6/ 2:	42.5959	23.2303	23.7019	25.1747	123.383
Length  448, alignments in bytes  1/ 7:	49.8625	21.0909	23.8683	24.9078	138.011
Length  448, alignments in bytes  7/ 1:	42.6219	23.2831	23.6838	24.8473	99.7306
Length  448, alignments in bytes  3/ 4:	49.8967	20.5886	23.364	24.8208	135.22
Length  448, alignments in bytes  4/ 3:	43.0485	23.6534	24.4211	26.7465	103.979
Length  448, alignments in bytes  5/ 7:	51.066	23.6863	25.1658	26.0798	135.158
Length  448, alignments in bytes  7/ 5:	42.6313	22.8951	23.5642	24.8496	99.6749
Length  452, alignments in bytes  0/ 4:	50.0808	24.7883	25.2479	24.9974	128.763
Length  452, alignments in bytes  4/ 0:	42.2684	23.3547	23.6583	26.1311	101.889
Length  452, alignments in bytes  4/ 4:	47.2273	22.1798	22.7026	26.1104	102.225
Length  452, alignments in bytes  2/ 2:	47.2584	22.6942	23.1757	25.9639	108.578
Length  452, alignments in bytes  2/ 6:	51.0679	25.8336	25.9769	25.7406	142.3
Length  452, alignments in bytes  6/ 2:	42.6147	23.3058	23.6405	25.2056	100.255
Length  452, alignments in bytes  1/ 7:	49.783	23.2432	24.4747	26.1254	140.155
Length  452, alignments in bytes  7/ 1:	42.543	23.3883	23.6709	26.1809	101.5
Length  452, alignments in bytes  3/ 4:	51.109	23.8335	25.1063	26.075	140.989
Length  452, alignments in bytes  4/ 3:	43.6869	23.7145	24.1504	25.6744	104.227
Length  452, alignments in bytes  5/ 7:	51.1689	23.1759	24.2913	25.8212	137.29
Length  452, alignments in bytes  7/ 5:	43.6477	24.0206	24.1405	26.8452	99.5417
Length  456, alignments in bytes  0/ 4:	50.0585	26.6932	26.4836	25.4686	129.06
Length  456, alignments in bytes  4/ 0:	42.2007	23.3949	23.5825	25.2969	103.877
Length  456, alignments in bytes  4/ 4:	47.6155	22.3859	22.7003	25.1494	104.002
Length  456, alignments in bytes  2/ 2:	47.153	22.1622	22.6931	26.1188	105.431
Length  456, alignments in bytes  2/ 6:	49.793	27.3468	27.1121	25.1385	139.748
Length  456, alignments in bytes  6/ 2:	42.5974	23.4175	23.5952	25.344	102.709
Length  456, alignments in bytes  1/ 7:	49.7269	27.3215	27.0752	25.2101	140.244
Length  456, alignments in bytes  7/ 1:	42.6722	23.4067	23.5746	24.8149	101.77
Length  456, alignments in bytes  3/ 4:	49.8551	22.5647	23.9479	25.4427	137.55
Length  456, alignments in bytes  4/ 3:	42.6173	23.1229	23.5798	25.3138	103.342
Length  456, alignments in bytes  5/ 7:	49.7751	22.662	23.7648	25.1202	135.953
Length  456, alignments in bytes  7/ 5:	43.0981	24.0145	24.1301	26.0651	103.815
Length  460, alignments in bytes  0/ 4:	51.2583	23.2996	24.5103	25.7776	134.168
Length  460, alignments in bytes  4/ 0:	43.2784	24.007	24.2896	26.0319	106.393
Length  460, alignments in bytes  4/ 4:	48.3008	23.1625	22.5642	25.4061	103.345
Length  460, alignments in bytes  2/ 2:	47.2175	22.0543	22.682	25.1725	107.718
Length  460, alignments in bytes  2/ 6:	49.7823	22.6948	23.9006	25.1514	144.327
Length  460, alignments in bytes  6/ 2:	43.6005	23.871	24.311	26.4723	128.85
Length  460, alignments in bytes  1/ 7:	50.9849	23.1653	24.5343	25.7775	145.908
Length  460, alignments in bytes  7/ 1:	44.1398	23.9954	24.2499	27.9406	101.258
Length  460, alignments in bytes  3/ 4:	49.7971	22.6854	23.7993	26.1091	139.298
Length  460, alignments in bytes  4/ 3:	42.588	23.4229	23.5828	26.1205	103.473
Length  460, alignments in bytes  5/ 7:	49.812	22.7532	23.7843	25.5157	136.117
Length  460, alignments in bytes  7/ 5:	42.6041	23.2177	23.5909	25.4502	101.165
Length  464, alignments in bytes  0/ 4:	50.0863	26.9335	26.525	25.3531	131.799
Length  464, alignments in bytes  4/ 0:	42.2281	23.365	23.5737	27.2012	108.246
Length  464, alignments in bytes  4/ 4:	48.3402	23.1359	23.163	27.4268	108.265
Length  464, alignments in bytes  2/ 2:	48.3285	23.0641	23.1776	26.4594	109.619
Length  464, alignments in bytes  2/ 6:	51.0148	28.0137	27.1379	25.8633	141.97
Length  464, alignments in bytes  6/ 2:	42.6056	23.2412	23.6063	25.6925	104.488
Length  464, alignments in bytes  1/ 7:	49.8629	27.8527	27.0248	27.2748	142.335
Length  464, alignments in bytes  7/ 1:	42.5566	23.4202	23.5996	25.4601	103.176
Length  464, alignments in bytes  3/ 4:	49.8583	22.7617	23.8818	25.4084	139.684
Length  464, alignments in bytes  4/ 3:	42.5665	23.1655	23.5929	26.1222	105.058
Length  464, alignments in bytes  5/ 7:	49.8622	22.8026	23.9646	25.8077	137.635
Length  464, alignments in bytes  7/ 5:	42.6227	23.4918	23.5803	25.5371	103.134
Length  468, alignments in bytes  0/ 4:	50.4591	22.7091	23.972	26.1292	133.182
Length  468, alignments in bytes  4/ 0:	42.251	23.4955	23.5781	26.2469	105.049
Length  468, alignments in bytes  4/ 4:	47.2302	22.5433	22.4851	26.1168	105.035
Length  468, alignments in bytes  2/ 2:	47.1968	22.434	22.6254	26.1323	109.205
Length  468, alignments in bytes  2/ 6:	49.7487	22.7719	24.0145	25.7114	144.055
Length  468, alignments in bytes  6/ 2:	42.5608	23.2301	23.5868	26.874	104.206
Length  468, alignments in bytes  1/ 7:	49.8788	22.6726	23.7489	25.8022	144.807
Length  468, alignments in bytes  7/ 1:	42.6224	23.3838	23.6207	25.7189	104.838
Length  468, alignments in bytes  3/ 4:	51.0789	23.2024	24.4185	26.7504	145.122
Length  468, alignments in bytes  4/ 3:	43.543	23.2544	23.5868	25.5737	105.022
Length  468, alignments in bytes  5/ 7:	49.788	22.7981	23.7623	25.8278	138.353
Length  468, alignments in bytes  7/ 5:	42.6198	23.1724	24.0494	25.7091	102.851
Length  472, alignments in bytes  0/ 4:	49.9761	22.6479	23.9401	25.5289	133.608
Length  472, alignments in bytes  4/ 0:	42.2427	23.3481	23.5769	25.7213	107.416
Length  472, alignments in bytes  4/ 4:	47.1647	22.587	22.5948	26.1422	107.2
Length  472, alignments in bytes  2/ 2:	47.1746	22.5353	22.4883	25.6851	108.724
Length  472, alignments in bytes  2/ 6:	49.8556	22.8226	24.009	25.6975	144.227
Length  472, alignments in bytes  6/ 2:	43.0814	23.3773	23.5747	26.7941	126.283
Length  472, alignments in bytes  1/ 7:	49.3848	22.7078	23.9796	25.798	145.938
Length  472, alignments in bytes  7/ 1:	40.9385	23.856	24.1619	26.0953	107.404
Length  472, alignments in bytes  3/ 4:	50.9786	23.3118	24.97	25.7042	142.019
Length  472, alignments in bytes  4/ 3:	42.5916	23.2051	23.5731	25.6948	106.635
Length  472, alignments in bytes  5/ 7:	49.564	22.7677	23.8955	25.7349	140.118
Length  472, alignments in bytes  7/ 5:	39.9575	23.3204	23.5955	25.4591	104.839
Length  476, alignments in bytes  0/ 4:	49.6855	22.4753	24.8262	26.7399	138.678
Length  476, alignments in bytes  4/ 0:	42.3127	21.5548	23.9895	28.1252	109.346
Length  476, alignments in bytes  4/ 4:	48.5917	19.0668	22.791	27.4329	109.4
Length  476, alignments in bytes  2/ 2:	48.3259	23.1716	23.093	26.3064	113.566
Length  476, alignments in bytes  2/ 6:	51.1625	23.2908	25.1166	26.3375	147.07
Length  476, alignments in bytes  6/ 2:	41.5232	21.3525	23.5383	27.4805	128.897
Length  476, alignments in bytes  1/ 7:	49.8879	22.6489	24.0846	25.7125	146.86
Length  476, alignments in bytes  7/ 1:	41.5222	20.7781	23.2361	26.166	104.488
Length  476, alignments in bytes  3/ 4:	49.9291	22.6404	24.0321	25.4114	145.256
Length  476, alignments in bytes  4/ 3:	41.9645	21.6034	23.9314	26.8326	109.806
Length  476, alignments in bytes  5/ 7:	51.1326	22.2748	24.7401	26.8846	141.149
Length  476, alignments in bytes  7/ 5:	41.7168	20.973	23.4744	26.219	104.588
Length  480, alignments in bytes  0/ 4:	49.6105	21.1471	24.318	27.436	135.706
Length  480, alignments in bytes  4/ 0:	42.7891	24.51	24.3579	27.0385	111.636
Length  480, alignments in bytes  4/ 4:	48.5924	23.894	23.443	27.427	109.644
Length  480, alignments in bytes  2/ 2:	47.4884	19.1252	22.4868	28.1956	110.376
Length  480, alignments in bytes  2/ 6:	49.9055	21.3105	24.2341	26.8134	146.48
Length  480, alignments in bytes  6/ 2:	41.7692	23.8859	23.7766	26.5463	107.779
Length  480, alignments in bytes  1/ 7:	49.8925	21.5343	24.0753	26.3121	147.014
Length  480, alignments in bytes  7/ 1:	41.7435	23.8761	23.7939	26.1593	106.415
Length  480, alignments in bytes  3/ 4:	49.9426	21.1305	23.8813	26.1626	144.739
Length  480, alignments in bytes  4/ 3:	41.7742	24.1279	24.0702	26.3945	111.251
Length  480, alignments in bytes  5/ 7:	51.118	24.088	25.3589	27.2329	145.526
Length  480, alignments in bytes  7/ 5:	42.7511	24.4607	24.4418	27.4413	108.986
Length  484, alignments in bytes  0/ 4:	50.8086	26.1947	26.3112	27.0055	140.918
Length  484, alignments in bytes  4/ 0:	42.614	24.4487	24.2173	27.0597	109.111
Length  484, alignments in bytes  4/ 4:	47.4534	23.0851	22.8083	26.8228	108.35
Length  484, alignments in bytes  2/ 2:	47.4084	23.1897	22.9849	26.5056	112.624
Length  484, alignments in bytes  2/ 6:	49.8862	25.5583	25.7338	26.7854	148.608
Length  484, alignments in bytes  6/ 2:	41.7415	23.9534	23.7264	27.4557	106.935
Length  484, alignments in bytes  1/ 7:	49.8619	23.3724	24.6479	26.6178	149.184
Length  484, alignments in bytes  7/ 1:	41.777	23.947	23.7286	26.5326	106.135
Length  484, alignments in bytes  3/ 4:	50.3442	23.3418	24.5641	26.7852	146.151
Length  484, alignments in bytes  4/ 3:	41.7449	23.8479	23.8182	26.3896	111.036
Length  484, alignments in bytes  5/ 7:	51.1127	24.0668	24.9573	27.494	167.388
Length  484, alignments in bytes  7/ 5:	42.7051	24.4274	24.3214	27.1698	108.793
Length  488, alignments in bytes  0/ 4:	51.0221	26.4624	26.6255	26.3529	138.064
Length  488, alignments in bytes  4/ 0:	41.5935	23.8207	24.168	26.5253	110.527
Length  488, alignments in bytes  4/ 4:	47.4222	23.4972	22.9149	26.7899	110.58
Length  488, alignments in bytes  2/ 2:	47.3824	23.218	23.8044	27.1455	114.853
Length  488, alignments in bytes  2/ 6:	51.075	27.2369	27.2324	27.4388	152.457
Length  488, alignments in bytes  6/ 2:	42.7367	24.4208	24.2882	27.441	112.032
Length  488, alignments in bytes  1/ 7:	51.1216	27.4606	27.2502	27.2517	151.734
Length  488, alignments in bytes  7/ 1:	41.7643	24.0837	23.796	26.1898	108.13
Length  488, alignments in bytes  3/ 4:	49.879	23.7375	24.3163	26.5037	146.381
Length  488, alignments in bytes  4/ 3:	41.7705	24.0919	23.6984	26.5178	110.071
Length  488, alignments in bytes  5/ 7:	49.8864	23.4929	24.2046	26.5284	144.428
Length  488, alignments in bytes  7/ 5:	41.7279	23.8771	23.6853	26.1636	108.184
Length  492, alignments in bytes  0/ 4:	49.5786	23.364	24.8351	26.7715	139.821
Length  492, alignments in bytes  4/ 0:	41.4855	23.9332	23.744	26.8451	111.803
Length  492, alignments in bytes  4/ 4:	48.614	23.8358	23.4445	26.941	112.752
Length  492, alignments in bytes  2/ 2:	48.5751	23.8542	22.8645	26.5193	114.323
Length  492, alignments in bytes  2/ 6:	49.9156	23.7462	24.485	26.491	153.828
Length  492, alignments in bytes  6/ 2:	42.7987	24.5564	24.3838	27.5037	136.576
Length  492, alignments in bytes  1/ 7:	51.0967	23.9175	24.1511	26.7832	151.302
Length  492, alignments in bytes  7/ 1:	41.7421	24.0929	23.7417	26.7864	107.936
Length  492, alignments in bytes  3/ 4:	49.8983	23.1464	24.5038	26.146	148.429
Length  492, alignments in bytes  4/ 3:	41.7186	23.8221	23.844	26.8013	110.093
Length  492, alignments in bytes  5/ 7:	49.8402	23.0972	24.463	27.4617	145.013
Length  492, alignments in bytes  7/ 5:	42.2501	23.9613	23.7943	26.7903	110.7
Length  496, alignments in bytes  0/ 4:	50.9124	26.9497	27.2208	26.8208	143.641
Length  496, alignments in bytes  4/ 0:	42.5618	24.542	24.3848	27.1636	115.033
Length  496, alignments in bytes  4/ 4:	48.5308	23.8467	23.3612	27.4401	114.948
Length  496, alignments in bytes  2/ 2:	48.5791	24.0697	23.4331	27.2827	115.553
Length  496, alignments in bytes  2/ 6:	49.8585	26.6747	26.5157	26.924	151.567
Length  496, alignments in bytes  6/ 2:	41.839	23.9568	23.8279	26.6035	134.34
Length  496, alignments in bytes  1/ 7:	49.8929	26.3628	26.5835	26.4318	151.363
Length  496, alignments in bytes  7/ 1:	41.7551	24.0114	23.8618	26.8384	109.956
Length  496, alignments in bytes  3/ 4:	49.9067	23.6232	24.5073	26.3594	148.6
Length  496, alignments in bytes  4/ 3:	41.7882	23.9647	23.7289	26.5223	112.051
Length  496, alignments in bytes  5/ 7:	49.8291	23.0984	24.4933	28.1371	146.639
Length  496, alignments in bytes  7/ 5:	41.79	23.8212	23.8445	26.428	109.751
Length  500, alignments in bytes  0/ 4:	49.6611	23.51	24.4183	26.8433	142.031
Length  500, alignments in bytes  4/ 0:	41.516	23.8237	23.8296	26.5217	111.843
Length  500, alignments in bytes  4/ 4:	47.3856	22.9006	22.916	27.6216	114.204
Length  500, alignments in bytes  2/ 2:	48.5703	24.2595	23.4271	27.7438	118.572
Length  500, alignments in bytes  2/ 6:	49.8346	23.496	24.4324	26.5903	153.003
Length  500, alignments in bytes  6/ 2:	41.7964	23.9868	23.7759	26.6063	133.426
Length  500, alignments in bytes  1/ 7:	49.8741	23.5868	24.2604	26.7903	153.674
Length  500, alignments in bytes  7/ 1:	41.7965	23.8234	23.7947	26.6118	109.477
Length  500, alignments in bytes  3/ 4:	49.8444	23.5028	24.4314	27.4493	151.017
Length  500, alignments in bytes  4/ 3:	41.7845	24.0892	23.7897	26.5306	111.846
Length  500, alignments in bytes  5/ 7:	49.9231	23.578	24.4858	26.6879	147.294
Length  500, alignments in bytes  7/ 5:	41.7479	23.9637	23.7878	26.6077	109.63
