                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  2/ 6:	29.9845	20.1664	22.0387	24.5618	119.305
Length  396, alignments in bytes  6/ 2:	29.3304	20.4739	22.1599	24.9222	84.1869
Length  396, alignments in bytes  1/ 7:	29.927	20.17	22.1381	24.5801	119.655
Length  396, alignments in bytes  7/ 1:	29.2493	20.485	22.1531	23.5135	83.6028
Length  396, alignments in bytes  3/ 4:	29.9783	20.5071	22.2756	23.0233	117.077
Length  396, alignments in bytes  4/ 3:	29.4609	19.9379	21.4763	24.6884	85.8008
Length  396, alignments in bytes  5/ 7:	30.0154	20.7188	22.1519	24.7159	113.032
Length  396, alignments in bytes  7/ 5:	29.4998	19.9362	21.5269	23.8197	83.5424
Length  400, alignments in bytes  0/ 4:	29.2062	21.4736	23.541	24.0259	107.855
Length  400, alignments in bytes  4/ 0:	29.0571	19.7428	21.552	23.7588	88.1992
Length  400, alignments in bytes  4/ 4:	28.2156	16.4188	19.353	23.6761	88.1957
Length  400, alignments in bytes  2/ 2:	28.3785	16.4523	19.3839	24.2367	89.7
Length  400, alignments in bytes  2/ 6:	30.3833	22.1133	23.5889	25.2043	119.076
Length  400, alignments in bytes  6/ 2:	29.2767	19.9336	21.4718	24.574	86.6461
Length  400, alignments in bytes  1/ 7:	29.9785	22.103	23.5583	23.6776	119.358
Length  400, alignments in bytes  7/ 1:	29.3308	19.9426	21.4855	23.7849	85.1981
Length  400, alignments in bytes  3/ 4:	29.9077	20.7111	22.0449	23.5894	116.516
Length  400, alignments in bytes  4/ 3:	29.4451	19.9465	21.5179	24.8529	87.4965
Length  400, alignments in bytes  5/ 7:	29.9775	20.7555	22.0721	24.6685	115.038
Length  400, alignments in bytes  7/ 5:	30.4119	19.9493	21.431	24.0123	85.2213
Length  404, alignments in bytes  0/ 4:	29.8241	19.635	21.963	24.6891	109.745
Length  404, alignments in bytes  4/ 0:	29.8927	19.7505	21.3973	24.8394	87.4825
Length  404, alignments in bytes  4/ 4:	28.8373	16.416	19.3689	23.6801	87.4158
Length  404, alignments in bytes  2/ 2:	28.6866	16.448	19.3696	23.8848	92.1285
Length  404, alignments in bytes  2/ 6:	30.7194	20.3499	21.9662	24.3474	121.441
Length  404, alignments in bytes  6/ 2:	30.2294	19.951	21.4636	24.8114	86.0707
Length  404, alignments in bytes  1/ 7:	30.6875	20.3374	21.9812	24.2987	121.892
Length  404, alignments in bytes  7/ 1:	30.2817	19.9434	21.4728	24.7161	84.9928
Length  404, alignments in bytes  3/ 4:	30.6687	20.7446	22.0511	24.6959	118.722
Length  404, alignments in bytes  4/ 3:	30.39	19.9386	21.5444	24.696	87.3818
Length  404, alignments in bytes  5/ 7:	30.746	20.7401	22.1021	24.694	115.067
Length  404, alignments in bytes  7/ 5:	30.5597	19.9183	21.439	24.6744	85.0033
Length  408, alignments in bytes  0/ 4:	29.8669	19.646	21.9984	24.6915	110.236
Length  408, alignments in bytes  4/ 0:	29.9178	19.7372	21.501	24.6964	89.8428
Length  408, alignments in bytes  4/ 4:	28.8376	16.4362	19.4302	23.8583	89.7219
Length  408, alignments in bytes  2/ 2:	29.0555	16.4366	19.3909	23.8898	91.328
Length  408, alignments in bytes  2/ 6:	30.631	20.3333	21.8802	24.4282	121.025
Length  408, alignments in bytes  6/ 2:	30.4097	19.9528	21.4823	24.752	88.1489
Length  408, alignments in bytes  1/ 7:	30.333	20.3334	21.9036	24.3992	121.51
Length  408, alignments in bytes  7/ 1:	29.1895	19.9238	21.4679	23.7809	87.1353
Length  408, alignments in bytes  3/ 4:	30.6936	20.714	22.1029	24.6068	118.417
Length  408, alignments in bytes  4/ 3:	30.5427	19.9263	21.4325	24.7402	89.2235
Length  408, alignments in bytes  5/ 7:	30.3931	20.6395	22.0697	24.7084	116.948
Length  408, alignments in bytes  7/ 5:	29.5023	19.955	21.5591	23.7657	86.7593
Length  412, alignments in bytes  0/ 4:	35.6113	19.901	21.9144	24.365	295.921
Length  412, alignments in bytes  4/ 0:	31.6672	18.9641	21.8959	26.2826	86.9093
Length  412, alignments in bytes  4/ 4:	31.9464	18.2478	20.5618	24.0967	86.7605
Length  412, alignments in bytes  2/ 2:	27.7946	16.1953	18.9646	23.3308	91.6708
Length  412, alignments in bytes  2/ 6:	33.6333	20.0197	21.4192	23.8395	120.962
Length  412, alignments in bytes  6/ 2:	29.3547	19.7489	22.0004	24.8279	85.2572
Length  412, alignments in bytes  1/ 7:	33.7009	20.0356	21.3978	23.8699	121.2
Length  412, alignments in bytes  7/ 1:	28.3849	18.4646	20.9268	24.1417	84.6095
Length  412, alignments in bytes  3/ 4:	33.4099	20.3528	21.5422	26.4745	122.65
Length  412, alignments in bytes  4/ 3:	28.2993	19.0763	21.7944	25.3965	89.0955
Length  412, alignments in bytes  5/ 7:	34.2717	20.3805	23.1305	25.3838	117.177
Length  412, alignments in bytes  7/ 5:	33.6096	19.2074	21.9009	24.764	86.6313
Length  416, alignments in bytes  0/ 4:	33.2111	19.3735	22.7838	25.3756	112.005
Length  416, alignments in bytes  4/ 0:	33.3088	20.1854	22.4705	24.6689	90.3278
Length  416, alignments in bytes  4/ 4:	30.9327	18.7478	20.8669	25.4443	89.1075
Length  416, alignments in bytes  2/ 2:	31.0033	19.1654	20.6348	24.1556	92.7493
Length  416, alignments in bytes  2/ 6:	34.3019	20.0638	22.6422	25.7621	123.269
Length  416, alignments in bytes  6/ 2:	33.3678	20.3833	22.4041	24.7192	89.7135
Length  416, alignments in bytes  1/ 7:	34.2515	20.0275	22.5996	24.7086	123.566
Length  416, alignments in bytes  7/ 1:	33.3823	20.3903	22.4471	24.8289	88.3066
Length  416, alignments in bytes  3/ 4:	34.1848	19.8359	22.7531	24.7091	120.84
Length  416, alignments in bytes  4/ 3:	33.6747	21.4255	23.2925	25.3948	91.6528
Length  416, alignments in bytes  5/ 7:	34.2498	23.978	24.0193	25.2661	119.019
Length  416, alignments in bytes  7/ 5:	33.7094	20.7604	22.4431	24.7792	88.3157
Length  420, alignments in bytes  0/ 4:	33.0955	22.5924	24.7589	24.9996	113.926
Length  420, alignments in bytes  4/ 0:	33.3796	20.5847	22.465	25.3311	90.7081
Length  420, alignments in bytes  4/ 4:	31.9091	18.2153	20.7687	24.4895	90.6849
Length  420, alignments in bytes  2/ 2:	31.9318	19.1866	21.2748	24.6068	95.1602
Length  420, alignments in bytes  2/ 6:	34.3054	23.5128	24.8582	25.745	125.537
Length  420, alignments in bytes  6/ 2:	33.4822	20.7798	22.2544	25.141	88.8982
Length  420, alignments in bytes  1/ 7:	34.2985	22.8176	23.7883	25.2358	126.146
Length  420, alignments in bytes  7/ 1:	33.2677	20.8375	22.4385	25.2284	88.2797
Length  420, alignments in bytes  3/ 4:	34.1658	23.9901	24.0056	25.3737	123.43
Length  420, alignments in bytes  4/ 3:	33.7794	20.8126	22.1425	25.4324	90.5875
Length  420, alignments in bytes  5/ 7:	34.1407	22.2561	23.1923	25.2905	141.223
Length  420, alignments in bytes  7/ 5:	33.7948	20.8265	22.3004	25.2809	88.2373
Length  424, alignments in bytes  0/ 4:	33.2188	23.0471	24.3286	25.0612	114.104
Length  424, alignments in bytes  4/ 0:	33.2888	20.5385	22.1133	25.1761	92.9404
Length  424, alignments in bytes  4/ 4:	31.913	18.1547	20.7754	24.6927	92.8892
Length  424, alignments in bytes  2/ 2:	31.8479	18.1281	20.8253	24.6022	94.6686
Length  424, alignments in bytes  2/ 6:	34.2683	23.6995	24.3484	25.4136	125.475
Length  424, alignments in bytes  6/ 2:	33.333	20.7441	23.0475	25.3828	91.2656
Length  424, alignments in bytes  1/ 7:	34.3397	23.0585	24.3214	25.2012	125.756
Length  424, alignments in bytes  7/ 1:	33.1544	20.7756	22.2523	24.8555	90.0338
Length  424, alignments in bytes  3/ 4:	34.2012	22.2417	23.1571	25.4312	122.823
Length  424, alignments in bytes  4/ 3:	33.6752	20.8292	22.3284	25.1576	92.3044
Length  424, alignments in bytes  5/ 7:	34.3165	22.186	23.186	25.3754	120.989
Length  424, alignments in bytes  7/ 5:	33.7778	20.7372	22.2853	24.8522	90.8196
Length  428, alignments in bytes  0/ 4:	33.1442	20.9645	23.0605	25.3252	116.083
Length  428, alignments in bytes  4/ 0:	33.2256	20.8258	22.2085	24.944	92.2153
Length  428, alignments in bytes  4/ 4:	31.687	17.9613	20.5603	24.36	92.2424
Length  428, alignments in bytes  2/ 2:	31.8467	18.1921	20.8307	24.7039	97.0105
Length  428, alignments in bytes  2/ 6:	34.3442	21.4349	23.0088	25.2522	127.764
Length  428, alignments in bytes  6/ 2:	33.4934	20.9971	22.1897	26.3293	90.5702
Length  428, alignments in bytes  1/ 7:	34.2151	21.4392	22.9341	26.2107	128.295
Length  428, alignments in bytes  7/ 1:	33.3715	20.9838	22.2042	25.1058	89.8782
Length  428, alignments in bytes  3/ 4:	34.2493	22.2468	23.1882	24.4878	125.137
Length  428, alignments in bytes  4/ 3:	33.8519	20.9941	22.0551	24.9734	92.1382
Length  428, alignments in bytes  5/ 7:	34.3427	22.3036	23.0873	25.0051	121.401
Length  428, alignments in bytes  7/ 5:	33.6448	20.9796	22.0902	25.217	89.9712
Length  432, alignments in bytes  0/ 4:	32.9875	23.2108	24.2197	24.7631	117.081
Length  432, alignments in bytes  4/ 0:	33.4006	20.7352	22.0618	25.3762	94.5968
Length  432, alignments in bytes  4/ 4:	31.9088	17.9338	20.4865	24.6077	94.6112
Length  432, alignments in bytes  2/ 2:	31.8469	17.8102	20.5367	26.0702	96.2474
Length  432, alignments in bytes  2/ 6:	34.1779	23.7667	24.2058	26.347	127.603
Length  432, alignments in bytes  6/ 2:	33.2678	20.9847	22.0691	26.1215	92.8468
Length  432, alignments in bytes  1/ 7:	34.2524	23.7531	24.2927	24.9473	127.811
Length  432, alignments in bytes  7/ 1:	33.3656	20.9484	23.2908	25.2235	91.5884
Length  432, alignments in bytes  3/ 4:	34.2329	22.3506	23.0518	24.8982	125.02
Length  432, alignments in bytes  4/ 3:	33.6583	20.9872	22.0751	26.0215	94.0199
Length  432, alignments in bytes  5/ 7:	34.2449	22.3499	23.0177	25.5128	123.145
Length  432, alignments in bytes  7/ 5:	33.7908	20.9912	22.1128	25.3813	91.5553
Length  436, alignments in bytes  0/ 4:	33.0947	21.5026	22.8643	26.0592	118.166
Length  436, alignments in bytes  4/ 0:	33.2573	20.7863	22.1029	25.9401	104.387
Length  436, alignments in bytes  4/ 4:	31.8303	17.895	20.5521	24.6128	103.883
Length  436, alignments in bytes  2/ 2:	31.7963	17.9456	20.8184	24.1537	96.2477
Length  436, alignments in bytes  2/ 6:	33.3939	21.392	22.3031	24.4142	126.783
Length  436, alignments in bytes  6/ 2:	32.6885	21.0859	22.0359	25.5601	92.1334
Length  436, alignments in bytes  1/ 7:	34.0779	21.8933	22.8739	25.1205	130.376
Length  436, alignments in bytes  7/ 1:	33.4285	20.9304	22.0731	25.4141	91.4698
Length  436, alignments in bytes  3/ 4:	34.2792	22.3118	23.4078	24.9504	127.262
Length  436, alignments in bytes  4/ 3:	33.672	20.9614	22.1598	26.0566	93.848
Length  436, alignments in bytes  5/ 7:	34.2698	22.3461	23.0038	25.9279	123.73
Length  436, alignments in bytes  7/ 5:	33.8079	20.9751	22.0979	25.345	91.446
Length  440, alignments in bytes  0/ 4:	32.9088	21.5262	22.9419	25.6628	118.313
Length  440, alignments in bytes  4/ 0:	33.3885	20.7301	22.0199	25.9319	96.1279
Length  440, alignments in bytes  4/ 4:	31.8038	17.8938	20.3679	24.9166	96.287
Length  440, alignments in bytes  2/ 2:	31.9291	17.9052	20.3877	24.7467	97.6289
Length  440, alignments in bytes  2/ 6:	34.0208	21.9431	22.8843	25.3679	129.742
Length  440, alignments in bytes  6/ 2:	33.3907	20.9213	22.1006	25.416	117.53
Length  440, alignments in bytes  1/ 7:	33.6638	21.5725	22.8411	25.5732	129.872
Length  440, alignments in bytes  7/ 1:	32.5562	20.9231	22.1104	25.2655	93.1204
Length  440, alignments in bytes  3/ 4:	34.2404	22.3313	23.0972	25.9299	127.013
Length  440, alignments in bytes  4/ 3:	34.1163	20.9204	22.1088	25.1477	95.6187
Length  440, alignments in bytes  5/ 7:	33.5729	22.2504	23.0986	25.9237	125.298
Length  440, alignments in bytes  7/ 5:	32.661	20.9946	22.0541	25.375	93.1233
Length  444, alignments in bytes  0/ 4:	32.8789	21.3872	23.3477	25.0996	120.304
Length  444, alignments in bytes  4/ 0:	31.3414	19.4976	22.6726	25.4257	95.3701
Length  444, alignments in bytes  4/ 4:	31.371	19.0886	21.4912	26.7401	95.389
Length  444, alignments in bytes  2/ 2:	31.6758	17.9326	20.4347	24.7546	101.782
Length  444, alignments in bytes  2/ 6:	33.5557	21.9891	23.3125	25.0541	131.951
Length  444, alignments in bytes  6/ 2:	31.6666	20.201	22.7957	26.7726	115.159
Length  444, alignments in bytes  1/ 7:	33.4868	21.9979	23.3362	25.8201	132.43
Length  444, alignments in bytes  7/ 1:	31.6685	19.5597	22.4346	26.0754	93.1989
Length  444, alignments in bytes  3/ 4:	33.5564	22.6504	23.3989	25.3931	129.288
Length  444, alignments in bytes  4/ 3:	31.4645	19.5857	22.7063	26.0624	95.819
Length  444, alignments in bytes  5/ 7:	33.5504	21.632	24.1436	26.7532	125.764
Length  444, alignments in bytes  7/ 5:	32.9613	20.0048	23.0579	26.7606	93.0391
Length  448, alignments in bytes  0/ 4:	32.7452	20.4994	23.7682	26.7386	120.544
Length  448, alignments in bytes  4/ 0:	32.6711	21.2622	23.3981	27.441	97.6565
Length  448, alignments in bytes  4/ 4:	31.4095	19.9541	22.0734	25.5564	97.6648
Length  448, alignments in bytes  2/ 2:	31.4026	19.0574	21.9323	26.7566	99.2209
Length  448, alignments in bytes  2/ 6:	33.5511	21.2728	24.5393	26.0164	131.795
Length  448, alignments in bytes  6/ 2:	32.9294	21.4188	23.369	25.8361	122.587
Length  448, alignments in bytes  1/ 7:	33.5092	21.358	23.7164	26.7423	132.088
Length  448, alignments in bytes  7/ 1:	32.9259	21.4214	23.4471	26.0636	94.7928
Length  448, alignments in bytes  3/ 4:	33.5494	20.9164	23.8108	25.4124	129.177
Length  448, alignments in bytes  4/ 3:	33.0386	22.1971	23.9647	25.6326	97.214
Length  448, alignments in bytes  5/ 7:	33.9828	24.4478	24.2631	25.7031	124.438
Length  448, alignments in bytes  7/ 5:	32.2079	20.9966	22.8284	24.838	92.5409
Length  452, alignments in bytes  0/ 4:	31.9705	22.8494	25.1023	24.9474	119.447
Length  452, alignments in bytes  4/ 0:	31.8737	21.0385	23.1724	26.3302	97.1217
Length  452, alignments in bytes  4/ 4:	31.3342	19.6069	21.6459	25.5403	97.0729
Length  452, alignments in bytes  2/ 2:	31.3756	20.053	22.2114	25.7227	101.837
Length  452, alignments in bytes  2/ 6:	33.5504	24.377	25.7587	25.7089	134.411
Length  452, alignments in bytes  6/ 2:	32.9203	21.9071	23.7234	25.7878	95.333
Length  452, alignments in bytes  1/ 7:	33.5764	23.8544	24.6322	25.7891	134.5
Length  452, alignments in bytes  7/ 1:	32.8326	21.9093	23.7162	26.745	94.6847
Length  452, alignments in bytes  3/ 4:	33.5529	25.0345	24.8594	26.7627	131.5
Length  452, alignments in bytes  4/ 3:	32.9935	21.6575	23.3169	25.6499	96.9908
Length  452, alignments in bytes  5/ 7:	33.5232	23.3713	24.2354	25.7568	128.17
Length  452, alignments in bytes  7/ 5:	33.0208	21.668	23.2303	25.772	94.7113
Length  456, alignments in bytes  0/ 4:	32.781	23.4247	25.1318	25.5752	122.366
Length  456, alignments in bytes  4/ 0:	31.8722	20.8191	22.7308	25.1588	97.2035
Length  456, alignments in bytes  4/ 4:	30.6348	19.0508	21.1039	25.1031	97.0105
Length  456, alignments in bytes  2/ 2:	30.6476	18.9458	21.0144	25.1033	100.027
Length  456, alignments in bytes  2/ 6:	33.5031	24.2705	25.1398	26.7554	133.849
Length  456, alignments in bytes  6/ 2:	32.8792	21.6729	23.2568	27.6647	97.7633
Length  456, alignments in bytes  1/ 7:	33.6672	24.1013	25.1183	26.0702	134.25
Length  456, alignments in bytes  7/ 1:	32.9012	21.6731	23.2754	25.4449	96.3969
Length  456, alignments in bytes  3/ 4:	33.5541	23.3585	24.2665	25.7123	131.4
Length  456, alignments in bytes  4/ 3:	33.0144	21.6655	23.1918	26.7642	98.6244
Length  456, alignments in bytes  5/ 7:	33.4965	23.2954	24.2371	26.061	129.411
Length  456, alignments in bytes  7/ 5:	33.0293	21.6952	23.2393	27.4264	96.6868
Length  460, alignments in bytes  0/ 4:	32.772	21.9333	24.0562	26.0673	124.633
Length  460, alignments in bytes  4/ 0:	32.6328	21.7123	23.5808	25.92	98.6678
Length  460, alignments in bytes  4/ 4:	31.3862	19.1831	21.3563	25.9191	98.5264
Length  460, alignments in bytes  2/ 2:	31.4293	19.411	21.5541	25.718	103.24
Length  460, alignments in bytes  2/ 6:	33.573	22.6281	24.0564	25.7314	136.144
Length  460, alignments in bytes  6/ 2:	32.9006	21.9941	23.6008	26.7499	98.5571
Length  460, alignments in bytes  1/ 7:	33.5903	22.6367	24.0148	25.7289	136.724
Length  460, alignments in bytes  7/ 1:	32.8892	22.015	23.6454	25.9851	96.2078
Length  460, alignments in bytes  3/ 4:	33.5328	23.3079	24.2306	25.4442	133.706
Length  460, alignments in bytes  4/ 3:	32.9982	21.7615	23.115	27.4285	98.7205
Length  460, alignments in bytes  5/ 7:	33.5399	23.5574	24.09	26.0165	129.984
Length  460, alignments in bytes  7/ 5:	33.0051	21.7786	23.1061	26.0332	96.2362
Length  464, alignments in bytes  0/ 4:	33.1066	23.5393	25.0933	26.7479	124.951
Length  464, alignments in bytes  4/ 0:	32.6237	21.4607	23.074	26.0477	98.4969
Length  464, alignments in bytes  4/ 4:	30.6157	18.7256	20.9135	25.5	98.6479
Length  464, alignments in bytes  2/ 2:	30.629	19.5652	21.3718	26.752	102.635
Length  464, alignments in bytes  2/ 6:	33.52	24.4561	25.0896	26.1199	135.896
Length  464, alignments in bytes  6/ 2:	32.8737	21.7694	23.0801	27.4309	99.2905
Length  464, alignments in bytes  1/ 7:	33.5928	24.4177	25.0801	27.8678	136.351
Length  464, alignments in bytes  7/ 1:	33.8812	21.7728	23.0652	27.4353	97.9232
Length  464, alignments in bytes  3/ 4:	33.9808	23.5452	24.0955	25.9736	133.381
Length  464, alignments in bytes  4/ 3:	34.2742	21.7716	23.0673	26.1604	100.434
Length  464, alignments in bytes  5/ 7:	34.0341	23.5338	24.1118	26.7542	131.652
Length  464, alignments in bytes  7/ 5:	34.046	21.7634	23.0848	26.748	97.8962
Length  468, alignments in bytes  0/ 4:	33.0991	22.0873	23.9014	26.4525	126.685
Length  468, alignments in bytes  4/ 0:	33.5314	21.4489	23.0591	26.166	100.109
Length  468, alignments in bytes  4/ 4:	31.9696	19.1733	21.4144	27.4316	100.282
Length  468, alignments in bytes  2/ 2:	31.8621	19.0948	21.3862	26.2968	104.849
Length  468, alignments in bytes  2/ 6:	34.1309	22.8708	23.8688	26.2762	138.491
Length  468, alignments in bytes  6/ 2:	33.9281	21.7841	23.1078	26.2839	98.5675
Length  468, alignments in bytes  1/ 7:	34.0046	22.8506	23.9048	26.7552	139.869
Length  468, alignments in bytes  7/ 1:	32.9039	21.7672	23.0828	26.7478	97.8047
Length  468, alignments in bytes  3/ 4:	33.5612	23.543	24.1152	25.9633	135.871
Length  468, alignments in bytes  4/ 3:	33.0081	21.7709	23.0649	26.75	100.291
Length  468, alignments in bytes  5/ 7:	33.5625	23.5509	24.0781	26.7592	132.021
Length  468, alignments in bytes  7/ 5:	33.0098	21.7729	23.0955	26.2507	97.7992
Length  472, alignments in bytes  0/ 4:	32.5692	22.1139	23.8698	26.1166	127.24
Length  472, alignments in bytes  4/ 0:	32.6697	21.4561	23.14	26.2554	102.494
Length  472, alignments in bytes  4/ 4:	31.3691	19.183	21.3662	26.2351	102.444
Length  472, alignments in bytes  2/ 2:	31.3583	19.249	21.4299	26.2566	104.265
Length  472, alignments in bytes  2/ 6:	33.4271	22.8551	23.8811	27.4243	138.211
Length  472, alignments in bytes  6/ 2:	32.8827	21.78	23.0873	26.271	126.364
Length  472, alignments in bytes  1/ 7:	33.0914	22.7482	23.8524	26.3816	138.628
Length  472, alignments in bytes  7/ 1:	31.9293	21.7786	23.0613	26.7532	99.5433
Length  472, alignments in bytes  3/ 4:	33.6819	23.5345	23.9979	26.7512	135.645
Length  472, alignments in bytes  4/ 3:	32.9939	21.7853	23.0883	26.25	102.059
Length  472, alignments in bytes  5/ 7:	33.1171	23.444	24.0822	26.2937	133.922
Length  472, alignments in bytes  7/ 5:	32.0912	21.7791	23.12	25.9851	99.5345
Length  476, alignments in bytes  0/ 4:	33.2319	22.1301	23.91	26.7473	129.133
Length  476, alignments in bytes  4/ 0:	31.9984	20.7904	23.168	26.1614	99.4093
Length  476, alignments in bytes  4/ 4:	30.1207	18.6498	21.5316	27.4507	99.2992
Length  476, alignments in bytes  2/ 2:	30.6326	18.7037	20.8848	26.7878	103.956
Length  476, alignments in bytes  2/ 6:	33.2522	22.3246	23.3302	26.1248	140.369
Length  476, alignments in bytes  6/ 2:	32.3621	21.6586	23.8727	27.4442	100.375
Length  476, alignments in bytes  1/ 7:	34.1343	22.8667	23.8546	26.771	141.034
Length  476, alignments in bytes  7/ 1:	32.3809	22.3751	23.5388	27.4406	99.3987
Length  476, alignments in bytes  3/ 4:	33.7937	23.645	24.0536	26.072	137.793
Length  476, alignments in bytes  4/ 3:	32.0769	20.8717	23.6011	26.7732	101.722
Length  476, alignments in bytes  5/ 7:	33.9437	22.1412	24.5143	26.8384	161.481
Length  476, alignments in bytes  7/ 5:	34.1642	21.1613	23.8187	27.4312	99.4663
Length  480, alignments in bytes  0/ 4:	32.9033	21.3617	24.1251	28.1151	128.97
Length  480, alignments in bytes  4/ 0:	34.2053	21.7849	24.0135	28.1193	104.215
Length  480, alignments in bytes  4/ 4:	30.8989	20.3512	22.4987	26.9507	104.248
Length  480, alignments in bytes  2/ 2:	31.032	19.6191	22.5129	27.0376	105.627
Length  480, alignments in bytes  2/ 6:	33.9813	21.6783	24.554	28.1117	140.314
Length  480, alignments in bytes  6/ 2:	34.0762	22.0815	23.8635	27.4404	102.578
Length  480, alignments in bytes  1/ 7:	33.9373	21.8553	24.1791	26.8275	140.682
Length  480, alignments in bytes  7/ 1:	34.1168	22.3956	23.9175	26.7557	101.092
Length  480, alignments in bytes  3/ 4:	33.9526	21.4961	24.6378	26.7695	137.727
Length  480, alignments in bytes  4/ 3:	34.2192	23.0514	24.5909	27.4235	103.554
Length  480, alignments in bytes  5/ 7:	33.8684	25.2823	25.299	28.8171	135.92
Length  480, alignments in bytes  7/ 5:	34.1625	22.4108	23.9454	26.7522	101.121
Length  484, alignments in bytes  0/ 4:	32.8171	24.4425	26.1592	26.9292	130.976
Length  484, alignments in bytes  4/ 0:	33.8091	22.6572	23.8997	28.817	103.441
Length  484, alignments in bytes  4/ 4:	30.8845	20.0457	22.1466	26.9137	103.42
Length  484, alignments in bytes  2/ 2:	30.9652	20.2579	22.5941	27.4398	108.025
Length  484, alignments in bytes  2/ 6:	33.8387	25.3047	26.2566	27.072	142.586
Length  484, alignments in bytes  6/ 2:	34.0975	22.6191	23.9009	27.4448	101.818
Length  484, alignments in bytes  1/ 7:	33.9064	24.0306	24.5851	26.4877	139.674
Length  484, alignments in bytes  7/ 1:	33.1823	22.4154	23.3215	27.4574	101.525
Length  484, alignments in bytes  3/ 4:	33.9736	25.2972	25.3278	26.7887	139.952
Length  484, alignments in bytes  4/ 3:	34.1479	22.5914	23.7836	26.9321	103.466
Length  484, alignments in bytes  5/ 7:	33.7645	23.8761	24.9316	27.118	156.411
Length  484, alignments in bytes  7/ 5:	34.1304	22.5864	23.7747	27.6638	98.6233
Length  488, alignments in bytes  0/ 4:	32.0577	23.965	25.0388	26.2905	128.109
Length  488, alignments in bytes  4/ 0:	33.4568	21.7877	23.1543	26.7911	103.227
Length  488, alignments in bytes  4/ 4:	30.1967	19.5845	21.7032	27.4451	103.828
Length  488, alignments in bytes  2/ 2:	30.8337	20.0869	22.1931	27.0426	107.331
Length  488, alignments in bytes  2/ 6:	33.772	25.3304	25.689	28.1122	142.429
Length  488, alignments in bytes  6/ 2:	34.0287	22.5887	23.7173	27.0703	104.072
Length  488, alignments in bytes  1/ 7:	33.6781	24.5549	25.1279	27.4542	139.261
Length  488, alignments in bytes  7/ 1:	33.2291	22.3628	23.2333	26.1118	103.031
Length  488, alignments in bytes  3/ 4:	33.8136	23.8645	24.928	27.4314	139.966
Length  488, alignments in bytes  4/ 3:	34.1595	22.5793	23.7539	27.4506	105.144
Length  488, alignments in bytes  5/ 7:	33.7427	23.9167	24.9987	27.0735	138.03
Length  488, alignments in bytes  7/ 5:	34.2325	22.5885	23.7665	26.9487	100.357
Length  492, alignments in bytes  0/ 4:	32.1541	22.3622	24.1913	26.4236	129.904
Length  492, alignments in bytes  4/ 0:	33.9895	22.688	23.6881	26.7476	105.014
Length  492, alignments in bytes  4/ 4:	30.9897	20.0596	21.9104	26.7698	105.079
Length  492, alignments in bytes  2/ 2:	30.9392	20.0322	22.1827	27.0537	109.592
Length  492, alignments in bytes  2/ 6:	34.0295	23.4158	24.6506	28.1272	144.811
Length  492, alignments in bytes  6/ 2:	34.0651	22.7089	23.6779	27.1864	125.766
Length  492, alignments in bytes  1/ 7:	33.1343	22.8456	24.1187	26.4304	141.709
Length  492, alignments in bytes  7/ 1:	33.5519	22.1361	23.1675	26.3074	102.699
Length  492, alignments in bytes  3/ 4:	33.7826	23.9102	24.8876	27.4379	140.887
Length  492, alignments in bytes  4/ 3:	33.3898	22.0868	23.0132	26.7864	102.546
Length  492, alignments in bytes  5/ 7:	33.0073	23.5415	24.1071	29.1868	166.712
Length  492, alignments in bytes  7/ 5:	34.1611	22.6013	23.5883	27.4285	102.085
Length  496, alignments in bytes  0/ 4:	32.1266	24.1246	24.8948	26.1997	130.713
Length  496, alignments in bytes  4/ 0:	33.0292	21.8176	22.9851	26.4066	104.852
Length  496, alignments in bytes  4/ 4:	30.1487	19.4736	21.3969	28.4413	108.747
Length  496, alignments in bytes  2/ 2:	30.9712	19.9922	21.9139	27.1605	109.911
Length  496, alignments in bytes  2/ 6:	33.9496	25.41	25.6251	28.1213	144.578
Length  496, alignments in bytes  6/ 2:	34.0605	22.6172	23.568	29.51	127.797
Length  496, alignments in bytes  1/ 7:	33.9816	25.3934	25.6438	27.0087	145.123
Length  496, alignments in bytes  7/ 1:	34.1405	22.0503	23.0148	26.2968	101.867
Length  496, alignments in bytes  3/ 4:	32.9866	23.5353	24.1515	26.3131	141.133
Length  496, alignments in bytes  4/ 3:	34.1707	22.5902	23.5566	27.0518	106.663
Length  496, alignments in bytes  5/ 7:	33.9149	24.1689	24.6586	27.2596	140.308
Length  496, alignments in bytes  7/ 5:	34.2155	22.609	23.5729	27.4432	102.995
Length  500, alignments in bytes  0/ 4:	32.0594	22.5587	23.8879	26.4287	132.217
Length  500, alignments in bytes  4/ 0:	33.0546	21.8147	23.012	26.4172	104.177
Length  500, alignments in bytes  4/ 4:	30.1512	20.1753	21.9254	27.0391	106.62
Length  500, alignments in bytes  2/ 2:	30.9279	19.9117	21.9214	28.1476	111.296
Length  500, alignments in bytes  2/ 6:	33.9723	23.6863	24.541	27.2279	146.841
Length  500, alignments in bytes  6/ 2:	34.0634	22.5879	23.5989	27.252	105.026
Length  500, alignments in bytes  1/ 7:	33.4913	23.6969	24.5056	27.2891	147.533
Length  500, alignments in bytes  7/ 1:	34.0443	22.6138	23.5745	28.1105	104.245
