                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	29.786	20.9503	22.535	26.8362	83.9893
Length  396, alignments in bytes  1/ 7:	30.0682	20.3652	22.3824	27.1245	119.556
Length  396, alignments in bytes  7/ 1:	29.807	20.9315	22.4344	25.9983	83.3802
Length  396, alignments in bytes  3/ 4:	30.1229	20.8085	22.8672	23.0739	117.028
Length  396, alignments in bytes  4/ 3:	29.8788	20.2773	21.749	25.4268	85.6698
Length  396, alignments in bytes  5/ 7:	30.0632	20.9882	22.3657	25.9564	132.973
Length  396, alignments in bytes  7/ 5:	29.9303	20.2982	21.8243	26.3394	83.3772
Length  400, alignments in bytes  0/ 4:	29.5476	21.1018	23.3546	24.6328	104.976
Length  400, alignments in bytes  4/ 0:	28.9072	19.6584	21.2935	25.6224	86.6952
Length  400, alignments in bytes  4/ 4:	28.8746	16.8203	19.6238	24.2877	87.9878
Length  400, alignments in bytes  2/ 2:	28.947	17.1344	19.6562	25.2515	89.5333
Length  400, alignments in bytes  2/ 6:	30.1293	22.3125	23.9044	27.3218	118.702
Length  400, alignments in bytes  6/ 2:	29.7939	20.2683	21.8192	26.9838	85.0385
Length  400, alignments in bytes  1/ 7:	29.3253	21.7899	23.4043	25.2428	116.419
Length  400, alignments in bytes  7/ 1:	29.0681	19.7777	21.3273	25.7151	83.1683
Length  400, alignments in bytes  3/ 4:	29.3949	20.4948	21.8588	25.9633	116.244
Length  400, alignments in bytes  4/ 3:	29.8711	20.2709	21.7362	27.6669	87.3276
Length  400, alignments in bytes  5/ 7:	30.4241	20.9775	22.4685	26.9698	114.724
Length  400, alignments in bytes  7/ 5:	29.9857	20.2689	21.7531	26.3271	85.2238
Length  404, alignments in bytes  0/ 4:	29.4691	19.8846	22.1406	26.9926	109.553
Length  404, alignments in bytes  4/ 0:	29.4669	20.1333	21.7323	27.6748	87.2012
Length  404, alignments in bytes  4/ 4:	28.2273	16.4271	19.1334	23.8098	85.1177
Length  404, alignments in bytes  2/ 2:	28.2567	16.4044	19.182	24.5653	89.7703
Length  404, alignments in bytes  2/ 6:	30.5127	20.5065	22.1892	26.5725	121.573
Length  404, alignments in bytes  6/ 2:	29.7817	20.2719	21.7679	27.4418	85.5422
Length  404, alignments in bytes  1/ 7:	30.0642	20.4657	22.2184	26.5641	121.642
Length  404, alignments in bytes  7/ 1:	29.7805	20.2692	21.7703	27.4592	84.9652
Length  404, alignments in bytes  3/ 4:	30.1461	21.0067	22.4821	25.9415	119.037
Length  404, alignments in bytes  4/ 3:	30.0043	20.255	21.8872	27.7061	87.24
Length  404, alignments in bytes  5/ 7:	30.1028	20.9934	22.3862	27.0465	114.766
Length  404, alignments in bytes  7/ 5:	29.8575	20.2711	21.8265	27.4562	85.2037
Length  408, alignments in bytes  0/ 4:	29.4686	19.8394	22.1874	27.021	109.845
Length  408, alignments in bytes  4/ 0:	29.6119	20.1184	21.8046	27.4379	89.4875
Length  408, alignments in bytes  4/ 4:	28.9718	16.8364	19.5785	25.2081	89.5331
Length  408, alignments in bytes  2/ 2:	28.9424	16.8236	19.6606	25.1967	91.1534
Length  408, alignments in bytes  2/ 6:	30.0967	20.491	22.2124	26.7153	120.907
Length  408, alignments in bytes  6/ 2:	29.8048	20.2565	21.828	27.4573	87.9279
Length  408, alignments in bytes  1/ 7:	29.6938	20.4186	22.201	26.6395	121.507
Length  408, alignments in bytes  7/ 1:	28.8644	20.4281	21.3307	25.7072	84.7798
Length  408, alignments in bytes  3/ 4:	29.3562	20.4741	21.8829	26.3878	115.6
Length  408, alignments in bytes  4/ 3:	29.2089	19.7798	21.2979	26.8083	86.8375
Length  408, alignments in bytes  5/ 7:	29.0105	21.2849	22.4324	27.0663	116.562
Length  408, alignments in bytes  7/ 5:	28.9622	20.2861	21.8422	26.3435	86.7283
Length  412, alignments in bytes  0/ 4:	33.2434	20.0238	22.2219	26.7902	111.625
Length  412, alignments in bytes  4/ 0:	29.3491	19.609	22.2634	26.8497	88.6576
Length  412, alignments in bytes  4/ 4:	31.9056	18.9087	20.9366	24.5425	88.7896
Length  412, alignments in bytes  2/ 2:	28.903	16.863	19.679	25.2545	93.4431
Length  412, alignments in bytes  2/ 6:	34.4299	20.6025	22.1587	26.799	123.423
Length  412, alignments in bytes  6/ 2:	29.4746	20.1521	22.0078	27.3446	87.1617
Length  412, alignments in bytes  1/ 7:	34.3806	20.6035	22.2053	26.8478	123.555
Length  412, alignments in bytes  7/ 1:	29.4058	19.3567	21.7699	26.7113	86.5825
Length  412, alignments in bytes  3/ 4:	34.1626	21.3513	22.4065	26.0767	120.707
Length  412, alignments in bytes  4/ 3:	27.8278	19.1859	21.7208	25.9408	86.5519
Length  412, alignments in bytes  5/ 7:	33.298	20.2441	23.3169	25.8658	114.371
Length  412, alignments in bytes  7/ 5:	33.0913	19.0587	21.5171	26.1586	85.0155
Length  416, alignments in bytes  0/ 4:	32.9156	19.9109	23.7465	26.2847	111.894
Length  416, alignments in bytes  4/ 0:	33.776	20.5941	22.4066	26.9241	99.8904
Length  416, alignments in bytes  4/ 4:	31.0878	18.1012	20.7944	24.3145	98.5443
Length  416, alignments in bytes  2/ 2:	31.1102	18.4928	20.6825	25.4689	92.7612
Length  416, alignments in bytes  2/ 6:	34.188	20.4966	22.592	27.7264	123.111
Length  416, alignments in bytes  6/ 2:	33.7778	20.7456	22.439	27.1285	89.4429
Length  416, alignments in bytes  1/ 7:	34.2039	20.2981	23.6708	26.4338	123.431
Length  416, alignments in bytes  7/ 1:	33.7567	20.7632	22.4413	26.8668	88.4381
Length  416, alignments in bytes  3/ 4:	34.1759	20.1243	23.437	26.4685	120.766
Length  416, alignments in bytes  4/ 3:	33.9358	21.6824	23.7698	27.6062	90.5891
Length  416, alignments in bytes  5/ 7:	34.1885	24.5237	24.2096	27.6666	118.97
Length  416, alignments in bytes  7/ 5:	33.9591	21.0521	22.4028	26.7881	88.3286
Length  420, alignments in bytes  0/ 4:	32.9301	23.0538	25.0118	27.2539	113.772
Length  420, alignments in bytes  4/ 0:	33.6992	21.09	22.5293	27.731	90.3864
Length  420, alignments in bytes  4/ 4:	31.8628	18.3452	20.8751	25.0992	89.7854
Length  420, alignments in bytes  2/ 2:	31.1169	18.0636	20.7241	24.7883	92.7133
Length  420, alignments in bytes  2/ 6:	33.8207	23.4513	24.5769	27.0253	122.585
Length  420, alignments in bytes  6/ 2:	32.9556	20.7256	22.0734	27.4468	86.7043
Length  420, alignments in bytes  1/ 7:	34.0623	23.3284	24.1128	27.6552	125.941
Length  420, alignments in bytes  7/ 1:	33.7007	21.2415	22.578	28.155	113.774
Length  420, alignments in bytes  3/ 4:	34.2103	24.4371	24.2299	26.5015	123.27
Length  420, alignments in bytes  4/ 3:	33.7263	20.7177	21.8102	26.9673	88.2056
Length  420, alignments in bytes  5/ 7:	33.3788	21.9353	23.03	27.1423	118.129
Length  420, alignments in bytes  7/ 5:	33.9095	21.2224	22.411	28.1254	112.4
Length  424, alignments in bytes  0/ 4:	33.0328	23.3004	24.6364	27.3765	113.984
Length  424, alignments in bytes  4/ 0:	33.7029	21.0895	22.4792	28.1423	92.7847
Length  424, alignments in bytes  4/ 4:	31.8086	18.3307	20.7535	25.5077	92.7549
Length  424, alignments in bytes  2/ 2:	31.8395	18.3076	20.8315	25.5247	94.4572
Length  424, alignments in bytes  2/ 6:	34.1937	23.9707	24.6799	27.7372	125.464
Length  424, alignments in bytes  6/ 2:	33.766	21.2478	22.3992	28.1628	91.166
Length  424, alignments in bytes  1/ 7:	34.2153	23.5579	24.6487	27.7565	125.614
Length  424, alignments in bytes  7/ 1:	33.7759	21.21	22.4115	26.8777	90.0494
Length  424, alignments in bytes  3/ 4:	34.3553	21.8951	22.7943	27.2428	120.045
Length  424, alignments in bytes  4/ 3:	33.0989	20.7155	21.8201	27.4403	89.9187
Length  424, alignments in bytes  5/ 7:	33.3431	21.8224	22.8402	27.2263	118.29
Length  424, alignments in bytes  7/ 5:	33.4331	20.7487	21.8315	26.2386	89.8483
Length  428, alignments in bytes  0/ 4:	32.9429	21.3118	23.1636	27.9319	115.993
Length  428, alignments in bytes  4/ 0:	33.694	21.3075	22.4342	26.9255	91.9694
Length  428, alignments in bytes  4/ 4:	31.9221	17.6951	20.5048	24.5895	92.0015
Length  428, alignments in bytes  2/ 2:	31.8231	18.2988	20.7769	25.9027	96.6829
Length  428, alignments in bytes  2/ 6:	34.234	21.7129	23.3053	27.8824	127.573
Length  428, alignments in bytes  6/ 2:	33.7794	21.4229	22.4491	28.15	90.6718
Length  428, alignments in bytes  1/ 7:	34.2017	21.704	23.4661	27.2153	124.734
Length  428, alignments in bytes  7/ 1:	32.9406	20.8843	21.9113	26.821	88.0502
Length  428, alignments in bytes  3/ 4:	33.4259	21.8291	22.9327	26.0526	122.82
Length  428, alignments in bytes  4/ 3:	33.95	21.3785	22.2969	26.9052	91.9713
Length  428, alignments in bytes  5/ 7:	34.2332	22.5714	23.2158	27.2668	145.62
Length  428, alignments in bytes  7/ 5:	33.9291	21.4036	22.3313	27.4938	89.8069
Length  432, alignments in bytes  0/ 4:	33.3787	23.6609	24.4045	26.579	116.131
Length  432, alignments in bytes  4/ 0:	33.7559	21.2235	22.3345	27.4683	94.2544
Length  432, alignments in bytes  4/ 4:	32.1259	17.2986	20.0669	24.4917	92.1139
Length  432, alignments in bytes  2/ 2:	31.098	17.2997	20.0438	25.0878	94.405
Length  432, alignments in bytes  2/ 6:	34.2294	24.2366	24.4734	28.2218	127.278
Length  432, alignments in bytes  6/ 2:	33.7833	21.384	22.3171	28.2782	92.6926
Length  432, alignments in bytes  1/ 7:	34.1799	24.187	24.4564	27.2151	127.957
Length  432, alignments in bytes  7/ 1:	33.7448	21.3746	22.3278	27.574	91.5723
Length  432, alignments in bytes  3/ 4:	34.2236	22.5789	23.2036	27.2429	124.829
Length  432, alignments in bytes  4/ 3:	33.9064	21.4154	22.327	28.3856	93.4968
Length  432, alignments in bytes  5/ 7:	34.2593	22.5054	22.7642	27.1963	120.047
Length  432, alignments in bytes  7/ 5:	33.135	20.8582	21.7533	26.8636	89.3324
Length  436, alignments in bytes  0/ 4:	32.1862	21.333	22.5302	27.172	115.51
Length  436, alignments in bytes  4/ 0:	32.906	20.7767	21.7704	28.6436	93.601
Length  436, alignments in bytes  4/ 4:	31.9197	17.6913	20.6038	25.3459	93.531
Length  436, alignments in bytes  2/ 2:	31.85	17.7111	20.603	25.4526	98.266
Length  436, alignments in bytes  2/ 6:	34.2742	22.2194	23.0865	27.7473	129.833
Length  436, alignments in bytes  6/ 2:	33.7843	21.3696	22.2521	28.3661	92.009
Length  436, alignments in bytes  1/ 7:	34.1304	22.2104	23.0004	27.5966	130.131
Length  436, alignments in bytes  7/ 1:	33.735	21.4219	22.3058	28.663	91.4294
Length  436, alignments in bytes  3/ 4:	34.2522	22.684	23.3564	27.2369	127.533
Length  436, alignments in bytes  4/ 3:	33.9073	21.3627	22.3281	28.3774	93.5833
Length  436, alignments in bytes  5/ 7:	34.2233	22.6726	23.2021	27.972	123.107
Length  436, alignments in bytes  7/ 5:	33.9425	21.3629	22.2848	28.3567	91.4208
Length  440, alignments in bytes  0/ 4:	32.9149	21.8547	23.016	27.9097	118.274
Length  440, alignments in bytes  4/ 0:	33.691	21.2882	22.2651	28.3607	97.3757
Length  440, alignments in bytes  4/ 4:	31.8917	17.7072	20.6124	25.4816	95.8055
Length  440, alignments in bytes  2/ 2:	31.8385	17.7094	20.4778	25.4982	97.4962
Length  440, alignments in bytes  2/ 6:	34.3392	21.6278	22.5471	26.8307	126.283
Length  440, alignments in bytes  6/ 2:	32.9423	20.9062	21.7979	27.5562	93.9701
Length  440, alignments in bytes  1/ 7:	33.3964	21.8746	22.9971	27.6624	129.779
Length  440, alignments in bytes  7/ 1:	32.8698	21.4121	22.2759	27.7599	93.1919
Length  440, alignments in bytes  3/ 4:	34.2361	22.6459	23.6063	27.8837	124.024
Length  440, alignments in bytes  4/ 3:	33.1049	20.8657	21.7382	27.4396	92.8409
Length  440, alignments in bytes  5/ 7:	32.5538	22.7816	23.2188	28.0426	125.339
Length  440, alignments in bytes  7/ 5:	33.1316	21.4325	22.2783	27.6852	93.1094
Length  444, alignments in bytes  0/ 4:	32.4874	21.5792	23.3677	27.8173	120.002
Length  444, alignments in bytes  4/ 0:	31.8182	19.9226	22.8627	25.696	95.1914
Length  444, alignments in bytes  4/ 4:	31.4585	19.0062	21.7731	25.4392	95.4965
Length  444, alignments in bytes  2/ 2:	31.9592	17.7047	20.5223	26.178	99.8811
Length  444, alignments in bytes  2/ 6:	33.2917	22.0216	23.4072	27.6324	131.637
Length  444, alignments in bytes  6/ 2:	32.041	20.3041	22.7489	27.0195	93.5999
Length  444, alignments in bytes  1/ 7:	33.4398	22.0132	23.3937	27.9532	131.968
Length  444, alignments in bytes  7/ 1:	32.0214	19.7644	22.5784	26.4042	116.634
Length  444, alignments in bytes  3/ 4:	33.4873	22.7837	23.5833	27.2767	129.695
Length  444, alignments in bytes  4/ 3:	31.4763	19.9641	22.8431	25.5239	95.2051
Length  444, alignments in bytes  5/ 7:	33.1573	21.8973	24.6389	27.1719	125.518
Length  444, alignments in bytes  7/ 5:	33.4683	20.2837	23.01	27.4606	115.808
Length  448, alignments in bytes  0/ 4:	32.3861	20.7794	24.7686	26.8242	120.431
Length  448, alignments in bytes  4/ 0:	33.0793	21.6283	23.1841	27.2484	97.5737
Length  448, alignments in bytes  4/ 4:	31.4225	19.0978	22.0879	25.7064	97.5641
Length  448, alignments in bytes  2/ 2:	31.8464	19.0433	22.2891	26.0725	99.0804
Length  448, alignments in bytes  2/ 6:	33.1271	21.6105	24.0331	28.1705	131.524
Length  448, alignments in bytes  6/ 2:	33.4104	21.6798	23.3223	27.5566	95.9434
Length  448, alignments in bytes  1/ 7:	34.0106	21.5886	24.1864	27.1387	131.815
Length  448, alignments in bytes  7/ 1:	33.4124	21.6902	23.288	27.4366	94.7432
Length  448, alignments in bytes  3/ 4:	33.0613	20.6102	23.8544	26.205	126.168
Length  448, alignments in bytes  4/ 3:	32.6776	21.9733	23.3987	27.8613	94.5637
Length  448, alignments in bytes  5/ 7:	32.3528	24.5044	24.3828	27.7521	124.438
Length  448, alignments in bytes  7/ 5:	32.6754	21.3932	22.714	26.6255	92.5159
Length  452, alignments in bytes  0/ 4:	31.5829	23.0396	25.2896	27.1156	119.401
Length  452, alignments in bytes  4/ 0:	33.3336	22.1293	23.8934	28.2065	96.8378
Length  452, alignments in bytes  4/ 4:	31.3979	18.3353	21.5897	25.7433	96.8517
Length  452, alignments in bytes  2/ 2:	31.3907	19.0386	22.0258	25.9299	101.415
Length  452, alignments in bytes  2/ 6:	33.6918	24.4926	26.0242	28.1721	134.003
Length  452, alignments in bytes  6/ 2:	33.3676	22.4409	23.913	28.8312	95.2887
Length  452, alignments in bytes  1/ 7:	33.3794	24.2737	24.7061	28.2695	134.448
Length  452, alignments in bytes  7/ 1:	33.3707	22.4246	23.8951	28.8483	118.006
Length  452, alignments in bytes  3/ 4:	33.1417	25.1062	24.9977	27.1243	131.579
Length  452, alignments in bytes  4/ 3:	33.4681	22.1383	23.2747	28.2355	97.2043
Length  452, alignments in bytes  5/ 7:	33.8868	23.6345	24.2626	28.559	127.841
Length  452, alignments in bytes  7/ 5:	33.4746	22.1241	23.266	28.8402	117.949
Length  456, alignments in bytes  0/ 4:	32.3053	23.741	25.3857	27.9114	122.421
Length  456, alignments in bytes  4/ 0:	33.0692	21.8247	23.3499	28.8378	99.1484
Length  456, alignments in bytes  4/ 4:	31.4279	18.3322	21.6085	25.9088	97.631
Length  456, alignments in bytes  2/ 2:	30.7179	17.8981	21.1699	25.2999	98.2845
Length  456, alignments in bytes  2/ 6:	32.4717	24.3452	24.718	27.7054	133.892
Length  456, alignments in bytes  6/ 2:	33.3475	22.142	23.3534	28.8701	97.566
Length  456, alignments in bytes  1/ 7:	33.8247	24.4905	25.3254	28.4277	133.637
Length  456, alignments in bytes  7/ 1:	33.337	22.1298	23.2655	27.283	94.5575
Length  456, alignments in bytes  3/ 4:	32.2899	23.076	23.8136	27.9886	128.092
Length  456, alignments in bytes  4/ 3:	33.2479	22.1333	23.3601	28.7285	98.4299
Length  456, alignments in bytes  5/ 7:	33.8768	23.6434	24.707	28.6691	129.516
Length  456, alignments in bytes  7/ 5:	33.4579	22.1305	23.3536	27.2811	96.3486
Length  460, alignments in bytes  0/ 4:	32.41	22.3021	24.4432	27.7289	121.438
Length  460, alignments in bytes  4/ 0:	32.2076	21.7561	23.0232	26.6023	95.9724
Length  460, alignments in bytes  4/ 4:	30.6615	17.9993	20.7035	25.5104	95.9305
Length  460, alignments in bytes  2/ 2:	30.7429	17.9142	21.1617	25.3105	100.702
Length  460, alignments in bytes  2/ 6:	32.3151	22.4655	23.5638	27.7408	135.413
Length  460, alignments in bytes  6/ 2:	33.3344	22.5341	23.6027	28.9371	96.791
Length  460, alignments in bytes  1/ 7:	33.1309	23.0012	24.1665	28.4233	136.573
Length  460, alignments in bytes  7/ 1:	33.3531	22.5156	23.5868	28.0941	116.959
Length  460, alignments in bytes  3/ 4:	33.8813	23.667	24.2705	26.9463	133.757
Length  460, alignments in bytes  4/ 3:	33.4858	22.4185	22.5341	26.6017	96.0627
Length  460, alignments in bytes  5/ 7:	32.2858	23.2273	23.6865	27.3348	149.352
Length  460, alignments in bytes  7/ 5:	33.468	22.2511	23.0844	28.2733	119.051
Length  464, alignments in bytes  0/ 4:	32.5486	23.9343	25.2943	26.8552	124.582
Length  464, alignments in bytes  4/ 0:	33.0627	21.9856	23.0461	28.2606	100.736
Length  464, alignments in bytes  4/ 4:	31.3949	18.3822	21.252	26.1821	100.731
Length  464, alignments in bytes  2/ 2:	31.4423	18.3868	21.2396	26.5071	99.902
Length  464, alignments in bytes  2/ 6:	33.0786	24.1798	24.6793	28.2421	132.944
Length  464, alignments in bytes  6/ 2:	32.5748	22.6276	23.0662	28.807	99.1752
Length  464, alignments in bytes  1/ 7:	33.876	24.7905	25.3102	27.8856	135.293
Length  464, alignments in bytes  7/ 1:	32.5994	21.7094	22.5421	27.6206	95.5239
Length  464, alignments in bytes  3/ 4:	32.4427	23.2434	23.5839	27.23	130.153
Length  464, alignments in bytes  4/ 3:	32.6851	21.7098	22.5338	29.0775	100.073
Length  464, alignments in bytes  5/ 7:	33.0817	23.7761	24.1224	28.1367	132.005
Length  464, alignments in bytes  7/ 5:	33.4719	22.2446	23.074	28.275	97.9225
Length  468, alignments in bytes  0/ 4:	32.2468	22.4449	24.0225	28.978	126.594
Length  468, alignments in bytes  4/ 0:	33.0242	21.9886	23.0613	29.0842	99.9064
Length  468, alignments in bytes  4/ 4:	31.4172	18.432	21.2802	26.1846	99.9254
Length  468, alignments in bytes  2/ 2:	31.385	18.4215	21.2692	26.5587	104.689
Length  468, alignments in bytes  2/ 6:	33.0885	23.1875	24.0718	27.9843	138.125
Length  468, alignments in bytes  6/ 2:	33.741	22.2506	23.0905	28.8479	98.3237
Length  468, alignments in bytes  1/ 7:	33.7811	23.2118	23.9818	27.9415	138.399
Length  468, alignments in bytes  7/ 1:	33.3717	22.2358	23.0994	28.8557	97.812
Length  468, alignments in bytes  3/ 4:	33.385	23.7754	24.1586	27.9161	134.24
Length  468, alignments in bytes  4/ 3:	32.6434	21.7095	22.5028	28.4235	97.4628
Length  468, alignments in bytes  5/ 7:	33.1287	23.2046	23.5851	27.6528	128.74
Length  468, alignments in bytes  7/ 5:	32.6434	22.0615	22.5107	28.1892	95.4073
Length  472, alignments in bytes  0/ 4:	31.4178	21.9169	23.4524	28.4176	124.789
Length  472, alignments in bytes  4/ 0:	33.0129	21.9802	23.0461	28.7834	102.237
Length  472, alignments in bytes  4/ 4:	31.3799	18.4109	21.2682	26.5497	102.239
Length  472, alignments in bytes  2/ 2:	31.5112	18.9882	21.2471	26.5779	103.912
Length  472, alignments in bytes  2/ 6:	33.7886	23.187	24.0276	28.2172	137.838
Length  472, alignments in bytes  6/ 2:	33.391	22.2328	23.066	30.6393	100.785
Length  472, alignments in bytes  1/ 7:	33.442	23.103	23.9585	28.2086	138.251
Length  472, alignments in bytes  7/ 1:	32.3907	22.2419	23.082	28.3054	99.5393
Length  472, alignments in bytes  3/ 4:	33.1379	23.7845	24.2002	28.4465	135.534
Length  472, alignments in bytes  4/ 3:	33.4276	22.2444	23.0649	28.8723	101.769
Length  472, alignments in bytes  5/ 7:	33.0817	23.6927	24.2385	28.4713	133.702
Length  472, alignments in bytes  7/ 5:	32.5093	22.2294	23.0387	28.6377	99.4146
Length  476, alignments in bytes  0/ 4:	32.236	21.9637	23.4521	27.7307	125.434
Length  476, alignments in bytes  4/ 0:	31.9236	20.6691	23.0751	27.6727	101.431
Length  476, alignments in bytes  4/ 4:	31.0009	20.1758	22.2124	26.7628	101.481
Length  476, alignments in bytes  2/ 2:	31.3838	18.426	21.292	26.6549	106.261
Length  476, alignments in bytes  2/ 6:	33.9697	23.2003	23.9556	28.3845	140.299
Length  476, alignments in bytes  6/ 2:	33.0256	22.0505	23.9213	28.6488	100.299
Length  476, alignments in bytes  1/ 7:	34.0227	23.1565	24.0331	28.408	140.848
Length  476, alignments in bytes  7/ 1:	32.9944	21.1967	23.4158	28.6956	99.3931
Length  476, alignments in bytes  3/ 4:	33.8069	23.799	24.1321	27.9703	137.85
Length  476, alignments in bytes  4/ 3:	32.3284	21.2335	23.6219	27.8684	101.488
Length  476, alignments in bytes  5/ 7:	33.9111	22.2998	25.1276	28.2974	134.365
Length  476, alignments in bytes  7/ 5:	34.5638	21.3644	23.6884	28.7902	99.6505
Length  480, alignments in bytes  0/ 4:	32.751	21.5134	25.1775	27.6025	128.935
Length  480, alignments in bytes  4/ 0:	34.2549	22.3716	23.943	28.1864	101.404
Length  480, alignments in bytes  4/ 4:	30.2957	19.5864	22.0862	26.3093	101.383
Length  480, alignments in bytes  2/ 2:	30.3521	19.9253	21.9718	26.5238	103.011
Length  480, alignments in bytes  2/ 6:	32.9967	21.3414	23.8989	28.2297	136.531
Length  480, alignments in bytes  6/ 2:	33.7452	22.0548	23.2843	27.9465	100.129
Length  480, alignments in bytes  1/ 7:	32.9967	21.4817	25.1503	27.5787	140.08
Length  480, alignments in bytes  7/ 1:	34.5492	22.6046	23.8568	28.8921	101.081
Length  480, alignments in bytes  3/ 4:	33.8293	21.5952	25.1459	28.1659	137.765
Length  480, alignments in bytes  4/ 3:	34.5723	23.3737	24.6746	29.0741	103.312
Length  480, alignments in bytes  5/ 7:	33.8975	25.5096	25.3728	28.6562	135.41
Length  480, alignments in bytes  7/ 5:	33.7585	22.3286	23.2894	28.3265	99.1655
Length  484, alignments in bytes  0/ 4:	32.0587	24.2999	25.6299	27.8666	127.671
Length  484, alignments in bytes  4/ 0:	33.3679	22.3734	23.213	29.342	103.349
Length  484, alignments in bytes  4/ 4:	31.0031	19.2152	22.0721	27.0037	103.201
Length  484, alignments in bytes  2/ 2:	30.9865	20.0602	22.616	27.1862	107.757
Length  484, alignments in bytes  2/ 6:	33.8705	25.6355	26.4868	28.6907	142.34
Length  484, alignments in bytes  6/ 2:	34.4805	23.1783	23.8566	29.5645	121.424
Length  484, alignments in bytes  1/ 7:	33.8505	25.0875	25.3414	28.6128	142.898
Length  484, alignments in bytes  7/ 1:	34.3914	23.1484	23.8655	29.59	101.045
Length  484, alignments in bytes  3/ 4:	33.8059	25.5176	25.4663	28.6616	140.256
Length  484, alignments in bytes  4/ 3:	34.6027	23.0457	23.6432	29.0474	103.185
Length  484, alignments in bytes  5/ 7:	33.8613	23.9722	24.9657	29.0361	134.456
Length  484, alignments in bytes  7/ 5:	33.7957	22.4932	23.0991	28.8	98.843
Length  488, alignments in bytes  0/ 4:	32.0508	24.9482	25.7474	28.8085	130.987
Length  488, alignments in bytes  4/ 0:	34.1799	22.84	23.6732	29.4994	105.651
Length  488, alignments in bytes  4/ 4:	30.9862	19.1357	22.0883	27.1663	105.347
Length  488, alignments in bytes  2/ 2:	31.0762	19.1799	22.0404	27.1725	107.256
Length  488, alignments in bytes  2/ 6:	33.8781	25.5361	25.8362	28.9827	142.113
Length  488, alignments in bytes  6/ 2:	34.4619	23.0264	23.6735	29.6423	104.269
Length  488, alignments in bytes  1/ 7:	33.8331	25.4182	25.8408	28.9236	142.411
Length  488, alignments in bytes  7/ 1:	34.4794	23.037	23.6912	28.7593	102.789
Length  488, alignments in bytes  3/ 4:	33.7871	23.9724	24.9329	29.35	139.848
Length  488, alignments in bytes  4/ 3:	33.7739	22.4939	23.0776	28.8146	102.456
Length  488, alignments in bytes  5/ 7:	33.0851	23.5251	24.3145	28.6526	137.993
Length  488, alignments in bytes  7/ 5:	34.6017	23.0281	23.6475	29.2498	103.157
Length  492, alignments in bytes  0/ 4:	33.0323	22.7186	24.2041	28.5676	129.7
Length  492, alignments in bytes  4/ 0:	33.3489	22.4165	23.1685	27.3993	102.346
Length  492, alignments in bytes  4/ 4:	30.376	18.684	21.3501	26.0973	102.345
Length  492, alignments in bytes  2/ 2:	30.3315	18.7018	21.5035	26.6154	106.95
Length  492, alignments in bytes  2/ 6:	32.986	23.0095	24.1891	29.5381	144.708
Length  492, alignments in bytes  6/ 2:	34.4846	23.233	23.7366	29.6837	103.511
Length  492, alignments in bytes  1/ 7:	33.9298	23.5563	24.7408	29.2538	145.006
Length  492, alignments in bytes  7/ 1:	34.4683	23.2041	23.7489	29.0822	102.956
Length  492, alignments in bytes  3/ 4:	33.8319	24.1044	25.0042	28.8557	142.346
Length  492, alignments in bytes  4/ 3:	34.5804	23.0808	23.5713	28.0033	104.854
Length  492, alignments in bytes  5/ 7:	33.9052	24.2806	24.715	28.3475	165.033
Length  492, alignments in bytes  7/ 5:	34.5865	23.0754	23.5308	29.6127	126.536
Length  496, alignments in bytes  0/ 4:	32.7828	25.0581	25.7051	27.8002	132.404
Length  496, alignments in bytes  4/ 0:	33.3933	22.3328	22.9758	28.5483	104.657
Length  496, alignments in bytes  4/ 4:	30.2899	18.5853	21.3439	26.4261	104.583
Length  496, alignments in bytes  2/ 2:	30.2585	18.605	21.2798	26.5728	106.168
Length  496, alignments in bytes  2/ 6:	33.0808	25.0374	25.8168	29.2352	144.329
Length  496, alignments in bytes  6/ 2:	34.4794	23.0786	23.5793	29.6647	105.486
Length  496, alignments in bytes  1/ 7:	33.7771	25.6406	25.8088	28.3248	144.626
Length  496, alignments in bytes  7/ 1:	34.4808	23.0883	23.5767	29.2023	104.399
Length  496, alignments in bytes  3/ 4:	33.7969	24.244	24.7123	28.5297	141.653
Length  496, alignments in bytes  4/ 3:	34.6256	23.076	23.5577	29.4	106.467
Length  496, alignments in bytes  5/ 7:	33.7689	24.2433	24.6973	28.6731	140.283
Length  496, alignments in bytes  7/ 5:	34.8811	23.0967	23.5537	29.1874	104.385
Length  500, alignments in bytes  0/ 4:	32.698	23.5148	24.6168	28.7531	135.068
Length  500, alignments in bytes  4/ 0:	34.1792	22.886	23.5895	29.3789	106.455
Length  500, alignments in bytes  4/ 4:	31.052	19.1001	21.9087	27.1084	104.839
Length  500, alignments in bytes  2/ 2:	30.3087	18.6405	21.3417	26.646	108.277
Length  500, alignments in bytes  2/ 6:	33.0392	23.3826	23.9137	27.972	143.296
Length  500, alignments in bytes  6/ 2:	33.7056	22.8214	23.0143	28.957	124.851
Length  500, alignments in bytes  1/ 7:	33.8457	23.9465	24.6273	28.559	147.144
Length  500, alignments in bytes  7/ 1:	34.5198	23.0771	23.5309	29.6482	126.555
Length  500, alignments in bytes  3/ 4:	33.8514	24.2625	24.7089	29.3105	140.839
Length  500, alignments in bytes  4/ 3:	33.8142	22.5247	23.0227	28.7023	103.967
