                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	37.4181	21.9352	20.6021	20.1702	74.335
Length  292, alignments in bytes  2/ 6:	39.5863	22.6593	22.3865	22.1362	97.8495
Length  292, alignments in bytes  6/ 2:	37.3112	22.3011	21.3606	22.1605	68.1519
Length  292, alignments in bytes  1/ 7:	39.5776	22.0565	21.7385	22.1316	98.3536
Length  292, alignments in bytes  7/ 1:	37.2423	22.3447	21.3187	22.1543	66.3463
Length  292, alignments in bytes  3/ 4:	38.6415	20.603	21.1652	20.6786	93.3048
Length  292, alignments in bytes  4/ 3:	36.0398	21.4922	20.8363	21.6996	68.1024
Length  292, alignments in bytes  5/ 7:	38.7535	20.9412	20.8463	21.6915	89.652
Length  292, alignments in bytes  7/ 5:	36.0463	21.7319	21.3053	22.3474	67.3931
Length  296, alignments in bytes  0/ 4:	39.3213	26.3237	25.387	21.7629	86.6605
Length  296, alignments in bytes  4/ 0:	37.376	22.3872	21.4424	21.8192	70.3806
Length  296, alignments in bytes  4/ 4:	36.5906	21.4016	20.5464	19.6854	70.2848
Length  296, alignments in bytes  2/ 2:	36.5817	21.2639	20.5491	19.6807	71.625
Length  296, alignments in bytes  2/ 6:	38.7023	25.9177	24.8666	22.0929	97.8149
Length  296, alignments in bytes  6/ 2:	37.1139	22.433	21.3922	22.3451	70.6245
Length  296, alignments in bytes  1/ 7:	39.6093	26.2577	25.3915	22.1271	98.3481
Length  296, alignments in bytes  7/ 1:	36.4688	21.9503	21.3718	21.4827	68.979
Length  296, alignments in bytes  3/ 4:	39.663	21.7246	20.8944	21.6461	93.2042
Length  296, alignments in bytes  4/ 3:	36.3037	21.9166	20.8593	21.9471	69.4115
Length  296, alignments in bytes  5/ 7:	38.6611	21.4022	20.8212	21.6738	91.0178
Length  296, alignments in bytes  7/ 5:	36.079	21.8551	20.8627	21.3639	67.8351
Length  300, alignments in bytes  0/ 4:	38.3352	21.4062	20.7422	22.1205	88.4791
Length  300, alignments in bytes  4/ 0:	37.4169	22.5421	21.3268	21.8033	71.528
Length  300, alignments in bytes  4/ 4:	37.5325	21.5018	20.9749	19.9231	71.4818
Length  300, alignments in bytes  2/ 2:	37.4313	21.9303	21.0461	20.1578	75.9832
Length  300, alignments in bytes  2/ 6:	39.3181	21.7063	20.9921	21.6263	97.4907
Length  300, alignments in bytes  6/ 2:	36.2921	21.8977	20.8142	22.1644	69.0549
Length  300, alignments in bytes  1/ 7:	39.5115	22.2264	21.4117	22.1539	100.884
Length  300, alignments in bytes  7/ 1:	37.2594	22.3318	21.3082	22.2903	69.1204
Length  300, alignments in bytes  3/ 4:	39.6194	21.9248	21.3763	21.2531	97.4668
Length  300, alignments in bytes  4/ 3:	37.0397	22.2754	21.3104	21.8804	70.1008
Length  300, alignments in bytes  5/ 7:	38.6248	21.6943	20.6603	21.2202	91.8193
Length  300, alignments in bytes  7/ 5:	36.1941	21.9901	20.8085	21.6647	67.2838
Length  304, alignments in bytes  0/ 4:	38.343	26.264	24.8241	20.5885	86.6664
Length  304, alignments in bytes  4/ 0:	36.316	21.7155	21.7389	22.0355	73.5176
Length  304, alignments in bytes  4/ 4:	37.4045	22.1287	20.9652	20.1451	73.5826
Length  304, alignments in bytes  2/ 2:	37.5117	21.7046	20.9778	21.2379	75.3512
Length  304, alignments in bytes  2/ 6:	39.6707	26.3031	25.4806	22.3635	100.103
Length  304, alignments in bytes  6/ 2:	37.3744	22.4301	21.3278	22.2994	72.3098
Length  304, alignments in bytes  1/ 7:	39.6117	26.0812	25.4651	21.7239	98.6517
Length  304, alignments in bytes  7/ 1:	36.3381	21.8923	20.8176	21.5922	69.411
Length  304, alignments in bytes  3/ 4:	38.6582	21.2721	20.5344	21.2261	95.4363
Length  304, alignments in bytes  4/ 3:	36.2324	21.9777	21.1018	21.9941	71.3728
Length  304, alignments in bytes  5/ 7:	38.608	21.7458	21.1476	22.5083	95.6561
Length  304, alignments in bytes  7/ 5:	37.2042	22.5317	21.3167	22.1256	71.1244
Length  308, alignments in bytes  0/ 4:	39.1796	22.0375	20.8699	21.9211	90.6614
Length  308, alignments in bytes  4/ 0:	37.4933	22.2402	21.3199	22.4814	73.1339
Length  308, alignments in bytes  4/ 4:	37.4275	20.9785	20.5002	19.6528	71.3982
Length  308, alignments in bytes  2/ 2:	36.6433	21.5326	20.475	19.9221	75.675
Length  308, alignments in bytes  2/ 6:	38.6404	21.7803	20.5763	21.9169	100.096
Length  308, alignments in bytes  6/ 2:	36.3057	21.8981	20.8015	22.385	69.8041
Length  308, alignments in bytes  1/ 7:	38.6974	21.6875	20.5768	21.9222	100.466
Length  308, alignments in bytes  7/ 1:	36.3967	21.7771	20.8051	22.3879	69.1195
Length  308, alignments in bytes  3/ 4:	38.652	21.9348	20.5956	21.209	97.4598
Length  308, alignments in bytes  4/ 3:	36.0503	21.6169	20.7998	21.9969	71.415
Length  308, alignments in bytes  5/ 7:	38.6365	21.3522	20.5532	21.9749	93.9998
Length  308, alignments in bytes  7/ 5:	37.6218	22.3271	21.3174	22.9724	70.7158
Length  312, alignments in bytes  0/ 4:	41.9625	22.0647	20.7827	22.0387	91.3057
Length  312, alignments in bytes  4/ 0:	37.3728	22.2526	21.326	22.9305	75.5067
Length  312, alignments in bytes  4/ 4:	37.4033	21.731	20.9546	20.4075	74.9911
Length  312, alignments in bytes  2/ 2:	36.6033	21.1949	20.4595	19.9185	74.9987
Length  312, alignments in bytes  2/ 6:	38.7126	21.0272	20.5524	21.9667	101.866
Length  312, alignments in bytes  6/ 2:	36.4702	22.6021	21.3131	22.9764	73.853
Length  312, alignments in bytes  1/ 7:	39.0327	22.1287	21.0345	22.5127	102.755
Length  312, alignments in bytes  7/ 1:	33.6049	22.4264	21.7406	22.1244	72.25
Length  312, alignments in bytes  3/ 4:	38.6741	21.5973	20.5994	21.9635	97.5747
Length  312, alignments in bytes  4/ 3:	36.402	21.4889	20.844	22.4515	72.9926
Length  312, alignments in bytes  5/ 7:	38.161	21.2397	20.6599	21.9449	95.4749
Length  312, alignments in bytes  7/ 5:	33.1249	21.6229	21.639	22.1415	72.9445
Length  316, alignments in bytes  0/ 4:	37.9034	23.4514	21.2584	22.5662	93.0636
Length  316, alignments in bytes  4/ 0:	30.3906	17.0817	20.6869	20.5951	73.7091
Length  316, alignments in bytes  4/ 4:	36.0221	16.9556	18.9442	21.4183	73.4094
Length  316, alignments in bytes  2/ 2:	36.5869	21.6315	20.473	19.9264	79.7445
Length  316, alignments in bytes  2/ 6:	37.8253	23.3818	21.3894	22.5654	104.376
Length  316, alignments in bytes  6/ 2:	30.3927	17.0704	20.5984	22.0568	71.5172
Length  316, alignments in bytes  1/ 7:	36.9578	22.4021	20.936	22.0304	102.681
Length  316, alignments in bytes  7/ 1:	29.6387	15.9202	19.8728	20.7372	70.8096
Length  316, alignments in bytes  3/ 4:	36.9695	22.9768	20.8478	21.2008	99.4381
Length  316, alignments in bytes  4/ 3:	29.1826	17.1624	20.6688	20.5795	74.8636
Length  316, alignments in bytes  5/ 7:	37.1006	18.9817	23.1201	21.3831	98.6149
Length  316, alignments in bytes  7/ 5:	32.2244	16.8322	20.6394	21.6733	72.4897
Length  320, alignments in bytes  0/ 4:	37.4567	18.0992	23.1699	20.9496	93.6476
Length  320, alignments in bytes  4/ 0:	32.2694	23.156	22.0115	21.538	77.1489
Length  320, alignments in bytes  4/ 4:	36.8866	23.1981	21.9973	20.8588	77.1526
Length  320, alignments in bytes  2/ 2:	36.824	16.5547	19.9836	21.4238	78.8457
Length  320, alignments in bytes  2/ 6:	37.1149	19.3148	22.8999	22.8362	104.547
Length  320, alignments in bytes  6/ 2:	32.1444	22.9786	22.0414	22.1592	76.2526
Length  320, alignments in bytes  1/ 7:	37.1008	18.478	23.2249	21.3602	104.024
Length  320, alignments in bytes  7/ 1:	31.4506	22.687	21.5483	21.1528	72.8903
Length  320, alignments in bytes  3/ 4:	36.2079	17.6305	22.2913	20.8036	99.8904
Length  320, alignments in bytes  4/ 3:	31.5394	22.9615	21.6157	22.2169	75.1617
Length  320, alignments in bytes  5/ 7:	37.1005	23.2549	22.1912	22.7913	100.126
Length  320, alignments in bytes  7/ 5:	32.2284	23.3934	22.0801	21.6656	74.5814
Length  324, alignments in bytes  0/ 4:	36.5436	22.785	22.4316	21.9884	93.4479
Length  324, alignments in bytes  4/ 0:	31.525	22.8198	21.4359	22.1632	74.7935
Length  324, alignments in bytes  4/ 4:	36.0144	22.0609	21.2526	20.2302	74.7537
Length  324, alignments in bytes  2/ 2:	35.9225	22.7412	21.4922	20.7037	79.0836
Length  324, alignments in bytes  2/ 6:	36.1859	23.036	22.5016	22.0927	104.161
Length  324, alignments in bytes  6/ 2:	31.5548	22.7915	22.3523	22.9453	74.8779
Length  324, alignments in bytes  1/ 7:	37.0845	23.261	22.1526	22.6318	107.397
Length  324, alignments in bytes  7/ 1:	32.6776	22.8949	21.4788	22.4095	72.3792
Length  324, alignments in bytes  3/ 4:	37.5253	23.5739	21.6606	20.7949	101.598
Length  324, alignments in bytes  4/ 3:	31.5229	22.7308	21.4214	22.1315	74.7733
Length  324, alignments in bytes  5/ 7:	36.2543	22.4387	21.2402	22.238	98.4688
Length  324, alignments in bytes  7/ 5:	31.5303	22.8192	21.4772	22.4628	72.3661
Length  328, alignments in bytes  0/ 4:	36.583	26.6238	25.4755	22.0934	93.4554
Length  328, alignments in bytes  4/ 0:	31.5708	22.8026	21.439	22.4741	78.4404
Length  328, alignments in bytes  4/ 4:	36.8075	22.6022	21.8142	21.2018	78.8605
Length  328, alignments in bytes  2/ 2:	36.8783	22.8751	21.7791	21.2124	80.3676
Length  328, alignments in bytes  2/ 6:	37.1154	27.9836	26.7418	22.6361	106.928
Length  328, alignments in bytes  6/ 2:	32.2535	22.8145	21.9989	22.9968	77.7841
Length  328, alignments in bytes  1/ 7:	36.2904	26.8027	26.1024	22.0952	104.755
Length  328, alignments in bytes  7/ 1:	31.5334	22.4985	21.4231	21.1536	74.5164
Length  328, alignments in bytes  3/ 4:	36.1561	22.2812	21.3169	22.2172	102.08
Length  328, alignments in bytes  4/ 3:	31.5217	22.4454	21.4219	22.4066	76.3104
Length  328, alignments in bytes  5/ 7:	36.1857	22.2275	21.3191	22.2076	99.9767
Length  328, alignments in bytes  7/ 5:	31.5298	22.286	21.4792	21.1042	74.3656
Length  332, alignments in bytes  0/ 4:	36.5446	21.7345	21.2058	22.1581	95.3613
Length  332, alignments in bytes  4/ 0:	31.6519	22.8315	21.4343	23.28	76.4877
Length  332, alignments in bytes  4/ 4:	35.973	21.9091	21.1398	21.1086	76.583
Length  332, alignments in bytes  2/ 2:	35.9762	22.0679	21.2554	20.7102	80.9608
Length  332, alignments in bytes  2/ 6:	36.1392	22.2729	21.3451	22.1699	106.43
Length  332, alignments in bytes  6/ 2:	31.556	22.5632	21.4292	22.9028	74.7731
Length  332, alignments in bytes  1/ 7:	36.135	22.4696	21.2983	22.1714	107.02
Length  332, alignments in bytes  7/ 1:	31.5107	22.444	21.3862	21.5519	74.1344
Length  332, alignments in bytes  3/ 4:	36.2289	22.5424	21.8506	21.516	106.33
Length  332, alignments in bytes  4/ 3:	32.312	22.7526	21.8422	23.8754	78.349
Length  332, alignments in bytes  5/ 7:	37.0765	22.9021	21.2352	24.1539	102.636
Length  332, alignments in bytes  7/ 5:	32.7244	22.781	21.384	28.8434	86.9324
Length  336, alignments in bytes  0/ 4:	42.7975	28.0231	28.5599	37.5503	107.148
Length  336, alignments in bytes  4/ 0:	31.6018	22.7603	21.4501	21.7644	78.7372
Length  336, alignments in bytes  4/ 4:	35.9818	22.0156	21.1776	20.8805	78.64
Length  336, alignments in bytes  2/ 2:	36.8658	22.5533	21.6707	22.246	82.3086
Length  336, alignments in bytes  2/ 6:	37.2242	28.0513	26.7876	25.1034	109.141
Length  336, alignments in bytes  6/ 2:	32.3395	23.3051	21.8766	23.0938	79.1595
Length  336, alignments in bytes  1/ 7:	37.178	28.0527	26.799	24.3284	109.54
Length  336, alignments in bytes  7/ 1:	32.2797	24.5487	21.8838	22.3513	78.4487
Length  336, alignments in bytes  3/ 4:	36.1779	22.4009	21.2788	21.5145	104.296
Length  336, alignments in bytes  4/ 3:	31.5343	22.8291	21.3645	22.5879	78.0917
Length  336, alignments in bytes  5/ 7:	36.1821	22.4568	21.3107	22.4281	102.128
Length  336, alignments in bytes  7/ 5:	31.5425	22.7899	21.4033	21.7985	76.0818
Length  340, alignments in bytes  0/ 4:	36.5516	22.4214	21.0724	22.3271	97.3727
Length  340, alignments in bytes  4/ 0:	31.6238	22.7648	21.4116	22.5642	78.1648
Length  340, alignments in bytes  4/ 4:	35.9576	22.0664	21.4673	20.8949	77.8992
Length  340, alignments in bytes  2/ 2:	35.979	22.043	21.1433	21.3087	82.6025
Length  340, alignments in bytes  2/ 6:	36.2111	21.746	21.2634	22.5902	108.711
Length  340, alignments in bytes  6/ 2:	31.5389	22.5576	21.374	22.9293	76.3883
Length  340, alignments in bytes  1/ 7:	36.1465	22.3662	21.2125	22.9652	111.777
Length  340, alignments in bytes  7/ 1:	32.2632	23.3715	21.8824	23.4615	77.6056
Length  340, alignments in bytes  3/ 4:	37.1235	22.8635	21.821	22.0228	108.69
Length  340, alignments in bytes  4/ 3:	32.2751	23.3768	22.2325	23.1608	80.0027
Length  340, alignments in bytes  5/ 7:	37.0879	22.7091	21.2118	22.4279	102.84
Length  340, alignments in bytes  7/ 5:	31.5712	22.8783	21.3711	22.8699	75.7224
Length  344, alignments in bytes  0/ 4:	36.538	21.7391	21.0469	22.3611	97.8126
Length  344, alignments in bytes  4/ 0:	31.5659	23.1316	21.9851	23.4329	82.3374
Length  344, alignments in bytes  4/ 4:	36.85	22.1521	21.6984	21.9006	82.299
Length  344, alignments in bytes  2/ 2:	36.8796	22.0808	21.7052	21.9156	83.887
Length  344, alignments in bytes  2/ 6:	37.1322	22.8927	21.746	23.0355	111.823
Length  344, alignments in bytes  6/ 2:	32.3127	22.985	21.8802	23.4647	80.8037
Length  344, alignments in bytes  1/ 7:	37.1857	22.8328	21.67	22.9459	111.82
Length  344, alignments in bytes  7/ 1:	31.579	22.9912	21.9062	22.3385	79.5793
Length  344, alignments in bytes  3/ 4:	37.1252	22.9117	21.8113	23.594	107.381
Length  344, alignments in bytes  4/ 3:	31.5353	22.439	21.4132	22.8385	79.6843
Length  344, alignments in bytes  5/ 7:	36.3047	22.4095	21.2275	22.4404	104.407
Length  344, alignments in bytes  7/ 5:	30.7528	22.5902	21.6481	21.8204	77.7759
Length  348, alignments in bytes  0/ 4:	37.204	22.405	21.5077	22.6281	99.6436
Length  348, alignments in bytes  4/ 0:	30.9142	17.8369	21.3679	24.0593	79.8269
Length  348, alignments in bytes  4/ 4:	35.2262	16.8112	19.7507	21.8657	79.812
Length  348, alignments in bytes  2/ 2:	35.954	22.0701	21.1711	21.0984	84.2642
Length  348, alignments in bytes  2/ 6:	37.2179	22.2966	21.2726	22.4327	110.993
Length  348, alignments in bytes  6/ 2:	31.6682	18.6965	22.2572	25.83	80.0267
Length  348, alignments in bytes  1/ 7:	38.1272	22.9536	21.8075	23.121	117.61
Length  348, alignments in bytes  7/ 1:	31.5662	17.4285	21.4823	25.197	79.2648
Length  348, alignments in bytes  3/ 4:	38.2236	22.9496	21.8503	22.0245	111.083
Length  348, alignments in bytes  4/ 3:	31.3988	18.2854	21.8888	24.8389	81.7072
Length  348, alignments in bytes  5/ 7:	38.2136	19.2733	24.2383	24.8041	107.873
Length  348, alignments in bytes  7/ 5:	34.7766	17.6527	21.619	25.2366	79.1506
Length  352, alignments in bytes  0/ 4:	38.1218	18.7155	23.9578	24.718	102.614
Length  352, alignments in bytes  4/ 0:	34.9442	24.0088	23.6138	25.2294	84.09
Length  352, alignments in bytes  4/ 4:	36.0439	22.906	20.9292	22.1216	81.9906
Length  352, alignments in bytes  2/ 2:	35.202	16.8816	20.1965	23.4714	83.6488
Length  352, alignments in bytes  2/ 6:	37.3047	18.6139	22.9442	25.3943	110.97
Length  352, alignments in bytes  6/ 2:	34.027	23.6036	22.702	22.9139	80.6029
Length  352, alignments in bytes  1/ 7:	37.2987	18.498	23.2151	24.2667	111.505
Length  352, alignments in bytes  7/ 1:	34.0452	23.4917	22.7482	23.1528	81.3149
Length  352, alignments in bytes  3/ 4:	38.2446	18.6267	24.1326	24.9293	111.367
Length  352, alignments in bytes  4/ 3:	34.8024	24.3591	22.6761	25.5814	83.4265
Length  352, alignments in bytes  5/ 7:	38.2317	23.9634	22.5793	26.2223	109.204
Length  352, alignments in bytes  7/ 5:	34.8153	23.9165	23.2667	22.9447	80.8435
Length  356, alignments in bytes  0/ 4:	37.9052	23.4341	23.0989	24.6351	101.783
Length  356, alignments in bytes  4/ 0:	34.0148	23.4325	22.7637	23.1478	81.0983
Length  356, alignments in bytes  4/ 4:	36.5326	22.6259	22.2894	22.1545	83.2362
Length  356, alignments in bytes  2/ 2:	36.701	22.86	21.3623	22.4893	88.0707
Length  356, alignments in bytes  2/ 6:	37.3049	23.4664	23.0461	25.752	113.178
Length  356, alignments in bytes  6/ 2:	34.0513	23.2366	22.7716	23.6877	79.8364
Length  356, alignments in bytes  1/ 7:	37.3083	23.1117	22.017	25.5371	113.786
Length  356, alignments in bytes  7/ 1:	34.054	23.4288	22.7518	23.6971	79.0386
Length  356, alignments in bytes  3/ 4:	37.3317	23.1244	22.1962	22.016	110.666
Length  356, alignments in bytes  4/ 3:	33.9133	23.4514	22.7523	23.3481	81.724
Length  356, alignments in bytes  5/ 7:	37.3324	22.9775	21.981	23.2947	107.422
Length  356, alignments in bytes  7/ 5:	33.9902	23.4219	22.7533	23.6687	79.1219
Length  360, alignments in bytes  0/ 4:	37.246	26.549	25.4468	22.6436	102.256
Length  360, alignments in bytes  4/ 0:	34.0919	23.5199	22.7511	23.6425	83.6746
Length  360, alignments in bytes  4/ 4:	35.2269	22.077	21.7625	21.9613	83.4629
Length  360, alignments in bytes  2/ 2:	35.2184	22.0757	21.7723	21.9655	85.1003
Length  360, alignments in bytes  2/ 6:	37.3473	26.5017	25.5629	23.1927	113.618
Length  360, alignments in bytes  6/ 2:	34.0779	23.4264	22.7477	23.6558	82.2798
Length  360, alignments in bytes  1/ 7:	37.3203	26.4745	25.5623	23.2275	113.705
Length  360, alignments in bytes  7/ 1:	34.048	23.4279	22.7451	22.4148	81.0229
Length  360, alignments in bytes  3/ 4:	37.3309	22.9777	21.8719	24.1747	113.764
Length  360, alignments in bytes  4/ 3:	34.7821	23.9836	23.3164	24.2819	85.1107
Length  360, alignments in bytes  5/ 7:	38.2139	23.9385	22.3657	23.8683	111.588
Length  360, alignments in bytes  7/ 5:	34.8071	23.9812	23.6016	22.9734	83.0939
Length  364, alignments in bytes  0/ 4:	37.7401	23.3905	21.9115	23.3414	103.988
Length  364, alignments in bytes  4/ 0:	34.0521	23.4548	22.7743	24.4304	84.6177
Length  364, alignments in bytes  4/ 4:	36.0552	22.6313	22.3167	22.4792	84.9951
Length  364, alignments in bytes  2/ 2:	36.051	22.6387	22.291	23.3788	89.47
Length  364, alignments in bytes  2/ 6:	38.236	23.5314	22.5864	23.8866	118.198
Length  364, alignments in bytes  6/ 2:	34.8474	24.6083	22.7194	25.6482	81.4412
Length  364, alignments in bytes  1/ 7:	37.6512	22.9895	21.7883	23.3142	116.102
Length  364, alignments in bytes  7/ 1:	34.0114	23.2026	22.7504	24.9321	80.7588
Length  364, alignments in bytes  3/ 4:	37.3622	22.9849	21.8723	21.9095	115.268
Length  364, alignments in bytes  4/ 3:	34.7819	24.0863	23.292	25.1537	85.0919
Length  364, alignments in bytes  5/ 7:	38.24	23.3768	22.1318	25.1536	112.208
Length  364, alignments in bytes  7/ 5:	34.801	23.7573	23.3035	25.6997	82.7656
Length  368, alignments in bytes  0/ 4:	38.123	26.9413	26.1292	24.8962	107.535
Length  368, alignments in bytes  4/ 0:	34.8326	23.5187	22.7455	25.1224	85.3154
Length  368, alignments in bytes  4/ 4:	35.1952	22.0823	21.7728	22.3151	85.3751
Length  368, alignments in bytes  2/ 2:	35.2178	22.0939	21.7709	23.7252	87.0118
Length  368, alignments in bytes  2/ 6:	37.3241	26.5458	25.5823	25.7426	115.498
Length  368, alignments in bytes  6/ 2:	34.0388	23.5292	22.7368	25.5547	83.9733
Length  368, alignments in bytes  1/ 7:	37.3347	27.006	25.5371	24.7341	115.985
Length  368, alignments in bytes  7/ 1:	33.9678	23.5099	23.0243	25.0557	82.5485
Length  368, alignments in bytes  3/ 4:	37.3362	23.0833	21.7078	24.7294	113.338
Length  368, alignments in bytes  4/ 3:	33.9863	23.5054	22.7041	25.6202	84.3748
Length  368, alignments in bytes  5/ 7:	37.3708	22.9828	21.8979	25.7593	111.115
Length  368, alignments in bytes  7/ 5:	33.9316	23.2275	22.7104	25.4216	82.2938
Length  372, alignments in bytes  0/ 4:	37.2557	23.4158	22.3234	25.2994	108.651
Length  372, alignments in bytes  4/ 0:	34.8915	24.0865	23.2742	26.217	87.004
Length  372, alignments in bytes  4/ 4:	36.0005	22.6224	22.3688	22.3303	84.7242
Length  372, alignments in bytes  2/ 2:	35.1479	22.1442	21.781	22.8093	89.1145
Length  372, alignments in bytes  2/ 6:	37.3055	23.9462	21.9917	26.0605	120.565
Length  372, alignments in bytes  6/ 2:	34.8076	23.766	23.2983	24.3804	85.2318
Length  372, alignments in bytes  1/ 7:	38.5072	22.9093	21.4806	25.4996	118.297
Length  372, alignments in bytes  7/ 1:	34.0133	23.2277	22.7061	23.8296	83.3936
Length  372, alignments in bytes  3/ 4:	38.2218	23.9932	22.334	25.6527	118.296
Length  372, alignments in bytes  4/ 3:	34.8093	23.7607	23.3019	26.252	86.845
Length  372, alignments in bytes  5/ 7:	38.2531	23.562	21.9932	26.4186	112.555
Length  372, alignments in bytes  7/ 5:	33.9683	23.1876	22.7518	23.8319	82.4518
Length  376, alignments in bytes  0/ 4:	37.2012	23.4127	22.0482	25.2843	106.678
Length  376, alignments in bytes  4/ 0:	34.0542	23.1993	22.7518	23.8019	86.9543
Length  376, alignments in bytes  4/ 4:	35.1924	22.0912	21.7764	22.2638	87.0337
Length  376, alignments in bytes  2/ 2:	35.1676	21.5652	22.0916	22.2655	88.5687
Length  376, alignments in bytes  2/ 6:	37.3085	22.8575	21.7605	25.6294	117.74
Length  376, alignments in bytes  6/ 2:	33.9807	23.6282	22.6964	23.7657	85.5541
Length  376, alignments in bytes  1/ 7:	37.2396	23.406	21.4689	25.598	118.049
Length  376, alignments in bytes  7/ 1:	33.3132	23.511	22.7456	23.09	84.231
Length  376, alignments in bytes  3/ 4:	37.342	23.312	21.8754	23.5338	115.402
Length  376, alignments in bytes  4/ 3:	33.9382	23.2247	22.7491	24.0991	86.547
Length  376, alignments in bytes  5/ 7:	37.2015	23.4075	21.4899	23.47	115.351
Length  376, alignments in bytes  7/ 5:	34.1514	24.3413	23.2996	23.1801	86.5897
Length  380, alignments in bytes  0/ 4:	37.3772	23.8235	22.1008	23.9733	111.048
Length  380, alignments in bytes  4/ 0:	34.4873	18.4844	21.1602	24.5383	88.5675
Length  380, alignments in bytes  4/ 4:	36.8849	17.9615	20.2264	22.5355	86.4703
Length  380, alignments in bytes  2/ 2:	35.2421	22.0883	21.7629	22.2867	91.631
Length  380, alignments in bytes  2/ 6:	37.3839	23.8687	22.3867	23.9866	123.076
Length  380, alignments in bytes  6/ 2:	34.3114	19.4829	21.6263	25.6154	86.9587
Length  380, alignments in bytes  1/ 7:	37.4178	23.5642	22.411	24.01	123.282
Length  380, alignments in bytes  7/ 1:	34.3744	17.6775	20.0867	24.1019	84.1051
Length  380, alignments in bytes  3/ 4:	36.5206	23.3917	21.4749	22.3749	117.261
Length  380, alignments in bytes  4/ 3:	32.6016	18.1041	20.4923	23.9816	86.4805
Length  380, alignments in bytes  5/ 7:	37.4592	19.7332	22.1696	24.5275	114.06
Length  380, alignments in bytes  7/ 5:	33.6239	18.4606	20.5541	24.7224	84.0308
Length  384, alignments in bytes  0/ 4:	37.6111	18.549	21.6553	24.313	109.019
Length  384, alignments in bytes  4/ 0:	33.4377	23.6614	22.0122	25.894	90.802
Length  384, alignments in bytes  4/ 4:	36.9646	23.5245	22.7539	23.7031	90.8634
Length  384, alignments in bytes  2/ 2:	37.1575	18.9381	22.3298	24.3285	92.5226
Length  384, alignments in bytes  2/ 6:	38.6805	19.9308	22.558	26.5874	123.205
Length  384, alignments in bytes  6/ 2:	33.5043	23.6559	21.9865	25.2633	89.3613
Length  384, alignments in bytes  1/ 7:	37.5364	19.3397	21.4647	24.4545	122.514
Length  384, alignments in bytes  7/ 1:	34.4292	23.89	22.5796	25.4209	87.8823
Length  384, alignments in bytes  3/ 4:	38.6384	19.829	21.9989	25.2321	117.64
Length  384, alignments in bytes  4/ 3:	33.4497	24.1313	22.6019	25.8492	88.085
Length  384, alignments in bytes  5/ 7:	37.4569	22.8311	22.8992	26.2537	115.444
Length  384, alignments in bytes  7/ 5:	33.4685	23.7506	22.0142	24.7279	86.1102
Length  388, alignments in bytes  0/ 4:	37.6184	23.7075	23.7568	25.9478	112.265
Length  388, alignments in bytes  4/ 0:	34.1812	24.0422	22.6672	26.4951	90.2762
Length  388, alignments in bytes  4/ 4:	37.1414	22.8311	22.2341	23.766	90.2963
Length  388, alignments in bytes  2/ 2:	36.92	23.5538	22.7744	24.2684	94.7571
Length  388, alignments in bytes  2/ 6:	38.6204	24.3303	24.3408	27.3796	122.027
Length  388, alignments in bytes  6/ 2:	33.4586	23.411	22.0568	26.2277	86.5305
Length  388, alignments in bytes  1/ 7:	38.1611	23.6193	23.5509	26.8701	126.038
Length  388, alignments in bytes  7/ 1:	34.3673	24.0297	22.6771	26.9036	87.1716
Length  388, alignments in bytes  3/ 4:	37.7629	22.8009	23.0316	24.5364	119.675
Length  388, alignments in bytes  4/ 3:	33.4111	23.2107	22.0635	25.8584	88.2128
Length  388, alignments in bytes  5/ 7:	37.7338	22.207	22.5708	26.239	116.215
Length  388, alignments in bytes  7/ 5:	33.4254	23.3262	22.056	26.5415	85.8344
Length  392, alignments in bytes  0/ 4:	37.6014	26.9824	27.1477	26.3486	114.08
Length  392, alignments in bytes  4/ 0:	34.317	24.2992	22.6226	27.1691	92.6312
Length  392, alignments in bytes  4/ 4:	36.934	22.7296	22.2272	24.2792	92.5775
Length  392, alignments in bytes  2/ 2:	37.174	22.7379	22.175	24.2843	94.274
Length  392, alignments in bytes  2/ 6:	38.4139	27.4171	27.0513	26.901	125.12
Length  392, alignments in bytes  6/ 2:	34.2883	23.8132	22.0293	24.7915	88.8717
Length  392, alignments in bytes  1/ 7:	37.6799	26.7295	26.4304	26.2383	122.622
Length  392, alignments in bytes  7/ 1:	33.54	23.2588	22.0582	22.6326	88.1
Length  392, alignments in bytes  3/ 4:	37.5382	22.5011	22.5645	27.4995	122.813
Length  392, alignments in bytes  4/ 3:	34.248	23.8007	22.6117	27.4047	91.9696
Length  392, alignments in bytes  5/ 7:	38.6088	22.7437	23.1228	27.1201	120.563
Length  392, alignments in bytes  7/ 5:	34.4225	24.019	22.5914	23.167	88.7712
Length  396, alignments in bytes  0/ 4:	37.8695	22.0011	22.4635	26.4331	112.975
Length  396, alignments in bytes  4/ 0:	33.5398	23.2554	22.9182	25.4812	91.9956
Length  396, alignments in bytes  4/ 4:	37.2512	22.8328	22.1187	23.5128	92.0215
Length  396, alignments in bytes  2/ 2:	37.1719	22.6041	22.1149	23.267	96.6637
Length  396, alignments in bytes  2/ 6:	38.4218	22.9407	22.986	27.1024	127.287
Length  396, alignments in bytes  6/ 2:	34.1927	24.0608	22.5439	26.771	90.2264
