                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  1/ 7:	28.475	20.5632	22.1017	27.0944	119.564
Length  396, alignments in bytes  7/ 1:	28.4323	20.5082	22.3922	25.8801	85.1754
Length  396, alignments in bytes  3/ 4:	28.455	20.125	21.8657	22.4883	114.175
Length  396, alignments in bytes  4/ 3:	27.954	19.5566	21.1246	24.7838	83.5857
Length  396, alignments in bytes  5/ 7:	28.4834	20.3661	21.7218	25.2882	110.212
Length  396, alignments in bytes  7/ 5:	27.9453	20.1967	21.7384	26.1552	83.302
Length  400, alignments in bytes  0/ 4:	28.4689	21.3541	23.7692	25.2361	107.641
Length  400, alignments in bytes  4/ 0:	28.0626	19.3114	21.2136	25.4666	85.8766
Length  400, alignments in bytes  4/ 4:	27.2477	16.319	18.986	23.6014	86.1941
Length  400, alignments in bytes  2/ 2:	28.3066	16.7356	19.4563	25.0717	89.4725
Length  400, alignments in bytes  2/ 6:	29.1805	22.0175	23.7805	27.1896	118.063
Length  400, alignments in bytes  6/ 2:	27.7678	19.5566	21.2164	26.297	84.3308
Length  400, alignments in bytes  1/ 7:	28.5204	21.4701	23.228	25.1931	118.809
Length  400, alignments in bytes  7/ 1:	28.4792	20.0471	21.7805	26.1277	85.1996
Length  400, alignments in bytes  3/ 4:	29.1862	20.8798	22.2911	25.8789	116.647
Length  400, alignments in bytes  4/ 3:	28.603	20.0477	21.6505	27.194	87.5742
Length  400, alignments in bytes  5/ 7:	29.1997	20.833	22.2394	26.918	114.831
Length  400, alignments in bytes  7/ 5:	28.5907	20.0289	21.7256	26.1686	85.1548
Length  404, alignments in bytes  0/ 4:	28.4875	19.6501	22.1266	26.7426	109.487
Length  404, alignments in bytes  4/ 0:	28.2577	19.7772	21.649	27.1597	87.2184
Length  404, alignments in bytes  4/ 4:	27.8658	16.7119	19.4961	24.2737	87.1444
Length  404, alignments in bytes  2/ 2:	27.9604	16.7284	19.5193	24.9034	91.9518
Length  404, alignments in bytes  2/ 6:	29.1151	20.3757	22.0341	26.803	120.939
Length  404, alignments in bytes  6/ 2:	27.8579	19.5475	21.1851	26.6312	83.5533
Length  404, alignments in bytes  1/ 7:	28.3584	19.8788	21.4978	26.1029	118.743
Length  404, alignments in bytes  7/ 1:	27.7906	19.5332	21.1731	26.5688	82.8962
Length  404, alignments in bytes  3/ 4:	28.4027	20.3638	21.715	25.975	119.021
Length  404, alignments in bytes  4/ 3:	28.618	20.0773	21.7659	27.1874	87.224
Length  404, alignments in bytes  5/ 7:	29.1746	20.8359	22.2704	26.9725	114.687
Length  404, alignments in bytes  7/ 5:	28.608	20.0115	21.7302	27.2671	85.1801
Length  408, alignments in bytes  0/ 4:	27.9248	19.1782	21.5573	26.15	107.082
Length  408, alignments in bytes  4/ 0:	27.5402	19.3044	21.1697	26.6216	87.4633
Length  408, alignments in bytes  4/ 4:	27.3976	16.323	19.0255	24.3296	87.324
Length  408, alignments in bytes  2/ 2:	27.3121	16.3026	18.9689	24.326	89.0287
Length  408, alignments in bytes  2/ 6:	28.455	19.9215	21.4939	26.1742	119.93
Length  408, alignments in bytes  6/ 2:	28.5015	20.0238	21.6996	27.2423	87.8539
Length  408, alignments in bytes  1/ 7:	28.759	20.3521	22.0403	26.7196	121.511
Length  408, alignments in bytes  7/ 1:	27.6646	20.0392	21.6461	26.1583	86.6919
Length  408, alignments in bytes  3/ 4:	29.1627	20.8516	22.2716	27.0287	118.377
Length  408, alignments in bytes  4/ 3:	28.6763	20.0115	21.703	27.2307	89.0066
Length  408, alignments in bytes  5/ 7:	28.8854	20.7859	22.2244	27.0104	116.603
Length  408, alignments in bytes  7/ 5:	27.8369	20.0597	21.7018	26.1337	85.9995
Length  412, alignments in bytes  0/ 4:	31.709	19.3699	21.4806	26.1924	108.866
Length  412, alignments in bytes  4/ 0:	27.2775	19	21.478	27.1846	88.7413
Length  412, alignments in bytes  4/ 4:	30.937	18.9263	20.7803	24.371	88.7488
Length  412, alignments in bytes  2/ 2:	27.9045	16.7366	19.4318	24.9615	93.2731
Length  412, alignments in bytes  2/ 6:	33.415	20.5519	22.0575	26.799	123.103
Length  412, alignments in bytes  6/ 2:	28.2052	19.939	21.9395	27.2311	87.1516
Length  412, alignments in bytes  1/ 7:	33.4562	20.5189	22.1083	26.7953	123.671
Length  412, alignments in bytes  7/ 1:	28.1794	19.129	21.7004	26.6592	86.4957
Length  412, alignments in bytes  3/ 4:	33.2889	20.9335	22.7003	26.0312	119.785
Length  412, alignments in bytes  4/ 3:	32.5284	25.4425	21.6315	25.8524	86.5887
Length  412, alignments in bytes  5/ 7:	32.463	20.0914	23.011	25.9331	135.012
Length  412, alignments in bytes  7/ 5:	31.675	18.8822	21.3942	26.1687	84.4729
Length  416, alignments in bytes  0/ 4:	31.4342	19.2704	23.0789	25.6571	109.316
Length  416, alignments in bytes  4/ 0:	31.4137	19.7032	21.7003	26.2355	88.9685
Length  416, alignments in bytes  4/ 4:	30.2533	18.0385	20.5491	24.2085	89.0492
Length  416, alignments in bytes  2/ 2:	30.9338	18.6021	20.6691	24.8657	90.5223
Length  416, alignments in bytes  2/ 6:	32.5316	19.847	21.9082	27.6228	122.901
Length  416, alignments in bytes  6/ 2:	32.2622	20.3855	22.2694	27.0436	89.4918
Length  416, alignments in bytes  1/ 7:	33.2101	20.205	23.6617	26.4723	123.359
Length  416, alignments in bytes  7/ 1:	32.218	20.4036	22.2831	26.7991	88.4237
Length  416, alignments in bytes  3/ 4:	33.6641	19.5334	22.7643	25.906	117.83
Length  416, alignments in bytes  4/ 3:	31.6996	21.0087	22.7249	26.9448	89.2485
Length  416, alignments in bytes  5/ 7:	33.3046	24.0066	24.0613	27.6886	118.908
Length  416, alignments in bytes  7/ 5:	32.5237	20.8301	22.2719	26.7079	88.3779
Length  420, alignments in bytes  0/ 4:	32.2878	22.6769	24.9232	27.2141	113.74
Length  420, alignments in bytes  4/ 0:	32.0896	20.5953	22.3348	27.701	90.5065
Length  420, alignments in bytes  4/ 4:	30.8268	18.254	20.5325	24.941	90.3737
Length  420, alignments in bytes  2/ 2:	30.8973	18.5679	20.9825	25.2245	95.1038
Length  420, alignments in bytes  2/ 6:	33.2833	23.6388	25.3284	27.7727	122.577
Length  420, alignments in bytes  6/ 2:	31.4451	20.4224	21.9419	27.3629	86.7186
Length  420, alignments in bytes  1/ 7:	32.4189	22.3152	23.3267	26.973	122.695
Length  420, alignments in bytes  7/ 1:	31.4031	20.3959	21.8478	27.4374	86.0912
Length  420, alignments in bytes  3/ 4:	32.415	23.4907	23.4578	25.8649	120.195
Length  420, alignments in bytes  4/ 3:	31.7446	20.3315	21.7142	27.7709	90.2903
Length  420, alignments in bytes  5/ 7:	33.2299	22.4266	23.2262	27.7413	119.527
Length  420, alignments in bytes  7/ 5:	32.4487	20.8427	22.2924	28.0934	92.4713
Length  424, alignments in bytes  0/ 4:	45.6705	27.8247	27.13	30.8682	308.742
Length  424, alignments in bytes  4/ 0:	39.2174	25.2021	25.6289	36.9153	112.256
Length  424, alignments in bytes  4/ 4:	40.1925	24.1284	20.5531	28.5913	92.6027
Length  424, alignments in bytes  2/ 2:	30.229	17.8544	20.1042	24.7618	92.0693
Length  424, alignments in bytes  2/ 6:	33.7219	23.1545	23.8428	27.0686	125.215
Length  424, alignments in bytes  6/ 2:	31.4689	20.3617	21.6888	27.4998	89.0076
Length  424, alignments in bytes  1/ 7:	32.4895	22.5084	23.89	27.0573	122.656
Length  424, alignments in bytes  7/ 1:	31.411	20.3992	21.736	26.1698	87.8477
Length  424, alignments in bytes  3/ 4:	32.488	21.8667	22.6562	27.2455	119.827
Length  424, alignments in bytes  4/ 3:	31.7516	20.3347	21.6971	27.4785	89.9398
Length  424, alignments in bytes  5/ 7:	32.5774	21.8419	22.5719	27.1927	121.178
Length  424, alignments in bytes  7/ 5:	31.7334	20.3429	21.6544	26.2281	87.9039
Length  428, alignments in bytes  0/ 4:	32.4849	21.0563	23.037	27.9174	115.978
Length  428, alignments in bytes  4/ 0:	32.1281	20.8417	22.2137	26.8584	91.9518
Length  428, alignments in bytes  4/ 4:	29.9956	17.1512	19.8656	23.7781	89.8326
Length  428, alignments in bytes  2/ 2:	30.1182	17.8649	20.2246	24.9557	94.3699
Length  428, alignments in bytes  2/ 6:	32.4561	21.0228	22.5286	27.1847	124.583
Length  428, alignments in bytes  6/ 2:	31.3885	20.5991	22.8217	27.9948	90.4072
Length  428, alignments in bytes  1/ 7:	33.3224	21.5271	23.1624	27.85	127.749
Length  428, alignments in bytes  7/ 1:	32.2484	21.0796	22.3021	27.4086	89.8391
Length  428, alignments in bytes  3/ 4:	33.2474	22.3306	23.0608	26.6758	125.123
Length  428, alignments in bytes  4/ 3:	32.4958	21.0432	22.1244	26.8259	91.9805
Length  428, alignments in bytes  5/ 7:	33.3101	22.5103	23.478	26.5789	118.362
Length  428, alignments in bytes  7/ 5:	31.7389	20.6057	21.6083	26.8326	87.9944
Length  432, alignments in bytes  0/ 4:	31.3743	22.6873	23.7688	25.8213	113.33
Length  432, alignments in bytes  4/ 0:	31.3644	20.2948	21.5687	26.6744	92.0577
Length  432, alignments in bytes  4/ 4:	30.1777	17.199	19.8357	24.2864	93.0188
Length  432, alignments in bytes  2/ 2:	30.8865	17.5955	20.2532	25.5579	95.8425
Length  432, alignments in bytes  2/ 6:	33.2036	23.849	24.3887	28.175	127.125
Length  432, alignments in bytes  6/ 2:	32.2137	21.0853	22.1755	28.2556	92.7427
Length  432, alignments in bytes  1/ 7:	33.2026	23.8787	24.3979	27.4436	127.649
Length  432, alignments in bytes  7/ 1:	32.2987	21.0763	22.0803	27.465	91.649
Length  432, alignments in bytes  3/ 4:	33.2618	22.4978	23.4664	27.1688	125.008
Length  432, alignments in bytes  4/ 3:	32.4821	21.0403	22.1177	28.3458	93.1816
Length  432, alignments in bytes  5/ 7:	32.4417	21.9655	22.6068	27.1365	120.342
Length  432, alignments in bytes  7/ 5:	31.7197	20.5632	21.6121	26.7963	89.3662
Length  436, alignments in bytes  0/ 4:	31.3369	21.3259	22.2397	27.0923	116.187
Length  436, alignments in bytes  4/ 0:	32.3373	20.8347	22.0742	28.326	93.574
Length  436, alignments in bytes  4/ 4:	30.9951	17.5792	20.3258	25.1755	93.5908
Length  436, alignments in bytes  2/ 2:	30.8846	17.6141	20.283	25.2883	98.1183
Length  436, alignments in bytes  2/ 6:	33.0251	21.5334	22.359	27.079	126.694
Length  436, alignments in bytes  6/ 2:	31.4087	20.5233	21.6367	27.5168	89.8109
Length  436, alignments in bytes  1/ 7:	32.3065	21.5033	22.326	27.1832	127.141
Length  436, alignments in bytes  7/ 1:	31.5192	20.5649	22.4001	27.9918	89.9425
Length  436, alignments in bytes  3/ 4:	32.4496	21.9669	22.4558	26.5754	124.483
Length  436, alignments in bytes  4/ 3:	31.7053	20.5525	22.3556	28.2654	93.6478
Length  436, alignments in bytes  5/ 7:	33.2472	22.4781	23.0969	27.9908	123.518
Length  436, alignments in bytes  7/ 5:	32.4868	21.0995	22.0854	27.8715	91.4651
Length  440, alignments in bytes  0/ 4:	31.9373	21.7407	22.8378	27.9039	118.298
Length  440, alignments in bytes  4/ 0:	32.1313	20.8767	22.0909	28.1375	96.7697
Length  440, alignments in bytes  4/ 4:	30.8459	17.6115	20.3026	25.389	95.7791
Length  440, alignments in bytes  2/ 2:	30.8524	17.6121	20.3433	25.4012	97.5042
Length  440, alignments in bytes  2/ 6:	33.1591	22.0927	22.8441	27.8022	129.434
Length  440, alignments in bytes  6/ 2:	32.2085	21.1025	22.089	28.2305	94.2083
Length  440, alignments in bytes  1/ 7:	32.3823	21.6271	22.8934	27.8206	129.471
Length  440, alignments in bytes  7/ 1:	31.4751	21.0808	22.1023	27.5463	93.1813
Length  440, alignments in bytes  3/ 4:	33.2207	22.5026	23.9581	28.0137	126.98
Length  440, alignments in bytes  4/ 3:	32.5048	21.0409	22.1625	28.1654	95.261
Length  440, alignments in bytes  5/ 7:	32.3447	22.3613	23.0868	28.0532	125.274
Length  440, alignments in bytes  7/ 5:	31.6764	21.1189	22.134	27.5706	93.0731
Length  444, alignments in bytes  0/ 4:	31.6803	21.4214	23.345	27.6344	120.226
Length  444, alignments in bytes  4/ 0:	29.7471	19.2421	22.1906	24.8645	92.9219
Length  444, alignments in bytes  4/ 4:	29.5679	18.8269	21.0221	24.798	95.7734
Length  444, alignments in bytes  2/ 2:	30.7582	17.5935	20.3564	25.7507	99.8258
Length  444, alignments in bytes  2/ 6:	32.2461	21.984	23.3274	27.749	130.298
Length  444, alignments in bytes  6/ 2:	30.0798	19.8092	22.1947	26.2183	91.3394
Length  444, alignments in bytes  1/ 7:	31.5044	21.458	22.7632	27.2148	128.995
Length  444, alignments in bytes  7/ 1:	30.1322	19.1749	21.9493	25.75	116.168
Length  444, alignments in bytes  3/ 4:	32.1639	22.6625	23.4086	27.1829	129.51
Length  444, alignments in bytes  4/ 3:	30.8466	19.7656	22.7102	25.5472	95.2234
Length  444, alignments in bytes  5/ 7:	32.0444	21.7738	24.5497	27.0634	151.115
Length  444, alignments in bytes  7/ 5:	31.328	19.6168	22.2991	26.5383	113.864
Length  448, alignments in bytes  0/ 4:	30.5288	20.1509	23.4675	26.0239	117.543
Length  448, alignments in bytes  4/ 0:	31.0717	20.78	22.6132	26.4692	95.1407
Length  448, alignments in bytes  4/ 4:	29.4651	18.5819	21.4137	25.12	95.1416
Length  448, alignments in bytes  2/ 2:	29.4744	18.7767	21.3134	26.6903	99.0612
Length  448, alignments in bytes  2/ 6:	32.068	21.5138	23.8768	28.1799	131.541
Length  448, alignments in bytes  6/ 2:	32.0798	21.4126	23.1962	26.7961	93.5815
Length  448, alignments in bytes  1/ 7:	31.3397	20.9814	23.7793	26.1316	128.682
Length  448, alignments in bytes  7/ 1:	31.2889	20.9172	22.5996	26.5359	92.4882
Length  448, alignments in bytes  3/ 4:	31.3239	20.5129	24.3167	26.7435	129.222
Length  448, alignments in bytes  4/ 3:	32.1123	22.2214	23.8843	28.2069	97.2346
Length  448, alignments in bytes  5/ 7:	32.1128	25.3198	24.8046	28.4448	127.604
Length  448, alignments in bytes  7/ 5:	32.1544	21.5155	23.168	27.1602	94.6971
Length  452, alignments in bytes  0/ 4:	31.2504	23.4973	25.7339	27.7267	122.114
Length  452, alignments in bytes  4/ 0:	31.7142	21.5583	23.7036	28.2023	96.8245
Length  452, alignments in bytes  4/ 4:	30.2025	18.4099	21.5541	25.8641	96.7527
Length  452, alignments in bytes  2/ 2:	30.1973	19.0809	21.9125	26.1099	101.474
Length  452, alignments in bytes  2/ 6:	32.1031	24.7554	25.8702	28.0958	130.857
Length  452, alignments in bytes  6/ 2:	31.2902	21.3942	23.1646	28.1567	93.0066
Length  452, alignments in bytes  1/ 7:	31.332	23.2883	24.1115	27.604	131.144
Length  452, alignments in bytes  7/ 1:	31.2382	21.4003	23.1895	28.1953	114.946
Length  452, alignments in bytes  3/ 4:	31.2833	24.6768	24.2252	26.132	130.345
Length  452, alignments in bytes  4/ 3:	32.1553	21.6637	23.2479	28.2329	96.8907
Length  452, alignments in bytes  5/ 7:	32.0596	23.5131	24.6198	28.6038	127.32
Length  452, alignments in bytes  7/ 5:	32.1246	21.6788	23.2424	28.8417	117.163
Length  456, alignments in bytes  0/ 4:	31.3521	23.4006	25.2471	27.8309	122.56
Length  456, alignments in bytes  4/ 0:	31.6766	21.2936	23.241	28.8601	97.2574
Length  456, alignments in bytes  4/ 4:	29.4708	17.9886	21.0981	25.5525	96.8274
Length  456, alignments in bytes  2/ 2:	29.5662	18.0079	21.0261	25.5712	98.3569
Length  456, alignments in bytes  2/ 6:	31.3497	23.7662	24.5533	28.4369	133.928
Length  456, alignments in bytes  6/ 2:	32.0293	21.6694	23.2378	28.8887	97.6318
Length  456, alignments in bytes  1/ 7:	32.0793	24.1145	25.2383	28.4128	133.866
Length  456, alignments in bytes  7/ 1:	32.0457	21.6733	23.2405	27.5034	96.3053
Length  456, alignments in bytes  3/ 4:	32.0801	23.5197	24.2108	28.6904	131.253
Length  456, alignments in bytes  4/ 3:	32.1494	21.6842	23.2487	28.7191	98.4984
Length  456, alignments in bytes  5/ 7:	32.0873	23.4235	24.1869	28.6958	130.104
Length  456, alignments in bytes  7/ 5:	31.3634	21.1647	22.6849	26.5585	94.0671
Length  460, alignments in bytes  0/ 4:	30.6083	21.4872	23.5363	27.7386	121.404
Length  460, alignments in bytes  4/ 0:	30.9662	21.1844	22.8616	26.2473	96.7241
Length  460, alignments in bytes  4/ 4:	30.1702	18.4609	21.0377	26.1387	98.3334
Length  460, alignments in bytes  2/ 2:	30.1888	18.4199	21.4794	26.0742	103.058
Length  460, alignments in bytes  2/ 6:	32.1012	22.735	24.0321	28.4282	135.89
Length  460, alignments in bytes  6/ 2:	32.6061	22.0164	23.8541	27.9504	94.4984
Length  460, alignments in bytes  1/ 7:	31.3395	22.2061	23.4351	27.744	133.279
Length  460, alignments in bytes  7/ 1:	31.2548	21.4674	22.917	27.3247	114.056
Length  460, alignments in bytes  3/ 4:	31.2865	22.8848	23.6318	26.2794	130.817
Length  460, alignments in bytes  4/ 3:	31.3489	21.2783	22.3715	26.1913	97.01
Length  460, alignments in bytes  5/ 7:	32.1056	23.6366	24.1423	27.8936	150.082
Length  460, alignments in bytes  7/ 5:	32.4739	21.7904	22.9043	34.252	115.297
Length  464, alignments in bytes  0/ 4:	30.5833	22.9677	24.5974	25.8165	123.272
Length  464, alignments in bytes  4/ 0:	31.7036	21.4387	22.8414	27.7854	100.782
Length  464, alignments in bytes  4/ 4:	30.212	18.493	21.0411	26.1722	100.63
Length  464, alignments in bytes  2/ 2:	30.2869	18.4326	20.9937	26.231	102.221
Length  464, alignments in bytes  2/ 6:	32.1052	24.4945	25.0962	28.9246	135.919
Length  464, alignments in bytes  6/ 2:	32.0326	21.7954	22.8831	29.2001	99.14
Length  464, alignments in bytes  1/ 7:	32.0775	24.4749	25.0846	27.9156	135.928
Length  464, alignments in bytes  7/ 1:	32.0289	21.7877	22.8894	28.2419	97.9019
Length  464, alignments in bytes  3/ 4:	32.0511	23.6801	24.1334	27.8868	133.483
Length  464, alignments in bytes  4/ 3:	32.1078	21.7897	22.9058	29.1296	99.8644
Length  464, alignments in bytes  5/ 7:	32.1663	23.0825	23.4862	27.3733	128.692
Length  464, alignments in bytes  7/ 5:	31.358	21.2732	22.3657	27.8768	97.6427
Length  468, alignments in bytes  0/ 4:	31.24	22.1743	23.8612	28.4525	126.657
Length  468, alignments in bytes  4/ 0:	31.7251	21.4221	22.9194	29.0214	99.9756
Length  468, alignments in bytes  4/ 4:	30.1616	18.481	21.0314	26.2937	99.9166
Length  468, alignments in bytes  2/ 2:	30.2145	18.4554	21.0626	26.4133	104.712
Length  468, alignments in bytes  2/ 6:	32.049	22.9852	23.8573	27.887	138.293
Length  468, alignments in bytes  6/ 2:	32.0571	21.7961	22.8916	28.6416	99.0321
Length  468, alignments in bytes  1/ 7:	31.9449	22.9635	23.8522	27.8995	138.563
Length  468, alignments in bytes  7/ 1:	32.0457	21.7949	22.8979	28.6335	95.736
Length  468, alignments in bytes  3/ 4:	31.3147	23.0912	23.4409	27.2725	132.767
Length  468, alignments in bytes  4/ 3:	32.4623	21.8038	22.8945	29.0264	99.9738
Length  468, alignments in bytes  5/ 7:	32.0179	23.656	24.0621	28.2582	132.067
Length  468, alignments in bytes  7/ 5:	32.1304	21.7909	22.889	28.6917	98.0734
Length  472, alignments in bytes  0/ 4:	31.2802	22.1786	23.8715	28.7781	126.759
Length  472, alignments in bytes  4/ 0:	31.7164	21.4258	22.9016	28.5823	100.729
Length  472, alignments in bytes  4/ 4:	29.4646	18.0131	20.5325	25.8683	99.8242
Length  472, alignments in bytes  2/ 2:	29.556	18.0265	20.5266	25.8694	101.466
Length  472, alignments in bytes  2/ 6:	31.2511	22.4308	23.2549	27.4475	135.196
Length  472, alignments in bytes  6/ 2:	32.0404	21.7919	22.9211	28.7449	100.758
Length  472, alignments in bytes  1/ 7:	31.7137	22.8363	24.2168	28.1006	138.06
Length  472, alignments in bytes  7/ 1:	31.0201	21.7944	22.9006	28.2289	99.5005
Length  472, alignments in bytes  3/ 4:	32.0955	23.6573	24.0162	28.4197	135.638
Length  472, alignments in bytes  4/ 3:	32.1394	21.7887	22.8937	28.6348	101.559
Length  472, alignments in bytes  5/ 7:	31.6617	23.61	24.0636	28.4109	133.553
Length  472, alignments in bytes  7/ 5:	30.5107	21.2783	22.3311	27.5171	97.1622
Length  476, alignments in bytes  0/ 4:	31.5105	21.6687	23.3678	30.1796	128.518
Length  476, alignments in bytes  4/ 0:	31.241	21.0048	23.5829	27.6279	101.499
Length  476, alignments in bytes  4/ 4:	30.0322	20.3372	22.09	26.7892	101.412
Length  476, alignments in bytes  2/ 2:	30.2655	18.5505	20.9645	26.7833	106.169
Length  476, alignments in bytes  2/ 6:	33.0863	22.9519	23.8601	28.343	140.086
Length  476, alignments in bytes  6/ 2:	31.5298	21.8723	23.9503	28.4955	99.9304
Length  476, alignments in bytes  1/ 7:	33.1825	22.9281	23.9041	28.6392	137.774
Length  476, alignments in bytes  7/ 1:	30.7864	20.4867	22.834	27.9054	97.0184
Length  476, alignments in bytes  3/ 4:	32.2063	23.1858	23.5479	27.3428	134.794
Length  476, alignments in bytes  4/ 3:	30.4344	20.5137	22.9731	27.9313	101.513
Length  476, alignments in bytes  5/ 7:	32.8684	22.1974	25.2474	28.0074	134.026
Length  476, alignments in bytes  7/ 5:	33.3125	21.2343	23.6444	28.9501	99.3849
Length  480, alignments in bytes  0/ 4:	32.0328	21.3674	24.9167	27.4685	129.247
Length  480, alignments in bytes  4/ 0:	33.0073	21.7944	23.7627	28.804	103.848
Length  480, alignments in bytes  4/ 4:	29.9137	20.1743	22.3789	26.9235	103.808
Length  480, alignments in bytes  2/ 2:	30.0048	20.6572	22.3231	27.1202	105.424
Length  480, alignments in bytes  2/ 6:	32.7682	21.2008	23.8877	28.1808	136.691
Length  480, alignments in bytes  6/ 2:	32.4301	21.5616	23.2327	27.8386	102.641
Length  480, alignments in bytes  1/ 7:	32.8373	21.8986	24.9133	28.1522	141.389
Length  480, alignments in bytes  7/ 1:	33.3638	21.5743	23.2947	27.3451	98.7726
Length  480, alignments in bytes  3/ 4:	32.1439	20.9904	24.4801	27.6248	134.4
Length  480, alignments in bytes  4/ 3:	32.5553	22.5249	23.9583	28.3564	100.798
Length  480, alignments in bytes  5/ 7:	32.1368	24.7794	24.7579	27.9138	132.818
Length  480, alignments in bytes  7/ 5:	32.5482	21.9338	23.2323	28.1724	98.7147
Length  484, alignments in bytes  0/ 4:	31.287	23.9119	25.5959	27.8143	128.027
Length  484, alignments in bytes  4/ 0:	32.1816	21.832	23.1429	28.3263	100.743
Length  484, alignments in bytes  4/ 4:	29.2305	18.7936	21.3429	26.3134	100.722
Length  484, alignments in bytes  2/ 2:	29.1963	19.6599	21.8987	26.4257	105.929
Length  484, alignments in bytes  2/ 6:	32.983	25.297	26.3435	28.6837	142.536
Length  484, alignments in bytes  6/ 2:	33.1893	22.6887	23.8235	29.4578	101.683
Length  484, alignments in bytes  1/ 7:	33.01	24.7045	25.121	28.5646	143.21
Length  484, alignments in bytes  7/ 1:	33.142	22.7058	23.7139	29.4586	101.093
Length  484, alignments in bytes  3/ 4:	32.9325	25.4049	25.4049	27.9843	136.979
Length  484, alignments in bytes  4/ 3:	32.5583	22.0558	23.0013	28.2998	100.777
Length  484, alignments in bytes  5/ 7:	32.1548	23.3677	24.2009	28.2371	158.75
Length  484, alignments in bytes  7/ 5:	32.5632	22.0649	23.0922	28.7488	98.6309
Length  488, alignments in bytes  0/ 4:	31.2993	24.0527	25.0656	28.1235	128.179
Length  488, alignments in bytes  4/ 0:	33.2587	22.3301	23.5525	29.4547	105.607
Length  488, alignments in bytes  4/ 4:	30.0178	19.2346	21.8416	27.0737	105.446
Length  488, alignments in bytes  2/ 2:	29.9727	19.2256	21.8733	27.0754	107.194
Length  488, alignments in bytes  2/ 6:	32.933	25.3177	25.7466	28.2926	138.658
Length  488, alignments in bytes  6/ 2:	32.3992	22.0748	23.01	28.8969	102.86
Length  488, alignments in bytes  1/ 7:	32.9873	25.1703	25.696	28.879	142.853
Length  488, alignments in bytes  7/ 1:	33.1968	22.5935	23.5813	29.1332	102.808
Length  488, alignments in bytes  3/ 4:	32.9596	23.936	24.8657	29.3215	139.962
Length  488, alignments in bytes  4/ 3:	33.3561	22.6143	23.5856	29.451	104.954
Length  488, alignments in bytes  5/ 7:	33.0204	23.9279	24.2322	28.6245	134.887
Length  488, alignments in bytes  7/ 5:	32.5402	22.0743	22.9883	28.486	100.359
Length  492, alignments in bytes  0/ 4:	31.1387	22.4307	24.0193	28.5448	130.328
Length  492, alignments in bytes  4/ 0:	32.1677	21.9105	23.0293	26.8839	102.344
Length  492, alignments in bytes  4/ 4:	29.2953	18.6484	21.11	26.1768	104.427
Length  492, alignments in bytes  2/ 2:	30.0276	19.1869	21.8359	27.1365	109.619
Length  492, alignments in bytes  2/ 6:	32.984	23.5212	24.6207	29.2452	144.638
Length  492, alignments in bytes  6/ 2:	33.1967	22.7771	23.5905	29.6362	103.223
Length  492, alignments in bytes  1/ 7:	32.9779	23.504	24.6427	29.1926	145.181
Length  492, alignments in bytes  7/ 1:	33.1855	22.765	23.6178	29.0214	125.267
Length  492, alignments in bytes  3/ 4:	32.8729	24.0013	24.8514	28.6818	142.44
Length  492, alignments in bytes  4/ 3:	33.3552	22.6239	23.4646	28.0809	104.821
Length  492, alignments in bytes  5/ 7:	33.1628	23.5942	24.1095	27.7517	161.521
Length  492, alignments in bytes  7/ 5:	32.5551	22.0963	22.8782	28.4042	123.695
Length  496, alignments in bytes  0/ 4:	31.3501	24.1851	24.9972	27.1606	134.004
Length  496, alignments in bytes  4/ 0:	32.9601	22.3597	23.4543	29.109	107.209
Length  496, alignments in bytes  4/ 4:	30.0385	19.1084	21.6196	27.0588	107.114
Length  496, alignments in bytes  2/ 2:	30.0016	19.0684	21.6281	27.1802	108.529
Length  496, alignments in bytes  2/ 6:	32.9213	25.3885	25.5848	29.3104	144.418
Length  496, alignments in bytes  6/ 2:	33.2257	22.6497	23.4454	29.5004	103.09
Length  496, alignments in bytes  1/ 7:	32.0975	24.7811	25.0194	27.746	142.152
Length  496, alignments in bytes  7/ 1:	33.1954	22.6276	23.4266	29.1461	104.411
Length  496, alignments in bytes  3/ 4:	32.8765	24.1759	24.6962	28.5571	142.054
Length  496, alignments in bytes  4/ 3:	33.3409	22.6249	23.4797	29.209	103.902
Length  496, alignments in bytes  5/ 7:	32.0842	23.5868	24.1123	27.9711	136.904
Length  496, alignments in bytes  7/ 5:	32.5381	22.0999	22.9001	28.4486	101.936
Length  500, alignments in bytes  0/ 4:	31.26	22.6133	23.7952	28.6844	135.285
Length  500, alignments in bytes  4/ 0:	32.9242	22.3674	23.3997	29.3932	106.347
Length  500, alignments in bytes  4/ 4:	30.0436	19.5981	21.0438	26.4183	103.82
Length  500, alignments in bytes  2/ 2:	29.2932	18.6469	21.141	26.5516	109.058
Length  500, alignments in bytes  2/ 6:	32.8796	23.7352	24.4362	28.6464	146.752
Length  500, alignments in bytes  6/ 2:	33.2065	22.6323	23.4302	29.5031	125.248
Length  500, alignments in bytes  1/ 7:	32.7684	23.7156	24.5071	28.5378	147.574
Length  500, alignments in bytes  7/ 1:	33.1858	22.6271	23.4843	29.5327	104.227
Length  500, alignments in bytes  3/ 4:	32.864	24.5507	23.9734	28.2411	140.942
Length  500, alignments in bytes  4/ 3:	32.561	22.1038	22.8759	28.6785	103.919
Length  500, alignments in bytes  5/ 7:	32.1292	23.5811	24.0016	28.345	164.581
