                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  2/ 6:	29.3462	20.2562	22.2152	27.079	119.982
Length  396, alignments in bytes  6/ 2:	28.5159	20.4906	22.4187	26.7488	83.9696
Length  396, alignments in bytes  1/ 7:	29.3248	20.2482	22.2051	27.1337	119.49
Length  396, alignments in bytes  7/ 1:	28.5084	20.4932	22.3357	25.8982	83.6332
Length  396, alignments in bytes  3/ 4:	29.3032	20.6823	22.3683	23.0469	116.781
Length  396, alignments in bytes  4/ 3:	28.6182	20.0363	21.7191	25.4022	85.6877
Length  396, alignments in bytes  5/ 7:	29.3741	20.8311	22.1967	25.9148	135.375
Length  396, alignments in bytes  7/ 5:	28.6613	20.0262	21.7347	26.1359	83.5463
Length  400, alignments in bytes  0/ 4:	28.6965	21.3513	23.8284	25.2153	107.634
Length  400, alignments in bytes  4/ 0:	28.2057	19.7799	21.6493	26.1072	87.9905
Length  400, alignments in bytes  4/ 4:	27.882	16.7163	19.4882	24.4948	88.0328
Length  400, alignments in bytes  2/ 2:	27.9973	16.7123	19.505	25.0565	89.4767
Length  400, alignments in bytes  2/ 6:	29.2953	22.0194	23.8585	27.2242	118.572
Length  400, alignments in bytes  6/ 2:	28.524	20.0267	21.6925	26.9412	86.4095
Length  400, alignments in bytes  1/ 7:	29.2976	21.984	23.8009	25.8423	119.139
Length  400, alignments in bytes  7/ 1:	28.511	20.0493	21.6523	26.1718	85.1974
Length  400, alignments in bytes  3/ 4:	29.3381	20.861	22.2732	25.9148	115.316
Length  400, alignments in bytes  4/ 3:	27.9506	19.5607	21.4152	26.5336	85.193
Length  400, alignments in bytes  5/ 7:	28.679	20.3793	21.7888	26.9359	114.819
Length  400, alignments in bytes  7/ 5:	28.5742	20.0374	21.7788	26.1506	85.1943
Length  404, alignments in bytes  0/ 4:	28.828	19.652	22.2271	26.1465	106.888
Length  404, alignments in bytes  4/ 0:	27.6099	19.3148	21.1711	26.5494	85.1102
Length  404, alignments in bytes  4/ 4:	27.9502	16.7274	19.4374	24.2585	87.288
Length  404, alignments in bytes  2/ 2:	27.9592	16.7264	19.4908	24.9039	91.9219
Length  404, alignments in bytes  2/ 6:	29.3644	20.4301	22.0707	26.7572	121.668
Length  404, alignments in bytes  6/ 2:	28.4696	20.0123	21.7633	27.2892	85.4944
Length  404, alignments in bytes  1/ 7:	29.1991	20.3665	22.1028	26.7661	121.814
Length  404, alignments in bytes  7/ 1:	28.5433	20.0259	21.6838	27.298	85.0214
Length  404, alignments in bytes  3/ 4:	29.2855	20.8446	22.2821	25.917	117.197
Length  404, alignments in bytes  4/ 3:	27.9597	19.5538	21.1882	26.5581	85.1387
Length  404, alignments in bytes  5/ 7:	28.6589	20.3362	21.7528	27.4027	114.961
Length  404, alignments in bytes  7/ 5:	28.5831	20.3335	21.6412	27.2605	84.8619
Length  408, alignments in bytes  0/ 4:	28.7278	19.63	22.0442	26.7825	109.822
Length  408, alignments in bytes  4/ 0:	28.2355	19.7612	21.6283	27.2786	89.5422
Length  408, alignments in bytes  4/ 4:	28.0219	16.7205	19.4954	24.9229	89.5504
Length  408, alignments in bytes  2/ 2:	27.9513	16.7209	19.4119	24.9307	91.3981
Length  408, alignments in bytes  2/ 6:	28.5577	19.9349	21.5659	26.1633	118.028
Length  408, alignments in bytes  6/ 2:	27.8574	19.5406	21.2146	26.6647	87.5623
Length  408, alignments in bytes  1/ 7:	28.983	20.3414	22.3303	26.7596	121.113
Length  408, alignments in bytes  7/ 1:	27.9404	20.0186	21.6327	26.1836	95.8971
Length  408, alignments in bytes  3/ 4:	29.3099	20.8594	22.2719	27.0403	118.652
Length  408, alignments in bytes  4/ 3:	28.652	20.031	21.6857	27.2856	89.0342
Length  408, alignments in bytes  5/ 7:	28.9918	20.7761	22.245	27.0532	116.579
Length  408, alignments in bytes  7/ 5:	27.8538	20.0549	21.6998	26.1664	97.0789
Length  412, alignments in bytes  0/ 4:	32.3571	19.8798	22.1179	26.8618	111.969
Length  412, alignments in bytes  4/ 0:	28.0906	19.4664	22.1439	26.4518	89.1082
Length  412, alignments in bytes  4/ 4:	30.2906	18.4894	20.2245	23.7867	86.6019
Length  412, alignments in bytes  2/ 2:	27.2594	16.3281	18.927	24.3768	91.973
Length  412, alignments in bytes  2/ 6:	33.4751	20.5452	22.0492	26.7941	123.201
Length  412, alignments in bytes  6/ 2:	28.2473	19.9286	21.9484	27.3102	87.0967
Length  412, alignments in bytes  1/ 7:	33.572	20.5516	22.0524	26.8052	123.709
Length  412, alignments in bytes  7/ 1:	28.2117	19.1218	21.6805	26.6486	86.8932
Length  412, alignments in bytes  3/ 4:	33.3571	20.9559	22.2424	26.028	121.092
Length  412, alignments in bytes  4/ 3:	27.5065	19.5227	22.1484	26.4745	88.7987
Length  412, alignments in bytes  5/ 7:	33.3665	20.5951	23.8262	26.519	117.191
Length  412, alignments in bytes  7/ 5:	32.7048	19.3478	21.925	26.7267	86.5251
Length  416, alignments in bytes  0/ 4:	32.24	19.7374	23.7734	26.3066	111.792
Length  416, alignments in bytes  4/ 0:	32.3833	20.1801	22.2892	26.8864	91.146
Length  416, alignments in bytes  4/ 4:	30.2682	18.0679	20.5459	24.6633	88.9358
Length  416, alignments in bytes  2/ 2:	30.2632	18.5869	20.6635	24.8235	90.5491
Length  416, alignments in bytes  2/ 6:	32.5009	19.8369	22.038	26.9998	121.018
Length  416, alignments in bytes  6/ 2:	32.4375	20.4304	22.212	26.998	89.4702
Length  416, alignments in bytes  1/ 7:	33.3455	20.2208	23.4564	26.3984	123.311
Length  416, alignments in bytes  7/ 1:	32.443	20.4086	22.2639	26.7197	88.2969
Length  416, alignments in bytes  3/ 4:	33.3252	20.007	23.2419	26.4545	120.846
Length  416, alignments in bytes  4/ 3:	33.0668	21.5161	23.2433	27.6571	90.6198
Length  416, alignments in bytes  5/ 7:	33.2898	24.0311	23.9935	27.6703	118.961
Length  416, alignments in bytes  7/ 5:	32.7423	20.814	22.235	26.709	88.3296
Length  420, alignments in bytes  0/ 4:	32.2244	22.6649	24.8975	27.1859	113.774
Length  420, alignments in bytes  4/ 0:	32.335	20.5881	22.3672	27.6504	90.422
Length  420, alignments in bytes  4/ 4:	30.9885	18.3163	20.5161	24.9529	90.449
Length  420, alignments in bytes  2/ 2:	30.8738	18.5139	21.0317	25.2192	95.3652
Length  420, alignments in bytes  2/ 6:	33.3496	23.64	24.937	27.6715	125.509
Length  420, alignments in bytes  6/ 2:	32.411	20.9149	22.3691	28.0206	88.8079
Length  420, alignments in bytes  1/ 7:	33.2509	22.8558	23.8586	27.6217	125.99
Length  420, alignments in bytes  7/ 1:	32.3992	20.8667	22.3202	28.0474	109.121
Length  420, alignments in bytes  3/ 4:	33.3177	24.0297	24.0442	26.577	123.052
Length  420, alignments in bytes  4/ 3:	33.0282	20.3552	21.6689	26.9869	88.2178
Length  420, alignments in bytes  5/ 7:	34.1193	21.9001	22.6394	27.071	116.311
Length  420, alignments in bytes  7/ 5:	31.9912	20.4084	21.6852	27.4381	86.3932
Length  424, alignments in bytes  0/ 4:	31.4407	22.542	23.8202	26.7064	114.415
Length  424, alignments in bytes  4/ 0:	32.3604	20.5869	22.1689	28.0886	92.7078
Length  424, alignments in bytes  4/ 4:	31.0558	18.2722	20.5355	25.3408	92.7411
Length  424, alignments in bytes  2/ 2:	30.9226	18.354	20.6117	25.3519	94.4717
Length  424, alignments in bytes  2/ 6:	33.2786	23.7041	24.5728	27.7184	125.422
Length  424, alignments in bytes  6/ 2:	32.4382	20.8845	22.2159	28.1627	91.1691
Length  424, alignments in bytes  1/ 7:	33.3223	23.0291	24.4786	27.6968	125.751
Length  424, alignments in bytes  7/ 1:	32.3774	20.8862	22.214	26.889	90.1096
Length  424, alignments in bytes  3/ 4:	33.2717	22.3932	23.1191	27.8661	123.002
Length  424, alignments in bytes  4/ 3:	32.7756	20.3535	21.6787	27.389	89.9236
Length  424, alignments in bytes  5/ 7:	32.5645	21.853	22.5902	27.1888	118.289
Length  424, alignments in bytes  7/ 5:	32.2949	20.3905	21.6801	26.153	88.7886
Length  428, alignments in bytes  0/ 4:	32.1615	21.0385	22.9105	27.8508	115.887
Length  428, alignments in bytes  4/ 0:	32.3164	20.8918	22.2352	26.8182	92.0042
Length  428, alignments in bytes  4/ 4:	31.066	17.5778	20.3655	24.3479	91.8839
Length  428, alignments in bytes  2/ 2:	30.9801	18.291	20.5448	25.5446	95.7039
Length  428, alignments in bytes  2/ 6:	32.5571	21.0223	22.4313	27.2468	124.458
Length  428, alignments in bytes  6/ 2:	31.6521	20.5881	21.7659	28.5804	109.92
Length  428, alignments in bytes  1/ 7:	33.3286	21.5454	22.9615	27.8715	128.029
Length  428, alignments in bytes  7/ 1:	32.4351	21.1097	22.2721	27.3704	110.678
Length  428, alignments in bytes  3/ 4:	33.3638	22.3552	23.0829	26.5394	125.391
Length  428, alignments in bytes  4/ 3:	32.7325	21.0305	22.1798	26.8827	92.0009
Length  428, alignments in bytes  5/ 7:	33.3125	22.4633	23.0422	27.223	146.02
Length  428, alignments in bytes  7/ 5:	32.5679	20.585	21.5353	26.8165	104.448
Length  432, alignments in bytes  0/ 4:	31.418	22.6761	23.6927	25.8281	113.52
Length  432, alignments in bytes  4/ 0:	31.5416	20.3311	21.5902	26.6768	92.0144
Length  432, alignments in bytes  4/ 4:	30.2559	17.1788	19.8519	24.3049	93.8282
Length  432, alignments in bytes  2/ 2:	30.9496	18.0344	20.2897	25.5237	95.9543
Length  432, alignments in bytes  2/ 6:	33.3096	23.7999	24.4502	28.1787	127.334
Length  432, alignments in bytes  6/ 2:	32.4399	21.1226	22.1285	28.2527	92.6559
Length  432, alignments in bytes  1/ 7:	33.3064	23.8457	24.4797	27.1631	128.026
Length  432, alignments in bytes  7/ 1:	32.4218	21.0806	22.509	27.5176	212.351
Length  432, alignments in bytes  3/ 4:	33.2823	22.5228	23.04	27.1332	123.76
Length  432, alignments in bytes  4/ 3:	32.7225	21.0946	22.1155	28.3218	93.1149
Length  432, alignments in bytes  5/ 7:	32.4402	21.9664	22.5883	27.2339	120.362
Length  432, alignments in bytes  7/ 5:	31.9301	20.579	21.5903	26.8235	91.8584
Length  436, alignments in bytes  0/ 4:	31.4917	21.3513	22.8445	27.1453	115.245
Length  436, alignments in bytes  4/ 0:	31.5663	20.3142	21.5763	27.6923	91.4062
Length  436, alignments in bytes  4/ 4:	30.2422	17.1621	19.822	24.5553	91.3218
Length  436, alignments in bytes  2/ 2:	30.2733	17.17	19.8151	24.7655	95.9401
Length  436, alignments in bytes  2/ 6:	32.5815	21.5353	22.4221	27.1461	126.695
Length  436, alignments in bytes  6/ 2:	31.6409	20.5684	21.5924	27.5012	89.7118
Length  436, alignments in bytes  1/ 7:	32.3451	21.5153	22.3506	27.183	128.432
Length  436, alignments in bytes  7/ 1:	34.1067	20.6001	21.5731	27.468	89.1995
Length  436, alignments in bytes  3/ 4:	32.5808	21.9729	23.313	27.1868	127.551
Length  436, alignments in bytes  4/ 3:	32.72	21.0431	22.0729	28.3164	93.678
Length  436, alignments in bytes  5/ 7:	33.2758	22.4875	23.0883	27.8574	123.476
Length  436, alignments in bytes  7/ 5:	32.7247	21.0883	22.1071	28.1693	91.4694
Length  440, alignments in bytes  0/ 4:	31.908	21.8755	22.8486	27.8312	117.572
Length  440, alignments in bytes  4/ 0:	31.5516	20.3026	21.9727	27.4738	93.6006
Length  440, alignments in bytes  4/ 4:	30.2036	17.1522	19.8611	24.8043	95.4258
Length  440, alignments in bytes  2/ 2:	30.9587	17.5586	20.3037	25.3962	97.5865
Length  440, alignments in bytes  2/ 6:	33.2148	22.0596	22.8378	27.7938	129.476
Length  440, alignments in bytes  6/ 2:	32.4078	21.0428	22.0878	28.2458	94.3367
Length  440, alignments in bytes  1/ 7:	32.442	21.6232	22.8068	27.8297	129.816
Length  440, alignments in bytes  7/ 1:	31.5853	21.0912	22.1375	27.5746	93.4567
Length  440, alignments in bytes  3/ 4:	33.3118	22.4991	22.9935	27.6927	127.127
Length  440, alignments in bytes  4/ 3:	32.6841	21.0864	22.1538	27.8638	95.2643
Length  440, alignments in bytes  5/ 7:	32.5103	22.3374	23.0509	28.0305	125.26
Length  440, alignments in bytes  7/ 5:	31.8075	21.1028	22.1578	27.5471	93.0916
Length  444, alignments in bytes  0/ 4:	31.7147	21.4095	23.2903	27.8937	120.139
Length  444, alignments in bytes  4/ 0:	30.6268	19.731	22.6971	25.6835	94.2333
Length  444, alignments in bytes  4/ 4:	29.5647	18.7854	21.3229	24.7729	93.4318
Length  444, alignments in bytes  2/ 2:	30.1619	17.16	19.7772	25.1161	99.7972
Length  444, alignments in bytes  2/ 6:	32.3912	21.9753	23.1987	27.8513	131.924
Length  444, alignments in bytes  6/ 2:	30.9269	20.2986	22.7218	26.8628	93.552
Length  444, alignments in bytes  1/ 7:	32.3823	21.979	23.3289	27.7471	131.884
Length  444, alignments in bytes  7/ 1:	30.8448	19.6351	22.4935	26.6245	92.9609
Length  444, alignments in bytes  3/ 4:	32.3593	22.688	23.3896	27.183	130.355
Length  444, alignments in bytes  4/ 3:	30.4684	19.7463	22.7435	25.5304	95.1638
Length  444, alignments in bytes  5/ 7:	32.2531	21.7736	24.5601	26.9579	125.635
Length  444, alignments in bytes  7/ 5:	32.1434	20.0894	23.0653	26.4629	90.6941
Length  448, alignments in bytes  0/ 4:	30.6268	20.1478	23.8823	26.1111	117.67
Length  448, alignments in bytes  4/ 0:	32.2147	21.2766	23.2267	27.1388	97.4878
Length  448, alignments in bytes  4/ 4:	30.3535	19.0359	21.9142	25.7457	97.4252
Length  448, alignments in bytes  2/ 2:	30.3855	19.3488	22.8262	26.2037	99.053
Length  448, alignments in bytes  2/ 6:	32.2449	21.4731	23.8801	28.1696	131.588
Length  448, alignments in bytes  6/ 2:	32.1487	21.4132	23.1978	27.4507	95.9397
Length  448, alignments in bytes  1/ 7:	32.2046	21.4761	24.3425	26.749	131.812
Length  448, alignments in bytes  7/ 1:	32.1044	21.4059	23.172	27.1558	94.7102
Length  448, alignments in bytes  3/ 4:	32.2227	21.0198	24.2429	26.646	129.409
Length  448, alignments in bytes  4/ 3:	31.4362	21.6731	23.3009	27.553	95.3879
Length  448, alignments in bytes  5/ 7:	31.4429	24.6475	24.2177	27.6965	126.784
Length  448, alignments in bytes  7/ 5:	32.2048	21.516	23.0353	27.4678	94.7506
Length  452, alignments in bytes  0/ 4:	31.4971	23.473	25.8163	27.7225	122.343
Length  452, alignments in bytes  4/ 0:	31.7963	21.5415	23.7537	28.2185	96.6846
Length  452, alignments in bytes  4/ 4:	30.416	18.4661	21.5431	25.8365	96.8218
Length  452, alignments in bytes  2/ 2:	30.405	19.0371	22.0021	25.5111	99.0403
Length  452, alignments in bytes  2/ 6:	33.1672	24.6385	25.2435	27.4894	131.353
Length  452, alignments in bytes  6/ 2:	32.0844	21.9219	23.7294	28.8535	95.2687
Length  452, alignments in bytes  1/ 7:	32.2622	23.8293	24.7137	28.3005	134.462
Length  452, alignments in bytes  7/ 1:	32.0132	21.9261	23.7635	28.8762	94.6068
Length  452, alignments in bytes  3/ 4:	32.2523	25.2478	24.8601	26.7782	131.809
Length  452, alignments in bytes  4/ 3:	32.2102	21.6882	23.2366	28.2117	96.8279
Length  452, alignments in bytes  5/ 7:	33.5227	23.5186	24.2482	28.5479	128.125
Length  452, alignments in bytes  7/ 5:	31.45	21.1548	22.7061	28.151	92.2982
Length  456, alignments in bytes  0/ 4:	30.7041	22.8535	24.6578	27.2194	121.81
Length  456, alignments in bytes  4/ 0:	31.787	21.2892	23.2549	28.8444	99.1437
Length  456, alignments in bytes  4/ 4:	30.4102	18.4424	21.5173	26.1841	99.13
Length  456, alignments in bytes  2/ 2:	30.3763	18.4193	21.5774	26.1761	100.779
Length  456, alignments in bytes  2/ 6:	32.2007	24.3378	25.2223	28.4102	134.144
Length  456, alignments in bytes  6/ 2:	32.0811	21.6586	23.136	28.8619	95.7908
Length  456, alignments in bytes  1/ 7:	31.4387	23.5593	24.6747	27.6719	130.899
Length  456, alignments in bytes  7/ 1:	31.3303	22.052	23.0647	27.1782	96.354
Length  456, alignments in bytes  3/ 4:	32.2277	23.5054	24.155	28.7008	131.417
Length  456, alignments in bytes  4/ 3:	32.2079	21.6699	23.2328	28.7144	98.2389
Length  456, alignments in bytes  5/ 7:	32.2065	23.4365	24.2443	28.6644	129.705
Length  456, alignments in bytes  7/ 5:	32.2123	21.6748	23.1702	27.0779	95.9077
Length  460, alignments in bytes  0/ 4:	30.7035	21.4794	23.5073	27.7216	121.453
Length  460, alignments in bytes  4/ 0:	31.0593	21.1798	22.9158	26.2141	96.0739
Length  460, alignments in bytes  4/ 4:	29.5768	17.9926	20.4919	25.5111	96.0201
Length  460, alignments in bytes  2/ 2:	29.6884	18.0034	21.0927	25.418	100.628
Length  460, alignments in bytes  2/ 6:	31.4788	22.2097	23.4852	27.7719	135.504
Length  460, alignments in bytes  6/ 2:	32.4396	22.004	23.4926	28.832	96.865
Length  460, alignments in bytes  1/ 7:	32.2246	22.746	24.0276	28.4379	136.655
Length  460, alignments in bytes  7/ 1:	32.0806	22.0192	23.4943	28.0144	96.1472
Length  460, alignments in bytes  3/ 4:	32.2338	23.42	24.1793	26.9542	133.873
Length  460, alignments in bytes  4/ 3:	32.2367	21.7944	22.9075	26.7903	98.3859
Length  460, alignments in bytes  5/ 7:	32.2	23.6561	23.9934	27.9388	153.855
Length  460, alignments in bytes  7/ 5:	32.5729	21.7998	22.8716	28.2524	96.1172
Length  464, alignments in bytes  0/ 4:	31.4404	23.5133	25.0891	26.2139	124.608
Length  464, alignments in bytes  4/ 0:	31.8097	21.4512	22.858	28.2012	100.623
Length  464, alignments in bytes  4/ 4:	30.4142	18.5	21.0331	26.1744	101.113
Length  464, alignments in bytes  2/ 2:	29.6266	18.024	20.5416	25.5382	99.8252
Length  464, alignments in bytes  2/ 6:	31.438	23.891	24.5291	28.4523	132.595
Length  464, alignments in bytes  6/ 2:	31.3241	21.2673	22.3607	28.4569	98.6837
Length  464, alignments in bytes  1/ 7:	31.4108	23.9093	24.5422	27.219	136.445
Length  464, alignments in bytes  7/ 1:	32.0972	21.7988	22.8871	28.2579	97.9465
Length  464, alignments in bytes  3/ 4:	32.2285	23.6616	24.1078	27.9131	133.554
Length  464, alignments in bytes  4/ 3:	32.2026	21.7959	22.8904	29.2056	100.038
Length  464, alignments in bytes  5/ 7:	32.2205	23.6622	23.9833	28.0869	131.725
Length  464, alignments in bytes  7/ 5:	32.2056	21.795	22.9033	28.2295	98.2739
Length  468, alignments in bytes  0/ 4:	31.4543	22.174	23.865	28.5115	126.548
Length  468, alignments in bytes  4/ 0:	31.7906	21.4377	22.8768	28.9451	99.9005
Length  468, alignments in bytes  4/ 4:	30.3197	18.452	20.9644	26.12	99.9401
Length  468, alignments in bytes  2/ 2:	30.3375	18.4408	21.0327	26.415	103.239
Length  468, alignments in bytes  2/ 6:	31.4165	22.4102	23.2556	27.2245	135.15
Length  468, alignments in bytes  6/ 2:	31.3256	21.2704	22.4001	27.9767	96.0333
Length  468, alignments in bytes  1/ 7:	31.3583	22.4224	23.3221	27.2064	136.487
Length  468, alignments in bytes  7/ 1:	32.1198	21.7827	22.8912	28.6278	118.971
Length  468, alignments in bytes  3/ 4:	32.2393	23.6627	24.0338	27.9612	135.998
Length  468, alignments in bytes  4/ 3:	32.2128	21.7986	22.8932	28.8297	99.9877
Length  468, alignments in bytes  5/ 7:	31.4233	23.1188	23.446	27.5973	128.554
Length  468, alignments in bytes  7/ 5:	31.4211	21.281	22.3096	28.8032	119.556
Length  472, alignments in bytes  0/ 4:	31.3929	22.2025	23.8956	28.5836	126.719
Length  472, alignments in bytes  4/ 0:	31.7769	21.4443	22.8634	28.564	102.321
Length  472, alignments in bytes  4/ 4:	30.3737	18.506	21.0582	26.5034	102.273
Length  472, alignments in bytes  2/ 2:	30.3939	18.4374	21.052	26.459	103.885
Length  472, alignments in bytes  2/ 6:	32.0914	22.9623	23.9006	28.1351	137.615
Length  472, alignments in bytes  6/ 2:	32.1006	21.7896	22.9231	28.7599	100.672
Length  472, alignments in bytes  1/ 7:	31.8553	23.1833	23.823	28.097	138.111
Length  472, alignments in bytes  7/ 1:	31.1519	21.7975	22.8934	28.2642	99.4844
Length  472, alignments in bytes  3/ 4:	32.2046	23.6398	24.037	28.4263	135.688
Length  472, alignments in bytes  4/ 3:	32.187	21.7914	22.8862	28.6575	101.71
Length  472, alignments in bytes  5/ 7:	31.8746	23.6566	23.4486	27.7368	130.606
Length  472, alignments in bytes  7/ 5:	30.5874	21.2635	22.3523	27.5322	97.1771
Length  476, alignments in bytes  0/ 4:	31.5865	21.6472	23.672	27.6715	125.631
Length  476, alignments in bytes  4/ 0:	30.6536	20.4855	23.9026	27.679	101.597
Length  476, alignments in bytes  4/ 4:	30.0161	20.3981	22.0192	26.8096	101.486
Length  476, alignments in bytes  2/ 2:	30.3578	18.4678	20.9689	26.7968	106.25
Length  476, alignments in bytes  2/ 6:	33.2212	22.9327	23.9044	28.3507	140.321
Length  476, alignments in bytes  6/ 2:	31.6837	21.8682	23.8267	28.483	99.9413
Length  476, alignments in bytes  1/ 7:	33.126	22.4214	23.3091	27.6693	137.726
Length  476, alignments in bytes  7/ 1:	30.9254	20.4976	22.7959	28.149	122.065
Length  476, alignments in bytes  3/ 4:	32.9692	23.7617	24.0695	27.9226	138.104
Length  476, alignments in bytes  4/ 3:	31.2999	21.0508	23.54	27.6936	101.532
Length  476, alignments in bytes  5/ 7:	33.2507	21.668	24.5063	27.3817	156.261
Length  476, alignments in bytes  7/ 5:	32.5281	20.7266	23.0721	27.7356	120.831
Length  480, alignments in bytes  0/ 4:	32.0256	21.3575	25.4213	27.449	128.838
Length  480, alignments in bytes  4/ 0:	32.9858	22.1682	23.2598	28.0651	101.495
Length  480, alignments in bytes  4/ 4:	29.3058	19.6669	21.9498	26.2753	101.959
Length  480, alignments in bytes  2/ 2:	30.109	20.2875	22.3677	27.074	105.504
Length  480, alignments in bytes  2/ 6:	33.0667	21.7075	24.4589	28.8612	140.046
Length  480, alignments in bytes  6/ 2:	33.2645	22.1102	23.8455	28.5518	102.223
Length  480, alignments in bytes  1/ 7:	32.7003	21.3827	24.4093	27.3805	137.26
Length  480, alignments in bytes  7/ 1:	32.4691	21.5701	23.319	27.985	101.498
Length  480, alignments in bytes  3/ 4:	33.0636	21.502	24.9209	28.1171	137.696
Length  480, alignments in bytes  4/ 3:	33.5319	22.5214	23.9476	28.3398	100.785
Length  480, alignments in bytes  5/ 7:	32.2085	24.7688	24.6639	27.9318	132.71
Length  480, alignments in bytes  7/ 5:	32.5529	21.9612	23.2722	27.9407	100.904
Length  484, alignments in bytes  0/ 4:	32.0229	24.5029	26.1879	28.5394	131.123
Length  484, alignments in bytes  4/ 0:	32.9595	22.3643	23.74	29.0282	103.237
Length  484, alignments in bytes  4/ 4:	30.0996	19.3213	21.8511	26.9574	103.25
Length  484, alignments in bytes  2/ 2:	30.0067	20.1832	22.389	27.0715	107.833
Length  484, alignments in bytes  2/ 6:	32.9967	25.3063	26.3936	28.6874	140.515
Length  484, alignments in bytes  6/ 2:	32.4407	22.1583	23.1526	28.7822	118.076
Length  484, alignments in bytes  1/ 7:	32.1991	24.1027	24.5807	27.8931	139.642
Length  484, alignments in bytes  7/ 1:	32.3994	22.149	23.1234	28.776	122.958
Length  484, alignments in bytes  3/ 4:	33.0093	25.3936	25.3289	28.6252	140.277
Length  484, alignments in bytes  4/ 3:	33.3469	22.5984	23.6017	28.9982	103.198
Length  484, alignments in bytes  5/ 7:	33.0038	23.9454	24.7496	28.9205	155.401
Length  484, alignments in bytes  7/ 5:	33.3477	22.5945	23.5897	29.4675	100.994
Length  488, alignments in bytes  0/ 4:	32.05	24.6389	25.9641	28.7776	131.043
Length  488, alignments in bytes  4/ 0:	32.9637	22.3303	23.5757	29.4027	105.517
Length  488, alignments in bytes  4/ 4:	30.1191	19.2557	21.8929	27.0649	103.45
Length  488, alignments in bytes  2/ 2:	29.3547	18.7717	21.3303	26.4269	104.645
Length  488, alignments in bytes  2/ 6:	32.1709	24.7277	25.0988	28.3182	138.927
Length  488, alignments in bytes  6/ 2:	32.4373	22.0765	23.0254	28.8998	103.9
Length  488, alignments in bytes  1/ 7:	33.019	25.1848	25.7123	29.3501	142.48
Length  488, alignments in bytes  7/ 1:	33.2393	22.6029	23.6761	29.1823	102.863
Length  488, alignments in bytes  3/ 4:	32.9628	23.9266	24.799	29.3202	139.692
Length  488, alignments in bytes  4/ 3:	33.3573	22.5907	23.556	29.4537	104.751
Length  488, alignments in bytes  5/ 7:	32.9313	24.0208	24.8339	29.3295	138
Length  488, alignments in bytes  7/ 5:	33.3336	22.61	23.5957	28.6674	102.137
Length  492, alignments in bytes  0/ 4:	31.1746	22.4377	26.1072	37.3926	130.364
Length  492, alignments in bytes  4/ 0:	32.1694	21.8907	23.0266	26.9149	102.292
Length  492, alignments in bytes  4/ 4:	29.4022	18.6455	21.0957	26.1725	102.329
Length  492, alignments in bytes  2/ 2:	29.4241	18.8314	21.3795	26.5198	106.972
Length  492, alignments in bytes  2/ 6:	32.1295	22.9474	24.0364	28.5365	141.131
Length  492, alignments in bytes  6/ 2:	32.4263	22.2279	23.0551	28.9005	125.274
Length  492, alignments in bytes  1/ 7:	32.9878	23.5085	24.5991	29.59	144.899
Length  492, alignments in bytes  7/ 1:	33.2229	22.766	23.5753	28.9976	125.037
Length  492, alignments in bytes  3/ 4:	33.0076	24.0021	24.7798	28.9216	139.11
Length  492, alignments in bytes  4/ 3:	32.5739	22.0848	22.8853	27.3739	102.302
Length  492, alignments in bytes  5/ 7:	32.1798	23.6052	24.037	27.7714	160.474
Length  492, alignments in bytes  7/ 5:	32.5483	22.1127	22.8978	28.4852	100.573
Length  496, alignments in bytes  0/ 4:	31.58	24.188	24.8707	27.1339	129.973
Length  496, alignments in bytes  4/ 0:	32.745	22.3792	23.4655	29.1527	107.238
Length  496, alignments in bytes  4/ 4:	30.0532	19.1245	21.6685	27.0609	107.173
Length  496, alignments in bytes  2/ 2:	30.0736	19.1013	21.7289	27.172	108.74
Length  496, alignments in bytes  2/ 6:	33.0591	25.3889	25.6443	29.2523	144.335
Length  496, alignments in bytes  6/ 2:	33.1964	22.6222	23.4685	29.3201	105.576
Length  496, alignments in bytes  1/ 7:	33.014	25.7006	25.6292	28.3336	144.659
Length  496, alignments in bytes  7/ 1:	33.241	22.6208	23.4719	29.1421	104.334
Length  496, alignments in bytes  3/ 4:	32.9343	24.3442	23.9731	27.9458	138.721
Length  496, alignments in bytes  4/ 3:	32.5687	22.0999	22.9075	28.6814	103.954
Length  496, alignments in bytes  5/ 7:	32.1427	23.589	24.1257	27.9766	136.597
Length  496, alignments in bytes  7/ 5:	32.5753	22.0818	22.9188	28.4863	101.869
Length  500, alignments in bytes  0/ 4:	31.4991	22.6306	23.8865	28.0564	134.521
Length  500, alignments in bytes  4/ 0:	32.9596	22.3478	23.4497	29.3502	106.376
Length  500, alignments in bytes  4/ 4:	30.1649	18.9789	21.6578	27.0634	106.412
Length  500, alignments in bytes  2/ 2:	30.1147	19.111	21.5686	27.223	111.157
Length  500, alignments in bytes  2/ 6:	32.9796	23.7249	24.4751	28.6619	146.828
Length  500, alignments in bytes  6/ 2:	33.2838	22.6447	23.4657	29.5098	125.673
Length  500, alignments in bytes  1/ 7:	32.9473	23.7571	24.4244	28.5585	145.272
Length  500, alignments in bytes  7/ 1:	32.4397	22.0927	22.892	28.8003	122.953
Length  500, alignments in bytes  3/ 4:	32.248	24.3556	24.6191	28.9031	144.49
