                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 6:	38.3989	27.2151	25.416	22.1365	98.5822
Length  292, alignments in bytes  6/ 2:	36.0537	23.4288	25.3491	22.1541	63.2777
Length  292, alignments in bytes  1/ 7:	38.449	25.8221	24.4667	22.1455	99.7502
Length  292, alignments in bytes  7/ 1:	36.9244	23.4236	25.3301	22.1571	62.7848
Length  292, alignments in bytes  3/ 4:	38.4376	25.5742	25.035	21.1981	95.3636
Length  292, alignments in bytes  4/ 3:	36.4526	23.0546	24.9565	22.2021	65.6517
Length  292, alignments in bytes  5/ 7:	38.4327	26.7661	25.0352	22.2268	91.7295
Length  292, alignments in bytes  7/ 5:	36.5846	23.0999	24.1313	22.3481	62.4678
Length  296, alignments in bytes  0/ 4:	38.2235	26.9116	26.2861	21.7566	86.6598
Length  296, alignments in bytes  4/ 0:	36.4757	22.9739	24.4762	22.3434	67.3087
Length  296, alignments in bytes  4/ 4:	37.2745	22.8253	24.4257	20.1187	68.3739
Length  296, alignments in bytes  2/ 2:	37.1895	22.8105	23.4476	20.1401	69.5328
Length  296, alignments in bytes  2/ 6:	38.4763	25.8901	26.0959	22.0662	97.9982
Length  296, alignments in bytes  6/ 2:	36.6693	22.9531	24.8595	22.3513	65.6681
Length  296, alignments in bytes  1/ 7:	38.4667	26.859	26.6342	22.1381	99.0078
Length  296, alignments in bytes  7/ 1:	36.1992	23.0905	24.7502	21.5508	64.4211
Length  296, alignments in bytes  3/ 4:	38.2073	25.9542	25.0408	22.1985	95.4961
Length  296, alignments in bytes  4/ 3:	36.5499	23.0199	23.995	22.8247	67.8645
Length  296, alignments in bytes  5/ 7:	38.4429	26.4025	25.1211	22.2155	93.3104
Length  296, alignments in bytes  7/ 5:	35.8553	23.0425	25.071	21.5575	64.3357
Length  300, alignments in bytes  0/ 4:	38.1565	26.4056	26.0454	22.1473	88.417
Length  300, alignments in bytes  4/ 0:	36.251	23.7985	25.0492	21.7964	66.3959
Length  300, alignments in bytes  4/ 4:	37.0441	23.0286	24.2887	19.6732	67.1136
Length  300, alignments in bytes  2/ 2:	37.0684	22.786	24.8177	20.1484	72.1168
Length  300, alignments in bytes  2/ 6:	38.4205	26.9423	25.7864	21.6097	99.5698
Length  300, alignments in bytes  6/ 2:	36.3594	23.3828	25.4995	22.1981	63.2765
Length  300, alignments in bytes  1/ 7:	37.5537	26.1151	24.7518	21.6273	101.238
Length  300, alignments in bytes  7/ 1:	35.9211	23.8633	26.2163	22.2863	64.152
Length  300, alignments in bytes  3/ 4:	38.4272	25.323	24.6543	21.2622	97.5686
Length  300, alignments in bytes  4/ 3:	36.4862	23.7128	25.2068	21.8713	67.231
Length  300, alignments in bytes  5/ 7:	38.4087	26.54	25.0598	21.7504	93.9873
Length  300, alignments in bytes  7/ 5:	36.0896	23.6212	25.8391	22.511	62.947
Length  304, alignments in bytes  0/ 4:	37.2668	26.5239	26.028	20.5793	89.2874
Length  304, alignments in bytes  4/ 0:	35.3464	23.0077	24.5994	21.5253	67.0714
Length  304, alignments in bytes  4/ 4:	36.2173	23.3163	24.0361	20.6431	69.6316
Length  304, alignments in bytes  2/ 2:	37.2092	23.3276	23.9041	21.2516	71.1395
Length  304, alignments in bytes  2/ 6:	38.407	27.0894	26.6675	22.3191	100.644
Length  304, alignments in bytes  6/ 2:	36.4817	23.4216	25.9504	22.3219	67.2644
Length  304, alignments in bytes  1/ 7:	38.4236	26.691	26.98	21.7236	101.409
Length  304, alignments in bytes  7/ 1:	36.7671	23.37	26.1136	22.1276	65.9681
Length  304, alignments in bytes  3/ 4:	38.4929	25.2014	24.6779	21.6946	97.7999
Length  304, alignments in bytes  4/ 3:	36.4128	23.1979	25.9972	22.5194	69.29
Length  304, alignments in bytes  5/ 7:	38.4532	26.1195	25.0354	21.9862	93.5961
Length  304, alignments in bytes  7/ 5:	35.0133	22.7491	25.4832	22.7224	65.0048
Length  308, alignments in bytes  0/ 4:	36.9926	25.9734	25.5336	21.4	88.4885
Length  308, alignments in bytes  4/ 0:	36.3923	23.6494	24.9452	22.4967	68.0085
Length  308, alignments in bytes  4/ 4:	37.2251	22.7307	24.2356	20.15	68.6506
Length  308, alignments in bytes  2/ 2:	37.1992	22.825	24.6689	20.428	73.7727
Length  308, alignments in bytes  2/ 6:	38.3695	26.8027	25.666	22.4404	102.612
Length  308, alignments in bytes  6/ 2:	36.4329	23.442	26.074	22.924	66.3734
Length  308, alignments in bytes  1/ 7:	38.4108	26.3663	26.0088	22.4808	103.836
Length  308, alignments in bytes  7/ 1:	36.4528	22.9768	25.6934	22.9417	65.7526
Length  308, alignments in bytes  3/ 4:	38.3973	25.4705	25.041	21.7378	99.9711
Length  308, alignments in bytes  4/ 3:	36.0061	23.3248	26.0237	22.5331	68.9495
Length  308, alignments in bytes  5/ 7:	38.3912	25.9099	24.7487	22.5081	95.0775
Length  308, alignments in bytes  7/ 5:	35.1655	22.66	25.0452	22.4246	64.165
Length  312, alignments in bytes  0/ 4:	37.3164	25.8752	24.7163	21.5033	89.1089
Length  312, alignments in bytes  4/ 0:	35.9362	23.2205	25.6252	27.2554	80.1218
Length  312, alignments in bytes  4/ 4:	37.425	22.2639	22.9913	19.9305	71.4001
Length  312, alignments in bytes  2/ 2:	37.2114	22.7169	23.6002	26.3124	85.2037
Length  312, alignments in bytes  2/ 6:	38.5178	26.7367	25.6154	23.3279	103.075
Length  312, alignments in bytes  6/ 2:	36.5576	23.3058	24.7493	22.9623	68.7922
Length  312, alignments in bytes  1/ 7:	37.7535	26.2671	25.5781	22.5266	105.597
Length  312, alignments in bytes  7/ 1:	34.9845	23.1871	24.8859	22.1283	67.5088
Length  312, alignments in bytes  3/ 4:	38.405	25.9174	24.8147	22.4811	99.9678
Length  312, alignments in bytes  4/ 3:	36.5071	23.5974	24.9653	22.9966	71.2578
Length  312, alignments in bytes  5/ 7:	37.774	25.7466	24.4418	22.5023	98.0093
Length  312, alignments in bytes  7/ 5:	35.0347	23.1073	25.323	22.1266	67.6029
Length  316, alignments in bytes  0/ 4:	37.0154	26.8774	24.9396	22.5717	92.9698
Length  316, alignments in bytes  4/ 0:	31.5541	17.0229	21.7389	20.5809	69.6466
Length  316, alignments in bytes  4/ 4:	33.5138	16.8604	20.2253	20.8041	69.3732
Length  316, alignments in bytes  2/ 2:	36.2924	22.2292	22.6942	19.9277	73.373
Length  316, alignments in bytes  2/ 6:	36.1481	25.5883	23.6968	22.0331	105.376
Length  316, alignments in bytes  6/ 2:	32.3221	17.0217	22.8522	22.0372	68.0209
Length  316, alignments in bytes  1/ 7:	37.1436	26.0076	24.7014	22.579	106.307
Length  316, alignments in bytes  7/ 1:	31.4854	16.2654	22.1241	21.2152	67.3942
Length  316, alignments in bytes  3/ 4:	36.9689	24.8937	24.9017	21.7523	102.071
Length  316, alignments in bytes  4/ 3:	31.5675	17.0272	22.2974	20.61	70.3601
Length  316, alignments in bytes  5/ 7:	34.5017	18.6902	24.2257	21.4296	98.6763
Length  316, alignments in bytes  7/ 5:	32.2549	16.8071	22.64	21.6531	67.3738
Length  320, alignments in bytes  0/ 4:	34.868	19.7642	24.2183	20.9081	93.546
Length  320, alignments in bytes  4/ 0:	31.9623	20.791	23.1125	21.6189	72.9285
Length  320, alignments in bytes  4/ 4:	33.7789	23.2164	23.4379	20.7637	73.4465
Length  320, alignments in bytes  2/ 2:	33.9174	16.4143	21.0466	21.4575	74.4089
Length  320, alignments in bytes  2/ 6:	34.7224	19.3169	23.0189	22.8082	104.962
Length  320, alignments in bytes  6/ 2:	32.4001	20.7162	23.9254	22.1559	70.2876
Length  320, alignments in bytes  1/ 7:	34.7284	18.5535	23.4113	21.3989	105.64
Length  320, alignments in bytes  7/ 1:	32.3464	20.585	23.9977	21.6555	69.1403
Length  320, alignments in bytes  3/ 4:	34.5792	18.0916	23.6069	21.3065	102.345
Length  320, alignments in bytes  4/ 3:	32.6053	23.4227	24.8373	22.7545	73.0493
Length  320, alignments in bytes  5/ 7:	34.745	26.9725	24.6643	22.7458	100.161
Length  320, alignments in bytes  7/ 5:	32.8744	24.1791	24.2433	21.6396	69.142
Length  324, alignments in bytes  0/ 4:	34.8491	27.4725	24.5215	22.6127	95.4231
Length  324, alignments in bytes  4/ 0:	32.0665	24.1011	25.8654	22.8026	71.2109
Length  324, alignments in bytes  4/ 4:	33.816	23.5618	23.4991	20.7148	72.172
Length  324, alignments in bytes  2/ 2:	33.7225	23.1672	22.8901	21.2189	77.246
Length  324, alignments in bytes  2/ 6:	34.4739	27.1417	24.0361	22.6672	107.871
Length  324, alignments in bytes  6/ 2:	32.2883	24.1464	25.6838	22.9553	69.6086
Length  324, alignments in bytes  1/ 7:	34.5754	26.8505	23.5563	22.641	108.687
Length  324, alignments in bytes  7/ 1:	32.3395	24.1611	25.7472	22.9551	69.0483
Length  324, alignments in bytes  3/ 4:	34.7028	27.1826	24.8058	21.2948	104.339
Length  324, alignments in bytes  4/ 3:	32.7496	24.6423	25.3671	22.7456	72.0564
Length  324, alignments in bytes  5/ 7:	34.6718	28.183	24.4368	22.7633	100.918
Length  324, alignments in bytes  7/ 5:	32.0293	24.4834	25.443	23.0028	69.3539
Length  328, alignments in bytes  0/ 4:	34.8336	28.3754	26.973	22.6399	95.814
Length  328, alignments in bytes  4/ 0:	31.8333	23.7971	24.6504	22.9999	73.4716
Length  328, alignments in bytes  4/ 4:	33.9016	23.6183	23.4857	21.2029	74.3671
Length  328, alignments in bytes  2/ 2:	33.8917	23.2709	23.6194	21.2078	76.0784
Length  328, alignments in bytes  2/ 6:	34.6046	27.6407	28.3696	22.5969	107.379
Length  328, alignments in bytes  6/ 2:	32.4147	24.0024	25.12	23.0219	71.8716
Length  328, alignments in bytes  1/ 7:	34.5247	27.5052	28.9784	22.6449	108.551
Length  328, alignments in bytes  7/ 1:	32.5223	24.267	25.3744	21.6625	70.7958
Length  328, alignments in bytes  3/ 4:	34.6284	26.9528	24.5675	22.7323	104.555
Length  328, alignments in bytes  4/ 3:	33.0051	24.4296	24.4445	22.9731	73.8448
Length  328, alignments in bytes  5/ 7:	34.647	27.6384	24.5249	22.759	102.751
Length  328, alignments in bytes  7/ 5:	32.5873	24.5126	25.2546	21.6365	70.7939
Length  332, alignments in bytes  0/ 4:	34.8975	27.9253	24.4424	22.7006	97.775
Length  332, alignments in bytes  4/ 0:	31.9038	23.8533	24.6102	23.8392	73.204
Length  332, alignments in bytes  4/ 4:	33.8054	23.3088	23.7971	21.6599	73.507
Length  332, alignments in bytes  2/ 2:	33.6224	23.5247	24.8048	21.2048	78.7576
Length  332, alignments in bytes  2/ 6:	34.7007	27.0747	23.5769	22.6865	109.797
Length  332, alignments in bytes  6/ 2:	32.4365	23.9044	25.4398	23.1229	71.172
Length  332, alignments in bytes  1/ 7:	34.5665	27.5197	23.6016	22.7104	110.713
Length  332, alignments in bytes  7/ 1:	31.9409	23.8391	25.7244	22.1449	70.6403
Length  332, alignments in bytes  3/ 4:	34.5557	27.5342	25.2809	21.531	106.906
Length  332, alignments in bytes  4/ 3:	32.4224	23.5707	25.3093	23.8848	73.7347
Length  332, alignments in bytes  5/ 7:	34.6843	25.9762	24.1222	24.2592	103.121
Length  332, alignments in bytes  7/ 5:	32.7836	23.6516	25.4099	22.3286	70.6332
Length  336, alignments in bytes  0/ 4:	35.0641	24.8271	26.7014	23.9232	98.0039
Length  336, alignments in bytes  4/ 0:	31.7412	23.6461	23.7882	22.3097	75.1608
Length  336, alignments in bytes  4/ 4:	33.6376	23.2706	23.6625	21.3665	76.0718
Length  336, alignments in bytes  2/ 2:	33.5807	23.1066	23.7231	22.3912	77.6586
Length  336, alignments in bytes  2/ 6:	34.9742	26.8203	28.5347	25.1393	109.532
Length  336, alignments in bytes  6/ 2:	32.924	23.5643	24.9467	23.1008	73.5198
Length  336, alignments in bytes  1/ 7:	34.528	24.8965	28.5708	24.2797	110.562
Length  336, alignments in bytes  7/ 1:	32.6653	23.4747	25.035	22.3303	72.3508
Length  336, alignments in bytes  3/ 4:	34.6862	25.8618	23.7267	22.0261	106.893
Length  336, alignments in bytes  4/ 3:	32.7845	23.592	24.2167	23.1464	76.26
Length  336, alignments in bytes  5/ 7:	34.7277	24.6415	24.517	23.5397	105.235
Length  336, alignments in bytes  7/ 5:	32.5863	23.7455	25.0591	22.3436	72.3326
Length  340, alignments in bytes  0/ 4:	35.1936	26.7527	23.8397	22.8927	99.7885
Length  340, alignments in bytes  4/ 0:	31.7521	23.6453	24.5378	23.0994	74.4698
Length  340, alignments in bytes  4/ 4:	33.7937	23.1553	23.8794	21.3855	75.3025
Length  340, alignments in bytes  2/ 2:	33.8643	23.4927	23.5575	21.7095	80.1858
Length  340, alignments in bytes  2/ 6:	34.7651	26.745	23.2336	22.811	111.993
Length  340, alignments in bytes  6/ 2:	32.5321	23.5227	25.0502	23.3842	73.2095
Length  340, alignments in bytes  1/ 7:	34.573	26.723	23.1653	22.9551	113.618
Length  340, alignments in bytes  7/ 1:	32.3173	23.5336	25.4822	23.4351	72.2163
Length  340, alignments in bytes  3/ 4:	34.7422	26.3344	23.9937	22.0233	108.913
Length  340, alignments in bytes  4/ 3:	32.7101	23.9016	25.1086	23.1469	75.2073
Length  340, alignments in bytes  5/ 7:	34.5747	25.7222	24.1039	22.9459	105.446
Length  340, alignments in bytes  7/ 5:	32.244	23.5348	25.2751	23.3145	72.1381
Length  344, alignments in bytes  0/ 4:	34.8151	27.0831	23.6311	22.9069	100.967
Length  344, alignments in bytes  4/ 0:	31.9645	23.4777	24.5453	23.7882	76.7947
Length  344, alignments in bytes  4/ 4:	33.6432	23.3469	23.7549	21.7355	77.8994
Length  344, alignments in bytes  2/ 2:	33.9177	23.1139	23.6135	21.7205	79.0918
Length  344, alignments in bytes  2/ 6:	34.7004	26.86	23.0623	22.9835	111.97
Length  344, alignments in bytes  6/ 2:	31.8108	23.6713	24.897	23.4232	75.1172
Length  344, alignments in bytes  1/ 7:	34.4341	25.8962	23.3293	23.047	112.835
Length  344, alignments in bytes  7/ 1:	33.8658	23.6497	24.9333	22.3311	74.2238
Length  344, alignments in bytes  3/ 4:	34.717	26.4913	24.0543	22.9467	109.053
Length  344, alignments in bytes  4/ 3:	32.3409	23.5101	25.546	23.3612	77.3556
Length  344, alignments in bytes  5/ 7:	34.4534	27.0284	23.8962	22.937	106.845
Length  344, alignments in bytes  7/ 5:	33.8042	23.5452	25.1481	22.3356	73.9502
Length  348, alignments in bytes  0/ 4:	36.5388	27.3522	23.9042	23.1025	102.15
Length  348, alignments in bytes  4/ 0:	31.603	18.3047	23.692	24.6476	75.9575
Length  348, alignments in bytes  4/ 4:	34.2841	17.3192	21.1986	22.3934	76.9717
Length  348, alignments in bytes  2/ 2:	33.7766	23.2595	23.9254	21.5963	81.8695
Length  348, alignments in bytes  2/ 6:	36.5131	25.9215	23.5447	23.5135	114.979
Length  348, alignments in bytes  6/ 2:	33.2762	18.632	23.0297	25.9138	74.3629
Length  348, alignments in bytes  1/ 7:	36.4663	26.6841	23.3209	23.0179	115.545
Length  348, alignments in bytes  7/ 1:	33.7474	17.3635	23.1737	25.1311	73.7625
Length  348, alignments in bytes  3/ 4:	36.649	25.8782	24.8081	22.036	111.325
Length  348, alignments in bytes  4/ 3:	31.2014	18.2567	23.6265	24.8049	77.1613
Length  348, alignments in bytes  5/ 7:	36.5676	19.3025	24.7744	24.863	107.748
Length  348, alignments in bytes  7/ 5:	33.3108	17.6017	23.4835	25.2539	73.7257
Length  352, alignments in bytes  0/ 4:	36.7693	18.7107	25.3054	24.5249	102.688
Length  352, alignments in bytes  4/ 0:	33.2838	24.1877	24.3477	25.2678	78.2814
Length  352, alignments in bytes  4/ 4:	34.3396	22.7094	23.7968	22.6753	79.3566
Length  352, alignments in bytes  2/ 2:	34.2737	17.2224	21.9268	23.541	80.995
Length  352, alignments in bytes  2/ 6:	36.5599	19.0802	23.8633	25.7324	114.517
Length  352, alignments in bytes  6/ 2:	33.4377	23.6949	24.7142	23.4963	76.6709
Length  352, alignments in bytes  1/ 7:	36.5317	18.9675	24.5468	24.9009	114.517
Length  352, alignments in bytes  7/ 1:	33.4618	23.6116	24.6794	22.9585	75.5385
Length  352, alignments in bytes  3/ 4:	36.5183	18.6908	24.6786	24.7937	111.325
Length  352, alignments in bytes  4/ 3:	33.4707	23.6641	25.6698	25.7911	79.5068
Length  352, alignments in bytes  5/ 7:	36.6595	26.8435	25.5552	26.1909	109.438
Length  352, alignments in bytes  7/ 5:	33.5261	23.5829	25.1593	22.9633	75.4749
Length  356, alignments in bytes  0/ 4:	36.6775	27.2764	26.5911	25.5276	104.399
Length  356, alignments in bytes  4/ 0:	33.0388	24.1273	24.5813	24.1207	77.6113
Length  356, alignments in bytes  4/ 4:	34.325	23.1625	23.6945	22.1981	78.3799
Length  356, alignments in bytes  2/ 2:	34.3628	22.8462	23.8984	22.5031	83.4475
Length  356, alignments in bytes  2/ 6:	39.0587	27.2554	24.735	26.3358	116.819
Length  356, alignments in bytes  6/ 2:	39.4387	28.1555	27.7725	33.7346	90.3502
Length  356, alignments in bytes  1/ 7:	41.0353	27.6857	24.593	29.4312	121.018
Length  356, alignments in bytes  7/ 1:	33.7059	23.7262	26.6973	23.6851	73.5958
Length  356, alignments in bytes  3/ 4:	35.7	25.2982	25.8601	22.4786	113.5
Length  356, alignments in bytes  4/ 3:	33.2489	23.4519	26.2972	23.6769	78.5568
Length  356, alignments in bytes  5/ 7:	36.6346	25.4991	26.0195	23.8844	109.983
Length  356, alignments in bytes  7/ 5:	33.2943	23.1873	26.0168	24.2168	75.3971
Length  360, alignments in bytes  0/ 4:	36.7277	27.4121	26.3616	23.3127	105.615
Length  360, alignments in bytes  4/ 0:	33.1526	23.2607	25.2664	24.1973	79.9452
Length  360, alignments in bytes  4/ 4:	34.3549	22.9811	24.2289	22.4845	80.9653
Length  360, alignments in bytes  2/ 2:	34.2987	22.7889	24.4829	22.667	82.5286
Length  360, alignments in bytes  2/ 6:	36.5785	25.0273	26.0831	23.8098	117.123
Length  360, alignments in bytes  6/ 2:	33.1838	23.254	26.0389	24.2424	78.369
Length  360, alignments in bytes  1/ 7:	36.5983	27.4153	25.8757	23.8237	117.517
Length  360, alignments in bytes  7/ 1:	33.3425	24.1702	25.9017	22.9587	77.1251
Length  360, alignments in bytes  3/ 4:	36.5549	26.9572	25.9645	23.913	111.754
Length  360, alignments in bytes  4/ 3:	32.6682	23.1066	25.6306	23.6779	78.9827
Length  360, alignments in bytes  5/ 7:	35.6498	25.5972	25.6262	23.3539	110.194
Length  360, alignments in bytes  7/ 5:	34.0294	23.4259	26.3348	22.9506	77.1392
Length  364, alignments in bytes  0/ 4:	36.6542	27.2683	25.7074	23.8975	106.665
Length  364, alignments in bytes  4/ 0:	33.136	23.871	24.8647	24.9769	79.5945
Length  364, alignments in bytes  4/ 4:	34.2744	23.2048	25.4722	22.4825	79.7891
Length  364, alignments in bytes  2/ 2:	34.2775	22.7186	24.2499	22.4775	85.1641
Length  364, alignments in bytes  2/ 6:	36.6111	25.6251	24.5714	23.8959	119.837
Length  364, alignments in bytes  6/ 2:	33.3672	23.8964	26.1049	26.2753	77.5917
Length  364, alignments in bytes  1/ 7:	36.5579	26.5305	24.4813	23.8948	120.074
Length  364, alignments in bytes  7/ 1:	33.351	24.1239	26.0371	25.5569	76.9207
Length  364, alignments in bytes  3/ 4:	36.6212	27.4034	25.1217	22.412	116.117
Length  364, alignments in bytes  4/ 3:	33.2957	23.24	26.6674	25.1814	80.1932
Length  364, alignments in bytes  5/ 7:	36.5918	24.3195	25.91	25.5786	112.209
Length  364, alignments in bytes  7/ 5:	33.6171	22.8419	26.2748	25.7076	76.9825
Length  368, alignments in bytes  0/ 4:	36.7223	24.9054	26.2334	24.8933	107.171
Length  368, alignments in bytes  4/ 0:	33.146	23.1174	25.7576	25.7368	81.5391
Length  368, alignments in bytes  4/ 4:	34.2732	23.1561	24.5292	22.8409	82.4114
Length  368, alignments in bytes  2/ 2:	34.3546	23.2559	25.1212	24.1547	84.1929
Length  368, alignments in bytes  2/ 6:	36.6135	24.4935	25.9225	26.3586	118.265
Length  368, alignments in bytes  6/ 2:	33.2405	23.0593	26.4196	26.1698	80.0116
Length  368, alignments in bytes  1/ 7:	36.5928	24.8949	26.5198	25.464	119.374
Length  368, alignments in bytes  7/ 1:	33.2578	23.4692	27.2552	25.6327	78.7133
Length  368, alignments in bytes  3/ 4:	36.5859	24.4427	25.6252	25.147	115.77
Length  368, alignments in bytes  4/ 3:	33.3857	22.8655	25.9801	26.2238	82.5151
Length  368, alignments in bytes  5/ 7:	36.5754	25.8423	25.8042	26.4116	114.08
Length  368, alignments in bytes  7/ 5:	33.3929	23.2568	26.5157	25.7549	78.7712
Length  372, alignments in bytes  0/ 4:	36.7406	26.0193	25.8561	25.8549	108.939
Length  372, alignments in bytes  4/ 0:	33.0356	23.1461	25.1407	26.272	80.7207
Length  372, alignments in bytes  4/ 4:	34.3914	22.6952	25.2253	22.833	81.5698
Length  372, alignments in bytes  2/ 2:	34.3229	23.116	24.7766	23.348	86.5721
Length  372, alignments in bytes  2/ 6:	36.6481	24.4259	25.3735	26.0638	121.301
Length  372, alignments in bytes  6/ 2:	33.2197	22.9368	26.729	24.4011	79.2177
Length  372, alignments in bytes  1/ 7:	36.6031	24.1046	25.6752	26.0691	122.413
Length  372, alignments in bytes  7/ 1:	33.4314	23.2407	26.5044	24.3722	78.6407
Length  372, alignments in bytes  3/ 4:	36.5869	24.7242	25.6932	25.6978	118.024
Length  372, alignments in bytes  4/ 3:	33.3356	23.0085	26.5747	26.2351	81.5802
Length  372, alignments in bytes  5/ 7:	36.6045	23.8865	25.9133	26.4082	114.867
Length  372, alignments in bytes  7/ 5:	33.3395	22.9811	26.6736	58.9412	78.5526
Length  376, alignments in bytes  0/ 4:	36.7686	26.351	25.6151	61.6814	109.354
Length  376, alignments in bytes  4/ 0:	33.0634	22.9127	25.2997	54.152	83.0117
Length  376, alignments in bytes  4/ 4:	34.3435	23.0563	24.2279	58.9385	84.0127
Length  376, alignments in bytes  2/ 2:	34.2039	22.8566	24.6111	56.2045	85.7196
Length  376, alignments in bytes  2/ 6:	36.5844	24.9006	25.2283	57.2791	121.848
Length  376, alignments in bytes  6/ 2:	33.3328	22.8761	26.6527	24.3666	81.4554
Length  376, alignments in bytes  1/ 7:	35.0834	25.5007	24.7429	26.2438	121.756
Length  376, alignments in bytes  7/ 1:	33.297	23.2424	26.0223	23.1694	80.3287
Length  376, alignments in bytes  3/ 4:	36.6257	25.3605	25.6693	24.0781	118.156
Length  376, alignments in bytes  4/ 3:	33.4113	23.0721	26.2507	24.3737	84.6138
Length  376, alignments in bytes  5/ 7:	35.1089	26.8557	25.6949	24.0897	116.125
Length  376, alignments in bytes  7/ 5:	33.5502	22.9784	26.9559	23.5815	80.2942
Length  380, alignments in bytes  0/ 4:	35.8093	25.1945	25.772	23.9849	111.195
Length  380, alignments in bytes  4/ 0:	31.168	17.9482	21.4084	23.9647	80.5042
Length  380, alignments in bytes  4/ 4:	31.791	17.3027	19.1429	22.5271	81.4042
Length  380, alignments in bytes  2/ 2:	33.4779	22.6348	24.4492	22.2747	86.141
Length  380, alignments in bytes  2/ 6:	35.2061	24.3643	25.0024	23.9989	123.755
Length  380, alignments in bytes  6/ 2:	32.528	19.6108	22.0984	25.5803	80.8933
Length  380, alignments in bytes  1/ 7:	36.3776	25.9926	25.5372	24.0078	124.731
Length  380, alignments in bytes  7/ 1:	32.5447	18.054	21.7372	24.6864	80.2368
Length  380, alignments in bytes  3/ 4:	35.976	23.8821	26.108	23.0442	120.274
Length  380, alignments in bytes  4/ 3:	32.0989	18.7256	21.8246	24.5747	83.3237
Length  380, alignments in bytes  5/ 7:	33.5598	20.0773	23.7987	25.1169	116.89
Length  380, alignments in bytes  7/ 5:	33.4919	18.5829	22.2711	25.3185	80.199
Length  384, alignments in bytes  0/ 4:	33.5889	18.877	23.6122	24.9271	112.171
Length  384, alignments in bytes  4/ 0:	32.6692	21.5276	24.8755	25.446	84.6787
Length  384, alignments in bytes  4/ 4:	32.7133	22.908	22.6884	23.6887	85.8741
Length  384, alignments in bytes  2/ 2:	32.6737	18.0522	20.658	24.3346	87.1036
Length  384, alignments in bytes  2/ 6:	33.7222	19.8771	23.069	26.5804	123.097
Length  384, alignments in bytes  6/ 2:	33.3833	21.1639	25.7549	25.877	83.1178
Length  384, alignments in bytes  1/ 7:	33.6393	19.7502	22.923	25.0713	123.829
Length  384, alignments in bytes  7/ 1:	33.7031	21.0649	25.9321	25.3344	81.9144
Length  384, alignments in bytes  3/ 4:	33.6111	19.6959	23.36	25.1685	120.507
Length  384, alignments in bytes  4/ 3:	33.6985	24.2698	26.6968	26.4935	85.084
Length  384, alignments in bytes  5/ 7:	33.7123	25.8375	27.5693	26.8285	118.51
Length  384, alignments in bytes  7/ 5:	34.4247	23.984	25.5803	25.3497	81.8646
Length  388, alignments in bytes  0/ 4:	33.5627	28.2637	27.5698	26.2542	113.574
Length  388, alignments in bytes  4/ 0:	32.6949	25.1982	26.5708	26.5106	84.4026
Length  388, alignments in bytes  4/ 4:	32.4775	23.3048	23.8977	23.7257	84.8265
Length  388, alignments in bytes  2/ 2:	32.6346	22.8694	22.9259	24.2672	89.8123
Length  388, alignments in bytes  2/ 6:	33.703	28.0002	28.2555	27.0616	125.936
Length  388, alignments in bytes  6/ 2:	33.6685	24.7744	27.3789	26.8846	82.5436
Length  388, alignments in bytes  1/ 7:	33.7767	27.2052	26.6472	26.8215	126.369
Length  388, alignments in bytes  7/ 1:	33.4941	24.9381	27.8148	26.8833	81.7916
Length  388, alignments in bytes  3/ 4:	33.7428	25.0564	27.9507	25.1666	122.518
Length  388, alignments in bytes  4/ 3:	33.8191	24.9534	27.9104	26.4901	84.9263
Length  388, alignments in bytes  5/ 7:	33.7499	26.1764	26.8029	26.8616	119.045
Length  388, alignments in bytes  7/ 5:	33.5485	25.6776	26.7168	27.2252	81.863
Length  392, alignments in bytes  0/ 4:	33.7421	27.7726	27.769	26.3711	114.089
Length  392, alignments in bytes  4/ 0:	33.1556	24.9296	25.9691	27.1741	86.4034
Length  392, alignments in bytes  4/ 4:	32.5295	23.3185	23.9055	24.2761	87.7133
Length  392, alignments in bytes  2/ 2:	32.6051	23.3245	23.528	24.2761	88.9049
Length  392, alignments in bytes  2/ 6:	33.5596	27.5151	29.2367	26.928	125.609
Length  392, alignments in bytes  6/ 2:	33.6123	24.8185	27.0577	24.7048	84.6902
Length  392, alignments in bytes  1/ 7:	33.665	27.6534	29.3405	26.8431	125.138
Length  392, alignments in bytes  7/ 1:	33.2703	24.9285	26.7529	23.1709	83.5753
Length  392, alignments in bytes  3/ 4:	33.5883	26.1318	27.0302	27.1183	122.835
Length  392, alignments in bytes  4/ 3:	33.3651	24.9158	26.7147	27.4584	86.6917
Length  392, alignments in bytes  5/ 7:	33.6458	26.2909	26.8246	27.1	120.699
Length  392, alignments in bytes  7/ 5:	33.7032	24.6925	26.8191	23.1689	83.5939
Length  396, alignments in bytes  0/ 4:	33.5017	26.4648	26.0845	27.1307	115.768
Length  396, alignments in bytes  4/ 0:	33.5165	24.6406	26.6376	25.4215	85.5837
Length  396, alignments in bytes  4/ 4:	32.5406	22.8141	24.1649	23.4746	86.5872
Length  396, alignments in bytes  2/ 2:	32.7344	23.2444	24.594	23.3413	91.8937
Length  396, alignments in bytes  2/ 6:	33.7645	26.2505	25.5598	27.0933	127.964
Length  396, alignments in bytes  6/ 2:	33.7487	24.2695	27.7743	26.7604	83.9746
Length  396, alignments in bytes  1/ 7:	33.7128	26.4766	25.5222	27.0997	129.282
