                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	28.5631	20.5211	22.3566	26.7552	83.9835
Length  396, alignments in bytes  1/ 7:	29.5079	20.2435	22.187	27.0992	119.486
Length  396, alignments in bytes  7/ 1:	28.4988	20.4865	22.3578	25.8663	83.4171
Length  396, alignments in bytes  3/ 4:	29.0812	20.6879	22.4376	23.0259	116.642
Length  396, alignments in bytes  4/ 3:	28.5612	20.0228	21.7012	25.4109	85.6016
Length  396, alignments in bytes  5/ 7:	29.1793	20.8629	22.3279	25.9138	110.676
Length  396, alignments in bytes  7/ 5:	27.8743	19.5421	21.2404	25.5302	81.3971
Length  400, alignments in bytes  0/ 4:	27.9562	20.8644	23.2568	24.6361	105.329
Length  400, alignments in bytes  4/ 0:	27.5363	19.3044	21.1938	25.4564	85.8723
Length  400, alignments in bytes  4/ 4:	27.2401	16.3252	19.0171	23.589	87.4235
Length  400, alignments in bytes  2/ 2:	27.8607	16.7139	19.4056	25.0955	89.4911
Length  400, alignments in bytes  2/ 6:	29.1998	22.0164	23.9037	27.2153	118.885
Length  400, alignments in bytes  6/ 2:	28.4398	20.0353	21.7379	26.9309	86.4462
Length  400, alignments in bytes  1/ 7:	29.1213	22.0197	23.7495	25.8086	119.179
Length  400, alignments in bytes  7/ 1:	28.4027	20.0505	21.7006	26.177	85.202
Length  400, alignments in bytes  3/ 4:	29.4995	20.8453	22.2321	25.9081	116.576
Length  400, alignments in bytes  4/ 3:	29.024	19.5575	21.2706	26.554	85.1879
Length  400, alignments in bytes  5/ 7:	28.5308	20.3479	21.7126	26.3287	113.181
Length  400, alignments in bytes  7/ 5:	28.6042	20.0125	21.6157	26.1559	85.1674
Length  404, alignments in bytes  0/ 4:	28.6763	19.6127	22.1348	26.7631	109.637
Length  404, alignments in bytes  4/ 0:	28.1537	19.7639	21.7198	27.1804	87.1941
Length  404, alignments in bytes  4/ 4:	27.8981	17.1515	19.4229	24.2618	87.2268
Length  404, alignments in bytes  2/ 2:	28.1582	16.7303	19.4396	24.9066	91.9708
Length  404, alignments in bytes  2/ 6:	29.1797	20.3961	22.0681	26.7589	121.469
Length  404, alignments in bytes  6/ 2:	28.5374	20.0382	21.6124	27.2743	85.5635
Length  404, alignments in bytes  1/ 7:	29.1021	20.3846	22.1285	26.9139	118.916
Length  404, alignments in bytes  7/ 1:	27.8265	19.535	21.1355	26.6364	83
Length  404, alignments in bytes  3/ 4:	28.4818	20.3754	21.7217	25.29	115.947
Length  404, alignments in bytes  4/ 3:	27.8184	20.08	21.6635	27.2098	87.4846
Length  404, alignments in bytes  5/ 7:	29.1862	20.8549	22.2565	27.0315	114.753
Length  404, alignments in bytes  7/ 5:	28.5337	20.0389	21.6848	27.226	84.8389
Length  408, alignments in bytes  0/ 4:	28.5876	19.6345	22.0815	26.7976	109.734
Length  408, alignments in bytes  4/ 0:	28.2676	19.7872	21.7039	27.2659	89.5535
Length  408, alignments in bytes  4/ 4:	27.8324	16.717	19.4143	24.9165	89.5477
Length  408, alignments in bytes  2/ 2:	27.8049	16.723	19.4238	24.9235	91.1443
Length  408, alignments in bytes  2/ 6:	29.0879	20.3871	22.0712	26.7478	121.306
Length  408, alignments in bytes  6/ 2:	28.4038	20.0065	21.6825	27.2864	87.9259
Length  408, alignments in bytes  1/ 7:	28.8213	20.386	22.0283	26.8026	121.158
Length  408, alignments in bytes  7/ 1:	27.6924	20.0509	21.6338	26.1715	86.7819
Length  408, alignments in bytes  3/ 4:	29.177	20.8561	22.2888	27.0325	118.485
Length  408, alignments in bytes  4/ 3:	28.5262	20.0193	22.0079	26.6176	86.8694
Length  408, alignments in bytes  5/ 7:	28.047	20.2861	21.6996	26.4388	113.742
Length  408, alignments in bytes  7/ 5:	27.1936	20.057	21.7142	26.1584	87.0598
Length  412, alignments in bytes  0/ 4:	32.4368	19.85	22.0623	26.8502	111.536
Length  412, alignments in bytes  4/ 0:	27.9943	19.4464	22.1216	26.4901	88.7529
Length  412, alignments in bytes  4/ 4:	30.8043	18.9443	20.8513	24.366	88.7349
Length  412, alignments in bytes  2/ 2:	27.8201	16.74	19.5154	24.9553	93.4775
Length  412, alignments in bytes  2/ 6:	33.4514	20.5529	22.0105	26.8262	121.669
Length  412, alignments in bytes  6/ 2:	27.5349	19.4725	21.4474	26.5856	85.038
Length  412, alignments in bytes  1/ 7:	32.6234	20.052	22.1046	26.8651	124.106
Length  412, alignments in bytes  7/ 1:	28.2197	19.1257	21.6791	26.6676	86.5868
Length  412, alignments in bytes  3/ 4:	33.2347	20.9662	22.307	26.015	121.073
Length  412, alignments in bytes  4/ 3:	27.4451	19.5226	22.1412	26.4899	88.7828
Length  412, alignments in bytes  5/ 7:	33.2098	20.5819	23.7665	26.5203	116.968
Length  412, alignments in bytes  7/ 5:	32.4211	19.3538	21.9323	26.6913	84.402
Length  416, alignments in bytes  0/ 4:	31.3481	19.2509	23.0514	25.6489	109.249
Length  416, alignments in bytes  4/ 0:	31.436	20.0137	21.6971	26.272	88.9529
Length  416, alignments in bytes  4/ 4:	30.0978	18.0302	21.1924	24.8008	91.0406
Length  416, alignments in bytes  2/ 2:	30.9597	19.0428	21.0543	25.449	92.7377
Length  416, alignments in bytes  2/ 6:	33.264	20.3134	22.5066	27.5084	123.157
Length  416, alignments in bytes  6/ 2:	32.3015	20.4457	22.2092	27.0356	89.4923
Length  416, alignments in bytes  1/ 7:	33.2159	20.1968	23.5267	26.402	123.446
Length  416, alignments in bytes  7/ 1:	32.2192	20.4287	22.2371	26.7139	88.5812
Length  416, alignments in bytes  3/ 4:	33.2455	20.0188	23.28	26.5289	120.55
Length  416, alignments in bytes  4/ 3:	32.4628	21.5026	23.2802	27.623	90.5769
Length  416, alignments in bytes  5/ 7:	33.264	24.0458	24.0397	27.6575	116.827
Length  416, alignments in bytes  7/ 5:	31.7335	20.2931	21.6897	26.1082	86.2004
Length  420, alignments in bytes  0/ 4:	31.3218	22.1387	25.0391	27.2208	113.701
Length  420, alignments in bytes  4/ 0:	32.0649	20.6187	22.3689	27.6207	90.4457
Length  420, alignments in bytes  4/ 4:	30.9479	18.301	20.5421	25.0403	90.6356
Length  420, alignments in bytes  2/ 2:	30.8602	18.5173	21.0417	25.2289	95.0803
Length  420, alignments in bytes  2/ 6:	33.2153	23.6244	24.9844	27.6696	125.619
Length  420, alignments in bytes  6/ 2:	32.1945	20.8947	22.4033	28.058	88.827
Length  420, alignments in bytes  1/ 7:	33.2532	22.8354	23.8907	27.6306	126.026
Length  420, alignments in bytes  7/ 1:	32.2056	20.8624	22.3239	28.1067	88.1906
Length  420, alignments in bytes  3/ 4:	33.2474	24.0559	24.0251	26.5537	123.451
Length  420, alignments in bytes  4/ 3:	32.4991	20.8645	22.1877	27.6354	90.4271
Length  420, alignments in bytes  5/ 7:	33.3031	22.4526	23.1759	27.7463	119.25
Length  420, alignments in bytes  7/ 5:	32.458	20.8372	22.1934	28.0359	88.1846
Length  424, alignments in bytes  0/ 4:	32.175	23.0981	24.437	27.3485	113.987
Length  424, alignments in bytes  4/ 0:	32.0608	20.5466	22.2988	28.0587	92.8485
Length  424, alignments in bytes  4/ 4:	31.0281	18.3218	20.6958	25.3284	92.7552
Length  424, alignments in bytes  2/ 2:	30.8185	18.3057	20.6842	25.344	93.0609
Length  424, alignments in bytes  2/ 6:	32.4895	23.1481	23.8079	27.0951	122.234
Length  424, alignments in bytes  6/ 2:	31.4342	20.3832	21.6902	27.4675	88.9644
Length  424, alignments in bytes  1/ 7:	32.3927	22.4785	23.9221	27.0898	122.422
Length  424, alignments in bytes  7/ 1:	31.4244	20.3988	21.6902	26.1462	88.4269
Length  424, alignments in bytes  3/ 4:	33.2062	22.4313	23.0846	27.8765	122.675
Length  424, alignments in bytes  4/ 3:	32.4919	20.8848	22.2078	28.1077	92.1344
Length  424, alignments in bytes  5/ 7:	33.2621	22.7203	23.0908	27.8668	121.147
Length  424, alignments in bytes  7/ 5:	32.5094	20.875	22.1926	26.8787	90.0747
Length  428, alignments in bytes  0/ 4:	32.1729	21.0416	22.9868	27.8538	115.883
Length  428, alignments in bytes  4/ 0:	32.1906	21.2872	21.6996	26.1722	89.7777
Length  428, alignments in bytes  4/ 4:	30.1212	17.1829	19.8711	23.7638	89.7485
Length  428, alignments in bytes  2/ 2:	30.0516	17.8541	20.0626	24.9252	94.3994
Length  428, alignments in bytes  2/ 6:	32.4452	21.0256	22.3975	27.197	126.795
Length  428, alignments in bytes  6/ 2:	32.2179	21.1018	22.3336	28.0837	109.524
Length  428, alignments in bytes  1/ 7:	33.269	21.5339	22.9814	27.8542	128.102
Length  428, alignments in bytes  7/ 1:	32.2092	21.0984	22.2922	27.3784	111.05
Length  428, alignments in bytes  3/ 4:	33.1945	22.373	23.1017	26.6487	125.365
Length  428, alignments in bytes  4/ 3:	33.0167	20.5498	21.5905	26.1918	89.7546
Length  428, alignments in bytes  5/ 7:	32.4816	21.9404	22.4946	26.5792	119.85
Length  428, alignments in bytes  7/ 5:	32.8293	21.0833	22.1766	27.4762	110.843
Length  432, alignments in bytes  0/ 4:	32.1073	23.2159	24.3396	26.444	116.133
Length  432, alignments in bytes  4/ 0:	32.1249	20.8422	22.1249	27.3391	94.3612
Length  432, alignments in bytes  4/ 4:	30.8679	17.5826	20.2827	24.9016	94.1818
Length  432, alignments in bytes  2/ 2:	30.8986	17.5941	20.2627	25.5378	95.8979
Length  432, alignments in bytes  2/ 6:	33.3086	23.8491	24.468	28.1533	127.296
Length  432, alignments in bytes  6/ 2:	32.2352	21.1155	22.1664	28.4124	93.1257
Length  432, alignments in bytes  1/ 7:	33.3472	23.838	24.3177	27.0829	127.41
Length  432, alignments in bytes  7/ 1:	32.2434	21.0476	22.1637	27.4805	91.6064
Length  432, alignments in bytes  3/ 4:	33.2051	22.5175	23.0411	27.1351	124.868
Length  432, alignments in bytes  4/ 3:	32.4989	21.0359	22.136	28.3152	93.7161
Length  432, alignments in bytes  5/ 7:	33.3138	22.5151	23.1071	27.8933	123.183
Length  432, alignments in bytes  7/ 5:	32.4963	21.1129	22.1133	27.4814	92.0393
Length  436, alignments in bytes  0/ 4:	32.3356	21.7535	22.9171	27.7792	131.776
Length  436, alignments in bytes  4/ 0:	31.3624	20.349	21.5486	27.717	91.4056
Length  436, alignments in bytes  4/ 4:	30.1321	17.1674	19.882	24.5492	91.3676
Length  436, alignments in bytes  2/ 2:	31.28	17.542	20.276	25.3119	98.2192
Length  436, alignments in bytes  2/ 6:	33.3611	22.0604	22.8939	27.8324	128.992
Length  436, alignments in bytes  6/ 2:	31.4845	20.5746	21.637	27.5032	89.7653
Length  436, alignments in bytes  1/ 7:	32.2638	21.5103	22.2759	27.1708	128.978
Length  436, alignments in bytes  7/ 1:	31.4551	20.5216	21.6454	27.4259	114.175
Length  436, alignments in bytes  3/ 4:	33.2751	22.4811	23.134	27.2139	127.456
Length  436, alignments in bytes  4/ 3:	32.4546	21.0288	22.1553	28.2963	93.5518
Length  436, alignments in bytes  5/ 7:	33.1774	22.5038	23.115	27.9701	123.414
Length  436, alignments in bytes  7/ 5:	32.4744	21.033	22.069	27.8711	113.786
Length  440, alignments in bytes  0/ 4:	32.1853	21.2734	22.3422	27.2244	115.736
Length  440, alignments in bytes  4/ 0:	31.3395	20.3535	21.5474	27.4841	93.5981
Length  440, alignments in bytes  4/ 4:	30.056	17.1699	19.8087	24.8021	93.5519
Length  440, alignments in bytes  2/ 2:	30.0991	17.1874	19.7881	24.7905	95.7974
Length  440, alignments in bytes  2/ 6:	33.1887	22.0536	22.8157	27.802	129.413
Length  440, alignments in bytes  6/ 2:	32.2076	21.0479	22.1241	28.2324	94.2737
Length  440, alignments in bytes  1/ 7:	32.3728	21.6145	22.917	27.824	129.775
Length  440, alignments in bytes  7/ 1:	31.4714	21.5439	22.124	27.5851	93.1495
Length  440, alignments in bytes  3/ 4:	33.2167	22.4635	23.1066	28.0164	127.147
Length  440, alignments in bytes  4/ 3:	32.4915	21.0466	22.1256	28.1218	95.2355
Length  440, alignments in bytes  5/ 7:	32.3059	22.3573	23.0266	28.028	125.346
Length  440, alignments in bytes  7/ 5:	31.6571	21.1018	22.0986	26.8787	90.8981
Length  444, alignments in bytes  0/ 4:	30.8058	20.9142	22.7053	27.1769	117.794
Length  444, alignments in bytes  4/ 0:	30.5192	19.691	22.7212	25.7383	95.6208
Length  444, alignments in bytes  4/ 4:	30.2202	19.165	21.3983	25.3976	95.2145
Length  444, alignments in bytes  2/ 2:	31.0033	17.5964	20.3622	25.7402	99.7405
Length  444, alignments in bytes  2/ 6:	32.2509	21.9821	23.2388	27.8683	131.746
Length  444, alignments in bytes  6/ 2:	30.8395	20.3043	22.6528	26.8861	93.4773
Length  444, alignments in bytes  1/ 7:	32.2837	21.9751	23.317	28.0491	129.097
Length  444, alignments in bytes  7/ 1:	30.0447	19.1681	21.9528	25.7283	113.051
Length  444, alignments in bytes  3/ 4:	31.7677	22.1602	22.9088	26.5923	127.531
Length  444, alignments in bytes  4/ 3:	30.3013	19.7698	22.7395	25.7101	95.203
Length  444, alignments in bytes  5/ 7:	32.0956	21.7654	24.4878	27.1522	148.431
Length  444, alignments in bytes  7/ 5:	32.0637	20.0919	22.9495	27.5312	115.709
Length  448, alignments in bytes  0/ 4:	31.3441	20.6324	24.1464	26.7527	120.342
Length  448, alignments in bytes  4/ 0:	31.7029	21.2767	23.1962	27.1069	97.4369
Length  448, alignments in bytes  4/ 4:	30.222	19.3801	21.9247	25.7344	97.4121
Length  448, alignments in bytes  2/ 2:	30.1858	19.2509	21.8076	26.1252	96.7751
Length  448, alignments in bytes  2/ 6:	31.2568	21.0085	23.2737	27.4918	129.284
Length  448, alignments in bytes  6/ 2:	32.0793	21.4232	23.082	27.4497	95.8713
Length  448, alignments in bytes  1/ 7:	32.0767	21.4905	24.3967	27.151	131.763
Length  448, alignments in bytes  7/ 1:	32.0801	21.4293	23.1957	27.3309	94.6311
Length  448, alignments in bytes  3/ 4:	32.0447	21.0183	24.4222	26.7216	129.562
Length  448, alignments in bytes  4/ 3:	32.0967	22.219	23.8594	28.222	96.8195
Length  448, alignments in bytes  5/ 7:	32.0632	25.27	24.813	28.4165	127.594
Length  448, alignments in bytes  7/ 5:	32.1244	21.5232	23.1848	27.244	92.4532
Length  452, alignments in bytes  0/ 4:	30.6112	22.9303	25.1711	27.0692	119.291
Length  452, alignments in bytes  4/ 0:	30.9692	21.0327	23.2026	27.5662	94.5259
Length  452, alignments in bytes  4/ 4:	29.4882	17.9893	21.0751	25.2084	96.3301
Length  452, alignments in bytes  2/ 2:	30.5125	19.0765	21.9164	26.1106	101.433
Length  452, alignments in bytes  2/ 6:	32.0991	24.384	25.8717	28.1383	134.028
Length  452, alignments in bytes  6/ 2:	32.0013	21.9095	23.7452	28.8778	95.2679
Length  452, alignments in bytes  1/ 7:	32.0905	23.8479	24.5767	28.2897	134.172
Length  452, alignments in bytes  7/ 1:	31.9764	21.9207	23.7341	28.8555	118.189
Length  452, alignments in bytes  3/ 4:	32.0321	25.2014	24.83	26.6674	132.04
Length  452, alignments in bytes  4/ 3:	32.4329	21.6647	23.2335	28.2246	96.8309
Length  452, alignments in bytes  5/ 7:	32.0352	23.515	24.1982	28.5577	127.629
Length  452, alignments in bytes  7/ 5:	32.1256	21.6702	23.2164	28.869	116.904
Length  456, alignments in bytes  0/ 4:	31.2513	23.4207	25.2866	27.8738	122.432
Length  456, alignments in bytes  4/ 0:	31.6957	21.2924	23.2415	28.855	99.2104
Length  456, alignments in bytes  4/ 4:	30.1924	18.3767	21.5758	26.1587	99.1727
Length  456, alignments in bytes  2/ 2:	30.2432	18.4668	21.5991	26.5293	100.764
Length  456, alignments in bytes  2/ 6:	32.0526	24.3539	25.1711	28.3577	133.691
Length  456, alignments in bytes  6/ 2:	32.0201	21.6721	23.2573	28.8317	97.5569
Length  456, alignments in bytes  1/ 7:	32.0623	24.1353	25.2296	28.4065	133.674
Length  456, alignments in bytes  7/ 1:	32.0322	21.6741	23.2111	27.1987	96.325
Length  456, alignments in bytes  3/ 4:	32.0798	23.4996	24.2175	28.6844	131.051
Length  456, alignments in bytes  4/ 3:	31.3588	21.1587	22.6504	28.3701	96.1464
Length  456, alignments in bytes  5/ 7:	31.2842	22.8903	23.6234	28.6312	129.568
Length  456, alignments in bytes  7/ 5:	32.1097	21.6813	23.2286	27.3584	96.3503
Length  460, alignments in bytes  0/ 4:	31.3007	22.0182	24.0427	28.4128	124.411
Length  460, alignments in bytes  4/ 0:	31.7065	21.6875	23.5215	26.7712	98.3165
Length  460, alignments in bytes  4/ 4:	30.1794	18.4598	21.0281	26.1383	98.3811
Length  460, alignments in bytes  2/ 2:	30.2848	18.4299	21.6071	26.0259	103.406
Length  460, alignments in bytes  2/ 6:	32.0769	22.7341	24.0298	28.4142	136.019
Length  460, alignments in bytes  6/ 2:	32.0355	22.0077	23.4956	28.4152	110.381
Length  460, alignments in bytes  1/ 7:	32.0389	22.7432	24.1182	28.4292	136.648
Length  460, alignments in bytes  7/ 1:	32.0516	22.0187	23.4902	28.0107	116.613
Length  460, alignments in bytes  3/ 4:	32.109	23.4299	24.2244	27.0686	133.816
Length  460, alignments in bytes  4/ 3:	32.5326	21.2847	22.4028	26.1917	96.2864
Length  460, alignments in bytes  5/ 7:	31.3197	23.0791	23.517	27.3208	126.753
Length  460, alignments in bytes  7/ 5:	31.3516	21.2704	22.3561	27.4963	113.995
Length  464, alignments in bytes  0/ 4:	30.5568	22.9717	25.123	26.4448	124.582
Length  464, alignments in bytes  4/ 0:	31.7189	21.4602	22.8766	28.1798	100.709
Length  464, alignments in bytes  4/ 4:	30.2625	18.4713	21.0122	26.1765	100.747
Length  464, alignments in bytes  2/ 2:	30.2124	18.4677	20.9513	26.1237	101.285
Length  464, alignments in bytes  2/ 6:	31.313	24.2144	24.4213	28.3931	132.673
Length  464, alignments in bytes  6/ 2:	31.2347	21.2716	22.3855	28.6462	99.171
Length  464, alignments in bytes  1/ 7:	32.0355	24.4906	25.0972	27.9158	136.137
Length  464, alignments in bytes  7/ 1:	32.0068	21.8002	22.9014	28.2476	97.9125
Length  464, alignments in bytes  3/ 4:	32.0632	23.686	24.0458	27.8998	133.673
Length  464, alignments in bytes  4/ 3:	32.1449	21.7915	22.8881	29.1707	100.16
Length  464, alignments in bytes  5/ 7:	32.0967	23.6565	24.3375	28.0527	131.747
Length  464, alignments in bytes  7/ 5:	32.1172	21.7954	22.9429	28.2151	96.5663
Length  468, alignments in bytes  0/ 4:	30.5543	21.6456	23.3427	27.9602	123.402
Length  468, alignments in bytes  4/ 0:	30.9575	20.9196	22.3679	28.2159	97.6245
Length  468, alignments in bytes  4/ 4:	29.4523	18.0356	20.5101	25.6556	98.0525
Length  468, alignments in bytes  2/ 2:	30.1689	18.4833	21.0095	26.4148	104.704
Length  468, alignments in bytes  2/ 6:	32.0184	22.962	23.8406	27.8829	138.581
Length  468, alignments in bytes  6/ 2:	32.0311	21.7926	22.9207	28.6755	118.429
Length  468, alignments in bytes  1/ 7:	31.9187	22.983	23.9022	27.8514	138.765
Length  468, alignments in bytes  7/ 1:	32.0415	21.7808	22.8999	28.6746	97.7487
Length  468, alignments in bytes  3/ 4:	32.0813	23.6664	24.09	27.9255	135.906
Length  468, alignments in bytes  4/ 3:	32.1326	21.8044	22.8927	29.2013	99.9379
Length  468, alignments in bytes  5/ 7:	32.0358	23.6595	24.1113	28.2699	132.223
Length  468, alignments in bytes  7/ 5:	32.1125	21.7936	22.9457	29.0642	95.4192
Length  472, alignments in bytes  0/ 4:	30.4236	21.6766	23.333	28.1714	123.801
Length  472, alignments in bytes  4/ 0:	30.9266	21.5159	22.8806	28.559	102.35
Length  472, alignments in bytes  4/ 4:	30.1974	18.4376	20.9862	26.5057	102.242
Length  472, alignments in bytes  2/ 2:	30.2043	18.4869	21.015	26.5109	103.942
Length  472, alignments in bytes  2/ 6:	31.9457	22.9469	23.827	28.1111	137.385
Length  472, alignments in bytes  6/ 2:	31.248	21.2719	22.4038	28.0476	98.2987
Length  472, alignments in bytes  1/ 7:	30.9058	22.2939	23.2202	28.1257	138.271
Length  472, alignments in bytes  7/ 1:	31.0414	21.7836	22.911	28.2285	99.6025
Length  472, alignments in bytes  3/ 4:	32.0737	23.6434	24.0348	28.433	135.668
Length  472, alignments in bytes  4/ 3:	32.0984	21.7836	22.8804	28.6821	101.763
Length  472, alignments in bytes  5/ 7:	31.6897	23.5994	24.0413	28.4503	131.477
Length  472, alignments in bytes  7/ 5:	30.4783	21.2732	22.3477	27.5396	97.1708
Length  476, alignments in bytes  0/ 4:	31.4873	21.6648	23.2999	28.4127	128.506
Length  476, alignments in bytes  4/ 0:	31.2448	20.9766	23.5724	27.5779	101.593
Length  476, alignments in bytes  4/ 4:	29.8785	20.4457	22.051	26.8129	101.518
Length  476, alignments in bytes  2/ 2:	30.2764	18.4951	21.0505	26.8213	106.326
Length  476, alignments in bytes  2/ 6:	33.116	22.9238	23.8499	28.3523	140.086
Length  476, alignments in bytes  6/ 2:	31.5469	21.8698	24.1019	28.4723	100.01
Length  476, alignments in bytes  1/ 7:	33.1017	22.9587	23.8212	28.3663	140.736
Length  476, alignments in bytes  7/ 1:	31.5044	20.9825	23.3333	28.8085	121.667
Length  476, alignments in bytes  3/ 4:	32.9452	23.7511	24.0056	28.0245	138.173
Length  476, alignments in bytes  4/ 3:	31.1412	21.0115	23.5365	27.7283	101.549
Length  476, alignments in bytes  5/ 7:	32.8691	22.1969	25.0778	28.1893	158.945
Length  476, alignments in bytes  7/ 5:	32.8207	20.7227	23.11	27.9453	117.639
Length  480, alignments in bytes  0/ 4:	31.189	20.8677	24.3499	26.778	125.815
Length  480, alignments in bytes  4/ 0:	32.1818	21.2736	23.2776	28.1052	102.453
Length  480, alignments in bytes  4/ 4:	29.9869	20.1312	22.4791	26.9259	103.773
Length  480, alignments in bytes  2/ 2:	30.0254	20.2305	22.3459	27.1135	105.495
Length  480, alignments in bytes  2/ 6:	32.9177	21.7314	24.3774	28.8878	139.7
Length  480, alignments in bytes  6/ 2:	33.2423	22.4154	23.8428	28.5074	102.3
Length  480, alignments in bytes  1/ 7:	32.9912	21.9028	25.0593	28.2136	140.017
Length  480, alignments in bytes  7/ 1:	33.2152	22.0823	23.8373	28.6375	101.027
Length  480, alignments in bytes  3/ 4:	32.9467	21.5165	24.9558	28.4219	137.535
Length  480, alignments in bytes  4/ 3:	33.3604	23.074	24.5907	29.3639	100.668
Length  480, alignments in bytes  5/ 7:	32.0786	24.7687	24.77	27.9502	132.421
Length  480, alignments in bytes  7/ 5:	32.566	22.2811	23.2812	27.9651	98.6351
Length  484, alignments in bytes  0/ 4:	31.2922	23.9093	25.6438	27.8468	127.691
Length  484, alignments in bytes  4/ 0:	32.1921	21.8181	23.1442	28.3354	100.665
Length  484, alignments in bytes  4/ 4:	29.2644	18.7847	21.3605	26.2795	100.745
Length  484, alignments in bytes  2/ 2:	29.1637	19.762	21.8063	26.4203	106.829
Length  484, alignments in bytes  2/ 6:	32.8623	25.3079	26.3856	28.6862	142.574
Length  484, alignments in bytes  6/ 2:	33.1993	22.705	23.7197	29.7899	121.807
Length  484, alignments in bytes  1/ 7:	32.9141	24.679	25.1619	28.5686	142.613
Length  484, alignments in bytes  7/ 1:	33.1439	22.7046	23.7159	29.4723	122.025
Length  484, alignments in bytes  3/ 4:	33.0237	25.3848	25.3539	28.6383	140.075
Length  484, alignments in bytes  4/ 3:	33.349	22.5967	23.5621	29.0403	103.339
Length  484, alignments in bytes  5/ 7:	32.9762	23.918	24.8768	28.9822	136.05
Length  484, alignments in bytes  7/ 5:	32.8298	22.0526	23.0333	28.7495	121.862
Length  488, alignments in bytes  0/ 4:	31.3925	24.0469	25.0265	28.1067	127.912
Length  488, alignments in bytes  4/ 0:	32.1643	21.806	23.0038	28.701	103.692
Length  488, alignments in bytes  4/ 4:	29.874	19.2942	21.8645	27.0597	105.589
Length  488, alignments in bytes  2/ 2:	30.0048	19.2332	21.8701	27.0626	107.286
Length  488, alignments in bytes  2/ 6:	32.8484	25.3252	25.639	29.0376	142.365
Length  488, alignments in bytes  6/ 2:	33.5861	22.6078	23.5759	29.5842	103.976
Length  488, alignments in bytes  1/ 7:	32.9905	25.1785	25.7009	28.8934	142.585
Length  488, alignments in bytes  7/ 1:	33.2098	22.5922	23.5933	29.0503	102.813
Length  488, alignments in bytes  3/ 4:	33.0114	23.9467	24.7893	29.2885	140.084
Length  488, alignments in bytes  4/ 3:	32.5314	22.0532	23.0287	28.7639	102.439
Length  488, alignments in bytes  5/ 7:	32.2159	23.4598	24.1289	28.6312	137.781
Length  488, alignments in bytes  7/ 5:	33.6871	22.6187	23.562	29.0577	102.759
Length  492, alignments in bytes  0/ 4:	32.1338	22.9741	24.6467	29.0392	129.699
Length  492, alignments in bytes  4/ 0:	32.1788	21.8899	23.0009	27.3867	103.142
Length  492, alignments in bytes  4/ 4:	29.9973	19.1315	21.611	26.7427	104.788
Length  492, alignments in bytes  2/ 2:	30.0017	19.2493	21.8615	27.1577	108.395
Length  492, alignments in bytes  2/ 6:	32.1746	22.9526	24.0601	28.5577	141.151
Length  492, alignments in bytes  6/ 2:	32.4241	22.5569	23.0615	28.8533	122.293
Length  492, alignments in bytes  1/ 7:	32.181	23.7653	24.6812	29.2288	144.753
Length  492, alignments in bytes  7/ 1:	33.2039	22.7665	23.5864	28.9568	127.04
Length  492, alignments in bytes  3/ 4:	32.9076	23.9843	24.8154	28.8998	142.144
Length  492, alignments in bytes  4/ 3:	33.3524	22.6456	23.4255	27.6646	104.868
Length  492, alignments in bytes  5/ 7:	32.9777	24.1777	24.6432	28.4178	159.584
Length  492, alignments in bytes  7/ 5:	32.5251	22.1075	22.9415	28.4161	124.596
Length  496, alignments in bytes  0/ 4:	31.3334	24.1858	24.9286	27.0886	129.94
Length  496, alignments in bytes  4/ 0:	32.1652	21.8307	22.8895	28.4792	104.637
Length  496, alignments in bytes  4/ 4:	29.2902	18.6644	21.1219	26.4056	104.594
Length  496, alignments in bytes  2/ 2:	29.2883	18.6871	22.2145	27.1945	108.654
Length  496, alignments in bytes  2/ 6:	32.8861	25.3857	25.5543	29.241	144.473
Length  496, alignments in bytes  6/ 2:	33.1858	22.6304	23.4401	29.3208	105.507
Length  496, alignments in bytes  1/ 7:	33.0209	25.3792	25.64	28.3906	144.58
Length  496, alignments in bytes  7/ 1:	33.2067	22.6547	23.4462	29.1681	104.421
Length  496, alignments in bytes  3/ 4:	32.9351	24.146	24.6434	28.6274	142.011
Length  496, alignments in bytes  4/ 3:	32.5474	22.0946	22.8929	28.6711	103.954
Length  496, alignments in bytes  5/ 7:	32.1893	23.6024	24.0179	27.9249	137.387
Length  496, alignments in bytes  7/ 5:	32.5447	22.1207	22.8881	28.474	101.862
Length  500, alignments in bytes  0/ 4:	31.3713	22.6093	23.8987	28.0741	131.768
Length  500, alignments in bytes  4/ 0:	32.1678	21.8385	22.8494	28.6859	106.664
Length  500, alignments in bytes  4/ 4:	29.9996	19.1007	21.7363	27.0477	106.432
Length  500, alignments in bytes  2/ 2:	30.0376	19.1342	21.707	27.2023	111.099
Length  500, alignments in bytes  2/ 6:	32.8669	23.7188	24.3794	28.6433	147.129
Length  500, alignments in bytes  6/ 2:	33.1888	22.6189	23.4235	29.5079	125.442
Length  500, alignments in bytes  1/ 7:	32.7836	23.7374	24.484	28.5327	147.212
Length  500, alignments in bytes  7/ 1:	33.2129	22.6274	23.4427	29.4994	104.296
Length  500, alignments in bytes  3/ 4:	32.9071	24.1588	24.6041	28.8954	144.383
Length  500, alignments in bytes  4/ 3:	33.3571	22.6442	23.4346	29.3711	106.444
