                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  188, alignments in bytes  4/ 4:	24.8599	11.7015	12.9585	16.5686	45.1073
Length  188, alignments in bytes  2/ 2:	24.8348	12.2422	13.3286	16.7773	49.5518
Length  188, alignments in bytes  2/ 6:	25.6005	14.2466	15.5302	19.1324	64.2327
Length  188, alignments in bytes  6/ 2:	25.0175	12.4711	14.6935	18.8792	43.3182
Length  188, alignments in bytes  1/ 7:	25.5889	14.2251	15.5178	19.1035	64.9224
Length  188, alignments in bytes  7/ 1:	24.9633	11.9491	12.8971	18.1	42.6255
Length  188, alignments in bytes  3/ 4:	24.6576	14.6367	15.9574	18.0425	61.5183
Length  188, alignments in bytes  4/ 3:	23.837	12.4529	13.4012	17.851	45.001
Length  188, alignments in bytes  5/ 7:	25.1514	14.7445	15.4141	18.6449	57.9548
Length  188, alignments in bytes  7/ 5:	25.2772	12.5396	13.4705	18.33	42.5492
Length  192, alignments in bytes  0/ 4:	23.9987	13.1974	15.0743	17.8978	52.877
Length  192, alignments in bytes  4/ 0:	23.4922	13.3202	14.9503	18.322	47.3839
Length  192, alignments in bytes  4/ 4:	24.3578	13.2213	14.5078	16.9908	47.5262
Length  192, alignments in bytes  2/ 2:	24.3722	12.0001	14.311	18.2045	48.5359
Length  192, alignments in bytes  2/ 6:	24.9542	14.2291	16.8972	19.2562	63.7664
Length  192, alignments in bytes  6/ 2:	25.2775	13.8845	15.6239	19.7144	46.9023
Length  192, alignments in bytes  1/ 7:	25.5841	14.1742	15.5494	19.0054	65.7306
Length  192, alignments in bytes  7/ 1:	25.9148	14.2214	15.2299	18.8042	45.3945
Length  192, alignments in bytes  3/ 4:	26.0143	14.897	14.9491	18.5728	61.297
Length  192, alignments in bytes  4/ 3:	25.0627	14.3385	15.6675	18.8792	46.5815
Length  192, alignments in bytes  5/ 7:	24.9235	15.792	17.9615	19.0297	59.7479
Length  192, alignments in bytes  7/ 5:	25.3428	13.5945	15.0714	18.3297	44.3429
Length  196, alignments in bytes  0/ 4:	23.9807	16.7972	17.5677	18.4275	56.6086
Length  196, alignments in bytes  4/ 0:	23.369	13.5254	15.7852	18.8923	47.8901
Length  196, alignments in bytes  4/ 4:	24.9381	13.2567	14.5355	17.4119	47.7699
Length  196, alignments in bytes  2/ 2:	26.2963	13.5326	14.9222	17.9381	52.3639
Length  196, alignments in bytes  2/ 6:	25.8569	17.6077	18.5446	19.3503	67.8226
Length  196, alignments in bytes  6/ 2:	25.7881	14.4668	16.2784	19.2097	46.0316
Length  196, alignments in bytes  1/ 7:	25.5475	15.4645	17.5564	19.303	67.739
Length  196, alignments in bytes  7/ 1:	25.2778	14.1038	15.8156	18.6451	44.2051
Length  196, alignments in bytes  3/ 4:	24.9487	15.7876	18.1465	18.5927	63.7928
Length  196, alignments in bytes  4/ 3:	25.1757	13.5499	15.4811	18.9087	46.7006
Length  196, alignments in bytes  5/ 7:	24.9427	15.5886	17.6943	19.2079	60.04
Length  196, alignments in bytes  7/ 5:	25.1774	13.5299	15.6023	18.7322	44.2161
Length  200, alignments in bytes  0/ 4:	24.0167	15.3148	17.4889	18.5114	55.1624
Length  200, alignments in bytes  4/ 0:	23.3544	13.2377	15.4727	18.8341	48.9775
Length  200, alignments in bytes  4/ 4:	24.3514	13.0499	14.3175	18.4003	50.3669
Length  200, alignments in bytes  2/ 2:	24.9049	13.1128	14.6553	18.0027	51.3826
Length  200, alignments in bytes  2/ 6:	25.5742	15.468	18.2438	19.0205	67.5436
Length  200, alignments in bytes  6/ 2:	25.8184	13.8917	15.8871	19.2495	48.3824
Length  200, alignments in bytes  1/ 7:	25.5707	15.4563	18.1464	19.3572	67.9359
Length  200, alignments in bytes  7/ 1:	25.7283	13.8949	15.9371	18.7844	47.0778
Length  200, alignments in bytes  3/ 4:	25.54	15.9451	18.1077	19.5144	65.0725
Length  200, alignments in bytes  4/ 3:	25.7977	13.9043	15.9801	19.455	49.6969
Length  200, alignments in bytes  5/ 7:	24.9792	15.7094	17.6661	18.9993	61.7865
Length  200, alignments in bytes  7/ 5:	25.0773	13.5485	15.4878	18.3457	45.891
Length  204, alignments in bytes  0/ 4:	24.0471	14.1558	17.0316	19.0691	57.382
Length  204, alignments in bytes  4/ 0:	23.3585	13.6489	15.1034	18.4362	48.2299
Length  204, alignments in bytes  4/ 4:	24.2972	12.8831	13.8296	18.2656	51.4023
Length  204, alignments in bytes  2/ 2:	24.318	12.9618	14.213	17.1881	52.771
Length  204, alignments in bytes  2/ 6:	24.9133	14.5771	17.2709	18.9424	68.3544
Length  204, alignments in bytes  6/ 2:	25.1035	14.1024	15.4034	20.1731	46.521
Length  204, alignments in bytes  1/ 7:	24.9475	14.5665	17.1886	18.9752	68.7013
Length  204, alignments in bytes  7/ 1:	25.0714	14.0951	15.4379	18.7814	45.752
Length  204, alignments in bytes  3/ 4:	24.9718	15.5819	17.6891	18.5867	65.8092
Length  204, alignments in bytes  4/ 3:	25.1205	13.5536	15.0547	18.4091	48.1066
Length  204, alignments in bytes  5/ 7:	24.9265	15.6849	16.8452	19.8889	62.6713
Length  204, alignments in bytes  7/ 5:	26.1121	13.8962	15.3561	19.5167	46.9241
Length  208, alignments in bytes  0/ 4:	24.6006	15.7662	16.9618	18.9493	58.6071
Length  208, alignments in bytes  4/ 0:	23.9083	13.6882	15.2181	19.5101	51.8041
Length  208, alignments in bytes  4/ 4:	24.2971	12.8579	13.8763	18.0267	50.4399
Length  208, alignments in bytes  2/ 2:	24.3611	13.007	13.8522	19.4641	51.7947
Length  208, alignments in bytes  2/ 6:	24.8982	15.0916	17.0646	20.2404	68.1364
Length  208, alignments in bytes  6/ 2:	25.193	13.566	15.062	19.2625	48.9613
Length  208, alignments in bytes  1/ 7:	24.9211	15.6888	17.4998	20.527	70.1611
Length  208, alignments in bytes  7/ 1:	25.8307	14.0552	15.4462	19.4951	48.6257
Length  208, alignments in bytes  3/ 4:	25.5485	16.1222	17.3214	19.8052	67.1659
Length  208, alignments in bytes  4/ 3:	25.937	13.5814	14.859	19.8389	50.1162
Length  208, alignments in bytes  5/ 7:	24.9338	15.6852	16.5828	20.0077	63.9711
Length  208, alignments in bytes  7/ 5:	25.11	13.5906	14.9752	19.0408	47.5219
Length  212, alignments in bytes  0/ 4:	24.0309	14.0404	16.1237	19.0802	59.2296
Length  212, alignments in bytes  4/ 0:	23.3436	13.2422	14.9182	19.481	49.8224
Length  212, alignments in bytes  4/ 4:	24.3365	12.8446	13.8551	18.1057	49.781
Length  212, alignments in bytes  2/ 2:	24.345	12.9672	13.8137	17.731	54.1855
Length  212, alignments in bytes  2/ 6:	24.9355	14.6152	16.4955	19.2738	71.0065
Length  212, alignments in bytes  6/ 2:	25.7965	13.8981	15.4343	20.2218	49.4806
Length  212, alignments in bytes  1/ 7:	25.5809	15.0898	16.884	20.2051	72.6587
Length  212, alignments in bytes  7/ 1:	25.8245	13.9218	15.3719	20.2262	49.3778
Length  212, alignments in bytes  3/ 4:	24.9661	15.6056	16.8801	19.3241	67.9746
Length  212, alignments in bytes  4/ 3:	25.113	13.5695	15.0173	19.5216	49.7258
Length  212, alignments in bytes  5/ 7:	24.9432	15.7014	16.6814	20.0084	64.3976
Length  212, alignments in bytes  7/ 5:	25.1782	13.5605	14.8657	19.8828	47.4491
Length  216, alignments in bytes  0/ 4:	23.9786	14.0439	16.0482	19.1794	59.3204
Length  216, alignments in bytes  4/ 0:	23.4363	13.3979	14.906	19.8765	52.2101
Length  216, alignments in bytes  4/ 4:	24.2999	12.8405	13.793	17.8633	52.2063
Length  216, alignments in bytes  2/ 2:	24.3322	12.9603	13.8845	17.7458	53.2977
Length  216, alignments in bytes  2/ 6:	24.9232	14.6333	16.2905	19.4795	70.3467
Length  216, alignments in bytes  6/ 2:	25.1865	13.5867	14.9784	19.9067	50.4297
Length  216, alignments in bytes  1/ 7:	26.3646	15.1497	16.7703	20.1616	72.3671
Length  216, alignments in bytes  7/ 1:	24.8876	13.8942	15.2495	19.501	50.3741
Length  216, alignments in bytes  3/ 4:	25.5536	15.9728	17.2203	20.5426	69.2809
Length  216, alignments in bytes  4/ 3:	25.7108	13.8982	15.3888	20.5088	52.725
Length  216, alignments in bytes  5/ 7:	23.9302	16.0109	17.1951	20.5193	67.7313
Length  216, alignments in bytes  7/ 5:	24.8712	13.9156	15.3604	19.472	50.3212
Length  220, alignments in bytes  0/ 4:	25.1395	14.3855	16.366	20.0288	62.5547
Length  220, alignments in bytes  4/ 0:	23.2263	12.9231	15.2371	19.2772	51.4365
Length  220, alignments in bytes  4/ 4:	24.7219	12.4132	14.3125	17.8042	51.4069
Length  220, alignments in bytes  2/ 2:	24.374	12.9442	13.9076	17.7594	55.8104
Length  220, alignments in bytes  2/ 6:	25.5728	15.3464	16.2697	19.5541	72.5323
Length  220, alignments in bytes  6/ 2:	24.9225	13.1177	15.7072	20.5508	49.8656
Length  220, alignments in bytes  1/ 7:	25.3995	14.6633	16.4626	19.5792	72.9448
Length  220, alignments in bytes  7/ 1:	24.8649	12.7827	14.4893	19.6427	49.0319
Length  220, alignments in bytes  3/ 4:	24.3604	15.6658	16.4762	19.3923	69.9977
Length  220, alignments in bytes  4/ 3:	23.6232	13.1044	15.0552	19.2797	51.3002
Length  220, alignments in bytes  5/ 7:	25.5215	15.6561	15.9435	20.1189	66.3629
Length  220, alignments in bytes  7/ 5:	25.6583	13.1562	14.7654	19.8282	49.0452
Length  224, alignments in bytes  0/ 4:	24.0404	13.9583	15.7542	19.3058	61.5338
Length  224, alignments in bytes  4/ 0:	24.0056	13.2595	15.5497	19.8733	53.809
Length  224, alignments in bytes  4/ 4:	24.463	13.7217	15.7542	18.3943	53.7148
Length  224, alignments in bytes  2/ 2:	24.5363	12.7736	15.1851	19.4314	54.9137
Length  224, alignments in bytes  2/ 6:	25.3611	15.1282	16.4177	20.6458	72.3574
Length  224, alignments in bytes  6/ 2:	25.6537	13.411	15.6675	20.1622	51.9524
Length  224, alignments in bytes  1/ 7:	25.4116	14.9259	15.6455	19.8998	72.5586
Length  224, alignments in bytes  7/ 1:	25.5358	13.5184	15.51	19.8329	50.5083
Length  224, alignments in bytes  3/ 4:	25.3873	15.5516	15.324	19.9135	69.8405
Length  224, alignments in bytes  4/ 3:	25.2533	14.7712	16.5042	20.3337	53.146
Length  224, alignments in bytes  5/ 7:	25.4868	16.79	17.7156	20.7344	68.1733
Length  224, alignments in bytes  7/ 5:	25.5121	13.7881	15.8558	19.8169	50.4558
Length  228, alignments in bytes  0/ 4:	24.0833	16.0675	17.9349	19.9398	63.3418
Length  228, alignments in bytes  4/ 0:	23.7684	13.6644	16.4237	20.326	53.0264
Length  228, alignments in bytes  4/ 4:	24.5272	13.108	15.0892	18.3899	53.0099
Length  228, alignments in bytes  2/ 2:	24.4324	13.7465	15.2927	18.5989	57.302
Length  228, alignments in bytes  2/ 6:	25.4056	16.5544	18.3634	20.2461	74.6006
Length  228, alignments in bytes  6/ 2:	25.4269	13.754	16.4457	20.2001	51.4147
Length  228, alignments in bytes  1/ 7:	25.3698	15.6084	17.4102	20.2347	75.0696
Length  228, alignments in bytes  7/ 1:	25.691	13.7434	16.4631	20.2767	50.551
Length  228, alignments in bytes  3/ 4:	25.4838	16.8037	17.8495	19.9084	72.1475
Length  228, alignments in bytes  4/ 3:	25.4329	13.7249	17.3188	20.8292	54.4138
Length  228, alignments in bytes  5/ 7:	26.6722	16.3912	17.9827	21.4573	70.317
Length  228, alignments in bytes  7/ 5:	25.953	14.0837	16.97	20.9392	51.8204
Length  232, alignments in bytes  0/ 4:	24.6915	15.8044	17.8813	20.0248	63.4431
Length  232, alignments in bytes  4/ 0:	23.7853	13.6848	16.2896	20.3983	55.4827
Length  232, alignments in bytes  4/ 4:	24.5343	13.074	15.1635	18.5393	55.4091
Length  232, alignments in bytes  2/ 2:	24.4666	13.0929	15.0492	18.5369	56.5458
Length  232, alignments in bytes  2/ 6:	25.5084	16.0658	18.0455	20.0101	74.4349
Length  232, alignments in bytes  6/ 2:	25.4227	14.285	16.7257	20.9238	54.8854
Length  232, alignments in bytes  1/ 7:	26.0347	16.2599	18.5493	21.0312	76.4939
Length  232, alignments in bytes  7/ 1:	26.0771	14.0692	16.8401	20.3051	53.8342
Length  232, alignments in bytes  3/ 4:	25.4873	15.9803	17.6257	20.5536	71.8529
Length  232, alignments in bytes  4/ 3:	25.4274	13.7386	16.5554	20.6266	54.8203
Length  232, alignments in bytes  5/ 7:	25.4213	16.0111	17.4938	20.5282	70.3851
Length  232, alignments in bytes  7/ 5:	25.291	13.7108	16.5212	19.808	52.1703
Length  236, alignments in bytes  0/ 4:	24.0813	14.4067	17.1356	20.5946	65.4431
Length  236, alignments in bytes  4/ 0:	23.7761	13.6742	15.7732	19.761	54.6841
Length  236, alignments in bytes  4/ 4:	24.4343	13.1323	14.7003	18.2085	55.5067
Length  236, alignments in bytes  2/ 2:	25.068	13.4628	15.5385	18.9855	60.7224
Length  236, alignments in bytes  2/ 6:	26.0267	15.766	17.6505	21.057	78.6432
Length  236, alignments in bytes  6/ 2:	26.0352	14.0562	16.4287	21.704	54.3059
Length  236, alignments in bytes  1/ 7:	26.0181	15.7715	17.726	21.069	79.1089
Length  236, alignments in bytes  7/ 1:	25.9169	14.0182	16.4131	20.6379	53.1089
Length  236, alignments in bytes  3/ 4:	25.3751	15.9587	17.4873	19.8865	74.3524
Length  236, alignments in bytes  4/ 3:	25.2653	13.6875	15.9507	19.7966	54.7054
Length  236, alignments in bytes  5/ 7:	25.5011	15.9875	16.9985	20.3867	70.6279
Length  236, alignments in bytes  7/ 5:	25.3105	13.7097	15.9454	20.4463	52.3163
Length  240, alignments in bytes  0/ 4:	24.2079	15.0808	17.2255	19.7421	65.6827
Length  240, alignments in bytes  4/ 0:	23.7773	13.7083	15.7145	20.3171	57.016
Length  240, alignments in bytes  4/ 4:	24.457	13.0457	14.7509	18.675	56.9847
Length  240, alignments in bytes  2/ 2:	24.5021	13.4409	14.771	20.0503	58.3389
Length  240, alignments in bytes  2/ 6:	25.3979	16.0879	17.3604	21.1964	78.0583
Length  240, alignments in bytes  6/ 2:	25.313	13.7369	15.7535	21.3657	56.8143
Length  240, alignments in bytes  1/ 7:	26.0089	16.4673	17.9165	20.7943	78.691
Length  240, alignments in bytes  7/ 1:	26.0507	15.4081	16.3794	20.9431	55.275
Length  240, alignments in bytes  3/ 4:	26.1315	16.3983	17.327	20.899	76.0067
Length  240, alignments in bytes  4/ 3:	26.0715	14.0582	16.345	21.3193	57.8615
Length  240, alignments in bytes  5/ 7:	26.0857	15.995	16.9569	21.0538	72.3611
Length  240, alignments in bytes  7/ 5:	25.3014	13.7244	15.9279	20.4413	53.9467
Length  244, alignments in bytes  0/ 4:	24.0564	14.6007	16.5168	20.0643	68.1107
Length  244, alignments in bytes  4/ 0:	23.6628	13.7046	15.8789	20.5542	56.2284
Length  244, alignments in bytes  4/ 4:	24.5123	13.1118	14.7542	18.71	56.3689
Length  244, alignments in bytes  2/ 2:	24.4564	13.0447	14.7418	18.8822	60.6407
Length  244, alignments in bytes  2/ 6:	25.499	15.4274	16.8206	20.7919	78.9462
Length  244, alignments in bytes  6/ 2:	25.4388	13.7328	16.0193	21.0084	54.5973
Length  244, alignments in bytes  1/ 7:	25.3761	15.4353	16.8086	20.8051	79.345
Length  244, alignments in bytes  7/ 1:	25.4368	13.7025	15.837	20.9979	53.6423
Length  244, alignments in bytes  3/ 4:	25.4509	15.9906	16.9814	20.3857	76.3473
Length  244, alignments in bytes  4/ 3:	25.2833	13.6978	15.9457	20.7063	56.2673
Length  244, alignments in bytes  5/ 7:	25.3665	16.297	16.8899	21.05	72.9084
Length  244, alignments in bytes  7/ 5:	25.2764	13.6957	15.9548	21.1382	53.6311
Length  248, alignments in bytes  0/ 4:	24.2235	14.6035	16.5143	20.1421	67.9038
Length  248, alignments in bytes  4/ 0:	23.6655	13.7075	15.8242	21.1343	58.6992
Length  248, alignments in bytes  4/ 4:	24.5088	13.0675	14.7467	18.8529	58.5155
Length  248, alignments in bytes  2/ 2:	24.5093	13.0283	14.7423	18.7706	59.8683
Length  248, alignments in bytes  2/ 6:	25.4834	15.4281	16.7858	20.8431	78.5868
Length  248, alignments in bytes  6/ 2:	25.2594	13.7137	15.8999	21.1449	56.7859
Length  248, alignments in bytes  1/ 7:	23.688	15.3591	16.767	20.8658	78.8088
Length  248, alignments in bytes  7/ 1:	24.5217	13.6776	15.9005	20.4513	55.6917
Length  248, alignments in bytes  3/ 4:	25.4669	15.9979	16.8134	21.0657	76.1345
Length  248, alignments in bytes  4/ 3:	25.4447	13.6937	15.995	21.3014	58.0428
Length  248, alignments in bytes  5/ 7:	24.4874	16.3369	17.3658	21.5972	76.2142
Length  248, alignments in bytes  7/ 5:	25.1385	14.037	16.3505	20.953	56.7196
Length  252, alignments in bytes  0/ 4:	25.0707	14.7781	17.3604	21.5464	71.6012
Length  252, alignments in bytes  4/ 0:	24.8485	15.8999	18.5684	20.5582	59.3285
Length  252, alignments in bytes  4/ 4:	26.0172	15.467	18.271	19.1106	59.3679
Length  252, alignments in bytes  2/ 2:	24.4397	13.1278	14.7977	18.7747	62.199
Length  252, alignments in bytes  2/ 6:	26.1587	15.3979	17.0643	20.9813	81.0502
Length  252, alignments in bytes  6/ 2:	25.8984	16.1497	18.5238	20.7374	56.1733
Length  252, alignments in bytes  1/ 7:	26.1877	15.4238	16.9812	20.9718	81.3804
Length  252, alignments in bytes  7/ 1:	25.8892	15.3997	17.7955	19.8147	55.3812
Length  252, alignments in bytes  3/ 4:	24.9165	16.0061	17.3162	20.402	78.5504
Length  252, alignments in bytes  4/ 3:	24.8291	15.5668	18.0797	20.0372	57.697
Length  252, alignments in bytes  5/ 7:	25.8774	17.9384	20.9944	20.0854	74.9884
Length  252, alignments in bytes  7/ 5:	26.144	15.6185	18.4829	20.1642	55.3303
Length  256, alignments in bytes  0/ 4:	27.4357	17.1428	21.0031	19.8159	69.9757
Length  256, alignments in bytes  4/ 0:	26.8368	16.126	19.7562	20.1277	61.7019
Length  256, alignments in bytes  4/ 4:	28.1077	15.7754	19.6676	19.6995	61.7767
Length  256, alignments in bytes  2/ 2:	28.1597	15.8372	19.5708	20.3519	63.0554
Length  256, alignments in bytes  2/ 6:	28.8267	18.2045	21.7944	21.2678	80.9237
Length  256, alignments in bytes  6/ 2:	27.2793	16.2163	19.7552	20.766	58.3739
Length  256, alignments in bytes  1/ 7:	28.0978	17.699	20.9305	20.0424	81.1372
Length  256, alignments in bytes  7/ 1:	27.1045	16.2224	19.8906	20.1567	57.0509
Length  256, alignments in bytes  3/ 4:	28.0212	17.3779	20.2295	20.0961	78.4142
Length  256, alignments in bytes  4/ 3:	27.0516	16.6947	20.5902	21.2817	59.6172
Length  256, alignments in bytes  5/ 7:	28.041	18.9745	22.8477	21.1948	76.7131
Length  256, alignments in bytes  7/ 5:	27.5092	16.2699	19.7701	20.1617	57.0149
Length  260, alignments in bytes  0/ 4:	27.5029	18.0579	22.5649	20.8857	71.7765
Length  260, alignments in bytes  4/ 0:	26.5448	15.9257	20.4258	21.2095	59.3828
Length  260, alignments in bytes  4/ 4:	27.4817	14.725	18.3634	19.1959	59.3761
Length  260, alignments in bytes  2/ 2:	27.4331	15.475	19.4193	19.8914	65.5703
Length  260, alignments in bytes  2/ 6:	28.7869	18.9492	23.1967	21.7942	85.2867
Length  260, alignments in bytes  6/ 2:	27.6686	16.4779	21.0272	21.5726	58.2539
Length  260, alignments in bytes  1/ 7:	28.0032	17.9163	21.871	21.1509	83.6958
Length  260, alignments in bytes  7/ 1:	27.2001	16.0658	20.4053	21.0546	57.3167
Length  260, alignments in bytes  3/ 4:	28.032	18.9933	22.7073	20.0814	80.8329
Length  260, alignments in bytes  4/ 3:	27.04	16.027	19.8632	21.283	59.4994
Length  260, alignments in bytes  5/ 7:	28.0829	18.2565	21.6285	21.2137	77.058
Length  260, alignments in bytes  7/ 5:	27.0653	16.0205	19.9456	21.2983	57.0072
Length  264, alignments in bytes  0/ 4:	27.4312	17.3247	21.8666	20.9515	72.074
Length  264, alignments in bytes  4/ 0:	26.5323	15.9208	19.9504	21.2966	61.7534
Length  264, alignments in bytes  4/ 4:	27.3146	14.6553	18.37	19.3884	61.7228
Length  264, alignments in bytes  2/ 2:	27.348	14.6184	18.3998	19.3896	62.9868
Length  264, alignments in bytes  2/ 6:	27.9812	18.314	21.8721	21.1771	83.2698
Length  264, alignments in bytes  6/ 2:	26.9629	16.0569	19.8687	21.3137	60.0704
Length  264, alignments in bytes  1/ 7:	28.1523	18.1884	21.9149	21.1562	83.3206
Length  264, alignments in bytes  7/ 1:	27.2969	15.9816	19.8778	20.1625	58.7677
Length  264, alignments in bytes  3/ 4:	28.134	18.2817	21.6328	21.3009	80.4979
Length  264, alignments in bytes  4/ 3:	27.1202	16.0282	20.0195	21.4481	61.1792
Length  264, alignments in bytes  5/ 7:	28.0359	18.0321	21.6907	21.3286	78.8407
Length  264, alignments in bytes  7/ 5:	27.2883	15.9875	20.0435	20.1594	58.7365
Length  268, alignments in bytes  0/ 4:	27.3684	16.9854	21.4614	21.2644	73.9515
Length  268, alignments in bytes  4/ 0:	26.7478	15.9302	20.4792	21.5251	62.5881
Length  268, alignments in bytes  4/ 4:	28.0048	14.8665	18.658	19.6151	62.5359
Length  268, alignments in bytes  2/ 2:	27.9458	15.0105	18.858	19.9028	67.2676
Length  268, alignments in bytes  2/ 6:	28.8053	18.0111	21.8939	21.8025	87.4064
Length  268, alignments in bytes  6/ 2:	28.2025	15.9729	20.2419	21.7761	59.4009
Length  268, alignments in bytes  1/ 7:	28.0942	17.5718	21.3145	21.2897	85.8187
Length  268, alignments in bytes  7/ 1:	27.3042	16.1377	20.2194	20.3418	60.422
Length  268, alignments in bytes  3/ 4:	28.7926	18.5563	22.2133	20.6868	84.8029
Length  268, alignments in bytes  4/ 3:	27.7673	16.3636	20.2126	21.1206	62.6323
Length  268, alignments in bytes  5/ 7:	28.3895	18.0778	21.4438	20.7726	79.1531
Length  268, alignments in bytes  7/ 5:	27.0609	16.1597	19.7606	20.5303	58.7979
Length  272, alignments in bytes  0/ 4:	27.5168	17.3596	21.5269	20.4639	74.2517
Length  272, alignments in bytes  4/ 0:	26.8015	15.9165	19.6847	20.6184	63.3329
Length  272, alignments in bytes  4/ 4:	27.278	14.5309	18.1683	19.7172	63.2264
Length  272, alignments in bytes  2/ 2:	27.42	14.5305	18.1307	20.6617	64.6567
Length  272, alignments in bytes  2/ 6:	28.027	18.2408	22.6136	22.345	87.1671
Length  272, alignments in bytes  6/ 2:	27.6842	16.3044	20.2347	21.8354	63.1346
Length  272, alignments in bytes  1/ 7:	28.7327	18.6985	22.1947	21.3495	85.8005
Length  272, alignments in bytes  7/ 1:	27.2319	15.9032	19.7885	20.6434	60.3903
Length  272, alignments in bytes  3/ 4:	28.0262	18.0676	21.5385	20.479	82.5812
Length  272, alignments in bytes  4/ 3:	27.0586	15.8442	19.7117	21.5935	62.6517
Length  272, alignments in bytes  5/ 7:	28.0299	18.1039	21.4629	21.688	80.9648
Length  272, alignments in bytes  7/ 5:	27.2563	15.9142	19.7261	20.6141	60.4368
Length  276, alignments in bytes  0/ 4:	27.3451	16.8551	21.1138	21.1426	76.0775
Length  276, alignments in bytes  4/ 0:	26.7891	15.9281	19.7853	21.5389	62.6737
Length  276, alignments in bytes  4/ 4:	27.4188	14.5465	18.1816	19.7343	62.6351
Length  276, alignments in bytes  2/ 2:	27.4547	14.4675	18.1866	21.4982	68.9423
Length  276, alignments in bytes  2/ 6:	29.1154	18.0493	21.6962	22.1986	89.7041
Length  276, alignments in bytes  6/ 2:	27.9305	16.2886	20.2013	22.491	62.4591
Length  276, alignments in bytes  1/ 7:	29.0763	18.0386	21.7123	22.1852	89.8257
Length  276, alignments in bytes  7/ 1:	27.1997	16.1229	19.7163	21.9431	60.317
Length  276, alignments in bytes  3/ 4:	28.2842	18.1119	21.531	20.4197	84.86
Length  276, alignments in bytes  4/ 3:	27.2896	15.8505	20.4799	22.1211	64.2772
Length  276, alignments in bytes  5/ 7:	29.1211	18.5153	22.0509	22.2167	83.4349
Length  276, alignments in bytes  7/ 5:	27.9814	16.4962	20.1317	22.9117	60.6724
Length  280, alignments in bytes  0/ 4:	27.722	16.8386	21.1339	21.2434	76.3364
Length  280, alignments in bytes  4/ 0:	26.5581	15.9189	19.6589	21.9392	64.9414
Length  280, alignments in bytes  4/ 4:	27.7045	14.488	18.1616	20.0895	64.9312
Length  280, alignments in bytes  2/ 2:	27.7196	14.6757	18.1167	20.0555	66.076
Length  280, alignments in bytes  2/ 6:	28.3812	17.6238	21.1956	21.66	87.0754
Length  280, alignments in bytes  6/ 2:	27.1996	16.0259	19.7423	21.9407	63.3066
Length  280, alignments in bytes  1/ 7:	28.0044	17.5068	21.1637	21.6892	87.3756
Length  280, alignments in bytes  7/ 1:	27.103	15.8916	19.7399	20.5303	61.7811
Length  280, alignments in bytes  3/ 4:	28.347	18.0988	21.7412	21.6335	84.7104
Length  280, alignments in bytes  4/ 3:	27.2854	16.0341	19.7411	21.939	64.387
Length  280, alignments in bytes  5/ 7:	28.1329	17.9294	21.454	22.5776	85.0245
Length  280, alignments in bytes  7/ 5:	27.8201	16.24	20.163	21.1464	63.3367
Length  284, alignments in bytes  0/ 4:	31.7491	17.5044	21.6184	22.2192	80.1833
Length  284, alignments in bytes  4/ 0:	27.2673	16.8647	19.9476	22.0919	65.8044
Length  284, alignments in bytes  4/ 4:	31.3615	15.3274	18.5397	21.2681	64.1522
Length  284, alignments in bytes  2/ 2:	27.7228	14.5382	18.2173	20.0446	68.7598
Length  284, alignments in bytes  2/ 6:	32.4075	17.7916	21.0535	21.6863	89.8958
Length  284, alignments in bytes  6/ 2:	27.3923	17.4708	20.2452	22.4734	62.6525
Length  284, alignments in bytes  1/ 7:	32.4297	17.8531	21.2642	21.7015	90.0446
Length  284, alignments in bytes  7/ 1:	27.4137	16.1915	19.1101	21.6307	61.976
Length  284, alignments in bytes  3/ 4:	32.2161	18.3269	21.4315	20.7493	86.8984
Length  284, alignments in bytes  4/ 3:	26.5775	16.4935	19.5005	21.2379	64.2715
Length  284, alignments in bytes  5/ 7:	32.3143	18.1084	21.1632	21.3694	83.4166
Length  284, alignments in bytes  7/ 5:	31.4897	16.5012	19.4501	21.6635	61.9066
Length  288, alignments in bytes  0/ 4:	30.5902	17.6151	21.3754	21.3075	78.7606
Length  288, alignments in bytes  4/ 0:	31.3451	16.667	20.5686	21.6737	66.608
Length  288, alignments in bytes  4/ 4:	30.7471	16.5851	19.9327	20.4803	66.649
Length  288, alignments in bytes  2/ 2:	30.7603	15.9615	19.2211	21.3373	67.5912
Length  288, alignments in bytes  2/ 6:	32.2523	17.8191	21.7047	22.4341	89.1655
Length  288, alignments in bytes  6/ 2:	31.4346	16.8416	20.5724	22.1689	64.7802
Length  288, alignments in bytes  1/ 7:	32.2866	17.9241	21.537	21.288	89.6198
Length  288, alignments in bytes  7/ 1:	31.3712	16.8146	20.5819	21.6747	63.5211
Length  288, alignments in bytes  3/ 4:	32.2563	17.5477	20.6726	21.3015	86.7983
Length  288, alignments in bytes  4/ 3:	31.843	17.5759	21.4738	22.3773	66.0867
Length  288, alignments in bytes  5/ 7:	32.2191	20.047	22.6885	22.2458	84.9926
Length  288, alignments in bytes  7/ 5:	31.5389	16.9875	20.5134	21.6606	63.4646
Length  292, alignments in bytes  0/ 4:	30.5966	18.7218	23.0504	21.8036	80.2262
Length  292, alignments in bytes  4/ 0:	32.4871	17.1746	21.254	22.9313	67.4209
Length  292, alignments in bytes  4/ 4:	31.6152	16.0554	19.6847	20.9956	67.4016
