                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	36.6317	21.4327	20.1028	19.6765	72.2642
Length  292, alignments in bytes  2/ 6:	38.6377	22.1655	21.9196	21.5964	95.3308
Length  292, alignments in bytes  6/ 2:	36.3441	21.4303	20.8668	21.6302	68.0189
Length  292, alignments in bytes  1/ 7:	39.5763	22.4905	21.677	22.1204	98.4532
Length  292, alignments in bytes  7/ 1:	37.054	22.6167	21.3696	22.1685	66.3174
Length  292, alignments in bytes  3/ 4:	38.6777	21.5365	21.1466	20.684	92.939
Length  292, alignments in bytes  4/ 3:	36.2544	22.0038	20.8441	21.6808	67.9221
Length  292, alignments in bytes  5/ 7:	38.6481	21.4098	20.8773	21.6682	89.5844
Length  292, alignments in bytes  7/ 5:	36.3234	21.4373	20.8384	21.8209	65.754
Length  296, alignments in bytes  0/ 4:	38.2882	25.8512	24.9353	21.2404	84.4747
Length  296, alignments in bytes  4/ 0:	36.5585	29.3678	30.4275	30.5157	72.3871
Length  296, alignments in bytes  4/ 4:	37.4064	21.7104	21.0498	20.1567	72.053
Length  296, alignments in bytes  2/ 2:	37.5065	22.0731	21.0106	20.1649	73.9014
Length  296, alignments in bytes  2/ 6:	39.6449	26.7461	25.5022	22.0699	98.072
Length  296, alignments in bytes  6/ 2:	36.2336	21.425	20.819	21.8207	68.9843
Length  296, alignments in bytes  1/ 7:	38.7201	25.6671	24.8856	21.5948	96.0447
Length  296, alignments in bytes  7/ 1:	36.448	21.5093	20.845	21.0331	67.6033
Length  296, alignments in bytes  3/ 4:	38.6985	21.1924	21.0537	21.668	93.9481
Length  296, alignments in bytes  4/ 3:	36.1578	22.0956	20.8246	21.9467	69.6761
Length  296, alignments in bytes  5/ 7:	38.7114	22.0063	21.4384	22.1969	93.3011
Length  296, alignments in bytes  7/ 5:	37.1477	22.6172	21.3499	21.5436	69.2363
Length  300, alignments in bytes  0/ 4:	39.1256	21.4058	38.3973	21.6198	86.3979
Length  300, alignments in bytes  4/ 0:	36.4983	21.7511	20.8065	21.2759	69.7876
Length  300, alignments in bytes  4/ 4:	36.5762	21.3311	20.479	19.2013	69.8086
Length  300, alignments in bytes  2/ 2:	36.4861	20.9821	20.5592	19.6963	73.8827
Length  300, alignments in bytes  2/ 6:	38.651	21.9462	20.9727	21.6261	97.5695
Length  300, alignments in bytes  6/ 2:	36.3767	21.4838	20.813	22.1644	68.0468
Length  300, alignments in bytes  1/ 7:	38.6792	21.7258	20.8882	21.6213	98.2134
Length  300, alignments in bytes  7/ 1:	36.3557	21.4884	21.3894	22.2643	69.0095
Length  300, alignments in bytes  3/ 4:	39.6383	21.9165	21.4734	21.2504	97.3949
Length  300, alignments in bytes  4/ 3:	37.1364	22.5229	21.306	21.8588	71.283
Length  300, alignments in bytes  5/ 7:	39.6335	21.8971	21.0244	21.7567	94.1984
Length  300, alignments in bytes  7/ 5:	44.3146	30.5308	29.1804	22.1372	69.0232
Length  304, alignments in bytes  0/ 4:	39.2128	26.3346	25.3972	21.0833	88.7074
Length  304, alignments in bytes  4/ 0:	37.3839	22.2528	21.3335	22.0431	73.8114
Length  304, alignments in bytes  4/ 4:	37.4382	21.7379	20.9614	20.1382	73.1614
Length  304, alignments in bytes  2/ 2:	36.6012	21.0532	20.4685	20.8159	73.6444
Length  304, alignments in bytes  2/ 6:	38.6675	25.5687	24.7744	21.7999	100.053
Length  304, alignments in bytes  6/ 2:	37.2903	22.2152	21.3379	22.2957	72.3044
Length  304, alignments in bytes  1/ 7:	39.5952	26.5751	25.8079	21.1976	98.8868
Length  304, alignments in bytes  7/ 1:	36.3699	22.0156	20.801	21.5995	69.4484
Length  304, alignments in bytes  3/ 4:	38.6815	21.6931	20.5867	21.2241	95.345
Length  304, alignments in bytes  4/ 3:	36.3076	21.7822	20.8278	21.9919	71.4333
Length  304, alignments in bytes  5/ 7:	53.99	22.449	21.0974	21.9962	93.1776
Length  304, alignments in bytes  7/ 5:	36.3036	21.7244	20.8075	21.5844	69.3977
Length  308, alignments in bytes  0/ 4:	38.2909	22.1207	20.3494	21.3901	88.5933
Length  308, alignments in bytes  4/ 0:	36.2925	22.0712	20.8202	21.9553	71.8186
Length  308, alignments in bytes  4/ 4:	36.5955	21.5508	20.4697	19.6652	71.3733
Length  308, alignments in bytes  2/ 2:	36.5737	21.2114	20.4664	19.933	75.8842
Length  308, alignments in bytes  2/ 6:	38.657	22.0516	20.4778	21.9058	99.8287
Length  308, alignments in bytes  6/ 2:	36.3596	21.7832	20.8345	22.4014	69.7775
Length  308, alignments in bytes  1/ 7:	38.6652	21.3546	20.5028	21.9159	100.376
Length  308, alignments in bytes  7/ 1:	36.428	21.687	20.8102	22.3942	69.1205
Length  308, alignments in bytes  3/ 4:	38.7268	21.6003	20.6033	21.2006	106.679
Length  308, alignments in bytes  4/ 3:	37.8694	22.0155	21.3198	22.526	73.152
Length  308, alignments in bytes  5/ 7:	39.5869	22.532	21.136	22.4821	96.2362
Length  308, alignments in bytes  7/ 5:	36.9867	22.2457	21.3053	22.9623	70.8141
Length  312, alignments in bytes  0/ 4:	39.3489	22.2031	21.2858	21.5107	89.0854
Length  312, alignments in bytes  4/ 0:	36.4332	21.8937	20.8153	22.3885	73.697
Length  312, alignments in bytes  4/ 4:	36.5317	21.1964	20.467	19.9161	73.7257
Length  312, alignments in bytes  2/ 2:	36.6055	21.3961	20.465	19.9482	75.2736
Length  312, alignments in bytes  2/ 6:	38.689	21.0452	20.5095	21.9714	100.547
Length  312, alignments in bytes  6/ 2:	36.3352	21.8951	20.8239	22.4189	86.8159
Length  312, alignments in bytes  1/ 7:	46.1067	22.0088	20.4893	21.9983	100.363
Length  312, alignments in bytes  7/ 1:	32.8185	21.9889	20.814	21.5951	71.1359
Length  312, alignments in bytes  3/ 4:	38.6392	21.6672	20.5708	21.9476	97.5791
Length  312, alignments in bytes  4/ 3:	36.1431	21.7795	20.7991	22.9296	74.8564
Length  312, alignments in bytes  5/ 7:	39.1074	21.8724	20.983	22.4852	97.8839
Length  312, alignments in bytes  7/ 5:	33.9692	22.3107	21.3358	22.1071	73.6124
Length  316, alignments in bytes  0/ 4:	37.9763	23.6786	21.1764	22.55	93.2015
Length  316, alignments in bytes  4/ 0:	30.3453	17.3114	20.1249	20.0983	73.1007
Length  316, alignments in bytes  4/ 4:	35.9354	16.2247	19.0015	20.1624	73.0966
Length  316, alignments in bytes  2/ 2:	48.2579	21.103	20.4706	19.9446	77.4774
Length  316, alignments in bytes  2/ 6:	37.0166	22.9294	20.8815	22.585	104.51
Length  316, alignments in bytes  6/ 2:	30.3344	17.0752	20.5909	21.8641	73.245
Length  316, alignments in bytes  1/ 7:	37.9218	22.6776	21.4059	22.576	103.682
Length  316, alignments in bytes  7/ 1:	30.3448	15.9186	19.859	20.7305	70.7024
Length  316, alignments in bytes  3/ 4:	36.9634	22.8705	20.8896	21.1815	99.4606
Length  316, alignments in bytes  4/ 3:	29.2122	16.6826	20.1748	20.2578	73.0485
Length  316, alignments in bytes  5/ 7:	36.1777	18.2046	22.5211	20.8942	98.7678
Length  316, alignments in bytes  7/ 5:	32.2286	16.8259	20.6423	21.6483	72.4666
Length  320, alignments in bytes  0/ 4:	45.3792	19.155	30.9305	20.9851	93.4058
Length  320, alignments in bytes  4/ 0:	32.2263	22.9941	22.0303	21.6324	77.2543
Length  320, alignments in bytes  4/ 4:	36.6743	22.7297	21.4705	48.6572	75.3711
Length  320, alignments in bytes  2/ 2:	35.9438	16.1475	19.4469	20.9	76.8636
Length  320, alignments in bytes  2/ 6:	36.2317	18.8401	22.2983	22.2959	102.142
Length  320, alignments in bytes  6/ 2:	31.3364	22.6715	21.4902	21.6691	73.9857
Length  320, alignments in bytes  1/ 7:	36.2158	18.048	22.5686	20.8708	102.536
Length  320, alignments in bytes  7/ 1:	31.3669	22.6851	21.4703	21.1278	74.6879
Length  320, alignments in bytes  3/ 4:	37.1107	18.0491	22.8734	21.2848	102.415
Length  320, alignments in bytes  4/ 3:	48.0276	23.6039	22.1687	23.4243	76.5226
Length  320, alignments in bytes  5/ 7:	37.0557	22.7578	22.2313	22.7494	100.061
Length  320, alignments in bytes  7/ 5:	32.2465	22.9637	22.0288	21.6572	74.5951
Length  324, alignments in bytes  0/ 4:	37.4929	23.3668	23.0416	22.5278	95.2203
Length  324, alignments in bytes  4/ 0:	32.3242	23.3086	21.9901	22.6752	76.6117
Length  324, alignments in bytes  4/ 4:	36.8475	22.6096	21.7833	20.8317	75.9363
Length  324, alignments in bytes  2/ 2:	35.9401	22.7261	21.4773	20.7035	79.1022
Length  324, alignments in bytes  2/ 6:	36.1364	23.043	22.4551	22.1263	104.791
Length  324, alignments in bytes  6/ 2:	31.5056	22.7335	21.4812	22.39	89.5304
Length  324, alignments in bytes  1/ 7:	40.5406	23.1593	21.6902	22.9553	107.217
Length  324, alignments in bytes  7/ 1:	32.2633	23.3202	22.064	22.9603	74.1504
Length  324, alignments in bytes  3/ 4:	36.1859	22.2192	21.7664	20.781	101.829
Length  324, alignments in bytes  4/ 3:	31.5128	22.4625	21.4691	22.182	74.7592
Length  324, alignments in bytes  5/ 7:	36.1863	22.2603	21.2709	22.2427	98.3895
Length  324, alignments in bytes  7/ 5:	31.5056	22.7653	21.4753	22.4613	73.3286
Length  328, alignments in bytes  0/ 4:	36.5758	26.6609	25.4757	21.9905	93.3275
Length  328, alignments in bytes  4/ 0:	31.5586	22.8193	21.4751	22.4354	76.9858
Length  328, alignments in bytes  4/ 4:	35.9639	22.064	21.2764	20.7184	93.7135
Length  328, alignments in bytes  2/ 2:	35.9803	22.0863	21.257	20.7162	78.7402
Length  328, alignments in bytes  2/ 6:	36.2302	26.7941	26.1108	22.0796	104.319
Length  328, alignments in bytes  6/ 2:	31.5205	22.7706	21.4775	22.4553	75.6354
Length  328, alignments in bytes  1/ 7:	36.165	27.3822	26.767	22.62	107.999
Length  328, alignments in bytes  7/ 1:	32.3182	23.0333	21.9595	21.6558	76.3469
Length  328, alignments in bytes  3/ 4:	37.0502	22.8546	21.8175	22.7532	104.539
Length  328, alignments in bytes  4/ 3:	32.2534	23.3254	21.9457	22.9235	78.2133
Length  328, alignments in bytes  5/ 7:	37.0079	22.8759	21.8176	22.8009	102.538
Length  328, alignments in bytes  7/ 5:	32.2542	22.9799	21.9459	21.6523	76.281
Length  332, alignments in bytes  0/ 4:	37.4651	22.9175	21.6813	22.7207	97.4692
Length  332, alignments in bytes  4/ 0:	39.4652	31.3947	21.954	23.8628	77.5117
Length  332, alignments in bytes  4/ 4:	35.9841	22.0485	21.188	21.1351	76.3984
Length  332, alignments in bytes  2/ 2:	35.9984	22.1085	21.2484	20.7396	80.7559
Length  332, alignments in bytes  2/ 6:	36.213	22.3153	21.2742	22.1738	106.437
Length  332, alignments in bytes  6/ 2:	31.4982	22.4269	21.4501	22.5695	74.7104
Length  332, alignments in bytes  1/ 7:	36.182	21.7509	21.3167	22.1699	106.97
Length  332, alignments in bytes  7/ 1:	31.5209	23.0208	21.4233	21.6102	74.0334
Length  332, alignments in bytes  3/ 4:	36.2008	22.2555	21.317	21.5441	106.309
Length  332, alignments in bytes  4/ 3:	32.2496	23.3383	21.9595	23.863	78.3427
Length  332, alignments in bytes  5/ 7:	37.1102	22.9434	21.9547	23.667	100.539
Length  332, alignments in bytes  7/ 5:	31.4956	22.9946	21.4224	21.8026	99.7555
Length  336, alignments in bytes  0/ 4:	36.6104	26.3801	26.4121	23.9584	98.067
Length  336, alignments in bytes  4/ 0:	32.3392	23.1498	21.9187	22.3315	80.0477
Length  336, alignments in bytes  4/ 4:	35.9669	21.912	21.1377	20.8643	78.7576
Length  336, alignments in bytes  2/ 2:	35.9398	22.0399	21.1597	21.7306	80.2291
Length  336, alignments in bytes  2/ 6:	36.926	27.2341	26.1532	24.5004	106.569
Length  336, alignments in bytes  6/ 2:	31.5199	22.918	21.4164	23.2904	79.0892
Length  336, alignments in bytes  1/ 7:	37.0535	27.8871	26.7687	24.2534	109.673
Length  336, alignments in bytes  7/ 1:	32.3132	23.3221	21.8867	22.3473	77.9274
Length  336, alignments in bytes  3/ 4:	37.05	22.9578	22.1088	21.5051	104.385
Length  336, alignments in bytes  4/ 3:	31.4982	22.1583	21.3718	22.6085	78.0059
Length  336, alignments in bytes  5/ 7:	44.5785	22.9404	29.8689	23.3558	103.079
Length  336, alignments in bytes  7/ 5:	31.46	22.8706	21.3636	21.813	76.1449
Length  340, alignments in bytes  0/ 4:	36.5934	22.2678	21.1925	22.3405	97.5485
Length  340, alignments in bytes  4/ 0:	31.5485	22.9315	21.4448	22.5739	78.1737
Length  340, alignments in bytes  4/ 4:	37.2937	22.5161	21.6847	21.3768	80.011
Length  340, alignments in bytes  2/ 2:	36.9084	22.4261	21.6716	21.7499	84.4608
Length  340, alignments in bytes  2/ 6:	36.7394	21.8196	21.2931	22.595	108.645
Length  340, alignments in bytes  6/ 2:	31.5281	22.738	21.3492	22.9214	77.1407
Length  340, alignments in bytes  1/ 7:	36.1771	22.4489	21.2915	22.4301	125.181
Length  340, alignments in bytes  7/ 1:	31.514	22.8744	21.3641	22.793	75.7205
Length  340, alignments in bytes  3/ 4:	36.1407	21.7384	21.3152	21.5031	106.661
Length  340, alignments in bytes  4/ 3:	32.2234	23.1282	21.8575	23.1593	80.0319
Length  340, alignments in bytes  5/ 7:	37.1105	22.9083	21.7048	23.5638	105.316
Length  340, alignments in bytes  7/ 5:	32.2068	23.4185	21.9442	23.9329	77.5184
Length  344, alignments in bytes  0/ 4:	37.4844	22.9601	21.6508	22.8944	100.674
Length  344, alignments in bytes  4/ 0:	32.3103	23.1147	21.9182	23.3972	82.4089
Length  344, alignments in bytes  4/ 4:	36.8307	22.5071	21.958	21.2275	80.4736
Length  344, alignments in bytes  2/ 2:	35.9431	22.0515	21.1676	21.1938	81.9102
Length  344, alignments in bytes  2/ 6:	36.1802	22.3929	21.261	22.4739	108.637
Length  344, alignments in bytes  6/ 2:	31.4795	30.5604	29.7897	23.2902	80.8552
Length  344, alignments in bytes  1/ 7:	37.2162	22.9115	21.8046	23.0919	111.898
Length  344, alignments in bytes  7/ 1:	31.6793	23.114	22.203	21.8086	78.0981
Length  344, alignments in bytes  3/ 4:	36.1488	21.9526	21.3228	22.4308	106.577
Length  344, alignments in bytes  4/ 3:	31.5059	23.5088	21.8701	23.4286	81.7028
Length  344, alignments in bytes  5/ 7:	37.2622	22.9072	21.7595	23.0679	106.945
Length  344, alignments in bytes  7/ 5:	31.6235	23.1427	21.8848	22.3424	79.5947
Length  348, alignments in bytes  0/ 4:	38.1095	23.0902	21.224	22.5763	99.7787
Length  348, alignments in bytes  4/ 0:	30.8888	17.8289	21.3137	24.1033	79.7084
Length  348, alignments in bytes  4/ 4:	35.2242	17.7037	20.3453	22.3947	81.9696
Length  348, alignments in bytes  2/ 2:	36.8896	22.5972	21.6466	21.6984	111.064
Length  348, alignments in bytes  2/ 6:	38.5233	22.4049	21.2531	22.5563	110.857
Length  348, alignments in bytes  6/ 2:	30.8135	18.2765	21.7039	25.2469	78.1598
Length  348, alignments in bytes  1/ 7:	37.2042	22.3046	21.1654	22.5278	111.414
Length  348, alignments in bytes  7/ 1:	30.7872	17.0104	20.9998	24.5769	77.3922
Length  348, alignments in bytes  3/ 4:	37.3099	22.1227	21.2515	21.5162	108.592
Length  348, alignments in bytes  4/ 3:	31.1958	18.2695	21.8665	24.8029	82.5032
Length  348, alignments in bytes  5/ 7:	38.2628	19.2734	23.6591	25	107.805
Length  348, alignments in bytes  7/ 5:	33.9935	17.2515	21.1042	24.6219	77.3773
Length  352, alignments in bytes  0/ 4:	37.2191	18.2902	23.4934	23.924	101.503
Length  352, alignments in bytes  4/ 0:	34.9218	24.0177	23.2816	25.2401	84.0233
Length  352, alignments in bytes  4/ 4:	51.1855	30.1584	21.3607	22.5984	83.2269
Length  352, alignments in bytes  2/ 2:	35.1755	16.8881	20.1902	23.0419	83.4617
Length  352, alignments in bytes  2/ 6:	37.3062	19.2377	23.4259	25.9728	114.503
Length  352, alignments in bytes  6/ 2:	34.8839	23.9023	23.2648	23.4801	82.4901
Length  352, alignments in bytes  1/ 7:	38.2437	18.9376	23.8818	24.9014	114.227
Length  352, alignments in bytes  7/ 1:	34.8608	23.8794	23.2513	22.9625	81.2919
Length  352, alignments in bytes  3/ 4:	38.2401	18.6392	23.542	24.8046	110.811
Length  352, alignments in bytes  4/ 3:	34.025	23.4929	22.1788	24.9125	81.3787
Length  352, alignments in bytes  5/ 7:	37.2903	23.4167	21.9717	25.5648	106.556
Length  352, alignments in bytes  7/ 5:	33.9796	24.1241	22.74	22.4092	79.3341
Length  356, alignments in bytes  0/ 4:	37.2332	41.1608	23.569	25.302	104.543
Length  356, alignments in bytes  4/ 0:	34.9348	23.9965	23.3264	23.6061	83.4371
Length  356, alignments in bytes  4/ 4:	36.0681	22.6266	22.3383	22.2043	83.3998
Length  356, alignments in bytes  2/ 2:	36.0704	22.6434	21.4055	22.5049	87.978
Length  356, alignments in bytes  2/ 6:	38.6064	23.4341	22.8965	25.7113	113.091
Length  356, alignments in bytes  6/ 2:	34.0168	23.4521	22.765	23.6759	79.76
Length  356, alignments in bytes  1/ 7:	37.7231	22.9636	21.7555	25.4814	113.745
Length  356, alignments in bytes  7/ 1:	34.089	23.415	22.7594	23.6912	79.0627
Length  356, alignments in bytes  3/ 4:	37.33	23.4122	22.1696	21.9387	111.349
Length  356, alignments in bytes  4/ 3:	34.8425	23.991	23.3074	23.8702	83.4506
Length  356, alignments in bytes  5/ 7:	45.0978	31.3384	30.2388	23.8491	109.519
Length  356, alignments in bytes  7/ 5:	33.9873	23.4298	22.7491	23.6301	79.0615
Length  360, alignments in bytes  0/ 4:	37.2098	26.1453	25.4866	22.8301	103.169
Length  360, alignments in bytes  4/ 0:	34.0732	23.2123	22.756	23.6351	83.7743
Length  360, alignments in bytes  4/ 4:	36.0496	22.6116	22.3068	22.4861	85.405
Length  360, alignments in bytes  2/ 2:	36.0693	22.1733	22.3099	22.5088	86.1654
Length  360, alignments in bytes  2/ 6:	37.2998	26.1154	25.5631	23.2234	113.233
Length  360, alignments in bytes  6/ 2:	34.0333	23.4199	22.7576	23.6682	82.1272
Length  360, alignments in bytes  1/ 7:	37.3658	26.9829	25.4613	23.2375	114.38
Length  360, alignments in bytes  7/ 1:	34.8619	23.994	24.1884	22.9546	83.0436
Length  360, alignments in bytes  3/ 4:	38.2363	39.8835	22.5726	23.9369	112.615
Length  360, alignments in bytes  4/ 3:	34.0311	23.2649	22.7512	23.6766	83.0852
Length  360, alignments in bytes  5/ 7:	37.3297	23.4276	21.4532	23.3391	108.844
Length  360, alignments in bytes  7/ 5:	34.0446	23.4462	22.7539	22.4037	81.0908
Length  364, alignments in bytes  0/ 4:	38.5669	23.4139	22.1033	23.8997	106.716
Length  364, alignments in bytes  4/ 0:	34.9423	24.1207	23.3308	25.0323	85.1523
Length  364, alignments in bytes  4/ 4:	36.0636	22.6357	22.285	22.4662	85.1333
Length  364, alignments in bytes  2/ 2:	36.0079	22.6261	22.3964	22.5116	89.7313
Length  364, alignments in bytes  2/ 6:	38.2208	23.5435	22.4392	23.8947	118.21
Length  364, alignments in bytes  6/ 2:	34.739	23.4602	22.7118	25.5901	81.4398
Length  364, alignments in bytes  1/ 7:	52.3527	23.4004	30.1562	23.3152	115.867
Length  364, alignments in bytes  7/ 1:	34.0447	23.4619	22.6853	60.218	80.7644
Length  364, alignments in bytes  3/ 4:	37.3376	23.3101	21.8298	23.5398	112.817
Length  364, alignments in bytes  4/ 3:	34.007	23.5073	22.7339	60.2501	83.0881
Length  364, alignments in bytes  5/ 7:	37.2988	23.1803	21.6016	64.23	109.49
Length  364, alignments in bytes  7/ 5:	34.0319	23.5251	22.7491	61.5511	80.645
Length  368, alignments in bytes  0/ 4:	37.2107	26.9133	25.5242	24.3346	104.612
Length  368, alignments in bytes  4/ 0:	34.1198	23.2289	22.7446	25.1309	85.4972
Length  368, alignments in bytes  4/ 4:	35.2484	21.514	21.7654	22.337	86.1509
Length  368, alignments in bytes  2/ 2:	35.1831	22.1106	21.7397	42.3507	86.9589
Length  368, alignments in bytes  2/ 6:	37.3372	26.1573	25.5306	25.7053	115.651
Length  368, alignments in bytes  6/ 2:	34.0386	23.2039	22.7504	25.5657	83.9995
Length  368, alignments in bytes  1/ 7:	37.3116	26.9757	25.54	24.9507	116.065
Length  368, alignments in bytes  7/ 1:	34.048	23.5001	22.7461	25.0631	82.8844
Length  368, alignments in bytes  3/ 4:	37.3641	22.8243	22.207	25.6896	115.847
Length  368, alignments in bytes  4/ 3:	35.6339	23.7788	23.2216	26.245	86.7274
Length  368, alignments in bytes  5/ 7:	38.2382	24.1014	21.4862	25.7874	111.148
Length  368, alignments in bytes  7/ 5:	33.9849	23.4418	22.7516	25.0542	83.4015
Length  372, alignments in bytes  0/ 4:	38.144	23.5945	22.1815	25.848	118.344
Length  372, alignments in bytes  4/ 0:	42.1818	24.3314	23.3092	63.7358	86.6952
Length  372, alignments in bytes  4/ 4:	36.0626	22.6338	22.3157	67.1649	86.3322
Length  372, alignments in bytes  2/ 2:	35.2468	22.8228	21.786	60.8801	89.2258
Length  372, alignments in bytes  2/ 6:	37.3364	23.4197	21.8927	66.1459	120.455
Length  372, alignments in bytes  6/ 2:	34.8435	24.0383	23.2585	58.9342	85.228
Length  372, alignments in bytes  1/ 7:	38.2341	23.7383	22.3412	26.0908	121.107
Length  372, alignments in bytes  7/ 1:	34.8678	23.5331	22.6952	23.8179	82.4282
Length  372, alignments in bytes  3/ 4:	37.3564	23.3411	21.5115	24.5187	115.235
Length  372, alignments in bytes  4/ 3:	34.6608	23.476	22.7499	25.6007	101.659
Length  372, alignments in bytes  5/ 7:	37.3456	23.3452	21.4834	64.8931	111.737
Length  372, alignments in bytes  7/ 5:	33.9962	23.484	22.6746	59.5394	82.5767
Length  376, alignments in bytes  0/ 4:	37.2177	23.3607	21.6499	62.8911	106.788
Length  376, alignments in bytes  4/ 0:	34.8953	23.7627	23.2986	58.9347	89.171
Length  376, alignments in bytes  4/ 4:	36.0598	22.6442	22.288	57.5743	88.2262
Length  376, alignments in bytes  2/ 2:	35.2032	22.136	21.7563	60.8751	88.6146
Length  376, alignments in bytes  2/ 6:	37.2936	22.9862	21.4657	64.8933	117.671
Length  376, alignments in bytes  6/ 2:	34.012	23.4821	22.7509	23.8019	85.6663
Length  376, alignments in bytes  1/ 7:	37.2458	23.4049	21.7471	36.2876	126.793
Length  376, alignments in bytes  7/ 1:	33.447	23.4758	22.7499	58.8815	84.4462
Length  376, alignments in bytes  3/ 4:	37.3254	22.8204	21.4811	60.2064	116.237
Length  376, alignments in bytes  4/ 3:	33.996	23.4823	22.7236	57.5308	86.3979
Length  376, alignments in bytes  5/ 7:	37.2271	23.4115	21.4965	60.2152	113.39
Length  376, alignments in bytes  7/ 5:	33.4119	23.5334	22.7465	58.8735	84.4634
Length  380, alignments in bytes  0/ 4:	36.5474	23.0007	21.6897	57.5466	108.64
Length  380, alignments in bytes  4/ 0:	30.0835	17.9966	20.1163	23.9675	86.4412
Length  380, alignments in bytes  4/ 4:	35.6937	17.8364	20.7659	22.5459	88.8683
Length  380, alignments in bytes  2/ 2:	35.2054	21.6323	21.7648	50.3395	91.65
Length  380, alignments in bytes  2/ 6:	37.4357	23.9843	22.0068	23.9868	122.813
Length  380, alignments in bytes  6/ 2:	30.859	19.5986	21.5112	25.601	85.9583
Length  380, alignments in bytes  1/ 7:	36.5223	22.8335	21.9139	23.4086	120.491
Length  380, alignments in bytes  7/ 1:	30.2389	17.5828	19.8441	24.9603	86.1167
Length  380, alignments in bytes  3/ 4:	37.4268	23.5583	22.0527	23.267	120.208
Length  380, alignments in bytes  4/ 3:	30.6761	18.4862	21.3556	24.5537	88.5808
Length  380, alignments in bytes  5/ 7:	37.9639	20.0438	22.0392	25.092	116.848
Length  380, alignments in bytes  7/ 5:	32.0543	18.5238	20.8694	25.3868	86.1465
Length  384, alignments in bytes  0/ 4:	37.7942	19.3025	21.495	24.3397	108.978
Length  384, alignments in bytes  4/ 0:	31.2571	39.1786	30.6492	24.8645	88.7708
Length  384, alignments in bytes  4/ 4:	35.6539	22.9969	22.1434	23.1378	88.5094
Length  384, alignments in bytes  2/ 2:	35.7327	18.3931	21.434	23.7915	90.2467
Length  384, alignments in bytes  2/ 6:	37.6666	19.37	21.8677	25.9581	119.893
Length  384, alignments in bytes  6/ 2:	31.1406	23.3134	22.0066	25.2472	87.2831
Length  384, alignments in bytes  1/ 7:	37.0359	19.2515	21.3781	24.4723	121.322
Length  384, alignments in bytes  7/ 1:	32.0939	24.0461	22.5095	25.3446	88.1962
Length  384, alignments in bytes  3/ 4:	37.9904	19.6705	21.6603	25.1807	120.529
Length  384, alignments in bytes  4/ 3:	32.1565	24.4741	23.0444	26.4988	90.2653
Length  384, alignments in bytes  5/ 7:	37.92	23.8057	22.9514	27.0662	115.757
Length  384, alignments in bytes  7/ 5:	40.3464	31.9481	21.9568	24.7633	86.0942
Length  388, alignments in bytes  0/ 4:	37.9525	24.4746	24.3185	26.2549	113.39
Length  388, alignments in bytes  4/ 0:	32.0853	23.8291	22.5947	26.502	90.3307
Length  388, alignments in bytes  4/ 4:	36.675	22.8617	22.0765	23.759	90.3334
Length  388, alignments in bytes  2/ 2:	36.5853	23.5372	22.7	24.277	94.8455
Length  388, alignments in bytes  2/ 6:	37.8188	24.36	24.2773	27.0433	123.54
Length  388, alignments in bytes  6/ 2:	31.2311	23.4565	22.0187	26.2802	86.4479
Length  388, alignments in bytes  1/ 7:	37.0641	23.313	23.4071	26.8629	125.595
Length  388, alignments in bytes  7/ 1:	32.1117	23.9406	22.5112	26.8856	87.8318
Length  388, alignments in bytes  3/ 4:	37.0474	23.0457	22.9503	24.5198	136.199
Length  388, alignments in bytes  4/ 3:	31.2063	23.4052	21.9457	25.8757	88.1278
Length  388, alignments in bytes  5/ 7:	36.9495	22.26	22.4016	26.2448	116.315
Length  388, alignments in bytes  7/ 5:	31.3491	23.954	21.9885	26.5205	85.8269
Length  392, alignments in bytes  0/ 4:	36.899	26.8319	26.173	25.7065	111.057
Length  392, alignments in bytes  4/ 0:	31.2031	23.3977	22.0004	26.5913	90.5114
Length  392, alignments in bytes  4/ 4:	35.6481	22.3427	21.5519	23.694	90.4441
Length  392, alignments in bytes  2/ 2:	35.7712	22.2152	21.6504	23.6863	92.1235
Length  392, alignments in bytes  2/ 6:	38.3099	27.3768	27.1208	26.8818	125.208
Length  392, alignments in bytes  6/ 2:	31.9917	23.8395	22.4811	24.6888	91.6288
Length  392, alignments in bytes  1/ 7:	37.8198	27.5376	42.3947	34.9562	125.611
Length  392, alignments in bytes  7/ 1:	32.1343	23.8093	22.4583	23.1899	89.9584
Length  392, alignments in bytes  3/ 4:	37.861	22.734	23.0259	27.124	122.921
Length  392, alignments in bytes  4/ 3:	32.1222	23.8286	22.4574	27.4486	92.0253
Length  392, alignments in bytes  5/ 7:	37.829	23.0184	22.9448	27.12	120.547
Length  392, alignments in bytes  7/ 5:	32.1033	23.7571	22.468	23.2108	88.6149
Length  396, alignments in bytes  0/ 4:	36.9716	21.8997	22.3927	26.4725	113.194
Length  396, alignments in bytes  4/ 0:	31.1742	23.4221	22.0381	24.787	89.8411
Length  396, alignments in bytes  4/ 4:	35.6953	21.9713	21.6973	22.9705	89.804
Length  396, alignments in bytes  2/ 2:	36.4993	22.7621	22.0691	23.2606	103.138
Length  396, alignments in bytes  2/ 6:	45.7726	22.9016	22.9751	27.1205	127.36
Length  396, alignments in bytes  6/ 2:	31.9801	24.0754	22.4078	26.7645	90.3158
