                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  4/ 4:	32.3999	16.2472	19.0953	20.4492	66.4462
Length  292, alignments in bytes  2/ 2:	28.7432	15.6498	20.1097	20.1194	103.579
Length  292, alignments in bytes  2/ 6:	45.9757	32.8657	32.7352	37.8357	138.508
Length  292, alignments in bytes  6/ 2:	45.7468	31.9158	28.3805	37.8231	102.675
Length  292, alignments in bytes  1/ 7:	46.1611	32.6241	33.3469	38.585	133.429
Length  292, alignments in bytes  7/ 1:	44.7057	29.3905	29.8768	38.0129	105.134
Length  292, alignments in bytes  3/ 4:	47.0072	32.1023	30.9291	38.4983	132.671
Length  292, alignments in bytes  4/ 3:	45.3187	30.5662	29.2123	40.0966	112.563
Length  292, alignments in bytes  5/ 7:	47.7786	32.7108	33.1573	37.9003	127.222
Length  292, alignments in bytes  7/ 5:	43.3198	30.2887	28.9751	39.1632	101.304
Length  296, alignments in bytes  0/ 4:	45.9886	30.9763	31.6187	38.2141	115.844
Length  296, alignments in bytes  4/ 0:	42.9893	28.8396	27.601	35.1	111.584
Length  296, alignments in bytes  4/ 4:	42.4252	29.0891	28.1792	37.73	110.133
Length  296, alignments in bytes  2/ 2:	45.7928	28.3887	27.5604	37.066	115.814
Length  296, alignments in bytes  2/ 6:	48.4503	36.6173	31.6208	39.406	134.299
Length  296, alignments in bytes  6/ 2:	44.1143	28.8964	27.8265	34.7904	102.669
Length  296, alignments in bytes  1/ 7:	43.7516	29.6345	30.4061	36.0455	132.712
Length  296, alignments in bytes  7/ 1:	41.5081	27.8875	27.6077	36.1276	109.631
Length  296, alignments in bytes  3/ 4:	44.3972	30.6499	29.3193	38.1543	130.06
Length  296, alignments in bytes  4/ 3:	44.2423	29.4337	28.783	38.1633	111.96
Length  296, alignments in bytes  5/ 7:	51.307	30.9083	30.1483	39.1697	130.917
Length  296, alignments in bytes  7/ 5:	44.4453	30.2709	28.8312	37.8812	108.286
Length  300, alignments in bytes  0/ 4:	45.6089	31.0112	31.8113	40.603	132.493
Length  300, alignments in bytes  4/ 0:	45.3792	30.2374	27.7888	35.1147	107.61
Length  300, alignments in bytes  4/ 4:	43.191	28.3595	28.1278	35.8906	106.294
Length  300, alignments in bytes  2/ 2:	43.7296	27.7981	28.9585	39.5842	136.978
Length  300, alignments in bytes  2/ 6:	45.9962	30.2909	30.4998	38.3405	131.452
Length  300, alignments in bytes  6/ 2:	43.7311	28.8955	28.3236	39.8884	113.95
Length  300, alignments in bytes  1/ 7:	44.851	29.6295	31.2291	40.9828	135.625
Length  300, alignments in bytes  7/ 1:	45.0311	35.802	36.8948	36.2676	88.3926
Length  300, alignments in bytes  3/ 4:	41.9543	27.0469	27.2834	34.1532	115.81
Length  300, alignments in bytes  4/ 3:	60.715	41.1771	42.6176	53.7826	168.976
Length  300, alignments in bytes  5/ 7:	46.3781	29.3593	29.1204	37.2736	122.915
Length  300, alignments in bytes  7/ 5:	41.9479	27.451	27.1633	33.7532	128.553
Length  304, alignments in bytes  0/ 4:	61.5465	39.2329	33.4016	22.4197	96.8855
Length  304, alignments in bytes  4/ 0:	38.9463	26.1812	24.4069	25.4724	68.8741
Length  304, alignments in bytes  4/ 4:	27.9631	15.791	18.979	22.1227	68.8241
Length  304, alignments in bytes  2/ 2:	28.71	17.2069	19.3102	21.0922	91.7295
Length  304, alignments in bytes  2/ 6:	43.2871	31.8647	28.1223	23.7328	112.923
Length  304, alignments in bytes  6/ 2:	42.8339	25.4355	21.0432	22.8657	74.181
Length  304, alignments in bytes  1/ 7:	31.2108	18.5398	22.8722	24.8071	94.1627
Length  304, alignments in bytes  7/ 1:	28.9565	16.1808	20.2443	22.1326	67.2788
Length  304, alignments in bytes  3/ 4:	30.3674	18.3549	21.2018	21.7068	91.0889
Length  304, alignments in bytes  4/ 3:	29.0872	16.1188	20.1317	22.5465	68.1251
Length  304, alignments in bytes  5/ 7:	30.338	18.3264	21.2581	22.4723	91.0889
Length  304, alignments in bytes  7/ 5:	29.7671	16.4725	20.6649	22.6976	67.6072
Length  308, alignments in bytes  0/ 4:	29.6519	17.4725	21.4078	22.4674	86.1259
Length  308, alignments in bytes  4/ 0:	29.7716	16.3885	20.6112	23.042	69.814
Length  308, alignments in bytes  4/ 4:	28.7859	16.193	20.0826	22.0137	71.4668
Length  308, alignments in bytes  2/ 2:	28.5787	16.231	18.9026	20.9119	73.2517
Length  308, alignments in bytes  2/ 6:	30.2554	17.5787	20.9877	22.4435	95.6823
Length  308, alignments in bytes  6/ 2:	29.0684	16.072	20.1461	22.9352	66.4406
Length  308, alignments in bytes  1/ 7:	29.288	17.5651	20.9381	22.4652	96.1305
Length  308, alignments in bytes  7/ 1:	29.1184	16.1564	20.1252	22.9473	65.7271
Length  308, alignments in bytes  3/ 4:	35.5448	18.3883	21.1909	21.6937	93.4971
Length  308, alignments in bytes  4/ 3:	29.059	16.15	22.9528	36.593	107.433
Length  308, alignments in bytes  5/ 7:	34.0598	18.3104	21.2622	23.2	94.7137
Length  308, alignments in bytes  7/ 5:	29.007	16.1763	20.1677	22.9683	65.7676
Length  312, alignments in bytes  0/ 4:	28.2891	17.0708	20.9323	23.1307	84.3528
Length  312, alignments in bytes  4/ 0:	29.0392	15.9843	20.1486	22.9296	70.1133
Length  312, alignments in bytes  4/ 4:	28.0508	15.8274	18.4653	20.3948	70.2802
Length  312, alignments in bytes  2/ 2:	28.1001	15.818	18.5007	20.3986	71.777
Length  312, alignments in bytes  2/ 6:	29.4342	17.5638	20.9159	22.5074	98.7329
Length  312, alignments in bytes  6/ 2:	30.2815	16.4854	20.6099	23.5459	70.4722
Length  312, alignments in bytes  1/ 7:	33.0093	17.8527	21.4357	23.0702	98.1259
Length  312, alignments in bytes  7/ 1:	29.9626	16.5656	20.6268	22.6935	69.1987
Length  312, alignments in bytes  3/ 4:	31.1543	18.8287	21.7595	23.0376	95.4954
Length  312, alignments in bytes  4/ 3:	29.6342	16.5521	20.684	23.5564	71.5048
Length  312, alignments in bytes  5/ 7:	29.6001	18.597	21.6875	23.0585	92.6163
Length  312, alignments in bytes  7/ 5:	27.9347	21.8679	22.6669	22.1241	67.551
Length  316, alignments in bytes  0/ 4:	28.5139	17.559	21.3904	22.5627	86.1692
Length  316, alignments in bytes  4/ 0:	27.2314	17.0343	20.2523	20.5842	71.5361
Length  316, alignments in bytes  4/ 4:	27.4277	19.1431	19.4871	20.6721	69.5817
Length  316, alignments in bytes  2/ 2:	28.0708	15.8163	18.385	20.426	74.2252
Length  316, alignments in bytes  2/ 6:	29.4486	18.0436	21.3851	22.5563	97.7754
Length  316, alignments in bytes  6/ 2:	27.3969	17.0311	20.3282	21.9248	68.0071
Length  316, alignments in bytes  1/ 7:	29.4469	17.9707	21.3716	22.561	98.3059
Length  316, alignments in bytes  7/ 1:	27.4076	16.2727	22.7046	21.2678	67.4122
Length  316, alignments in bytes  3/ 4:	29.3154	18.7	25.4292	37.4097	118.275
Length  316, alignments in bytes  4/ 3:	27.0547	21.406	21.4175	21.705	72.7985
Length  316, alignments in bytes  5/ 7:	29.4471	19.1312	23.0394	21.9342	94.7949
Length  316, alignments in bytes  7/ 5:	28.7626	17.2141	20.9698	22.1909	69.1212
Length  320, alignments in bytes  0/ 4:	28.4344	18.5007	22.7076	21.1838	88.6212
Length  320, alignments in bytes  4/ 0:	28.8485	17.3801	21.585	22.1526	73.7196
Length  320, alignments in bytes  4/ 4:	28.0846	16.9094	20.3622	21.3583	73.6028
Length  320, alignments in bytes  2/ 2:	28.0651	16.8499	20.7372	21.6912	75.339
Length  320, alignments in bytes  2/ 6:	29.4003	19.7906	22.2323	43.1316	100.013
Length  320, alignments in bytes  6/ 2:	28.9773	17.4358	22.9429	22.7041	71.9712
Length  320, alignments in bytes  1/ 7:	28.5763	18.4896	22.1497	21.4025	97.936
Length  320, alignments in bytes  7/ 1:	28.2397	16.9696	21.0443	21.6616	69.2229
Length  320, alignments in bytes  3/ 4:	28.6213	18.0549	22.022	21.2764	95.2909
Length  320, alignments in bytes  4/ 3:	28.324	17.4188	21.8392	22.7456	71.3058
Length  320, alignments in bytes  5/ 7:	28.6456	19.9248	22.9324	22.7321	93.5587
Length  320, alignments in bytes  7/ 5:	28.3256	17.0826	21.1469	21.6375	69.1533
Length  324, alignments in bytes  0/ 4:	28.9276	19.9595	23.9454	23.0682	90.577
Length  324, alignments in bytes  4/ 0:	30.5013	17.3074	22.158	25.5181	73.0178
Length  324, alignments in bytes  4/ 4:	28.093	16.0253	19.7358	21.3602	73.5258
Length  324, alignments in bytes  2/ 2:	27.8319	16.4823	19.9258	21.199	75.8906
Length  324, alignments in bytes  2/ 6:	28.6125	21.6996	23.4175	22.66	100.062
Length  324, alignments in bytes  6/ 2:	28.2327	18.5541	21.576	22.9333	69.6954
Length  324, alignments in bytes  1/ 7:	28.6582	19.3147	22.6603	22.6595	100.389
Length  324, alignments in bytes  7/ 1:	28.0321	20.485	23.0223	22.943	74.0428
Length  324, alignments in bytes  3/ 4:	28.6448	26.3619	29.474	40.4741	114.739
Length  324, alignments in bytes  4/ 3:	28.7615	17.3401	21.5959	22.7217	77.509
Length  324, alignments in bytes  5/ 7:	28.6708	23.0126	26.8998	26.7115	94.4506
Length  324, alignments in bytes  7/ 5:	28.3394	16.8547	20.9515	23.0217	68.9847
Length  328, alignments in bytes  0/ 4:	27.8201	18.8573	23.0116	22.5758	91.6305
Length  328, alignments in bytes  4/ 0:	28.8483	17.1422	21.3665	23.5526	75.3766
Length  328, alignments in bytes  4/ 4:	28.0748	16.0197	19.604	21.7263	76.2976
Length  328, alignments in bytes  2/ 2:	28.1278	16.0386	19.678	21.74	77.0876
Length  328, alignments in bytes  2/ 6:	29.3668	19.7743	25.1405	23.192	102.202
Length  328, alignments in bytes  6/ 2:	28.975	17.2753	21.4094	23.5945	73.6584
Length  328, alignments in bytes  1/ 7:	29.3243	19.6565	23.554	23.2065	102.311
Length  328, alignments in bytes  7/ 1:	28.9645	17.2804	21.562	22.2018	72.6064
Length  328, alignments in bytes  3/ 4:	29.3434	19.3822	22.7427	23.3026	99.7834
Length  328, alignments in bytes  4/ 3:	28.9966	17.3102	21.4041	23.489	74.7238
Length  328, alignments in bytes  5/ 7:	29.3085	19.3314	22.5667	23.3248	96.8311
Length  328, alignments in bytes  7/ 5:	28.3743	16.8639	20.989	21.6409	72.4232
Length  332, alignments in bytes  0/ 4:	30.1387	18.1576	21.8853	22.6924	90.4663
Length  332, alignments in bytes  4/ 0:	28.0814	16.9755	21.53	23.8411	72.8928
Length  332, alignments in bytes  4/ 4:	27.4396	15.5056	19.0842	21.4236	72.7916
Length  332, alignments in bytes  2/ 2:	27.431	15.8933	19.248	21.1958	77.6174
Length  332, alignments in bytes  2/ 6:	28.6564	18.324	21.9255	22.7152	102.175
Length  332, alignments in bytes  6/ 2:	28.2419	17.2927	22.0592	26.6406	71.2153
Length  332, alignments in bytes  1/ 7:	28.6611	18.3188	21.8857	25.2146	132.366
Length  332, alignments in bytes  7/ 1:	39.7937	17.7495	23.4091	27.1222	87.8329
Length  332, alignments in bytes  3/ 4:	39.1897	25.9742	27.0643	31.4769	107.936
Length  332, alignments in bytes  4/ 3:	28.377	16.8861	20.8735	23.8612	72.8719
Length  332, alignments in bytes  5/ 7:	29.86	19.9545	22.0693	24.2417	95.8806
Length  332, alignments in bytes  7/ 5:	28.3641	16.895	20.8606	24.2402	71.7703
Length  336, alignments in bytes  0/ 4:	28.4661	19.2867	23.4845	24.5431	92.8223
Length  336, alignments in bytes  4/ 0:	28.854	17.1445	21.3879	22.8785	77.0867
Length  336, alignments in bytes  4/ 4:	28.026	15.8917	19.5125	21.9094	88.6831
Length  336, alignments in bytes  2/ 2:	28.149	15.9094	19.5052	22.7395	79.0066
Length  336, alignments in bytes  2/ 6:	28.7253	19.5369	22.9347	25.1152	101.695
Length  336, alignments in bytes  6/ 2:	28.2467	16.9056	20.8629	23.0391	73.5323
Length  336, alignments in bytes  1/ 7:	28.6047	19.5277	22.9178	24.2734	102.168
Length  336, alignments in bytes  7/ 1:	28.2832	16.8873	20.8884	22.3583	72.3882
Length  336, alignments in bytes  3/ 4:	28.6189	18.9231	21.936	22.0377	99.4501
Length  336, alignments in bytes  4/ 3:	28.3466	16.9252	20.8563	23.1469	74.2545
Length  336, alignments in bytes  5/ 7:	28.6708	18.8945	23.7747	22.9696	99.246
Length  336, alignments in bytes  7/ 5:	28.3782	16.9178	20.8503	22.3583	72.3673
Length  340, alignments in bytes  0/ 4:	27.7517	18.1404	21.7075	22.8815	93.3905
Length  340, alignments in bytes  4/ 0:	28.8055	17.1412	21.412	23.699	76.3503
Length  340, alignments in bytes  4/ 4:	28.1438	15.9071	19.5619	21.9016	76.307
Length  340, alignments in bytes  2/ 2:	28.4272	15.5417	19.0928	21.7335	79.1472
Length  340, alignments in bytes  2/ 6:	28.6188	18.349	23.6967	23.9025	104.176
Length  340, alignments in bytes  6/ 2:	28.2178	26.5663	27.1841	41.674	103.501
Length  340, alignments in bytes  1/ 7:	28.5944	22.0232	21.7919	24.5334	109.202
Length  340, alignments in bytes  7/ 1:	30.6517	16.9124	20.8672	23.4365	92.1357
Length  340, alignments in bytes  3/ 4:	28.6127	18.9105	21.9125	22.0261	104.406
Length  340, alignments in bytes  4/ 3:	29.0547	17.3148	21.4773	23.7303	76.2834
Length  340, alignments in bytes  5/ 7:	29.4042	19.4115	22.451	23.5216	100.426
Length  340, alignments in bytes  7/ 5:	29.002	17.3329	21.4308	24.0331	74.1362
Length  344, alignments in bytes  0/ 4:	28.3485	18.6045	22.2639	23.4883	96.3341
Length  344, alignments in bytes  4/ 0:	28.8446	17.17	21.4558	23.986	78.3784
Length  344, alignments in bytes  4/ 4:	27.4092	15.5101	19.0653	21.6389	92.7521
Length  344, alignments in bytes  2/ 2:	33.2407	24.2667	24.3221	26.2377	83.3778
Length  344, alignments in bytes  2/ 6:	28.4843	18.3877	21.662	23.3442	104.857
Length  344, alignments in bytes  6/ 2:	28.2181	16.9025	20.9108	23.4397	76.2073
Length  344, alignments in bytes  1/ 7:	28.307	18.321	21.6589	23.0229	104.393
Length  344, alignments in bytes  7/ 1:	27.2507	16.9341	20.8545	23.3657	75.8518
Length  344, alignments in bytes  3/ 4:	29.3142	19.3646	22.4932	26.118	105.43
Length  344, alignments in bytes  4/ 3:	30.4781	17.3168	21.4003	23.9989	82.6367
Length  344, alignments in bytes  5/ 7:	28.8993	19.3519	22.4596	24.172	103.045
Length  344, alignments in bytes  7/ 5:	27.9954	17.3284	21.3746	22.89	75.7856
Length  348, alignments in bytes  0/ 4:	29.3785	18.6129	22.1826	23.6561	96.8335
Length  348, alignments in bytes  4/ 0:	31.0061	19.8604	22.3722	25.2876	77.8527
Length  348, alignments in bytes  4/ 4:	27.8099	24.0244	29.7604	43.5089	100.085
Length  348, alignments in bytes  2/ 2:	30.689	15.5066	20.0109	31.7841	82.0928
Length  348, alignments in bytes  2/ 6:	29.7454	18.3757	21.7305	22.9968	107.96
Length  348, alignments in bytes  6/ 2:	28.6042	19.1394	22.2706	26.4817	76.2432
Length  348, alignments in bytes  1/ 7:	30.465	21.8219	22.3267	23.6343	109.48
Length  348, alignments in bytes  7/ 1:	28.6794	17.7848	21.8994	25.8114	75.5939
Length  348, alignments in bytes  3/ 4:	29.5931	18.9077	21.9994	22.0228	104.254
Length  348, alignments in bytes  4/ 3:	27.0715	18.2081	21.7803	24.7855	75.9677
Length  348, alignments in bytes  5/ 7:	29.5604	19.257	23.7563	25.0004	101.101
Length  348, alignments in bytes  7/ 5:	28.5862	17.625	21.6954	25.2443	73.7032
Length  352, alignments in bytes  0/ 4:	28.4884	18.7131	23.6272	24.5265	94.9147
Length  352, alignments in bytes  4/ 0:	28.6077	17.7784	21.9052	25.2804	78.4991
Length  352, alignments in bytes  4/ 4:	27.1594	17.5388	20.4956	22.6125	78.3544
Length  352, alignments in bytes  2/ 2:	27.7466	17.1573	20.8481	23.9225	79.8307
Length  352, alignments in bytes  2/ 6:	29.4132	19.0364	22.6019	25.9403	107.71
Length  352, alignments in bytes  6/ 2:	29.4778	18.1626	22.5028	24.0687	78.6283
Length  352, alignments in bytes  1/ 7:	30.2317	19.3528	25.0287	25.4437	110.329
Length  352, alignments in bytes  7/ 1:	29.4094	18.599	21.8978	22.9553	75.5481
Length  352, alignments in bytes  3/ 4:	29.4811	18.6346	22.9974	24.7699	103.765
Length  352, alignments in bytes  4/ 3:	37.7604	28.3297	23.8553	29.4996	93.5822
Length  352, alignments in bytes  5/ 7:	31.4734	21.1184	23.5264	26.1624	105.709
Length  352, alignments in bytes  7/ 5:	29.3342	18.323	22.5699	23.521	78.1876
Length  356, alignments in bytes  0/ 4:	32.2419	22.0989	24.4742	25.9844	105.48
Length  356, alignments in bytes  4/ 0:	43.7096	29.6866	28.3075	29.1332	78.3667
Length  356, alignments in bytes  4/ 4:	28.0012	16.4413	21.9392	22.9915	87.744
Length  356, alignments in bytes  2/ 2:	27.2268	17.5574	20.5562	23.814	83.3374
Length  356, alignments in bytes  2/ 6:	29.4718	20.6823	23.9493	26.3059	108.54
Length  356, alignments in bytes  6/ 2:	28.4913	17.7	21.5879	24.2886	76.1013
Length  356, alignments in bytes  1/ 7:	29.5825	20.4526	23.2338	27.5139	108.857
Length  356, alignments in bytes  7/ 1:	28.5344	18.4414	22.1229	24.8948	77.2531
Length  356, alignments in bytes  3/ 4:	30.26	24.1173	24.0873	25.554	108.98
Length  356, alignments in bytes  4/ 3:	29.2795	18.0594	22	24.3655	79.5516
Length  356, alignments in bytes  5/ 7:	30.1885	21.4551	23.3787	24.4222	104.606
Length  356, alignments in bytes  7/ 5:	28.5349	17.6409	21.4291	24.2196	75.3394
Length  360, alignments in bytes  0/ 4:	28.5061	19.7144	23.7202	23.5162	97.0299
Length  360, alignments in bytes  4/ 0:	28.4033	17.4668	21.4657	24.2142	79.9998
Length  360, alignments in bytes  4/ 4:	27.217	16.4543	20.1562	23.0377	81.922
Length  360, alignments in bytes  2/ 2:	27.7673	17.053	20.1071	23.0287	84.681
Length  360, alignments in bytes  2/ 6:	30.2416	21.058	24.317	24.3724	109.069
Length  360, alignments in bytes  6/ 2:	28.5594	17.6121	21.3699	24.24	78.3289
Length  360, alignments in bytes  1/ 7:	29.5951	20.5114	23.7566	23.7981	108.396
Length  360, alignments in bytes  7/ 1:	28.5317	17.601	21.4137	22.9762	77.2061
Length  360, alignments in bytes  3/ 4:	29.5424	20.0344	22.7487	23.9185	105.713
Length  360, alignments in bytes  4/ 3:	44.2152	17.6011	21.4691	24.2698	79.4219
Length  360, alignments in bytes  5/ 7:	29.5295	19.4951	22.7393	23.9153	107.115
Length  360, alignments in bytes  7/ 5:	28.5713	17.594	21.4734	22.9734	77.1429
Length  364, alignments in bytes  0/ 4:	28.5164	18.9166	22.5603	23.8655	117.426
Length  364, alignments in bytes  4/ 0:	42.7076	31.1868	25.174	25.6163	83.5917
Length  364, alignments in bytes  4/ 4:	34.0695	16.3143	19.4622	22.4667	79.1841
Length  364, alignments in bytes  2/ 2:	27.2334	16.4556	20.9445	22.9142	84.3453
Length  364, alignments in bytes  2/ 6:	30.3381	19.5226	23.1475	24.5129	114.653
Length  364, alignments in bytes  6/ 2:	29.302	18.2329	22.0859	26.9138	82.7346
Length  364, alignments in bytes  1/ 7:	30.3152	19.5642	23.1542	24.4912	113.293
Length  364, alignments in bytes  7/ 1:	28.5099	17.7936	21.3895	25.5343	76.9377
Length  364, alignments in bytes  3/ 4:	29.4802	19.5061	23.4091	22.9825	111.217
Length  364, alignments in bytes  4/ 3:	29.2612	18.1852	22.322	25.8036	81.1276
Length  364, alignments in bytes  5/ 7:	30.1246	20.6691	23.0442	25.8177	107.051
Length  364, alignments in bytes  7/ 5:	29.3179	18.1534	21.8986	26.3165	78.8053
Length  368, alignments in bytes  0/ 4:	28.5674	19.8834	23.3831	24.9082	100.21
Length  368, alignments in bytes  4/ 0:	28.4696	17.4233	21.3754	25.7423	81.5643
Length  368, alignments in bytes  4/ 4:	27.2026	16.2681	19.4824	22.8152	81.5032
Length  368, alignments in bytes  2/ 2:	27.1636	16.2554	19.4742	23.932	83.1218
Length  368, alignments in bytes  2/ 6:	29.4446	20.6775	23.5103	26.3018	110.334
Length  368, alignments in bytes  6/ 2:	28.5813	17.7012	21.3412	26.1881	80.0099
Length  368, alignments in bytes  1/ 7:	29.5081	20.6721	23.4664	25.2794	110.611
Length  368, alignments in bytes  7/ 1:	28.5867	17.7064	21.287	25.6893	78.7261
Length  368, alignments in bytes  3/ 4:	31.8357	25.5414	22.4597	25.8374	108.805
Length  368, alignments in bytes  4/ 3:	28.6624	17.7257	21.2374	26.2327	82.746
Length  368, alignments in bytes  5/ 7:	39.0005	30.3951	28.6893	41.7023	108.64
Length  368, alignments in bytes  7/ 5:	32.5868	18.2052	22.0229	31.2805	78.7281
Length  372, alignments in bytes  0/ 4:	28.6002	18.908	22.3158	27.2367	101.028
Length  372, alignments in bytes  4/ 0:	28.4602	17.4586	21.3169	26.2046	80.7301
Length  372, alignments in bytes  4/ 4:	27.1594	16.2681	19.4777	22.8123	80.6614
Length  372, alignments in bytes  2/ 2:	27.1951	17.7799	19.4904	23.3655	85.5057
Length  372, alignments in bytes  2/ 6:	29.582	19.1536	22.2451	26.0787	112.802
Length  372, alignments in bytes  6/ 2:	28.6163	17.7163	21.2981	24.3927	79.199
Length  372, alignments in bytes  1/ 7:	28.6953	19.1388	22.2966	26.0588	113.887
Length  372, alignments in bytes  7/ 1:	29.2582	18.1536	21.8834	25.026	80.5542
Length  372, alignments in bytes  3/ 4:	30.0397	20.5984	23.0278	25.8146	112.898
Length  372, alignments in bytes  4/ 3:	28.6348	17.7129	21.3104	26.2406	80.7234
Length  372, alignments in bytes  5/ 7:	30.0806	20.1562	23.8734	26.4503	106.373
Length  372, alignments in bytes  7/ 5:	28.5948	17.7021	21.8811	25.1372	78.6039
Length  376, alignments in bytes  0/ 4:	28.1195	18.9708	22.241	25.8818	101.931
Length  376, alignments in bytes  4/ 0:	28.4545	17.4777	21.4132	24.3635	83.0571
Length  376, alignments in bytes  4/ 4:	27.2148	16.3445	19.551	22.8044	82.9554
Length  376, alignments in bytes  2/ 2:	27.2632	17.1833	19.537	22.8026	84.6637
Length  376, alignments in bytes  2/ 6:	28.835	19.1859	22.2665	26.2789	112.484
Length  376, alignments in bytes  6/ 2:	28.5204	17.6936	21.3701	24.3975	82.6039
Length  376, alignments in bytes  1/ 7:	31.8157	19.0614	22.2449	26.2546	112.756
Length  376, alignments in bytes  7/ 1:	27.7095	17.7284	21.2012	23.171	81.8545
Length  376, alignments in bytes  3/ 4:	38.2639	30.2638	28.4973	39.4645	115.411
Length  376, alignments in bytes  4/ 3:	31.7388	21.1771	21.2673	24.3806	82.47
Length  376, alignments in bytes  5/ 7:	29.9045	19.5703	22.5828	24.075	108.132
Length  376, alignments in bytes  7/ 5:	27.8872	17.7153	21.281	24.368	82.3323
Length  380, alignments in bytes  0/ 4:	28.9304	19.4508	23.0133	28.7526	107.07
Length  380, alignments in bytes  4/ 0:	28.4561	18.7418	20.5532	25.1552	84.46
Length  380, alignments in bytes  4/ 4:	28.5615	18.0708	19.5138	23.6162	82.8634
Length  380, alignments in bytes  2/ 2:	27.2	16.2811	19.4581	22.8041	87.1403
Length  380, alignments in bytes  2/ 6:	28.9377	19.1678	22.5271	24.0172	114.807
Length  380, alignments in bytes  6/ 2:	27.9651	19.598	21.0292	25.6121	80.7832
Length  380, alignments in bytes  1/ 7:	28.907	19.1876	22.4878	23.9816	115.321
Length  380, alignments in bytes  7/ 1:	27.9492	17.9911	19.8666	24.7183	81.5145
Length  380, alignments in bytes  3/ 4:	28.9142	19.7516	22.7321	22.9414	115.006
Length  380, alignments in bytes  4/ 3:	27.5894	18.7881	39.1538	25.1898	84.4716
Length  380, alignments in bytes  5/ 7:	29.9348	20.5277	22.236	25.7076	111.289
Length  380, alignments in bytes  7/ 5:	29.3085	18.9865	20.7325	26.0049	82.2079
Length  384, alignments in bytes  0/ 4:	29.3795	19.2892	21.8016	25.5271	105.97
Length  384, alignments in bytes  4/ 0:	29.1084	19.8832	22.2145	26.0493	84.6425
Length  384, alignments in bytes  4/ 4:	27.8424	17.5472	20.2627	23.6796	89.7522
Length  384, alignments in bytes  2/ 2:	28.7661	17.8885	20.2991	24.3341	86.4202
Length  384, alignments in bytes  2/ 6:	41.879	31.3241	32.1741	43.9093	125.752
Length  384, alignments in bytes  6/ 2:	32.5977	23.1074	22.2019	26.4983	85.1801
Length  384, alignments in bytes  1/ 7:	29.8973	20.6711	23.2323	25.6776	117.694
Length  384, alignments in bytes  7/ 1:	29.4874	19.5259	21.7114	25.3228	81.9497
Length  384, alignments in bytes  3/ 4:	30.0226	19.6975	21.1761	25.1141	112.307
Length  384, alignments in bytes  4/ 3:	28.6013	22.0444	22.6167	26.4998	84.0645
Length  384, alignments in bytes  5/ 7:	29.1821	23.2412	23.9365	27.4882	114.636
Length  384, alignments in bytes  7/ 5:	29.3253	20.0796	22.2	25.97	83.9719
Length  388, alignments in bytes  0/ 4:	29.2334	21.6273	24.8395	26.922	108.811
Length  388, alignments in bytes  4/ 0:	28.9253	20.3575	22.989	27.2	86.1996
Length  388, alignments in bytes  4/ 4:	28.526	17.5544	20.1721	24.3247	86.1725
Length  388, alignments in bytes  2/ 2:	28.6069	18.0337	20.7117	24.87	90.8859
Length  388, alignments in bytes  2/ 6:	29.9513	24.6465	24.95	29.6785	119.989
Length  388, alignments in bytes  6/ 2:	29.1656	20.782	22.9581	27.5939	84.4884
Length  388, alignments in bytes  1/ 7:	30.0261	21.7826	23.1383	26.8247	117.448
Length  388, alignments in bytes  7/ 1:	28.532	20.2852	22.4169	26.877	81.8463
Length  388, alignments in bytes  3/ 4:	29.2134	22.4929	23.3724	25.1763	114.849
Length  388, alignments in bytes  4/ 3:	28.6085	19.7714	21.7268	26.52	84.0426
Length  388, alignments in bytes  5/ 7:	29.2218	20.7798	22.4324	30.4202	111.803
Length  388, alignments in bytes  7/ 5:	28.6067	19.7789	21.715	27.2188	94.2861
Length  392, alignments in bytes  0/ 4:	46.0376	32.3612	30.2589	39.0691	105.765
Length  392, alignments in bytes  4/ 0:	29.5219	24.5519	21.6912	37.9578	86.4946
Length  392, alignments in bytes  4/ 4:	27.8751	18.0226	20.1853	24.8782	89.6722
Length  392, alignments in bytes  2/ 2:	28.5758	17.5737	20.1798	24.882	90.2336
Length  392, alignments in bytes  2/ 6:	30.009	22.5254	24.417	27.6151	117.681
Length  392, alignments in bytes  6/ 2:	28.4937	19.772	21.7313	26.15	84.8335
Length  392, alignments in bytes  1/ 7:	29.2216	21.8818	23.88	55.1691	117.398
Length  392, alignments in bytes  7/ 1:	28.592	19.7726	21.7924	23.1365	85.0676
Length  392, alignments in bytes  3/ 4:	29.1691	21.405	22.967	27.8094	117.836
Length  392, alignments in bytes  4/ 3:	29.3551	20.2689	22.2303	63.4631	85.7209
Length  392, alignments in bytes  5/ 7:	29.1686	20.6931	22.3702	27.125	112.413
Length  392, alignments in bytes  7/ 5:	28.5854	19.7738	21.7784	23.1595	83.5992
Length  396, alignments in bytes  0/ 4:	37.1794	24.5873	24.9935	29.2567	107.494
Length  396, alignments in bytes  4/ 0:	28.2308	20.1902	22.3496	25.4283	85.5994
Length  396, alignments in bytes  4/ 4:	28.0402	16.7217	19.4182	23.4418	85.6143
Length  396, alignments in bytes  2/ 2:	27.8596	17.245	19.8082	23.2853	90.2744
Length  396, alignments in bytes  2/ 6:	29.1627	20.2642	22.1454	27.1023	119.106
Length  396, alignments in bytes  6/ 2:	28.4681	20.509	22.4937	26.7426	83.9568
