                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  288, alignments in bytes  5/ 7:	30.3127	19.0342	22.2207	22.2013	84.8865
Length  288, alignments in bytes  7/ 5:	28.9506	16.2925	20.2817	21.5671	62.7573
Length  292, alignments in bytes  0/ 4:	29.0238	18.2312	22.7766	21.7244	79.7898
Length  292, alignments in bytes  4/ 0:	28.9238	15.969	20.4771	22.194	64.9354
Length  292, alignments in bytes  4/ 4:	27.8562	15.6974	18.7196	19.9465	64.7896
Length  292, alignments in bytes  2/ 2:	27.8884	15.2987	19.1946	20.1263	69.4819
Length  292, alignments in bytes  2/ 6:	30.4489	18.8032	22.7219	22.1393	91.5154
Length  292, alignments in bytes  6/ 2:	28.8629	16.1676	20.4409	22.465	63.2567
Length  292, alignments in bytes  1/ 7:	30.2904	18.1443	21.938	22.1016	91.7711
Length  292, alignments in bytes  7/ 1:	28.99	16.2157	20.4347	22.1439	62.644
Length  292, alignments in bytes  3/ 4:	30.4377	19.1042	22.1699	21.1813	89.2384
Length  292, alignments in bytes  4/ 3:	29.0262	16.0693	20.2817	22.2078	64.9209
Length  292, alignments in bytes  5/ 7:	30.3898	18.3718	21.4194	22.1827	85.0996
Length  292, alignments in bytes  7/ 5:	28.8767	16.1173	20.2646	22.3521	62.6017
Length  296, alignments in bytes  0/ 4:	28.743	17.5648	22.2468	21.7622	79.9663
Length  296, alignments in bytes  4/ 0:	28.9832	15.9568	20.2141	22.3527	68.6479
Length  296, alignments in bytes  4/ 4:	28.0394	15.671	18.6123	20.1285	67.1584
Length  296, alignments in bytes  2/ 2:	27.9218	15.6945	18.65	20.1267	68.6914
Length  296, alignments in bytes  2/ 6:	30.2268	18.126	22.5134	22.0619	91.0597
Length  296, alignments in bytes  6/ 2:	28.9219	16.0725	20.2695	22.3521	65.7731
Length  296, alignments in bytes  1/ 7:	30.3954	18.0094	22.3683	22.1139	91.5563
Length  296, alignments in bytes  7/ 1:	28.9719	16.0978	20.3191	21.5471	64.3478
Length  296, alignments in bytes  3/ 4:	30.4298	18.3928	21.5127	22.1716	88.8645
Length  296, alignments in bytes  4/ 3:	28.9384	16.1052	20.3009	22.4821	66.8593
Length  296, alignments in bytes  5/ 7:	30.3699	18.2009	21.4207	22.1858	86.9088
Length  296, alignments in bytes  7/ 5:	28.9525	16.1405	20.3448	21.5525	64.4238
Length  300, alignments in bytes  0/ 4:	28.795	17.1737	21.0891	22.1411	81.8649
Length  300, alignments in bytes  4/ 0:	29.0022	16.0172	20.2953	21.7964	66.4471
Length  300, alignments in bytes  4/ 4:	28.0236	15.7905	18.3589	20.5756	66.387
Length  300, alignments in bytes  2/ 2:	28.011	15.7272	18.6797	20.1182	71.0437
Length  300, alignments in bytes  2/ 6:	30.4543	17.5247	21.2489	22.1497	93.6389
Length  300, alignments in bytes  6/ 2:	29.0664	16.1965	20.3911	22.6814	64.8044
Length  300, alignments in bytes  1/ 7:	30.3458	17.9485	21.2507	22.1548	93.8788
Length  300, alignments in bytes  7/ 1:	29.0065	16.1915	20.3246	22.2836	64.1414
Length  300, alignments in bytes  3/ 4:	30.4414	18.1958	21.3934	21.2518	91.4401
Length  300, alignments in bytes  4/ 3:	29.0094	16.1643	20.1656	21.8632	66.353
Length  300, alignments in bytes  5/ 7:	30.4258	18.3408	21.1589	21.7352	87.4662
Length  300, alignments in bytes  7/ 5:	28.9761	16.1019	20.1719	22.1348	64.0718
Length  304, alignments in bytes  0/ 4:	28.8748	17.451	22.0697	21.079	82.1654
Length  304, alignments in bytes  4/ 0:	28.9354	15.9355	20.1769	22.0353	68.757
Length  304, alignments in bytes  4/ 4:	27.929	15.778	18.3845	20.4307	68.8496
Length  304, alignments in bytes  2/ 2:	28.0409	15.8541	18.4407	21.1206	70.1637
Length  304, alignments in bytes  2/ 6:	30.2817	18.0804	22.3335	22.3145	93.4019
Length  304, alignments in bytes  6/ 2:	29.0231	16.0938	20.1631	22.3065	67.2345
Length  304, alignments in bytes  1/ 7:	30.3884	18.074	22.2771	21.6844	93.7762
Length  304, alignments in bytes  7/ 1:	28.9674	16.1807	20.1617	22.1296	65.9771
Length  304, alignments in bytes  3/ 4:	30.2885	18.3632	21.209	21.7213	91.119
Length  304, alignments in bytes  4/ 3:	28.9506	16.1438	20.0889	22.5314	68.2019
Length  304, alignments in bytes  5/ 7:	30.3499	18.3354	21.1823	22.9175	89.0352
Length  304, alignments in bytes  7/ 5:	28.9758	16.2289	20.1198	22.1179	65.9366
Length  308, alignments in bytes  0/ 4:	28.8655	17.0911	21.0195	21.9194	84.1241
Length  308, alignments in bytes  4/ 0:	28.7941	15.9794	20.085	22.4872	67.9448
Length  308, alignments in bytes  4/ 4:	28.0638	15.7758	18.3649	20.1074	67.9606
Length  308, alignments in bytes  2/ 2:	27.9222	15.8168	18.3868	20.4097	72.4844
Length  308, alignments in bytes  2/ 6:	30.223	17.5648	20.9489	22.4546	95.924
Length  308, alignments in bytes  6/ 2:	28.9424	16.092	20.1664	22.9358	66.3278
Length  308, alignments in bytes  1/ 7:	29.2324	17.5997	20.9214	22.4503	96.3353
Length  308, alignments in bytes  7/ 1:	28.9713	16.147	20.1216	22.9515	65.745
Length  308, alignments in bytes  3/ 4:	30.2899	18.401	21.1729	21.6823	93.59
Length  308, alignments in bytes  4/ 3:	28.9978	16.0974	20.1582	22.5388	67.8447
Length  308, alignments in bytes  5/ 7:	30.3373	18.3496	21.2158	22.5197	89.54
Length  308, alignments in bytes  7/ 5:	28.973	16.1573	20.1637	22.9561	65.7184
Length  312, alignments in bytes  0/ 4:	28.3773	17.072	20.8907	22.0341	84.277
Length  312, alignments in bytes  4/ 0:	29.0461	15.9801	20.0416	22.944	70.3185
Length  312, alignments in bytes  4/ 4:	27.9565	15.7975	18.3562	20.4039	70.6281
Length  312, alignments in bytes  2/ 2:	27.8339	15.8009	18.4104	20.4009	71.704
Length  312, alignments in bytes  2/ 6:	29.2733	17.5687	20.8654	22.5037	95.4565
Length  312, alignments in bytes  6/ 2:	28.9203	16.1982	20.1604	22.9803	68.6851
Length  312, alignments in bytes  1/ 7:	29.1609	17.3953	20.8781	22.5184	95.7125
Length  312, alignments in bytes  7/ 1:	27.8896	16.1027	20.15	22.1318	67.576
Length  312, alignments in bytes  3/ 4:	30.3496	18.3777	21.2123	22.4794	93.0134
Length  312, alignments in bytes  4/ 3:	29.0455	16.1012	20.1434	22.9939	69.8093
Length  312, alignments in bytes  5/ 7:	29.0276	18.1881	21.2474	22.498	91.7285
Length  312, alignments in bytes  7/ 5:	27.863	16.1448	20.1154	22.1641	67.532
Length  316, alignments in bytes  0/ 4:	28.3516	17.5455	21.4711	22.5613	86.172
Length  316, alignments in bytes  4/ 0:	27.1252	17.0251	20.2255	20.5945	69.5031
Length  316, alignments in bytes  4/ 4:	27.3704	17.0656	19.4677	20.6699	69.5444
Length  316, alignments in bytes  2/ 2:	27.972	15.7739	18.4666	20.5906	74.2466
Length  316, alignments in bytes  2/ 6:	29.4347	18.0347	21.4192	22.551	97.8497
Length  316, alignments in bytes  6/ 2:	27.3475	17.0094	20.3164	21.7974	68.083
Length  316, alignments in bytes  1/ 7:	29.4763	18.0092	21.3419	22.5697	98.7188
Length  316, alignments in bytes  7/ 1:	27.3925	16.2729	19.9863	21.2384	67.411
Length  316, alignments in bytes  3/ 4:	29.3181	18.7096	21.6165	21.7367	95.5753
Length  316, alignments in bytes  4/ 3:	26.3458	17.02	20.2552	20.5833	68.6996
Length  316, alignments in bytes  5/ 7:	28.0037	18.1691	21.9669	20.8684	89.5005
Length  316, alignments in bytes  7/ 5:	27.2316	16.4033	19.9205	21.1531	67.2576
Length  320, alignments in bytes  0/ 4:	27.8721	17.9794	22.1582	20.8879	86.379
Length  320, alignments in bytes  4/ 0:	27.9891	16.9464	21.0659	21.6174	71.9354
Length  320, alignments in bytes  4/ 4:	27.3844	16.3975	19.9493	20.7463	71.8883
Length  320, alignments in bytes  2/ 2:	27.6317	16.3876	20.1316	21.2313	73.5248
Length  320, alignments in bytes  2/ 6:	28.6075	19.2949	21.7434	22.7671	97.7299
Length  320, alignments in bytes  6/ 2:	28.0629	16.9697	21.0231	22.168	70.3257
Length  320, alignments in bytes  1/ 7:	28.6324	18.4631	22.1714	21.3549	97.9149
Length  320, alignments in bytes  7/ 1:	28.1539	16.9868	21.0566	21.6622	69.0862
Length  320, alignments in bytes  3/ 4:	28.6226	18.0513	22.4346	20.7827	92.9689
Length  320, alignments in bytes  4/ 3:	27.5371	16.9989	21.2095	22.1531	69.6157
Length  320, alignments in bytes  5/ 7:	27.9232	19.5035	22.3318	22.1989	91.5393
Length  320, alignments in bytes  7/ 5:	27.5521	16.693	20.603	21.1422	69.3729
Length  324, alignments in bytes  0/ 4:	27.8492	19.2889	23.4299	22.5385	88.2616
Length  324, alignments in bytes  4/ 0:	28.0356	16.8923	21.6046	22.7434	71.2361
Length  324, alignments in bytes  4/ 4:	27.3755	15.6663	19.1555	20.8555	71.2488
Length  324, alignments in bytes  2/ 2:	27.3738	16.4165	19.9292	21.1832	75.9399
Length  324, alignments in bytes  2/ 6:	28.5652	19.736	23.4603	22.6531	99.9686
Length  324, alignments in bytes  6/ 2:	28.0856	17.0698	21.5573	22.9469	69.6381
Length  324, alignments in bytes  1/ 7:	28.6639	19.3087	22.6805	22.624	100.781
Length  324, alignments in bytes  7/ 1:	27.7977	17.1022	21.5195	22.9435	69.0574
Length  324, alignments in bytes  3/ 4:	28.6687	19.9543	22.9526	21.2781	97.8519
Length  324, alignments in bytes  4/ 3:	28.246	16.8734	21.0532	22.6687	71.249
Length  324, alignments in bytes  5/ 7:	28.5918	18.9397	22.1133	22.7644	93.8258
Length  324, alignments in bytes  7/ 5:	28.1274	16.8821	20.9535	23.0092	69.0922
Length  328, alignments in bytes  0/ 4:	27.7235	18.7681	23.0551	22.7257	88.4613
Length  328, alignments in bytes  4/ 0:	28.0199	16.7233	20.9318	23.0082	73.5236
Length  328, alignments in bytes  4/ 4:	27.3809	15.6631	19.2728	21.1823	73.8044
Length  328, alignments in bytes  2/ 2:	27.3492	15.6425	19.1554	21.1902	75.2311
Length  328, alignments in bytes  2/ 6:	28.6248	19.2681	23.036	22.6177	99.7604
Length  328, alignments in bytes  6/ 2:	28.0614	16.8767	20.9417	23.0189	71.8242
Length  328, alignments in bytes  1/ 7:	28.5891	19.1764	23.0825	22.6249	99.9836
Length  328, alignments in bytes  7/ 1:	28.1503	16.8715	20.9657	21.6697	70.8137
Length  328, alignments in bytes  3/ 4:	28.5671	18.8962	22.2034	22.7672	97.4323
Length  328, alignments in bytes  4/ 3:	28.1859	16.8577	20.9459	22.943	72.8878
Length  328, alignments in bytes  5/ 7:	28.5648	18.8706	22.0078	22.7516	95.9315
Length  328, alignments in bytes  7/ 5:	28.1681	16.8715	20.9467	21.6444	70.7485
Length  332, alignments in bytes  0/ 4:	27.7565	18.1406	21.8397	22.719	90.4778
Length  332, alignments in bytes  4/ 0:	27.957	16.9962	21.5293	23.8438	72.8485
Length  332, alignments in bytes  4/ 4:	27.3478	15.5116	19.0718	21.5416	72.8693
Length  332, alignments in bytes  2/ 2:	27.3252	15.6561	19.2021	21.1884	77.3788
Length  332, alignments in bytes  2/ 6:	28.6179	18.2925	21.8947	22.7179	102.055
Length  332, alignments in bytes  6/ 2:	28.1251	17.3037	21.5613	23.0726	71.1735
Length  332, alignments in bytes  1/ 7:	28.5597	18.3049	21.9102	22.7008	102.774
Length  332, alignments in bytes  7/ 1:	28.1683	17.2792	21.5612	22.1268	70.6053
Length  332, alignments in bytes  3/ 4:	28.606	18.8448	21.9786	21.5253	99.7538
Length  332, alignments in bytes  4/ 3:	28.1433	16.9237	20.8568	23.8744	72.8014
Length  332, alignments in bytes  5/ 7:	28.598	18.928	21.9685	24.2535	95.9032
Length  332, alignments in bytes  7/ 5:	28.1442	16.9225	20.8986	22.339	70.7378
Length  336, alignments in bytes  0/ 4:	27.7594	18.7708	22.9255	23.9299	90.6628
Length  336, alignments in bytes  4/ 0:	28.0056	16.7467	20.8354	22.3125	75.1093
Length  336, alignments in bytes  4/ 4:	27.3923	15.891	19.0543	21.3635	75.1406
Length  336, alignments in bytes  2/ 2:	27.3311	15.5321	18.994	22.1887	76.7028
Length  336, alignments in bytes  2/ 6:	28.5616	19.5325	22.9211	25.0825	101.878
Length  336, alignments in bytes  6/ 2:	28.1084	16.9175	20.8401	23.0507	73.5374
Length  336, alignments in bytes  1/ 7:	28.631	19.5216	22.9662	24.2571	102.012
Length  336, alignments in bytes  7/ 1:	28.0891	16.9115	20.8005	22.3252	72.3915
Length  336, alignments in bytes  3/ 4:	28.6517	18.9131	21.809	22.0199	99.3433
Length  336, alignments in bytes  4/ 3:	28.2052	16.9131	20.8823	23.1454	74.8557
Length  336, alignments in bytes  5/ 7:	28.5378	18.8925	21.957	23.0071	97.9032
Length  336, alignments in bytes  7/ 5:	28.2008	16.891	20.8674	22.3258	72.3824
Length  340, alignments in bytes  0/ 4:	27.8097	18.1064	21.6337	22.8835	92.6082
Length  340, alignments in bytes  4/ 0:	28.1069	16.7327	20.8419	23.1083	74.4554
Length  340, alignments in bytes  4/ 4:	27.4087	15.5138	19.079	21.3636	74.4491
Length  340, alignments in bytes  2/ 2:	27.3352	15.4965	19.1191	21.7214	79.1937
Length  340, alignments in bytes  2/ 6:	28.6394	18.3683	21.6552	23.5891	104.359
Length  340, alignments in bytes  6/ 2:	28.1011	16.9008	20.839	23.418	73.2144
Length  340, alignments in bytes  1/ 7:	28.46	18.3894	21.5712	23.2539	104.8
Length  340, alignments in bytes  7/ 1:	28.0951	16.8975	20.9077	23.8997	72.183
Length  340, alignments in bytes  3/ 4:	28.5923	18.9044	21.902	22.0154	101.95
Length  340, alignments in bytes  4/ 3:	28.1924	16.9126	20.9299	23.1422	74.5366
Length  340, alignments in bytes  5/ 7:	28.5916	18.9293	21.97	22.9321	97.7946
Length  340, alignments in bytes  7/ 5:	28.2896	16.8909	20.8474	23.4111	72.2039
Length  344, alignments in bytes  0/ 4:	27.6287	18.1132	21.7472	22.8987	92.7429
Length  344, alignments in bytes  4/ 0:	27.9679	16.7192	20.826	24.1383	76.7815
Length  344, alignments in bytes  4/ 4:	27.3137	15.5081	19.0737	21.6805	76.6444
Length  344, alignments in bytes  2/ 2:	27.373	15.5253	19.097	21.675	78.3506
Length  344, alignments in bytes  2/ 6:	28.5211	18.3868	21.5879	22.9945	103.885
Length  344, alignments in bytes  6/ 2:	28.1207	16.9065	20.8756	23.9415	75.0951
Length  344, alignments in bytes  1/ 7:	28.236	18.3263	21.6909	23.0306	104.342
Length  344, alignments in bytes  7/ 1:	27.1146	16.8831	20.8229	22.3411	73.9691
Length  344, alignments in bytes  3/ 4:	28.6273	18.8894	21.9857	22.9563	101.527
Length  344, alignments in bytes  4/ 3:	28.4783	16.9108	20.8798	23.3833	76.0447
Length  344, alignments in bytes  5/ 7:	28.2374	18.8535	22.0135	22.916	99.7712
Length  344, alignments in bytes  7/ 5:	27.1899	16.9124	20.9404	22.3431	73.9335
Length  348, alignments in bytes  0/ 4:	28.4889	18.121	21.7167	23.0264	94.7521
Length  348, alignments in bytes  4/ 0:	27.6168	18.2057	21.8853	24.639	75.9644
Length  348, alignments in bytes  4/ 4:	27.1306	17.344	20.6421	22.3932	75.8936
Length  348, alignments in bytes  2/ 2:	27.3914	15.4974	19.071	21.6422	80.7211
Length  348, alignments in bytes  2/ 6:	29.7212	18.3596	21.6952	23.1486	106.617
Length  348, alignments in bytes  6/ 2:	27.7664	18.6387	21.8281	25.8259	74.3683
Length  348, alignments in bytes  1/ 7:	29.7592	18.395	21.7362	23.1024	106.823
Length  348, alignments in bytes  7/ 1:	27.7694	17.3705	21.4913	25.1393	73.795
Length  348, alignments in bytes  3/ 4:	29.4653	18.901	21.9984	21.9991	104.206
Length  348, alignments in bytes  4/ 3:	27.0757	18.2104	21.838	24.8071	75.9862
Length  348, alignments in bytes  5/ 7:	29.484	19.2417	23.2826	24.9796	100.143
Length  348, alignments in bytes  7/ 5:	28.4703	17.6005	21.7552	25.2225	73.8235
Length  352, alignments in bytes  0/ 4:	28.4465	18.6387	23.3633	24.5183	94.9265
Length  352, alignments in bytes  4/ 0:	28.6149	17.7642	21.8024	25.2356	78.3018
Length  352, alignments in bytes  4/ 4:	27.2141	17.5087	20.4758	22.6193	78.2782
Length  352, alignments in bytes  2/ 2:	27.1674	17.2703	20.7812	23.9153	79.837
Length  352, alignments in bytes  2/ 6:	29.5148	19.062	22.6521	25.9746	105.97
Length  352, alignments in bytes  6/ 2:	28.6016	17.7708	21.8815	23.4655	76.7417
Length  352, alignments in bytes  1/ 7:	29.4766	18.8867	23.1648	24.7705	106.296
Length  352, alignments in bytes  7/ 1:	28.5879	17.7351	22.0115	22.9709	76.9469
Length  352, alignments in bytes  3/ 4:	36.4376	18.6294	22.9467	24.8237	103.688
Length  352, alignments in bytes  4/ 3:	28.4515	18.4781	22.4806	25.6841	77.7832
Length  352, alignments in bytes  5/ 7:	29.5033	21.1201	23.5487	25.554	99.3557
Length  352, alignments in bytes  7/ 5:	27.7659	17.4904	21.3679	22.4019	73.7162
Length  356, alignments in bytes  0/ 4:	27.8728	19.688	23.2783	24.6458	97.0588
Length  356, alignments in bytes  4/ 0:	28.3666	17.5465	21.5786	23.9502	77.5048
Length  356, alignments in bytes  4/ 4:	27.1205	16.4608	19.6678	22.1727	76.938
Length  356, alignments in bytes  2/ 2:	26.4844	17.1552	20.601	21.9335	80.2556
Length  356, alignments in bytes  2/ 6:	28.7812	20.1823	23.3481	25.7109	105.922
Length  356, alignments in bytes  6/ 2:	27.6796	17.2637	21.0582	23.7036	75.0176
Length  356, alignments in bytes  1/ 7:	29.4608	20.4568	23.2313	26.1	108.7
Length  356, alignments in bytes  7/ 1:	28.3492	17.6915	21.667	24.266	75.4421
Length  356, alignments in bytes  3/ 4:	29.4827	21.1543	23.4561	22.4758	106.266
Length  356, alignments in bytes  4/ 3:	28.4222	17.6178	21.382	23.4915	76.1805
Length  356, alignments in bytes  5/ 7:	28.7649	19.5609	22.1144	23.2985	99.9666
Length  356, alignments in bytes  7/ 5:	27.7446	17.1914	20.8937	23.6465	74.8993
Length  360, alignments in bytes  0/ 4:	28.6478	19.8099	23.5422	23.7135	96.9811
Length  360, alignments in bytes  4/ 0:	28.2615	17.4614	21.3845	24.2202	79.9562
Length  360, alignments in bytes  4/ 4:	27.1279	16.4458	19.7236	22.4717	79.9258
Length  360, alignments in bytes  2/ 2:	27.0708	16.4321	19.6023	22.4729	81.6072
Length  360, alignments in bytes  2/ 6:	29.5344	20.4843	23.7217	23.8101	108.278
Length  360, alignments in bytes  6/ 2:	28.382	17.5957	21.3944	24.2106	78.4386
Length  360, alignments in bytes  1/ 7:	29.5515	20.8737	23.8707	23.7975	108.439
Length  360, alignments in bytes  7/ 1:	28.3918	17.6445	21.425	22.968	77.165
Length  360, alignments in bytes  3/ 4:	29.3583	20.0602	22.6846	23.9323	105.751
Length  360, alignments in bytes  4/ 3:	28.4304	17.6292	21.4031	24.2723	79.0719
Length  360, alignments in bytes  5/ 7:	29.4084	21.7174	27.7428	34.431	300.081
Length  360, alignments in bytes  7/ 5:	33.7886	24.5585	24.1528	32.2239	91.3588
Length  364, alignments in bytes  0/ 4:	36.2911	26.114	23.6781	23.9888	96.4924
Length  364, alignments in bytes  4/ 0:	27.6289	17.0927	20.8552	24.4521	77.3087
Length  364, alignments in bytes  4/ 4:	26.4391	15.9292	19.1082	21.927	77.2484
Length  364, alignments in bytes  2/ 2:	26.5443	16.0892	19.0609	22.9016	86.4877
Length  364, alignments in bytes  2/ 6:	28.851	18.611	22.0593	23.3214	107.808
Length  364, alignments in bytes  6/ 2:	27.7396	17.403	20.9934	58.2174	75.7395
Length  364, alignments in bytes  1/ 7:	28.8364	18.5859	21.9491	23.3412	110.359
Length  364, alignments in bytes  7/ 1:	28.3394	17.827	22.6771	59.6343	76.911
Length  364, alignments in bytes  3/ 4:	29.4983	19.507	22.6432	22.4407	108.432
Length  364, alignments in bytes  4/ 3:	28.5498	17.7269	21.3218	59.6293	79.1626
Length  364, alignments in bytes  5/ 7:	29.4485	20.0818	22.4749	63.049	104.195
Length  364, alignments in bytes  7/ 5:	28.4305	17.7002	21.3516	58.9431	76.9248
Length  368, alignments in bytes  0/ 4:	28.5619	19.848	23.4683	66.4761	99.0575
Length  368, alignments in bytes  4/ 0:	28.45	17.0316	20.751	59.5825	82.3457
Length  368, alignments in bytes  4/ 4:	26.5267	15.8787	19.1387	58.8787	79.5538
Length  368, alignments in bytes  2/ 2:	26.4509	15.884	19.1013	59.5481	81.1211
Length  368, alignments in bytes  2/ 6:	28.7377	20.1963	23.0697	60.2101	107.78
Length  368, alignments in bytes  6/ 2:	27.8008	17.2899	20.8778	58.8763	78.1388
Length  368, alignments in bytes  1/ 7:	28.7175	20.2235	23.1157	61.5482	107.91
Length  368, alignments in bytes  7/ 1:	27.6898	17.2748	20.8584	61.5459	77.2482
Length  368, alignments in bytes  3/ 4:	28.8285	19.6538	21.9337	64.1248	107.907
Length  368, alignments in bytes  4/ 3:	28.4089	17.6923	21.3199	65.1038	80.9012
Length  368, alignments in bytes  5/ 7:	29.4463	20.0609	22.5223	66.4736	106.205
Length  368, alignments in bytes  7/ 5:	28.4556	17.6995	21.2311	60.3209	78.7289
Length  372, alignments in bytes  0/ 4:	28.5486	19.007	22.2184	66.4735	101.308
Length  372, alignments in bytes  4/ 0:	27.6761	17.0366	20.7872	58.8821	79.4863
Length  372, alignments in bytes  4/ 4:	26.5936	15.8984	19.0471	65.5601	78.7852
Length  372, alignments in bytes  2/ 2:	26.5195	15.8982	19.0386	58.214	83.3506
Length  372, alignments in bytes  2/ 6:	28.7046	18.6621	21.7806	67.5264	112.819
Length  372, alignments in bytes  6/ 2:	28.4694	17.7067	21.3657	58.9316	79.769
Length  372, alignments in bytes  1/ 7:	28.6708	18.6921	21.7788	25.4567	110.699
Length  372, alignments in bytes  7/ 1:	27.7493	17.2802	20.7327	23.797	76.7639
Length  372, alignments in bytes  3/ 4:	28.9305	19.6084	21.9115	24.5311	107.846
Length  372, alignments in bytes  4/ 3:	27.7982	17.3206	20.8241	25.6177	80.7858
Length  372, alignments in bytes  5/ 7:	29.5365	20.1045	22.4484	26.4086	106.53
Length  372, alignments in bytes  7/ 5:	28.4513	17.7118	21.3793	24.3662	78.5457
Length  376, alignments in bytes  0/ 4:	28.0187	18.946	22.2992	25.8789	101.258
Length  376, alignments in bytes  4/ 0:	28.2834	17.415	21.5902	23.7747	81.0752
Length  376, alignments in bytes  4/ 4:	26.5579	15.8799	19.0267	22.2482	80.95
Length  376, alignments in bytes  2/ 2:	26.5242	15.9104	19.108	22.2338	82.6613
Length  376, alignments in bytes  2/ 6:	28.1025	18.699	21.7025	64.8937	112.907
Length  376, alignments in bytes  6/ 2:	28.4515	17.7371	21.2866	55.5217	81.5135
Length  376, alignments in bytes  1/ 7:	28.2817	19.0674	22.2197	61.689	112.79
Length  376, alignments in bytes  7/ 1:	27.6118	17.7202	21.3224	23.1895	80.3435
Length  376, alignments in bytes  3/ 4:	29.4862	20.075	22.5371	24.0675	110.026
Length  376, alignments in bytes  4/ 3:	28.4218	17.725	21.356	24.3524	82.67
Length  376, alignments in bytes  5/ 7:	27.671	19.0898	21.8938	23.5088	107.875
Length  376, alignments in bytes  7/ 5:	27.0303	17.3046	20.7927	54.1968	78.4865
Length  380, alignments in bytes  0/ 4:	27.6642	18.5338	21.9624	55.5325	100.651
Length  380, alignments in bytes  4/ 0:	27.9863	18.274	19.9586	24.5449	82.3706
Length  380, alignments in bytes  4/ 4:	27.8562	17.8877	18.9938	23.0355	82.3678
Length  380, alignments in bytes  2/ 2:	27.1389	16.2524	19.506	56.2086	87.1836
Length  380, alignments in bytes  2/ 6:	28.8578	19.1476	22.4994	62.3658	112.72
Length  380, alignments in bytes  6/ 2:	27.3629	19.9751	21.4994	25.8099	78.9031
Length  380, alignments in bytes  1/ 7:	28.1614	18.7072	22.0251	58.6897	115.311
Length  380, alignments in bytes  7/ 1:	27.9493	17.9921	19.8756	24.6831	80.2227
Length  380, alignments in bytes  3/ 4:	28.8141	19.7844	22.6704	56.2157	112.72
Length  380, alignments in bytes  4/ 3:	26.8955	18.3337	20.1454	24.6161	80.9244
Length  380, alignments in bytes  5/ 7:	28.3976	19.5393	21.2362	24.4967	105.999
Length  380, alignments in bytes  7/ 5:	27.8469	18.0908	19.821	25.2461	80.2111
Length  384, alignments in bytes  0/ 4:	29.4233	18.8314	21.5045	24.9264	103.444
Length  384, alignments in bytes  4/ 0:	28.3507	19.3877	21.5775	25.4552	84.7582
Length  384, alignments in bytes  4/ 4:	27.9225	17.5327	20.2374	23.6774	84.6681
Length  384, alignments in bytes  2/ 2:	27.9425	17.8907	20.3184	24.2766	86.3521
Length  384, alignments in bytes  2/ 6:	29.1384	19.832	21.8051	26.6161	114.597
Length  384, alignments in bytes  6/ 2:	28.6061	19.5023	21.6263	25.8668	83.0825
Length  384, alignments in bytes  1/ 7:	29.1786	19.6624	21.538	25.0754	114.777
Length  384, alignments in bytes  7/ 1:	28.5876	20.756	21.6503	25.3428	81.8774
Length  384, alignments in bytes  3/ 4:	29.079	19.6898	21.3063	25.1604	112.256
Length  384, alignments in bytes  4/ 3:	28.5436	20.5753	22.6793	26.5015	84.1428
Length  384, alignments in bytes  5/ 7:	29.1508	22.4771	23.418	26.8507	110.152
Length  384, alignments in bytes  7/ 5:	28.5486	19.6011	21.6714	25.3329	81.9111
Length  388, alignments in bytes  0/ 4:	28.4752	21.1018	24.1949	26.2577	105.24
Length  388, alignments in bytes  4/ 0:	28.1416	19.8602	22.4033	26.5243	84.0811
Length  388, alignments in bytes  4/ 4:	27.8367	17.2621	20.0756	23.7244	84.0406
Length  388, alignments in bytes  2/ 2:	27.8767	17.545	20.1876	24.2725	88.7208
Length  388, alignments in bytes  2/ 6:	29.1835	22.1969	24.2631	27.0278	116.763
Length  388, alignments in bytes  6/ 2:	28.3413	20.2766	22.3365	26.9049	82.5382
Length  388, alignments in bytes  1/ 7:	29.1936	21.7964	23.0817	26.8071	117.258
Length  388, alignments in bytes  7/ 1:	28.4178	20.2958	22.3921	26.8926	81.9015
Length  388, alignments in bytes  3/ 4:	29.1594	22.4744	23.3881	25.1169	114.697
Length  388, alignments in bytes  4/ 3:	28.5587	20.1218	21.8229	26.4968	84.0098
Length  388, alignments in bytes  5/ 7:	29.1703	20.7856	22.3766	26.8528	110.724
Length  388, alignments in bytes  7/ 5:	28.536	19.7822	21.7804	27.1749	81.7886
Length  392, alignments in bytes  0/ 4:	28.5306	21.3119	23.7585	26.337	105.474
Length  392, alignments in bytes  4/ 0:	28.1672	19.4872	21.7253	27.2072	86.3821
Length  392, alignments in bytes  4/ 4:	27.9735	17.1212	19.6669	24.2679	86.4452
Length  392, alignments in bytes  2/ 2:	27.8671	17.1173	19.6938	24.2764	87.9362
Length  392, alignments in bytes  2/ 6:	29.1459	21.934	23.8611	27.2141	116.735
Length  392, alignments in bytes  6/ 2:	28.4304	19.7786	21.735	24.699	84.7733
Length  392, alignments in bytes  1/ 7:	29.1541	21.8788	23.735	26.8534	116.947
Length  392, alignments in bytes  7/ 1:	28.3762	19.7905	21.8198	23.1677	83.5929
Length  392, alignments in bytes  3/ 4:	29.1805	20.8256	22.4816	27.105	114.393
Length  392, alignments in bytes  4/ 3:	28.5374	19.7769	21.709	27.3888	85.6935
Length  392, alignments in bytes  5/ 7:	29.1233	20.6244	22.3347	27.1173	112.774
Length  392, alignments in bytes  7/ 5:	31.3383	19.7535	21.7976	23.1249	83.5775
