                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  4/ 4:	29.4255	16.4601	19.3619	20.3533	66.755
Length  292, alignments in bytes  2/ 2:	30.1562	16.0557	19.8453	20.5437	71.4861
Length  292, alignments in bytes  2/ 6:	31.5251	19.274	23.3955	22.6997	93.9327
Length  292, alignments in bytes  6/ 2:	30.0026	16.5378	21.1073	22.72	64.9885
Length  292, alignments in bytes  1/ 7:	31.5543	18.717	22.5955	22.6598	94.2125
Length  292, alignments in bytes  7/ 1:	29.3258	16.0967	20.5692	22.1594	62.6853
Length  292, alignments in bytes  3/ 4:	30.7781	19.0906	22.3306	21.2834	89.072
Length  292, alignments in bytes  4/ 3:	29.4116	16.0559	20.347	22.1989	65.024
Length  292, alignments in bytes  5/ 7:	30.762	18.4406	22.2145	22.1909	85.3793
Length  292, alignments in bytes  7/ 5:	29.4004	16.0602	20.3542	23.1053	64.2476
Length  296, alignments in bytes  0/ 4:	30.2229	18.0027	23.0396	22.2915	82.103
Length  296, alignments in bytes  4/ 0:	30.0618	16.3213	20.7949	22.9088	68.5834
Length  296, alignments in bytes  4/ 4:	28.5129	15.5326	18.833	20.053	67.4988
Length  296, alignments in bytes  2/ 2:	28.5164	15.4943	18.7854	20.0575	68.8348
Length  296, alignments in bytes  2/ 6:	30.7402	18.1403	22.6663	22.0875	91.4126
Length  296, alignments in bytes  6/ 2:	29.2775	16.0562	21.0698	22.9353	67.3582
Length  296, alignments in bytes  1/ 7:	31.563	18.4517	23.1642	22.6926	94.4691
Length  296, alignments in bytes  7/ 1:	30.1221	16.4551	20.9117	22.108	65.7032
Length  296, alignments in bytes  3/ 4:	30.7677	18.3806	21.7721	22.196	88.8605
Length  296, alignments in bytes  4/ 3:	29.4366	16.0358	20.4215	22.4823	66.8361
Length  296, alignments in bytes  5/ 7:	30.6343	18.2153	21.6105	22.2147	87.0492
Length  296, alignments in bytes  7/ 5:	30.3843	17.8413	20.9062	22.1382	65.9525
Length  300, alignments in bytes  0/ 4:	30.2914	17.6722	21.8374	22.71	85.0132
Length  300, alignments in bytes  4/ 0:	29.963	16.3601	21.0601	22.5212	68.1558
Length  300, alignments in bytes  4/ 4:	29.1973	15.9781	19.1221	20.1174	68.7407
Length  300, alignments in bytes  2/ 2:	29.2228	15.8685	19.3049	20.5555	73.1288
Length  300, alignments in bytes  2/ 6:	31.458	17.9658	21.9375	22.7174	96.1355
Length  300, alignments in bytes  6/ 2:	30.0679	16.472	21.0734	23.4216	66.6604
Length  300, alignments in bytes  1/ 7:	31.5867	17.9839	21.9556	22.7286	96.4386
Length  300, alignments in bytes  7/ 1:	30.1218	16.4761	21.0361	22.8174	65.7429
Length  300, alignments in bytes  3/ 4:	31.4686	18.6674	22.1697	21.7649	93.4821
Length  300, alignments in bytes  4/ 3:	30.224	16.4128	20.859	22.66	68.3434
Length  300, alignments in bytes  5/ 7:	31.3909	18.7856	22.0396	22.743	89.7148
Length  300, alignments in bytes  7/ 5:	30.1854	16.6516	20.3258	22.1593	64.1409
Length  304, alignments in bytes  0/ 4:	29.5033	17.3928	22.4254	21.6136	82.3269
Length  304, alignments in bytes  4/ 0:	29.2733	15.838	20.3345	22.0787	69.0883
Length  304, alignments in bytes  4/ 4:	28.4703	15.7178	18.6735	20.0559	68.9397
Length  304, alignments in bytes  2/ 2:	28.5206	15.6633	18.6638	20.9926	70.5653
Length  304, alignments in bytes  2/ 6:	30.7762	18.0715	22.5038	22.5986	93.6102
Length  304, alignments in bytes  6/ 2:	30.6295	15.9786	20.3331	22.2689	68.5085
Length  304, alignments in bytes  1/ 7:	31.4609	18.5337	23.0923	22.2061	96.6066
Length  304, alignments in bytes  7/ 1:	30.0508	17.5388	20.861	22.7004	67.5995
Length  304, alignments in bytes  3/ 4:	31.4915	18.7582	21.9535	22.1924	93.2949
Length  304, alignments in bytes  4/ 3:	30.1758	16.4121	20.8466	23.0999	70.1217
Length  304, alignments in bytes  5/ 7:	31.5625	18.7789	22.0332	23.0663	91.4841
Length  304, alignments in bytes  7/ 5:	30.13	16.4381	20.8577	22.6885	67.4917
Length  308, alignments in bytes  0/ 4:	30.2944	17.5183	21.8197	22.4493	86.3229
Length  308, alignments in bytes  4/ 0:	30.0234	16.2522	20.801	23.0774	68.8013
Length  308, alignments in bytes  4/ 4:	28.6464	15.6455	18.6987	20.0431	68.5798
Length  308, alignments in bytes  2/ 2:	28.501	15.6104	18.6804	20.3116	73.7859
Length  308, alignments in bytes  2/ 6:	31.5471	18.0171	21.6427	23.038	98.3009
Length  308, alignments in bytes  6/ 2:	30.0704	16.4258	20.8844	23.4961	68.203
Length  308, alignments in bytes  1/ 7:	30.7634	18.0068	21.8125	23.0115	98.6973
Length  308, alignments in bytes  7/ 1:	30.0667	16.4261	20.8486	23.5066	67.4471
Length  308, alignments in bytes  3/ 4:	47.1471	18.7485	21.9407	22.1763	95.6547
Length  308, alignments in bytes  4/ 3:	30.1107	16.4406	20.8508	23.3134	68.0149
Length  308, alignments in bytes  5/ 7:	30.8	18.2878	22.0707	22.4828	89.5632
Length  308, alignments in bytes  7/ 5:	29.4303	15.9999	20.3506	22.9662	65.7433
Length  312, alignments in bytes  0/ 4:	29.0537	17.0742	21.1083	22.0498	84.4753
Length  312, alignments in bytes  4/ 0:	29.2047	15.8561	20.327	22.9269	70.4479
Length  312, alignments in bytes  4/ 4:	28.4728	15.6783	18.6735	20.327	70.4705
Length  312, alignments in bytes  2/ 2:	28.662	15.6398	18.6384	20.3215	72.0626
Length  312, alignments in bytes  2/ 6:	30.0426	17.5706	21.3005	22.5066	95.4296
Length  312, alignments in bytes  6/ 2:	29.2914	16.0098	20.3477	22.9667	71.0071
Length  312, alignments in bytes  1/ 7:	30.5466	17.8346	21.7499	23.5878	98.251
Length  312, alignments in bytes  7/ 1:	28.8594	16.403	20.8948	22.6936	68.4336
Length  312, alignments in bytes  3/ 4:	30.6063	18.2941	21.5247	22.4823	92.9913
Length  312, alignments in bytes  4/ 3:	29.4347	16.0193	20.3547	22.99	70.087
Length  312, alignments in bytes  5/ 7:	29.8185	18.1327	21.3569	22.4967	91.4608
Length  312, alignments in bytes  7/ 5:	28.9537	16.4235	20.8658	22.7017	69.1398
Length  316, alignments in bytes  0/ 4:	29.9949	18.0654	22.3363	23.1473	88.4576
Length  316, alignments in bytes  4/ 0:	28.8325	17.2257	20.4834	21.7288	71.472
Length  316, alignments in bytes  4/ 4:	28.9388	17.3606	20.3821	20.9037	71.5511
Length  316, alignments in bytes  2/ 2:	29.2151	16.0754	19.1448	20.8232	76.4141
Length  316, alignments in bytes  2/ 6:	31.0459	18.5472	22.3479	23.1511	100.396
Length  316, alignments in bytes  6/ 2:	29.0299	17.652	20.8164	22.6569	69.9774
Length  316, alignments in bytes  1/ 7:	31.0208	18.5287	22.2273	23.1338	100.843
Length  316, alignments in bytes  7/ 1:	29.0634	16.9581	20.2928	21.89	67.431
Length  316, alignments in bytes  3/ 4:	30.2314	18.6854	21.9602	21.6748	95.3633
Length  316, alignments in bytes  4/ 3:	27.4523	16.8259	19.9976	21.2456	69.6417
Length  316, alignments in bytes  5/ 7:	29.8036	19.1248	22.1666	21.4626	91.7526
Length  316, alignments in bytes  7/ 5:	28.6495	16.9021	20.2797	21.7812	67.4371
Length  320, alignments in bytes  0/ 4:	28.796	17.8977	21.578	21.5045	87.8179
Length  320, alignments in bytes  4/ 0:	29.4276	17.4434	21.832	22.6581	73.9978
Length  320, alignments in bytes  4/ 4:	28.9424	17.9451	20.6288	21.2686	73.8533
Length  320, alignments in bytes  2/ 2:	28.9277	17.5831	20.8419	21.6191	75.5267
Length  320, alignments in bytes  2/ 6:	30.4902	19.502	22.7899	23.7614	99.5923
Length  320, alignments in bytes  6/ 2:	28.8624	17.0334	21.2516	22.179	70.4569
Length  320, alignments in bytes  1/ 7:	30.2151	18.4425	21.9659	21.9587	99.8557
Length  320, alignments in bytes  7/ 1:	29.532	17.4688	21.8142	22.3	70.8312
Length  320, alignments in bytes  3/ 4:	30.5371	18.3175	22.2163	21.9814	97.5006
Length  320, alignments in bytes  4/ 3:	29.5703	17.7802	22.4972	23.4053	73.3389
Length  320, alignments in bytes  5/ 7:	30.5303	20.4674	23.6102	23.3013	95.8142
Length  320, alignments in bytes  7/ 5:	29.5568	17.5039	21.7639	22.2941	70.8384
Length  324, alignments in bytes  0/ 4:	29.4744	20.3142	23.9473	22.9391	89.1552
Length  324, alignments in bytes  4/ 0:	28.5542	16.8428	21.8199	23.0261	71.8621
Length  324, alignments in bytes  4/ 4:	28.2577	16.285	19.3987	21.3105	71.4237
Length  324, alignments in bytes  2/ 2:	28.2389	17.4044	20.1287	21.1759	75.9431
Length  324, alignments in bytes  2/ 6:	29.7791	19.967	23.4061	22.6151	101.421
Length  324, alignments in bytes  6/ 2:	29.4159	17.4324	22.3153	23.4943	71.576
Length  324, alignments in bytes  1/ 7:	30.5565	20.0312	23.3019	23.1687	102.39
Length  324, alignments in bytes  7/ 1:	28.5455	16.9772	21.6675	22.9408	69.0653
Length  324, alignments in bytes  3/ 4:	29.7694	19.9636	22.9719	21.4429	97.4781
Length  324, alignments in bytes  4/ 3:	28.8335	16.7888	21.3231	23.299	71.3953
Length  324, alignments in bytes  5/ 7:	29.7644	18.8593	22.2573	22.7449	93.8234
Length  324, alignments in bytes  7/ 5:	28.7782	16.7861	21.2935	22.9951	69.6573
Length  328, alignments in bytes  0/ 4:	29.4857	19.5681	23.8429	23.024	90.947
Length  328, alignments in bytes  4/ 0:	29.329	17.1047	21.4835	23.5482	75.968
Length  328, alignments in bytes  4/ 4:	28.2106	16.297	19.4402	21.1714	73.8466
Length  328, alignments in bytes  2/ 2:	28.2599	16.3059	19.3875	21.1897	75.3807
Length  328, alignments in bytes  2/ 6:	30.3036	19.8578	23.8558	23.1735	102.517
Length  328, alignments in bytes  6/ 2:	29.4865	17.6807	21.7162	23.5916	73.9114
Length  328, alignments in bytes  1/ 7:	30.4907	19.7876	23.738	23.186	102.742
Length  328, alignments in bytes  7/ 1:	29.4149	17.1951	21.4926	22.2986	72.574
Length  328, alignments in bytes  3/ 4:	30.4852	19.577	22.2535	22.7999	97.2864
Length  328, alignments in bytes  4/ 3:	28.8776	16.7847	21.1967	24.066	73.0859
Length  328, alignments in bytes  5/ 7:	29.7738	18.8395	22.3083	22.8011	98.2274
Length  328, alignments in bytes  7/ 5:	29.5691	17.2101	21.6001	22.2823	72.52
Length  332, alignments in bytes  0/ 4:	29.4835	18.5946	22.6355	23.2427	93.3278
Length  332, alignments in bytes  4/ 0:	29.2257	17.296	23.1865	22.6287	74.8607
Length  332, alignments in bytes  4/ 4:	28.9453	16.6113	19.822	21.4952	74.7617
Length  332, alignments in bytes  2/ 2:	28.9268	16.7522	20.0385	21.7052	78.5291
Length  332, alignments in bytes  2/ 6:	29.7596	18.3475	22.1512	22.6622	102.307
Length  332, alignments in bytes  6/ 2:	28.7312	17.149	21.783	23.2827	71.3309
Length  332, alignments in bytes  1/ 7:	29.7189	18.3774	22.0979	22.6776	102.78
Length  332, alignments in bytes  7/ 1:	28.7297	17.1415	21.7709	22.0828	70.6593
Length  332, alignments in bytes  3/ 4:	29.7863	18.8347	22.2328	21.5168	100.064
Length  332, alignments in bytes  4/ 3:	28.7574	16.7871	21.0496	22.0668	73.093
Length  332, alignments in bytes  5/ 7:	29.7219	18.8412	22.2095	22.0568	95.9578
Length  332, alignments in bytes  7/ 5:	30.1097	16.7797	21.0527	22.3618	70.7408
Length  336, alignments in bytes  0/ 4:	28.8542	34.843	23.1295	22.1193	91.7223
Length  336, alignments in bytes  4/ 0:	28.5491	16.672	21.0525	22.2954	76.0432
Length  336, alignments in bytes  4/ 4:	28.9392	16.5663	19.8193	22.5057	77.1926
Length  336, alignments in bytes  2/ 2:	28.9332	16.5701	19.8417	22.5579	78.7734
Length  336, alignments in bytes  2/ 6:	30.4736	20.0763	24.6724	23.9777	105.841
Length  336, alignments in bytes  6/ 2:	29.3961	17.2078	21.5476	23.8813	75.4893
Length  336, alignments in bytes  1/ 7:	30.4823	20.0768	23.7635	22.5823	105.759
Length  336, alignments in bytes  7/ 1:	29.4523	17.1926	21.5837	22.9512	74.2151
Length  336, alignments in bytes  3/ 4:	30.5291	19.3176	22.7103	22.5149	100.026
Length  336, alignments in bytes  4/ 3:	28.7844	16.8086	21.0491	23.1246	74.6327
Length  336, alignments in bytes  5/ 7:	29.7444	18.8889	22.1205	22.9655	97.818
Length  336, alignments in bytes  7/ 5:	28.829	16.819	36.1091	22.3878	74.5652
Length  340, alignments in bytes  0/ 4:	41.3397	18.2167	21.9149	22.8749	92.7714
Length  340, alignments in bytes  4/ 0:	28.6025	16.7086	21.0526	23.1031	74.6453
Length  340, alignments in bytes  4/ 4:	28.2574	16.1957	19.3762	22.366	83.981
Length  340, alignments in bytes  2/ 2:	28.934	16.5065	19.8208	22.1776	81.4171
Length  340, alignments in bytes  2/ 6:	30.4958	18.8595	22.442	23.3927	107.138
Length  340, alignments in bytes  6/ 2:	29.4417	17.222	21.6023	24.0714	74.7449
Length  340, alignments in bytes  1/ 7:	30.4293	18.8522	22.5227	23.4863	107.547
Length  340, alignments in bytes  7/ 1:	30.6367	17.2183	21.6278	23.8624	74.0476
Length  340, alignments in bytes  3/ 4:	30.5137	19.3391	22.7504	22.5179	104.231
Length  340, alignments in bytes  4/ 3:	29.501	17.197	21.6278	23.7227	76.5327
Length  340, alignments in bytes  5/ 7:	30.8574	18.8489	22.1331	22.9452	98.1279
Length  340, alignments in bytes  7/ 5:	28.8555	16.8173	21.0903	23.4586	72.2122
Length  344, alignments in bytes  0/ 4:	28.6223	18.2832	21.9414	22.8972	92.9498
Length  344, alignments in bytes  4/ 0:	28.6473	16.679	21.1068	24.1785	78.9208
Length  344, alignments in bytes  4/ 4:	28.9132	16.5516	19.8381	22.5117	79.4427
Length  344, alignments in bytes  2/ 2:	28.912	16.6005	19.8379	22.5358	80.5217
Length  344, alignments in bytes  2/ 6:	29.6558	18.4541	21.8495	22.8601	104.208
Length  344, alignments in bytes  6/ 2:	28.777	16.8092	20.9989	23.844	75.2345
Length  344, alignments in bytes  1/ 7:	29.4303	18.4048	21.9329	22.9537	104.458
Length  344, alignments in bytes  7/ 1:	28.514	17.2382	21.6261	22.957	75.9318
Length  344, alignments in bytes  3/ 4:	30.5322	19.3213	22.6736	23.4939	104.086
Length  344, alignments in bytes  4/ 3:	29.4775	17.1901	21.7649	23.3163	76.3715
Length  344, alignments in bytes  5/ 7:	29.4183	19.4911	22.1157	22.8895	99.8733
Length  344, alignments in bytes  7/ 5:	27.8312	16.7853	21.6514	22.9303	75.9006
Length  348, alignments in bytes  0/ 4:	29.7405	18.703	22.5551	23.5706	97.1892
Length  348, alignments in bytes  4/ 0:	29.1455	18.2267	21.9772	23.4893	78.0483
Length  348, alignments in bytes  4/ 4:	28.5262	17.9119	20.499	22.395	77.1755
Length  348, alignments in bytes  2/ 2:	28.2238	16.125	19.2861	21.7745	80.8732
Length  348, alignments in bytes  2/ 6:	30.354	18.4097	21.9152	22.99	107.443
Length  348, alignments in bytes  6/ 2:	29.285	18.7382	22.6384	24.7742	76.9961
Length  348, alignments in bytes  1/ 7:	31.1471	18.9121	22.5603	23.2886	109.65
Length  348, alignments in bytes  7/ 1:	29.3077	17.6326	21.4104	23.6028	75.6813
Length  348, alignments in bytes  3/ 4:	30.8224	19.3253	22.6023	22.5399	106.271
Length  348, alignments in bytes  4/ 3:	28.4128	18.2515	22.0416	23.9298	77.9882
Length  348, alignments in bytes  5/ 7:	30.9761	18.908	22.4808	22.9271	100.238
Length  348, alignments in bytes  7/ 5:	29.1119	17.3881	21.3696	23.1249	73.7468
Length  352, alignments in bytes  0/ 4:	28.9602	18.5024	22.2499	22.6398	95.1378
Length  352, alignments in bytes  4/ 0:	29.6808	17.4	22.0867	23.0751	78.5132
Length  352, alignments in bytes  4/ 4:	27.7717	18.0018	20.7456	22.1067	78.4982
Length  352, alignments in bytes  2/ 2:	27.8143	16.8146	20.7085	22.6024	80.2202
Length  352, alignments in bytes  2/ 6:	30.1187	18.724	22.761	24.455	106.261
Length  352, alignments in bytes  6/ 2:	29.1884	17.4644	21.9979	23.4698	79.116
Length  352, alignments in bytes  1/ 7:	30.9164	19.1259	22.8838	23.9105	114.469
Length  352, alignments in bytes  7/ 1:	29.9016	17.902	24.3633	26.6329	93.8164
Length  352, alignments in bytes  3/ 4:	31.0216	18.7606	22.4607	25.4479	103.707
Length  352, alignments in bytes  4/ 3:	29.1211	18.4625	22.7053	23.7527	79.1067
Length  352, alignments in bytes  5/ 7:	30.9749	21.5992	24.1434	24.4519	104.282
Length  352, alignments in bytes  7/ 5:	30.2855	18.1	22.8009	23.7014	76.2145
Length  356, alignments in bytes  0/ 4:	28.9067	20.1134	23.985	23.6289	97.0464
Length  356, alignments in bytes  4/ 0:	28.9747	17.626	21.7738	23.6331	77.7522
Length  356, alignments in bytes  4/ 4:	27.8107	17.4603	20.1141	22.0994	78.5131
Length  356, alignments in bytes  2/ 2:	28.5181	18.4802	21.3501	23.915	85.6439
Length  356, alignments in bytes  2/ 6:	30.8665	21.1981	24.561	24.4933	111.332
Length  356, alignments in bytes  6/ 2:	29.0834	17.7618	21.839	24.2653	76.1302
Length  356, alignments in bytes  1/ 7:	30.1117	20.4214	23.4692	23.8292	109.043
Length  356, alignments in bytes  7/ 1:	29.053	17.7599	21.7952	24.2708	75.4436
Length  356, alignments in bytes  3/ 4:	30.1305	21.084	23.6183	22.8229	106.124
Length  356, alignments in bytes  4/ 3:	29.1718	17.7161	21.7142	23.9031	77.7419
Length  356, alignments in bytes  5/ 7:	30.0802	19.9188	22.9625	23.8433	104.209
Length  356, alignments in bytes  7/ 5:	29.1796	20.7531	21.6321	24.2489	75.4103
Length  360, alignments in bytes  0/ 4:	29.4176	20.2555	24.2328	24.1343	99.6123
Length  360, alignments in bytes  4/ 0:	29.7028	17.9819	22.2224	24.8273	82.3304
Length  360, alignments in bytes  4/ 4:	28.5089	17.8933	20.5544	22.962	82.302
Length  360, alignments in bytes  2/ 2:	28.4956	17.9725	20.5981	23.3168	83.1584
Length  360, alignments in bytes  2/ 6:	30.1483	20.4724	23.692	23.7903	108.394
Length  360, alignments in bytes  6/ 2:	30.0005	19.0552	22.1986	24.8668	80.4841
Length  360, alignments in bytes  1/ 7:	30.8489	20.9913	25.4943	24.3879	111.422
Length  360, alignments in bytes  7/ 1:	29.7671	18.1372	22.3123	23.6989	79.0685
Length  360, alignments in bytes  3/ 4:	30.9496	20.4352	23.6165	24.5227	106.994
Length  360, alignments in bytes  4/ 3:	29.1606	17.6837	21.6375	24.2806	79.5239
Length  360, alignments in bytes  5/ 7:	30.1577	19.5387	22.8873	23.9387	105.493
Length  360, alignments in bytes  7/ 5:	29.9412	18.1732	22.2617	23.7749	79.225
Length  364, alignments in bytes  0/ 4:	29.6948	19.353	23.223	26.3982	101.453
Length  364, alignments in bytes  4/ 0:	29.6953	17.9656	23.1333	26.1074	81.3196
Length  364, alignments in bytes  4/ 4:	28.5458	16.6104	20.5206	22.575	81.4005
Length  364, alignments in bytes  2/ 2:	28.4424	17.9384	20.6775	22.9705	86.061
Length  364, alignments in bytes  2/ 6:	30.8187	19.5635	23.2855	25.6517	110.903
Length  364, alignments in bytes  6/ 2:	29.0621	17.8777	21.8445	24.6836	77.7905
Length  364, alignments in bytes  1/ 7:	30.1401	19.0634	22.6484	23.8997	111.25
Length  364, alignments in bytes  7/ 1:	29.0337	17.8492	21.8491	23.4912	77.0632
Length  364, alignments in bytes  3/ 4:	30.1968	19.4904	22.9937	22.8534	109.205
Length  364, alignments in bytes  4/ 3:	29.158	17.8257	21.5763	23.5531	79.3013
Length  364, alignments in bytes  5/ 7:	30.0986	20.9672	23.3854	24.014	106.995
Length  364, alignments in bytes  7/ 5:	29.887	18.2727	22.2201	24.2506	78.9625
Length  368, alignments in bytes  0/ 4:	29.6436	20.3221	24.3607	23.662	101.933
Length  368, alignments in bytes  4/ 0:	29.7191	17.8884	22.1565	23.5016	81.823
Length  368, alignments in bytes  4/ 4:	27.8448	16.2678	19.8969	22.662	81.7864
Length  368, alignments in bytes  2/ 2:	27.8171	16.2616	20.3823	23.5544	85.4454
Length  368, alignments in bytes  2/ 6:	32.994	23.5682	24.391	25.2	113.252
Length  368, alignments in bytes  6/ 2:	29.8035	18.2617	22.2588	25.0305	82.2312
Length  368, alignments in bytes  1/ 7:	30.8655	21.2075	24.4801	24.219	110.789
Length  368, alignments in bytes  7/ 1:	29.0513	17.7993	21.7285	23.5391	78.7106
Length  368, alignments in bytes  3/ 4:	30.0999	20.027	22.8253	23.269	110.591
Length  368, alignments in bytes  4/ 3:	29.8752	18.2195	22.2781	25.0581	83.1741
Length  368, alignments in bytes  5/ 7:	30.8472	20.5094	23.4791	24.6814	109.762
Length  368, alignments in bytes  7/ 5:	29.8643	18.252	22.0703	24.1321	80.699
Length  372, alignments in bytes  0/ 4:	29.7538	19.4501	23.1947	24.5885	103.69
Length  372, alignments in bytes  4/ 0:	29.6917	17.8834	22.2513	25.0375	80.9987
Length  372, alignments in bytes  4/ 4:	27.7589	16.2435	20.0393	22.3563	80.8267
Length  372, alignments in bytes  2/ 2:	29.1449	16.2654	20.0009	22.7578	86.3739
Length  372, alignments in bytes  2/ 6:	30.8865	19.6565	23.1744	24.5521	115.697
Length  372, alignments in bytes  6/ 2:	29.8112	19.3063	22.0602	24.9873	81.4044
Length  372, alignments in bytes  1/ 7:	30.0927	19.6602	23.8375	24.5741	115.946
Length  372, alignments in bytes  7/ 1:	29.7911	18.2322	22.053	25.0012	80.5769
Length  372, alignments in bytes  3/ 4:	30.8658	20.4778	23.4308	24.6272	111.346
Length  372, alignments in bytes  4/ 3:	29.1372	17.8088	21.7222	24.4366	80.9384
Length  372, alignments in bytes  5/ 7:	30.0972	20.0176	23.2302	24.0648	106.574
Length  372, alignments in bytes  7/ 5:	29.1471	17.8121	21.7134	24.3698	78.6104
Length  376, alignments in bytes  0/ 4:	28.3351	18.9554	22.7169	24.0063	101.505
Length  376, alignments in bytes  4/ 0:	28.9618	17.4391	23.8298	24.3616	83.2998
Length  376, alignments in bytes  4/ 4:	27.8042	16.2717	19.8237	22.7449	83.1986
Length  376, alignments in bytes  2/ 2:	27.8555	16.173	19.9882	22.7607	84.8427
Length  376, alignments in bytes  2/ 6:	29.3812	19.1775	22.5524	23.9746	112.669
Length  376, alignments in bytes  6/ 2:	29.0691	17.8035	21.5155	24.363	81.6726
Length  376, alignments in bytes  1/ 7:	28.9954	19.0907	22.5717	23.9651	112.939
Length  376, alignments in bytes  7/ 1:	28.1312	17.8317	21.7507	23.5811	80.4037
Length  376, alignments in bytes  3/ 4:	30.1201	20.0171	22.7764	24.0757	110.631
Length  376, alignments in bytes  4/ 3:	29.1687	17.7963	21.7365	24.3813	82.6989
Length  376, alignments in bytes  5/ 7:	29.025	19.5421	22.8763	24.0969	108.74
Length  376, alignments in bytes  7/ 5:	29.0125	18.2394	22.2687	24.1707	82.3521
Length  380, alignments in bytes  0/ 4:	29.5527	19.4106	23.556	24.5781	105.882
Length  380, alignments in bytes  4/ 0:	29.2505	18.5186	21.0876	24.6167	84.6418
Length  380, alignments in bytes  4/ 4:	29.1748	18.3008	20.3087	24.6049	84.2268
Length  380, alignments in bytes  2/ 2:	27.8153	16.2297	20.009	22.766	87.9808
Length  380, alignments in bytes  2/ 6:	29.7201	19.2131	22.9467	23.9918	116.267
Length  380, alignments in bytes  6/ 2:	28.8644	19.5361	21.7361	24.6202	82.9429
Length  380, alignments in bytes  1/ 7:	31.424	19.7386	23.5046	24.6151	118.333
Length  380, alignments in bytes  7/ 1:	29.5892	18.3063	20.7585	23.5135	82.2837
Length  380, alignments in bytes  3/ 4:	30.3481	20.2051	23.7727	23.7881	115.063
Length  380, alignments in bytes  4/ 3:	28.5985	18.5411	21.1447	23.3861	84.5327
Length  380, alignments in bytes  5/ 7:	30.7242	20.3169	22.8469	24.6296	112.082
Length  380, alignments in bytes  7/ 5:	30.1317	18.9899	21.3143	23.8119	82.548
Length  384, alignments in bytes  0/ 4:	29.2177	18.6041	22.012	23.3464	103.537
Length  384, alignments in bytes  4/ 0:	29.2473	19.3851	21.4231	23.3245	84.8837
Length  384, alignments in bytes  4/ 4:	28.402	17.4589	19.9288	23.3311	84.9009
Length  384, alignments in bytes  2/ 2:	28.3896	17.4618	20.2815	24.2532	88.6289
Length  384, alignments in bytes  2/ 6:	30.6644	20.0833	22.5984	25.2312	117.519
Length  384, alignments in bytes  6/ 2:	30.2362	19.9612	21.9364	24.6143	111.154
Length  384, alignments in bytes  1/ 7:	30.651	20.0089	22.4652	23.6046	117.857
Length  384, alignments in bytes  7/ 1:	30.2085	20.0756	21.5155	23.2437	81.9465
Length  384, alignments in bytes  3/ 4:	29.985	19.4918	21.8264	23.3262	112.179
Length  384, alignments in bytes  4/ 3:	29.4999	20.5288	22.3043	24.2838	84.3395
Length  384, alignments in bytes  5/ 7:	29.9385	22.4717	23.0596	24.3137	110.428
Length  384, alignments in bytes  7/ 5:	29.438	19.5659	21.4122	23.3308	81.8507
Length  388, alignments in bytes  0/ 4:	29.1437	21.0748	23.8947	24.7188	105.879
Length  388, alignments in bytes  4/ 0:	28.9951	19.8795	22.2013	24.3187	84.1611
Length  388, alignments in bytes  4/ 4:	28.3156	17.1696	19.7867	23.1274	84.1731
Length  388, alignments in bytes  2/ 2:	28.3506	17.4878	19.9399	23.8528	91.025
Length  388, alignments in bytes  2/ 6:	30.6791	22.6559	24.5323	25.1699	119.968
Length  388, alignments in bytes  6/ 2:	29.9932	20.774	22.7848	25.2908	84.6357
Length  388, alignments in bytes  1/ 7:	30.7306	22.3773	23.449	24.9104	120.443
Length  388, alignments in bytes  7/ 1:	30.2751	20.2782	22.1478	24.6021	82.6284
Length  388, alignments in bytes  3/ 4:	29.9501	22.4659	23.0756	22.9734	114.435
Length  388, alignments in bytes  4/ 3:	29.4817	19.7396	21.5079	24.3024	84.2721
Length  388, alignments in bytes  5/ 7:	29.9346	20.6172	22.1726	24.319	110.852
Length  388, alignments in bytes  7/ 5:	29.4595	19.7499	21.5551	24.6821	81.8676
Length  392, alignments in bytes  0/ 4:	29.9149	21.9209	24.2595	24.6851	108.399
Length  392, alignments in bytes  4/ 0:	29.8461	19.9882	22.1292	25.1527	88.8145
Length  392, alignments in bytes  4/ 4:	29.182	17.5889	20.2714	24.6041	89.2363
Length  392, alignments in bytes  2/ 2:	29.1949	17.5879	20.1073	24.6283	90.5402
Length  392, alignments in bytes  2/ 6:	30.7468	22.5138	24.3101	24.8903	119.752
Length  392, alignments in bytes  6/ 2:	30.0602	20.231	21.9912	25.3284	86.9905
Length  392, alignments in bytes  1/ 7:	30.6957	22.4974	24.2074	24.9132	120.203
Length  392, alignments in bytes  7/ 1:	30.0137	20.4489	21.535	23.3534	83.5725
Length  392, alignments in bytes  3/ 4:	29.8566	20.5963	22.1865	24.6219	114.259
Length  392, alignments in bytes  4/ 3:	30.5854	20.2408	22.01	25.6094	88.5355
Length  392, alignments in bytes  5/ 7:	30.6598	21.0248	22.7002	25.342	115.273
Length  392, alignments in bytes  7/ 5:	30.1704	20.2223	22.0115	24.6193	85.6707
Length  396, alignments in bytes  0/ 4:	29.8705	19.629	22.0387	24.5865	107.508
Length  396, alignments in bytes  4/ 0:	29.0432	20.1758	22.1656	23.3422	85.8282
Length  396, alignments in bytes  4/ 4:	29.1348	16.8428	19.7827	25.3291	87.9685
Length  396, alignments in bytes  2/ 2:	29.1223	17.6211	20.1361	23.8411	92.6888
