                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  4/ 4:	28.5197	15.6284	18.751	20.5146	66.6986
Length  292, alignments in bytes  2/ 2:	29.2958	16.0892	19.8939	20.5322	71.4791
Length  292, alignments in bytes  2/ 6:	31.5923	19.283	23.3966	22.6875	93.8721
Length  292, alignments in bytes  6/ 2:	30.0823	16.5015	21.1832	22.7185	65.0282
Length  292, alignments in bytes  1/ 7:	31.6311	18.6882	22.6273	22.6875	92.8223
Length  292, alignments in bytes  7/ 1:	29.319	16.1239	20.5186	22.1499	62.6587
Length  292, alignments in bytes  3/ 4:	30.7526	19.0751	22.6459	21.2159	91.1478
Length  292, alignments in bytes  4/ 3:	30.2114	16.4712	20.8525	22.76	66.7119
Length  292, alignments in bytes  5/ 7:	31.4995	18.8591	22.369	22.7648	86.686
Length  292, alignments in bytes  7/ 5:	29.4229	16.0574	20.3666	22.3473	62.7385
Length  296, alignments in bytes  0/ 4:	29.58	17.5793	22.4421	21.7617	81.0754
Length  296, alignments in bytes  4/ 0:	30.0326	16.3026	20.9113	22.913	69.2148
Length  296, alignments in bytes  4/ 4:	29.1793	15.8923	19.2136	20.5551	69.1947
Length  296, alignments in bytes  2/ 2:	29.5483	15.8497	18.8899	20.0674	69.0818
Length  296, alignments in bytes  2/ 6:	30.7657	18.1351	22.6001	23.6261	92.1589
Length  296, alignments in bytes  6/ 2:	30.0233	16.4646	20.9014	22.9103	67.4833
Length  296, alignments in bytes  1/ 7:	31.5687	18.4402	23.1541	22.6924	93.8335
Length  296, alignments in bytes  7/ 1:	30.1129	16.4467	20.7904	22.1145	65.9807
Length  296, alignments in bytes  3/ 4:	31.4865	18.8524	22.2914	22.7644	91.0404
Length  296, alignments in bytes  4/ 3:	30.1611	16.4509	20.8636	23.0447	68.4474
Length  296, alignments in bytes  5/ 7:	31.4941	18.67	22.3167	22.7585	89.2354
Length  296, alignments in bytes  7/ 5:	30.1497	16.4698	20.889	22.129	65.963
Length  300, alignments in bytes  0/ 4:	30.2573	17.6525	22.4447	22.1637	81.9341
Length  300, alignments in bytes  4/ 0:	29.2218	15.92	20.5176	21.9731	66.6368
Length  300, alignments in bytes  4/ 4:	28.4644	15.6439	18.7045	19.6196	66.7212
Length  300, alignments in bytes  2/ 2:	28.533	15.5499	18.8225	20.0525	71.3341
Length  300, alignments in bytes  2/ 6:	30.7704	17.5802	21.4296	22.1545	95.4058
Length  300, alignments in bytes  6/ 2:	30.0691	16.464	21.0922	23.4293	66.5669
Length  300, alignments in bytes  1/ 7:	31.5652	18.0043	21.8746	22.7202	95.8561
Length  300, alignments in bytes  7/ 1:	29.3665	16.0709	20.4785	22.2603	64.1832
Length  300, alignments in bytes  3/ 4:	30.6124	18.2109	21.6862	21.5828	92.2047
Length  300, alignments in bytes  4/ 3:	30.1699	16.4254	20.774	22.6725	68.1707
Length  300, alignments in bytes  5/ 7:	31.5397	18.7611	22.0206	22.2539	89.5679
Length  300, alignments in bytes  7/ 5:	30.0953	16.022	20.3022	22.1432	64.1367
Length  304, alignments in bytes  0/ 4:	29.484	17.3839	22.3794	21.6167	82.4022
Length  304, alignments in bytes  4/ 0:	29.182	15.8425	20.3379	22.0714	68.9683
Length  304, alignments in bytes  4/ 4:	28.5886	15.6331	18.673	20.0433	69.0796
Length  304, alignments in bytes  2/ 2:	28.4921	15.6628	18.703	20.9999	70.6753
Length  304, alignments in bytes  2/ 6:	30.7905	18.0698	22.5095	22.5702	93.8882
Length  304, alignments in bytes  6/ 2:	29.3528	15.9993	20.3229	22.274	67.3368
Length  304, alignments in bytes  1/ 7:	30.6963	18.073	22.5432	21.6425	93.6952
Length  304, alignments in bytes  7/ 1:	29.2991	15.9927	20.4132	22.1716	65.9674
Length  304, alignments in bytes  3/ 4:	30.8434	18.2817	22.8113	21.6576	90.9952
Length  304, alignments in bytes  4/ 3:	30.0479	16.4196	20.9147	23.1038	70.0685
Length  304, alignments in bytes  5/ 7:	31.3669	18.7396	22.0197	23.0774	92.3687
Length  304, alignments in bytes  7/ 5:	30.2151	16.4116	20.7566	22.7112	67.5653
Length  308, alignments in bytes  0/ 4:	30.3357	17.5336	21.6611	22.4561	86.6239
Length  308, alignments in bytes  4/ 0:	29.5953	15.8741	20.3223	22.5055	68.2433
Length  308, alignments in bytes  4/ 4:	28.522	15.6526	18.6337	20.0471	68.2189
Length  308, alignments in bytes  2/ 2:	28.5183	15.6356	18.6946	20.3154	72.8799
Length  308, alignments in bytes  2/ 6:	30.7969	17.5747	21.2394	22.4486	95.8392
Length  308, alignments in bytes  6/ 2:	29.373	16.0051	20.3728	22.9526	66.524
Length  308, alignments in bytes  1/ 7:	29.9939	17.5564	21.2271	22.4558	96.174
Length  308, alignments in bytes  7/ 1:	29.2961	16.0217	20.3788	22.9426	65.7295
Length  308, alignments in bytes  3/ 4:	30.7994	18.2772	21.4958	21.6599	93.5688
Length  308, alignments in bytes  4/ 3:	29.4293	16.0264	20.3239	22.5171	68.2617
Length  308, alignments in bytes  5/ 7:	30.741	18.322	21.4299	22.5122	89.5325
Length  308, alignments in bytes  7/ 5:	30.4672	16.4218	20.8595	23.547	67.3385
Length  312, alignments in bytes  0/ 4:	29.7416	17.5139	21.6927	22.589	86.4882
Length  312, alignments in bytes  4/ 0:	30.0317	16.27	20.8217	23.5295	72.2023
Length  312, alignments in bytes  4/ 4:	29.1619	16.0571	19.1724	20.8397	72.1824
Length  312, alignments in bytes  2/ 2:	29.275	16.4398	18.722	20.307	72.2394
Length  312, alignments in bytes  2/ 6:	30.0277	17.5713	21.2427	22.5042	95.8811
Length  312, alignments in bytes  6/ 2:	29.351	16.0073	21.1016	23.5474	70.6771
Length  312, alignments in bytes  1/ 7:	30.587	17.855	21.7521	23.0604	98.2239
Length  312, alignments in bytes  7/ 1:	28.7252	16.4274	20.856	22.7046	69.1809
Length  312, alignments in bytes  3/ 4:	31.5126	18.7864	22.0449	23.054	95.3147
Length  312, alignments in bytes  4/ 3:	30.1902	16.3936	20.8496	23.5801	71.7919
Length  312, alignments in bytes  5/ 7:	30.5486	18.5857	22.0105	23.0486	93.512
Length  312, alignments in bytes  7/ 5:	28.8641	16.4193	20.9005	22.7025	69.166
Length  316, alignments in bytes  0/ 4:	30.0045	18.0195	22.297	23.5073	88.458
Length  316, alignments in bytes  4/ 0:	28.1398	16.8016	19.9684	21.9688	69.6554
Length  316, alignments in bytes  4/ 4:	28.2822	16.0957	19.1627	20.3964	69.7583
Length  316, alignments in bytes  2/ 2:	28.5966	15.5088	18.6876	20.3241	74.5309
Length  316, alignments in bytes  2/ 6:	30.1914	18.0754	21.7496	22.5854	98.0269
Length  316, alignments in bytes  6/ 2:	28.3099	17.2034	20.5518	21.8176	68.162
Length  316, alignments in bytes  1/ 7:	30.1724	18.0312	21.7563	22.5887	98.4485
Length  316, alignments in bytes  7/ 1:	28.3076	16.5314	19.8453	21.3368	67.4496
Length  316, alignments in bytes  3/ 4:	30.241	18.6914	21.9801	22.0538	96.0471
Length  316, alignments in bytes  4/ 3:	28.0896	17.2386	20.412	21.7872	71.4703
Length  316, alignments in bytes  5/ 7:	30.51	19.1182	22.6545	21.9966	93.9614
Length  316, alignments in bytes  7/ 5:	29.5394	16.8928	20.3649	21.7263	67.4113
Length  320, alignments in bytes  0/ 4:	30.1119	17.9161	21.7383	21.5006	87.2935
Length  320, alignments in bytes  4/ 0:	29.4349	17.4297	21.6843	22.0515	73.8444
Length  320, alignments in bytes  4/ 4:	28.9561	17.8269	20.5907	22.6733	73.9559
Length  320, alignments in bytes  2/ 2:	28.9578	17.1393	20.3951	21.6956	75.576
Length  320, alignments in bytes  2/ 6:	30.483	19.4966	22.6182	24.3715	100.308
Length  320, alignments in bytes  6/ 2:	29.5452	17.4648	21.8489	22.6949	72.2592
Length  320, alignments in bytes  1/ 7:	30.5526	18.9327	22.3354	21.9506	100.605
Length  320, alignments in bytes  7/ 1:	29.5117	17.4742	21.7244	22.287	70.8356
Length  320, alignments in bytes  3/ 4:	30.5399	18.3596	22.5731	21.9509	97.4611
Length  320, alignments in bytes  4/ 3:	29.5043	17.8242	22.4858	23.2516	73.4005
Length  320, alignments in bytes  5/ 7:	30.5221	20.4664	23.6442	23.354	95.7935
Length  320, alignments in bytes  7/ 5:	29.5532	17.4827	21.7961	22.2826	71.1749
Length  324, alignments in bytes  0/ 4:	29.5107	20.3188	23.9467	23.153	88.4126
Length  324, alignments in bytes  4/ 0:	28.6392	16.8372	21.679	22.6788	71.4613
Length  324, alignments in bytes  4/ 4:	28.2649	16.2809	19.5791	20.7585	71.4009
Length  324, alignments in bytes  2/ 2:	28.2291	17.4386	20.2194	21.2839	76.1194
Length  324, alignments in bytes  2/ 6:	29.7795	19.9025	23.4392	22.6473	102.317
Length  324, alignments in bytes  6/ 2:	29.4573	17.4067	22.3927	23.4886	71.5717
Length  324, alignments in bytes  1/ 7:	30.8667	19.5365	22.7648	22.6355	100.531
Length  324, alignments in bytes  7/ 1:	28.4509	17.0039	21.6964	22.9103	69.4509
Length  324, alignments in bytes  3/ 4:	29.7504	19.9503	23.011	21.4624	97.6638
Length  324, alignments in bytes  4/ 3:	28.8391	16.7742	21.0718	22.6887	71.4579
Length  324, alignments in bytes  5/ 7:	29.749	18.8497	22.3315	22.708	93.8704
Length  324, alignments in bytes  7/ 5:	28.8665	16.7863	21.0763	22.9594	69.1005
Length  328, alignments in bytes  0/ 4:	28.803	18.9626	23.2323	22.5776	88.6157
Length  328, alignments in bytes  4/ 0:	28.6305	18.1624	20.9912	22.9984	73.6737
Length  328, alignments in bytes  4/ 4:	29.2023	16.7421	19.9082	21.7029	75.4624
Length  328, alignments in bytes  2/ 2:	28.9823	16.6484	19.8478	22.517	82.9012
Length  328, alignments in bytes  2/ 6:	30.5099	19.8926	23.7927	23.1726	102.361
Length  328, alignments in bytes  6/ 2:	29.4136	17.2042	21.7454	23.5875	73.8718
Length  328, alignments in bytes  1/ 7:	30.5312	19.8446	23.8331	23.1909	102.677
Length  328, alignments in bytes  7/ 1:	29.4653	17.1752	21.7301	22.2919	72.2314
Length  328, alignments in bytes  3/ 4:	29.8092	18.8372	22.3019	22.8002	97.4529
Length  328, alignments in bytes  4/ 3:	28.8447	16.7837	21.2223	22.964	73.2344
Length  328, alignments in bytes  5/ 7:	29.7347	18.8112	22.3296	22.8105	95.62
Length  328, alignments in bytes  7/ 5:	29.1191	16.7742	21.0842	21.7366	72.4049
Length  332, alignments in bytes  0/ 4:	29.5563	18.6193	22.5533	23.2487	92.736
Length  332, alignments in bytes  4/ 0:	29.3043	17.3129	22.3368	22.6113	74.9231
Length  332, alignments in bytes  4/ 4:	28.9285	16.5042	19.8328	21.4761	74.8308
Length  332, alignments in bytes  2/ 2:	28.9602	16.6113	19.8824	21.7032	79.3497
Length  332, alignments in bytes  2/ 6:	29.7817	18.3738	22.0315	22.7244	102.217
Length  332, alignments in bytes  6/ 2:	28.7502	17.1687	21.6904	23.3026	71.3907
Length  332, alignments in bytes  1/ 7:	29.764	18.408	22.1289	22.6896	103.522
Length  332, alignments in bytes  7/ 1:	29.4301	17.6313	22.2427	22.6207	72.4463
Length  332, alignments in bytes  3/ 4:	30.488	19.2587	22.9117	22.0509	102.294
Length  332, alignments in bytes  4/ 3:	28.8204	16.7799	21.0743	22.0781	73.0983
Length  332, alignments in bytes  5/ 7:	29.741	18.8615	22.1798	22.6429	96.0531
Length  332, alignments in bytes  7/ 5:	28.8285	16.8018	21.0364	22.3887	70.6653
Length  336, alignments in bytes  0/ 4:	28.8409	19.0591	24.369	22.1273	90.947
Length  336, alignments in bytes  4/ 0:	29.3357	17.0792	21.5461	22.8448	77.2321
Length  336, alignments in bytes  4/ 4:	28.9542	16.5909	19.874	22.5516	78.6348
Length  336, alignments in bytes  2/ 2:	28.9287	16.4814	19.8446	22.6514	78.8539
Length  336, alignments in bytes  2/ 6:	30.4645	20.0934	23.7323	23.9675	104.667
Length  336, alignments in bytes  6/ 2:	29.3492	17.2081	21.6478	23.5537	75.5732
Length  336, alignments in bytes  1/ 7:	30.5341	20.0674	23.7114	22.5927	104.88
Length  336, alignments in bytes  7/ 1:	29.4144	17.2046	21.6073	22.937	74.1936
Length  336, alignments in bytes  3/ 4:	30.5271	19.3595	22.7528	22.5431	101.99
Length  336, alignments in bytes  4/ 3:	29.5477	17.2074	21.5825	23.7451	76.6578
Length  336, alignments in bytes  5/ 7:	30.8724	19.6379	22.1633	22.7843	97.7073
Length  336, alignments in bytes  7/ 5:	28.8939	16.8228	21.0331	22.3632	72.3579
Length  340, alignments in bytes  0/ 4:	28.7798	18.2426	21.8639	22.8767	92.7911
Length  340, alignments in bytes  4/ 0:	28.5411	16.6833	21.0328	23.1005	75.9441
Length  340, alignments in bytes  4/ 4:	28.2057	16.2883	19.2933	22.078	76.4491
Length  340, alignments in bytes  2/ 2:	28.9332	16.5673	19.7772	23.2111	85.8516
Length  340, alignments in bytes  2/ 6:	30.5146	18.8448	22.4315	23.4105	106.979
Length  340, alignments in bytes  6/ 2:	29.3899	17.214	21.5974	23.917	75.2219
Length  340, alignments in bytes  1/ 7:	30.4095	18.9275	22.5162	24.0669	107.451
Length  340, alignments in bytes  7/ 1:	29.3971	17.2168	21.5437	24.1182	74.0208
Length  340, alignments in bytes  3/ 4:	30.4513	19.3478	22.6764	22.5226	104.007
Length  340, alignments in bytes  4/ 3:	29.4708	17.2411	21.5437	24.1306	74.6365
Length  340, alignments in bytes  5/ 7:	29.7379	18.8757	22.1016	23.3628	98.1173
Length  340, alignments in bytes  7/ 5:	28.7521	16.8021	20.9696	23.7515	72.217
Length  344, alignments in bytes  0/ 4:	28.7008	18.2455	21.9496	22.9067	92.9988
Length  344, alignments in bytes  4/ 0:	28.9285	16.673	21.1238	23.9307	78.8827
Length  344, alignments in bytes  4/ 4:	28.9248	16.6086	19.8607	22.3015	78.9507
Length  344, alignments in bytes  2/ 2:	28.9121	16.7931	19.8265	22.5266	80.4061
Length  344, alignments in bytes  2/ 6:	30.4818	18.8612	22.4681	23.4861	106.67
Length  344, alignments in bytes  6/ 2:	29.4211	17.2098	21.6227	24.496	75.3309
Length  344, alignments in bytes  1/ 7:	29.408	18.3882	21.9062	22.948	104.436
Length  344, alignments in bytes  7/ 1:	27.6792	16.7772	21.1134	22.3861	73.984
Length  344, alignments in bytes  3/ 4:	29.7611	18.8584	22.0962	22.9482	101.905
Length  344, alignments in bytes  4/ 3:	28.8726	16.8237	21.1064	23.234	76.3558
Length  344, alignments in bytes  5/ 7:	29.3896	18.7837	22.1272	22.9674	100.481
Length  344, alignments in bytes  7/ 5:	28.5498	17.2294	21.6669	22.9298	75.8114
Length  348, alignments in bytes  0/ 4:	29.7817	18.736	22.4786	23.2678	97.5161
Length  348, alignments in bytes  4/ 0:	28.4711	17.7789	21.3135	22.9373	76.2085
Length  348, alignments in bytes  4/ 4:	27.8345	17.4231	21.2766	22.6321	76.1437
Length  348, alignments in bytes  2/ 2:	28.2297	16.9653	19.859	22.3361	82.9181
Length  348, alignments in bytes  2/ 6:	32.1075	18.8755	23.3179	23.5923	109.189
Length  348, alignments in bytes  6/ 2:	29.2936	18.7555	22.5286	24.7662	76.4375
Length  348, alignments in bytes  1/ 7:	31.156	18.8817	22.5259	23.3221	109.603
Length  348, alignments in bytes  7/ 1:	29.3408	17.6587	21.6298	23.9158	75.6644
Length  348, alignments in bytes  3/ 4:	30.8813	19.2852	22.7771	22.55	106.409
Length  348, alignments in bytes  4/ 3:	28.4393	18.2457	21.8367	23.5212	77.9739
Length  348, alignments in bytes  5/ 7:	30.9023	19.3718	23.0011	23.4995	102.714
Length  348, alignments in bytes  7/ 5:	31.4885	21.3174	21.865	24.2528	75.6587
Length  352, alignments in bytes  0/ 4:	30.085	18.4719	22.1837	22.6412	95.0059
Length  352, alignments in bytes  4/ 0:	29.0468	17.4124	22.0342	23.1747	78.4739
Length  352, alignments in bytes  4/ 4:	27.7806	17.9688	20.7567	23.3187	78.4514
Length  352, alignments in bytes  2/ 2:	27.7671	16.8193	20.955	22.6127	80.191
Length  352, alignments in bytes  2/ 6:	30.1157	18.7372	22.7983	24.4413	106.336
Length  352, alignments in bytes  6/ 2:	29.1844	17.4193	21.9867	23.468	76.8298
Length  352, alignments in bytes  1/ 7:	30.0891	18.6642	22.0223	22.9064	106.72
Length  352, alignments in bytes  7/ 1:	29.6069	17.4364	21.9669	23.1414	76.8167
Length  352, alignments in bytes  3/ 4:	30.8247	18.6561	23.1199	23.4004	107.449
Length  352, alignments in bytes  4/ 3:	29.876	18.9248	23.2982	24.6531	79.9468
Length  352, alignments in bytes  5/ 7:	30.8192	21.5852	24.1311	24.439	105.427
Length  352, alignments in bytes  7/ 5:	29.8862	18.101	22.7612	23.7207	77.3489
Length  356, alignments in bytes  0/ 4:	29.7013	20.5164	24.5565	24.0704	99.2522
Length  356, alignments in bytes  4/ 0:	28.9818	17.6193	21.7075	24.098	77.761
Length  356, alignments in bytes  4/ 4:	27.8065	17.5294	20.6711	22.6907	77.7354
Length  356, alignments in bytes  2/ 2:	27.8112	18.024	20.8105	22.634	82.5253
Length  356, alignments in bytes  2/ 6:	30.0941	20.7354	23.9633	23.9192	108.586
Length  356, alignments in bytes  6/ 2:	29.071	17.7749	21.8037	24.2548	76.1478
Length  356, alignments in bytes  1/ 7:	30.062	20.3663	23.4353	23.8082	111.762
Length  356, alignments in bytes  7/ 1:	29.749	18.2163	22.3087	24.8774	77.281
Length  356, alignments in bytes  3/ 4:	30.8646	21.5815	24.061	23.3942	108.782
Length  356, alignments in bytes  4/ 3:	29.8494	18.1561	22.2737	24.5918	80.3967
Length  356, alignments in bytes  5/ 7:	30.8234	20.4631	23.6709	23.8477	102.404
Length  356, alignments in bytes  7/ 5:	29.1675	17.7057	21.6768	24.2101	75.3942
Length  360, alignments in bytes  0/ 4:	28.9468	19.7888	23.7012	23.8147	97.1682
Length  360, alignments in bytes  4/ 0:	28.9485	17.5576	21.6882	24.2183	82.0143
Length  360, alignments in bytes  4/ 4:	28.533	17.9465	20.629	23.213	82.3151
Length  360, alignments in bytes  2/ 2:	28.5232	17.9701	20.5941	22.9659	83.2894
Length  360, alignments in bytes  2/ 6:	30.114	20.481	23.7091	23.7959	108.733
Length  360, alignments in bytes  6/ 2:	29.0648	17.6836	21.6526	24.2269	78.5211
Length  360, alignments in bytes  1/ 7:	30.0635	20.4857	23.6838	23.7719	108.601
Length  360, alignments in bytes  7/ 1:	29.0852	17.6854	21.72	23.1489	77.1943
Length  360, alignments in bytes  3/ 4:	30.0857	19.9506	22.9365	23.8885	105.819
Length  360, alignments in bytes  4/ 3:	29.1859	17.7081	21.5858	24.3053	79.5117
Length  360, alignments in bytes  5/ 7:	30.1769	19.4916	23.0635	23.9348	103.925
Length  360, alignments in bytes  7/ 5:	29.1495	17.7189	21.7157	23.1429	77.1519
Length  364, alignments in bytes  0/ 4:	28.9117	19.2216	22.6919	23.905	99.0305
Length  364, alignments in bytes  4/ 0:	28.9664	17.5145	21.834	23.5338	79.2588
Length  364, alignments in bytes  4/ 4:	27.813	16.2185	19.8359	22.0219	79.3051
Length  364, alignments in bytes  2/ 2:	27.7854	17.5789	20.0546	22.6371	84.1589
Length  364, alignments in bytes  2/ 6:	30.1102	19.0996	23.1906	24.4683	113.489
Length  364, alignments in bytes  6/ 2:	29.798	18.3309	22.3585	25.2683	79.7235
Length  364, alignments in bytes  1/ 7:	30.8567	19.5469	23.1875	24.5013	114.012
Length  364, alignments in bytes  7/ 1:	29.7948	18.3022	22.4176	24.0214	79.2334
Length  364, alignments in bytes  3/ 4:	30.7979	20.002	23.483	23.4137	110.803
Length  364, alignments in bytes  4/ 3:	29.8893	18.2584	22.2427	24.1256	81.3715
Length  364, alignments in bytes  5/ 7:	30.8811	20.4954	23.5264	23.9368	107.052
Length  364, alignments in bytes  7/ 5:	29.9065	18.2706	22.1174	23.5653	77.0483
Length  368, alignments in bytes  0/ 4:	28.908	19.8774	23.7778	23.0848	99.3558
Length  368, alignments in bytes  4/ 0:	28.9631	18.2317	22.2219	24.0804	83.8586
Length  368, alignments in bytes  4/ 4:	28.48	16.6604	20.5377	22.9056	84.1593
Length  368, alignments in bytes  2/ 2:	28.5093	16.8486	19.834	22.9402	83.3564
Length  368, alignments in bytes  2/ 6:	30.175	20.6793	23.9034	24.6145	110.598
Length  368, alignments in bytes  6/ 2:	29.0833	18.0946	21.1699	23.8412	100.456
Length  368, alignments in bytes  1/ 7:	29.3557	20.1967	23.3428	22.8029	108.137
Length  368, alignments in bytes  7/ 1:	28.3606	17.3859	21.1573	22.985	76.9481
Length  368, alignments in bytes  3/ 4:	29.3535	19.5216	22.2369	24.1559	105.36
Length  368, alignments in bytes  4/ 3:	29.4727	17.8196	21.5674	24.446	81.0629
Length  368, alignments in bytes  5/ 7:	30.0337	19.9924	22.9126	24.0596	106.078
Length  368, alignments in bytes  7/ 5:	29.129	17.8146	21.7212	23.6019	78.7722
Length  372, alignments in bytes  0/ 4:	29.032	18.9495	22.6516	23.9828	101.282
Length  372, alignments in bytes  4/ 0:	28.9706	17.4459	21.5713	24.4742	80.9438
Length  372, alignments in bytes  4/ 4:	27.8052	16.252	20.0032	22.3489	80.8463
Length  372, alignments in bytes  2/ 2:	27.8232	16.2626	19.8481	22.7714	86.0952
Length  372, alignments in bytes  2/ 6:	30.1149	19.1458	22.7103	23.9534	112.88
Length  372, alignments in bytes  6/ 2:	29.0299	17.8148	21.7283	24.3845	79.3989
Length  372, alignments in bytes  1/ 7:	29.3235	19.1781	22.6195	23.9637	113.467
Length  372, alignments in bytes  7/ 1:	29.0659	17.8206	21.7407	24.3761	78.7075
Length  372, alignments in bytes  3/ 4:	30.1298	19.9487	22.8702	23.2651	110.221
Length  372, alignments in bytes  4/ 3:	29.1488	17.8069	21.5071	24.4707	80.9988
Length  372, alignments in bytes  5/ 7:	30.0474	20.0007	22.8486	24.0784	106.941
Length  372, alignments in bytes  7/ 5:	29.1276	17.8059	21.5048	24.3688	78.6381
Length  376, alignments in bytes  0/ 4:	28.3099	18.9275	22.6692	24.0378	101.425
Length  376, alignments in bytes  4/ 0:	28.9844	17.4448	21.4894	24.3411	83.3203
Length  376, alignments in bytes  4/ 4:	27.7977	16.2717	19.8708	22.7531	83.1503
Length  376, alignments in bytes  2/ 2:	27.8057	16.2317	19.834	22.7576	84.8468
Length  376, alignments in bytes  2/ 6:	29.3167	19.1517	23.9919	23.9913	112.6
Length  376, alignments in bytes  6/ 2:	29.057	17.8114	21.499	24.3951	81.5973
Length  376, alignments in bytes  1/ 7:	28.9961	19.1503	23.01	25.043	112.948
Length  376, alignments in bytes  7/ 1:	28.1003	17.83	21.6827	23.5592	80.2924
Length  376, alignments in bytes  3/ 4:	30.0837	19.9792	22.873	24.0791	110.117
Length  376, alignments in bytes  4/ 3:	29.1609	17.8121	21.7179	24.3843	82.7551
Length  376, alignments in bytes  5/ 7:	28.994	19.5532	22.8553	24.068	108.264
Length  376, alignments in bytes  7/ 5:	28.2894	17.8007	21.7325	23.5588	80.37
Length  380, alignments in bytes  0/ 4:	28.7941	19.0065	23.0261	23.9789	103.259
Length  380, alignments in bytes  4/ 0:	28.4904	18.0559	20.5664	23.1776	82.657
Length  380, alignments in bytes  4/ 4:	28.4121	17.8661	19.8666	22.8298	82.5388
Length  380, alignments in bytes  2/ 2:	27.8199	16.3324	19.8499	22.7675	87.3796
Length  380, alignments in bytes  2/ 6:	29.7136	19.2073	22.9602	23.9803	114.942
Length  380, alignments in bytes  6/ 2:	28.9265	19.5267	21.1143	23.5333	80.9432
Length  380, alignments in bytes  1/ 7:	29.6674	19.1233	22.8771	23.9972	115.431
Length  380, alignments in bytes  7/ 1:	28.8081	17.8541	20.2782	23.3199	80.3451
Length  380, alignments in bytes  3/ 4:	29.6919	19.7075	23.1256	24.5605	112.612
Length  380, alignments in bytes  4/ 3:	28.4899	18.5438	21.08	23.4033	84.6194
Length  380, alignments in bytes  5/ 7:	30.7133	20.2966	22.8446	23.917	112.411
Length  380, alignments in bytes  7/ 5:	30.1309	18.9843	21.3115	23.8306	82.3287
Length  384, alignments in bytes  0/ 4:	29.933	19.0706	22.4816	23.4348	106.219
Length  384, alignments in bytes  4/ 0:	29.9919	19.84	21.9155	23.8127	87.0298
Length  384, alignments in bytes  4/ 4:	29.0841	17.8984	20.561	23.6995	86.9645
Length  384, alignments in bytes  2/ 2:	29.0763	17.8933	20.8813	23.9697	88.9606
Length  384, alignments in bytes  2/ 6:	30.6654	20.1342	22.6073	25.2349	117.598
Length  384, alignments in bytes  6/ 2:	30.239	19.9614	22.0363	24.0719	85.3184
Length  384, alignments in bytes  1/ 7:	30.5662	19.5043	21.9587	24.0131	114.885
Length  384, alignments in bytes  7/ 1:	29.493	19.4968	21.3713	24.6927	81.868
Length  384, alignments in bytes  3/ 4:	29.9766	19.4778	21.8171	23.329	112.289
Length  384, alignments in bytes  4/ 3:	29.4565	20.5406	22.2516	24.1282	86.5437
Length  384, alignments in bytes  5/ 7:	30.6882	23.0367	23.6165	26.5559	113.393
Length  384, alignments in bytes  7/ 5:	30.2207	20.0725	21.9889	23.9341	83.9686
Length  388, alignments in bytes  0/ 4:	29.8925	21.6107	24.4526	25.6622	108.153
Length  388, alignments in bytes  4/ 0:	29.7161	19.8696	22.135	24.2782	84.2938
Length  388, alignments in bytes  4/ 4:	28.4342	17.1904	19.6292	24.6927	84.2561
Length  388, alignments in bytes  2/ 2:	28.4097	17.4352	19.9792	23.2296	89.0013
Length  388, alignments in bytes  2/ 6:	29.9451	22.1473	23.965	24.5529	119.676
Length  388, alignments in bytes  6/ 2:	29.9691	20.7684	22.8783	25.2787	85.1654
Length  388, alignments in bytes  1/ 7:	30.7479	22.3525	23.4146	24.8828	120.481
Length  388, alignments in bytes  7/ 1:	29.9775	20.7751	22.8877	25.1344	83.222
Length  388, alignments in bytes  3/ 4:	29.931	22.4504	23.1044	23.3177	114.453
Length  388, alignments in bytes  4/ 3:	29.3851	19.7498	21.3937	24.2792	84.2593
Length  388, alignments in bytes  5/ 7:	29.9015	20.6191	22.2173	24.3113	110.859
Length  388, alignments in bytes  7/ 5:	29.4077	19.736	22.0413	25.3049	83.887
Length  392, alignments in bytes  0/ 4:	29.8523	21.925	24.201	24.6521	108.742
Length  392, alignments in bytes  4/ 0:	29.8251	19.9655	22.0548	25.3121	89.9164
Length  392, alignments in bytes  4/ 4:	29.0854	17.6066	20.1144	23.845	88.6949
Length  392, alignments in bytes  2/ 2:	29.1498	17.6113	20.1384	23.9204	90.5034
Length  392, alignments in bytes  2/ 6:	30.6567	22.7759	24.2672	24.8732	119.806
Length  392, alignments in bytes  6/ 2:	30.0389	20.2466	21.9677	25.3312	87.1121
Length  392, alignments in bytes  1/ 7:	30.6877	22.8264	23.5676	24.2792	117.182
Length  392, alignments in bytes  7/ 1:	29.2206	19.7355	21.5023	23.969	83.6615
Length  392, alignments in bytes  3/ 4:	30.538	21.131	22.736	25.1888	117.173
Length  392, alignments in bytes  4/ 3:	30.1833	20.2285	22.1735	25.5767	88.1179
Length  392, alignments in bytes  5/ 7:	30.7231	21.0179	22.8778	25.2197	115.329
Length  392, alignments in bytes  7/ 5:	30.1422	20.374	21.6157	24.0553	83.5391
Length  396, alignments in bytes  0/ 4:	29.1536	19.5817	22.0585	24.5898	107.53
Length  396, alignments in bytes  4/ 0:	29.1021	20.1753	22.1598	25.3807	85.9062
Length  396, alignments in bytes  4/ 4:	28.4161	16.447	19.3285	23.6766	85.8236
Length  396, alignments in bytes  2/ 2:	28.3949	17.168	19.6825	23.2584	90.6758
Length  396, alignments in bytes  2/ 6:	29.8843	20.1842	22.077	24.5393	121.228
