                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	28.6909	15.6508	19.7346	20.6266	71.2255
Length  292, alignments in bytes  2/ 6:	30.4421	18.7748	22.7894	22.1263	92.1011
Length  292, alignments in bytes  6/ 2:	28.9417	16.1195	20.4618	22.1685	63.27
Length  292, alignments in bytes  1/ 7:	30.3494	18.2257	21.8301	22.1337	91.975
Length  292, alignments in bytes  7/ 1:	28.9465	16.1488	20.5109	22.1567	62.6176
Length  292, alignments in bytes  3/ 4:	30.2605	19.0701	22.2213	21.2014	89.3926
Length  292, alignments in bytes  4/ 3:	28.9761	16.1685	20.2808	22.2021	64.8983
Length  292, alignments in bytes  5/ 7:	30.365	18.4	21.5365	22.1855	85.3253
Length  292, alignments in bytes  7/ 5:	29.0498	16.1436	20.3875	22.3341	62.5878
Length  296, alignments in bytes  0/ 4:	28.959	17.5472	22.3177	21.7622	80.8807
Length  296, alignments in bytes  4/ 0:	28.9438	15.9745	20.2576	22.361	67.2209
Length  296, alignments in bytes  4/ 4:	28.0433	15.7039	18.7758	20.1199	67.2241
Length  296, alignments in bytes  2/ 2:	27.8882	15.7322	18.6057	20.1281	68.7675
Length  296, alignments in bytes  2/ 6:	30.2549	18.1064	22.4291	22.0833	91.21
Length  296, alignments in bytes  6/ 2:	28.9546	16.16	20.33	22.3633	65.6541
Length  296, alignments in bytes  1/ 7:	30.4657	17.9725	22.5382	22.1196	91.4576
Length  296, alignments in bytes  7/ 1:	28.9646	16.1005	20.3535	21.5485	64.3945
Length  296, alignments in bytes  3/ 4:	30.1998	18.3895	21.4932	22.1857	88.8608
Length  296, alignments in bytes  4/ 3:	30.0033	16.1017	20.3423	23.1232	68.1608
Length  296, alignments in bytes  5/ 7:	31.104	18.6637	21.9963	22.782	89.0579
Length  296, alignments in bytes  7/ 5:	29.5696	16.5056	20.8533	22.0927	66.4009
Length  300, alignments in bytes  0/ 4:	28.7932	17.2076	21.1974	22.1398	81.855
Length  300, alignments in bytes  4/ 0:	28.9802	15.996	20.3167	21.7954	66.4084
Length  300, alignments in bytes  4/ 4:	28.1351	15.7975	18.3889	19.6512	66.3429
Length  300, alignments in bytes  2/ 2:	28.0344	15.6455	18.6337	20.1534	70.8228
Length  300, alignments in bytes  2/ 6:	30.2694	17.4991	21.111	22.1521	93.6464
Length  300, alignments in bytes  6/ 2:	28.9867	17.1443	20.3583	22.6877	64.8726
Length  300, alignments in bytes  1/ 7:	30.4607	17.474	21.2026	22.1541	94.1873
Length  300, alignments in bytes  7/ 1:	28.9062	16.1786	20.3671	22.2629	64.1479
Length  300, alignments in bytes  3/ 4:	30.2704	18.1987	21.5394	21.2509	91.4629
Length  300, alignments in bytes  4/ 3:	28.9299	16.1503	20.1678	21.8722	66.3969
Length  300, alignments in bytes  5/ 7:	30.2765	18.3401	21.2217	21.7523	87.2002
Length  300, alignments in bytes  7/ 5:	29.0544	16.0776	20.1166	22.1215	64.1373
Length  304, alignments in bytes  0/ 4:	28.7644	17.4143	22.0912	21.0852	82.2416
Length  304, alignments in bytes  4/ 0:	28.8685	16.0039	20.9882	53.468	68.7734
Length  304, alignments in bytes  4/ 4:	27.9933	15.8324	18.3914	57.5625	68.7821
Length  304, alignments in bytes  2/ 2:	28.0624	15.7836	18.4778	55.1274	72.1356
Length  304, alignments in bytes  2/ 6:	31.032	18.5585	22.7603	57.6023	95.9283
Length  304, alignments in bytes  6/ 2:	29.5984	16.5643	20.6342	53.9631	67.2737
Length  304, alignments in bytes  1/ 7:	30.3663	18.0858	22.2301	53.4629	93.6246
Length  304, alignments in bytes  7/ 1:	28.959	16.1532	20.0918	53.4581	65.9352
Length  304, alignments in bytes  3/ 4:	30.2952	19.5818	21.2277	58.9312	91.0306
Length  304, alignments in bytes  4/ 3:	28.9402	16.1757	20.2072	56.8857	68.1711
Length  304, alignments in bytes  5/ 7:	30.1949	18.3726	21.2731	54.8315	88.9185
Length  304, alignments in bytes  7/ 5:	28.994	16.1385	20.1628	52.7751	65.9607
Length  308, alignments in bytes  0/ 4:	28.7899	17.0735	20.8607	54.1505	83.9939
Length  308, alignments in bytes  4/ 0:	28.9778	15.9346	20.0657	53.4658	67.9357
Length  308, alignments in bytes  4/ 4:	27.9874	15.8534	18.4434	56.1921	68.8688
Length  308, alignments in bytes  2/ 2:	27.9556	15.8062	18.4417	53.4608	72.6617
Length  308, alignments in bytes  2/ 6:	30.2959	17.5909	21.0074	58.9291	95.9324
Length  308, alignments in bytes  6/ 2:	29.0043	16.0631	20.1792	22.9409	66.3459
Length  308, alignments in bytes  1/ 7:	29.2745	17.6002	20.9368	22.4697	96.4387
Length  308, alignments in bytes  7/ 1:	28.9661	16.1665	20.1543	22.9297	65.8153
Length  308, alignments in bytes  3/ 4:	30.3055	18.3535	21.3086	21.7354	93.4904
Length  308, alignments in bytes  4/ 3:	28.9679	16.1241	20.1078	22.5283	67.9397
Length  308, alignments in bytes  5/ 7:	30.4944	18.3408	21.2706	22.5006	89.9921
Length  308, alignments in bytes  7/ 5:	29.0082	16.1158	20.1256	22.9828	65.7671
Length  312, alignments in bytes  0/ 4:	28.4535	17.0323	20.9459	22.031	84.2942
Length  312, alignments in bytes  4/ 0:	29.0463	15.9366	20.1334	22.9197	70.2987
Length  312, alignments in bytes  4/ 4:	27.9869	15.8232	18.4675	20.4033	70.3397
Length  312, alignments in bytes  2/ 2:	27.8964	15.8477	18.4631	20.3989	71.9354
Length  312, alignments in bytes  2/ 6:	29.3923	17.6027	20.9276	22.4982	95.4142
Length  312, alignments in bytes  6/ 2:	28.9233	16.1326	20.0667	22.9731	68.8192
Length  312, alignments in bytes  1/ 7:	29.0433	17.4241	20.932	22.5088	96.4095
Length  312, alignments in bytes  7/ 1:	27.7565	16.1525	20.1411	22.142	67.5004
Length  312, alignments in bytes  3/ 4:	30.321	18.348	21.203	22.4922	93.2661
Length  312, alignments in bytes  4/ 3:	28.9482	16.1161	20.1213	22.9781	69.8536
Length  312, alignments in bytes  5/ 7:	29.1105	18.1482	21.1625	22.4951	91.4565
Length  312, alignments in bytes  7/ 5:	27.8129	16.1571	20.1835	22.1268	67.5382
Length  316, alignments in bytes  0/ 4:	28.4967	17.5901	21.3007	22.564	86.135
Length  316, alignments in bytes  4/ 0:	27.146	17.0275	20.2548	20.5994	69.588
Length  316, alignments in bytes  4/ 4:	27.3295	17.0901	19.4956	20.6818	70.4049
Length  316, alignments in bytes  2/ 2:	28.0134	15.8279	18.4532	53.4606	74.3043
Length  316, alignments in bytes  2/ 6:	29.4412	18.0369	21.3655	54.1521	97.8148
Length  316, alignments in bytes  6/ 2:	27.3013	17.0193	20.3381	22.0211	68.0386
Length  316, alignments in bytes  1/ 7:	29.4268	17.9893	21.3025	55.5109	98.2111
Length  316, alignments in bytes  7/ 1:	27.3633	16.2722	19.9724	21.2488	67.4313
Length  316, alignments in bytes  3/ 4:	29.3624	18.6792	21.5842	57.5732	95.5774
Length  316, alignments in bytes  4/ 3:	26.2844	17.0161	20.243	20.7181	69.5217
Length  316, alignments in bytes  5/ 7:	29.4041	18.6567	22.5273	21.4135	91.6727
Length  316, alignments in bytes  7/ 5:	27.8706	16.8007	20.4181	21.6564	67.4115
Length  320, alignments in bytes  0/ 4:	27.804	18.0399	22.1654	20.614	86.4822
Length  320, alignments in bytes  4/ 0:	27.9926	16.941	20.9962	21.642	71.9363
Length  320, alignments in bytes  4/ 4:	27.3579	16.495	19.892	20.7659	71.9027
Length  320, alignments in bytes  2/ 2:	27.39	16.3762	19.9296	21.147	73.3815
Length  320, alignments in bytes  2/ 6:	28.6775	19.3143	21.6801	22.7999	97.5806
Length  320, alignments in bytes  6/ 2:	28.1064	17.0143	21.0461	22.1949	70.2651
Length  320, alignments in bytes  1/ 7:	29.4457	18.4795	22.1699	21.3783	97.8146
Length  320, alignments in bytes  7/ 1:	28.0859	16.9844	21.0768	21.6749	69.1598
Length  320, alignments in bytes  3/ 4:	28.5869	18.0175	22.1743	21.3149	95.2687
Length  320, alignments in bytes  4/ 3:	28.1991	17.4609	21.793	22.7549	71.347
Length  320, alignments in bytes  5/ 7:	28.6252	19.929	22.958	22.755	93.5667
Length  320, alignments in bytes  7/ 5:	28.1879	17.0952	21.0936	21.6307	69.1776
Length  324, alignments in bytes  0/ 4:	27.7921	19.3956	23.4047	22.4561	88.3293
Length  324, alignments in bytes  4/ 0:	28.0339	16.8967	21.7626	22.7417	72.0385
Length  324, alignments in bytes  4/ 4:	27.3374	15.6437	19.1693	20.7466	71.2173
Length  324, alignments in bytes  2/ 2:	27.3453	16.4478	19.9558	21.1935	75.8618
Length  324, alignments in bytes  2/ 6:	28.6206	19.6963	24.1172	23.2341	102.664
Length  324, alignments in bytes  6/ 2:	28.7787	17.5145	22.1956	23.5277	72.699
Length  324, alignments in bytes  1/ 7:	29.3485	19.787	23.2552	23.1935	102.848
Length  324, alignments in bytes  7/ 1:	28.4545	17.5399	22.291	23.5288	70.849
Length  324, alignments in bytes  3/ 4:	30.2941	20.4229	23.5123	21.8075	99.6139
Length  324, alignments in bytes  4/ 3:	28.1376	16.8667	20.9327	23.0271	71.8271
Length  324, alignments in bytes  5/ 7:	28.6379	18.8895	22.1818	22.8062	93.6254
Length  324, alignments in bytes  7/ 5:	28.1755	16.876	20.8997	22.9779	69.0452
Length  328, alignments in bytes  0/ 4:	27.9556	18.7714	23.0372	22.5803	90.7134
Length  328, alignments in bytes  4/ 0:	28.5973	17.1307	21.4542	23.5977	75.2798
Length  328, alignments in bytes  4/ 4:	28.0778	16.035	19.6892	21.7189	75.379
Length  328, alignments in bytes  2/ 2:	28.0466	16.0437	19.8494	21.7192	77.1246
Length  328, alignments in bytes  2/ 6:	29.3092	19.8273	24.0314	22.6096	99.647
Length  328, alignments in bytes  6/ 2:	28.1672	16.8779	20.9176	23.3633	71.9078
Length  328, alignments in bytes  1/ 7:	28.5981	19.2261	23.0449	22.6132	99.9738
Length  328, alignments in bytes  7/ 1:	28.1252	16.8539	20.9595	21.6249	70.7842
Length  328, alignments in bytes  3/ 4:	28.6642	18.9325	22.0986	22.7355	97.3486
Length  328, alignments in bytes  4/ 3:	28.1696	16.8622	20.9554	22.9525	72.8282
Length  328, alignments in bytes  5/ 7:	28.629	18.8667	22.1219	22.7374	95.7375
Length  328, alignments in bytes  7/ 5:	28.1659	16.8717	21.0527	21.6312	70.766
Length  332, alignments in bytes  0/ 4:	27.934	18.1848	21.9885	22.6934	90.3558
Length  332, alignments in bytes  4/ 0:	27.9857	17.5188	21.4954	23.8556	72.9141
Length  332, alignments in bytes  4/ 4:	27.3574	15.5217	19.0835	21.5486	72.8618
Length  332, alignments in bytes  2/ 2:	27.2897	15.6219	19.1609	21.1924	77.5251
Length  332, alignments in bytes  2/ 6:	28.6281	18.3514	21.9395	22.6816	102.133
Length  332, alignments in bytes  6/ 2:	28.1113	17.2837	21.5518	23.0863	71.1847
Length  332, alignments in bytes  1/ 7:	28.5529	18.3079	21.9244	22.7197	102.596
Length  332, alignments in bytes  7/ 1:	28.0829	17.3009	21.6023	22.0947	70.6771
Length  332, alignments in bytes  3/ 4:	28.5898	18.8723	22.1729	21.5206	99.8883
Length  332, alignments in bytes  4/ 3:	28.5294	16.9054	20.8535	23.8865	74.0909
Length  332, alignments in bytes  5/ 7:	28.6166	18.929	21.8727	24.2346	95.9081
Length  332, alignments in bytes  7/ 5:	28.17	16.9109	21.7559	22.3358	70.6123
Length  336, alignments in bytes  0/ 4:	27.7789	18.8856	22.989	23.9403	90.5502
Length  336, alignments in bytes  4/ 0:	28.0146	16.7257	20.8636	22.3108	75.1327
Length  336, alignments in bytes  4/ 4:	27.3629	15.5078	19.0305	21.3667	75.1171
Length  336, alignments in bytes  2/ 2:	27.3595	15.5073	19.1206	22.1567	76.7173
Length  336, alignments in bytes  2/ 6:	28.5872	19.5372	22.9154	25.0834	102.176
Length  336, alignments in bytes  6/ 2:	28.0804	16.9065	20.9125	23.0634	73.5099
Length  336, alignments in bytes  1/ 7:	28.6211	19.5238	22.9534	24.2594	102.052
Length  336, alignments in bytes  7/ 1:	28.1116	16.9213	20.8193	22.3484	72.3235
Length  336, alignments in bytes  3/ 4:	28.6223	18.9369	21.9689	22.006	99.5831
Length  336, alignments in bytes  4/ 3:	28.172	16.9146	20.8451	23.1412	74.4058
Length  336, alignments in bytes  5/ 7:	28.6024	18.9097	21.8984	22.9402	97.7267
Length  336, alignments in bytes  7/ 5:	28.1543	16.9155	20.8774	22.3435	72.3341
Length  340, alignments in bytes  0/ 4:	27.8243	18.0928	21.7682	22.8981	92.9436
Length  340, alignments in bytes  4/ 0:	27.9253	16.7303	20.9438	23.0992	74.4701
Length  340, alignments in bytes  4/ 4:	27.3793	15.4943	19.026	21.3583	74.4758
Length  340, alignments in bytes  2/ 2:	27.3616	15.5214	19.1272	21.7041	79.1851
Length  340, alignments in bytes  2/ 6:	28.6359	18.3458	21.7012	22.9033	104.245
Length  340, alignments in bytes  6/ 2:	28.1324	17.6317	21.4409	23.9623	74.6375
Length  340, alignments in bytes  1/ 7:	29.2374	18.829	22.2435	23.4274	107.378
Length  340, alignments in bytes  7/ 1:	28.8273	17.4039	20.8813	23.4192	72.197
Length  340, alignments in bytes  3/ 4:	28.644	18.9131	22.3419	22.0165	102.099
Length  340, alignments in bytes  4/ 3:	28.1587	16.9304	20.8395	23.1635	74.4115
Length  340, alignments in bytes  5/ 7:	28.567	18.942	22.0255	23.4663	98.0665
Length  340, alignments in bytes  7/ 5:	28.2103	16.9054	20.8684	23.432	72.1992
Length  344, alignments in bytes  0/ 4:	27.7258	18.1188	21.6526	22.8922	92.899
Length  344, alignments in bytes  4/ 0:	27.9089	16.769	20.8754	23.3662	76.7441
Length  344, alignments in bytes  4/ 4:	27.3336	15.5076	19.0474	21.7386	76.7102
Length  344, alignments in bytes  2/ 2:	27.3644	15.4888	19.1295	21.6555	78.115
Length  344, alignments in bytes  2/ 6:	28.8798	18.3425	21.7281	23.1169	103.697
Length  344, alignments in bytes  6/ 2:	28.0579	16.9016	20.9204	23.4348	75.1731
Length  344, alignments in bytes  1/ 7:	28.201	18.321	21.6931	23.3418	104.232
Length  344, alignments in bytes  7/ 1:	27.1191	16.8912	20.8875	22.3362	73.9263
Length  344, alignments in bytes  3/ 4:	28.5436	18.8745	21.9009	23.037	101.615
Length  344, alignments in bytes  4/ 3:	28.1985	16.9008	20.9257	23.4373	76.0603
Length  344, alignments in bytes  5/ 7:	28.2427	18.8926	21.9437	23.4972	102.429
Length  344, alignments in bytes  7/ 5:	27.9463	17.3153	21.4536	22.8833	77.6071
Length  348, alignments in bytes  0/ 4:	29.202	18.5983	22.2761	23.6692	95.5514
Length  348, alignments in bytes  4/ 0:	27.6716	18.1859	21.9685	24.642	76.0493
Length  348, alignments in bytes  4/ 4:	27.1122	17.3384	20.5741	22.3818	75.9839
Length  348, alignments in bytes  2/ 2:	27.2861	15.5417	19.1136	21.6902	80.672
Length  348, alignments in bytes  2/ 6:	29.7128	18.3851	21.7018	23.3151	106.42
Length  348, alignments in bytes  6/ 2:	27.7959	18.6163	21.7903	25.8777	74.3453
Length  348, alignments in bytes  1/ 7:	29.7074	18.3615	21.6917	23.064	106.492
Length  348, alignments in bytes  7/ 1:	27.7697	17.7087	21.4775	25.1262	73.7422
Length  348, alignments in bytes  3/ 4:	29.3772	18.8914	21.9835	22.0269	104.04
Length  348, alignments in bytes  4/ 3:	27.061	18.2242	21.8104	24.7607	75.9385
Length  348, alignments in bytes  5/ 7:	29.5541	19.2504	23.4967	24.7999	100.007
Length  348, alignments in bytes  7/ 5:	28.4113	17.5891	21.5576	25.2628	73.7443
Length  352, alignments in bytes  0/ 4:	28.5607	18.6384	23.1519	24.5066	95.0698
Length  352, alignments in bytes  4/ 0:	28.5079	17.7373	21.8458	25.3822	78.3608
Length  352, alignments in bytes  4/ 4:	27.1356	17.5287	20.538	22.5989	83.1716
Length  352, alignments in bytes  2/ 2:	33.7974	21.3643	20.8297	23.504	79.9136
Length  352, alignments in bytes  2/ 6:	29.5488	19.0463	22.6476	25.9854	106.105
Length  352, alignments in bytes  6/ 2:	28.6134	17.7743	21.9604	24.3303	78.6019
Length  352, alignments in bytes  1/ 7:	30.1967	19.3829	23.5286	25.4532	109.179
Length  352, alignments in bytes  7/ 1:	29.3511	18.1982	22.4385	23.5292	77.4474
Length  352, alignments in bytes  3/ 4:	30.1587	19.085	23.7267	25.4207	104.178
Length  352, alignments in bytes  4/ 3:	28.4758	18.4824	22.525	25.5959	77.7511
Length  352, alignments in bytes  5/ 7:	29.8203	21.1134	23.4873	26.2067	102.08
Length  352, alignments in bytes  7/ 5:	28.3723	17.8834	21.99	22.9508	75.5426
Length  356, alignments in bytes  0/ 4:	28.4503	20.173	23.8903	25.252	96.8298
Length  356, alignments in bytes  4/ 0:	28.3171	17.5441	21.535	23.5165	77.6626
Length  356, alignments in bytes  4/ 4:	27.1484	16.6267	19.7418	22.1716	77.6078
Length  356, alignments in bytes  2/ 2:	27.1438	17.5629	20.4713	22.4623	82.2507
Length  356, alignments in bytes  2/ 6:	29.6163	20.6698	23.962	26.2975	108.682
Length  356, alignments in bytes  6/ 2:	28.3077	17.704	21.5795	24.6084	76.05
Length  356, alignments in bytes  1/ 7:	29.5089	20.5067	23.3328	26.1248	109.056
Length  356, alignments in bytes  7/ 1:	28.3557	17.6896	21.5531	24.2933	75.3247
Length  356, alignments in bytes  3/ 4:	29.4819	21.1421	23.4833	22.4734	106.267
Length  356, alignments in bytes  4/ 3:	28.4397	17.606	21.3925	23.4869	77.5759
Length  356, alignments in bytes  5/ 7:	29.4587	20.053	22.771	23.8378	102.236
Length  356, alignments in bytes  7/ 5:	28.4415	17.6039	21.4734	24.2224	75.4246
Length  360, alignments in bytes  0/ 4:	28.4751	19.8082	23.5571	23.6915	97.324
Length  360, alignments in bytes  4/ 0:	28.2418	17.4406	21.3451	24.2131	79.9955
Length  360, alignments in bytes  4/ 4:	27.1385	16.4302	19.5306	22.4865	79.9413
Length  360, alignments in bytes  2/ 2:	27.14	16.4319	19.6401	22.4587	81.6154
Length  360, alignments in bytes  2/ 6:	29.3776	20.5216	23.8127	23.7904	108.099
Length  360, alignments in bytes  6/ 2:	28.3215	17.5845	21.3627	24.2513	78.3749
Length  360, alignments in bytes  1/ 7:	29.5199	20.4669	23.7717	23.7841	108.512
Length  360, alignments in bytes  7/ 1:	28.3579	17.601	21.4746	22.9585	77.1678
Length  360, alignments in bytes  3/ 4:	29.2904	20.0612	23.1162	23.9076	105.899
Length  360, alignments in bytes  4/ 3:	28.4191	17.6115	21.5347	24.2841	79.2954
Length  360, alignments in bytes  5/ 7:	29.421	19.51	22.6635	23.9397	104.14
Length  360, alignments in bytes  7/ 5:	28.4572	17.6062	21.3973	22.9437	77.1685
Length  364, alignments in bytes  0/ 4:	28.661	18.9144	22.5657	23.8821	98.9435
Length  364, alignments in bytes  4/ 0:	28.3138	17.5072	21.3838	24.9948	79.1321
Length  364, alignments in bytes  4/ 4:	27.0966	16.2751	19.6228	22.4788	79.108
Length  364, alignments in bytes  2/ 2:	27.1631	16.4364	19.6072	22.4705	84.9758
Length  364, alignments in bytes  2/ 6:	29.5615	19.0493	22.5127	23.8539	110.8
Length  364, alignments in bytes  6/ 2:	28.429	17.8044	21.4731	63.0571	79.3766
Length  364, alignments in bytes  1/ 7:	30.1738	19.552	23.0697	24.4851	113.858
Length  364, alignments in bytes  7/ 1:	29.1165	18.256	21.9575	62.5289	77.7135
Length  364, alignments in bytes  3/ 4:	29.4082	19.5033	22.7612	22.4254	108.319
Length  364, alignments in bytes  4/ 3:	28.459	17.6992	21.4082	60.994	79.0858
Length  364, alignments in bytes  5/ 7:	29.4956	20.1099	22.8143	64.427	104.389
Length  364, alignments in bytes  7/ 5:	28.4226	17.7015	21.3058	61.6876	76.9543
Length  368, alignments in bytes  0/ 4:	28.4943	19.8547	23.4098	61.6884	99.1294
Length  368, alignments in bytes  4/ 0:	28.3098	17.4415	21.2762	65.1094	81.5096
Length  368, alignments in bytes  4/ 4:	27.1296	16.2917	19.4364	67.1647	81.4854
Length  368, alignments in bytes  2/ 2:	27.1233	16.3027	19.5483	63.7338	83.0243
Length  368, alignments in bytes  2/ 6:	29.5175	20.6907	23.5601	65.7268	110.533
Length  368, alignments in bytes  6/ 2:	28.3901	17.7194	21.3357	65.1101	79.988
Length  368, alignments in bytes  1/ 7:	29.5592	20.6992	23.5645	63.0544	110.681
Length  368, alignments in bytes  7/ 1:	28.3854	17.7283	21.3284	59.6304	78.793
Length  368, alignments in bytes  3/ 4:	29.5648	20.0879	22.5381	61.0007	107.979
Length  368, alignments in bytes  4/ 3:	28.4308	17.7084	21.3644	67.1615	80.885
Length  368, alignments in bytes  5/ 7:	29.5399	20.155	22.4407	66.3635	106.043
Length  368, alignments in bytes  7/ 5:	28.3717	17.7188	21.3038	67.1609	78.7451
Length  372, alignments in bytes  0/ 4:	28.4918	18.9435	22.2555	61.0118	100.971
Length  372, alignments in bytes  4/ 0:	28.3003	17.4408	21.2543	63.7367	80.7247
Length  372, alignments in bytes  4/ 4:	27.1638	16.2766	19.5492	67.1649	80.7566
Length  372, alignments in bytes  2/ 2:	27.1403	16.2373	19.4708	65.1051	85.3795
Length  372, alignments in bytes  2/ 6:	29.4988	19.1619	22.3077	67.2375	112.931
Length  372, alignments in bytes  6/ 2:	28.3932	17.7343	21.3225	60.3054	79.194
Length  372, alignments in bytes  1/ 7:	28.8335	19.1339	22.212	67.8516	113.183
Length  372, alignments in bytes  7/ 1:	28.4064	17.7186	21.3215	56.1974	78.5979
Length  372, alignments in bytes  3/ 4:	29.4995	20.1466	22.5564	66.48	110.52
Length  372, alignments in bytes  4/ 3:	28.4504	17.7126	21.381	60.312	79.3286
Length  372, alignments in bytes  5/ 7:	28.7147	19.6537	21.9095	63.8114	103.777
Length  372, alignments in bytes  7/ 5:	27.7367	17.3092	20.786	60.8767	76.6921
Length  376, alignments in bytes  0/ 4:	27.5034	18.5562	22.662	65.1017	101.287
Length  376, alignments in bytes  4/ 0:	28.3485	17.4374	21.2118	60.3123	83.0421
Length  376, alignments in bytes  4/ 4:	27.1582	16.2794	19.5676	60.3033	83.0968
Length  376, alignments in bytes  2/ 2:	27.1475	16.2789	19.5472	62.0334	82.6351
Length  376, alignments in bytes  2/ 6:	27.9891	18.6637	21.7053	64.8931	110.136
Length  376, alignments in bytes  6/ 2:	27.6877	17.2958	20.8542	60.8816	79.4926
Length  376, alignments in bytes  1/ 7:	27.662	18.5693	21.6714	66.2292	109.992
Length  376, alignments in bytes  7/ 1:	26.9797	17.3041	20.7825	54.1992	78.4735
Length  376, alignments in bytes  3/ 4:	28.6758	19.6106	21.9528	60.2048	107.575
Length  376, alignments in bytes  4/ 3:	27.738	17.2898	20.8107	60.8762	81.1279
Length  376, alignments in bytes  5/ 7:	28.3699	19.551	22.5514	56.1978	108.496
Length  376, alignments in bytes  7/ 5:	27.7201	17.7297	21.2683	62.3628	80.2736
Length  380, alignments in bytes  0/ 4:	28.2302	18.9485	22.5861	56.887	103.139
Length  380, alignments in bytes  4/ 0:	27.6293	18.2776	19.9761	24.5475	82.3562
Length  380, alignments in bytes  4/ 4:	27.9962	17.6458	18.9932	23.0327	82.3589
Length  380, alignments in bytes  2/ 2:	27.1943	16.2999	19.5662	54.8562	87.1323
Length  380, alignments in bytes  2/ 6:	28.8721	19.1484	22.5063	23.9885	112.496
Length  380, alignments in bytes  6/ 2:	27.33	19.1082	20.5575	24.9784	79.1143
Length  380, alignments in bytes  1/ 7:	28.1821	18.6594	21.9592	24.2805	115.357
Length  380, alignments in bytes  7/ 1:	27.9796	17.9966	19.8334	24.72	80.2893
Length  380, alignments in bytes  3/ 4:	28.8931	19.7429	22.7217	23.4443	112.434
Length  380, alignments in bytes  4/ 3:	27.0081	18.3206	19.9926	24.572	82.422
Length  380, alignments in bytes  5/ 7:	29.1688	20.0303	21.4501	25.1296	108.57
Length  380, alignments in bytes  7/ 5:	28.5072	18.5265	20.2795	25.3816	80.197
Length  384, alignments in bytes  0/ 4:	28.5927	18.8123	21.7733	24.9302	105.797
Length  384, alignments in bytes  4/ 0:	28.306	19.3911	21.6365	25.4596	84.7362
Length  384, alignments in bytes  4/ 4:	27.9193	17.5547	20.2094	23.6815	84.7141
Length  384, alignments in bytes  2/ 2:	27.9453	17.8757	20.2864	24.2994	86.3439
Length  384, alignments in bytes  2/ 6:	29.1798	19.8334	21.7632	26.5596	115.745
Length  384, alignments in bytes  6/ 2:	28.5648	19.4995	21.7095	25.8928	83.0948
Length  384, alignments in bytes  1/ 7:	30.1545	19.6589	21.3743	25.0895	114.859
Length  384, alignments in bytes  7/ 1:	28.5518	19.506	21.6847	25.3341	82.3677
Length  384, alignments in bytes  3/ 4:	29.2329	19.6975	21.2649	25.1732	112.23
Length  384, alignments in bytes  4/ 3:	28.532	20.5844	22.6394	26.5104	84.0496
Length  384, alignments in bytes  5/ 7:	29.1525	22.4617	23.3665	26.8606	110.478
Length  384, alignments in bytes  7/ 5:	28.5679	19.5936	21.6036	25.3406	81.8309
Length  388, alignments in bytes  0/ 4:	28.6031	21.038	24.175	26.2355	105.071
Length  388, alignments in bytes  4/ 0:	28.2023	19.8755	22.5382	26.5137	84.0922
Length  388, alignments in bytes  4/ 4:	27.8834	17.1255	19.7124	23.7318	85.2241
Length  388, alignments in bytes  2/ 2:	27.8871	17.5723	20.2659	24.2645	88.7363
Length  388, alignments in bytes  2/ 6:	29.1213	22.1769	24.2809	27.0092	116.911
Length  388, alignments in bytes  6/ 2:	28.4652	20.28	22.3514	26.8802	82.4514
Length  388, alignments in bytes  1/ 7:	29.1555	21.8053	23.1305	26.8726	117.276
Length  388, alignments in bytes  7/ 1:	28.3961	20.2844	22.3518	26.8616	81.8251
Length  388, alignments in bytes  3/ 4:	29.1847	22.4734	23.3724	25.1891	114.564
Length  388, alignments in bytes  4/ 3:	28.5443	19.7693	21.7266	26.4987	84.4611
Length  388, alignments in bytes  5/ 7:	29.1335	20.8112	22.3157	26.8788	110.779
Length  388, alignments in bytes  7/ 5:	28.5421	19.7719	21.8218	27.192	81.8914
Length  392, alignments in bytes  0/ 4:	28.5624	21.3246	23.8589	26.3618	105.524
Length  392, alignments in bytes  4/ 0:	28.1671	19.4807	21.7006	27.2064	86.3691
Length  392, alignments in bytes  4/ 4:	27.9213	17.1304	19.6533	24.2666	86.4291
Length  392, alignments in bytes  2/ 2:	27.8895	17.1255	19.6794	24.2679	88.0068
Length  392, alignments in bytes  2/ 6:	29.1271	21.9419	23.7629	26.9227	119.23
Length  392, alignments in bytes  6/ 2:	28.4247	19.7533	21.7036	24.6954	84.7576
Length  392, alignments in bytes  1/ 7:	29.1683	21.8929	23.804	26.8522	117.028
Length  392, alignments in bytes  7/ 1:	28.5732	19.7748	21.7335	23.139	83.5547
Length  392, alignments in bytes  3/ 4:	29.1436	20.8124	22.3662	27.1091	114.494
Length  392, alignments in bytes  4/ 3:	28.5552	19.7625	21.6571	27.4027	85.7422
Length  392, alignments in bytes  5/ 7:	29.1194	20.6974	22.3361	27.124	112.565
Length  392, alignments in bytes  7/ 5:	28.5621	19.7708	21.7019	23.1407	84.1531
Length  396, alignments in bytes  0/ 4:	28.6265	19.675	22.1263	27.1025	107.324
Length  396, alignments in bytes  4/ 0:	28.125	20.1919	22.4753	25.4424	85.6637
Length  396, alignments in bytes  4/ 4:	27.8503	16.743	19.4619	23.3137	85.6617
Length  396, alignments in bytes  2/ 2:	27.8401	17.139	19.6758	23.2738	90.0178
Length  396, alignments in bytes  2/ 6:	29.1676	20.2202	22.1293	27.0978	119.155
