                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  1/ 7:	43.0795	22.8048	22.756	24.5524	127.742
Length  396, alignments in bytes  7/ 1:	37.8866	23.317	22.8828	23.5917	89.5692
Length  396, alignments in bytes  3/ 4:	43.4885	22.9464	22.7371	23.0439	124.582
Length  396, alignments in bytes  4/ 3:	38.0391	23.521	22.7993	23.4452	92.0398
Length  396, alignments in bytes  5/ 7:	43.0443	23.0709	23.5146	23.7299	156.297
Length  396, alignments in bytes  7/ 5:	39.1285	23.4923	22.8588	24.0444	89.5396
Length  400, alignments in bytes  0/ 4:	43.2344	44.4869	26.9794	23.3878	116.003
Length  400, alignments in bytes  4/ 0:	39.8694	23.5046	22.9237	25.4102	94.2769
Length  400, alignments in bytes  4/ 4:	42.3635	22.7167	22.2102	23.719	94.3831
Length  400, alignments in bytes  2/ 2:	41.9955	22.7179	22.1885	24.271	95.937
Length  400, alignments in bytes  2/ 6:	43.3639	27.9379	27.903	25.2693	127.265
Length  400, alignments in bytes  6/ 2:	38.0497	23.4915	22.8778	24.6093	92.8287
Length  400, alignments in bytes  1/ 7:	43.6744	27.9742	26.7426	23.7301	127.64
Length  400, alignments in bytes  7/ 1:	37.8273	23.5188	22.8439	24.692	91.484
Length  400, alignments in bytes  3/ 4:	43.8433	23.1367	22.6827	23.64	124.91
Length  400, alignments in bytes  4/ 3:	38.0154	23.5363	22.8623	24.9078	93.5546
Length  400, alignments in bytes  5/ 7:	43.7341	23.0627	22.6971	25.7465	141.714
Length  400, alignments in bytes  7/ 5:	38.0677	23.3898	22.8655	25.3765	93.7085
Length  404, alignments in bytes  0/ 4:	43.2223	22.7782	22.6068	24.5425	117.813
Length  404, alignments in bytes  4/ 0:	37.86	23.5333	22.8922	24.8428	93.781
Length  404, alignments in bytes  4/ 4:	42.3375	22.7764	22.2125	24.7014	93.7006
Length  404, alignments in bytes  2/ 2:	42.34	22.787	22.2102	23.8845	98.0776
Length  404, alignments in bytes  2/ 6:	43.6742	23.0447	22.7357	25.443	129.833
Length  404, alignments in bytes  6/ 2:	37.9894	23.3994	22.8699	24.811	91.8408
Length  404, alignments in bytes  1/ 7:	43.8514	22.9467	22.7378	24.699	130.098
Length  404, alignments in bytes  7/ 1:	38.0746	23.4534	22.8826	24.7816	91.1973
Length  404, alignments in bytes  3/ 4:	43.2599	23.0345	22.7181	23.621	126.845
Length  404, alignments in bytes  4/ 3:	37.9773	23.4341	22.7795	24.8673	110.56
Length  404, alignments in bytes  5/ 7:	43.641	23.0553	22.6935	24.7527	125.627
Length  404, alignments in bytes  7/ 5:	37.9956	23.3578	22.7882	24.7903	91.246
Length  408, alignments in bytes  0/ 4:	43.7819	22.7999	22.584	24.5596	118.307
Length  408, alignments in bytes  4/ 0:	37.8035	23.3833	22.9222	24.848	95.8914
Length  408, alignments in bytes  4/ 4:	42.0247	22.7003	22.2164	24.0237	96.0066
Length  408, alignments in bytes  2/ 2:	42.3228	22.6979	22.2286	23.8958	97.6494
Length  408, alignments in bytes  2/ 6:	43.295	23.1442	22.7014	24.4368	131.129
Length  408, alignments in bytes  6/ 2:	37.9535	23.3776	22.8635	24.819	94.3781
Length  408, alignments in bytes  1/ 7:	43.5758	23.043	22.6825	24.7084	129.852
Length  408, alignments in bytes  7/ 1:	36.2579	23.5194	22.8674	23.8821	93.127
Length  408, alignments in bytes  3/ 4:	43.7734	23.1028	22.6895	41.6967	127.172
Length  408, alignments in bytes  4/ 3:	37.9359	23.5187	24.6561	24.8379	95.2328
Length  408, alignments in bytes  5/ 7:	43.2262	23.0093	22.7667	24.8058	125.275
Length  408, alignments in bytes  7/ 5:	36.2711	23.3849	22.8728	23.8969	93.0785
Length  412, alignments in bytes  0/ 4:	46.3193	22.3994	22.6112	24.442	120.073
Length  412, alignments in bytes  4/ 0:	37.4282	19.0365	22.5435	24.7115	95.3326
Length  412, alignments in bytes  4/ 4:	43.9915	17.7457	22.1263	25.3806	95.3867
Length  412, alignments in bytes  2/ 2:	42.4736	22.6066	22.1936	23.9009	99.9789
Length  412, alignments in bytes  2/ 6:	47.2206	23.1445	22.7002	24.4319	131.771
Length  412, alignments in bytes  6/ 2:	37.9827	19.8221	22.5385	25.5277	93.6285
Length  412, alignments in bytes  1/ 7:	47.2087	23.0767	22.6742	24.4418	132.271
Length  412, alignments in bytes  7/ 1:	54.4391	18.9258	22.0842	26.068	92.9281
Length  412, alignments in bytes  3/ 4:	47.2887	24.8435	22.6711	24.6957	128.969
Length  412, alignments in bytes  4/ 3:	37.1372	19.1216	22.37	25.3782	95.3939
Length  412, alignments in bytes  5/ 7:	47.2933	20.4022	23.3159	24.7397	125.791
Length  412, alignments in bytes  7/ 5:	42.3715	19.2189	22.2833	24.8965	92.8817
Length  416, alignments in bytes  0/ 4:	46.4005	19.3879	23.4597	24.4385	120.692
Length  416, alignments in bytes  4/ 0:	38.8312	23.7469	23.6279	24.8138	97.6224
Length  416, alignments in bytes  4/ 4:	43.9883	22.6865	22.764	24.5118	97.6188
Length  416, alignments in bytes  2/ 2:	43.9814	18.3195	22.41	24.8905	99.2433
Length  416, alignments in bytes  2/ 6:	47.2163	20.0459	23.2715	25.8893	131.965
Length  416, alignments in bytes  6/ 2:	39.1093	24.2523	23.6261	25.3818	112.918
Length  416, alignments in bytes  1/ 7:	47.3302	20.0366	23.2291	24.6306	134.066
Length  416, alignments in bytes  7/ 1:	39.1536	23.736	23.6224	24.8643	94.9122
Length  416, alignments in bytes  3/ 4:	47.4005	19.8303	22.8999	24.5497	129.472
Length  416, alignments in bytes  4/ 3:	38.8751	23.8428	23.6167	25.4512	96.9838
Length  416, alignments in bytes  5/ 7:	47.2629	23.1499	24.2858	25.3334	127.328
Length  416, alignments in bytes  7/ 5:	40.1179	23.7255	23.6012	25.3765	94.8616
Length  420, alignments in bytes  0/ 4:	46.3879	24.502	24.9369	25.0289	122.403
Length  420, alignments in bytes  4/ 0:	38.8112	23.686	23.7491	25.4259	97.0499
Length  420, alignments in bytes  4/ 4:	43.9955	22.489	22.5514	24.516	96.978
Length  420, alignments in bytes  2/ 2:	43.949	22.635	22.6841	24.616	101.572
Length  420, alignments in bytes  2/ 6:	47.3995	41.4019	25.0345	25.4492	134.056
Length  420, alignments in bytes  6/ 2:	39.2169	25.4912	23.74	25.425	95.4713
Length  420, alignments in bytes  1/ 7:	47.4137	23.1425	24.3606	25.316	134.66
Length  420, alignments in bytes  7/ 1:	38.9448	23.7405	23.7321	25.6505	94.5397
Length  420, alignments in bytes  3/ 4:	47.5076	23.214	24.2942	25.3779	131.443
Length  420, alignments in bytes  4/ 3:	39.1476	23.813	23.7306	25.3856	97.0593
Length  420, alignments in bytes  5/ 7:	47.396	23.1716	23.845	25.3177	128.064
Length  420, alignments in bytes  7/ 5:	39.4458	23.7252	23.7395	25.6309	94.5586
Length  424, alignments in bytes  0/ 4:	46.2385	27.3278	26.9557	25.0695	122.798
Length  424, alignments in bytes  4/ 0:	38.9377	23.7195	23.6967	25.6836	99.3259
Length  424, alignments in bytes  4/ 4:	44.0503	22.7578	22.5024	41.4694	99.5193
Length  424, alignments in bytes  2/ 2:	44.0065	22.8865	22.5503	24.6263	102.888
Length  424, alignments in bytes  2/ 6:	47.2817	27.0364	26.9302	25.3457	134.557
Length  424, alignments in bytes  6/ 2:	39.1018	23.6573	23.7268	25.5029	97.943
Length  424, alignments in bytes  1/ 7:	47.3848	27.118	26.9003	25.298	134.46
Length  424, alignments in bytes  7/ 1:	39.0186	23.837	23.6891	24.8934	96.6041
Length  424, alignments in bytes  3/ 4:	47.2609	23.1268	23.7689	26.0651	131.626
Length  424, alignments in bytes  4/ 3:	38.9874	23.7365	23.7087	25.686	98.8344
Length  424, alignments in bytes  5/ 7:	47.3781	23.0798	23.8105	25.4812	130.214
Length  424, alignments in bytes  7/ 5:	39.0698	23.7383	23.7086	24.8698	96.5651
Length  428, alignments in bytes  0/ 4:	46.2788	23.0175	23.8756	25.3782	141.748
Length  428, alignments in bytes  4/ 0:	39.0076	23.8148	23.616	25.0309	100.545
Length  428, alignments in bytes  4/ 4:	44.2014	22.9608	22.3694	24.3651	98.7972
Length  428, alignments in bytes  2/ 2:	44.0481	22.8717	22.5367	24.7133	103.164
Length  428, alignments in bytes  2/ 6:	47.3132	23.1427	23.6974	25.3834	136.525
Length  428, alignments in bytes  6/ 2:	39.0387	23.6899	23.6123	26.3668	115.24
Length  428, alignments in bytes  1/ 7:	47.1704	22.8407	23.8746	25.4005	136.942
Length  428, alignments in bytes  7/ 1:	39.1232	23.6533	23.5784	25.1816	96.2677
Length  428, alignments in bytes  3/ 4:	47.2638	23.1061	23.8101	24.5247	133.642
Length  428, alignments in bytes  4/ 3:	39.045	23.6871	23.5499	25.0475	98.868
Length  428, alignments in bytes  5/ 7:	47.1954	23.2135	23.8499	25.0068	147.514
Length  428, alignments in bytes  7/ 5:	39.0236	23.7737	23.5651	25.3292	98.1431
Length  432, alignments in bytes  0/ 4:	46.3564	27.3569	26.9111	24.7809	125.254
Length  432, alignments in bytes  4/ 0:	38.9075	23.6713	23.6229	25.3031	100.943
Length  432, alignments in bytes  4/ 4:	44.0787	22.8593	22.4529	24.6273	100.98
Length  432, alignments in bytes  2/ 2:	44.1747	22.9103	22.3835	25.0615	102.812
Length  432, alignments in bytes  2/ 6:	47.298	27.0067	26.9042	28.4443	136.545
Length  432, alignments in bytes  6/ 2:	38.9929	23.6842	23.6357	25.2792	99.6453
Length  432, alignments in bytes  1/ 7:	47.3969	27.1763	26.9097	25.3724	136.837
Length  432, alignments in bytes  7/ 1:	39.0999	23.673	23.5699	25.2784	98.2609
Length  432, alignments in bytes  3/ 4:	47.3317	23.2115	23.7096	24.9779	133.999
Length  432, alignments in bytes  4/ 3:	55.7844	23.7863	23.5786	26.0159	100.475
Length  432, alignments in bytes  5/ 7:	49.9333	22.9875	23.6194	26.0824	131.809
Length  432, alignments in bytes  7/ 5:	39.0602	23.8051	23.5548	25.2764	98.2461
Length  436, alignments in bytes  0/ 4:	46.2177	23.1481	23.9004	25.7026	127.067
Length  436, alignments in bytes  4/ 0:	38.8973	23.6595	23.6179	25.9628	100.399
Length  436, alignments in bytes  4/ 4:	44.0302	22.6333	22.3771	24.6331	100.475
Length  436, alignments in bytes  2/ 2:	44.0289	22.8892	22.5194	24.8093	104.965
Length  436, alignments in bytes  2/ 6:	47.7307	23.173	23.5287	26.0564	138.581
Length  436, alignments in bytes  6/ 2:	38.9879	23.7985	23.6439	25.7123	122.326
Length  436, alignments in bytes  1/ 7:	47.2517	23.1895	23.7899	26.1473	139.275
Length  436, alignments in bytes  7/ 1:	55.8451	23.7509	23.5839	25.597	98.0338
Length  436, alignments in bytes  3/ 4:	47.2745	25.0066	23.6779	25.0039	135.943
Length  436, alignments in bytes  4/ 3:	38.9562	23.7734	23.561	25.9884	100.819
Length  436, alignments in bytes  5/ 7:	47.2758	23.1301	23.84	25.2524	153.222
Length  436, alignments in bytes  7/ 5:	39.1025	23.5941	23.5776	25.7688	97.9069
Length  440, alignments in bytes  0/ 4:	46.3041	23.1791	23.8932	25.6694	127.462
Length  440, alignments in bytes  4/ 0:	38.9171	23.7737	23.5791	25.6501	102.748
Length  440, alignments in bytes  4/ 4:	44.002	22.6661	22.4298	24.9977	102.553
Length  440, alignments in bytes  2/ 2:	44.0326	22.6021	22.408	25.0593	104.544
Length  440, alignments in bytes  2/ 6:	47.4674	23.1437	23.4296	25.6444	138.585
Length  440, alignments in bytes  6/ 2:	38.9521	23.7823	40.431	25.8832	101.323
Length  440, alignments in bytes  1/ 7:	47.1418	23.2561	25.6755	25.2069	139.083
Length  440, alignments in bytes  7/ 1:	36.9465	23.6947	23.6521	25.2587	100.14
Length  440, alignments in bytes  3/ 4:	47.7451	23.1605	23.8469	25.2131	136.249
Length  440, alignments in bytes  4/ 3:	39.0808	24.262	23.5664	25.5945	101.971
Length  440, alignments in bytes  5/ 7:	47.1669	23.2393	23.6268	25.4866	134.093
Length  440, alignments in bytes  7/ 5:	36.9236	23.6825	23.6013	25.2611	100.101
Length  444, alignments in bytes  0/ 4:	45.6652	23.2098	23.8961	25.7949	129.291
Length  444, alignments in bytes  4/ 0:	38.2328	19.5662	23.084	25.4174	102.198
Length  444, alignments in bytes  4/ 4:	45.0266	19.8831	22.417	26.0574	101.807
Length  444, alignments in bytes  2/ 2:	43.9576	23.3088	22.4301	24.9806	123.324
Length  444, alignments in bytes  2/ 6:	45.9617	23.3108	23.8876	25.1501	142.565
Length  444, alignments in bytes  6/ 2:	38.5536	20.1936	23.1642	26.0911	100.54
Length  444, alignments in bytes  1/ 7:	45.6128	23.3457	23.9597	25.5388	141.431
Length  444, alignments in bytes  7/ 1:	38.5729	19.5411	22.7903	26.0709	99.6879
Length  444, alignments in bytes  3/ 4:	45.8232	23.4225	23.9885	24.9635	140.122
Length  444, alignments in bytes  4/ 3:	38.5704	19.6255	23.0938	25.4242	102.156
Length  444, alignments in bytes  5/ 7:	47.7325	21.6617	24.4391	26.0936	134.86
Length  444, alignments in bytes  7/ 5:	40.4199	20.0344	23.3665	25.4396	99.7653
Length  448, alignments in bytes  0/ 4:	47.6068	20.5575	24.458	25.3945	129.72
Length  448, alignments in bytes  4/ 0:	40.3807	23.9105	24.1995	26.8025	125.203
Length  448, alignments in bytes  4/ 4:	44.9987	23.2306	23.6246	26.7368	106.759
Length  448, alignments in bytes  2/ 2:	45.0621	18.9907	22.7046	25.7693	106.249
Length  448, alignments in bytes  2/ 6:	47.3988	21.2892	24.7645	26.092	140.905
Length  448, alignments in bytes  6/ 2:	40.4697	23.8235	24.1923	42.8638	106.235
Length  448, alignments in bytes  1/ 7:	48.4105	23.8115	30.1909	26.0634	142.194
Length  448, alignments in bytes  7/ 1:	40.4248	23.9047	24.1783	26.7532	101.637
Length  448, alignments in bytes  3/ 4:	47.563	20.9166	24.6001	25.3927	138.575
Length  448, alignments in bytes  4/ 3:	40.491	23.7583	24.3534	26.0682	103.885
Length  448, alignments in bytes  5/ 7:	47.7147	23.7405	24.9944	25.7789	137.23
Length  448, alignments in bytes  7/ 5:	40.4441	23.5391	24.0933	45.2542	101.746
Length  452, alignments in bytes  0/ 4:	47.4294	27.5416	42.9635	26.0708	131.672
Length  452, alignments in bytes  4/ 0:	40.3453	23.9218	24.2115	25.6271	105.571
Length  452, alignments in bytes  4/ 4:	45.0962	22.5955	27.3882	31.6422	103.906
Length  452, alignments in bytes  2/ 2:	44.9943	23.443	23.6091	25.7524	108.252
Length  452, alignments in bytes  2/ 6:	47.5582	25.7249	25.9158	25.7277	142.892
Length  452, alignments in bytes  6/ 2:	40.8154	25.2148	24.2059	25.7811	102.147
Length  452, alignments in bytes  1/ 7:	47.5756	23.7249	25.0826	26.0732	143.473
Length  452, alignments in bytes  7/ 1:	40.3694	23.9691	24.2042	25.7859	113.301
Length  452, alignments in bytes  3/ 4:	47.63	23.6853	25.0383	25.3994	140.452
Length  452, alignments in bytes  4/ 3:	37.7245	42.5724	24.1016	25.6414	104.011
Length  452, alignments in bytes  5/ 7:	45.9689	25.8616	24.4825	26.0681	171.01
Length  452, alignments in bytes  7/ 5:	37.582	23.7111	24.1041	25.8101	101.315
Length  456, alignments in bytes  0/ 4:	45.5502	27.6768	27.079	26.0596	133.29
Length  456, alignments in bytes  4/ 0:	41.0435	23.8522	24.1166	25.8441	106.232
Length  456, alignments in bytes  4/ 4:	45.1047	22.9845	23.2053	25.743	106.295
Length  456, alignments in bytes  2/ 2:	45.048	22.9546	23.2242	26.7562	107.899
Length  456, alignments in bytes  2/ 6:	47.4661	27.8008	27.9258	25.7257	143.12
Length  456, alignments in bytes  6/ 2:	40.4569	23.6801	24.1222	25.8278	104.705
Length  456, alignments in bytes  1/ 7:	47.6827	28.1458	27.657	25.7861	161.34
Length  456, alignments in bytes  7/ 1:	40.4601	23.6897	24.1309	25.448	105.421
Length  456, alignments in bytes  3/ 4:	47.4188	23.2987	24.5122	26.0646	155.105
Length  456, alignments in bytes  4/ 3:	42.7	25.8416	24.9391	38.7762	307.503
Length  456, alignments in bytes  5/ 7:	50.6042	27.4607	27.8691	41.7684	151.434
Length  456, alignments in bytes  7/ 5:	42.2812	23.7606	25.0216	27.0634	103.551
Length  460, alignments in bytes  0/ 4:	47.4742	23.2927	24.4427	26.0658	133.787
Length  460, alignments in bytes  4/ 0:	46.0194	23.9847	24.2047	27.9824	106.169
Length  460, alignments in bytes  4/ 4:	44.9126	23.0645	23.0647	27.4316	105.714
Length  460, alignments in bytes  2/ 2:	44.9012	22.6815	23.2374	25.7467	132.071
Length  460, alignments in bytes  2/ 6:	47.5773	23.1644	24.5516	25.7438	153.915
Length  460, alignments in bytes  6/ 2:	40.4368	23.9414	24.2335	27.4408	122.857
Length  460, alignments in bytes  1/ 7:	47.4946	23.2499	24.5068	25.7589	145.901
Length  460, alignments in bytes  7/ 1:	40.5281	23.9974	24.2125	27.4392	103.128
Length  460, alignments in bytes  3/ 4:	47.7495	23.3118	24.525	25.3988	142.678
Length  460, alignments in bytes  4/ 3:	40.3828	23.8774	24.1482	26.755	105.598
Length  460, alignments in bytes  5/ 7:	48.5228	23.959	26.6559	27.4355	139.456
Length  460, alignments in bytes  7/ 5:	40.4735	23.976	24.1754	27.4255	103.232
Length  464, alignments in bytes  0/ 4:	47.6172	27.7228	27.2103	25.8678	134.246
Length  464, alignments in bytes  4/ 0:	40.3121	40.8838	24.1444	26.1443	107.989
Length  464, alignments in bytes  4/ 4:	46.9525	23.0798	23.033	26.7512	108
Length  464, alignments in bytes  2/ 2:	45.0559	23.0878	23.116	26.5176	110.021
Length  464, alignments in bytes  2/ 6:	47.433	28.1885	27.8004	26.6461	145.525
Length  464, alignments in bytes  6/ 2:	40.3575	24.0737	24.1313	26.2878	106.353
Length  464, alignments in bytes  1/ 7:	47.3932	28.5602	27.8337	26.0171	145.857
Length  464, alignments in bytes  7/ 1:	40.4447	24.0126	24.5353	29.7181	105.138
Length  464, alignments in bytes  3/ 4:	47.6805	23.288	24.4261	27.4684	143.039
Length  464, alignments in bytes  4/ 3:	40.3494	24.8192	24.1069	26.2223	108.449
Length  464, alignments in bytes  5/ 7:	47.4359	23.3085	24.515	26.3594	157.75
Length  464, alignments in bytes  7/ 5:	40.5566	23.7747	24.1492	26.7352	107.095
Length  468, alignments in bytes  0/ 4:	47.7958	23.3246	24.4066	26.7474	136.142
Length  468, alignments in bytes  4/ 0:	40.3573	23.8021	24.1415	26.7719	107.315
Length  468, alignments in bytes  4/ 4:	44.9965	23.0464	23.1069	27.4629	108.766
Length  468, alignments in bytes  2/ 2:	45.0436	23.1588	23.1173	26.3127	111.784
Length  468, alignments in bytes  2/ 6:	47.4578	23.3257	24.536	26.3052	147.681
Length  468, alignments in bytes  6/ 2:	40.4778	23.7898	24.1274	26.2711	105.678
Length  468, alignments in bytes  1/ 7:	47.4246	23.3159	24.4613	26.3801	148.3
Length  468, alignments in bytes  7/ 1:	40.3434	23.8752	24.1482	26.3265	104.985
Length  468, alignments in bytes  3/ 4:	47.6379	23.3214	24.5333	28.651	165.07
Length  468, alignments in bytes  4/ 3:	40.3989	23.9109	24.1479	26.7552	109.213
Length  468, alignments in bytes  5/ 7:	47.6112	23.1451	24.3291	26.765	141.607
Length  468, alignments in bytes  7/ 5:	40.3961	23.8698	24.1304	26.7533	104.801
Length  472, alignments in bytes  0/ 4:	47.5667	23.1808	24.4124	26.2401	136.637
Length  472, alignments in bytes  4/ 0:	40.2472	23.78	24.1494	26.2847	110.78
Length  472, alignments in bytes  4/ 4:	45.0138	23.1232	23.0986	27.4374	109.592
Length  472, alignments in bytes  2/ 2:	45.0691	23.0892	22.9977	26.3048	111.218
Length  472, alignments in bytes  2/ 6:	47.4874	23.2889	24.4172	26.2891	147.809
Length  472, alignments in bytes  6/ 2:	40.3887	24.0598	24.1556	27.4335	108.185
Length  472, alignments in bytes  1/ 7:	47.0857	23.24	24.5822	26.3798	166.87
Length  472, alignments in bytes  7/ 1:	37.5117	25.713	24.1403	27.6985	109.383
Length  472, alignments in bytes  3/ 4:	47.4513	23.4337	24.4291	26.3054	145.308
Length  472, alignments in bytes  4/ 3:	40.4541	23.8204	24.139	26.2787	108.435
Length  472, alignments in bytes  5/ 7:	47.0616	23.365	24.4823	26.3252	143.067
Length  472, alignments in bytes  7/ 5:	37.406	24.241	24.1571	26.0089	106.936
Length  476, alignments in bytes  0/ 4:	47.9022	23.1519	24.4762	26.7377	139.679
Length  476, alignments in bytes  4/ 0:	39.701	20.8711	23.8899	27.4307	109.132
Length  476, alignments in bytes  4/ 4:	45.2018	19.0295	22.7161	27.4258	109.018
Length  476, alignments in bytes  2/ 2:	44.9771	23.0873	23.103	26.3232	113.562
Length  476, alignments in bytes  2/ 6:	48.3594	42.2469	24.5618	26.7467	149.989
Length  476, alignments in bytes  6/ 2:	41.4767	21.7261	24.0281	27.4407	107.389
Length  476, alignments in bytes  1/ 7:	48.2646	23.2175	24.5907	26.3215	151.249
Length  476, alignments in bytes  7/ 1:	39.5055	20.9484	23.7756	27.4346	106.495
Length  476, alignments in bytes  3/ 4:	48.2494	23.3442	24.4332	26.0803	147.316
Length  476, alignments in bytes  4/ 3:	38.4141	20.9404	23.9069	27.427	108.977
Length  476, alignments in bytes  5/ 7:	48.2666	22.1689	24.7773	26.8557	143.951
Length  476, alignments in bytes  7/ 5:	40.2358	21.1921	24.0118	27.4323	106.537
Length  480, alignments in bytes  0/ 4:	47.8853	22.3369	24.7697	27.4203	138.75
Length  480, alignments in bytes  4/ 0:	40.4036	24.4856	24.2532	26.9419	128.292
Length  480, alignments in bytes  4/ 4:	45.2476	23.9768	23.4033	26.9673	113.094
Length  480, alignments in bytes  2/ 2:	45.2216	19.6128	22.9877	27.0674	113.077
Length  480, alignments in bytes  2/ 6:	48.3225	21.673	24.8241	27.1683	150.02
Length  480, alignments in bytes  6/ 2:	40.1892	24.4799	24.1864	27.0962	111.16
Length  480, alignments in bytes  1/ 7:	48.3201	21.8773	24.7765	26.8605	150.479
Length  480, alignments in bytes  7/ 1:	40.1538	24.5752	24.194	28.1227	108.457
Length  480, alignments in bytes  3/ 4:	48.2382	21.4874	24.5266	26.7788	147.705
Length  480, alignments in bytes  4/ 3:	40.1266	24.7458	24.5237	26.9742	110.735
Length  480, alignments in bytes  5/ 7:	49.1895	24.1697	25.1681	27.1949	145.529
Length  480, alignments in bytes  7/ 5:	40.7246	24.4739	24.219	46.8485	108.508
Length  484, alignments in bytes  0/ 4:	48.8746	26.1415	28.0703	27.4287	140.62
Length  484, alignments in bytes  4/ 0:	40.2357	24.6776	24.11	26.9691	110.751
Length  484, alignments in bytes  4/ 4:	45.2977	23.9717	23.3375	26.9777	110.849
Length  484, alignments in bytes  2/ 2:	45.205	23.8105	23.3093	27.4354	115.262
Length  484, alignments in bytes  2/ 6:	48.1945	26.2136	26.2324	28.123	152.567
Length  484, alignments in bytes  6/ 2:	40.2007	24.574	24.1649	27.0889	129.122
Length  484, alignments in bytes  1/ 7:	48.3335	24.1564	25.197	28.1178	152.863
Length  484, alignments in bytes  7/ 1:	40.222	24.5367	24.1306	27.4438	108.367
Length  484, alignments in bytes  3/ 4:	48.203	24.1353	25.2412	26.848	166.363
Length  484, alignments in bytes  4/ 3:	40.1432	24.5405	24.1692	26.9742	112.929
Length  484, alignments in bytes  5/ 7:	48.326	24.3243	24.8977	27.2007	165.42
Length  484, alignments in bytes  7/ 5:	40.1412	24.6816	24.1685	27.0901	108.231
Length  488, alignments in bytes  0/ 4:	47.9246	26.4501	27.2847	26.9935	141.022
Length  488, alignments in bytes  4/ 0:	40.3517	24.6724	24.1571	27.0906	112.982
Length  488, alignments in bytes  4/ 4:	45.2311	23.4915	23.3677	27.4275	113.08
Length  488, alignments in bytes  2/ 2:	45.2266	23.84	24.0405	28.1069	114.834
Length  488, alignments in bytes  2/ 6:	49.1011	26.5884	27.2804	27.1151	152.432
Length  488, alignments in bytes  6/ 2:	40.2365	24.4309	24.2501	27.1094	136.387
Length  488, alignments in bytes  1/ 7:	48.3207	44.131	27.3357	27.1982	152.737
Length  488, alignments in bytes  7/ 1:	41.9404	24.4365	24.2438	26.7965	110.365
Length  488, alignments in bytes  3/ 4:	48.3862	23.7427	24.6964	27.1156	150.438
Length  488, alignments in bytes  4/ 3:	40.3013	24.4979	24.2325	27.0858	112.324
Length  488, alignments in bytes  5/ 7:	48.3234	24.2339	24.8705	28.1324	147.73
Length  488, alignments in bytes  7/ 5:	40.1158	24.4453	24.2097	26.8054	110.371
Length  492, alignments in bytes  0/ 4:	48.0447	24.1273	24.8041	27.1265	143.042
Length  492, alignments in bytes  4/ 0:	40.3441	24.4043	24.1653	28.1252	112.483
Length  492, alignments in bytes  4/ 4:	45.5913	24.1376	23.2771	26.7844	112.444
Length  492, alignments in bytes  2/ 2:	45.2565	23.588	23.3395	27.4417	134.122
Length  492, alignments in bytes  2/ 6:	48.3237	24.2241	24.7915	27.1195	156.096
Length  492, alignments in bytes  6/ 2:	40.1237	24.4219	24.14	28.1346	133.873
Length  492, alignments in bytes  1/ 7:	48.2607	24.049	24.8165	27.1252	155.145
Length  492, alignments in bytes  7/ 1:	40.369	25.0581	24.1595	26.9598	110.014
Length  492, alignments in bytes  3/ 4:	48.2437	23.9199	25.0424	26.7933	151.836
Length  492, alignments in bytes  4/ 3:	40.1348	24.4019	24.2529	28.1222	112.501
Length  492, alignments in bytes  5/ 7:	48.3569	24.0658	24.9893	27.0344	178.38
Length  492, alignments in bytes  7/ 5:	40.2578	24.4965	24.1439	26.9478	109.99
Length  496, alignments in bytes  0/ 4:	48.0874	27.3279	27.2223	28.1322	162.603
Length  496, alignments in bytes  4/ 0:	40.4821	24.6627	24.2623	27.4519	116.384
Length  496, alignments in bytes  4/ 4:	45.1938	24.1296	23.1608	27.4366	114.876
Length  496, alignments in bytes  2/ 2:	45.4808	23.8925	23.3541	27.231	116.462
Length  496, alignments in bytes  2/ 6:	49.0929	26.994	27.252	27.3918	154.695
Length  496, alignments in bytes  6/ 2:	40.1487	24.4172	24.2687	27.251	136.722
Length  496, alignments in bytes  1/ 7:	49.234	27.0988	27.1896	28.1329	154.882
Length  496, alignments in bytes  7/ 1:	40.3097	24.6581	24.1887	26.9792	111.988
Length  496, alignments in bytes  3/ 4:	49.0345	24.1799	24.9188	26.974	152.143
Length  496, alignments in bytes  4/ 3:	40.2603	24.6357	24.1254	27.126	114.097
Length  496, alignments in bytes  5/ 7:	65.9303	24.2937	24.9695	27.3256	151.872
Length  496, alignments in bytes  7/ 5:	40.5902	24.5671	24.1398	27.4352	111.996
Length  500, alignments in bytes  0/ 4:	49.0471	24.042	24.8975	27.1355	145.315
Length  500, alignments in bytes  4/ 0:	40.2289	24.4095	24.2814	27.1077	114.23
Length  500, alignments in bytes  4/ 4:	45.2048	23.8395	23.3539	27.4331	114.107
Length  500, alignments in bytes  2/ 2:	45.2621	23.8737	23.1851	27.2386	118.737
Length  500, alignments in bytes  2/ 6:	49.1006	24.2246	25.1057	27.2385	157.202
Length  500, alignments in bytes  6/ 2:	40.2303	24.568	24.2853	27.2614	136.261
Length  500, alignments in bytes  1/ 7:	49.2458	24.0319	24.964	28.126	157.436
Length  500, alignments in bytes  7/ 1:	40.1752	24.4095	41.0353	27.2386	111.759
Length  500, alignments in bytes  3/ 4:	49.2808	24.1741	28.5168	26.9807	154.185
Length  500, alignments in bytes  4/ 3:	57.7584	24.4264	24.2207	28.129	114.565
Length  500, alignments in bytes  5/ 7:	48.318	23.6902	24.968	27.3386	150.683
Length  500, alignments in bytes  7/ 5:	40.3185	24.4152	24.2576	27.235	111.7
