                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  188, alignments in bytes  4/ 4:	22.4838	11.3015	12.4612	16.2689	44.2134
Length  188, alignments in bytes  2/ 2:	22.6117	12.3475	12.881	16.1631	48.8961
Length  188, alignments in bytes  2/ 6:	23.6703	15.6222	15.2142	18.1696	64.0901
Length  188, alignments in bytes  6/ 2:	23.0695	11.687	15.0638	18.1088	43.5935
Length  188, alignments in bytes  1/ 7:	24.2793	14.7518	15.5988	18.5884	66.1642
Length  188, alignments in bytes  7/ 1:	23.5352	11.4602	12.6471	17.6289	42.8944
Length  188, alignments in bytes  3/ 4:	22.7186	14.5725	15.9614	17.7161	62.7864
Length  188, alignments in bytes  4/ 3:	21.1669	11.8577	13.1848	18.5364	45.3822
Length  188, alignments in bytes  5/ 7:	24.0217	14.3075	15.4791	18.8138	59.2419
Length  188, alignments in bytes  7/ 5:	23.8724	11.8738	13.371	17.8134	42.8856
Length  192, alignments in bytes  0/ 4:	22.5457	13.3422	15.135	17.6399	54.3329
Length  192, alignments in bytes  4/ 0:	21.2622	11.8015	14.799	17.6929	47.7736
Length  192, alignments in bytes  4/ 4:	22.7872	13.4647	14.6448	16.468	47.7316
Length  192, alignments in bytes  2/ 2:	22.746	12.01	14.1281	17.5673	49.3053
Length  192, alignments in bytes  2/ 6:	23.8472	14.2231	17.4102	18.8807	65.3179
Length  192, alignments in bytes  6/ 2:	23.8583	12.1156	14.8754	19.0399	47.3408
Length  192, alignments in bytes  1/ 7:	23.7864	13.7915	15.2549	18.3676	65.6412
Length  192, alignments in bytes  7/ 1:	23.9314	12.058	14.772	17.8179	44.6884
Length  192, alignments in bytes  3/ 4:	24.8468	14.4216	15.2838	18.7618	62.7327
Length  192, alignments in bytes  4/ 3:	23.5984	13.9022	15.6494	18.4388	47.2126
Length  192, alignments in bytes  5/ 7:	23.8573	16.1782	18.1636	19.3684	60.8933
Length  192, alignments in bytes  7/ 5:	23.9109	12.8534	15.0673	17.8245	45.0891
Length  196, alignments in bytes  0/ 4:	22.4786	17.2815	17.673	18.3646	55.7466
Length  196, alignments in bytes  4/ 0:	21.0929	14.111	15.8185	18.1646	46.9937
Length  196, alignments in bytes  4/ 4:	22.6923	12.7166	14.1312	16.5227	46.9094
Length  196, alignments in bytes  2/ 2:	22.9319	13.1389	14.3387	16.2968	50.2935
Length  196, alignments in bytes  2/ 6:	23.1719	17.1428	17.8733	18.7936	66.1357
Length  196, alignments in bytes  6/ 2:	23.1792	13.7527	15.4197	18.3678	44.1744
Length  196, alignments in bytes  1/ 7:	23.192	15.0861	17.1453	18.7317	66.4216
Length  196, alignments in bytes  7/ 1:	23.3802	13.7521	15.3271	18.4135	43.4786
Length  196, alignments in bytes  3/ 4:	23.1891	15.7927	17.9658	18.3048	63.6077
Length  196, alignments in bytes  4/ 3:	23.1509	13.0875	15.0497	17.9908	45.7277
Length  196, alignments in bytes  5/ 7:	23.1855	15.5562	17.4774	19.4113	61.556
Length  196, alignments in bytes  7/ 5:	23.7147	13.4329	15.3949	18.8528	44.5619
Length  200, alignments in bytes  0/ 4:	22.5609	15.8105	17.5697	18.4044	56.0287
Length  200, alignments in bytes  4/ 0:	21.0939	13.4313	15.8958	18.4517	48.2976
Length  200, alignments in bytes  4/ 4:	22.2162	12.9397	13.8383	16.8406	48.2701
Length  200, alignments in bytes  2/ 2:	22.1317	12.4292	13.7725	16.3387	51.7695
Length  200, alignments in bytes  2/ 6:	23.2607	15.0918	17.4634	18.2896	65.9523
Length  200, alignments in bytes  6/ 2:	23.2002	13.0857	15.0155	18.4094	46.4305
Length  200, alignments in bytes  1/ 7:	23.2675	15.0823	17.545	18.7616	66.7196
Length  200, alignments in bytes  7/ 1:	23.74	13.4365	15.5415	17.8326	46.3109
Length  200, alignments in bytes  3/ 4:	23.8727	15.9727	17.8976	19.3253	64.9556
Length  200, alignments in bytes  4/ 3:	23.7325	13.7325	15.431	19.1101	48.8107
Length  200, alignments in bytes  5/ 7:	23.8528	15.9531	17.723	19.3547	62.9872
Length  200, alignments in bytes  7/ 5:	23.7188	13.4305	15.3486	17.8406	46.3206
Length  204, alignments in bytes  0/ 4:	22.5774	13.6779	17.1934	18.7744	56.7256
Length  204, alignments in bytes  4/ 0:	20.6013	13.7715	14.7239	17.5586	47.3785
Length  204, alignments in bytes  4/ 4:	22.157	12.9835	13.4915	17.8656	47.3463
Length  204, alignments in bytes  2/ 2:	22.1689	12.4243	13.7926	16.4316	52.1418
Length  204, alignments in bytes  2/ 6:	23.1737	15.0465	16.906	20.1399	68.2756
Length  204, alignments in bytes  6/ 2:	23.2029	13.7329	14.6814	19.9656	46.8268
Length  204, alignments in bytes  1/ 7:	23.84	15.3845	17.2576	19.2478	70.3358
Length  204, alignments in bytes  7/ 1:	23.7791	14.1071	16.2606	18.1545	46.6091
Length  204, alignments in bytes  3/ 4:	23.7898	15.9497	17.7134	18.824	67.3593
Length  204, alignments in bytes  4/ 3:	23.7628	13.3706	14.8682	18.0503	48.394
Length  204, alignments in bytes  5/ 7:	23.8719	15.7826	16.8074	20.3273	62.8732
Length  204, alignments in bytes  7/ 5:	23.16	13.0597	14.4994	18.0906	45.0424
Length  208, alignments in bytes  0/ 4:	21.9628	15.4257	16.2421	17.6758	56.9045
Length  208, alignments in bytes  4/ 0:	20.6136	13.0929	14.4677	17.9163	49.7302
Length  208, alignments in bytes  4/ 4:	22.2246	12.4352	13.5487	17.791	49.7131
Length  208, alignments in bytes  2/ 2:	22.1639	12.6589	13.4932	19.1544	51.6927
Length  208, alignments in bytes  2/ 6:	23.8525	15.4567	17.0918	19.7548	69.8105
Length  208, alignments in bytes  6/ 2:	23.7725	13.36	14.8574	19.0953	49.2815
Length  208, alignments in bytes  1/ 7:	23.8239	15.4663	17.3801	20.2555	69.6238
Length  208, alignments in bytes  7/ 1:	23.0925	13.0437	14.5519	18.0997	46.7604
Length  208, alignments in bytes  3/ 4:	23.2749	15.3813	16.4945	19.0459	65.4829
Length  208, alignments in bytes  4/ 3:	23.1501	13.0471	15.3002	19.0934	50.4261
Length  208, alignments in bytes  5/ 7:	23.7571	15.7371	17.0544	20.172	65.2769
Length  208, alignments in bytes  7/ 5:	23.7596	13.3649	14.7896	18.5713	47.9067
Length  212, alignments in bytes  0/ 4:	22.8118	13.3578	15.9167	18.4768	58.7675
Length  212, alignments in bytes  4/ 0:	20.599	13.0244	14.4064	18.3334	48.9934
Length  212, alignments in bytes  4/ 4:	22.1503	12.9672	13.4537	17.783	48.9409
Length  212, alignments in bytes  2/ 2:	23.0182	13.351	13.8729	17.6055	54.8259
Length  212, alignments in bytes  2/ 6:	23.7462	15.4335	16.5022	19.3756	72.1101
Length  212, alignments in bytes  6/ 2:	24.0699	13.3496	14.7828	20.0497	48.675
Length  212, alignments in bytes  1/ 7:	23.8656	15.3143	16.6158	19.6019	72.4945
Length  212, alignments in bytes  7/ 1:	23.6804	13.3733	14.8789	20.3994	46.6486
Length  212, alignments in bytes  3/ 4:	23.2656	15.6373	16.4611	19.0485	67.9818
Length  212, alignments in bytes  4/ 3:	23.1174	13.0494	14.5789	18.631	48.8414
Length  212, alignments in bytes  5/ 7:	23.2925	15.4784	16.3824	19.6836	64.0106
Length  212, alignments in bytes  7/ 5:	23.1213	13.0397	14.6333	19.6537	46.6946
Length  216, alignments in bytes  0/ 4:	21.9583	13.3368	15.864	18.6737	59.5896
Length  216, alignments in bytes  4/ 0:	21.0687	13.4279	14.6593	20.1384	52.4348
Length  216, alignments in bytes  4/ 4:	22.7668	13.1764	13.869	17.6671	52.4814
Length  216, alignments in bytes  2/ 2:	22.7677	12.9587	13.7993	17.6079	54.6421
Length  216, alignments in bytes  2/ 6:	23.2751	14.9991	16.2515	19.0891	70.1761
Length  216, alignments in bytes  6/ 2:	23.1355	13.0538	14.4525	19.644	49.7434
Length  216, alignments in bytes  1/ 7:	20.4204	15.0608	16.2371	19.2856	72.421
Length  216, alignments in bytes  7/ 1:	22.2167	13.3622	14.7655	18.5226	49.6387
Length  216, alignments in bytes  3/ 4:	23.7524	15.8604	16.9406	20.223	68.0367
Length  216, alignments in bytes  4/ 3:	23.1898	13.0439	14.5244	19.6881	50.6155
Length  216, alignments in bytes  5/ 7:	20.5154	15.3368	16.5408	19.7473	65.8063
Length  216, alignments in bytes  7/ 5:	22.3647	13.3682	14.7451	18.5044	49.6182
Length  220, alignments in bytes  0/ 4:	22.6843	13.4736	15.9358	19.7041	62.3777
Length  220, alignments in bytes  4/ 0:	20.8904	12.5162	14.8969	18.8743	51.8585
Length  220, alignments in bytes  4/ 4:	23.7252	12.3419	13.8892	18.1364	50.5333
Length  220, alignments in bytes  2/ 2:	22.2227	13.0081	13.5278	17.1821	55.3947
Length  220, alignments in bytes  2/ 6:	23.2736	15.0244	16.1708	19.2235	72.4056
Length  220, alignments in bytes  6/ 2:	23.1254	13.0499	15.5651	20.4978	49.0459
Length  220, alignments in bytes  1/ 7:	23.4706	14.9917	16.1057	19.2394	72.9995
Length  220, alignments in bytes  7/ 1:	23.0979	12.7444	14.2799	19.1681	49.5347
Length  220, alignments in bytes  3/ 4:	22.6571	15.6788	16.9849	19.63	71.499
Length  220, alignments in bytes  4/ 3:	21.2419	12.7043	15.0355	18.9795	52.1195
Length  220, alignments in bytes  5/ 7:	23.6893	15.4806	15.6877	19.9928	66.1416
Length  220, alignments in bytes  7/ 5:	23.5321	12.5404	14.4521	18.9462	48.2694
Length  224, alignments in bytes  0/ 4:	22.3776	13.74	16.1029	18.7936	62.2426
Length  224, alignments in bytes  4/ 0:	21.4375	13.0331	15.3246	19.328	54.3104
Length  224, alignments in bytes  4/ 4:	22.8387	13.7487	15.3551	18.1792	54.2601
Length  224, alignments in bytes  2/ 2:	22.8087	12.4191	14.6365	19.9045	54.4622
Length  224, alignments in bytes  2/ 6:	23.4741	14.8442	16.382	20.4503	72.3824
Length  224, alignments in bytes  6/ 2:	23.5413	12.8843	15.0781	19.7572	51.1959
Length  224, alignments in bytes  1/ 7:	23.4768	14.9006	15.403	19.8907	72.4133
Length  224, alignments in bytes  7/ 1:	23.5068	12.8843	15.226	18.9479	49.7827
Length  224, alignments in bytes  3/ 4:	23.6094	15.6805	15.9969	20.2123	71.5195
Length  224, alignments in bytes  4/ 3:	23.849	14.2822	16.5005	19.9639	54.1487
Length  224, alignments in bytes  5/ 7:	24.2039	16.2118	18.1017	21.1919	69.7682
Length  224, alignments in bytes  7/ 5:	23.6904	13.2952	15.4475	18.9584	49.8363
Length  228, alignments in bytes  0/ 4:	22.3549	15.7205	17.4615	19.3184	62.9608
Length  228, alignments in bytes  4/ 0:	20.8132	13.0919	15.941	19.2686	52.269
Length  228, alignments in bytes  4/ 4:	22.3566	12.965	14.7089	17.7631	52.2379
Length  228, alignments in bytes  2/ 2:	22.3442	13.4335	14.9534	17.5337	57.5237
Length  228, alignments in bytes  2/ 6:	24.2306	16.5155	18.3812	20.373	76.3879
Length  228, alignments in bytes  6/ 2:	23.9565	13.5957	16.4888	20.3549	51.9502
Length  228, alignments in bytes  1/ 7:	24.1949	15.4725	17.3922	20.4968	76.8177
Length  228, alignments in bytes  7/ 1:	24.3239	13.5449	16.4972	20.4065	51.1268
Length  228, alignments in bytes  3/ 4:	24.0663	16.2202	17.9745	20.2236	74.1498
Length  228, alignments in bytes  4/ 3:	23.8583	13.4982	16.2952	19.9587	53.5465
Length  228, alignments in bytes  5/ 7:	24.0737	15.7905	17.5802	21.3224	70.1029
Length  228, alignments in bytes  7/ 5:	23.9449	13.4803	16.3932	20.4382	51.1198
Length  232, alignments in bytes  0/ 4:	22.8108	15.3809	17.9867	19.8752	64.7069
Length  232, alignments in bytes  4/ 0:	21.4086	13.4769	16.3505	20.3518	55.5751
Length  232, alignments in bytes  4/ 4:	22.3038	12.9651	14.5835	17.5917	54.5723
Length  232, alignments in bytes  2/ 2:	22.2461	12.91	14.5913	17.4916	56.0948
Length  232, alignments in bytes  2/ 6:	23.6101	15.0868	17.6732	19.7874	74.5192
Length  232, alignments in bytes  6/ 2:	23.2487	13.156	16.0428	20.0859	52.8212
Length  232, alignments in bytes  1/ 7:	23.5793	15.093	17.7406	20.8925	74.9944
Length  232, alignments in bytes  7/ 1:	23.4202	13.1809	15.8358	18.9572	51.4984
Length  232, alignments in bytes  3/ 4:	23.4534	15.4034	17.2717	20.4965	71.7975
Length  232, alignments in bytes  4/ 3:	23.2821	13.1627	16.6631	20.6759	55.2045
Length  232, alignments in bytes  5/ 7:	24.0415	15.5759	17.5569	21.0023	71.8604
Length  232, alignments in bytes  7/ 5:	24.4365	13.1639	15.905	18.9359	51.5291
Length  236, alignments in bytes  0/ 4:	22.3494	13.5961	16.6522	19.9677	65.1342
Length  236, alignments in bytes  4/ 0:	20.899	13.1075	15.5028	18.7572	53.8158
Length  236, alignments in bytes  4/ 4:	23.3079	13.2106	14.6462	17.924	55.2261
Length  236, alignments in bytes  2/ 2:	22.8058	13.3257	15.0739	18.0835	59.9244
Length  236, alignments in bytes  2/ 6:	24.0573	14.7739	17.2777	20.636	77.808
Length  236, alignments in bytes  6/ 2:	23.36	13.1818	15.5332	21.0419	52.1255
Length  236, alignments in bytes  1/ 7:	23.4917	14.4281	16.9979	19.9757	77.0637
Length  236, alignments in bytes  7/ 1:	23.4086	13.175	15.5017	19.196	51.5695
Length  236, alignments in bytes  3/ 4:	23.4688	15.2086	17.1312	19.7069	74.2001
Length  236, alignments in bytes  4/ 3:	23.3059	13.165	15.42	19.3978	55.1582
Length  236, alignments in bytes  5/ 7:	24.0574	15.7744	17.0668	20.7273	72.1156
Length  236, alignments in bytes  7/ 5:	23.9938	13.4746	15.8673	20.129	52.8522
Length  240, alignments in bytes  0/ 4:	22.8445	15.4014	17.3457	19.6904	66.7843
Length  240, alignments in bytes  4/ 0:	21.3284	13.3064	15.7606	19.8241	57.5854
Length  240, alignments in bytes  4/ 4:	22.8434	13.2029	14.661	18.3069	57.5768
Length  240, alignments in bytes  2/ 2:	22.8236	13.1989	14.6388	19.9781	59.2598
Length  240, alignments in bytes  2/ 6:	24.0582	15.4637	17.4142	20.9587	78.3077
Length  240, alignments in bytes  6/ 2:	24.0786	13.1459	15.4105	20.125	54.5171
Length  240, alignments in bytes  1/ 7:	23.6014	15.0833	17.1741	19.929	76.7678
Length  240, alignments in bytes  7/ 1:	23.306	13.1494	15.4288	19.6307	53.2035
Length  240, alignments in bytes  3/ 4:	23.6051	15.3947	16.7181	20.1445	73.9574
Length  240, alignments in bytes  4/ 3:	23.4004	13.167	15.5323	20.0402	55.605
Length  240, alignments in bytes  5/ 7:	23.459	15.3827	16.6886	20.8431	72.1108
Length  240, alignments in bytes  7/ 5:	23.4091	13.1709	15.4642	19.6379	53.2068
Length  244, alignments in bytes  0/ 4:	22.3468	13.989	16.2455	19.6597	67.1523
Length  244, alignments in bytes  4/ 0:	20.8152	12.9778	15.3163	19.7654	55.3456
Length  244, alignments in bytes  4/ 4:	22.3053	12.8269	14.293	18.2697	56.8827
Length  244, alignments in bytes  2/ 2:	22.8501	13.1812	14.6698	18.3225	61.7047
Length  244, alignments in bytes  2/ 6:	24.2205	14.8865	16.8185	20.8513	80.8416
Length  244, alignments in bytes  6/ 2:	24.0673	13.1442	15.4517	20.6218	53.7233
Length  244, alignments in bytes  1/ 7:	23.4492	14.5236	16.3115	20.3933	79.2017
Length  244, alignments in bytes  7/ 1:	23.3041	13.1562	15.4663	20.6213	54.5894
Length  244, alignments in bytes  3/ 4:	24.2115	15.7826	17.0941	20.6469	78.0018
Length  244, alignments in bytes  4/ 3:	23.8987	13.4692	15.8295	20.5397	56.7421
Length  244, alignments in bytes  5/ 7:	24.4598	16.0133	16.5225	20.811	72.6334
Length  244, alignments in bytes  7/ 5:	23.3724	13.1477	15.4401	20.8007	52.9073
Length  248, alignments in bytes  0/ 4:	22.2759	13.5078	16.109	19.9392	67.317
Length  248, alignments in bytes  4/ 0:	20.8094	12.9607	15.2782	20.735	57.7256
Length  248, alignments in bytes  4/ 4:	22.2994	12.8621	14.3224	17.8721	57.7355
Length  248, alignments in bytes  2/ 2:	22.3097	12.9087	14.2769	17.8617	59.4093
Length  248, alignments in bytes  2/ 6:	23.6066	14.5078	16.4408	20.4999	78.5593
Length  248, alignments in bytes  6/ 2:	23.2489	13.1598	15.521	20.8101	57.816
Length  248, alignments in bytes  1/ 7:	21.3646	14.7585	16.7014	21.0862	80.7876
Length  248, alignments in bytes  7/ 1:	22.4675	13.4958	15.8409	20.136	56.4686
Length  248, alignments in bytes  3/ 4:	24.2115	15.7791	16.9143	21.361	78.0306
Length  248, alignments in bytes  4/ 3:	23.8999	13.4753	15.8846	21.4038	58.616
Length  248, alignments in bytes  5/ 7:	21.3734	15.5529	17.1281	21.3761	76.1182
Length  248, alignments in bytes  7/ 5:	22.4979	13.464	15.7383	20.1339	56.0679
Length  252, alignments in bytes  0/ 4:	23.0474	13.9868	16.9324	21.141	70.5085
Length  252, alignments in bytes  4/ 0:	21.5331	15.1667	17.9895	19.6455	57.0493
Length  252, alignments in bytes  4/ 4:	23.2742	15.7959	17.5101	17.9995	56.8367
Length  252, alignments in bytes  2/ 2:	22.3171	12.8969	14.2985	17.8627	61.6388
Length  252, alignments in bytes  2/ 6:	23.6162	14.4061	16.7336	20.6399	80.9552
Length  252, alignments in bytes  6/ 2:	23.6395	15.4553	18.3517	20.6167	56.9663
Length  252, alignments in bytes  1/ 7:	24.2128	14.7643	17.0372	21.1519	83.3135
Length  252, alignments in bytes  7/ 1:	24.2128	15.4904	17.9651	20.13	56.0098
Length  252, alignments in bytes  3/ 4:	22.7023	15.6116	17.4653	20.1438	78.4254
Length  252, alignments in bytes  4/ 3:	22.3221	15.1796	17.9713	19.6263	56.8848
Length  252, alignments in bytes  5/ 7:	24.1615	17.7748	20.8275	19.9993	74.6456
Length  252, alignments in bytes  7/ 5:	24.1935	15.2549	18.3698	19.9659	54.599
Length  256, alignments in bytes  0/ 4:	25.4113	16.895	20.4999	19.7251	69.592
Length  256, alignments in bytes  4/ 0:	24.6681	15.6064	19.2808	19.9591	59.3798
Length  256, alignments in bytes  4/ 4:	25.1985	15.2258	18.2192	18.5258	59.762
Length  256, alignments in bytes  2/ 2:	25.0776	15.8187	18.7976	19.0659	61.0726
Length  256, alignments in bytes  2/ 6:	26.0863	17.6823	21.183	20.9207	80.8522
Length  256, alignments in bytes  6/ 2:	25.0217	15.6029	19.434	20.4816	57.7075
Length  256, alignments in bytes  1/ 7:	25.9945	17.6101	20.559	19.9291	81.0648
Length  256, alignments in bytes  7/ 1:	25.0593	15.6272	19.3451	19.9783	58.0688
Length  256, alignments in bytes  3/ 4:	26.8182	17.5499	20.5773	20.4474	80.1306
Length  256, alignments in bytes  4/ 3:	25.801	16.416	20.7349	21.5057	60.6425
Length  256, alignments in bytes  5/ 7:	25.9478	18.2993	22.3265	21.1595	76.3776
Length  256, alignments in bytes  7/ 5:	25.027	15.6737	19.3779	19.9655	56.939
Length  260, alignments in bytes  0/ 4:	25.3904	17.7988	22.3177	20.6243	71.3579
Length  260, alignments in bytes  4/ 0:	24.7854	15.3488	19.8312	20.9144	58.5052
Length  260, alignments in bytes  4/ 4:	25.0358	14.5244	17.7791	18.4193	58.4912
Length  260, alignments in bytes  2/ 2:	25.1932	15.238	18.2019	18.7131	63.2517
Length  260, alignments in bytes  2/ 6:	27.4052	18.179	22.262	21.1851	84.1572
Length  260, alignments in bytes  6/ 2:	25.7257	15.7888	20.6089	21.3632	59.2991
Length  260, alignments in bytes  1/ 7:	26.6844	17.7886	22.059	21.6582	85.6652
Length  260, alignments in bytes  7/ 1:	25.7811	15.8214	20.3186	21.3673	57.6442
Length  260, alignments in bytes  3/ 4:	26.7103	18.7344	22.8756	20.451	82.9675
Length  260, alignments in bytes  4/ 3:	25.963	15.3573	19.5563	20.9796	58.6482
Length  260, alignments in bytes  5/ 7:	26.0624	19.2028	21.2941	21.167	76.7456
Length  260, alignments in bytes  7/ 5:	26.0255	15.7388	19.8555	21.7776	57.656
Length  264, alignments in bytes  0/ 4:	26.0631	17.2214	21.9788	21.2627	74.4399
Length  264, alignments in bytes  4/ 0:	25.1309	15.6638	19.8579	21.7739	62.5831
Length  264, alignments in bytes  4/ 4:	25.7708	15.0865	18.1719	19.1744	62.3817
Length  264, alignments in bytes  2/ 2:	25.7081	14.8832	18.2223	19.5446	62.5677
Length  264, alignments in bytes  2/ 6:	26.0707	17.4669	21.4575	21.1389	82.9218
Length  264, alignments in bytes  6/ 2:	26.3035	15.3264	19.5288	21.2476	59.5989
Length  264, alignments in bytes  1/ 7:	26.948	17.6881	22.0811	21.6637	85.2571
Length  264, alignments in bytes  7/ 1:	26.6725	15.7917	20.0062	20.455	59.459
Length  264, alignments in bytes  3/ 4:	26.7206	18.2856	21.8975	21.793	82.3273
Length  264, alignments in bytes  4/ 3:	25.712	15.7166	20.0084	21.9462	61.8058
Length  264, alignments in bytes  5/ 7:	26.6866	18.1311	21.8607	21.7991	80.4727
Length  264, alignments in bytes  7/ 5:	25.8606	15.7317	19.9628	20.474	59.4377
Length  268, alignments in bytes  0/ 4:	26.0338	16.9336	21.5471	21.7444	75.202
Length  268, alignments in bytes  4/ 0:	25.296	15.6014	20.1635	21.1134	61.639
Length  268, alignments in bytes  4/ 4:	25.7839	14.7861	18.3901	19.2632	60.0806
Length  268, alignments in bytes  2/ 2:	25.1157	14.5061	17.7314	18.7104	64.8361
Length  268, alignments in bytes  2/ 6:	26.0602	16.8641	21.0511	21.1964	86.7643
Length  268, alignments in bytes  6/ 2:	25.8097	15.861	20.1885	21.8097	60.005
Length  268, alignments in bytes  1/ 7:	26.7021	17.2794	21.6018	21.7639	87.764
Length  268, alignments in bytes  7/ 1:	25.54	15.7233	20.1038	20.6935	59.3647
Length  268, alignments in bytes  3/ 4:	26.7817	18.1227	21.7816	20.6255	84.6223
Length  268, alignments in bytes  4/ 3:	25.0562	15.2935	19.2964	20.5437	60.1749
Length  268, alignments in bytes  5/ 7:	26.0886	17.7418	21.0481	20.5966	78.9263
Length  268, alignments in bytes  7/ 5:	25.218	15.4091	20.1514	20.8976	59.3459
Length  272, alignments in bytes  0/ 4:	26.0648	17.0376	21.8405	21.137	75.6447
Length  272, alignments in bytes  4/ 0:	25.374	15.5618	19.6357	20.9783	63.9764
Length  272, alignments in bytes  4/ 4:	25.7645	14.7977	17.8926	19.5259	64.1577
Length  272, alignments in bytes  2/ 2:	25.7004	14.7882	17.9438	20.8672	66.1008
Length  272, alignments in bytes  2/ 6:	26.1217	17.4562	21.2496	21.4127	85.1211
Length  272, alignments in bytes  6/ 2:	25.1255	15.1542	19.2622	21.1305	60.8158
Length  272, alignments in bytes  1/ 7:	26.0121	17.4557	21.3496	21.0078	85.5238
Length  272, alignments in bytes  7/ 1:	25.0507	15.2543	19.2825	20.4105	59.688
Length  272, alignments in bytes  3/ 4:	26.0876	17.7532	21.0592	20.3359	82.475
Length  272, alignments in bytes  4/ 3:	25.0685	15.3239	19.2987	21.2305	61.8794
Length  272, alignments in bytes  5/ 7:	26.0981	17.7488	21.1394	21.6191	80.6041
Length  272, alignments in bytes  7/ 5:	25.231	15.3682	19.1862	21.8292	59.549
Length  276, alignments in bytes  0/ 4:	25.4258	16.2604	20.8202	21.4313	77.4697
Length  276, alignments in bytes  4/ 0:	25.1263	15.6395	19.7448	21.7227	63.3818
Length  276, alignments in bytes  4/ 4:	25.8365	16.0559	17.981	19.5231	63.2866
Length  276, alignments in bytes  2/ 2:	25.7363	14.7981	17.9607	19.8708	68.4052
Length  276, alignments in bytes  2/ 6:	26.7452	17.3136	21.379	22.2273	91.7191
Length  276, alignments in bytes  6/ 2:	25.772	15.6346	19.7958	22.4071	61.6871
Length  276, alignments in bytes  1/ 7:	26.5952	17.3186	21.3979	22.2607	89.241
Length  276, alignments in bytes  7/ 1:	25.0328	15.2423	19.2625	21.8414	59.4996
Length  276, alignments in bytes  3/ 4:	26.098	17.7733	21.188	20.4114	84.6427
Length  276, alignments in bytes  4/ 3:	25.7935	15.7195	19.6758	21.7716	63.2463
Length  276, alignments in bytes  5/ 7:	26.6927	18.196	21.6456	22.1273	83.1683
Length  276, alignments in bytes  7/ 5:	25.6775	15.6031	19.7203	22.4425	61.0194
Length  280, alignments in bytes  0/ 4:	25.9586	16.673	21.2866	21.5315	77.7653
Length  280, alignments in bytes  4/ 0:	25.1267	15.9524	19.7098	22.382	65.5925
Length  280, alignments in bytes  4/ 4:	25.7267	14.7821	18.0215	19.8616	65.601
Length  280, alignments in bytes  2/ 2:	25.7428	14.7844	17.9557	19.8505	66.8169
Length  280, alignments in bytes  2/ 6:	25.8916	16.8945	20.8741	21.433	87.1853
Length  280, alignments in bytes  6/ 2:	25.0042	15.3534	19.2775	21.8964	62.468
Length  280, alignments in bytes  1/ 7:	25.5072	16.7081	20.7981	21.4973	87.4276
Length  280, alignments in bytes  7/ 1:	24.5353	15.3274	19.153	20.4508	62.6417
Length  280, alignments in bytes  3/ 4:	26.678	18.1975	21.5403	22.1417	86.712
Length  280, alignments in bytes  4/ 3:	25.6816	15.7695	19.6886	22.4686	65.7023
Length  280, alignments in bytes  5/ 7:	25.5183	17.5978	21.129	21.6117	82.7238
Length  280, alignments in bytes  7/ 5:	24.7059	15.271	19.2589	20.4152	61.1233
Length  284, alignments in bytes  0/ 4:	29.7158	16.3693	21.5103	21.9982	79.6509
Length  284, alignments in bytes  4/ 0:	24.9655	16.5208	21.1204	22.0754	64.9825
Length  284, alignments in bytes  4/ 4:	29.1724	16.1919	18.7336	21.8024	65.0146
Length  284, alignments in bytes  2/ 2:	25.8452	14.8206	17.9656	19.8741	70.967
Length  284, alignments in bytes  2/ 6:	31.7355	17.3372	21.3363	22.0023	90.4338
Length  284, alignments in bytes  6/ 2:	24.7361	17.0881	20.1704	22.2721	61.7556
Length  284, alignments in bytes  1/ 7:	30.9889	16.92	20.7743	21.8456	89.8439
Length  284, alignments in bytes  7/ 1:	24.9554	15.9918	19.1782	21.6097	62.3589
Length  284, alignments in bytes  3/ 4:	30.7778	17.8851	21.0459	20.5778	88.5945
Length  284, alignments in bytes  4/ 3:	24.7838	16.5394	19.886	22.0494	64.9944
Length  284, alignments in bytes  5/ 7:	31.6141	18.3567	21.8262	21.8516	85.2936
Length  284, alignments in bytes  7/ 5:	30.1169	16.5273	19.7538	22.1238	63.6819
Length  288, alignments in bytes  0/ 4:	30.2688	17.8579	21.6058	21.5656	79.9971
Length  288, alignments in bytes  4/ 0:	30.0538	16.6289	20.9409	22.181	67.3231
Length  288, alignments in bytes  4/ 4:	29.2322	16.1036	19.8619	20.411	67.9513
Length  288, alignments in bytes  2/ 2:	29.1721	16.2643	19.4111	21.2889	68.8132
Length  288, alignments in bytes  2/ 6:	31.5577	18.0277	22.0416	22.8269	91.3988
Length  288, alignments in bytes  6/ 2:	30.1326	16.686	20.8877	22.5162	65.7817
Length  288, alignments in bytes  1/ 7:	31.6107	18.2462	21.5953	21.761	91.6368
Length  288, alignments in bytes  7/ 1:	30.0739	16.6539	20.953	22.1234	64.3206
Length  288, alignments in bytes  3/ 4:	31.3916	17.6633	21.3313	21.7284	89.2096
Length  288, alignments in bytes  4/ 3:	29.4067	16.5801	21.2023	22.2063	65.1565
Length  288, alignments in bytes  5/ 7:	30.606	19.0804	22.386	22.1685	85.0931
Length  288, alignments in bytes  7/ 5:	29.4097	16.3074	20.3204	21.5743	62.7604
Length  292, alignments in bytes  0/ 4:	29.5802	18.2362	22.8527	21.7302	79.9034
Length  292, alignments in bytes  4/ 0:	29.1917	15.9631	20.5542	22.1902	65.1183
Length  292, alignments in bytes  4/ 4:	28.4573	15.5104	18.8193	19.8522	64.9944
