                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  288, alignments in bytes  7/ 5:	28.9951	16.5819	20.2622	21.5179	62.8079
Length  292, alignments in bytes  0/ 4:	29.0204	18.2227	22.707	21.7213	79.84
Length  292, alignments in bytes  4/ 0:	29.0691	16.0188	20.5474	22.1802	64.9032
Length  292, alignments in bytes  4/ 4:	27.9231	15.7332	18.5898	19.9453	64.9016
Length  292, alignments in bytes  2/ 2:	27.8877	15.2778	19.179	20.1406	69.3907
Length  292, alignments in bytes  2/ 6:	30.3889	18.8005	22.7916	22.1293	91.5948
Length  292, alignments in bytes  6/ 2:	29.0255	16.1436	20.5295	22.1647	63.3027
Length  292, alignments in bytes  1/ 7:	30.4467	18.2322	21.9326	22.1162	91.9617
Length  292, alignments in bytes  7/ 1:	28.9612	16.1422	20.4302	24.769	62.6438
Length  292, alignments in bytes  3/ 4:	30.3436	19.0248	22.2142	21.1989	89.3903
Length  292, alignments in bytes  4/ 3:	29.0621	16.12	20.293	22.1976	64.8658
Length  292, alignments in bytes  5/ 7:	30.4556	18.4249	21.3473	22.1947	85.2738
Length  292, alignments in bytes  7/ 5:	29.1281	16.1027	20.2611	22.3477	62.6331
Length  296, alignments in bytes  0/ 4:	29.0031	17.6073	22.2029	21.7657	80.0796
Length  296, alignments in bytes  4/ 0:	28.9656	15.9594	20.3218	22.3531	67.2137
Length  296, alignments in bytes  4/ 4:	27.9591	15.6594	18.5957	20.1312	67.2065
Length  296, alignments in bytes  2/ 2:	27.8873	15.6848	18.6545	20.1361	69.0474
Length  296, alignments in bytes  2/ 6:	30.4578	18.126	22.5116	22.0704	91.1589
Length  296, alignments in bytes  6/ 2:	28.9843	16.1205	20.3333	22.358	65.6777
Length  296, alignments in bytes  1/ 7:	30.3597	18.0032	22.5244	22.1075	91.3693
Length  296, alignments in bytes  7/ 1:	29.0916	16.1044	20.278	21.5397	64.3909
Length  296, alignments in bytes  3/ 4:	30.452	18.3727	21.5001	22.1714	91.4752
Length  296, alignments in bytes  4/ 3:	29.8114	16.5024	20.8691	23.0499	68.1868
Length  296, alignments in bytes  5/ 7:	31.1296	18.2073	21.4496	22.2152	86.86
Length  296, alignments in bytes  7/ 5:	29.1879	16.12	20.2805	21.5355	64.7006
Length  300, alignments in bytes  0/ 4:	29.0123	17.1696	21.1011	22.1429	81.9513
Length  300, alignments in bytes  4/ 0:	28.9808	16.0066	20.269	21.8048	66.4335
Length  300, alignments in bytes  4/ 4:	28.1691	15.8556	18.3701	19.6495	66.3253
Length  300, alignments in bytes  2/ 2:	28.0228	15.6625	18.7231	20.1254	71.1031
Length  300, alignments in bytes  2/ 6:	30.2653	17.5067	21.1644	22.1437	93.7042
Length  300, alignments in bytes  6/ 2:	29.0406	16.1991	20.2778	22.691	64.7798
Length  300, alignments in bytes  1/ 7:	30.3722	17.5096	21.0973	22.1559	93.8718
Length  300, alignments in bytes  7/ 1:	29.0486	16.1434	20.4214	22.2815	64.1182
Length  300, alignments in bytes  3/ 4:	30.3994	18.528	21.4207	21.2444	91.4419
Length  300, alignments in bytes  4/ 3:	29.082	16.1061	20.2122	21.8585	66.248
Length  300, alignments in bytes  5/ 7:	30.3438	18.295	21.2179	21.7501	87.5603
Length  300, alignments in bytes  7/ 5:	29.0753	16.1158	20.1548	22.1237	64.0872
Length  304, alignments in bytes  0/ 4:	28.8236	17.4508	22.0719	21.0857	82.1512
Length  304, alignments in bytes  4/ 0:	29.0406	16.0732	20.1134	22.0396	68.7524
Length  304, alignments in bytes  4/ 4:	27.944	15.8271	18.4069	20.1122	68.7843
Length  304, alignments in bytes  2/ 2:	27.9208	15.8497	18.3545	21.0962	70.2737
Length  304, alignments in bytes  2/ 6:	30.3771	18.0944	22.3654	22.6143	93.4944
Length  304, alignments in bytes  6/ 2:	29.0089	16.0692	20.1674	22.2803	67.2812
Length  304, alignments in bytes  1/ 7:	30.3683	18.1122	22.3147	21.6794	93.7244
Length  304, alignments in bytes  7/ 1:	29.0697	16.1494	20.2399	22.1377	66.036
Length  304, alignments in bytes  3/ 4:	30.507	18.3534	21.1864	21.7209	91.0389
Length  304, alignments in bytes  4/ 3:	29.0653	16.1388	20.1614	22.531	68.2046
Length  304, alignments in bytes  5/ 7:	30.3585	18.3641	21.2607	22.5118	89.3037
Length  304, alignments in bytes  7/ 5:	29.0532	16.1648	20.1101	22.1111	65.9132
Length  308, alignments in bytes  0/ 4:	28.8694	17.0901	20.9166	22.3397	84.1149
Length  308, alignments in bytes  4/ 0:	28.9886	15.9564	20.1191	22.4734	67.9583
Length  308, alignments in bytes  4/ 4:	27.8606	15.8284	18.3761	20.1058	67.8147
Length  308, alignments in bytes  2/ 2:	27.9614	15.8302	18.3943	20.4043	72.7179
Length  308, alignments in bytes  2/ 6:	30.3154	17.599	20.96	22.4415	95.7335
Length  308, alignments in bytes  6/ 2:	29.073	16.2153	20.1011	22.9249	66.4113
Length  308, alignments in bytes  1/ 7:	29.4261	17.5879	20.9043	22.4487	96.0739
Length  308, alignments in bytes  7/ 1:	29.0625	16.1376	20.198	22.9332	65.7639
Length  308, alignments in bytes  3/ 4:	30.3364	18.343	21.2048	21.7241	93.811
Length  308, alignments in bytes  4/ 3:	28.9347	16.1556	20.1533	22.5286	67.8817
Length  308, alignments in bytes  5/ 7:	30.5125	18.3926	21.1895	22.5222	89.47
Length  308, alignments in bytes  7/ 5:	29.0238	16.0897	20.1464	22.964	65.7827
Length  312, alignments in bytes  0/ 4:	28.3988	17.1106	20.8376	22.0372	84.3867
Length  312, alignments in bytes  4/ 0:	29.0592	15.9697	20.155	22.9348	70.3353
Length  312, alignments in bytes  4/ 4:	27.8413	15.7997	18.4349	20.4026	70.2843
Length  312, alignments in bytes  2/ 2:	27.9044	15.811	18.455	20.4216	71.8907
Length  312, alignments in bytes  2/ 6:	29.3829	17.5841	20.913	22.4971	95.7661
Length  312, alignments in bytes  6/ 2:	29.0988	16.9263	20.6469	23.5446	70.3911
Length  312, alignments in bytes  1/ 7:	29.6738	17.847	21.4407	23.0538	98.0433
Length  312, alignments in bytes  7/ 1:	28.5894	16.8433	20.1256	22.1205	67.556
Length  312, alignments in bytes  3/ 4:	30.3419	18.3527	21.1461	22.4586	93.2174
Length  312, alignments in bytes  4/ 3:	29.0464	16.1162	20.1661	22.9987	69.8661
Length  312, alignments in bytes  5/ 7:	29.155	18.1708	21.1759	22.4897	91.2419
Length  312, alignments in bytes  7/ 5:	28.0658	16.192	20.1881	22.1289	67.5143
Length  316, alignments in bytes  0/ 4:	28.4912	17.6185	21.4963	22.5664	86.5668
Length  316, alignments in bytes  4/ 0:	27.2377	17.1646	20.1926	20.5894	69.5748
Length  316, alignments in bytes  4/ 4:	27.4873	17.658	19.4207	20.6697	69.5286
Length  316, alignments in bytes  2/ 2:	28.0206	15.7898	18.5094	21.0211	76.0358
Length  316, alignments in bytes  2/ 6:	30.126	18.4862	21.8323	23.1139	100.253
Length  316, alignments in bytes  6/ 2:	27.4518	17.027	20.5087	21.8655	68.0461
Length  316, alignments in bytes  1/ 7:	29.3523	18.0371	21.3906	22.5605	98.3629
Length  316, alignments in bytes  7/ 1:	27.486	16.2732	19.9684	21.2266	67.4202
Length  316, alignments in bytes  3/ 4:	29.4125	18.6948	21.5427	21.6857	95.996
Length  316, alignments in bytes  4/ 3:	26.376	17.0178	20.234	20.6119	69.5408
Length  316, alignments in bytes  5/ 7:	28.6594	18.6569	22.5358	21.3749	91.5378
Length  316, alignments in bytes  7/ 5:	28.0077	16.8019	20.3362	21.6639	67.3773
Length  320, alignments in bytes  0/ 4:	27.7618	18.0061	22.1859	20.5922	86.4209
Length  320, alignments in bytes  4/ 0:	28.1658	16.9764	21.0934	22.0632	71.894
Length  320, alignments in bytes  4/ 4:	27.3112	16.4242	19.9532	20.8619	71.8735
Length  320, alignments in bytes  2/ 2:	27.3861	16.4673	19.7302	21.1974	73.4762
Length  320, alignments in bytes  2/ 6:	28.6202	19.304	21.641	22.7496	97.8474
Length  320, alignments in bytes  6/ 2:	28.2054	16.9885	21.1228	22.155	70.2811
Length  320, alignments in bytes  1/ 7:	28.6399	18.4232	22.1387	21.3622	97.9254
Length  320, alignments in bytes  7/ 1:	28.2191	16.9972	21.0587	21.6437	69.1412
Length  320, alignments in bytes  3/ 4:	28.5847	18.0616	22.1295	21.3005	95.218
Length  320, alignments in bytes  4/ 3:	28.3304	17.4203	21.7867	22.7533	71.2659
Length  320, alignments in bytes  5/ 7:	28.6183	19.9414	22.9581	22.7424	93.5258
Length  320, alignments in bytes  7/ 5:	28.3577	17.0983	21.1541	21.636	69.1553
Length  324, alignments in bytes  0/ 4:	27.8162	19.3718	23.4479	22.5214	88.5889
Length  324, alignments in bytes  4/ 0:	28.1805	16.8995	21.7513	22.7405	71.2938
Length  324, alignments in bytes  4/ 4:	27.3616	15.6249	19.335	20.8949	71.228
Length  324, alignments in bytes  2/ 2:	27.3567	16.4185	19.9105	21.1877	75.9139
Length  324, alignments in bytes  2/ 6:	28.6404	19.8287	23.4462	22.6687	100.047
Length  324, alignments in bytes  6/ 2:	28.2544	17.0934	21.609	22.9343	69.5463
Length  324, alignments in bytes  1/ 7:	28.6261	19.3347	22.712	22.6237	100.452
Length  324, alignments in bytes  7/ 1:	27.9889	17.0997	21.6917	22.9377	69.0548
Length  324, alignments in bytes  3/ 4:	28.6384	19.9465	22.9288	21.233	98.0371
Length  324, alignments in bytes  4/ 3:	28.3765	16.8567	21.0016	22.7543	71.2103
Length  324, alignments in bytes  5/ 7:	28.5748	18.9015	22.1187	22.7653	93.717
Length  324, alignments in bytes  7/ 5:	28.3314	16.8579	20.9097	23.019	69.0878
Length  328, alignments in bytes  0/ 4:	27.8708	18.8721	23.0995	22.5345	88.5743
Length  328, alignments in bytes  4/ 0:	28.2334	16.7375	20.9368	23.0045	73.5472
Length  328, alignments in bytes  4/ 4:	27.4062	15.6437	19.2711	21.1976	73.4777
Length  328, alignments in bytes  2/ 2:	27.4148	15.6475	19.1508	21.1973	75.2424
Length  328, alignments in bytes  2/ 6:	28.6495	19.2988	23.1021	22.6459	100.034
Length  328, alignments in bytes  6/ 2:	28.2936	16.8522	20.9001	22.9934	71.8824
Length  328, alignments in bytes  1/ 7:	28.6013	19.1958	23.0499	22.611	100.022
Length  328, alignments in bytes  7/ 1:	28.25	16.8779	20.9601	21.6508	70.7734
Length  328, alignments in bytes  3/ 4:	28.6298	18.8859	21.9694	22.759	97.3541
Length  328, alignments in bytes  4/ 3:	28.3278	16.869	21.0739	22.9594	72.837
Length  328, alignments in bytes  5/ 7:	28.6572	18.8671	22.1803	22.7845	95.3273
Length  328, alignments in bytes  7/ 5:	28.3478	16.8669	20.9058	21.6505	70.7129
Length  332, alignments in bytes  0/ 4:	27.9333	18.1493	21.9081	22.6962	90.443
Length  332, alignments in bytes  4/ 0:	28.1317	17.0072	21.5013	23.839	72.8186
Length  332, alignments in bytes  4/ 4:	27.474	15.5328	19.0895	21.5641	72.7758
Length  332, alignments in bytes  2/ 2:	27.3926	15.6255	19.1866	21.1885	77.3729
Length  332, alignments in bytes  2/ 6:	28.6732	18.3386	21.7781	22.6979	102.096
Length  332, alignments in bytes  6/ 2:	28.251	17.2782	21.5563	23.1029	71.2404
Length  332, alignments in bytes  1/ 7:	28.576	18.3232	21.9417	22.6957	104.426
Length  332, alignments in bytes  7/ 1:	29.0139	17.7205	22.0594	22.6748	72.4742
Length  332, alignments in bytes  3/ 4:	29.7102	19.3295	22.7373	22.0575	101.161
Length  332, alignments in bytes  4/ 3:	28.3584	16.8851	20.8434	23.8717	72.9043
Length  332, alignments in bytes  5/ 7:	28.7233	18.9116	21.9152	24.2429	95.9125
Length  332, alignments in bytes  7/ 5:	28.3191	16.9141	20.8843	22.3414	70.7648
Length  336, alignments in bytes  0/ 4:	27.905	18.8201	22.9377	23.9073	90.7141
Length  336, alignments in bytes  4/ 0:	28.111	16.722	20.8918	22.3221	75.1392
Length  336, alignments in bytes  4/ 4:	27.3567	15.5016	19.08	21.3672	75.0626
Length  336, alignments in bytes  2/ 2:	27.3658	15.5516	19.0233	22.1549	77.0529
Length  336, alignments in bytes  2/ 6:	28.6565	19.5522	22.9412	25.0992	101.662
Length  336, alignments in bytes  6/ 2:	28.274	16.9441	20.882	23.0591	73.5455
Length  336, alignments in bytes  1/ 7:	28.6896	19.5105	22.9768	24.2609	102.121
Length  336, alignments in bytes  7/ 1:	28.2549	16.8927	20.917	22.3431	72.3892
Length  336, alignments in bytes  3/ 4:	28.6577	18.8936	21.911	22.0394	99.3938
Length  336, alignments in bytes  4/ 3:	28.3832	16.9081	20.8615	23.1519	74.4452
Length  336, alignments in bytes  5/ 7:	28.5061	18.9106	21.8862	23.0563	97.7823
Length  336, alignments in bytes  7/ 5:	28.316	16.8993	20.8171	22.6559	72.3646
Length  340, alignments in bytes  0/ 4:	27.8412	18.1277	21.6689	22.8964	92.5614
Length  340, alignments in bytes  4/ 0:	28.1394	16.752	20.8612	23.1157	74.5125
Length  340, alignments in bytes  4/ 4:	27.3538	15.522	19.0867	21.3615	74.4048
Length  340, alignments in bytes  2/ 2:	27.3668	15.5084	19.0387	21.6984	79.1801
Length  340, alignments in bytes  2/ 6:	28.6365	18.3849	21.6702	23.1565	104.357
Length  340, alignments in bytes  6/ 2:	28.2639	16.9037	20.9357	23.443	72.6898
Length  340, alignments in bytes  1/ 7:	28.5079	18.3745	21.6775	22.8679	104.755
Length  340, alignments in bytes  7/ 1:	28.316	16.9037	21.1948	23.4882	72.1982
Length  340, alignments in bytes  3/ 4:	28.6047	18.9077	21.9958	22.0165	102.05
Length  340, alignments in bytes  4/ 3:	28.4055	16.9155	20.8286	23.1379	74.4045
Length  340, alignments in bytes  5/ 7:	28.5958	18.9218	21.9142	22.949	97.8594
Length  340, alignments in bytes  7/ 5:	28.3904	16.9056	20.827	23.4435	72.3052
Length  344, alignments in bytes  0/ 4:	27.7532	18.083	21.7205	22.8829	92.8706
Length  344, alignments in bytes  4/ 0:	28.0886	16.7654	21.4354	24.0309	78.6027
Length  344, alignments in bytes  4/ 4:	28.1354	15.9148	19.5491	22.2278	78.6437
Length  344, alignments in bytes  2/ 2:	28.3971	15.9143	19.5941	22.8086	78.3051
Length  344, alignments in bytes  2/ 6:	28.504	18.3871	21.7295	23.0264	103.856
Length  344, alignments in bytes  6/ 2:	28.2894	16.9214	20.8689	23.463	75.0961
Length  344, alignments in bytes  1/ 7:	28.2493	18.3193	21.6887	23.0165	104.315
Length  344, alignments in bytes  7/ 1:	27.2208	16.9152	20.9008	22.3442	73.946
Length  344, alignments in bytes  3/ 4:	28.6012	18.903	22.0105	22.9264	101.712
Length  344, alignments in bytes  4/ 3:	28.3191	16.9066	20.8795	23.8705	75.9506
Length  344, alignments in bytes  5/ 7:	28.3347	18.8733	21.9785	23.6436	99.9037
Length  344, alignments in bytes  7/ 5:	27.348	16.9047	20.8733	22.3229	73.9556
Length  348, alignments in bytes  0/ 4:	28.6232	18.1069	21.7659	23.1913	94.7244
Length  348, alignments in bytes  4/ 0:	27.7987	18.1879	21.8219	24.6237	75.9825
Length  348, alignments in bytes  4/ 4:	27.1703	17.2554	20.4758	22.3724	75.98
Length  348, alignments in bytes  2/ 2:	27.3799	15.4897	19.0778	21.7578	80.631
Length  348, alignments in bytes  2/ 6:	29.6982	18.4158	21.6918	23.1237	106.412
Length  348, alignments in bytes  6/ 2:	27.923	18.6443	21.8337	25.7653	74.3547
Length  348, alignments in bytes  1/ 7:	29.7401	18.4058	22.0649	23.1261	106.501
Length  348, alignments in bytes  7/ 1:	27.9532	17.3547	21.3607	25.2041	73.858
Length  348, alignments in bytes  3/ 4:	29.5496	18.9191	21.9996	21.9927	104.052
Length  348, alignments in bytes  4/ 3:	27.0258	18.2268	21.8761	24.8092	75.9878
Length  348, alignments in bytes  5/ 7:	29.5112	19.2329	23.2982	24.8868	100.081
Length  348, alignments in bytes  7/ 5:	28.5748	17.6132	21.5967	25.2291	73.7511
Length  352, alignments in bytes  0/ 4:	28.5802	18.6826	23.2393	24.5031	94.9774
Length  352, alignments in bytes  4/ 0:	28.6295	17.7192	22.0291	25.27	78.7657
Length  352, alignments in bytes  4/ 4:	27.1985	17.5227	20.4573	22.5872	78.3014
Length  352, alignments in bytes  2/ 2:	27.177	17.1956	20.8711	23.6614	79.923
Length  352, alignments in bytes  2/ 6:	29.5035	19.0481	22.6509	25.9999	106.204
Length  352, alignments in bytes  6/ 2:	28.7522	17.7397	21.7949	23.4773	76.7333
Length  352, alignments in bytes  1/ 7:	29.4282	18.8916	23.2919	24.8064	106.456
Length  352, alignments in bytes  7/ 1:	28.6882	17.7643	21.9635	22.9501	75.4901
Length  352, alignments in bytes  3/ 4:	29.3971	18.6091	23.2194	24.989	103.719
Length  352, alignments in bytes  4/ 3:	28.5527	18.974	22.5632	25.8541	77.7422
Length  352, alignments in bytes  5/ 7:	29.4664	21.1082	23.5057	26.1735	101.87
Length  352, alignments in bytes  7/ 5:	28.6633	17.8822	21.8379	22.9508	75.53
Length  356, alignments in bytes  0/ 4:	28.4569	20.175	23.8575	25.5148	96.9771
Length  356, alignments in bytes  4/ 0:	28.4225	17.5096	21.4583	24.0564	77.5848
Length  356, alignments in bytes  4/ 4:	27.0796	16.4772	19.6346	22.2263	77.5994
Length  356, alignments in bytes  2/ 2:	27.175	17.5814	20.4896	22.4481	82.7211
Length  356, alignments in bytes  2/ 6:	29.5211	20.7256	23.9615	26.3124	109.005
Length  356, alignments in bytes  6/ 2:	28.5281	17.6997	21.5494	24.2699	76.0503
Length  356, alignments in bytes  1/ 7:	29.4321	20.5167	23.3342	26.1079	109.026
Length  356, alignments in bytes  7/ 1:	28.5741	17.6965	21.525	24.2756	75.3149
Length  356, alignments in bytes  3/ 4:	29.5033	21.1459	23.4763	22.4763	106.307
Length  356, alignments in bytes  4/ 3:	28.5917	17.6122	21.4332	23.509	77.569
Length  356, alignments in bytes  5/ 7:	29.4998	20.058	22.6598	23.8452	102.282
Length  356, alignments in bytes  7/ 5:	28.6149	17.6016	21.4874	24.2065	75.3751
Length  360, alignments in bytes  0/ 4:	28.9082	19.7169	23.6121	23.8074	97.0485
Length  360, alignments in bytes  4/ 0:	28.5038	17.4591	21.4469	24.2207	79.9401
Length  360, alignments in bytes  4/ 4:	27.1505	16.443	19.5209	22.458	79.9647
Length  360, alignments in bytes  2/ 2:	27.2584	16.453	19.6129	22.4551	81.5571
Length  360, alignments in bytes  2/ 6:	29.6262	20.4818	24.262	24.4049	110.947
Length  360, alignments in bytes  6/ 2:	29.2345	18.0376	22.0269	24.8088	80.2698
Length  360, alignments in bytes  1/ 7:	30.3022	21.2177	23.7792	23.8063	108.558
Length  360, alignments in bytes  7/ 1:	28.578	17.6168	21.7374	22.958	77.1852
Length  360, alignments in bytes  3/ 4:	29.5322	20.0553	22.8429	23.9365	105.752
Length  360, alignments in bytes  4/ 3:	28.6012	17.6067	21.4597	24.2717	80.1754
Length  360, alignments in bytes  5/ 7:	30.2266	20.0122	23.2699	24.5638	106.668
Length  360, alignments in bytes  7/ 5:	29.2441	18.0629	21.9231	23.5305	79.0298
Length  364, alignments in bytes  0/ 4:	29.1206	19.4132	23.1078	24.4603	101.354
Length  364, alignments in bytes  4/ 0:	29.1936	17.5123	21.4285	25.0377	79.1997
Length  364, alignments in bytes  4/ 4:	27.1869	16.2842	19.5554	22.4662	79.4049
Length  364, alignments in bytes  2/ 2:	27.196	16.4402	19.5681	22.5264	83.8749
Length  364, alignments in bytes  2/ 6:	29.5007	19.0894	22.5575	23.8717	110.714
Length  364, alignments in bytes  6/ 2:	28.559	17.8198	21.5076	62.3654	77.5887
Length  364, alignments in bytes  1/ 7:	29.5649	19.108	22.5894	23.8732	110.993
Length  364, alignments in bytes  7/ 1:	28.5344	17.8035	21.4619	60.9957	76.9672
Length  364, alignments in bytes  3/ 4:	29.4446	19.4954	22.7211	22.4418	108.45
Length  364, alignments in bytes  4/ 3:	28.5632	17.7264	21.2667	53.006	79.1554
Length  364, alignments in bytes  5/ 7:	29.557	20.1466	22.4741	25.1378	104.151
Length  364, alignments in bytes  7/ 5:	28.609	17.7177	21.3213	25.696	76.9949
Length  368, alignments in bytes  0/ 4:	28.5067	19.8894	23.5143	24.8765	99.1134
Length  368, alignments in bytes  4/ 0:	28.4062	17.446	21.3201	25.7354	81.499
Length  368, alignments in bytes  4/ 4:	27.1758	16.2635	19.5703	22.8252	81.5398
Length  368, alignments in bytes  2/ 2:	27.1079	16.2787	19.4771	23.9993	83.1498
Length  368, alignments in bytes  2/ 6:	29.5184	20.6636	23.4991	26.2985	110.682
Length  368, alignments in bytes  6/ 2:	28.5168	17.718	21.3434	26.1744	79.9769
Length  368, alignments in bytes  1/ 7:	29.5632	20.6779	23.5291	25.371	110.662
Length  368, alignments in bytes  7/ 1:	28.5656	17.699	21.3185	25.6364	78.7773
Length  368, alignments in bytes  3/ 4:	29.5698	20.0999	22.491	25.1215	108.001
Length  368, alignments in bytes  4/ 3:	28.6028	17.7096	21.3337	26.2319	80.9064
Length  368, alignments in bytes  5/ 7:	29.5485	20.0864	22.4927	26.4069	105.992
Length  368, alignments in bytes  7/ 5:	28.5686	17.725	21.1984	25.6826	78.7838
Length  372, alignments in bytes  0/ 4:	28.8461	18.9939	22.3055	25.8551	100.949
Length  372, alignments in bytes  4/ 0:	28.4116	17.4633	21.2825	26.1929	80.7589
Length  372, alignments in bytes  4/ 4:	27.1836	16.3014	19.531	22.8182	80.746
Length  372, alignments in bytes  2/ 2:	27.1843	16.3141	19.4468	23.3551	85.4323
Length  372, alignments in bytes  2/ 6:	29.5513	19.1866	22.2708	26.0918	112.737
Length  372, alignments in bytes  6/ 2:	28.5475	17.7396	21.3661	24.4093	79.1511
Length  372, alignments in bytes  1/ 7:	28.6549	19.1844	22.1731	26.0607	113.272
Length  372, alignments in bytes  7/ 1:	28.5631	17.7052	21.7246	24.418	78.6323
Length  372, alignments in bytes  3/ 4:	29.5944	20.1003	22.5219	25.1395	110.437
Length  372, alignments in bytes  4/ 3:	28.6476	17.7168	21.3516	26.217	80.7455
Length  372, alignments in bytes  5/ 7:	29.4662	20.0958	22.4852	26.4126	106.579
Length  372, alignments in bytes  7/ 5:	28.5747	17.7042	21.3337	24.3771	78.588
Length  376, alignments in bytes  0/ 4:	28.092	18.9482	22.3395	25.9172	101.273
Length  376, alignments in bytes  4/ 0:	28.4832	17.4261	21.3481	24.3842	83.02
Length  376, alignments in bytes  4/ 4:	27.1951	16.3059	19.5659	22.7875	86.0319
Length  376, alignments in bytes  2/ 2:	27.2074	16.2621	19.563	22.7974	84.6619
Length  376, alignments in bytes  2/ 6:	28.7797	19.1439	22.26	26.2433	112.627
Length  376, alignments in bytes  6/ 2:	28.5944	17.7183	21.327	24.3848	81.5477
Length  376, alignments in bytes  1/ 7:	28.3292	19.09	22.3303	26.2257	112.632
Length  376, alignments in bytes  7/ 1:	27.7488	17.7094	21.3104	23.1882	80.3096
Length  376, alignments in bytes  3/ 4:	29.4795	20.1025	22.4828	24.0549	110.196
Length  376, alignments in bytes  4/ 3:	28.5515	17.7197	21.3137	24.3596	82.8473
Length  376, alignments in bytes  5/ 7:	28.3201	19.6433	22.5081	24.0623	108.042
Length  376, alignments in bytes  7/ 5:	27.8689	17.7271	21.3352	23.1648	80.2838
Length  380, alignments in bytes  0/ 4:	28.144	18.9751	22.511	23.9838	103.185
Length  380, alignments in bytes  4/ 0:	27.6561	18.5226	19.9125	24.5455	82.4226
Length  380, alignments in bytes  4/ 4:	27.845	17.9086	19.0111	23.0266	82.38
Length  380, alignments in bytes  2/ 2:	27.2787	16.2811	19.4285	22.7975	87.015
Length  380, alignments in bytes  2/ 6:	28.9581	19.1676	22.5941	23.9628	114.9
Length  380, alignments in bytes  6/ 2:	28.1222	19.8877	21.0476	25.5901	80.7799
Length  380, alignments in bytes  1/ 7:	28.9047	19.1628	22.5471	23.9967	115.378
Length  380, alignments in bytes  7/ 1:	27.9948	17.9839	19.8317	24.7274	80.1898
Length  380, alignments in bytes  3/ 4:	28.9215	19.7451	22.7349	22.9354	112.665
Length  380, alignments in bytes  4/ 3:	26.9752	18.3314	20.4276	24.5613	82.3395
Length  380, alignments in bytes  5/ 7:	29.1926	20.0312	21.6808	25.1099	108.686
Length  380, alignments in bytes  7/ 5:	28.6064	18.5211	20.2355	25.3661	80.2144
Length  384, alignments in bytes  0/ 4:	28.5795	18.8285	21.7432	25.2417	103.342
Length  384, alignments in bytes  4/ 0:	28.373	19.3862	21.6486	25.4497	84.6746
Length  384, alignments in bytes  4/ 4:	27.8801	17.5656	20.1796	23.6887	84.6183
Length  384, alignments in bytes  2/ 2:	27.9636	17.926	20.2798	24.2878	86.3118
Length  384, alignments in bytes  2/ 6:	29.2015	19.8186	21.8268	26.5643	114.596
Length  384, alignments in bytes  6/ 2:	28.6191	19.506	21.719	25.8708	83.0233
Length  384, alignments in bytes  1/ 7:	29.1774	19.699	21.4294	25.0781	114.809
Length  384, alignments in bytes  7/ 1:	28.6418	19.504	21.7046	25.6738	81.9496
Length  384, alignments in bytes  3/ 4:	29.1523	19.689	21.1115	25.1235	112.121
Length  384, alignments in bytes  4/ 3:	28.66	20.5804	22.6066	26.4901	84.0717
Length  384, alignments in bytes  5/ 7:	29.2224	22.4601	23.353	26.8909	110.417
Length  384, alignments in bytes  7/ 5:	28.7335	19.5833	21.609	25.3324	81.8911
Length  388, alignments in bytes  0/ 4:	28.499	21.124	24.2246	26.2416	105.194
Length  388, alignments in bytes  4/ 0:	28.1934	19.8805	22.337	26.5134	84.0269
Length  388, alignments in bytes  4/ 4:	27.8906	17.1432	19.8187	23.7202	84.3813
Length  388, alignments in bytes  2/ 2:	27.938	17.5422	20.1478	24.2681	88.7648
Length  388, alignments in bytes  2/ 6:	29.1808	22.1836	24.2041	27.0258	116.943
Length  388, alignments in bytes  6/ 2:	28.4557	20.2909	22.3301	26.9215	82.447
Length  388, alignments in bytes  1/ 7:	29.2002	21.8132	23.0878	26.8107	117.063
Length  388, alignments in bytes  7/ 1:	28.5652	20.2998	22.5304	26.871	81.9584
Length  388, alignments in bytes  3/ 4:	29.2292	22.4705	23.3899	25.1249	114.91
Length  388, alignments in bytes  4/ 3:	28.5675	19.7765	21.6757	26.9677	84.0295
Length  388, alignments in bytes  5/ 7:	29.2242	20.7793	22.3251	26.8582	110.736
Length  388, alignments in bytes  7/ 5:	28.5669	19.7708	21.7042	27.1918	81.804
Length  392, alignments in bytes  0/ 4:	28.6188	21.2648	23.808	26.3403	105.602
Length  392, alignments in bytes  4/ 0:	28.2546	19.4978	21.6382	27.1864	86.3951
Length  392, alignments in bytes  4/ 4:	27.983	17.1243	19.8314	24.2544	86.2115
Length  392, alignments in bytes  2/ 2:	27.9106	17.1265	19.6691	24.2662	87.989
Length  392, alignments in bytes  2/ 6:	29.2355	21.936	23.869	26.8624	117
Length  392, alignments in bytes  6/ 2:	28.4008	19.7632	21.6724	24.6873	84.755
Length  392, alignments in bytes  1/ 7:	29.2136	21.9231	23.8577	26.8629	117.093
Length  392, alignments in bytes  7/ 1:	28.451	19.7642	21.6447	23.1487	83.5415
Length  392, alignments in bytes  3/ 4:	29.2179	20.7791	22.3254	27.1375	114.417
Length  392, alignments in bytes  4/ 3:	28.6572	19.7726	21.6876	27.3873	85.7285
Length  392, alignments in bytes  5/ 7:	29.1464	20.6676	22.3296	27.1249	112.54
Length  392, alignments in bytes  7/ 5:	28.6471	19.7671	21.6599	23.4556	83.571
Length  396, alignments in bytes  0/ 4:	28.6897	19.7028	22.1373	27.1042	107.321
Length  396, alignments in bytes  4/ 0:	28.2216	20.2069	22.3611	25.417	85.7126
