                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  4/ 4:	27.243	15.318	18.3119	19.4688	63.3846
Length  292, alignments in bytes  2/ 2:	27.1978	15.6742	19.2705	20.1228	69.4937
Length  292, alignments in bytes  2/ 6:	30.4414	18.8054	22.8585	22.1393	91.5779
Length  292, alignments in bytes  6/ 2:	29.028	16.1311	20.5072	22.1688	63.3003
Length  292, alignments in bytes  1/ 7:	30.3499	18.2616	21.9424	22.1039	91.8309
Length  292, alignments in bytes  7/ 1:	29.0392	16.1311	20.5006	22.1543	62.947
Length  292, alignments in bytes  3/ 4:	30.1707	19.0857	22.1365	21.1837	89.3672
Length  292, alignments in bytes  4/ 3:	29.0215	16.1403	20.2538	22.1984	64.8629
Length  292, alignments in bytes  5/ 7:	30.5073	18.4164	21.3511	22.1752	85.1885
Length  292, alignments in bytes  7/ 5:	29.1211	16.1216	20.3113	22.3419	62.6049
Length  296, alignments in bytes  0/ 4:	28.9366	17.6245	22.2783	21.7534	79.9423
Length  296, alignments in bytes  4/ 0:	29.1067	15.9675	20.3099	22.359	67.155
Length  296, alignments in bytes  4/ 4:	28.0421	15.6858	18.7404	20.1177	67.2424
Length  296, alignments in bytes  2/ 2:	27.9171	15.692	18.6515	20.1194	68.5585
Length  296, alignments in bytes  2/ 6:	30.4966	18.4362	22.4147	22.0746	91.2787
Length  296, alignments in bytes  6/ 2:	29.0332	16.1465	20.2678	22.3484	65.8342
Length  296, alignments in bytes  1/ 7:	30.2722	17.9817	22.4912	22.1179	91.3228
Length  296, alignments in bytes  7/ 1:	29.085	16.1407	20.2656	21.5558	69.4969
Length  296, alignments in bytes  3/ 4:	30.364	18.4312	21.5132	22.199	88.9182
Length  296, alignments in bytes  4/ 3:	29.0139	16.1429	20.2891	22.4778	66.5109
Length  296, alignments in bytes  5/ 7:	30.3119	18.1859	21.505	22.2043	87.0264
Length  296, alignments in bytes  7/ 5:	29.0842	16.1171	20.304	21.5341	64.374
Length  300, alignments in bytes  0/ 4:	28.8728	18.4973	21.2321	22.149	81.895
Length  300, alignments in bytes  4/ 0:	28.9264	16.0145	20.3201	21.8015	66.3871
Length  300, alignments in bytes  4/ 4:	28.0074	15.8591	18.4333	19.6498	66.4137
Length  300, alignments in bytes  2/ 2:	27.8633	15.6564	18.6412	20.132	71.0569
Length  300, alignments in bytes  2/ 6:	30.3474	17.52	21.2031	22.1439	93.6528
Length  300, alignments in bytes  6/ 2:	28.9312	16.2306	20.3181	22.6892	64.7629
Length  300, alignments in bytes  1/ 7:	30.363	17.5216	21.1885	22.1669	94.1689
Length  300, alignments in bytes  7/ 1:	28.9847	16.1724	20.3516	22.286	64.1787
Length  300, alignments in bytes  3/ 4:	30.3971	17.7754	20.9033	23.0103	89.1708
Length  300, alignments in bytes  4/ 3:	28.3579	15.7847	19.7198	21.3409	64.8275
Length  300, alignments in bytes  5/ 7:	29.7661	17.8983	21.5033	21.7401	87.1677
Length  300, alignments in bytes  7/ 5:	28.9253	16.1494	20.0973	22.1123	64.1488
Length  304, alignments in bytes  0/ 4:	28.8699	17.4183	22.1405	21.085	82.2397
Length  304, alignments in bytes  4/ 0:	29.0419	15.9935	20.1226	22.0499	68.8051
Length  304, alignments in bytes  4/ 4:	28.0665	15.8391	18.494	20.1191	68.7578
Length  304, alignments in bytes  2/ 2:	28.1022	15.8108	18.5057	21.0382	70.2053
Length  304, alignments in bytes  2/ 6:	30.3728	18.0809	22.2563	22.292	94.1849
Length  304, alignments in bytes  6/ 2:	29.0743	16.1515	20.1334	22.2828	67.2701
Length  304, alignments in bytes  1/ 7:	30.2242	18.0864	22.2308	21.6904	93.625
Length  304, alignments in bytes  7/ 1:	29.0635	16.0817	20.0819	22.1444	65.8829
Length  304, alignments in bytes  3/ 4:	30.239	18.3135	21.194	21.6642	91.0331
Length  304, alignments in bytes  4/ 3:	29.0782	16.1525	20.097	22.5242	68.1437
Length  304, alignments in bytes  5/ 7:	30.3605	18.3624	21.1696	22.5105	89.3062
Length  304, alignments in bytes  7/ 5:	29.0491	16.165	20.1676	22.1053	65.9281
Length  308, alignments in bytes  0/ 4:	29.0278	17.0867	20.9607	21.911	85.4117
Length  308, alignments in bytes  4/ 0:	28.9537	15.9161	20.0917	22.4771	67.9915
Length  308, alignments in bytes  4/ 4:	28.0828	15.8052	18.4473	20.6179	67.9257
Length  308, alignments in bytes  2/ 2:	27.8907	15.8126	18.4669	20.3979	72.6866
Length  308, alignments in bytes  2/ 6:	30.4041	17.6071	20.8837	22.444	95.9083
Length  308, alignments in bytes  6/ 2:	29.0471	16.12	20.1628	22.9163	66.4174
Length  308, alignments in bytes  1/ 7:	29.3505	17.6294	20.9017	22.4434	96.0846
Length  308, alignments in bytes  7/ 1:	29.0636	16.1381	20.1013	22.9177	65.7911
Length  308, alignments in bytes  3/ 4:	30.4626	18.3451	21.1635	21.6935	94.3114
Length  308, alignments in bytes  4/ 3:	29.1562	16.1761	20.1604	22.5192	67.9706
Length  308, alignments in bytes  5/ 7:	30.3483	18.3818	21.2833	22.5059	88.4772
Length  308, alignments in bytes  7/ 5:	28.3542	15.7029	19.6281	22.4033	64.1151
Length  312, alignments in bytes  0/ 4:	27.9135	16.6793	20.5441	21.5035	83.4015
Length  312, alignments in bytes  4/ 0:	29.0293	16.0172	20.089	22.9276	70.2631
Length  312, alignments in bytes  4/ 4:	27.9248	15.8153	18.395	20.3896	70.2643
Length  312, alignments in bytes  2/ 2:	27.9939	15.8794	18.48	20.4019	71.8936
Length  312, alignments in bytes  2/ 6:	29.4152	17.5609	21.0308	22.4912	95.4865
Length  312, alignments in bytes  6/ 2:	29.9524	16.1665	20.2269	22.9655	68.7347
Length  312, alignments in bytes  1/ 7:	29.0552	17.4316	20.9608	22.5073	95.2528
Length  312, alignments in bytes  7/ 1:	27.2722	15.7811	19.6213	21.5837	65.9464
Length  312, alignments in bytes  3/ 4:	29.6332	17.8866	20.7162	21.9614	90.8876
Length  312, alignments in bytes  4/ 3:	29.0065	16.2175	20.1068	22.9933	69.7833
Length  312, alignments in bytes  5/ 7:	28.922	18.1443	21.2217	22.4951	91.2673
Length  312, alignments in bytes  7/ 5:	27.9631	16.1609	20.1012	22.1196	67.5491
Length  316, alignments in bytes  0/ 4:	28.4425	17.5861	21.3708	22.5739	86.22
Length  316, alignments in bytes  4/ 0:	28.4886	17.0212	20.222	20.5901	69.5399
Length  316, alignments in bytes  4/ 4:	27.45	16.2356	19.4629	20.7067	69.6053
Length  316, alignments in bytes  2/ 2:	28.1938	15.8318	18.4167	20.4011	74.0352
Length  316, alignments in bytes  2/ 6:	29.5708	17.9829	21.3362	22.5593	97.8895
Length  316, alignments in bytes  6/ 2:	27.3832	17.0242	20.4523	22.083	68.0161
Length  316, alignments in bytes  1/ 7:	29.3282	18.04	21.4196	22.5599	98.3812
Length  316, alignments in bytes  7/ 1:	27.4412	16.4707	19.9233	21.2413	67.4108
Length  316, alignments in bytes  3/ 4:	29.3948	18.764	21.5924	21.7374	95.2374
Length  316, alignments in bytes  4/ 3:	25.7551	17.0099	19.7419	20.0988	67.8411
Length  316, alignments in bytes  5/ 7:	27.9337	18.2029	21.9409	20.8932	89.5952
Length  316, alignments in bytes  7/ 5:	28.0682	16.813	20.3925	21.6541	67.4091
Length  320, alignments in bytes  0/ 4:	28.1111	18.027	22.1305	20.6093	86.3536
Length  320, alignments in bytes  4/ 0:	28.1139	16.9464	21.0953	21.5483	71.8634
Length  320, alignments in bytes  4/ 4:	27.4901	16.4446	19.9872	20.8677	71.8527
Length  320, alignments in bytes  2/ 2:	27.4156	16.4796	20.2338	21.3461	73.5031
Length  320, alignments in bytes  2/ 6:	28.6124	19.3102	21.7595	22.8822	97.5396
Length  320, alignments in bytes  6/ 2:	28.2181	16.9923	21.4144	22.1536	70.3505
Length  320, alignments in bytes  1/ 7:	28.625	18.4591	22.105	21.3585	97.7987
Length  320, alignments in bytes  7/ 1:	28.3162	16.9894	21.0095	21.6613	69.0979
Length  320, alignments in bytes  3/ 4:	28.5654	18.0935	22.1493	21.2917	95.2518
Length  320, alignments in bytes  4/ 3:	28.3331	17.4192	21.8154	22.7563	71.2869
Length  320, alignments in bytes  5/ 7:	28.6072	19.9164	22.908	22.7603	93.5964
Length  320, alignments in bytes  7/ 5:	28.2885	17.092	21.1166	21.6582	69.1774
Length  324, alignments in bytes  0/ 4:	27.8583	19.3949	23.3905	22.5298	86.8795
Length  324, alignments in bytes  4/ 0:	27.4801	16.8374	21.0142	22.1968	69.556
Length  324, alignments in bytes  4/ 4:	26.7623	15.2836	18.7567	20.3514	70.8088
Length  324, alignments in bytes  2/ 2:	27.4025	16.455	19.9323	21.2024	75.8618
Length  324, alignments in bytes  2/ 6:	28.6333	19.7428	23.4513	22.6539	99.9012
Length  324, alignments in bytes  6/ 2:	28.2738	17.0995	21.6229	22.949	69.6838
Length  324, alignments in bytes  1/ 7:	28.5428	19.4441	22.6716	22.6287	100.414
Length  324, alignments in bytes  7/ 1:	28.0201	17.1031	21.6642	22.9358	69.0229
Length  324, alignments in bytes  3/ 4:	28.5876	19.9243	22.8954	21.292	97.5732
Length  324, alignments in bytes  4/ 3:	28.7949	16.8666	20.9835	22.7111	71.1575
Length  324, alignments in bytes  5/ 7:	28.6963	18.9144	22.0853	22.7537	93.7235
Length  324, alignments in bytes  7/ 5:	28.321	16.8745	20.9763	22.9866	69.0916
Length  328, alignments in bytes  0/ 4:	27.8958	18.7107	23.0231	22.6561	86.5319
Length  328, alignments in bytes  4/ 0:	27.4398	16.3324	20.4156	22.4387	71.8575
Length  328, alignments in bytes  4/ 4:	26.6937	15.2992	18.735	20.6854	73.9648
Length  328, alignments in bytes  2/ 2:	27.3531	15.667	19.3615	21.196	75.2063
Length  328, alignments in bytes  2/ 6:	28.6498	19.3414	23.1102	22.6246	99.6948
Length  328, alignments in bytes  6/ 2:	28.6163	16.8746	20.9182	22.9867	71.8907
Length  328, alignments in bytes  1/ 7:	28.6459	19.1322	23.146	22.6392	100.081
Length  328, alignments in bytes  7/ 1:	28.3102	16.868	20.9152	21.6648	70.759
Length  328, alignments in bytes  3/ 4:	28.531	18.9263	22.0946	22.7518	97.4783
Length  328, alignments in bytes  4/ 3:	28.3679	16.8639	20.9819	22.9736	72.8525
Length  328, alignments in bytes  5/ 7:	28.6187	18.879	22.2147	22.7328	93.9069
Length  328, alignments in bytes  7/ 5:	27.674	16.4586	20.3684	21.123	69.0486
Length  332, alignments in bytes  0/ 4:	27.2233	17.7123	21.4615	22.1509	90.778
Length  332, alignments in bytes  4/ 0:	28.1394	16.991	21.5452	23.8531	72.8861
Length  332, alignments in bytes  4/ 4:	27.3704	15.5105	19.0928	21.5721	72.8666
Length  332, alignments in bytes  2/ 2:	27.3832	15.6355	19.3584	21.1917	77.5789
Length  332, alignments in bytes  2/ 6:	28.6123	18.3042	21.9207	22.6904	102.075
Length  332, alignments in bytes  6/ 2:	28.2886	17.3131	21.5763	23.0808	71.2843
Length  332, alignments in bytes  1/ 7:	28.7389	18.286	22.0664	22.1476	100.181
Length  332, alignments in bytes  7/ 1:	27.5956	16.8733	21.0631	21.5835	69.0895
Length  332, alignments in bytes  3/ 4:	28.0137	18.427	22.3118	21.5138	100.27
Length  332, alignments in bytes  4/ 3:	28.3302	16.9005	20.8848	23.8717	72.822
Length  332, alignments in bytes  5/ 7:	28.6674	18.9022	21.9276	24.3093	95.9873
Length  332, alignments in bytes  7/ 5:	28.3208	16.9083	20.8406	22.3333	70.6943
Length  336, alignments in bytes  0/ 4:	28.0028	18.8176	22.9647	23.9314	90.804
Length  336, alignments in bytes  4/ 0:	28.144	16.7599	20.8147	22.3024	75.1721
Length  336, alignments in bytes  4/ 4:	27.3341	15.5013	19.097	21.3583	75.1293
Length  336, alignments in bytes  2/ 2:	27.4214	15.541	19.0929	22.1714	76.7687
Length  336, alignments in bytes  2/ 6:	28.5679	19.5181	22.939	25.1366	104.181
Length  336, alignments in bytes  6/ 2:	28.2391	16.9401	20.8569	23.0957	73.4644
Length  336, alignments in bytes  1/ 7:	28.657	19.5223	22.9778	24.2537	102.06
Length  336, alignments in bytes  7/ 1:	28.3118	16.924	20.8812	22.3364	72.2443
Length  336, alignments in bytes  3/ 4:	27.9106	18.4596	21.4308	21.4895	97.0613
Length  336, alignments in bytes  4/ 3:	27.6732	16.5057	20.3783	22.5936	73.5929
Length  336, alignments in bytes  5/ 7:	28.5477	18.9053	21.9214	23.476	97.8218
Length  336, alignments in bytes  7/ 5:	28.3762	16.9049	20.8978	22.3379	72.3644
Length  340, alignments in bytes  0/ 4:	27.8485	18.1277	22.0276	22.8788	92.6119
Length  340, alignments in bytes  4/ 0:	28.131	16.7484	20.8879	23.1006	74.4595
Length  340, alignments in bytes  4/ 4:	27.3589	15.5183	19.076	21.3748	74.416
Length  340, alignments in bytes  2/ 2:	27.4304	15.5413	19.0198	21.5853	79.1531
Length  340, alignments in bytes  2/ 6:	28.5481	17.9336	21.1919	22.2928	101.921
Length  340, alignments in bytes  6/ 2:	27.6411	16.4983	20.3473	22.8715	71.0482
Length  340, alignments in bytes  1/ 7:	28.6324	18.3522	21.6497	22.9169	104.619
Length  340, alignments in bytes  7/ 1:	28.2764	16.9128	20.9067	23.9377	72.2186
Length  340, alignments in bytes  3/ 4:	28.965	18.8909	21.999	22.0298	101.996
Length  340, alignments in bytes  4/ 3:	28.375	16.9119	20.8738	23.1436	74.4521
Length  340, alignments in bytes  5/ 7:	28.5415	18.9153	21.9845	22.9078	97.8433
Length  340, alignments in bytes  7/ 5:	28.3599	16.9373	20.9377	23.3922	72.2594
Length  344, alignments in bytes  0/ 4:	27.8134	18.1364	21.707	22.8988	92.7334
Length  344, alignments in bytes  4/ 0:	28.1373	16.7498	20.9026	23.39	76.761
Length  344, alignments in bytes  4/ 4:	27.4745	15.5121	19.0356	21.6949	76.741
Length  344, alignments in bytes  2/ 2:	27.3567	15.5088	19.0551	21.7971	78.5962
Length  344, alignments in bytes  2/ 6:	28.5342	18.3485	21.6615	23.5129	103.657
Length  344, alignments in bytes  6/ 2:	28.3124	16.9316	20.8778	23.2739	75.1929
Length  344, alignments in bytes  1/ 7:	28.369	18.2814	21.7593	23.0286	103.978
Length  344, alignments in bytes  7/ 1:	27.202	16.8936	20.9	22.3553	73.9248
Length  344, alignments in bytes  3/ 4:	28.5469	18.9124	21.9944	23.0281	101.628
Length  344, alignments in bytes  4/ 3:	28.3684	16.9015	20.8347	23.4016	76.0385
Length  344, alignments in bytes  5/ 7:	28.2649	18.8735	21.9664	22.9987	99.6921
Length  344, alignments in bytes  7/ 5:	27.3687	16.8979	20.8969	22.8092	73.9688
Length  348, alignments in bytes  0/ 4:	28.6486	18.1671	21.6859	23.0608	94.7598
Length  348, alignments in bytes  4/ 0:	27.8163	18.2074	21.8553	24.674	75.911
Length  348, alignments in bytes  4/ 4:	27.2014	17.2715	20.5161	22.3792	75.9915
Length  348, alignments in bytes  2/ 2:	27.3313	15.5408	19.1025	21.6122	80.7021
Length  348, alignments in bytes  2/ 6:	29.7239	18.3805	21.6793	23.1338	106.268
Length  348, alignments in bytes  6/ 2:	27.9426	18.6693	21.806	25.6355	74.3217
Length  348, alignments in bytes  1/ 7:	29.6781	18.3954	21.6791	23.0214	106.779
Length  348, alignments in bytes  7/ 1:	28.228	17.3534	21.3627	25.1833	73.7334
Length  348, alignments in bytes  3/ 4:	29.4274	18.9275	21.9536	22.0172	104.235
Length  348, alignments in bytes  4/ 3:	27.0654	18.2448	21.7711	24.7715	75.8571
Length  348, alignments in bytes  5/ 7:	29.6067	19.2432	23.4143	24.9336	100.091
Length  348, alignments in bytes  7/ 5:	28.5308	17.5851	21.6587	25.2767	73.7463
Length  352, alignments in bytes  0/ 4:	28.7634	18.1989	22.9697	23.9507	92.6833
Length  352, alignments in bytes  4/ 0:	27.9612	17.3165	21.3472	24.67	76.5117
Length  352, alignments in bytes  4/ 4:	26.5195	17.153	19.9364	22.1689	76.7944
Length  352, alignments in bytes  2/ 2:	26.4921	18.0314	20.2863	23.271	77.9387
Length  352, alignments in bytes  2/ 6:	28.9506	19.4058	22.7102	25.6879	106.299
Length  352, alignments in bytes  6/ 2:	28.7806	17.7869	21.9055	23.4724	76.7347
Length  352, alignments in bytes  1/ 7:	29.5758	18.8904	22.9587	24.8893	106.266
Length  352, alignments in bytes  7/ 1:	28.7646	17.7406	21.7838	22.9686	75.512
Length  352, alignments in bytes  3/ 4:	29.562	18.6317	22.9326	24.9709	103.759
Length  352, alignments in bytes  4/ 3:	28.5924	18.4841	22.4264	25.5909	77.7798
Length  352, alignments in bytes  5/ 7:	29.8099	21.1216	23.4076	26.1992	102.078
Length  352, alignments in bytes  7/ 5:	28.5929	17.8812	21.9023	22.9548	75.0127
Length  356, alignments in bytes  0/ 4:	27.9352	19.6912	23.3175	24.881	94.5774
Length  356, alignments in bytes  4/ 0:	27.7225	17.1145	21.0372	23.5381	77.1873
Length  356, alignments in bytes  4/ 4:	27.1826	16.4995	19.7196	22.1954	77.6075
Length  356, alignments in bytes  2/ 2:	27.2054	17.546	20.545	22.4698	82.2225
Length  356, alignments in bytes  2/ 6:	29.5417	20.7203	23.9264	26.3163	108.569
Length  356, alignments in bytes  6/ 2:	28.5305	17.7108	21.5317	24.2551	77.6287
Length  356, alignments in bytes  1/ 7:	29.5018	20.5248	23.3159	26.1154	108.751
Length  356, alignments in bytes  7/ 1:	28.5315	17.7025	21.5311	24.2521	75.4304
Length  356, alignments in bytes  3/ 4:	29.4528	21.1038	23.4143	22.4708	106.293
Length  356, alignments in bytes  4/ 3:	28.6255	17.6049	21.5127	23.7927	77.6423
Length  356, alignments in bytes  5/ 7:	29.5315	20.0238	22.8214	23.8206	102.284
Length  356, alignments in bytes  7/ 5:	28.5186	17.5953	21.3922	24.246	75.4412
Length  360, alignments in bytes  0/ 4:	28.5845	19.717	23.6333	23.5121	97.4071
Length  360, alignments in bytes  4/ 0:	28.4253	17.472	21.4927	24.2111	79.968
Length  360, alignments in bytes  4/ 4:	27.2434	16.4465	19.6627	22.4596	79.9448
Length  360, alignments in bytes  2/ 2:	27.2524	16.467	19.6707	22.4546	81.6304
Length  360, alignments in bytes  2/ 6:	29.5648	20.4906	23.7168	23.7791	108.324
Length  360, alignments in bytes  6/ 2:	28.5983	17.6267	21.444	24.2222	78.3402
Length  360, alignments in bytes  1/ 7:	29.6223	20.4674	23.7769	23.7704	108.584
Length  360, alignments in bytes  7/ 1:	28.5813	17.6017	21.3901	22.9707	77.1494
Length  360, alignments in bytes  3/ 4:	29.4303	20.0267	22.881	24.2581	105.853
Length  360, alignments in bytes  4/ 3:	28.5635	17.6185	21.4619	24.2563	79.3303
Length  360, alignments in bytes  5/ 7:	29.3857	19.585	22.6959	23.9229	104.101
Length  360, alignments in bytes  7/ 5:	28.6429	17.6599	21.3744	22.8734	75.3422
Length  364, alignments in bytes  0/ 4:	27.8258	18.3998	22.0596	23.312	96.7559
Length  364, alignments in bytes  4/ 0:	27.761	17.1101	20.8944	24.3958	77.201
Length  364, alignments in bytes  4/ 4:	26.4916	15.9307	19.0099	21.9291	77.2065
Length  364, alignments in bytes  2/ 2:	26.5735	16.2737	19.0886	21.9231	83.8771
Length  364, alignments in bytes  2/ 6:	29.9001	19.0703	22.6122	23.9172	110.682
Length  364, alignments in bytes  6/ 2:	28.6283	17.8066	21.4025	26.173	77.5875
Length  364, alignments in bytes  1/ 7:	29.5577	19.0482	22.5426	23.8992	110.823
Length  364, alignments in bytes  7/ 1:	28.6095	17.7963	21.4259	25.5137	76.9806
Length  364, alignments in bytes  3/ 4:	29.4248	19.5857	22.8174	22.4081	108.411
Length  364, alignments in bytes  4/ 3:	28.5112	17.2853	20.8248	24.5687	77.3187
Length  364, alignments in bytes  5/ 7:	28.8448	19.6226	21.9991	24.5237	102.7
Length  364, alignments in bytes  7/ 5:	28.6025	17.9976	21.2991	25.6949	76.9377
Length  368, alignments in bytes  0/ 4:	28.5667	19.8629	23.3942	24.9772	99.1458
Length  368, alignments in bytes  4/ 0:	28.4191	17.4391	21.2769	25.7428	81.547
Length  368, alignments in bytes  4/ 4:	27.2108	16.3188	19.4973	22.8171	81.421
Length  368, alignments in bytes  2/ 2:	27.0919	16.2963	19.4952	23.9092	83.1914
Length  368, alignments in bytes  2/ 6:	29.509	20.676	23.4437	26.3302	109.649
Length  368, alignments in bytes  6/ 2:	27.9036	17.3129	20.7382	25.5769	78.0756
Length  368, alignments in bytes  1/ 7:	28.8459	20.1652	22.9664	24.548	108.394
Length  368, alignments in bytes  7/ 1:	27.8529	17.2833	20.7889	25.1385	77.5134
Length  368, alignments in bytes  3/ 4:	29.3781	20.1144	22.4305	25.1263	108.072
Length  368, alignments in bytes  4/ 3:	28.6721	17.7118	21.3325	26.225	80.974
Length  368, alignments in bytes  5/ 7:	29.5515	20.1132	22.5245	26.4155	106.278
Length  368, alignments in bytes  7/ 5:	28.5985	17.7299	21.241	25.7117	78.7603
Length  372, alignments in bytes  0/ 4:	28.486	18.9559	22.2759	25.8683	100.926
Length  372, alignments in bytes  4/ 0:	28.4696	17.4401	21.3586	26.2009	81.0569
Length  372, alignments in bytes  4/ 4:	27.1804	16.2301	19.604	22.8134	80.7339
Length  372, alignments in bytes  2/ 2:	27.1785	16.2928	19.4634	23.3643	85.403
Length  372, alignments in bytes  2/ 6:	29.5255	19.1392	22.234	26.0555	112.557
Length  372, alignments in bytes  6/ 2:	28.5082	17.7192	21.3562	24.3759	79.1783
Length  372, alignments in bytes  1/ 7:	28.6633	19.1688	22.2585	26.1057	113.23
Length  372, alignments in bytes  7/ 1:	27.9138	17.3156	20.8822	23.7952	76.7393
Length  372, alignments in bytes  3/ 4:	28.7637	19.5903	21.9708	25.0913	107.74
Length  372, alignments in bytes  4/ 3:	28.2738	17.2915	20.7791	25.599	78.8647
Length  372, alignments in bytes  5/ 7:	28.8711	19.6228	21.9578	25.7921	106.74
Length  372, alignments in bytes  7/ 5:	28.6924	17.7089	21.3706	24.377	78.6145
Length  376, alignments in bytes  0/ 4:	28.0186	18.9689	22.1832	25.9364	101.209
Length  376, alignments in bytes  4/ 0:	28.4926	17.4561	21.2147	24.3652	83.0515
Length  376, alignments in bytes  4/ 4:	27.1821	16.2782	19.543	22.9852	81.0295
Length  376, alignments in bytes  2/ 2:	26.5282	15.8994	19.0171	22.2548	82.6943
Length  376, alignments in bytes  2/ 6:	28.0908	18.7169	21.7112	26.2999	112.88
Length  376, alignments in bytes  6/ 2:	28.5665	17.7391	21.1866	24.3707	81.5448
Length  376, alignments in bytes  1/ 7:	28.3926	19.0612	22.327	26.2556	112.425
Length  376, alignments in bytes  7/ 1:	27.7562	17.6942	21.3193	23.1823	80.3668
Length  376, alignments in bytes  3/ 4:	29.5948	20.0741	22.5013	24.0618	110.137
Length  376, alignments in bytes  4/ 3:	28.6134	17.7173	21.2749	24.3638	82.4988
Length  376, alignments in bytes  5/ 7:	28.3899	19.6129	22.5598	24.0789	108.31
Length  376, alignments in bytes  7/ 5:	27.881	17.7305	21.3164	23.1672	80.599
Length  380, alignments in bytes  0/ 4:	28.1346	18.9282	22.5184	23.9952	103.049
Length  380, alignments in bytes  4/ 0:	27.6997	18.2834	20.14	24.5464	82.3667
Length  380, alignments in bytes  4/ 4:	27.9438	17.6342	19.019	23.0281	82.3433
Length  380, alignments in bytes  2/ 2:	27.2273	16.8101	19.4783	22.7878	87.0848
Length  380, alignments in bytes  2/ 6:	28.952	19.205	22.5823	23.9786	114.878
Length  380, alignments in bytes  6/ 2:	28.105	19.5823	21.0327	25.5607	80.8698
Length  380, alignments in bytes  1/ 7:	28.9738	19.1652	22.5211	23.9929	113.759
Length  380, alignments in bytes  7/ 1:	27.603	17.5618	19.5033	24.1239	78.3079
Length  380, alignments in bytes  3/ 4:	28.2632	19.2755	22.261	22.3749	112.414
Length  380, alignments in bytes  4/ 3:	26.8871	18.3242	19.955	24.5793	82.3394
Length  380, alignments in bytes  5/ 7:	29.2461	20.0582	22.3142	25.1174	108.371
Length  380, alignments in bytes  7/ 5:	28.627	18.5453	20.256	25.3909	80.1611
Length  384, alignments in bytes  0/ 4:	28.554	18.8167	21.4575	24.9425	103.41
Length  384, alignments in bytes  4/ 0:	28.3986	19.3904	21.656	25.4591	84.7142
Length  384, alignments in bytes  4/ 4:	27.8802	17.5673	20.6572	23.6675	84.5963
Length  384, alignments in bytes  2/ 2:	27.9948	17.9073	20.2916	24.29	86.2939
Length  384, alignments in bytes  2/ 6:	29.2131	19.8441	21.7904	26.5653	114.229
Length  384, alignments in bytes  6/ 2:	28.7762	19.8875	21.63	25.8784	83.0986
Length  384, alignments in bytes  1/ 7:	29.2312	19.6582	21.5503	25.0504	114.895
Length  384, alignments in bytes  7/ 1:	28.6464	19.5282	21.7483	24.7573	79.9358
Length  384, alignments in bytes  3/ 4:	28.4899	19.2161	21.2781	24.546	109.657
Length  384, alignments in bytes  4/ 3:	27.9003	20.8065	22.6637	26.8242	84.0842
Length  384, alignments in bytes  5/ 7:	29.2013	22.4788	23.3761	26.866	110.517
Length  384, alignments in bytes  7/ 5:	28.6124	19.5936	21.6127	25.351	81.9359
Length  388, alignments in bytes  0/ 4:	28.6815	21.1147	24.2679	26.2426	105.386
Length  388, alignments in bytes  4/ 0:	28.2394	19.8646	22.3976	26.5183	84.0211
Length  388, alignments in bytes  4/ 4:	27.9904	17.127	19.6681	23.7366	84.0664
Length  388, alignments in bytes  2/ 2:	27.8706	17.5795	20.2046	24.277	88.7146
Length  388, alignments in bytes  2/ 6:	29.22	22.1639	24.2455	27.0323	117.374
Length  388, alignments in bytes  6/ 2:	28.5599	20.2856	22.4194	26.8723	82.3965
Length  388, alignments in bytes  1/ 7:	28.4728	21.274	22.5581	26.1764	114.632
Length  388, alignments in bytes  7/ 1:	27.7924	19.811	21.8815	26.2191	81.8811
Length  388, alignments in bytes  3/ 4:	29.1844	22.4513	23.4229	25.1771	114.807
Length  388, alignments in bytes  4/ 3:	28.5792	19.7622	21.801	26.7018	82.064
Length  388, alignments in bytes  5/ 7:	28.4844	20.2953	21.8663	26.2112	107.85
Length  388, alignments in bytes  7/ 5:	27.8926	19.3203	21.8566	27.4955	81.8804
Length  392, alignments in bytes  0/ 4:	28.5885	21.3562	23.7467	26.3539	105.645
Length  392, alignments in bytes  4/ 0:	28.1589	19.4812	21.6779	27.1854	86.4269
Length  392, alignments in bytes  4/ 4:	28.0045	17.119	19.6466	24.2703	86.3689
Length  392, alignments in bytes  2/ 2:	27.8492	17.1326	19.6476	24.2618	88.0155
Length  392, alignments in bytes  2/ 6:	29.155	21.9517	23.871	26.854	116.698
Length  392, alignments in bytes  6/ 2:	28.5094	19.7748	21.6627	24.6873	84.7979
Length  392, alignments in bytes  1/ 7:	29.2087	21.9172	23.7888	26.8445	117.365
Length  392, alignments in bytes  7/ 1:	28.5872	19.7726	21.6791	23.1478	83.5389
Length  392, alignments in bytes  3/ 4:	29.1887	20.8047	22.444	27.1243	114.38
Length  392, alignments in bytes  4/ 3:	28.5847	19.7627	21.7477	27.3807	85.6147
Length  392, alignments in bytes  5/ 7:	29.1847	20.6678	22.2971	27.1312	112.277
Length  392, alignments in bytes  7/ 5:	28.6307	19.7675	21.8181	23.1305	83.5356
Length  396, alignments in bytes  0/ 4:	28.5975	19.6792	22.2434	27.0985	107.311
Length  396, alignments in bytes  4/ 0:	28.2843	20.205	22.4124	25.7126	85.6646
Length  396, alignments in bytes  4/ 4:	27.9072	16.7469	19.5312	23.4274	85.5842
Length  396, alignments in bytes  2/ 2:	27.8381	17.1205	19.6696	23.2631	90.2847
