                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  4/ 4:	27.983	15.731	18.6646	19.9607	64.8035
Length  292, alignments in bytes  2/ 2:	28.1938	15.2708	19.2389	20.129	69.4586
Length  292, alignments in bytes  2/ 6:	30.3132	18.7909	22.7974	22.1417	91.6716
Length  292, alignments in bytes  6/ 2:	29.0327	16.1256	20.4855	22.1454	63.256
Length  292, alignments in bytes  1/ 7:	30.4587	18.2616	21.9702	22.1102	92.2583
Length  292, alignments in bytes  7/ 1:	29.0201	16.142	20.4294	22.1567	62.6807
Length  292, alignments in bytes  3/ 4:	30.2728	19.0392	22.131	21.1986	89.2341
Length  292, alignments in bytes  4/ 3:	29.1375	16.1078	20.3757	22.1974	64.9131
Length  292, alignments in bytes  5/ 7:	30.1493	18.4285	21.412	22.2058	85.2256
Length  292, alignments in bytes  7/ 5:	29.1594	16.0841	20.25	22.3402	62.5443
Length  296, alignments in bytes  0/ 4:	29.0262	17.5985	22.2877	21.7531	80.1705
Length  296, alignments in bytes  4/ 0:	29.0597	15.9821	20.3333	22.3434	67.2101
Length  296, alignments in bytes  4/ 4:	27.9799	15.7103	18.6298	20.1293	67.2159
Length  296, alignments in bytes  2/ 2:	28.3032	15.6296	18.6486	20.1127	68.6417
Length  296, alignments in bytes  2/ 6:	30.3508	18.1243	22.4333	22.08	91.251
Length  296, alignments in bytes  6/ 2:	29.0725	16.0875	20.345	22.3378	66.9917
Length  296, alignments in bytes  1/ 7:	30.3959	18.0066	22.4462	22.1077	93.63
Length  296, alignments in bytes  7/ 1:	29.7737	16.5118	20.793	22.0991	65.999
Length  296, alignments in bytes  3/ 4:	32.1707	18.8639	22.0338	22.7449	91.25
Length  296, alignments in bytes  4/ 3:	29.0132	16.1056	20.2422	22.4828	66.5132
Length  296, alignments in bytes  5/ 7:	30.431	18.1976	21.4917	22.1825	87.2397
Length  296, alignments in bytes  7/ 5:	29.4091	16.1074	20.2524	21.5288	64.342
Length  300, alignments in bytes  0/ 4:	28.9523	17.2166	21.2078	22.1422	82.0309
Length  300, alignments in bytes  4/ 0:	29.027	16.0088	20.4166	21.7969	66.3734
Length  300, alignments in bytes  4/ 4:	27.958	15.8118	18.4355	20.5845	66.2993
Length  300, alignments in bytes  2/ 2:	28.0911	15.709	18.6782	20.1281	71.1592
Length  300, alignments in bytes  2/ 6:	30.2971	17.4713	21.2283	22.1407	93.6625
Length  300, alignments in bytes  6/ 2:	29.0131	16.2045	20.408	22.714	64.8268
Length  300, alignments in bytes  1/ 7:	30.3821	17.4668	21.2201	22.1699	94.1223
Length  300, alignments in bytes  7/ 1:	28.9681	16.1412	20.3326	22.5798	64.1272
Length  300, alignments in bytes  3/ 4:	30.3917	18.2067	21.485	21.2576	91.4177
Length  300, alignments in bytes  4/ 3:	28.9985	16.1252	20.1281	21.8608	66.3973
Length  300, alignments in bytes  5/ 7:	30.4801	18.3748	21.1844	21.712	87.5083
Length  300, alignments in bytes  7/ 5:	29.1115	16.1653	20.1782	22.108	64.1356
Length  304, alignments in bytes  0/ 4:	28.8788	17.4437	22.13	21.0999	82.1431
Length  304, alignments in bytes  4/ 0:	29.0337	15.9351	20.0785	22.0497	68.4762
Length  304, alignments in bytes  4/ 4:	28.0334	15.7831	18.4465	20.0983	68.7335
Length  304, alignments in bytes  2/ 2:	27.9542	15.8267	18.4639	21.0645	70.7145
Length  304, alignments in bytes  2/ 6:	30.283	18.118	22.3749	22.3015	93.431
Length  304, alignments in bytes  6/ 2:	28.8999	16.1373	20.1384	22.3048	67.3085
Length  304, alignments in bytes  1/ 7:	30.4001	18.0703	22.2157	21.6917	93.5527
Length  304, alignments in bytes  7/ 1:	29.0731	16.1036	20.1206	22.1213	65.9492
Length  304, alignments in bytes  3/ 4:	30.4535	18.3394	21.2256	21.6935	91.0463
Length  304, alignments in bytes  4/ 3:	29.0842	16.6555	20.6442	23.1085	69.8912
Length  304, alignments in bytes  5/ 7:	31.1627	18.822	21.7058	23.0482	91.624
Length  304, alignments in bytes  7/ 5:	29.8126	16.5188	20.675	22.6796	68.1615
Length  308, alignments in bytes  0/ 4:	29.7146	17.5203	21.3892	22.4647	86.4838
Length  308, alignments in bytes  4/ 0:	29.0875	15.9601	20.1335	22.4707	67.8934
Length  308, alignments in bytes  4/ 4:	28.229	15.8015	18.4431	20.106	67.9153
Length  308, alignments in bytes  2/ 2:	27.8834	15.8635	18.4453	20.3973	73.3533
Length  308, alignments in bytes  2/ 6:	30.3539	17.5901	20.9773	22.4486	95.7164
Length  308, alignments in bytes  6/ 2:	28.9899	16.2117	20.1758	22.9373	66.4315
Length  308, alignments in bytes  1/ 7:	29.3776	17.6136	21.0079	22.4513	96.3741
Length  308, alignments in bytes  7/ 1:	29.0035	16.1049	20.1471	22.9341	66.1353
Length  308, alignments in bytes  3/ 4:	30.361	18.3617	21.2791	21.6897	93.5356
Length  308, alignments in bytes  4/ 3:	29.0137	16.1991	20.1654	22.5314	67.9758
Length  308, alignments in bytes  5/ 7:	30.3362	18.3588	21.2682	22.5151	89.6027
Length  308, alignments in bytes  7/ 5:	29.0604	16.094	20.1797	22.9597	65.7413
Length  312, alignments in bytes  0/ 4:	28.675	17.1235	20.9614	22.0365	84.3372
Length  312, alignments in bytes  4/ 0:	29.0573	15.9772	20.1912	22.9329	72.4899
Length  312, alignments in bytes  4/ 4:	28.8738	16.2501	18.8656	20.911	72.0183
Length  312, alignments in bytes  2/ 2:	28.8214	16.5792	18.4528	20.3889	72.2698
Length  312, alignments in bytes  2/ 6:	29.3198	17.5841	20.8964	22.5105	95.5134
Length  312, alignments in bytes  6/ 2:	29.0612	16.0969	20.1486	22.9584	68.761
Length  312, alignments in bytes  1/ 7:	29.1708	17.3931	20.9607	22.5065	95.6355
Length  312, alignments in bytes  7/ 1:	27.8646	16.1597	20.1154	22.1273	67.5276
Length  312, alignments in bytes  3/ 4:	30.5144	18.3126	21.1729	22.4875	93.1565
Length  312, alignments in bytes  4/ 3:	29.1381	16.2159	20.1748	23.0009	69.79
Length  312, alignments in bytes  5/ 7:	29.0525	18.172	21.2013	22.4883	91.4393
Length  312, alignments in bytes  7/ 5:	28.0596	16.141	20.1097	22.1393	67.8241
Length  316, alignments in bytes  0/ 4:	28.5327	17.6144	21.4343	22.5649	86.1459
Length  316, alignments in bytes  4/ 0:	27.3735	17.0349	20.2466	20.6136	69.6046
Length  316, alignments in bytes  4/ 4:	27.5255	16.3413	19.4913	20.6748	69.5093
Length  316, alignments in bytes  2/ 2:	28.0396	15.7698	18.4181	20.3956	74.2103
Length  316, alignments in bytes  2/ 6:	29.4708	18.0498	21.3889	22.558	97.8618
Length  316, alignments in bytes  6/ 2:	27.5221	17.0277	21.2578	22.2998	69.7125
Length  316, alignments in bytes  1/ 7:	30.0981	18.4431	21.8618	23.1143	100.738
Length  316, alignments in bytes  7/ 1:	28.2441	16.6975	20.675	21.2439	67.7533
Length  316, alignments in bytes  3/ 4:	29.4679	18.7225	21.6597	21.7319	95.5524
Length  316, alignments in bytes  4/ 3:	26.3888	17.0198	20.2222	20.6654	69.5355
Length  316, alignments in bytes  5/ 7:	28.7545	18.6349	22.5033	21.4147	91.6403
Length  316, alignments in bytes  7/ 5:	28.1409	16.8064	20.4443	21.6312	67.4417
Length  320, alignments in bytes  0/ 4:	27.9003	18.0565	22.1984	20.9305	86.6353
Length  320, alignments in bytes  4/ 0:	28.2166	16.9442	21.0018	21.507	71.8245
Length  320, alignments in bytes  4/ 4:	27.5151	16.4357	19.9116	20.8884	71.7601
Length  320, alignments in bytes  2/ 2:	27.5378	16.401	19.7924	21.2397	73.5043
Length  320, alignments in bytes  2/ 6:	29.1169	19.2988	21.6768	22.7769	97.6257
Length  320, alignments in bytes  6/ 2:	28.3733	16.9868	21.0897	22.1581	70.2629
Length  320, alignments in bytes  1/ 7:	28.76	18.4431	22.1663	21.334	97.6564
Length  320, alignments in bytes  7/ 1:	28.3184	16.9891	21.1136	21.6635	69.1803
Length  320, alignments in bytes  3/ 4:	28.7899	18.0532	22.093	21.2837	95.4043
Length  320, alignments in bytes  4/ 3:	28.3943	17.4297	21.7343	22.7234	71.285
Length  320, alignments in bytes  5/ 7:	28.7247	19.9696	22.9464	22.7766	93.5435
Length  320, alignments in bytes  7/ 5:	28.3998	17.0725	21.1244	21.63	69.4645
Length  324, alignments in bytes  0/ 4:	27.9275	19.3668	23.3989	22.5818	88.4558
Length  324, alignments in bytes  4/ 0:	28.2233	16.8792	21.7263	22.7581	71.2949
Length  324, alignments in bytes  4/ 4:	27.4532	15.6296	19.2585	20.9	71.285
Length  324, alignments in bytes  2/ 2:	27.5034	16.4249	19.932	21.1897	75.9414
Length  324, alignments in bytes  2/ 6:	28.7953	19.8057	23.4368	22.6689	99.926
Length  324, alignments in bytes  6/ 2:	28.3738	17.0955	22.5021	23.5303	71.4871
Length  324, alignments in bytes  1/ 7:	29.5057	19.8812	23.2563	23.1967	102.903
Length  324, alignments in bytes  7/ 1:	28.7916	17.7761	21.6362	22.9382	69.5734
Length  324, alignments in bytes  3/ 4:	28.8201	19.9463	22.9052	21.3206	97.7583
Length  324, alignments in bytes  4/ 3:	28.4183	16.88	20.8978	22.6913	71.2861
Length  324, alignments in bytes  5/ 7:	28.718	18.9302	22.1835	22.7294	93.8386
Length  324, alignments in bytes  7/ 5:	28.4225	16.8645	21.1172	23.0015	69.0613
Length  328, alignments in bytes  0/ 4:	27.9763	18.7567	23.1128	22.5018	88.5415
Length  328, alignments in bytes  4/ 0:	28.2126	16.7274	20.9604	22.97	73.4419
Length  328, alignments in bytes  4/ 4:	27.428	15.6318	19.1731	21.1925	73.4054
Length  328, alignments in bytes  2/ 2:	27.4572	15.6729	19.1515	21.1929	75.5481
Length  328, alignments in bytes  2/ 6:	28.7781	19.3165	23.1105	22.635	99.6869
Length  328, alignments in bytes  6/ 2:	28.374	16.8594	20.9963	23.0056	71.911
Length  328, alignments in bytes  1/ 7:	28.807	19.197	23.2286	22.6215	100.1
Length  328, alignments in bytes  7/ 1:	28.3389	16.849	20.8822	21.6444	70.6815
Length  328, alignments in bytes  3/ 4:	28.7427	18.8995	22.1031	22.7836	97.3635
Length  328, alignments in bytes  4/ 3:	28.3949	16.8522	20.9236	22.9795	72.92
Length  328, alignments in bytes  5/ 7:	28.7935	18.8705	22.0966	22.7397	95.7198
Length  328, alignments in bytes  7/ 5:	28.411	16.8711	21.2401	21.6519	70.8019
Length  332, alignments in bytes  0/ 4:	27.9535	18.1572	21.9524	22.7107	90.397
Length  332, alignments in bytes  4/ 0:	28.2557	16.9745	21.5392	23.8054	72.88
Length  332, alignments in bytes  4/ 4:	27.4567	15.5227	19.1211	21.5211	72.8362
Length  332, alignments in bytes  2/ 2:	27.4805	15.6576	19.1683	21.204	78.8058
Length  332, alignments in bytes  2/ 6:	28.7847	18.3314	21.8795	22.7078	104.408
Length  332, alignments in bytes  6/ 2:	29.0857	17.7161	21.9766	23.6555	73.0916
Length  332, alignments in bytes  1/ 7:	30.5177	18.802	22.4808	23.2655	104.626
Length  332, alignments in bytes  7/ 1:	29.9352	17.2977	21.5785	22.1145	70.6747
Length  332, alignments in bytes  3/ 4:	28.8025	18.8596	22.1316	21.5178	99.7029
Length  332, alignments in bytes  4/ 3:	28.4253	16.929	20.8745	23.8628	72.802
Length  332, alignments in bytes  5/ 7:	28.7733	18.9038	21.9385	24.2927	95.9271
Length  332, alignments in bytes  7/ 5:	28.4651	16.8912	20.9171	22.3345	70.6422
Length  336, alignments in bytes  0/ 4:	27.9263	18.8986	22.9471	23.8953	90.6836
Length  336, alignments in bytes  4/ 0:	28.2054	16.7766	20.8961	22.2885	75.1793
Length  336, alignments in bytes  4/ 4:	27.4993	15.5083	19.1208	21.3679	75.4701
Length  336, alignments in bytes  2/ 2:	27.4513	15.5326	19.0815	22.1581	76.689
Length  336, alignments in bytes  2/ 6:	28.7789	19.533	22.9279	25.105	101.811
Length  336, alignments in bytes  6/ 2:	28.3579	16.9205	20.8448	23.0239	73.5446
Length  336, alignments in bytes  1/ 7:	29.4773	20.0255	23.5516	24.8878	104.584
Length  336, alignments in bytes  7/ 1:	29.0872	17.3271	21.4114	22.8979	74.1694
Length  336, alignments in bytes  3/ 4:	29.2598	18.9019	21.9108	22.0155	99.542
Length  336, alignments in bytes  4/ 3:	28.4117	16.9447	20.8832	23.1492	74.5377
Length  336, alignments in bytes  5/ 7:	28.8035	18.9282	21.9492	23.5198	98.0638
Length  336, alignments in bytes  7/ 5:	28.3916	16.908	20.8856	22.3315	72.3223
Length  340, alignments in bytes  0/ 4:	28.0092	18.0938	21.6461	22.8806	92.5651
Length  340, alignments in bytes  4/ 0:	28.2247	16.7529	20.8448	23.0914	74.4839
Length  340, alignments in bytes  4/ 4:	27.5005	15.5049	19.0327	21.3641	74.4891
Length  340, alignments in bytes  2/ 2:	27.4908	15.5059	19.0961	21.6556	79.1219
Length  340, alignments in bytes  2/ 6:	28.8116	18.3755	21.6873	23.5974	104.172
Length  340, alignments in bytes  6/ 2:	28.3246	16.9165	20.9183	23.3997	73.9294
Length  340, alignments in bytes  1/ 7:	29.4122	18.8547	22.5576	23.4642	107.263
Length  340, alignments in bytes  7/ 1:	29.0718	17.3411	21.4486	24.0104	73.6951
Length  340, alignments in bytes  3/ 4:	28.7776	18.8728	21.9202	22.0192	102.083
Length  340, alignments in bytes  4/ 3:	28.444	16.921	20.8518	23.1417	74.3785
Length  340, alignments in bytes  5/ 7:	28.822	18.9242	21.9214	23.0365	97.9155
Length  340, alignments in bytes  7/ 5:	28.4612	16.8978	20.8525	23.4248	72.2982
Length  344, alignments in bytes  0/ 4:	27.777	18.0718	21.7694	22.8918	92.7765
Length  344, alignments in bytes  4/ 0:	28.2234	16.7565	20.8927	23.4266	77.0231
Length  344, alignments in bytes  4/ 4:	27.5186	15.5061	19.0581	21.7244	76.6925
Length  344, alignments in bytes  2/ 2:	27.4159	15.5018	19.1406	21.7723	78.2961
Length  344, alignments in bytes  2/ 6:	28.7126	18.3785	21.7181	23.0603	103.927
Length  344, alignments in bytes  6/ 2:	28.2878	16.9174	20.8834	23.424	75.1249
Length  344, alignments in bytes  1/ 7:	28.2897	18.3193	21.6671	23.0461	103.973
Length  344, alignments in bytes  7/ 1:	27.3798	16.9222	20.8381	22.3323	73.9327
Length  344, alignments in bytes  3/ 4:	28.7626	18.9104	21.9229	23.0553	101.784
Length  344, alignments in bytes  4/ 3:	28.4415	16.9095	20.8246	23.4108	76.4041
Length  344, alignments in bytes  5/ 7:	28.3154	18.8809	21.9987	23.0573	99.7394
Length  344, alignments in bytes  7/ 5:	27.382	16.901	20.8706	22.3301	73.899
Length  348, alignments in bytes  0/ 4:	28.6602	18.1647	21.7454	23.108	94.7065
Length  348, alignments in bytes  4/ 0:	27.8427	18.8795	22.3553	25.2339	77.8556
Length  348, alignments in bytes  4/ 4:	27.8394	17.6965	21.1592	22.9269	77.7001
Length  348, alignments in bytes  2/ 2:	27.4653	15.5254	19.0631	21.6671	80.7681
Length  348, alignments in bytes  2/ 6:	29.683	18.399	21.703	23.1104	106.226
Length  348, alignments in bytes  6/ 2:	28.0164	18.6293	22.1587	25.8481	74.3005
Length  348, alignments in bytes  1/ 7:	29.7177	18.3615	21.6731	23.1204	106.648
Length  348, alignments in bytes  7/ 1:	28.0222	17.3619	21.3981	25.1833	73.746
Length  348, alignments in bytes  3/ 4:	29.604	18.9308	21.9342	22.0145	104.095
Length  348, alignments in bytes  4/ 3:	27.1366	18.2081	21.9501	24.7769	76.0125
Length  348, alignments in bytes  5/ 7:	29.5181	19.2386	23.2657	24.7368	100.022
Length  348, alignments in bytes  7/ 5:	28.6611	17.6158	21.6042	25.2679	73.7087
Length  352, alignments in bytes  0/ 4:	28.644	18.6527	23.2529	24.5363	95.2477
Length  352, alignments in bytes  4/ 0:	28.705	17.7087	21.9863	25.2623	78.1266
Length  352, alignments in bytes  4/ 4:	27.2094	17.5641	20.5455	22.6904	78.3615
Length  352, alignments in bytes  2/ 2:	27.1929	17.2062	21.0013	23.7467	79.9283
Length  352, alignments in bytes  2/ 6:	29.5083	19.053	22.774	25.9495	105.95
Length  352, alignments in bytes  6/ 2:	28.8571	17.77	21.9573	23.489	76.7456
Length  352, alignments in bytes  1/ 7:	29.4946	18.8643	23.1554	24.8165	106.337
Length  352, alignments in bytes  7/ 1:	28.8298	17.7178	21.7571	22.9635	75.5043
Length  352, alignments in bytes  3/ 4:	29.5305	18.6176	24.6049	24.8141	103.885
Length  352, alignments in bytes  4/ 3:	28.6912	18.4879	22.5343	25.5282	77.7477
Length  352, alignments in bytes  5/ 7:	29.6521	21.1317	23.3746	26.179	102.123
Length  352, alignments in bytes  7/ 5:	28.7404	17.8928	21.9583	22.9677	75.5652
Length  356, alignments in bytes  0/ 4:	28.6233	20.2167	23.8553	25.4908	96.9467
Length  356, alignments in bytes  4/ 0:	28.5414	17.5348	21.5613	23.4952	77.6122
Length  356, alignments in bytes  4/ 4:	27.1548	16.6667	19.6221	22.1123	77.5942
Length  356, alignments in bytes  2/ 2:	27.248	17.5819	20.4099	22.4553	82.5399
Length  356, alignments in bytes  2/ 6:	29.5397	20.7233	23.9546	26.3079	108.642
Length  356, alignments in bytes  6/ 2:	28.675	17.6971	21.5435	24.2704	75.988
Length  356, alignments in bytes  1/ 7:	29.4911	20.5156	23.3036	26.094	108.746
Length  356, alignments in bytes  7/ 1:	28.624	17.6873	21.5156	24.2992	75.3848
Length  356, alignments in bytes  3/ 4:	29.4674	21.1372	23.4452	22.4758	106.175
Length  356, alignments in bytes  4/ 3:	28.6968	17.6067	21.3718	23.9529	77.608
Length  356, alignments in bytes  5/ 7:	29.5951	20.0946	22.7145	23.8395	102.411
Length  356, alignments in bytes  7/ 5:	28.6866	17.6195	21.5164	24.2277	75.363
Length  360, alignments in bytes  0/ 4:	28.5928	19.7883	23.5601	23.2538	96.9991
Length  360, alignments in bytes  4/ 0:	28.5643	17.4425	21.4288	24.2123	79.9727
Length  360, alignments in bytes  4/ 4:	27.1951	16.424	19.6136	22.4504	79.8932
Length  360, alignments in bytes  2/ 2:	27.2102	16.4056	19.6615	22.4373	81.5037
Length  360, alignments in bytes  2/ 6:	29.7073	20.5184	23.7504	23.7773	108.164
Length  360, alignments in bytes  6/ 2:	28.7075	17.6152	21.47	24.2078	78.3601
Length  360, alignments in bytes  1/ 7:	29.6045	20.4604	23.8202	24.1056	108.586
Length  360, alignments in bytes  7/ 1:	28.6218	17.578	21.4542	22.9578	77.1471
Length  360, alignments in bytes  3/ 4:	29.5994	20.0375	22.7021	23.9127	105.847
Length  360, alignments in bytes  4/ 3:	28.7001	17.6099	21.4562	24.9442	81.3228
Length  360, alignments in bytes  5/ 7:	30.2223	19.9954	23.3341	24.5225	106.777
Length  360, alignments in bytes  7/ 5:	29.3885	18.0703	22.4419	22.9512	77.2029
Length  364, alignments in bytes  0/ 4:	28.6149	18.8431	22.5613	23.8668	99.0289
Length  364, alignments in bytes  4/ 0:	28.5579	17.5126	21.4901	24.9789	79.5789
Length  364, alignments in bytes  4/ 4:	27.2146	16.2914	19.5149	22.4731	79.066
Length  364, alignments in bytes  2/ 2:	27.2216	16.45	19.6602	22.4612	83.7072
Length  364, alignments in bytes  2/ 6:	29.6	19.0441	22.5692	23.9032	110.679
Length  364, alignments in bytes  6/ 2:	28.7009	17.7729	21.504	26.1859	77.6019
Length  364, alignments in bytes  1/ 7:	29.5392	19.0758	22.4421	23.8945	111.035
Length  364, alignments in bytes  7/ 1:	28.6393	17.7817	21.4967	25.5067	76.8871
Length  364, alignments in bytes  3/ 4:	29.5814	19.4824	22.7142	22.3861	108.472
Length  364, alignments in bytes  4/ 3:	28.9792	17.7089	21.3547	25.1821	79.1417
Length  364, alignments in bytes  5/ 7:	29.4982	20.1639	22.4833	25.1559	104.394
Length  364, alignments in bytes  7/ 5:	28.6941	17.6951	21.2603	25.6376	76.9387
Length  368, alignments in bytes  0/ 4:	28.5847	19.8713	23.3368	24.9302	99.1792
Length  368, alignments in bytes  4/ 0:	28.5067	17.4432	21.3402	25.726	81.5607
Length  368, alignments in bytes  4/ 4:	27.2363	16.2411	19.5204	22.7939	81.4478
Length  368, alignments in bytes  2/ 2:	27.1576	16.3008	19.5669	23.9962	83.1805
Length  368, alignments in bytes  2/ 6:	29.5127	20.7124	23.5533	26.3083	110.78
Length  368, alignments in bytes  6/ 2:	28.6324	17.6946	21.254	26.1559	79.9905
Length  368, alignments in bytes  1/ 7:	29.5291	20.6832	23.4679	25.1521	110.647
Length  368, alignments in bytes  7/ 1:	28.6929	17.6925	21.3564	25.6975	78.8357
Length  368, alignments in bytes  3/ 4:	29.4614	20.1272	22.4996	25.1056	108.06
Length  368, alignments in bytes  4/ 3:	28.7072	17.7122	21.3771	26.2694	80.9576
Length  368, alignments in bytes  5/ 7:	29.6492	20.1664	22.4915	26.3945	106.249
Length  368, alignments in bytes  7/ 5:	28.6685	17.7032	21.3624	25.6888	79.1085
Length  372, alignments in bytes  0/ 4:	28.5649	18.8892	22.2489	25.8485	101.026
Length  372, alignments in bytes  4/ 0:	28.533	17.4757	21.2533	26.2091	80.7512
Length  372, alignments in bytes  4/ 4:	27.2092	16.2922	19.5787	22.8057	80.7356
Length  372, alignments in bytes  2/ 2:	27.2023	16.3197	19.4834	23.3573	85.3303
Length  372, alignments in bytes  2/ 6:	29.5315	19.1481	22.1781	26.0697	112.799
Length  372, alignments in bytes  6/ 2:	28.6465	17.7203	21.2954	24.3799	79.1851
Length  372, alignments in bytes  1/ 7:	28.7772	19.175	22.3081	26.0697	115.552
Length  372, alignments in bytes  7/ 1:	28.7065	17.7235	21.4188	24.3845	78.6626
Length  372, alignments in bytes  3/ 4:	29.6006	20.1035	22.5476	25.1477	110.527
Length  372, alignments in bytes  4/ 3:	28.6567	17.7184	21.3615	26.2255	80.7307
Length  372, alignments in bytes  5/ 7:	29.6228	20.0845	22.4811	26.4104	106.477
Length  372, alignments in bytes  7/ 5:	28.714	17.7167	21.2583	24.359	78.6888
Length  376, alignments in bytes  0/ 4:	28.1726	18.9534	22.2375	25.8955	101.314
Length  376, alignments in bytes  4/ 0:	28.5416	17.4366	21.3174	24.384	82.9807
Length  376, alignments in bytes  4/ 4:	27.1924	16.2566	19.5374	22.7922	83.0748
Length  376, alignments in bytes  2/ 2:	27.1953	16.251	19.4976	22.7942	84.7072
Length  376, alignments in bytes  2/ 6:	28.7781	19.1243	22.2959	26.2216	112.332
Length  376, alignments in bytes  6/ 2:	28.6082	17.7192	21.2321	24.3715	81.5472
Length  376, alignments in bytes  1/ 7:	28.4778	19.0975	22.2292	26.205	112.705
Length  376, alignments in bytes  7/ 1:	27.8069	17.7427	21.3414	23.1791	80.3344
Length  376, alignments in bytes  3/ 4:	29.5387	20.0892	22.5552	24.0507	110.104
Length  376, alignments in bytes  4/ 3:	28.6765	17.6997	21.3087	24.6903	82.5298
Length  376, alignments in bytes  5/ 7:	28.4097	19.5585	22.5994	24.0668	108.242
Length  376, alignments in bytes  7/ 5:	27.8409	17.697	21.3806	23.167	80.4
Length  380, alignments in bytes  0/ 4:	28.1436	18.954	22.5344	23.9982	103.13
Length  380, alignments in bytes  4/ 0:	27.9067	18.2832	19.9857	24.5646	82.4324
Length  380, alignments in bytes  4/ 4:	28.0166	17.9307	19.3285	23.0311	82.3755
Length  380, alignments in bytes  2/ 2:	27.2175	16.3048	19.5505	22.781	87.0746
Length  380, alignments in bytes  2/ 6:	28.9122	19.1659	22.6152	23.3088	115.185
Length  380, alignments in bytes  6/ 2:	28.1223	19.558	21.0746	25.5958	80.835
Length  380, alignments in bytes  1/ 7:	28.9126	19.1913	22.5157	23.9897	115.245
Length  380, alignments in bytes  7/ 1:	28.0118	17.9862	20.1161	24.6932	80.2723
Length  380, alignments in bytes  3/ 4:	28.8833	19.7358	22.7383	23.3679	112.411
Length  380, alignments in bytes  4/ 3:	27.0884	18.3356	19.9622	24.5601	82.4178
Length  380, alignments in bytes  5/ 7:	29.2189	20.0347	21.7887	25.1484	108.368
Length  380, alignments in bytes  7/ 5:	28.7268	18.531	20.2793	25.3407	80.3401
Length  384, alignments in bytes  0/ 4:	28.952	18.8302	21.9098	24.9191	103.493
Length  384, alignments in bytes  4/ 0:	28.4941	19.4031	21.7034	25.4598	84.699
Length  384, alignments in bytes  4/ 4:	28.0055	17.557	20.2186	23.6892	84.7108
Length  384, alignments in bytes  2/ 2:	28.0176	17.8971	20.3033	24.2831	86.2538
Length  384, alignments in bytes  2/ 6:	29.2646	19.8275	21.8243	26.566	114.636
Length  384, alignments in bytes  6/ 2:	28.7252	19.4939	21.6844	25.8815	83.1329
Length  384, alignments in bytes  1/ 7:	29.2518	19.6622	21.3751	25.0995	114.823
Length  384, alignments in bytes  7/ 1:	29.0662	19.5201	21.6815	25.3472	81.88
Length  384, alignments in bytes  3/ 4:	29.2642	19.6952	21.2257	25.1754	112.341
Length  384, alignments in bytes  4/ 3:	28.691	20.606	22.5712	26.5056	83.8896
Length  384, alignments in bytes  5/ 7:	29.2198	22.451	23.337	26.8275	110.532
Length  384, alignments in bytes  7/ 5:	28.7361	19.5936	21.5598	25.3127	81.9264
Length  388, alignments in bytes  0/ 4:	28.5906	21.0583	24.2212	26.252	105.322
Length  388, alignments in bytes  4/ 0:	28.3483	19.8767	22.3971	26.5017	84.0377
Length  388, alignments in bytes  4/ 4:	28.0649	17.5614	19.6842	23.7253	84.0409
Length  388, alignments in bytes  2/ 2:	27.9542	17.4567	20.1606	24.2676	88.7162
Length  388, alignments in bytes  2/ 6:	29.2856	22.1331	24.2987	27.0294	116.92
Length  388, alignments in bytes  6/ 2:	28.6322	20.2874	22.4214	26.8567	82.5114
Length  388, alignments in bytes  1/ 7:	29.2897	21.8125	23.1202	26.8105	117.319
Length  388, alignments in bytes  7/ 1:	28.6854	20.2844	22.5382	26.8745	81.8816
Length  388, alignments in bytes  3/ 4:	29.2504	22.4808	23.4048	25.1648	114.743
Length  388, alignments in bytes  4/ 3:	29.0181	19.7686	21.8109	26.495	84.0424
Length  388, alignments in bytes  5/ 7:	29.2878	20.7772	22.3829	26.8529	110.859
Length  388, alignments in bytes  7/ 5:	28.7236	19.7487	21.7439	27.1886	81.8993
Length  392, alignments in bytes  0/ 4:	28.7112	21.3256	23.7744	26.3291	105.478
Length  392, alignments in bytes  4/ 0:	28.3049	19.4884	21.7843	27.1569	86.4091
Length  392, alignments in bytes  4/ 4:	28.0278	17.137	19.719	24.2554	86.234
Length  392, alignments in bytes  2/ 2:	27.9834	17.2344	19.683	24.2761	87.8792
Length  392, alignments in bytes  2/ 6:	29.2054	21.9286	24.191	26.8873	116.785
Length  392, alignments in bytes  6/ 2:	28.5807	19.7708	21.7174	24.6908	84.7129
Length  392, alignments in bytes  1/ 7:	29.248	21.9026	23.9661	26.8384	116.785
Length  392, alignments in bytes  7/ 1:	28.578	19.7666	21.7179	23.1395	83.6272
Length  392, alignments in bytes  3/ 4:	29.2247	20.785	22.3221	27.0973	114.388
Length  392, alignments in bytes  4/ 3:	28.6715	19.7712	21.6857	27.423	85.7201
Length  392, alignments in bytes  5/ 7:	29.2731	20.6818	22.4722	27.129	112.898
Length  392, alignments in bytes  7/ 5:	29.0647	19.7928	21.6932	23.1224	83.5236
Length  396, alignments in bytes  0/ 4:	28.7028	19.7006	22.2731	27.1007	107.354
Length  396, alignments in bytes  4/ 0:	28.3153	20.1931	22.2998	25.3975	85.5935
Length  396, alignments in bytes  4/ 4:	28.0253	16.7096	19.4889	23.4255	85.5986
Length  396, alignments in bytes  2/ 2:	27.9824	17.1351	19.8285	23.2734	90.328
