                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 6:	30.7769	18.7953	22.7998	22.1373	91.5906
Length  292, alignments in bytes  6/ 2:	29.3641	16.1095	20.5883	22.1635	63.401
Length  292, alignments in bytes  1/ 7:	30.783	18.199	22.186	22.4266	92.0295
Length  292, alignments in bytes  7/ 1:	29.262	16.1294	20.506	22.1501	62.7111
Length  292, alignments in bytes  3/ 4:	30.7598	19.0736	22.4011	21.1938	89.0355
Length  292, alignments in bytes  4/ 3:	29.479	16.0471	20.3895	22.2179	65.0221
Length  292, alignments in bytes  5/ 7:	30.7909	18.3911	21.6781	22.181	85.2419
Length  292, alignments in bytes  7/ 5:	29.4646	16.0583	20.4585	22.3528	62.7001
Length  296, alignments in bytes  0/ 4:	29.4304	17.54	22.4674	21.759	80.196
Length  296, alignments in bytes  4/ 0:	29.2723	15.9399	20.3641	22.3578	67.541
Length  296, alignments in bytes  4/ 4:	28.454	15.517	18.7097	20.051	67.1991
Length  296, alignments in bytes  2/ 2:	27.868	15.1194	18.3057	19.5585	67.2261
Length  296, alignments in bytes  2/ 6:	30.087	17.7274	22.1731	21.5654	89.1205
Length  296, alignments in bytes  6/ 2:	28.6354	15.6527	19.8485	21.8308	64.2275
Length  296, alignments in bytes  1/ 7:	30.0332	17.5754	22.1444	21.5936	89.4823
Length  296, alignments in bytes  7/ 1:	28.5696	15.6737	19.8667	21.0684	62.8386
Length  296, alignments in bytes  3/ 4:	30.0845	17.9645	21.2115	21.6674	86.6309
Length  296, alignments in bytes  4/ 3:	28.7064	15.6667	19.8555	21.9543	65.2328
Length  296, alignments in bytes  5/ 7:	30.0535	17.7905	21.0481	21.696	85.2169
Length  296, alignments in bytes  7/ 5:	28.672	15.691	19.9498	21.0786	62.8317
Length  300, alignments in bytes  0/ 4:	28.8615	16.8138	20.7971	21.6299	79.967
Length  300, alignments in bytes  4/ 0:	28.5095	15.5548	20.0416	21.4547	64.9619
Length  300, alignments in bytes  4/ 4:	27.8959	15.1603	18.1902	19.1488	65.0946
Length  300, alignments in bytes  2/ 2:	27.9966	15.175	18.312	19.5619	69.5381
Length  300, alignments in bytes  2/ 6:	29.9409	17.1326	20.9088	21.6248	91.4465
Length  300, alignments in bytes  6/ 2:	28.5997	15.6774	20.0809	22.3033	63.4116
Length  300, alignments in bytes  1/ 7:	29.9657	17.1462	20.9194	21.6288	91.874
Length  300, alignments in bytes  7/ 1:	28.584	15.6761	20.0558	22.062	62.6321
Length  300, alignments in bytes  3/ 4:	30.0439	17.8082	21.1678	20.707	89.0511
Length  300, alignments in bytes  4/ 3:	28.7522	15.6428	19.8976	21.5756	65.0082
Length  300, alignments in bytes  5/ 7:	30.0258	17.8365	20.9454	21.2155	85.3033
Length  300, alignments in bytes  7/ 5:	28.7473	15.6436	19.9055	21.6182	62.6069
Length  304, alignments in bytes  0/ 4:	28.9272	16.9954	21.8837	21.0944	80.2517
Length  304, alignments in bytes  4/ 0:	28.5635	15.4722	19.8976	21.538	67.275
Length  304, alignments in bytes  4/ 4:	27.8302	15.291	18.2307	19.5743	67.4226
Length  304, alignments in bytes  2/ 2:	27.939	15.2947	18.2762	20.5139	69.1511
Length  304, alignments in bytes  2/ 6:	30.0532	17.6346	21.9164	22.0151	91.2837
Length  304, alignments in bytes  6/ 2:	28.5701	15.6279	19.8763	21.7684	65.7589
Length  304, alignments in bytes  1/ 7:	29.8899	17.6488	22.1047	21.1229	91.5238
Length  304, alignments in bytes  7/ 1:	28.6483	15.6523	19.7906	21.6227	64.4083
Length  304, alignments in bytes  3/ 4:	30.0118	17.8802	20.9836	21.1411	88.7358
Length  304, alignments in bytes  4/ 3:	28.7112	15.6268	19.8208	22.0018	66.7711
Length  304, alignments in bytes  5/ 7:	30.03	17.8468	20.9034	21.9639	87.1222
Length  304, alignments in bytes  7/ 5:	28.7211	15.647	19.8674	21.6174	64.3158
Length  308, alignments in bytes  0/ 4:	29.1062	16.6718	20.7218	21.3939	82.106
Length  308, alignments in bytes  4/ 0:	28.6023	15.4794	19.8461	21.9424	66.4889
Length  308, alignments in bytes  4/ 4:	27.8988	15.2417	18.2314	19.5844	66.4446
Length  308, alignments in bytes  2/ 2:	27.8658	15.2809	18.2305	19.8376	71.0565
Length  308, alignments in bytes  2/ 6:	29.9758	17.1433	20.8253	21.9226	93.681
Length  308, alignments in bytes  6/ 2:	28.7084	15.6289	19.8582	22.3955	64.9486
Length  308, alignments in bytes  1/ 7:	29.259	17.1582	20.8038	21.913	94.0731
Length  308, alignments in bytes  7/ 1:	28.6755	15.6445	19.8451	22.3724	64.2184
Length  308, alignments in bytes  3/ 4:	30.0214	17.8607	21.037	21.4429	91.0518
Length  308, alignments in bytes  4/ 3:	28.7303	15.6337	19.8884	21.9989	66.4625
Length  308, alignments in bytes  5/ 7:	30.0791	17.842	20.9171	21.9761	87.4695
Length  308, alignments in bytes  7/ 5:	28.7391	15.615	19.9099	22.4204	64.1578
Length  312, alignments in bytes  0/ 4:	28.2146	16.6764	20.7275	21.5098	82.3356
Length  312, alignments in bytes  4/ 0:	28.5647	15.4669	19.7644	22.3917	68.9115
Length  312, alignments in bytes  4/ 4:	27.875	15.2938	18.2045	19.8317	68.7531
Length  312, alignments in bytes  2/ 2:	27.7562	15.2814	18.2969	19.8496	70.3488
Length  312, alignments in bytes  2/ 6:	29.3578	17.1532	20.7531	21.9795	93.6733
Length  312, alignments in bytes  6/ 2:	28.6312	15.6157	19.8723	22.4211	67.2627
Length  312, alignments in bytes  1/ 7:	29.1158	17.0118	20.8065	21.9818	93.6868
Length  312, alignments in bytes  7/ 1:	27.2982	15.6604	19.866	21.6206	65.8704
Length  312, alignments in bytes  3/ 4:	29.985	17.8666	21.0291	21.9583	90.9634
Length  312, alignments in bytes  4/ 3:	28.691	15.6082	19.8392	22.4471	68.4059
Length  312, alignments in bytes  5/ 7:	29.0901	17.6898	21.0098	21.9749	89.2484
Length  312, alignments in bytes  7/ 5:	27.6121	15.6482	19.8406	21.6254	65.9113
Length  316, alignments in bytes  0/ 4:	28.5524	17.1783	21.1243	22.0372	84.4956
Length  316, alignments in bytes  4/ 0:	27.4911	16.7515	19.4335	20.6934	68.0778
Length  316, alignments in bytes  4/ 4:	27.5361	15.7356	18.6094	19.9125	68.1118
Length  316, alignments in bytes  2/ 2:	27.7911	15.0969	18.2703	19.8359	72.7676
Length  316, alignments in bytes  2/ 6:	29.5505	17.6479	21.2217	22.0325	95.7316
Length  316, alignments in bytes  6/ 2:	27.701	16.8032	19.8905	21.7882	66.5281
Length  316, alignments in bytes  1/ 7:	29.5548	17.6681	21.2533	22.0293	96.11
Length  316, alignments in bytes  7/ 1:	27.658	16.1321	19.328	20.8889	65.8921
Length  316, alignments in bytes  3/ 4:	29.5199	18.2096	21.4825	21.1384	93.1488
Length  316, alignments in bytes  4/ 3:	27.2317	16.4213	19.5031	20.7194	68.1469
Length  316, alignments in bytes  5/ 7:	29.0228	18.1879	21.6676	20.9341	89.5876
Length  316, alignments in bytes  7/ 5:	27.8435	16.5	19.965	21.2346	65.7881
Length  320, alignments in bytes  0/ 4:	28.21	17.4855	21.1278	20.952	84.6228
Length  320, alignments in bytes  4/ 0:	28.0104	16.6042	20.6733	20.9749	70.3457
Length  320, alignments in bytes  4/ 4:	27.573	17.0768	19.7146	20.2765	70.4988
Length  320, alignments in bytes  2/ 2:	27.5475	16.7777	19.3569	20.77	71.8914
Length  320, alignments in bytes  2/ 6:	29.0802	18.5812	21.6627	22.663	95.5776
Length  320, alignments in bytes  6/ 2:	28.0917	16.6353	21.0956	21.6138	68.7454
Length  320, alignments in bytes  1/ 7:	29.1421	18.0443	21.328	20.9333	95.7363
Length  320, alignments in bytes  7/ 1:	28.1366	16.6527	20.7582	21.2202	67.4951
Length  320, alignments in bytes  3/ 4:	29.0334	17.4738	21.4117	20.9248	92.7396
Length  320, alignments in bytes  4/ 3:	28.1698	16.9406	21.411	22.4337	69.7917
Length  320, alignments in bytes  5/ 7:	29.1016	19.4961	22.4722	22.218	91.2498
Length  320, alignments in bytes  7/ 5:	28.1624	16.6621	20.7489	21.2336	67.4796
Length  324, alignments in bytes  0/ 4:	28.1572	19.2211	22.8546	21.8994	86.3934
Length  324, alignments in bytes  4/ 0:	27.9319	16.7678	21.1345	22.2552	69.7487
Length  324, alignments in bytes  4/ 4:	27.5745	16.082	18.8463	20.2156	69.6702
Length  324, alignments in bytes  2/ 2:	27.5747	17.0521	19.6212	20.6741	74.3998
Length  324, alignments in bytes  2/ 6:	29.0864	19.4121	22.8795	22.0977	97.7119
Length  324, alignments in bytes  6/ 2:	28.0879	16.614	21.3112	22.3862	68.1667
Length  324, alignments in bytes  1/ 7:	29.0486	19.0582	22.2283	22.0927	98.2465
Length  324, alignments in bytes  7/ 1:	27.8116	16.6005	21.1935	22.3923	67.4724
Length  324, alignments in bytes  3/ 4:	29.056	19.4976	22.4996	20.9607	95.2521
Length  324, alignments in bytes  4/ 3:	28.1245	16.6891	20.5688	22.0891	69.7064
Length  324, alignments in bytes  5/ 7:	29.05	18.3938	21.8639	22.202	91.5168
Length  324, alignments in bytes  7/ 5:	28.0946	16.4143	20.682	22.4447	67.4484
Length  328, alignments in bytes  0/ 4:	28.1421	18.5455	22.7286	22.2734	86.5913
Length  328, alignments in bytes  4/ 0:	27.9181	16.3024	20.6782	22.4413	72.0564
Length  328, alignments in bytes  4/ 4:	27.5255	16.1566	19.0135	20.6793	72.0012
Length  328, alignments in bytes  2/ 2:	27.5762	15.8867	19.0421	20.6729	73.6637
Length  328, alignments in bytes  2/ 6:	29.0532	18.9653	22.6796	22.0668	97.5863
Length  328, alignments in bytes  6/ 2:	27.9877	16.3967	21.1396	22.4419	70.3578
Length  328, alignments in bytes  1/ 7:	29.0129	18.8164	22.7286	22.1044	97.8298
Length  328, alignments in bytes  7/ 1:	28.051	16.7373	20.5337	21.2314	69.189
Length  328, alignments in bytes  3/ 4:	29.0485	18.4296	21.6558	22.1644	94.9565
Length  328, alignments in bytes  4/ 3:	28.1731	16.3834	20.5974	22.39	71.4935
Length  328, alignments in bytes  5/ 7:	29.0775	18.3401	21.6543	22.2222	93.4097
Length  328, alignments in bytes  7/ 5:	28.0908	16.3905	20.6305	21.2052	69.0862
Length  332, alignments in bytes  0/ 4:	28.1062	17.7577	21.5961	22.1603	88.3016
Length  332, alignments in bytes  4/ 0:	27.9191	16.8242	21.2162	21.5211	71.319
Length  332, alignments in bytes  4/ 4:	27.5626	15.7836	18.9275	21.5071	71.2618
Length  332, alignments in bytes  2/ 2:	27.5522	16.179	18.8564	20.6854	78.8999
Length  332, alignments in bytes  2/ 6:	29.063	17.9393	21.4095	22.1165	99.8673
Length  332, alignments in bytes  6/ 2:	27.9906	16.7628	21.1677	22.7321	69.6344
Length  332, alignments in bytes  1/ 7:	29.0525	17.8998	21.4364	22.1475	100.346
Length  332, alignments in bytes  7/ 1:	28.0142	16.7657	21.2944	21.5474	69.02
Length  332, alignments in bytes  3/ 4:	29.0394	18.3313	21.709	20.983	97.2955
Length  332, alignments in bytes  4/ 3:	28.1493	16.6816	20.5776	21.4977	71.348
Length  332, alignments in bytes  5/ 7:	29.0728	18.3986	21.577	21.5228	93.6705
Length  332, alignments in bytes  7/ 5:	28.1804	16.4093	20.5669	21.8424	69.0162
Length  336, alignments in bytes  0/ 4:	28.104	18.5476	22.6107	21.5872	88.726
Length  336, alignments in bytes  4/ 0:	27.9109	16.2893	20.5917	21.7834	73.626
Length  336, alignments in bytes  4/ 4:	27.5682	15.8098	18.9084	22.1207	73.625
Length  336, alignments in bytes  2/ 2:	27.5486	15.7734	18.907	21.526	75.0815
Length  336, alignments in bytes  2/ 6:	29.071	19.1151	22.6365	22.8242	99.6123
Length  336, alignments in bytes  6/ 2:	28.0879	16.6725	20.5347	22.5205	71.9281
Length  336, alignments in bytes  1/ 7:	29.0211	19.1274	22.5735	21.5275	99.928
Length  336, alignments in bytes  7/ 1:	28.0448	16.3754	20.5186	21.8379	70.6786
Length  336, alignments in bytes  3/ 4:	29.066	18.4138	21.6667	21.4321	97.2852
Length  336, alignments in bytes  4/ 3:	28.1038	16.394	20.5183	22.584	72.9188
Length  336, alignments in bytes  5/ 7:	29.0847	18.4087	21.5652	22.8749	95.301
Length  336, alignments in bytes  7/ 5:	28.1577	16.4064	20.5352	21.8551	70.67
Length  340, alignments in bytes  0/ 4:	28.1013	17.7924	21.4474	22.3333	90.7902
Length  340, alignments in bytes  4/ 0:	27.8716	16.2689	20.516	22.537	72.9156
Length  340, alignments in bytes  4/ 4:	27.5311	15.5217	18.8998	20.8055	72.9214
Length  340, alignments in bytes  2/ 2:	27.5814	15.6487	18.868	21.4268	77.5603
Length  340, alignments in bytes  2/ 6:	29.083	17.9834	21.3689	22.3107	101.957
Length  340, alignments in bytes  6/ 2:	27.9812	16.4009	20.6145	22.9069	71.1582
Length  340, alignments in bytes  1/ 7:	28.9636	17.9631	21.4028	22.3251	102.397
Length  340, alignments in bytes  7/ 1:	27.9988	16.4071	20.533	22.6887	70.556
Length  340, alignments in bytes  3/ 4:	29.0846	18.4017	21.6501	21.4766	99.572
Length  340, alignments in bytes  4/ 3:	28.0901	16.4248	20.5934	22.5984	72.8994
Length  340, alignments in bytes  5/ 7:	29.0151	18.3701	21.6516	22.3832	95.7253
Length  340, alignments in bytes  7/ 5:	28.0884	16.3695	20.5924	22.5972	70.4871
Length  344, alignments in bytes  0/ 4:	27.9879	17.824	21.382	22.3645	90.6582
Length  344, alignments in bytes  4/ 0:	27.869	16.2734	20.4746	23.0687	75.1743
Length  344, alignments in bytes  4/ 4:	27.541	15.7836	18.9092	24.8724	75.1719
Length  344, alignments in bytes  2/ 2:	27.541	15.772	18.9008	21.2302	76.7345
Length  344, alignments in bytes  2/ 6:	28.9221	18.0193	21.4209	22.2614	101.949
Length  344, alignments in bytes  6/ 2:	27.9834	16.4254	20.6075	22.7123	73.5555
Length  344, alignments in bytes  1/ 7:	28.7233	17.9312	21.3571	22.3928	101.838
Length  344, alignments in bytes  7/ 1:	27.0948	16.4086	20.6105	21.8422	72.2947
Length  344, alignments in bytes  3/ 4:	29.0822	18.407	21.5813	22.3896	99.3151
Length  344, alignments in bytes  4/ 3:	28.0792	16.384	20.5281	23.392	74.6134
Length  344, alignments in bytes  5/ 7:	28.7108	18.3646	21.6561	22.0464	97.5214
Length  344, alignments in bytes  7/ 5:	27.1962	16.4104	20.5376	21.8436	72.2657
Length  348, alignments in bytes  0/ 4:	28.3619	17.8369	21.3429	22.4246	92.8656
Length  348, alignments in bytes  4/ 0:	27.786	17.3438	20.962	22.3701	74.4092
Length  348, alignments in bytes  4/ 4:	27.0945	16.9502	19.5284	21.4399	74.4027
Length  348, alignments in bytes  2/ 2:	27.5703	15.8497	18.8726	21.1853	79.075
Length  348, alignments in bytes  2/ 6:	29.6572	17.9785	21.4476	22.4202	104.005
Length  348, alignments in bytes  6/ 2:	27.9374	17.873	21.4677	23.4548	72.7905
Length  348, alignments in bytes  1/ 7:	29.6816	17.9923	21.4951	22.4313	104.339
Length  348, alignments in bytes  7/ 1:	27.9233	16.8298	20.4352	22.4622	72.0292
Length  348, alignments in bytes  3/ 4:	29.3875	18.3918	22.0469	21.4711	101.35
Length  348, alignments in bytes  4/ 3:	27.0812	17.373	20.8408	22.3776	74.3282
Length  348, alignments in bytes  5/ 7:	29.403	18.4923	22.2554	22.3568	97.917
Length  348, alignments in bytes  7/ 5:	28.4436	16.969	20.8729	22.5806	72.041
Length  352, alignments in bytes  0/ 4:	28.2448	18.0356	21.7302	22.1093	92.8005
Length  352, alignments in bytes  4/ 0:	28.3721	16.972	21.5452	22.7446	76.7296
Length  352, alignments in bytes  4/ 4:	27.1274	17.6154	20.3159	22.1617	76.6567
Length  352, alignments in bytes  2/ 2:	27.1438	16.4592	20.3226	22.0752	78.1685
Length  352, alignments in bytes  2/ 6:	29.3894	18.6332	22.2263	23.9261	103.702
Length  352, alignments in bytes  6/ 2:	28.4503	17.0448	21.5599	22.8951	74.9932
Length  352, alignments in bytes  1/ 7:	29.382	18.2129	21.8068	22.2959	104.057
Length  352, alignments in bytes  7/ 1:	28.4415	17.0337	21.5258	22.5681	73.7639
Length  352, alignments in bytes  3/ 4:	29.4092	17.7584	21.907	22.2723	101.14
Length  352, alignments in bytes  4/ 3:	28.451	18.0376	22.2003	23.3749	76.1199
Length  352, alignments in bytes  5/ 7:	29.433	20.5726	23.0693	23.2516	99.4867
Length  352, alignments in bytes  7/ 5:	28.4451	17.2385	21.7159	22.5756	74.0295
Length  356, alignments in bytes  0/ 4:	28.2703	19.5797	23.39	22.851	94.6655
Length  356, alignments in bytes  4/ 0:	28.2762	17.1869	21.2668	23.4846	75.9402
Length  356, alignments in bytes  4/ 4:	27.1188	17.1226	19.5439	21.6541	75.8665
Length  356, alignments in bytes  2/ 2:	27.2194	17.479	20.2704	21.8606	80.4336
Length  356, alignments in bytes  2/ 6:	29.3662	20.2446	23.4226	23.3221	106.1
Length  356, alignments in bytes  6/ 2:	28.3496	17.3818	21.3574	23.6899	74.3079
Length  356, alignments in bytes  1/ 7:	29.3894	19.9287	22.7747	23.2632	106.407
Length  356, alignments in bytes  7/ 1:	28.3523	17.7738	21.2887	23.6897	73.6329
Length  356, alignments in bytes  3/ 4:	29.4061	20.5712	22.9949	22.2631	103.604
Length  356, alignments in bytes  4/ 3:	28.4537	17.2811	21.2644	23.4869	75.8729
Length  356, alignments in bytes  5/ 7:	29.3475	19.4971	22.4739	23.2635	99.8945
Length  356, alignments in bytes  7/ 5:	28.428	17.2708	21.1515	23.6744	73.5847
Length  360, alignments in bytes  0/ 4:	28.2646	19.3468	22.9767	23.3741	94.8429
Length  360, alignments in bytes  4/ 0:	28.2773	17.1149	21.1694	23.6469	78.3818
Length  360, alignments in bytes  4/ 4:	27.1453	17.1149	19.5609	22.1162	78.6501
Length  360, alignments in bytes  2/ 2:	27.1318	17.1215	19.5948	22.7764	79.9263
Length  360, alignments in bytes  2/ 6:	29.3861	20.0134	23.1743	23.2545	105.823
Length  360, alignments in bytes  6/ 2:	28.3594	17.2816	21.1664	23.6613	76.6259
Length  360, alignments in bytes  1/ 7:	29.3805	19.9587	23.1041	23.2473	106.05
Length  360, alignments in bytes  7/ 1:	28.3707	17.2626	21.1912	22.5627	75.3932
Length  360, alignments in bytes  3/ 4:	29.3971	19.4515	22.4443	23.3419	103.26
Length  360, alignments in bytes  4/ 3:	28.449	17.2836	21.1514	23.7286	77.6509
Length  360, alignments in bytes  5/ 7:	29.3677	19.0614	22.6923	23.3358	101.591
Length  360, alignments in bytes  7/ 5:	28.4607	17.265	21.0641	22.6122	75.3436
Length  364, alignments in bytes  0/ 4:	28.3802	18.4364	22.1899	23.3064	96.5837
Length  364, alignments in bytes  4/ 0:	28.3168	17.0947	21.2944	22.9603	77.4296
Length  364, alignments in bytes  4/ 4:	27.1456	15.8235	19.5189	22.7709	77.4326
Length  364, alignments in bytes  2/ 2:	27.1915	17.1381	19.6001	21.8778	82.0393
Length  364, alignments in bytes  2/ 6:	29.4218	18.6229	22.2168	23.3143	108.025
Length  364, alignments in bytes  6/ 2:	28.3496	17.4432	21.2692	24.0811	76.2998
Length  364, alignments in bytes  1/ 7:	29.3781	18.6188	22.1573	23.3197	108.516
Length  364, alignments in bytes  7/ 1:	28.3728	17.4692	21.3665	22.8168	75.2058
Length  364, alignments in bytes  3/ 4:	29.3723	19.0481	22.3811	22.2831	105.627
Length  364, alignments in bytes  4/ 3:	28.4465	17.3817	21.2399	22.9751	77.3988
Length  364, alignments in bytes  5/ 7:	29.3812	19.4971	22.3525	22.8739	101.999
Length  364, alignments in bytes  7/ 5:	28.4224	17.3546	21.1733	22.9915	75.144
Length  368, alignments in bytes  0/ 4:	28.3013	19.4005	23.1385	22.5433	96.9175
Length  368, alignments in bytes  4/ 0:	28.2726	17.0336	21.4713	22.9586	79.8105
Length  368, alignments in bytes  4/ 4:	27.1508	15.8693	19.5132	21.8234	79.7595
Length  368, alignments in bytes  2/ 2:	27.1498	15.948	19.3888	22.397	81.3324
Length  368, alignments in bytes  2/ 6:	29.4008	20.1644	23.3229	23.9895	107.962
Length  368, alignments in bytes  6/ 2:	28.3849	17.377	21.2509	23.8455	78.2313
Length  368, alignments in bytes  1/ 7:	29.394	20.1626	23.365	22.8489	108.26
Length  368, alignments in bytes  7/ 1:	28.3918	17.3608	21.1488	22.8264	76.8378
Length  368, alignments in bytes  3/ 4:	29.3691	19.5355	22.3691	22.5996	105.737
Length  368, alignments in bytes  4/ 3:	28.4918	17.396	21.2107	23.8527	79.2981
Length  368, alignments in bytes  5/ 7:	29.3917	19.5436	22.3823	23.5027	103.677
Length  368, alignments in bytes  7/ 5:	28.4607	17.3948	21.2169	22.8269	76.9026
Length  372, alignments in bytes  0/ 4:	28.2699	18.4651	22.0671	23.431	98.7905
Length  372, alignments in bytes  4/ 0:	28.2839	17.0433	21.1384	23.8439	78.9462
Length  372, alignments in bytes  4/ 4:	27.1202	15.85	19.5193	22.099	79.0084
Length  372, alignments in bytes  2/ 2:	27.1051	15.8286	19.5376	22.2338	83.6692
Length  372, alignments in bytes  2/ 6:	29.3258	18.7206	22.1538	23.3772	110.53
Length  372, alignments in bytes  6/ 2:	28.3502	17.3892	21.1553	23.8016	77.4806
Length  372, alignments in bytes  1/ 7:	28.6285	18.6744	22.0043	23.3878	110.577
Length  372, alignments in bytes  7/ 1:	28.3567	17.401	21.1469	23.7927	76.8038
Length  372, alignments in bytes  3/ 4:	29.4161	19.4879	22.214	22.825	107.619
Length  372, alignments in bytes  4/ 3:	28.4382	17.382	20.9354	23.8712	78.9799
Length  372, alignments in bytes  5/ 7:	29.3344	19.5397	22.2712	23.5129	104.107
Length  372, alignments in bytes  7/ 5:	28.4609	17.3873	21.1967	23.7799	77.1328
Length  376, alignments in bytes  0/ 4:	27.6978	18.4935	22.0182	23.4291	99.0243
Length  376, alignments in bytes  4/ 0:	28.2557	17.0549	20.955	23.7944	81.3752
Length  376, alignments in bytes  4/ 4:	27.1626	16.0566	19.3618	22.2258	81.199
Length  376, alignments in bytes  2/ 2:	27.1322	15.8514	19.3813	22.2261	82.8041
Length  376, alignments in bytes  2/ 6:	28.5807	18.7097	22.0948	23.4028	109.922
Length  376, alignments in bytes  6/ 2:	28.3466	17.3822	21.0414	23.7955	79.7705
Length  376, alignments in bytes  1/ 7:	28.262	18.5645	22.069	23.3956	110.277
Length  376, alignments in bytes  7/ 1:	27.4512	17.699	21.1982	23.0269	78.4758
Length  376, alignments in bytes  3/ 4:	29.3909	19.5305	22.3853	23.495	107.543
Length  376, alignments in bytes  4/ 3:	28.4424	17.3341	21.2196	23.799	80.8514
Length  376, alignments in bytes  5/ 7:	28.317	19.0885	22.2562	23.5018	105.744
Length  376, alignments in bytes  7/ 5:	27.5737	17.3538	21.2434	23.0569	78.4767
Length  380, alignments in bytes  0/ 4:	28.1329	18.4705	22.4387	23.4202	100.851
Length  380, alignments in bytes  4/ 0:	27.8251	17.6342	20.1117	22.2925	80.6248
Length  380, alignments in bytes  4/ 4:	27.7587	17.4196	19.4065	22.2897	80.97
Length  380, alignments in bytes  2/ 2:	27.1951	15.8517	19.493	22.2335	85.1964
Length  380, alignments in bytes  2/ 6:	28.9457	18.6835	22.4067	23.4233	112.207
Length  380, alignments in bytes  6/ 2:	28.2023	19.0562	20.681	23.1957	79.0764
Length  380, alignments in bytes  1/ 7:	29.0281	18.7844	22.4365	23.4259	112.732
Length  380, alignments in bytes  7/ 1:	28.2216	17.4292	19.7743	23.4415	78.4271
Length  380, alignments in bytes  3/ 4:	28.9824	19.2699	22.5688	22.8207	109.502
Length  380, alignments in bytes  4/ 3:	27.1946	17.6655	20.1279	22.2867	80.5574
Length  380, alignments in bytes  5/ 7:	29.5319	19.3313	21.7983	22.5135	106.05
Length  380, alignments in bytes  7/ 5:	28.7632	18.0846	20.1906	22.6855	78.3313
Length  384, alignments in bytes  0/ 4:	28.5688	18.1525	21.3992	22.7697	101.051
Length  384, alignments in bytes  4/ 0:	28.5642	18.9122	20.9602	22.6736	83.0092
Length  384, alignments in bytes  4/ 4:	27.7753	17.0946	19.5369	22.5702	82.921
Length  384, alignments in bytes  2/ 2:	27.783	18.0845	19.9817	23.443	84.53
Length  384, alignments in bytes  2/ 6:	29.2209	19.1552	21.3566	24.0601	112.077
Length  384, alignments in bytes  6/ 2:	28.7639	19.0164	20.8884	23.3867	81.2184
Length  384, alignments in bytes  1/ 7:	29.235	19.0557	21.5228	22.7665	112.156
Length  384, alignments in bytes  7/ 1:	28.7257	19.0045	20.8882	22.6998	79.9952
Length  384, alignments in bytes  3/ 4:	29.2798	19.0055	21.1583	22.4459	109.589
Length  384, alignments in bytes  4/ 3:	28.7435	20.0707	21.6924	23.7006	82.406
Length  384, alignments in bytes  5/ 7:	29.1772	21.925	22.5278	23.7421	107.678
Length  384, alignments in bytes  7/ 5:	28.7173	19.0961	20.9208	23.4279	79.989
Length  388, alignments in bytes  0/ 4:	28.5072	20.564	23.3195	23.4734	103.257
Length  388, alignments in bytes  4/ 0:	28.3473	19.3986	21.7704	23.6029	82.2268
Length  388, alignments in bytes  4/ 4:	27.7452	16.7853	19.15	22.5734	82.2646
Length  388, alignments in bytes  2/ 2:	27.7448	17.0242	19.5946	22.688	86.9226
Length  388, alignments in bytes  2/ 6:	29.2458	21.5634	23.3809	23.9834	114.218
Length  388, alignments in bytes  6/ 2:	28.6337	19.7815	21.6436	24.0851	80.6499
Length  388, alignments in bytes  1/ 7:	29.2384	21.2805	22.309	23.7207	114.783
Length  388, alignments in bytes  7/ 1:	28.5785	19.7936	21.8029	24.0695	80.2175
Length  388, alignments in bytes  3/ 4:	29.245	21.9036	22.5167	23.4447	111.877
Length  388, alignments in bytes  4/ 3:	28.7656	19.2733	20.9951	23.7241	82.2129
Length  388, alignments in bytes  5/ 7:	29.2389	20.14	21.6689	23.6244	108.087
Length  388, alignments in bytes  7/ 5:	28.7872	19.2832	21.0541	24.1066	79.9319
Length  392, alignments in bytes  0/ 4:	28.493	20.8828	23.0695	23.4703	103.202
Length  392, alignments in bytes  4/ 0:	28.3817	19.0356	20.9843	24.0829	84.6345
Length  392, alignments in bytes  4/ 4:	27.6592	16.7725	19.1644	23.4423	95.9038
Length  392, alignments in bytes  2/ 2:	28.0154	16.7783	19.2047	24.1005	86.1111
Length  392, alignments in bytes  2/ 6:	29.2023	21.4619	23.0873	23.7422	114.122
Length  392, alignments in bytes  6/ 2:	28.5621	19.2629	20.9515	24.1093	82.9561
Length  392, alignments in bytes  1/ 7:	29.2396	21.4229	23.0912	23.7371	114.427
Length  392, alignments in bytes  7/ 1:	28.5349	19.2726	21.1367	23.4518	81.6036
Length  392, alignments in bytes  3/ 4:	29.21	20.1213	21.7754	23.9999	111.707
Length  392, alignments in bytes  4/ 3:	28.734	19.2617	21.129	24.3871	83.842
Length  392, alignments in bytes  5/ 7:	29.1893	20.4202	21.7417	24.14	109.811
Length  392, alignments in bytes  7/ 5:	28.71	19.2733	20.9778	22.7665	81.6371
Length  396, alignments in bytes  0/ 4:	28.4537	19.1656	21.6505	23.9559	104.932
Length  396, alignments in bytes  4/ 0:	28.3745	19.7134	21.6375	24.1027	83.7875
Length  396, alignments in bytes  4/ 4:	27.6136	16.0507	18.9161	22.7852	83.7784
Length  396, alignments in bytes  2/ 2:	27.7427	16.7705	19.1921	23.4565	88.5299
Length  396, alignments in bytes  2/ 6:	29.2543	19.6914	21.5942	23.9818	116.455
Length  396, alignments in bytes  6/ 2:	28.5664	19.9989	21.6003	24.6643	82.1106
