                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  188, alignments in bytes  4/ 0:	20.2441	11.3892	12.7622	16.9198	44.1648
Length  188, alignments in bytes  4/ 4:	22.5061	11.6593	12.5146	16.1608	44.1489
Length  188, alignments in bytes  2/ 2:	22.6254	12.3669	12.8568	16.3033	49.0067
Length  188, alignments in bytes  2/ 6:	23.6764	14.0549	15.295	18.2755	64.0963
Length  188, alignments in bytes  6/ 2:	22.9594	11.6837	14.0547	17.6797	42.4888
Length  188, alignments in bytes  1/ 7:	24.2094	14.9618	15.5989	18.597	66.1486
Length  188, alignments in bytes  7/ 1:	23.6102	12.0216	12.6825	17.6517	42.9504
Length  188, alignments in bytes  3/ 4:	22.7206	14.5521	16.0015	17.6995	62.8071
Length  188, alignments in bytes  4/ 3:	21.1558	11.7285	12.9048	17.0841	44.1467
Length  188, alignments in bytes  5/ 7:	23.4088	13.9283	15.421	18.4763	57.6208
Length  188, alignments in bytes  7/ 5:	23.2841	12.293	13.3901	17.8507	42.92
Length  192, alignments in bytes  0/ 4:	22.5682	13.3693	15.2498	18.0057	53.8186
Length  192, alignments in bytes  4/ 0:	21.2485	11.781	14.8301	17.7153	47.8668
Length  192, alignments in bytes  4/ 4:	22.7535	13.4813	14.6914	16.728	46.5795
Length  192, alignments in bytes  2/ 2:	22.1848	11.4083	13.6981	17.0762	48.1449
Length  192, alignments in bytes  2/ 6:	23.1644	13.8334	16.7137	18.3993	63.7705
Length  192, alignments in bytes  6/ 2:	23.3046	11.7748	14.5796	19.2139	46.0723
Length  192, alignments in bytes  1/ 7:	23.7385	13.8239	15.579	18.4036	65.6115
Length  192, alignments in bytes  7/ 1:	23.8575	12.0647	14.8801	17.819	44.7141
Length  192, alignments in bytes  3/ 4:	23.7561	14.423	15.0559	18.7634	62.8037
Length  192, alignments in bytes  4/ 3:	23.5732	13.9259	15.8815	18.4357	47.2451
Length  192, alignments in bytes  5/ 7:	23.8564	16.2529	18.3539	18.9198	59.3884
Length  192, alignments in bytes  7/ 5:	23.3171	12.5917	14.5651	17.7009	43.5531
Length  196, alignments in bytes  0/ 4:	22.0264	16.6072	17.191	17.91	54.311
Length  196, alignments in bytes  4/ 0:	20.6356	13.7657	15.4312	17.7291	45.8278
Length  196, alignments in bytes  4/ 4:	22.1907	13.0001	13.7338	16.1024	45.703
Length  196, alignments in bytes  2/ 2:	22.1952	13.1204	14.311	16.2859	50.5497
Length  196, alignments in bytes  2/ 6:	23.2888	17.8875	18.4755	19.2441	67.6859
Length  196, alignments in bytes  6/ 2:	23.7415	14.1097	15.9287	18.8047	45.3307
Length  196, alignments in bytes  1/ 7:	23.7816	15.4581	17.6857	19.3406	68.3417
Length  196, alignments in bytes  7/ 1:	23.306	13.7692	15.3055	18.3607	43.476
Length  196, alignments in bytes  3/ 4:	23.3054	15.822	17.9592	18.245	63.6732
Length  196, alignments in bytes  4/ 3:	23.1296	13.082	15.0779	17.9916	48.3147
Length  196, alignments in bytes  5/ 7:	23.2803	15.9642	17.3916	18.9125	59.8231
Length  196, alignments in bytes  7/ 5:	23.1837	13.088	15.0112	18.4064	43.4978
Length  200, alignments in bytes  0/ 4:	21.9918	15.4309	17.0754	17.95	54.7948
Length  200, alignments in bytes  4/ 0:	20.6442	12.7773	14.9276	18.4366	48.2704
Length  200, alignments in bytes  4/ 4:	22.1635	12.4192	13.7925	16.2972	51.075
Length  200, alignments in bytes  2/ 2:	22.1925	12.9365	13.7853	16.3734	49.8002
Length  200, alignments in bytes  2/ 6:	23.2858	15.0868	17.5973	18.2847	65.908
Length  200, alignments in bytes  6/ 2:	23.1215	13.059	15.009	18.4037	46.6632
Length  200, alignments in bytes  1/ 7:	23.3043	15.0793	17.4896	18.7396	66.1069
Length  200, alignments in bytes  7/ 1:	23.1162	13.1097	15.0051	17.429	45.1792
Length  200, alignments in bytes  3/ 4:	23.1825	15.752	17.3447	18.9287	63.3009
Length  200, alignments in bytes  4/ 3:	23.4382	13.1107	15.1367	18.6578	47.5057
Length  200, alignments in bytes  5/ 7:	23.2838	15.7488	17.3779	18.8978	61.3694
Length  200, alignments in bytes  7/ 5:	23.1326	13.063	14.9806	17.4025	45.1655
Length  204, alignments in bytes  0/ 4:	21.9601	13.3607	16.4985	18.8052	56.563
Length  204, alignments in bytes  4/ 0:	20.6516	13.7838	14.8207	17.5085	48.493
Length  204, alignments in bytes  4/ 4:	22.6708	12.6578	13.8406	18.3735	48.5327
Length  204, alignments in bytes  2/ 2:	22.6974	13.056	14.1824	16.7886	53.5103
Length  204, alignments in bytes  2/ 6:	23.8301	15.4489	17.3796	19.2456	69.871
Length  204, alignments in bytes  6/ 2:	23.7214	14.0712	15.298	19.5178	46.8728
Length  204, alignments in bytes  1/ 7:	23.7643	15.4222	17.5048	19.2495	70.3655
Length  204, alignments in bytes  7/ 1:	23.7274	13.7385	14.7715	17.7932	45.3966
Length  204, alignments in bytes  3/ 4:	23.1621	15.7544	17.4391	18.374	65.7032
Length  204, alignments in bytes  4/ 3:	23.1343	13.0291	14.4579	17.5656	47.3754
Length  204, alignments in bytes  5/ 7:	23.1643	15.309	16.6552	19.8674	61.8779
Length  204, alignments in bytes  7/ 5:	23.1991	13.0402	14.5563	18.0857	45.0626
Length  208, alignments in bytes  0/ 4:	21.9637	15.4274	16.2532	17.7559	56.8743
Length  208, alignments in bytes  4/ 0:	20.6349	12.4399	14.5833	17.9591	49.6044
Length  208, alignments in bytes  4/ 4:	22.1765	12.9231	13.5239	17.7319	49.6024
Length  208, alignments in bytes  2/ 2:	22.1571	12.4033	13.5363	19.2297	51.4658
Length  208, alignments in bytes  2/ 6:	23.2789	15.0898	16.9174	19.4138	67.9991
Length  208, alignments in bytes  6/ 2:	23.1309	13.0383	14.5695	18.6958	48.0874
Length  208, alignments in bytes  1/ 7:	23.21	15.0801	16.9326	20.3066	68.4702
Length  208, alignments in bytes  7/ 1:	23.1061	13.0389	14.4801	18.0863	46.8203
Length  208, alignments in bytes  3/ 4:	23.1548	15.2913	16.5466	19.053	65.4849
Length  208, alignments in bytes  4/ 3:	23.157	13.0366	14.5652	18.6283	49.2961
Length  208, alignments in bytes  5/ 7:	23.163	15.4225	16.3862	19.683	64.9696
Length  208, alignments in bytes  7/ 5:	23.7603	13.3602	15.0059	18.5293	47.9725
Length  212, alignments in bytes  0/ 4:	22.5735	13.6295	15.9912	18.9491	60.2627
Length  212, alignments in bytes  4/ 0:	21.1392	13.0813	14.8811	18.8146	49.5013
Length  212, alignments in bytes  4/ 4:	22.1261	13.0242	13.5206	17.8766	48.91
Length  212, alignments in bytes  2/ 2:	22.136	13.0159	13.5411	17.1849	53.626
Length  212, alignments in bytes  2/ 6:	23.1746	14.8901	16.2019	18.9518	70.3972
Length  212, alignments in bytes  6/ 2:	23.4833	13.0454	14.5397	19.5835	47.4998
Length  212, alignments in bytes  1/ 7:	23.1694	14.9459	16.3312	19.2264	70.8008
Length  212, alignments in bytes  7/ 1:	23.1738	13.0538	14.4694	19.566	46.6235
Length  212, alignments in bytes  3/ 4:	23.1588	15.4926	16.7358	19.0419	67.9176
Length  212, alignments in bytes  4/ 3:	23.1571	13.0521	14.4603	18.63	48.9252
Length  212, alignments in bytes  5/ 7:	23.2301	15.3156	16.5289	19.6808	64.1376
Length  212, alignments in bytes  7/ 5:	23.1241	13.0363	14.4816	19.6372	46.6993
Length  216, alignments in bytes  0/ 4:	21.9622	13.3187	15.5856	18.6547	58.9408
Length  216, alignments in bytes  4/ 0:	20.584	12.5852	14.3281	19.6394	51.3705
Length  216, alignments in bytes  4/ 4:	22.2065	12.8593	13.4919	17.2	51.7754
Length  216, alignments in bytes  2/ 2:	22.7422	12.7639	13.8024	17.6042	54.697
Length  216, alignments in bytes  2/ 6:	23.7905	15.3586	16.6488	19.5577	72.0222
Length  216, alignments in bytes  6/ 2:	23.7041	13.3689	14.9095	20.1444	50.3468
Length  216, alignments in bytes  1/ 7:	20.4979	14.7845	16.2936	19.3397	70.3457
Length  216, alignments in bytes  7/ 1:	21.6875	13.0442	14.5355	18.1079	48.4241
Length  216, alignments in bytes  3/ 4:	23.1833	15.4412	16.6458	19.7181	67.5464
Length  216, alignments in bytes  4/ 3:	23.1708	13.0486	14.5148	19.678	50.6345
Length  216, alignments in bytes  5/ 7:	20.5199	15.5378	16.5463	19.7538	65.9231
Length  216, alignments in bytes  7/ 5:	21.6765	13.0342	14.4982	18.0531	48.4323
Length  220, alignments in bytes  0/ 4:	22.0592	13.1545	15.8418	19.2408	60.8049
Length  220, alignments in bytes  4/ 0:	20.3453	12.2094	14.3828	18.3776	50.6108
Length  220, alignments in bytes  4/ 4:	22.8303	13.1882	13.714	18.0277	50.5903
Length  220, alignments in bytes  2/ 2:	22.2109	12.5577	13.5023	17.1997	55.2592
Length  220, alignments in bytes  2/ 6:	23.2764	15.0892	16.0781	19.2356	72.5139
Length  220, alignments in bytes  6/ 2:	23.1338	12.6562	15.2008	20.5527	49.0828
Length  220, alignments in bytes  1/ 7:	23.4705	15.0642	16.285	19.2351	72.9658
Length  220, alignments in bytes  7/ 1:	23.135	12.0835	13.9852	18.7021	48.239
Length  220, alignments in bytes  3/ 4:	21.9508	15.4017	16.7761	19.1642	69.8074
Length  220, alignments in bytes  4/ 3:	20.7314	12.3351	14.6593	18.469	50.516
Length  220, alignments in bytes  5/ 7:	23.8613	15.4752	15.678	19.9639	66.1844
Length  220, alignments in bytes  7/ 5:	23.5131	12.5499	14.2908	18.9412	48.2627
Length  224, alignments in bytes  0/ 4:	22.361	13.746	15.9196	18.7886	61.8752
Length  224, alignments in bytes  4/ 0:	21.0073	13.1367	15.0232	18.8585	52.8876
Length  224, alignments in bytes  4/ 4:	22.2814	13.3627	15.5626	18.1289	54.2852
Length  224, alignments in bytes  2/ 2:	22.8704	12.7448	15.0712	20.2749	55.9585
Length  224, alignments in bytes  2/ 6:	24.1707	15.2255	16.7351	20.9036	74.1243
Length  224, alignments in bytes  6/ 2:	24.3878	12.9346	15.2057	19.4136	51.2214
Length  224, alignments in bytes  1/ 7:	23.6011	14.9066	15.745	19.6503	72.5861
Length  224, alignments in bytes  7/ 1:	23.6757	12.8202	15.1124	18.9626	49.7875
Length  224, alignments in bytes  3/ 4:	23.64	15.7314	15.3704	19.6671	69.8663
Length  224, alignments in bytes  4/ 3:	23.3705	14.2318	16.1315	19.4631	52.1866
Length  224, alignments in bytes  5/ 7:	23.4927	15.8033	17.5859	20.301	68.3113
Length  224, alignments in bytes  7/ 5:	23.7065	13.3513	15.548	18.9503	49.8776
Length  228, alignments in bytes  0/ 4:	22.3606	15.6653	17.4344	19.3333	62.9441
Length  228, alignments in bytes  4/ 0:	20.8368	13.1095	15.9974	19.2466	52.217
Length  228, alignments in bytes  4/ 4:	22.3102	12.9523	14.6425	17.6619	52.2299
Length  228, alignments in bytes  2/ 2:	22.3191	13.3799	14.9121	17.4517	56.7461
Length  228, alignments in bytes  2/ 6:	23.4916	16.1121	17.8478	20.0347	74.5461
Length  228, alignments in bytes  6/ 2:	23.2905	13.2224	16.1693	19.8094	50.5823
Length  228, alignments in bytes  1/ 7:	23.4578	15.1094	17.1705	20.7208	75.0181
Length  228, alignments in bytes  7/ 1:	23.7076	13.2288	15.9897	19.9395	49.8818
Length  228, alignments in bytes  3/ 4:	23.593	15.8257	17.6305	19.6653	72.2086
Length  228, alignments in bytes  4/ 3:	23.3016	13.1825	15.9381	19.4685	52.1643
Length  228, alignments in bytes  5/ 7:	23.4656	15.4028	17.3864	20.328	69.2805
Length  228, alignments in bytes  7/ 5:	23.8859	13.4977	16.2614	20.4209	51.1422
Length  232, alignments in bytes  0/ 4:	22.9252	15.3809	17.8242	19.8885	64.7556
Length  232, alignments in bytes  4/ 0:	20.8625	13.1041	15.8289	19.8427	54.6147
Length  232, alignments in bytes  4/ 4:	22.259	12.9355	14.6465	17.6465	54.5918
Length  232, alignments in bytes  2/ 2:	22.2836	13.0057	14.7007	17.4685	56.0602
Length  232, alignments in bytes  2/ 6:	23.5917	15.0957	17.6003	19.6599	74.3973
Length  232, alignments in bytes  6/ 2:	23.4177	13.1752	15.9011	20.0134	52.9415
Length  232, alignments in bytes  1/ 7:	24.3922	15.4598	18.0002	21.1902	76.8539
Length  232, alignments in bytes  7/ 1:	23.8464	13.5038	16.3115	19.4235	52.8103
Length  232, alignments in bytes  3/ 4:	24.2224	15.7767	17.6891	21.0021	73.6423
Length  232, alignments in bytes  4/ 3:	23.9346	13.4897	16.3496	20.5691	55.308
Length  232, alignments in bytes  5/ 7:	24.1816	15.5983	17.5927	20.8571	72.1379
Length  232, alignments in bytes  7/ 5:	23.3966	13.1803	16.0348	18.9421	51.5422
Length  236, alignments in bytes  0/ 4:	22.3108	13.582	16.8057	19.9889	65.0985
Length  236, alignments in bytes  4/ 0:	20.8268	13.0924	15.4891	18.7542	53.8883
Length  236, alignments in bytes  4/ 4:	22.2764	12.8817	14.3065	17.472	53.8221
Length  236, alignments in bytes  2/ 2:	22.328	12.9679	14.6779	17.5487	58.5255
Length  236, alignments in bytes  2/ 6:	23.4576	14.412	16.8804	19.9958	77.0167
Length  236, alignments in bytes  6/ 2:	23.2533	13.161	15.5071	20.8508	52.1947
Length  236, alignments in bytes  1/ 7:	23.469	14.4072	16.8948	19.9941	77.0775
Length  236, alignments in bytes  7/ 1:	23.4087	13.1852	15.4846	19.1886	51.5039
Length  236, alignments in bytes  3/ 4:	23.4683	15.2144	17.1847	19.7097	74.203
Length  236, alignments in bytes  4/ 3:	23.2786	13.1622	15.4747	18.8955	53.9307
Length  236, alignments in bytes  5/ 7:	23.4563	15.4006	16.6393	20.266	70.4875
Length  236, alignments in bytes  7/ 5:	23.2841	13.1459	15.5475	19.63	51.4979
Length  240, alignments in bytes  0/ 4:	22.3763	15.0157	16.7587	19.1953	65.3444
Length  240, alignments in bytes  4/ 0:	20.8505	12.9727	15.3241	19.4048	56.1589
Length  240, alignments in bytes  4/ 4:	22.2826	12.8873	14.2739	17.6022	56.1681
Length  240, alignments in bytes  2/ 2:	22.6455	12.8711	14.2524	19.4641	57.8667
Length  240, alignments in bytes  2/ 6:	23.4751	15.0834	17.0735	20.5593	76.4264
Length  240, alignments in bytes  6/ 2:	23.2545	13.1393	15.3633	20.1392	54.5579
Length  240, alignments in bytes  1/ 7:	23.4722	15.0929	16.9247	19.9475	76.7075
Length  240, alignments in bytes  7/ 1:	23.3037	13.1519	15.3939	19.6252	53.1573
Length  240, alignments in bytes  3/ 4:	23.6243	15.3953	16.6718	20.1451	75.1991
Length  240, alignments in bytes  4/ 3:	23.4073	13.1569	15.519	19.9564	56.2775
Length  240, alignments in bytes  5/ 7:	24.2129	15.7836	17.1653	21.3711	74.8035
Length  240, alignments in bytes  7/ 5:	23.8799	13.4841	15.9396	20.119	54.4351
Length  244, alignments in bytes  0/ 4:	22.8229	13.839	16.5208	20.3605	69.269
Length  244, alignments in bytes  4/ 0:	21.416	13.281	15.8002	20.259	56.7332
Length  244, alignments in bytes  4/ 4:	22.7926	13.2169	14.5912	18.0142	56.349
Length  244, alignments in bytes  2/ 2:	22.3274	12.8978	14.2678	17.8905	60.1412
Length  244, alignments in bytes  2/ 6:	23.5912	14.5181	16.342	20.3477	78.6981
Length  244, alignments in bytes  6/ 2:	23.3717	13.1637	15.4355	20.6427	53.7058
Length  244, alignments in bytes  1/ 7:	23.6227	14.5396	16.4141	20.3993	79.205
Length  244, alignments in bytes  7/ 1:	23.4009	13.1625	16.0873	21.1481	54.2295
Length  244, alignments in bytes  3/ 4:	24.2059	15.7766	17.0626	20.6567	78.0857
Length  244, alignments in bytes  4/ 3:	23.8518	13.4785	15.7722	20.4388	56.9469
Length  244, alignments in bytes  5/ 7:	23.4763	15.3965	16.7635	20.8296	72.9061
Length  244, alignments in bytes  7/ 5:	23.2838	13.1609	15.5054	20.806	52.9032
Length  248, alignments in bytes  0/ 4:	22.3695	13.5042	16.2279	19.6969	67.3231
Length  248, alignments in bytes  4/ 0:	20.8409	12.9657	15.3329	20.741	57.8645
Length  248, alignments in bytes  4/ 4:	22.2543	12.8635	14.2872	17.8628	57.938
Length  248, alignments in bytes  2/ 2:	22.3021	12.8549	14.3263	17.85	59.3154
Length  248, alignments in bytes  2/ 6:	23.4509	14.5256	16.2845	20.5316	78.588
Length  248, alignments in bytes  6/ 2:	23.3853	13.1517	15.3293	20.829	56.1208
Length  248, alignments in bytes  1/ 7:	20.7904	14.4036	16.4182	20.5864	78.8323
Length  248, alignments in bytes  7/ 1:	21.9335	13.1499	15.5073	19.6288	54.7151
Length  248, alignments in bytes  3/ 4:	24.3544	15.7921	16.9266	21.3895	78.4449
Length  248, alignments in bytes  4/ 3:	23.8673	13.4021	15.8134	21.4036	58.6506
Length  248, alignments in bytes  5/ 7:	20.9717	15.2102	16.5109	20.8566	74.2233
Length  248, alignments in bytes  7/ 5:	21.9521	13.1426	15.3604	19.6298	54.6033
Length  252, alignments in bytes  0/ 4:	22.5081	13.6509	16.5641	20.632	69.3229
Length  252, alignments in bytes  4/ 0:	21.5615	15.1472	17.8232	19.6438	56.9824
Length  252, alignments in bytes  4/ 4:	23.2457	14.5226	17.4844	19.2075	56.8934
Length  252, alignments in bytes  2/ 2:	22.3088	12.9055	14.2733	17.8599	61.6232
Length  252, alignments in bytes  2/ 6:	23.5863	14.4226	16.7416	20.6298	80.7799
Length  252, alignments in bytes  6/ 2:	23.6528	15.468	19.0909	20.756	56.7167
Length  252, alignments in bytes  1/ 7:	24.213	15.1316	17.1062	21.1459	83.4342
Length  252, alignments in bytes  7/ 1:	24.2294	15.5151	18.0682	20.1384	55.7114
Length  252, alignments in bytes  3/ 4:	22.1058	15.2303	17.0212	20.156	78.3298
Length  252, alignments in bytes  4/ 3:	22.2983	15.1552	17.9609	19.6122	56.8917
Length  252, alignments in bytes  5/ 7:	24.095	17.7363	20.8434	20.0015	74.7076
Length  252, alignments in bytes  7/ 5:	24.1543	15.2693	18.2288	19.9584	54.6188
Length  256, alignments in bytes  0/ 4:	25.4384	16.9141	20.545	19.9352	69.5692
Length  256, alignments in bytes  4/ 0:	24.6041	15.5801	19.3533	19.9617	59.4089
Length  256, alignments in bytes  4/ 4:	25.0438	15.4047	18.2715	18.4167	59.274
Length  256, alignments in bytes  2/ 2:	25.2019	15.7806	18.8663	19.0961	61.2457
Length  256, alignments in bytes  2/ 6:	26.0485	17.6886	21.1575	20.9269	80.8502
Length  256, alignments in bytes  6/ 2:	25.0699	15.6075	19.3241	20.4701	57.6823
Length  256, alignments in bytes  1/ 7:	26.079	17.6448	20.5963	19.9263	81.049
Length  256, alignments in bytes  7/ 1:	25.1614	15.6083	19.4161	20.8562	57.6897
Length  256, alignments in bytes  3/ 4:	26.699	17.5776	20.5366	20.4795	80.2366
Length  256, alignments in bytes  4/ 3:	25.7886	16.4534	20.6666	21.5209	60.2191
Length  256, alignments in bytes  5/ 7:	26.0728	18.2631	22.4587	21.1799	76.3439
Length  256, alignments in bytes  7/ 5:	25.0928	15.6742	19.3636	19.9795	56.2975
Length  260, alignments in bytes  0/ 4:	25.2987	17.8062	22.1945	20.9438	71.4547
Length  260, alignments in bytes  4/ 0:	24.5105	15.3326	19.9485	20.9257	58.7155
Length  260, alignments in bytes  4/ 4:	25.1022	14.486	17.809	19.2104	58.5298
Length  260, alignments in bytes  2/ 2:	25.1992	15.2103	18.2931	18.7129	63.4237
Length  260, alignments in bytes  2/ 6:	26.1119	18.1595	22.2781	21.2189	83.1223
Length  260, alignments in bytes  6/ 2:	24.9767	15.4343	20.0392	20.8568	56.8667
Length  260, alignments in bytes  1/ 7:	26.1183	17.3724	21.4954	21.1469	83.5298
Length  260, alignments in bytes  7/ 1:	24.9226	15.4459	19.7979	20.859	56.2334
Length  260, alignments in bytes  3/ 4:	26.0911	18.2902	22.4578	19.9633	80.5455
Length  260, alignments in bytes  4/ 3:	25.1978	15.3608	19.5349	21.3007	58.5513
Length  260, alignments in bytes  5/ 7:	26.1082	17.8459	21.3655	21.1575	78.3433
Length  260, alignments in bytes  7/ 5:	25.7004	16.4276	19.8591	21.7638	57.6562
Length  264, alignments in bytes  0/ 4:	25.998	17.2505	22.0627	21.2727	73.5037
Length  264, alignments in bytes  4/ 0:	25.1455	15.7245	20.0398	21.7756	62.5493
Length  264, alignments in bytes  4/ 4:	25.7391	14.8912	18.2119	19.1691	62.3967
Length  264, alignments in bytes  2/ 2:	25.8148	14.8416	18.2264	19.1849	64.2018
Length  264, alignments in bytes  2/ 6:	26.7139	17.9142	22.1179	21.674	85.0404
Length  264, alignments in bytes  6/ 2:	25.6499	15.7329	19.9642	21.767	60.7673
Length  264, alignments in bytes  1/ 7:	26.7113	17.6864	22.4678	21.6707	85.3236
Length  264, alignments in bytes  7/ 1:	25.6412	15.7366	20.0493	20.8171	58.043
Length  264, alignments in bytes  3/ 4:	26.0369	17.8256	21.2629	21.2565	80.2139
Length  264, alignments in bytes  4/ 3:	25.2103	15.3373	19.4749	21.418	60.3105
Length  264, alignments in bytes  5/ 7:	26.1135	17.6987	21.2942	21.2605	78.5781
Length  264, alignments in bytes  7/ 5:	25.1648	15.3678	19.4889	19.9672	58.0184
Length  268, alignments in bytes  0/ 4:	26.4702	17.0092	21.439	21.7461	75.3619
Length  268, alignments in bytes  4/ 0:	25.2944	15.6932	20.0857	21.113	61.6108
Length  268, alignments in bytes  4/ 4:	25.7673	15.0232	18.4568	18.7358	60.1937
Length  268, alignments in bytes  2/ 2:	25.1232	14.9702	17.7931	18.7084	65.0726
Length  268, alignments in bytes  2/ 6:	25.9774	16.8572	21.0946	21.2184	85.1659
Length  268, alignments in bytes  6/ 2:	24.9751	15.5256	19.6849	21.334	58.6293
Length  268, alignments in bytes  1/ 7:	26.0548	16.8541	21.0907	21.2318	85.655
Length  268, alignments in bytes  7/ 1:	24.941	15.5198	19.6956	20.6389	57.9785
Length  268, alignments in bytes  3/ 4:	26.0984	17.6941	21.3342	20.1025	82.6552
Length  268, alignments in bytes  4/ 3:	26.0737	15.7026	19.6869	21.0939	61.6658
Length  268, alignments in bytes  5/ 7:	26.7112	18.2039	21.6489	21.0782	80.8787
Length  268, alignments in bytes  7/ 5:	25.686	15.651	19.7085	21.0659	59.4211
Length  272, alignments in bytes  0/ 4:	26.344	17.0247	21.7159	21.1003	75.577
Length  272, alignments in bytes  4/ 0:	25.3871	15.5502	19.7567	20.9924	63.1265
Length  272, alignments in bytes  4/ 4:	25.1299	14.465	17.5834	19.2206	62.615
Length  272, alignments in bytes  2/ 2:	25.0771	14.444	17.5272	20.3401	64.1847
Length  272, alignments in bytes  2/ 6:	26.104	17.4602	21.2788	21.4105	85.004
Length  272, alignments in bytes  6/ 2:	25.0787	15.2452	19.2637	21.1451	60.7168
Length  272, alignments in bytes  1/ 7:	26.0702	17.4752	21.3672	20.5442	85.4501
Length  272, alignments in bytes  7/ 1:	25.0004	15.2026	19.2357	20.5532	59.6333
Length  272, alignments in bytes  3/ 4:	26.0278	18.4037	21.6925	20.8541	84.7246
Length  272, alignments in bytes  4/ 3:	25.7416	15.5709	19.6726	21.7593	63.5961
Length  272, alignments in bytes  5/ 7:	26.7736	18.1896	21.9791	21.6323	80.656
Length  272, alignments in bytes  7/ 5:	25.1813	15.1935	19.2781	20.4631	59.6735
Length  276, alignments in bytes  0/ 4:	25.4158	16.2854	20.803	20.8805	77.8252
Length  276, alignments in bytes  4/ 0:	25.2247	15.6636	19.7056	21.7271	63.3556
Length  276, alignments in bytes  4/ 4:	25.8789	14.8301	17.9412	19.7045	63.2322
Length  276, alignments in bytes  2/ 2:	25.8289	14.4318	17.5383	19.3904	66.694
Length  276, alignments in bytes  2/ 6:	26.0935	16.8921	20.7659	21.7048	87.4897
Length  276, alignments in bytes  6/ 2:	24.9611	15.4054	19.2454	21.871	60.4424
Length  276, alignments in bytes  1/ 7:	25.9432	16.8899	20.7362	21.7106	87.8767
Length  276, alignments in bytes  7/ 1:	24.9049	15.3827	19.8365	22.4204	61.0533
Length  276, alignments in bytes  3/ 4:	26.7223	18.1945	21.6141	20.8696	86.741
Length  276, alignments in bytes  4/ 3:	25.5233	15.3516	19.2314	21.2319	61.7869
Length  276, alignments in bytes  5/ 7:	26.1156	17.7526	21.1023	21.6034	81.1241
Length  276, alignments in bytes  7/ 5:	24.9795	15.1635	19.2109	21.9072	59.5397
Length  280, alignments in bytes  0/ 4:	25.4757	16.2794	20.7944	20.9852	75.8571
Length  280, alignments in bytes  4/ 0:	24.4531	15.2479	19.2439	21.8448	64.1597
Length  280, alignments in bytes  4/ 4:	25.0803	14.4396	17.9066	19.3693	64.1257
Length  280, alignments in bytes  2/ 2:	25.1885	14.4789	17.5021	19.3926	65.6647
Length  280, alignments in bytes  2/ 6:	25.9432	16.9094	20.8654	21.4288	87.1593
Length  280, alignments in bytes  6/ 2:	25.0358	15.3851	19.229	21.9038	62.5314
Length  280, alignments in bytes  1/ 7:	25.6632	16.7194	20.7993	21.4862	87.3787
Length  280, alignments in bytes  7/ 1:	24.5593	15.4163	19.1466	20.4446	61.1331
Length  280, alignments in bytes  3/ 4:	26.0759	17.7554	21.162	21.6306	84.6112
Length  280, alignments in bytes  4/ 3:	25.1769	15.2194	19.2871	21.8976	63.4095
Length  280, alignments in bytes  5/ 7:	25.6482	17.5609	21.0503	21.5951	82.7887
Length  280, alignments in bytes  7/ 5:	25.1088	15.2323	19.1666	20.3754	61.0883
Length  284, alignments in bytes  0/ 4:	29.7916	16.3771	20.7322	22.033	79.5906
Length  284, alignments in bytes  4/ 0:	24.8445	16.5547	19.8965	22.0652	64.9434
Length  284, alignments in bytes  4/ 4:	29.1357	15.6005	18.7917	20.3945	64.5945
Length  284, alignments in bytes  2/ 2:	25.1479	14.4384	17.5065	19.3834	68.1945
Length  284, alignments in bytes  2/ 6:	30.9069	16.9131	20.7924	21.4763	89.3732
Length  284, alignments in bytes  6/ 2:	24.7573	17.1007	20.1748	22.277	61.8107
Length  284, alignments in bytes  1/ 7:	31.0157	16.9128	20.7139	21.4501	89.97
Length  284, alignments in bytes  7/ 1:	24.9126	15.9893	19.1281	21.6266	61.5242
Length  284, alignments in bytes  3/ 4:	30.7454	17.8975	21.1283	20.631	86.8082
Length  284, alignments in bytes  4/ 3:	24.1843	16.9696	19.8632	21.8055	65.0107
Length  284, alignments in bytes  5/ 7:	31.5502	18.3767	21.8751	21.8442	85.2826
Length  284, alignments in bytes  7/ 5:	30.1141	16.5328	19.929	21.5804	61.1442
Length  288, alignments in bytes  0/ 4:	29.5553	17.4352	21.1219	20.9716	78.0914
Length  288, alignments in bytes  4/ 0:	29.3148	16.2043	20.4387	21.6357	65.7159
Length  288, alignments in bytes  4/ 4:	28.535	15.6798	19.3708	19.929	65.765
Length  288, alignments in bytes  2/ 2:	28.6847	16.4836	19.0411	20.7605	67.3914
Length  288, alignments in bytes  2/ 6:	31.0565	17.6086	21.533	22.2473	89.2299
Length  288, alignments in bytes  6/ 2:	29.3741	16.2605	20.3855	21.9697	65.6954
Length  288, alignments in bytes  1/ 7:	31.6068	18.2465	21.6417	21.756	91.7448
Length  288, alignments in bytes  7/ 1:	30.0474	16.8851	20.3915	21.5752	62.7758
Length  288, alignments in bytes  3/ 4:	30.8156	17.2144	20.8187	21.1945	86.7662
Length  288, alignments in bytes  4/ 3:	29.4077	16.5786	21.0939	22.1982	65.0332
Length  288, alignments in bytes  5/ 7:	30.7053	19.078	22.2916	22.1832	84.8934
Length  288, alignments in bytes  7/ 5:	29.4347	16.325	20.386	21.5667	62.7729
Length  292, alignments in bytes  0/ 4:	29.5134	18.6738	22.7573	21.7164	79.8915
Length  292, alignments in bytes  4/ 0:	29.3379	15.9799	20.5402	22.1996	65.101
