                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  4/ 4:	27.9646	15.7289	18.7307	20.2988	64.8921
Length  292, alignments in bytes  2/ 2:	27.9219	15.2888	19.3263	20.135	69.5432
Length  292, alignments in bytes  2/ 6:	30.3944	18.7914	22.7367	22.1234	91.542
Length  292, alignments in bytes  6/ 2:	28.9762	16.1404	20.4679	22.1656	63.2681
Length  292, alignments in bytes  1/ 7:	30.3152	18.1948	21.8912	22.1211	92.0714
Length  292, alignments in bytes  7/ 1:	28.9492	16.2002	20.589	22.1461	62.6849
Length  292, alignments in bytes  3/ 4:	31.1213	19.5698	22.7113	21.7152	91.6681
Length  292, alignments in bytes  4/ 3:	29.8408	16.5648	20.8716	22.7682	66.4928
Length  292, alignments in bytes  5/ 7:	31.3055	18.8966	22.0117	22.7281	87.5326
Length  292, alignments in bytes  7/ 5:	29.7316	16.5494	20.8386	22.8949	64.2913
Length  296, alignments in bytes  0/ 4:	29.6814	18.0265	22.9731	21.7554	80.071
Length  296, alignments in bytes  4/ 0:	29.0089	15.9757	20.3943	22.3531	67.224
Length  296, alignments in bytes  4/ 4:	27.9106	15.6927	18.696	20.1201	67.2048
Length  296, alignments in bytes  2/ 2:	28.0597	15.6804	18.6738	20.1322	68.6929
Length  296, alignments in bytes  2/ 6:	30.2919	18.1027	22.4907	22.0785	91.298
Length  296, alignments in bytes  6/ 2:	28.901	16.1108	20.3064	22.3541	65.6342
Length  296, alignments in bytes  1/ 7:	30.2988	17.9651	22.5834	22.1135	93.8159
Length  296, alignments in bytes  7/ 1:	29.7122	16.5055	20.8201	22.0974	65.9446
Length  296, alignments in bytes  3/ 4:	31.142	18.8778	21.9849	22.1934	88.9177
Length  296, alignments in bytes  4/ 3:	28.9503	16.0988	20.3533	22.4797	66.5084
Length  296, alignments in bytes  5/ 7:	30.3682	18.1874	21.4385	22.2013	87.0372
Length  296, alignments in bytes  7/ 5:	29.0254	16.094	20.3782	21.5511	64.3453
Length  300, alignments in bytes  0/ 4:	29.05	17.1903	21.0905	22.1372	81.9408
Length  300, alignments in bytes  4/ 0:	29.0034	16.0034	20.3853	21.8051	66.3966
Length  300, alignments in bytes  4/ 4:	28.0426	15.8105	18.5067	19.6438	66.3354
Length  300, alignments in bytes  2/ 2:	28.1755	15.7511	18.7863	20.1329	70.8772
Length  300, alignments in bytes  2/ 6:	30.3971	17.4923	21.2184	22.1494	93.7413
Length  300, alignments in bytes  6/ 2:	29.0275	16.1605	20.3872	22.6753	64.8044
Length  300, alignments in bytes  1/ 7:	30.3699	17.4742	21.1515	22.1685	93.9097
Length  300, alignments in bytes  7/ 1:	29.0278	16.2568	20.3892	22.2812	64.2102
Length  300, alignments in bytes  3/ 4:	30.4777	18.1963	21.4045	21.2395	92.5132
Length  300, alignments in bytes  4/ 3:	29.7347	16.5428	20.7073	22.4016	68.0714
Length  300, alignments in bytes  5/ 7:	31.1752	18.7639	21.7704	22.2957	90.0569
Length  300, alignments in bytes  7/ 5:	29.3181	16.1527	20.1777	22.1327	64.1398
Length  304, alignments in bytes  0/ 4:	28.873	17.4243	22.1813	21.083	82.1384
Length  304, alignments in bytes  4/ 0:	28.8542	15.9287	20.1874	22.0537	68.8756
Length  304, alignments in bytes  4/ 4:	28.0253	15.8269	18.4673	20.1213	68.7034
Length  304, alignments in bytes  2/ 2:	28.0449	15.8015	18.533	21.0789	70.3309
Length  304, alignments in bytes  2/ 6:	30.4253	18.0607	22.2924	22.2981	93.4669
Length  304, alignments in bytes  6/ 2:	28.9983	16.1752	20.2408	22.3027	67.2904
Length  304, alignments in bytes  1/ 7:	30.4221	18.0807	22.4227	21.6803	93.616
Length  304, alignments in bytes  7/ 1:	28.9838	16.1544	20.7216	22.1348	65.9193
Length  304, alignments in bytes  3/ 4:	30.4751	18.3818	21.3217	21.7061	91.0244
Length  304, alignments in bytes  4/ 3:	28.9595	16.1578	20.2114	22.5142	68.1526
Length  304, alignments in bytes  5/ 7:	30.4288	18.3381	21.2949	22.5129	89.2235
Length  304, alignments in bytes  7/ 5:	28.9957	16.1057	20.177	22.1398	65.9795
Length  308, alignments in bytes  0/ 4:	29.0077	17.0839	20.9023	23.2908	84.1006
Length  308, alignments in bytes  4/ 0:	28.952	15.9591	20.907	23.03	69.5654
Length  308, alignments in bytes  4/ 4:	28.7986	16.1801	19.9371	20.6042	69.6484
Length  308, alignments in bytes  2/ 2:	28.6814	16.2561	19.007	20.9077	74.8027
Length  308, alignments in bytes  2/ 6:	31.1838	18.0067	21.4587	22.9917	98.1665
Length  308, alignments in bytes  6/ 2:	29.7382	16.5424	20.751	23.5071	66.3754
Length  308, alignments in bytes  1/ 7:	29.4263	17.5895	20.9655	22.451	96.3096
Length  308, alignments in bytes  7/ 1:	28.8901	16.0723	20.2317	22.929	65.7449
Length  308, alignments in bytes  3/ 4:	30.2683	18.3713	21.2605	21.6915	93.4958
Length  308, alignments in bytes  4/ 3:	29.0354	16.08	20.1842	22.5121	67.884
Length  308, alignments in bytes  5/ 7:	30.4127	18.3407	21.3188	22.5082	89.5073
Length  308, alignments in bytes  7/ 5:	28.9995	16.073	20.2511	23.2692	65.6825
Length  312, alignments in bytes  0/ 4:	28.2837	17.0336	20.8892	22.0363	84.3068
Length  312, alignments in bytes  4/ 0:	29.0171	16.0171	20.1931	22.9232	70.3375
Length  312, alignments in bytes  4/ 4:	28.0508	15.7925	18.4639	20.4102	70.2913
Length  312, alignments in bytes  2/ 2:	27.8964	15.8633	18.4939	20.4127	72.007
Length  312, alignments in bytes  2/ 6:	29.2529	17.5653	21.0551	22.5021	95.4939
Length  312, alignments in bytes  6/ 2:	29.0135	16.1188	20.1674	22.9606	68.7706
Length  312, alignments in bytes  1/ 7:	29.0027	17.4283	20.9907	22.5238	95.6887
Length  312, alignments in bytes  7/ 1:	27.9225	16.1318	20.2218	22.1367	67.8939
Length  312, alignments in bytes  3/ 4:	30.3778	18.3536	21.1772	22.4855	93.0662
Length  312, alignments in bytes  4/ 3:	28.9429	16.1481	20.1931	23.0034	69.7838
Length  312, alignments in bytes  5/ 7:	29.0134	18.1337	21.2617	22.4944	91.8896
Length  312, alignments in bytes  7/ 5:	28.7384	16.5707	20.6356	22.6962	69.2034
Length  316, alignments in bytes  0/ 4:	29.1753	18.0344	21.9537	23.1241	88.6271
Length  316, alignments in bytes  4/ 0:	27.1871	17.0203	20.2402	20.5969	69.4714
Length  316, alignments in bytes  4/ 4:	27.3607	17.6624	19.4271	20.7177	69.566
Length  316, alignments in bytes  2/ 2:	28.0684	15.8361	18.4836	20.4058	74.4924
Length  316, alignments in bytes  2/ 6:	29.4929	18.0439	21.4371	22.5746	97.9723
Length  316, alignments in bytes  6/ 2:	27.3538	17.0376	20.3652	22.0498	68.0016
Length  316, alignments in bytes  1/ 7:	29.5005	17.9778	21.3689	22.5569	98.2252
Length  316, alignments in bytes  7/ 1:	27.3989	16.2727	19.9738	22.2313	69.114
Length  316, alignments in bytes  3/ 4:	30.0708	19.1815	22.2819	22.2231	98.3302
Length  316, alignments in bytes  4/ 3:	26.3586	17.0256	20.2488	20.575	69.4813
Length  316, alignments in bytes  5/ 7:	28.6711	18.6421	22.4902	21.4265	91.507
Length  316, alignments in bytes  7/ 5:	28.0074	16.8057	20.4501	21.6478	67.7085
Length  320, alignments in bytes  0/ 4:	27.8983	17.9896	22.2277	20.6948	86.4207
Length  320, alignments in bytes  4/ 0:	28.0007	16.9569	21.0903	21.4785	71.8478
Length  320, alignments in bytes  4/ 4:	27.3516	16.4254	19.9218	20.7748	71.8967
Length  320, alignments in bytes  2/ 2:	27.3641	16.415	19.7812	21.184	73.4832
Length  320, alignments in bytes  2/ 6:	28.6466	19.2909	21.8409	22.7263	97.543
Length  320, alignments in bytes  6/ 2:	28.0416	16.993	21.0758	22.1456	70.2814
Length  320, alignments in bytes  1/ 7:	28.6545	18.443	22.0815	21.3718	98.5085
Length  320, alignments in bytes  7/ 1:	28.828	17.3994	21.5773	22.1952	71.1766
Length  320, alignments in bytes  3/ 4:	29.3641	18.5217	22.6907	21.7983	97.8748
Length  320, alignments in bytes  4/ 3:	28.2445	17.4452	21.8489	22.7393	71.3368
Length  320, alignments in bytes  5/ 7:	28.5574	19.9297	22.9081	22.752	93.3518
Length  320, alignments in bytes  7/ 5:	28.1772	17.098	21.1531	21.6523	69.0586
Length  324, alignments in bytes  0/ 4:	27.7854	19.3815	23.4255	22.6123	88.3153
Length  324, alignments in bytes  4/ 0:	27.9235	16.8932	21.757	22.7109	71.2554
Length  324, alignments in bytes  4/ 4:	27.335	15.6494	19.2305	20.7345	71.1371
Length  324, alignments in bytes  2/ 2:	27.3273	16.4437	19.9454	21.1808	76.1899
Length  324, alignments in bytes  2/ 6:	28.6636	19.7314	23.4329	22.6726	100.115
Length  324, alignments in bytes  6/ 2:	28.7822	17.5331	22.3451	23.5117	71.3929
Length  324, alignments in bytes  1/ 7:	29.3542	19.8192	23.2526	23.1949	103.014
Length  324, alignments in bytes  7/ 1:	28.5424	17.1123	21.6063	22.933	69.0576
Length  324, alignments in bytes  3/ 4:	28.6245	19.98	22.927	21.2889	97.7255
Length  324, alignments in bytes  4/ 3:	28.2391	16.8574	21.0548	22.7563	71.2302
Length  324, alignments in bytes  5/ 7:	28.6212	18.9043	22.2079	22.76	93.7162
Length  324, alignments in bytes  7/ 5:	28.5394	16.8726	21.0442	22.9752	69.0692
Length  328, alignments in bytes  0/ 4:	27.8452	18.8674	23.0397	22.5864	88.5205
Length  328, alignments in bytes  4/ 0:	27.9121	16.7483	21.064	23.0018	73.5443
Length  328, alignments in bytes  4/ 4:	27.3693	15.6246	19.2708	21.1953	73.4781
Length  328, alignments in bytes  2/ 2:	27.3787	15.6646	19.2743	21.194	75.1265
Length  328, alignments in bytes  2/ 6:	28.6	19.2803	23.0747	22.645	99.7094
Length  328, alignments in bytes  6/ 2:	28.125	16.8917	21.0476	23.0088	71.9406
Length  328, alignments in bytes  1/ 7:	28.6438	19.1288	23.1357	22.6415	100.02
Length  328, alignments in bytes  7/ 1:	28.5669	16.8484	20.9768	21.6506	70.7748
Length  328, alignments in bytes  3/ 4:	28.6102	18.9119	22.0968	22.7723	100.101
Length  328, alignments in bytes  4/ 3:	28.8209	17.271	21.5435	23.5282	74.7607
Length  328, alignments in bytes  5/ 7:	29.3214	19.3617	22.6294	23.6273	95.448
Length  328, alignments in bytes  7/ 5:	28.1814	16.8599	20.946	21.655	70.7358
Length  332, alignments in bytes  0/ 4:	27.809	18.0978	21.9313	22.7008	90.5193
Length  332, alignments in bytes  4/ 0:	27.9917	17.0126	21.5887	23.8585	72.8295
Length  332, alignments in bytes  4/ 4:	27.328	15.5162	19.1146	21.5502	73.225
Length  332, alignments in bytes  2/ 2:	27.3593	15.6515	19.251	21.1893	77.5769
Length  332, alignments in bytes  2/ 6:	28.6383	18.3275	21.9014	22.7051	104.795
Length  332, alignments in bytes  6/ 2:	28.84	17.7336	22.1322	23.6827	73.0927
Length  332, alignments in bytes  1/ 7:	29.2865	18.7738	22.4773	23.2932	102.57
Length  332, alignments in bytes  7/ 1:	28.1089	17.3057	21.5454	22.1205	70.7494
Length  332, alignments in bytes  3/ 4:	28.6085	18.8507	22.2498	21.5283	99.8081
Length  332, alignments in bytes  4/ 3:	28.1517	16.924	20.9219	23.8412	72.877
Length  332, alignments in bytes  5/ 7:	28.5592	18.9094	21.9869	24.3103	95.9381
Length  332, alignments in bytes  7/ 5:	28.1794	16.9227	20.9221	22.3286	70.7197
Length  336, alignments in bytes  0/ 4:	27.8243	18.8304	23.0088	23.9305	90.6277
Length  336, alignments in bytes  4/ 0:	27.9978	16.7512	20.9032	22.3137	75.109
Length  336, alignments in bytes  4/ 4:	27.3676	15.5291	19.1267	21.3746	75.1155
Length  336, alignments in bytes  2/ 2:	27.3972	15.542	19.1088	22.1991	76.73
Length  336, alignments in bytes  2/ 6:	28.582	19.5201	23.6882	25.7123	104.364
Length  336, alignments in bytes  6/ 2:	28.8513	17.3398	21.4128	23.6895	75.3224
Length  336, alignments in bytes  1/ 7:	29.3323	20.0271	23.5842	25.1848	104.629
Length  336, alignments in bytes  7/ 1:	28.9275	17.3339	21.4869	22.9091	74.2502
Length  336, alignments in bytes  3/ 4:	29.6265	18.9156	21.9633	22.0288	99.599
Length  336, alignments in bytes  4/ 3:	28.1956	16.8997	20.9501	23.1355	74.5216
Length  336, alignments in bytes  5/ 7:	28.5881	18.9338	21.8347	22.9442	97.8638
Length  336, alignments in bytes  7/ 5:	28.1816	16.9136	20.9714	22.3248	72.3572
Length  340, alignments in bytes  0/ 4:	27.88	18.123	21.6958	22.8845	92.5763
Length  340, alignments in bytes  4/ 0:	27.9559	16.738	20.8904	23.1053	74.4698
Length  340, alignments in bytes  4/ 4:	27.6549	15.5095	19.0366	21.3583	74.4265
Length  340, alignments in bytes  2/ 2:	27.3569	15.4868	19.1392	21.6151	79.2069
Length  340, alignments in bytes  2/ 6:	28.5995	18.3782	21.6813	23.0177	104.231
Length  340, alignments in bytes  6/ 2:	28.05	16.9142	20.8817	23.4563	72.7543
Length  340, alignments in bytes  1/ 7:	28.5892	18.3586	21.6565	22.9618	104.746
Length  340, alignments in bytes  7/ 1:	28.0807	16.9249	20.9041	23.447	72.2091
Length  340, alignments in bytes  3/ 4:	28.6136	18.9119	21.9795	22.068	101.938
Length  340, alignments in bytes  4/ 3:	28.1736	16.9174	20.9674	23.1567	74.7407
Length  340, alignments in bytes  5/ 7:	28.6375	18.9207	21.9113	22.9647	97.7012
Length  340, alignments in bytes  7/ 5:	28.1292	16.9102	20.9385	23.4259	72.2926
Length  344, alignments in bytes  0/ 4:	27.7406	18.1552	21.7081	22.9086	92.6897
Length  344, alignments in bytes  4/ 0:	27.9901	16.7573	20.879	23.8148	76.7285
Length  344, alignments in bytes  4/ 4:	27.3636	15.5121	19.1278	21.7135	76.6707
Length  344, alignments in bytes  2/ 2:	27.345	15.5105	19.0803	21.7169	78.2751
Length  344, alignments in bytes  2/ 6:	28.5062	18.3785	21.6575	23.5254	103.891
Length  344, alignments in bytes  6/ 2:	28.1512	16.9253	20.8939	23.4264	75.4698
Length  344, alignments in bytes  1/ 7:	28.2352	18.3074	21.7046	23.0454	104.297
Length  344, alignments in bytes  7/ 1:	27.1871	16.9073	20.8699	22.3604	73.9498
Length  344, alignments in bytes  3/ 4:	28.6342	18.913	21.9645	23.0806	101.503
Length  344, alignments in bytes  4/ 3:	28.199	16.912	20.9268	23.4996	76.0717
Length  344, alignments in bytes  5/ 7:	28.2091	18.8474	21.9392	23.0105	99.8146
Length  344, alignments in bytes  7/ 5:	27.2594	16.8987	20.9117	22.3461	73.9065
Length  348, alignments in bytes  0/ 4:	28.5845	18.1637	21.6688	23.0569	94.7034
Length  348, alignments in bytes  4/ 0:	28.0775	18.1951	21.8721	24.6273	75.9135
Length  348, alignments in bytes  4/ 4:	27.1954	17.3278	20.6021	22.387	77.0255
Length  348, alignments in bytes  2/ 2:	28.0438	15.9336	19.5964	22.2848	82.7899
Length  348, alignments in bytes  2/ 6:	30.356	18.8485	22.3657	24.103	108.109
Length  348, alignments in bytes  6/ 2:	27.7921	18.6082	21.8342	25.8586	74.301
Length  348, alignments in bytes  1/ 7:	29.6736	18.3864	21.7449	23.0293	106.784
Length  348, alignments in bytes  7/ 1:	27.79	17.3411	21.4976	25.2101	73.7328
Length  348, alignments in bytes  3/ 4:	29.5607	18.9037	21.9573	22.0223	104.491
Length  348, alignments in bytes  4/ 3:	27.1239	18.2272	21.938	24.7823	75.9535
Length  348, alignments in bytes  5/ 7:	29.5255	19.248	23.3972	24.9702	100.218
Length  348, alignments in bytes  7/ 5:	28.4297	17.5767	21.6729	25.223	73.7238
Length  352, alignments in bytes  0/ 4:	28.4745	18.6912	23.0994	24.5502	94.8966
Length  352, alignments in bytes  4/ 0:	28.5146	17.7495	21.8665	25.3933	78.3635
Length  352, alignments in bytes  4/ 4:	27.157	17.4695	20.5116	22.7202	78.3221
Length  352, alignments in bytes  2/ 2:	27.2002	17.1506	20.8798	23.328	79.9368
Length  352, alignments in bytes  2/ 6:	30.1254	19.5137	23.5858	26.4767	108.695
Length  352, alignments in bytes  6/ 2:	29.3342	18.222	22.4888	24.2401	76.712
Length  352, alignments in bytes  1/ 7:	29.5424	18.8967	23.2773	24.9232	106.256
Length  352, alignments in bytes  7/ 1:	28.6252	17.7242	21.8771	22.9716	75.5599
Length  352, alignments in bytes  3/ 4:	29.5575	18.6007	23.0543	24.8691	103.781
Length  352, alignments in bytes  4/ 3:	28.4421	18.4567	22.5098	25.6848	77.7335
Length  352, alignments in bytes  5/ 7:	29.6125	21.0969	23.4764	26.213	102.117
Length  352, alignments in bytes  7/ 5:	28.4475	17.8815	21.9779	23.2501	75.4846
Length  356, alignments in bytes  0/ 4:	28.6045	20.2677	23.891	25.5913	96.8984
Length  356, alignments in bytes  4/ 0:	28.2745	17.5015	21.663	23.5167	77.6256
Length  356, alignments in bytes  4/ 4:	27.1683	16.4067	19.7223	22.2552	77.63
Length  356, alignments in bytes  2/ 2:	27.2129	17.4458	20.6078	22.4633	82.251
Length  356, alignments in bytes  2/ 6:	29.5442	20.7164	23.965	26.3265	108.566
Length  356, alignments in bytes  6/ 2:	28.3959	17.7009	21.7095	24.2815	76.0112
Length  356, alignments in bytes  1/ 7:	29.5479	20.454	23.2971	26.0824	109.352
Length  356, alignments in bytes  7/ 1:	28.3617	17.6893	21.5645	24.2911	75.4149
Length  356, alignments in bytes  3/ 4:	29.4785	21.1124	23.4144	22.457	106.102
Length  356, alignments in bytes  4/ 3:	28.4547	17.6176	21.4619	23.9283	77.7013
Length  356, alignments in bytes  5/ 7:	29.5714	20.0846	22.715	23.8163	101.961
Length  356, alignments in bytes  7/ 5:	28.4733	17.6158	21.5197	24.2024	75.3949
Length  360, alignments in bytes  0/ 4:	28.5228	19.7249	23.6843	23.1976	97.1321
Length  360, alignments in bytes  4/ 0:	28.2772	17.4641	21.4637	24.2008	79.9967
Length  360, alignments in bytes  4/ 4:	27.1204	16.4454	19.7622	22.7646	79.9092
Length  360, alignments in bytes  2/ 2:	27.1522	16.4338	19.6904	22.4661	81.4945
Length  360, alignments in bytes  2/ 6:	29.5011	20.5479	23.8789	23.8053	108.143
Length  360, alignments in bytes  6/ 2:	28.4015	17.6149	21.4843	24.2457	78.3363
Length  360, alignments in bytes  1/ 7:	29.5625	20.5038	23.7814	23.793	108.545
Length  360, alignments in bytes  7/ 1:	28.4484	17.6223	21.5305	22.959	77.1747
Length  360, alignments in bytes  3/ 4:	29.5115	20.051	22.7325	23.9319	105.891
Length  360, alignments in bytes  4/ 3:	28.4619	17.6349	21.4897	24.2393	79.6616
Length  360, alignments in bytes  5/ 7:	29.3453	19.5173	22.6865	23.924	104.081
Length  360, alignments in bytes  7/ 5:	28.4248	17.6327	21.512	22.9597	77.2014
Length  364, alignments in bytes  0/ 4:	28.4436	18.861	22.5531	23.8831	98.942
Length  364, alignments in bytes  4/ 0:	28.3328	17.5331	21.4766	25.0546	79.1125
Length  364, alignments in bytes  4/ 4:	27.1465	16.2506	19.626	22.4607	79.1378
Length  364, alignments in bytes  2/ 2:	27.2062	16.4575	19.611	22.4597	83.7246
Length  364, alignments in bytes  2/ 6:	29.545	19.0651	22.5897	25.2762	110.724
Length  364, alignments in bytes  6/ 2:	29.0156	18.6013	22.0702	26.9579	79.4309
Length  364, alignments in bytes  1/ 7:	31.2328	19.5283	23.0801	24.4875	113.957
Length  364, alignments in bytes  7/ 1:	29.057	18.2302	21.9865	26.165	78.8544
Length  364, alignments in bytes  3/ 4:	30.2273	20.0978	23.3358	22.9633	109.546
Length  364, alignments in bytes  4/ 3:	28.4292	17.7238	21.3837	25.1497	79.1007
Length  364, alignments in bytes  5/ 7:	29.437	20.0874	22.5664	25.0797	104.39
Length  364, alignments in bytes  7/ 5:	28.4536	17.7233	21.3862	25.6755	76.9172
Length  368, alignments in bytes  0/ 4:	28.4954	19.8711	23.4551	25.3687	99.1005
Length  368, alignments in bytes  4/ 0:	28.2753	17.4514	21.311	25.7267	81.545
Length  368, alignments in bytes  4/ 4:	27.2794	16.293	19.5585	22.833	81.3875
Length  368, alignments in bytes  2/ 2:	27.3208	16.2809	19.6462	24.0529	83.2109
Length  368, alignments in bytes  2/ 6:	30.5885	21.2034	24.2279	26.9846	112.994
Length  368, alignments in bytes  6/ 2:	29.1327	18.1812	21.9689	26.8734	81.978
Length  368, alignments in bytes  1/ 7:	30.2329	21.1962	24.1511	25.7716	113.264
Length  368, alignments in bytes  7/ 1:	28.9335	17.6888	21.2756	25.6975	79.1044
Length  368, alignments in bytes  3/ 4:	29.6053	20.089	22.4224	25.1064	107.903
Length  368, alignments in bytes  4/ 3:	28.4944	17.7483	21.3802	26.2166	80.9813
Length  368, alignments in bytes  5/ 7:	29.4877	20.0967	22.411	26.4294	106.288
Length  368, alignments in bytes  7/ 5:	28.4691	17.7245	21.3041	25.8245	78.7585
Length  372, alignments in bytes  0/ 4:	28.6279	18.9811	22.2961	25.8657	101.047
Length  372, alignments in bytes  4/ 0:	28.3391	17.4537	21.2418	26.1968	80.7924
Length  372, alignments in bytes  4/ 4:	27.1117	16.2975	19.5188	22.8231	81.1534
Length  372, alignments in bytes  2/ 2:	27.1544	16.2646	19.5493	23.3677	85.4025
Length  372, alignments in bytes  2/ 6:	29.4032	19.1692	22.2603	26.0576	112.77
Length  372, alignments in bytes  6/ 2:	28.4297	17.7288	21.4077	24.4155	79.1152
Length  372, alignments in bytes  1/ 7:	28.7633	19.182	22.2645	26.0696	113.209
Length  372, alignments in bytes  7/ 1:	28.3824	17.6836	21.2889	24.3893	78.6693
Length  372, alignments in bytes  3/ 4:	29.4337	20.0951	22.5763	25.6824	110.551
Length  372, alignments in bytes  4/ 3:	28.3988	17.7247	21.3468	26.2336	80.6771
Length  372, alignments in bytes  5/ 7:	29.8755	20.0743	22.4716	26.4056	106.652
Length  372, alignments in bytes  7/ 5:	28.4849	17.7045	21.4238	24.3679	78.5331
Length  376, alignments in bytes  0/ 4:	27.9935	18.9805	22.2207	25.8787	101.238
Length  376, alignments in bytes  4/ 0:	28.3127	17.4333	21.2837	24.3387	83.1351
Length  376, alignments in bytes  4/ 4:	27.2	16.29	19.663	22.791	83.0361
Length  376, alignments in bytes  2/ 2:	27.1515	16.2708	19.6307	22.787	84.7058
Length  376, alignments in bytes  2/ 6:	28.6808	19.1775	22.2378	26.2274	112.423
Length  376, alignments in bytes  6/ 2:	28.4211	17.7345	21.4291	24.6742	81.5211
Length  376, alignments in bytes  1/ 7:	28.3394	19.0819	22.1954	26.2354	112.723
Length  376, alignments in bytes  7/ 1:	27.6621	17.7108	21.3521	23.2959	80.3722
Length  376, alignments in bytes  3/ 4:	29.5582	20.1211	22.608	24.0969	110.135
Length  376, alignments in bytes  4/ 3:	28.3981	17.7148	21.3531	24.3845	82.3326
Length  376, alignments in bytes  5/ 7:	28.3245	19.5532	22.5328	24.0613	108.356
Length  376, alignments in bytes  7/ 5:	27.7434	17.7029	21.4305	23.1774	80.3792
Length  380, alignments in bytes  0/ 4:	28.2485	18.9921	22.552	24.0234	103.436
Length  380, alignments in bytes  4/ 0:	27.6434	18.2921	19.9849	24.563	82.4342
Length  380, alignments in bytes  4/ 4:	27.9277	17.63	19.0428	23.024	82.3107
Length  380, alignments in bytes  2/ 2:	27.2382	16.2819	19.6102	22.7913	87.0806
Length  380, alignments in bytes  2/ 6:	28.8641	19.1968	22.6008	23.9762	114.675
Length  380, alignments in bytes  6/ 2:	28.1749	19.6006	21.0425	25.5726	80.8104
Length  380, alignments in bytes  1/ 7:	28.9196	19.1785	22.579	24.0045	115.236
Length  380, alignments in bytes  7/ 1:	27.8892	17.9949	19.9211	24.6869	80.2336
Length  380, alignments in bytes  3/ 4:	29.226	19.7346	22.7672	22.9452	112.724
Length  380, alignments in bytes  4/ 3:	26.9381	18.3435	20.1659	24.5575	82.3584
Length  380, alignments in bytes  5/ 7:	29.1616	20.0358	21.6957	25.0938	108.597
Length  380, alignments in bytes  7/ 5:	28.5775	18.5417	20.7969	25.3156	80.229
Length  384, alignments in bytes  0/ 4:	28.6676	18.8191	21.4871	24.937	103.444
Length  384, alignments in bytes  4/ 0:	28.2858	19.4116	21.649	25.4453	84.7662
Length  384, alignments in bytes  4/ 4:	27.9877	17.5804	20.1818	23.6957	84.688
Length  384, alignments in bytes  2/ 2:	27.8121	18.2012	20.381	24.2692	86.2834
Length  384, alignments in bytes  2/ 6:	29.24	19.8174	21.7766	26.5616	114.54
Length  384, alignments in bytes  6/ 2:	28.6163	19.5089	21.6754	25.8606	83.0795
Length  384, alignments in bytes  1/ 7:	29.0845	19.6725	21.5382	25.061	114.815
Length  384, alignments in bytes  7/ 1:	28.524	19.4976	21.6874	25.3313	81.8297
Length  384, alignments in bytes  3/ 4:	29.1918	19.6796	21.1228	25.1111	112.154
Length  384, alignments in bytes  4/ 3:	28.5837	20.5787	22.5999	26.4862	84.0463
Length  384, alignments in bytes  5/ 7:	29.1805	22.7708	23.3652	26.8203	110.184
Length  384, alignments in bytes  7/ 5:	28.5369	19.5936	21.6632	25.3262	81.869
Length  388, alignments in bytes  0/ 4:	28.5577	21.161	24.16	26.2561	105.269
Length  388, alignments in bytes  4/ 0:	28.1421	19.8591	22.4293	26.5162	84.0712
Length  388, alignments in bytes  4/ 4:	27.9773	17.1166	19.6849	23.7318	84.1115
Length  388, alignments in bytes  2/ 2:	27.8374	17.541	20.2413	24.2687	88.7482
Length  388, alignments in bytes  2/ 6:	29.1731	22.0758	24.2009	27.0258	117.055
Length  388, alignments in bytes  6/ 2:	28.4836	20.2955	22.9028	26.8497	82.5245
Length  388, alignments in bytes  1/ 7:	29.1678	21.7909	23.1188	26.8898	117.377
Length  388, alignments in bytes  7/ 1:	28.4645	20.2941	22.4005	26.8545	81.8811
Length  388, alignments in bytes  3/ 4:	29.1611	22.4744	23.3643	25.1616	114.74
Length  388, alignments in bytes  4/ 3:	28.5724	19.7762	21.7974	26.498	84.0818
Length  388, alignments in bytes  5/ 7:	29.1512	20.7837	22.3711	26.8586	110.662
Length  388, alignments in bytes  7/ 5:	28.584	19.7666	21.719	27.1965	81.8716
Length  392, alignments in bytes  0/ 4:	28.6364	21.6486	23.7628	26.3394	105.477
Length  392, alignments in bytes  4/ 0:	28.1401	19.4954	21.7023	27.2611	86.4734
Length  392, alignments in bytes  4/ 4:	27.902	17.1019	19.7235	24.2645	86.3729
Length  392, alignments in bytes  2/ 2:	28.0096	17.1235	19.7068	24.2684	90.4414
Length  392, alignments in bytes  2/ 6:	29.8666	22.4934	24.4059	27.5602	119.624
Length  392, alignments in bytes  6/ 2:	29.0784	20.509	21.6991	24.7004	84.7622
Length  392, alignments in bytes  1/ 7:	29.1449	21.8845	23.8052	26.8064	117.075
Length  392, alignments in bytes  7/ 1:	28.783	19.7723	21.7201	23.1454	83.5746
Length  392, alignments in bytes  3/ 4:	29.1676	20.7958	22.2867	27.1108	114.357
Length  392, alignments in bytes  4/ 3:	28.5559	19.7621	21.6986	27.3973	85.6989
Length  392, alignments in bytes  5/ 7:	29.1656	20.6649	22.4006	27.126	112.69
Length  392, alignments in bytes  7/ 5:	28.5956	19.7755	21.7261	23.1299	83.5441
Length  396, alignments in bytes  0/ 4:	29.1649	20.1293	22.6967	27.7607	110.103
Length  396, alignments in bytes  4/ 0:	28.8586	20.6896	22.9274	26.0311	87.7831
Length  396, alignments in bytes  4/ 4:	28.226	16.7404	19.4453	23.4554	85.7034
Length  396, alignments in bytes  2/ 2:	27.8975	17.2391	19.8663	23.2554	90.2821
