                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  188, alignments in bytes  4/ 0:	24.8271	11.8419	13.0669	18.5148	45.0396
Length  188, alignments in bytes  4/ 4:	28.3068	12.6637	13.0466	16.4114	45.3684
Length  188, alignments in bytes  2/ 2:	29.0087	13.1724	14.4303	17.1188	50.1478
Length  188, alignments in bytes  2/ 6:	31.0217	15.1556	16.7618	19.7087	65.8335
Length  188, alignments in bytes  6/ 2:	28.2601	12.905	14.8972	18.8138	43.6488
Length  188, alignments in bytes  1/ 7:	31.0344	15.2303	16.5848	19.7083	66.4033
Length  188, alignments in bytes  7/ 1:	28.6528	11.7023	12.9005	17.5691	41.9014
Length  188, alignments in bytes  3/ 4:	28.6978	15.4635	16.5105	18.1074	61.3513
Length  188, alignments in bytes  4/ 3:	25.8693	12.1418	13.2927	17.9453	44.1566
Length  188, alignments in bytes  5/ 7:	27.9296	14.323	15.5376	18.5275	57.8455
Length  188, alignments in bytes  7/ 5:	28.0023	12.2083	13.4437	17.8611	41.8785
Length  192, alignments in bytes  0/ 4:	26.9899	13.1873	14.9561	17.4524	52.6898
Length  192, alignments in bytes  4/ 0:	25.8279	13.5057	14.9474	17.7292	46.777
Length  192, alignments in bytes  4/ 4:	27.3376	14.1198	14.531	16.4701	46.6401
Length  192, alignments in bytes  2/ 2:	27.3505	11.6385	14.6801	17.8319	49.2056
Length  192, alignments in bytes  2/ 6:	28.4626	14.6482	17.2029	19.2422	65.4653
Length  192, alignments in bytes  6/ 2:	28.6748	14.7469	15.1233	20.2872	46.1627
Length  192, alignments in bytes  1/ 7:	28.4164	14.1725	15.509	18.6443	65.6642
Length  192, alignments in bytes  7/ 1:	28.9867	14.7296	15.1715	18.3152	44.7146
Length  192, alignments in bytes  3/ 4:	28.5281	14.9709	15.3293	19.1614	61.2375
Length  192, alignments in bytes  4/ 3:	27.7661	14.2913	15.6005	18.5074	46.0522
Length  192, alignments in bytes  5/ 7:	27.7278	15.7777	17.817	19.1312	59.4242
Length  192, alignments in bytes  7/ 5:	27.9646	13.8195	14.7791	17.8617	43.691
Length  196, alignments in bytes  0/ 4:	26.9451	15.9918	17.2596	18.4135	54.599
Length  196, alignments in bytes  4/ 0:	25.7012	13.7483	15.7019	18.2747	45.8489
Length  196, alignments in bytes  4/ 4:	27.2891	12.9662	14.0934	16.2207	50.0398
Length  196, alignments in bytes  2/ 2:	27.3899	13.1827	14.4969	16.8009	50.3414
Length  196, alignments in bytes  2/ 6:	27.855	17.2311	18.254	19.4387	67.8397
Length  196, alignments in bytes  6/ 2:	28.5146	15.2621	16.2747	19.6375	45.2671
Length  196, alignments in bytes  1/ 7:	28.593	15.4702	17.4945	19.2758	68.6952
Length  196, alignments in bytes  7/ 1:	27.9639	14.8705	15.7321	18.8116	43.5646
Length  196, alignments in bytes  3/ 4:	27.8344	15.7672	17.855	18.4995	63.7178
Length  196, alignments in bytes  4/ 3:	27.79	13.7574	15.2489	18.5114	49.9652
Length  196, alignments in bytes  5/ 7:	28.5448	16.0848	17.8519	19.6981	61.3113
Length  196, alignments in bytes  7/ 5:	28.5352	14.1115	15.6772	19.4199	44.6841
Length  200, alignments in bytes  0/ 4:	27.5413	15.8197	17.7725	18.4193	54.7592
Length  200, alignments in bytes  4/ 0:	25.6477	13.1676	15.1299	19.0668	49.7231
Length  200, alignments in bytes  4/ 4:	27.2888	13.0085	14.1405	16.6364	48.281
Length  200, alignments in bytes  2/ 2:	27.3246	13.0409	14.0679	16.8215	49.9348
Length  200, alignments in bytes  2/ 6:	27.8524	15.0935	17.6567	18.4879	65.9993
Length  200, alignments in bytes  6/ 2:	28.7557	14.1071	15.5461	19.4293	47.8499
Length  200, alignments in bytes  1/ 7:	28.35	15.4675	18.171	19.1609	67.8459
Length  200, alignments in bytes  7/ 1:	28.5409	14.103	15.7175	18.335	45.8232
Length  200, alignments in bytes  3/ 4:	27.8134	15.7009	17.4757	19.2122	63.3586
Length  200, alignments in bytes  4/ 3:	27.8639	13.7667	15.2338	19.0765	47.6947
Length  200, alignments in bytes  5/ 7:	27.7241	16.2936	17.9585	19.6553	63.0684
Length  200, alignments in bytes  7/ 5:	28.5371	14.0994	15.6862	18.3231	46.4236
Length  204, alignments in bytes  0/ 4:	27.6245	14.0875	17.3107	19.4684	58.1001
Length  204, alignments in bytes  4/ 0:	26.2705	14.1483	15.4125	18.7324	53.3668
Length  204, alignments in bytes  4/ 4:	27.9446	13.4042	13.9767	18.6315	51.9808
Length  204, alignments in bytes  2/ 2:	28.0527	13.3573	14.5383	17.244	52.8811
Length  204, alignments in bytes  2/ 6:	27.8492	14.4026	17.1744	19.0626	68.4062
Length  204, alignments in bytes  6/ 2:	27.8165	14.9249	15.3534	19.4233	45.8198
Length  204, alignments in bytes  1/ 7:	27.7423	14.7321	17.1676	19.0044	68.6323
Length  204, alignments in bytes  7/ 1:	27.8473	14.9189	15.26	18.165	45.1814
Length  204, alignments in bytes  3/ 4:	27.8494	15.7355	17.4738	18.4886	67.1605
Length  204, alignments in bytes  4/ 3:	28.4513	14.0817	14.943	18.6841	48.6611
Length  204, alignments in bytes  5/ 7:	28.4363	16.0294	16.8898	20.178	63.0441
Length  204, alignments in bytes  7/ 5:	27.8844	13.744	14.5801	18.6003	45.1753
Length  208, alignments in bytes  0/ 4:	27.229	15.4312	16.1547	17.9957	57.0188
Length  208, alignments in bytes  4/ 0:	25.5648	13.1016	14.6667	18.4165	49.7817
Length  208, alignments in bytes  4/ 4:	27.329	12.7896	13.5974	17.6824	52.1
Length  208, alignments in bytes  2/ 2:	27.304	12.8889	13.7366	19.8027	51.488
Length  208, alignments in bytes  2/ 6:	28.7695	15.462	17.1781	19.9106	69.8524
Length  208, alignments in bytes  6/ 2:	28.5939	14.0803	15.0929	19.7151	49.2987
Length  208, alignments in bytes  1/ 7:	28.429	15.4573	16.8324	20.5156	68.47
Length  208, alignments in bytes  7/ 1:	27.6807	13.7363	14.6466	18.5891	46.9064
Length  208, alignments in bytes  3/ 4:	27.8794	15.752	16.7356	19.2412	65.5594
Length  208, alignments in bytes  4/ 3:	27.8629	13.7441	14.7125	19.217	49.4303
Length  208, alignments in bytes  5/ 7:	27.7273	16.0267	16.3888	19.9775	63.8513
Length  208, alignments in bytes  7/ 5:	27.791	13.7422	14.7417	19.1804	48.076
Length  212, alignments in bytes  0/ 4:	27.299	14.0417	16.3816	19.3785	60.4373
Length  212, alignments in bytes  4/ 0:	27.2502	13.4435	15.0381	19.3798	50.2651
Length  212, alignments in bytes  4/ 4:	28.3896	13.5699	13.6506	17.6136	50.048
Length  212, alignments in bytes  2/ 2:	27.244	13.0924	13.6263	17.8529	53.7524
Length  212, alignments in bytes  2/ 6:	27.6765	14.7469	16.1748	19.1545	70.4943
Length  212, alignments in bytes  6/ 2:	28.8896	13.7415	14.5931	19.8099	47.5778
Length  212, alignments in bytes  1/ 7:	27.7146	14.4064	16.3936	19.5171	70.975
Length  212, alignments in bytes  7/ 1:	28.9215	13.7185	14.6497	19.8184	46.8641
Length  212, alignments in bytes  3/ 4:	27.5565	15.6178	16.9608	19.229	68.1107
Length  212, alignments in bytes  4/ 3:	28.7097	13.7375	14.6462	19.2179	48.9246
Length  212, alignments in bytes  5/ 7:	28.8372	16.1205	16.9836	20.4797	65.8146
Length  212, alignments in bytes  7/ 5:	29.3929	14.0737	15.0453	20.4558	48.0154
Length  216, alignments in bytes  0/ 4:	27.8569	14.0516	16.3722	19.5245	60.6051
Length  216, alignments in bytes  4/ 0:	27.006	13.4385	14.8541	20.4351	52.8755
Length  216, alignments in bytes  4/ 4:	28.3909	13.1912	13.979	18.281	52.6509
Length  216, alignments in bytes  2/ 2:	27.7324	13.1945	13.7227	17.8451	52.9005
Length  216, alignments in bytes  2/ 6:	28.2792	14.4553	16.2073	19.2458	70.2621
Length  216, alignments in bytes  6/ 2:	28.6809	13.7397	15.2524	20.4728	51.0386
Length  216, alignments in bytes  1/ 7:	27.2375	14.792	17.3905	20.1375	72.2394
Length  216, alignments in bytes  7/ 1:	28.3027	14.0784	14.9479	19.0669	49.8857
Length  216, alignments in bytes  3/ 4:	29.0013	16.1423	17.2725	20.0701	67.6516
Length  216, alignments in bytes  4/ 3:	28.6718	13.7385	14.5887	20.0535	50.7164
Length  216, alignments in bytes  5/ 7:	26.6146	15.6158	16.6951	20.0706	65.899
Length  216, alignments in bytes  7/ 5:	27.4836	13.7446	14.722	18.5958	50.2889
Length  220, alignments in bytes  0/ 4:	27.7035	13.6346	16.0492	19.6499	60.9216
Length  220, alignments in bytes  4/ 0:	26.061	12.9558	15.2067	19.6248	52.0591
Length  220, alignments in bytes  4/ 4:	29.7666	12.71	14.3271	18.2413	51.9465
Length  220, alignments in bytes  2/ 2:	28.3278	13.2994	14.0703	18.296	56.691
Length  220, alignments in bytes  2/ 6:	30.3857	15.4531	17.6659	20.1169	74.5258
Length  220, alignments in bytes  6/ 2:	28.7003	13.2742	16.5492	21.1427	49.1595
Length  220, alignments in bytes  1/ 7:	29.5236	15.0879	16.3381	19.6172	73.0597
Length  220, alignments in bytes  7/ 1:	28.0164	12.5596	14.1239	19.1876	48.5887
Length  220, alignments in bytes  3/ 4:	28.0337	15.7705	17.3235	19.7748	71.6891
Length  220, alignments in bytes  4/ 3:	26.8892	13.041	15.1692	19.7122	52.0494
Length  220, alignments in bytes  5/ 7:	29.4242	15.9663	16.0333	20.6112	66.381
Length  220, alignments in bytes  7/ 5:	28.9902	13.1793	14.5375	19.5002	48.6063
Length  224, alignments in bytes  0/ 4:	26.7372	13.9688	16.1398	18.9604	61.265
Length  224, alignments in bytes  4/ 0:	26.0393	13.0835	15.4316	19.4169	53.1855
Length  224, alignments in bytes  4/ 4:	28.0406	13.6432	15.2274	17.9423	54.6874
Length  224, alignments in bytes  2/ 2:	27.197	12.5385	14.9314	20.481	54.5364
Length  224, alignments in bytes  2/ 6:	28.9738	15.3929	17.6493	21.2468	75.4908
Length  224, alignments in bytes  6/ 2:	29.5725	13.6425	15.8578	20.6335	52.7094
Length  224, alignments in bytes  1/ 7:	28.9921	15.3638	15.9769	20.4387	74.5004
Length  224, alignments in bytes  7/ 1:	29.6144	13.5822	15.8739	19.9944	51.3185
Length  224, alignments in bytes  3/ 4:	29.3726	15.5568	15.3325	19.9038	69.8678
Length  224, alignments in bytes  4/ 3:	28.3671	14.754	16.4878	20.0048	52.5117
Length  224, alignments in bytes  5/ 7:	28.2842	16.4504	17.8353	20.8263	68.1123
Length  224, alignments in bytes  7/ 5:	29.0104	13.6747	15.8351	19.498	50.4257
Length  228, alignments in bytes  0/ 4:	26.6544	15.78	17.8066	19.6139	63.0885
Length  228, alignments in bytes  4/ 0:	25.8456	13.556	16.3475	19.7906	52.4143
Length  228, alignments in bytes  4/ 4:	27.2305	13.0493	14.9747	19.6597	52.3625
Length  228, alignments in bytes  2/ 2:	27.1696	13.5979	15.2744	17.9626	57.897
Length  228, alignments in bytes  2/ 6:	29.1317	16.9708	18.5406	20.6969	76.5157
Length  228, alignments in bytes  6/ 2:	29.0488	15.4303	16.7401	20.8986	52.1224
Length  228, alignments in bytes  1/ 7:	29.1886	16.0167	17.7616	21.5216	76.9783
Length  228, alignments in bytes  7/ 1:	29.7607	14.0098	16.6667	20.7808	51.476
Length  228, alignments in bytes  3/ 4:	29.1368	16.8663	18.6151	19.8744	72.0757
Length  228, alignments in bytes  4/ 3:	28.17	15.3732	16.3666	19.9844	52.5365
Length  228, alignments in bytes  5/ 7:	28.4067	15.5656	17.4176	20.5367	68.4176
Length  228, alignments in bytes  7/ 5:	28.3779	13.5704	16.2522	20.5018	50.189
Length  232, alignments in bytes  0/ 4:	26.6349	15.0564	17.9604	19.7035	63.3634
Length  232, alignments in bytes  4/ 0:	25.6853	13.3761	16.1593	20.4238	54.8384
Length  232, alignments in bytes  4/ 4:	27.1782	13.0687	14.9485	17.8461	54.6322
Length  232, alignments in bytes  2/ 2:	27.1486	13.0632	14.9301	17.903	56.303
Length  232, alignments in bytes  2/ 6:	29.5289	16.2351	18.5228	20.3733	76.4207
Length  232, alignments in bytes  6/ 2:	29.08	13.8927	16.6342	20.9524	54.4545
Length  232, alignments in bytes  1/ 7:	28.2037	15.6658	18.0433	20.2245	75.2565
Length  232, alignments in bytes  7/ 1:	28.3834	13.5776	16.4039	19.4966	51.7222
Length  232, alignments in bytes  3/ 4:	28.4301	15.5574	17.469	20.5087	71.9534
Length  232, alignments in bytes  4/ 3:	28.3362	13.6256	16.2209	20.6577	55.76
Length  232, alignments in bytes  5/ 7:	28.1775	15.4312	17.5599	20.4261	71.1746
Length  232, alignments in bytes  7/ 5:	29.0958	13.8929	16.5658	19.9814	54.2612
Length  236, alignments in bytes  0/ 4:	27.3752	14.4098	17.3772	20.6532	66.8463
Length  236, alignments in bytes  4/ 0:	26.3125	13.834	16.123	19.9335	55.5372
Length  236, alignments in bytes  4/ 4:	27.7195	13.4088	14.9666	18.2765	55.296
Length  236, alignments in bytes  2/ 2:	27.8495	13.4698	15.3854	18.5494	60.047
Length  236, alignments in bytes  2/ 6:	29.126	15.1494	17.4976	21.0295	78.7946
Length  236, alignments in bytes  6/ 2:	29.0884	13.9905	16.318	22.3162	53.702
Length  236, alignments in bytes  1/ 7:	29.5402	14.7766	17.0826	20.28	77.3214
Length  236, alignments in bytes  7/ 1:	28.4321	13.6188	15.9288	19.7332	51.821
Length  236, alignments in bytes  3/ 4:	28.4834	15.4242	17.4868	19.83	74.1786
Length  236, alignments in bytes  4/ 3:	28.0941	13.6711	15.8243	19.6443	54.1584
Length  236, alignments in bytes  5/ 7:	28.4952	15.5533	16.9537	20.4268	70.4784
Length  236, alignments in bytes  7/ 5:	28.2892	13.5885	15.6885	20.1356	51.7858
Length  240, alignments in bytes  0/ 4:	26.5953	15.0203	17.1058	19.5142	66.311
Length  240, alignments in bytes  4/ 0:	26.5272	13.6658	16.02	20.3986	58.1309
Length  240, alignments in bytes  4/ 4:	27.6963	13.3712	14.957	18.5795	57.8005
Length  240, alignments in bytes  2/ 2:	27.7727	13.3561	15.0247	21.0182	57.7234
Length  240, alignments in bytes  2/ 6:	28.2849	15.8354	17.3141	20.6887	76.5907
Length  240, alignments in bytes  6/ 2:	28.4364	13.5175	15.7759	20.9164	54.6611
Length  240, alignments in bytes  1/ 7:	28.1879	15.8474	17.4829	20.1835	76.8385
Length  240, alignments in bytes  7/ 1:	28.2914	13.5284	15.8354	20.1233	53.4646
Length  240, alignments in bytes  3/ 4:	28.3781	15.5675	16.6149	20.3275	74.2902
Length  240, alignments in bytes  4/ 3:	28.4128	13.4949	15.7435	20.5852	55.6129
Length  240, alignments in bytes  5/ 7:	28.2129	15.564	16.7612	22.0142	73.9684
Length  240, alignments in bytes  7/ 5:	28.8743	13.8623	16.6252	20.626	54.7166
Length  244, alignments in bytes  0/ 4:	27.1599	14.4514	16.7996	20.4023	69.1241
Length  244, alignments in bytes  4/ 0:	26.8458	13.3387	15.6923	20.3307	55.6368
Length  244, alignments in bytes  4/ 4:	27.5134	13.0404	14.6444	18.146	55.6
Length  244, alignments in bytes  2/ 2:	27.0341	13.0375	14.5875	18.5013	60.4231
Length  244, alignments in bytes  2/ 6:	28.3481	14.8898	16.5364	20.6782	78.9517
Length  244, alignments in bytes  6/ 2:	28.7659	13.5442	15.8551	21.1541	53.8485
Length  244, alignments in bytes  1/ 7:	28.2676	14.9098	16.5244	20.6805	79.3098
Length  244, alignments in bytes  7/ 1:	28.7671	13.5157	15.7115	21.1317	53.1508
Length  244, alignments in bytes  3/ 4:	28.2114	15.5624	16.6943	20.3472	76.5609
Length  244, alignments in bytes  4/ 3:	28.6243	13.5247	15.8223	20.509	55.7242
Length  244, alignments in bytes  5/ 7:	28.7321	15.5682	16.7539	21.0796	72.6906
Length  244, alignments in bytes  7/ 5:	28.8137	13.5167	15.7327	21.3588	53.1
Length  248, alignments in bytes  0/ 4:	27.3533	14.104	16.4772	20.1439	68.9811
Length  248, alignments in bytes  4/ 0:	27.172	13.6714	16.002	21.8	59.3357
Length  248, alignments in bytes  4/ 4:	28.2903	13.4377	14.9648	18.951	59.3942
Length  248, alignments in bytes  2/ 2:	28.183	13.3621	15.3168	18.4941	59.411
Length  248, alignments in bytes  2/ 6:	28.7847	14.9037	16.524	20.7377	78.7653
Length  248, alignments in bytes  6/ 2:	29.4474	13.8616	16.074	21.9016	57.4771
Length  248, alignments in bytes  1/ 7:	27.1433	15.1196	17.2305	21.4557	80.9286
Length  248, alignments in bytes  7/ 1:	28.0653	13.8662	16.1012	20.6244	56.2483
Length  248, alignments in bytes  3/ 4:	28.8993	15.5472	16.673	21.1531	76.3125
Length  248, alignments in bytes  4/ 3:	28.8386	13.5083	15.7323	21.4154	57.3431
Length  248, alignments in bytes  5/ 7:	26.3198	15.421	16.6602	21.1533	74.3516
Length  248, alignments in bytes  7/ 5:	27.3555	13.5227	15.7588	20.1053	55.4265
Length  252, alignments in bytes  0/ 4:	27.5304	14.4103	17.3313	21.4365	71.0762
Length  252, alignments in bytes  4/ 0:	26.6057	15.7621	18.6691	20.5936	58.6306
Length  252, alignments in bytes  4/ 4:	28.7949	14.9304	18.2119	18.5649	58.4326
Length  252, alignments in bytes  2/ 2:	28.3308	13.3651	15.0117	18.9482	64.0012
Length  252, alignments in bytes  2/ 6:	29.663	15.1183	17.3856	21.4325	82.6537
Length  252, alignments in bytes  6/ 2:	28.3083	15.7959	18.5409	20.774	55.4031
Length  252, alignments in bytes  1/ 7:	29.0188	14.767	16.9061	20.9426	81.3512
Length  252, alignments in bytes  7/ 1:	28.3107	15.2401	17.7238	20.0548	54.6948
Length  252, alignments in bytes  3/ 4:	27.6597	15.4427	17.1198	20.3513	78.4987
Length  252, alignments in bytes  4/ 3:	26.4613	15.417	18.304	20.0852	57.1565
Length  252, alignments in bytes  5/ 7:	28.7638	17.865	21.2361	20.1162	74.832
Length  252, alignments in bytes  7/ 5:	29.0389	15.5168	18.4312	20.2753	56.0956
Length  256, alignments in bytes  0/ 4:	29.1995	17.4824	21.4677	20.707	71.5128
Length  256, alignments in bytes  4/ 0:	29.1401	16.2351	19.9802	20.7614	60.842
Length  256, alignments in bytes  4/ 4:	28.6218	16.0665	18.5356	18.597	59.4565
Length  256, alignments in bytes  2/ 2:	27.9995	15.799	19.0238	19.3337	60.9767
Length  256, alignments in bytes  2/ 6:	29.683	18.6057	21.7563	21.6377	82.9696
Length  256, alignments in bytes  6/ 2:	29.2765	16.3247	19.9174	21.5657	59.0775
Length  256, alignments in bytes  1/ 7:	30.4197	18.1428	21.3781	20.6138	83.3326
Length  256, alignments in bytes  7/ 1:	29.2875	16.3044	19.8875	20.7765	57.8256
Length  256, alignments in bytes  3/ 4:	30.4187	17.7736	20.6697	20.676	80.2327
Length  256, alignments in bytes  4/ 3:	29.2719	17.2205	20.7458	21.8043	60.345
Length  256, alignments in bytes  5/ 7:	30.4236	19.1946	22.5706	21.1868	76.381
Length  256, alignments in bytes  7/ 5:	28.597	15.9326	19.4836	20.2664	56.4607
Length  260, alignments in bytes  0/ 4:	28.4012	18.2845	22.5249	20.8615	71.6024
Length  260, alignments in bytes  4/ 0:	28.3704	15.7465	20.0099	21.3074	58.8
Length  260, alignments in bytes  4/ 4:	27.8851	14.5225	17.9784	18.5948	59.4442
Length  260, alignments in bytes  2/ 2:	28.5931	15.7917	19.007	19.4513	65.0734
Length  260, alignments in bytes  2/ 6:	30.41	19.0267	23.0947	21.7701	85.1658
Length  260, alignments in bytes  6/ 2:	29.5115	15.8254	20.1565	20.9951	56.9385
Length  260, alignments in bytes  1/ 7:	29.9725	17.8577	21.9376	21.1422	83.6891
Length  260, alignments in bytes  7/ 1:	28.5166	15.8038	20.7377	21.5157	57.7565
Length  260, alignments in bytes  3/ 4:	30.4041	19.0604	23.1256	20.6578	82.6508
Length  260, alignments in bytes  4/ 3:	29.2174	16.1537	20.1136	21.8217	60.2571
Length  260, alignments in bytes  5/ 7:	30.421	18.5607	22.0842	21.7343	78.7467
Length  260, alignments in bytes  7/ 5:	29.2905	16.1183	20.0386	21.7676	57.7755
Length  264, alignments in bytes  0/ 4:	29.1298	17.673	22.3937	21.4619	73.5703
Length  264, alignments in bytes  4/ 0:	29.071	16.0708	20.1763	21.7679	62.8931
Length  264, alignments in bytes  4/ 4:	27.9518	14.5194	18.0387	18.9854	61.3556
Length  264, alignments in bytes  2/ 2:	27.9342	14.5829	18.0802	18.979	62.792
Length  264, alignments in bytes  2/ 6:	29.6715	17.8591	21.9452	21.1694	83.0759
Length  264, alignments in bytes  6/ 2:	28.5149	15.7703	19.6334	21.2461	59.3556
Length  264, alignments in bytes  1/ 7:	30.8613	18.2562	22.4313	21.6613	85.3921
Length  264, alignments in bytes  7/ 1:	29.2567	16.1586	20.1815	20.793	59.6254
Length  264, alignments in bytes  3/ 4:	30.4174	18.5612	22.136	21.8179	82.3743
Length  264, alignments in bytes  4/ 3:	29.2706	16.1501	20.1256	22.0073	62.0378
Length  264, alignments in bytes  5/ 7:	30.4387	18.3531	22.0005	21.8337	80.4933
Length  264, alignments in bytes  7/ 5:	29.6023	16.1689	20.1794	20.7645	59.6261
Length  268, alignments in bytes  0/ 4:	29.1614	17.1884	22.1305	21.2434	73.5421
Length  268, alignments in bytes  4/ 0:	28.3779	15.7279	19.8201	20.8689	60.2578
Length  268, alignments in bytes  4/ 4:	27.8824	14.4924	17.7876	18.8859	60.2681
Length  268, alignments in bytes  2/ 2:	27.9268	14.5027	18.0936	18.9912	64.9132
Length  268, alignments in bytes  2/ 6:	29.6801	17.0609	21.1776	21.213	85.2627
Length  268, alignments in bytes  6/ 2:	29.4436	16.2811	20.3849	22.184	61.4242
Length  268, alignments in bytes  1/ 7:	30.4165	17.4896	21.7203	21.7675	87.9846
Length  268, alignments in bytes  7/ 1:	29.231	16.2496	20.3937	21.197	59.9833
Length  268, alignments in bytes  3/ 4:	30.4268	18.3553	22.9105	20.7438	84.859
Length  268, alignments in bytes  4/ 3:	29.204	16.1626	19.9792	21.4342	61.7578
Length  268, alignments in bytes  5/ 7:	30.4203	18.4696	21.8877	21.3217	80.9564
Length  268, alignments in bytes  7/ 5:	29.2384	16.0557	19.8766	21.1825	59.5817
Length  272, alignments in bytes  0/ 4:	29.1263	17.5775	22.168	21.0803	75.7996
Length  272, alignments in bytes  4/ 0:	29.0493	16.4646	19.4362	20.7538	62.6978
Length  272, alignments in bytes  4/ 4:	27.9132	15.0919	17.8044	19.1293	62.6903
Length  272, alignments in bytes  2/ 2:	27.8649	14.4613	17.8427	20.7131	64.1338
Length  272, alignments in bytes  2/ 6:	29.6702	17.8119	22.1211	21.5721	85.1261
Length  272, alignments in bytes  6/ 2:	28.4995	15.9004	19.4381	21.2404	60.8046
Length  272, alignments in bytes  1/ 7:	29.6733	17.8263	21.7504	20.6285	85.5271
Length  272, alignments in bytes  7/ 1:	28.4966	15.6947	19.5189	20.7721	59.8167
Length  272, alignments in bytes  3/ 4:	30.865	18.4419	21.8114	20.9744	84.5573
Length  272, alignments in bytes  4/ 3:	29.2543	16.1514	19.8463	22.1141	62.6876
Length  272, alignments in bytes  5/ 7:	29.6622	17.9949	21.2056	21.6996	80.8483
Length  272, alignments in bytes  7/ 5:	28.5116	15.7076	19.3085	20.5966	59.7904
Length  276, alignments in bytes  0/ 4:	28.4424	16.4764	20.9879	21.144	76.0282
Length  276, alignments in bytes  4/ 0:	28.3466	15.6665	19.3778	21.5179	61.8038
Length  276, alignments in bytes  4/ 4:	27.9181	14.4269	17.8955	19.1572	61.8064
Length  276, alignments in bytes  2/ 2:	27.952	14.4401	17.8097	21.3593	66.5001
Length  276, alignments in bytes  2/ 6:	29.6495	17.0913	21.0432	21.6177	89.6913
Length  276, alignments in bytes  6/ 2:	29.1854	16.1222	20.8214	22.4885	61.712
Length  276, alignments in bytes  1/ 7:	30.381	17.5123	21.4478	22.2075	90.1212
Length  276, alignments in bytes  7/ 1:	29.1986	16.1561	19.8976	22.489	61.1752
Length  276, alignments in bytes  3/ 4:	30.4589	18.4592	21.8441	20.9694	86.8378
Length  276, alignments in bytes  4/ 3:	29.1984	16.5593	20.0179	22.1025	63.3735
Length  276, alignments in bytes  5/ 7:	30.3832	18.8271	21.2726	21.7068	81.1732
Length  276, alignments in bytes  7/ 5:	28.4872	15.6653	19.3673	21.9432	59.7302
Length  280, alignments in bytes  0/ 4:	28.361	16.5227	21.0337	21.2313	76.0031
Length  280, alignments in bytes  4/ 0:	28.3129	15.7091	19.4113	21.9421	64.2382
Length  280, alignments in bytes  4/ 4:	27.9218	14.4546	17.8268	19.9683	64.0924
Length  280, alignments in bytes  2/ 2:	27.9224	14.4348	17.7656	19.9662	65.886
Length  280, alignments in bytes  2/ 6:	29.6506	17.1036	20.9304	21.4684	88.0338
Length  280, alignments in bytes  6/ 2:	29.1755	16.1653	19.8762	22.489	64.4032
Length  280, alignments in bytes  1/ 7:	29.7155	17.3842	21.5734	22.0823	89.5765
Length  280, alignments in bytes  7/ 1:	28.6364	16.2329	19.7941	21.3038	62.7585
Length  280, alignments in bytes  3/ 4:	30.4448	18.4431	21.8439	22.1759	86.7546
Length  280, alignments in bytes  4/ 3:	29.0662	15.7596	19.421	21.942	63.6349
Length  280, alignments in bytes  5/ 7:	29.0503	17.7921	21.2394	21.6422	82.8439
Length  280, alignments in bytes  7/ 5:	27.9882	15.7347	19.4214	20.7352	61.2781
Length  284, alignments in bytes  0/ 4:	32.0734	16.5627	20.9924	21.5275	77.7949
Length  284, alignments in bytes  4/ 0:	27.9655	16.2992	19.6354	22.5229	65.1104
Length  284, alignments in bytes  4/ 4:	31.7427	16.0853	19.0635	20.1611	65.0334
Length  284, alignments in bytes  2/ 2:	28.62	14.824	18.3047	20.4718	69.5831
Length  284, alignments in bytes  2/ 6:	33.1487	17.1663	21.0419	21.5061	89.4635
Length  284, alignments in bytes  6/ 2:	28.1062	17.2869	20.759	23.0085	63.3344
Length  284, alignments in bytes  1/ 7:	33.9668	17.5975	21.6481	22.05	92.3092
Length  284, alignments in bytes  7/ 1:	28.8035	16.5059	19.7692	22.5938	61.3185
Length  284, alignments in bytes  3/ 4:	32.8623	18.1515	21.3824	20.6714	86.7812
Length  284, alignments in bytes  4/ 3:	26.6143	16.3351	19.5613	21.3174	63.4178
Length  284, alignments in bytes  5/ 7:	32.9012	18.0621	21.8602	21.7169	83.3094
Length  284, alignments in bytes  7/ 5:	32.6058	16.2893	19.4263	21.8199	62.7565
Length  288, alignments in bytes  0/ 4:	32.5952	18.0061	22.1674	21.9144	80.1031
Length  288, alignments in bytes  4/ 0:	33.0973	16.8453	21.1521	22.3925	67.6647
Length  288, alignments in bytes  4/ 4:	30.9792	15.8643	19.7606	19.9718	65.799
Length  288, alignments in bytes  2/ 2:	30.939	15.8804	19.2386	20.9156	67.2102
Length  288, alignments in bytes  2/ 6:	32.9071	17.7054	22.0042	22.2986	89.3236
Length  288, alignments in bytes  6/ 2:	32.2982	16.5646	20.6195	22.0659	64.132
Length  288, alignments in bytes  1/ 7:	33.5328	18.381	22.1635	21.865	92.0938
Length  288, alignments in bytes  7/ 1:	33.0635	16.972	21.108	22.3542	63.7052
Length  288, alignments in bytes  3/ 4:	32.9187	17.5111	21.2822	21.3011	86.7526
Length  288, alignments in bytes  4/ 3:	32.6362	17.2086	21.3105	22.4036	66.379
Length  288, alignments in bytes  5/ 7:	33.6298	19.9003	23.389	22.7468	87.0071
Length  288, alignments in bytes  7/ 5:	33.4333	17.0869	21.0498	22.345	64.6537
Length  292, alignments in bytes  0/ 4:	31.8181	18.7	23.1313	21.84	80.0161
Length  292, alignments in bytes  4/ 0:	32.3445	16.4257	20.7169	22.3925	65.208
