                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	27.2098	14.9016	18.7421	19.6421	68.5813
Length  292, alignments in bytes  2/ 6:	30.3485	18.7909	22.692	22.1311	91.6118
Length  292, alignments in bytes  6/ 2:	29.0951	16.1266	20.458	22.1798	63.2433
Length  292, alignments in bytes  1/ 7:	30.2914	18.2312	21.8757	22.1212	92.0818
Length  292, alignments in bytes  7/ 1:	28.8921	16.1455	20.5532	22.1647	62.7102
Length  292, alignments in bytes  3/ 4:	30.4397	19.0452	22.1805	21.5637	89.3187
Length  292, alignments in bytes  4/ 3:	29.0394	16.1296	20.3198	22.2134	64.8651
Length  292, alignments in bytes  5/ 7:	30.4606	18.3892	21.4243	22.1885	85.1536
Length  292, alignments in bytes  7/ 5:	29.0458	16.1133	20.2744	22.3474	62.6737
Length  296, alignments in bytes  0/ 4:	28.7897	17.5885	22.4082	21.7607	80.1406
Length  296, alignments in bytes  4/ 0:	29.05	15.9895	20.2574	22.3549	67.1044
Length  296, alignments in bytes  4/ 4:	28.0026	15.6774	18.6329	20.1206	67.2307
Length  296, alignments in bytes  2/ 2:	27.9237	15.7219	18.7386	20.1293	68.7535
Length  296, alignments in bytes  2/ 6:	30.53	18.1484	22.5643	22.0731	91.5607
Length  296, alignments in bytes  6/ 2:	29.0889	16.1086	20.2703	22.3568	65.688
Length  296, alignments in bytes  1/ 7:	30.3453	18.0055	22.3987	22.1078	91.3738
Length  296, alignments in bytes  7/ 1:	29.0031	16.1149	20.329	21.5546	64.3514
Length  296, alignments in bytes  3/ 4:	30.3484	18.4034	21.5481	22.2048	88.9948
Length  296, alignments in bytes  4/ 3:	29.0125	16.0985	20.3818	22.4768	66.525
Length  296, alignments in bytes  5/ 7:	30.4352	18.1804	21.5201	22.192	87.2588
Length  296, alignments in bytes  7/ 5:	28.9896	16.1498	20.3359	21.5334	64.3782
Length  300, alignments in bytes  0/ 4:	28.8978	17.1938	21.1399	22.134	82.3079
Length  300, alignments in bytes  4/ 0:	29.0204	16.0238	20.3749	21.8065	66.3644
Length  300, alignments in bytes  4/ 4:	28.2258	15.7803	18.4591	19.6609	66.3563
Length  300, alignments in bytes  2/ 2:	27.8972	15.7386	18.6714	20.1348	70.9052
Length  300, alignments in bytes  2/ 6:	30.3313	17.5143	21.208	22.1398	93.656
Length  300, alignments in bytes  6/ 2:	29.0966	16.2159	20.2988	22.7084	64.7986
Length  300, alignments in bytes  1/ 7:	30.2682	17.4718	21.059	22.1372	94.1169
Length  300, alignments in bytes  7/ 1:	29.0463	16.1614	20.3036	22.2712	64.1826
Length  300, alignments in bytes  3/ 4:	30.4939	18.1906	21.53	21.2374	91.5027
Length  300, alignments in bytes  4/ 3:	29.4226	16.1747	20.0679	21.8684	66.2706
Length  300, alignments in bytes  5/ 7:	30.1685	18.3529	21.2028	21.7306	87.3901
Length  300, alignments in bytes  7/ 5:	29.1069	16.1969	20.1191	22.1399	64.1495
Length  304, alignments in bytes  0/ 4:	28.9019	17.4747	22.053	21.0797	82.2179
Length  304, alignments in bytes  4/ 0:	28.9595	15.9984	20.0496	22.0481	68.8373
Length  304, alignments in bytes  4/ 4:	27.87	15.7914	18.3909	20.115	67.7969
Length  304, alignments in bytes  2/ 2:	27.4312	15.4722	18.0082	20.5593	68.6904
Length  304, alignments in bytes  2/ 6:	29.6996	17.6349	21.7679	21.7875	92.705
Length  304, alignments in bytes  6/ 2:	29.1277	16.1074	20.0923	22.6353	67.2151
Length  304, alignments in bytes  1/ 7:	30.3824	18.0753	22.314	21.6904	93.7152
Length  304, alignments in bytes  7/ 1:	29.0669	16.2247	20.1362	22.1384	65.9139
Length  304, alignments in bytes  3/ 4:	30.3068	18.3589	21.1947	21.9375	88.8292
Length  304, alignments in bytes  4/ 3:	28.4034	15.7913	19.6132	22.0105	66.5216
Length  304, alignments in bytes  5/ 7:	29.712	17.9128	20.7112	21.9647	89.4459
Length  304, alignments in bytes  7/ 5:	29.1008	16.1504	20.1267	22.1218	65.933
Length  308, alignments in bytes  0/ 4:	29.0419	17.1255	20.8949	21.9125	83.9667
Length  308, alignments in bytes  4/ 0:	29.0966	15.9423	20.058	22.818	67.9901
Length  308, alignments in bytes  4/ 4:	28.1035	15.8602	18.3904	20.1018	67.9788
Length  308, alignments in bytes  2/ 2:	28.0062	15.844	18.3842	20.3978	72.6454
Length  308, alignments in bytes  2/ 6:	30.4301	17.6193	20.9496	22.4531	95.9021
Length  308, alignments in bytes  6/ 2:	28.9924	16.151	20.1206	22.9169	66.4318
Length  308, alignments in bytes  1/ 7:	29.2657	17.5896	20.9473	22.4541	96.6152
Length  308, alignments in bytes  7/ 1:	28.3005	15.7477	19.6404	22.3879	64.1676
Length  308, alignments in bytes  3/ 4:	29.7502	17.9617	20.7352	21.1731	93.3906
Length  308, alignments in bytes  4/ 3:	28.8887	16.2069	20.1804	22.5298	68.3434
Length  308, alignments in bytes  5/ 7:	30.3291	18.3107	21.3136	22.5068	89.6267
Length  308, alignments in bytes  7/ 5:	29.2305	16.1212	20.1716	22.9744	65.7583
Length  312, alignments in bytes  0/ 4:	28.6555	17.0226	20.9023	22.0323	84.3234
Length  312, alignments in bytes  4/ 0:	29.1448	15.9697	20.2003	22.9352	70.3318
Length  312, alignments in bytes  4/ 4:	28.0352	15.8442	18.3777	20.4039	70.2997
Length  312, alignments in bytes  2/ 2:	28.302	15.4338	17.9995	19.9135	70.2417
Length  312, alignments in bytes  2/ 6:	28.7506	17.1901	20.488	21.9762	93.0342
Length  312, alignments in bytes  6/ 2:	28.478	16.5361	20.114	22.9666	69.129
Length  312, alignments in bytes  1/ 7:	29.0753	17.46	20.9119	22.5011	95.7275
Length  312, alignments in bytes  7/ 1:	27.9133	16.1619	20.2078	22.1379	67.568
Length  312, alignments in bytes  3/ 4:	30.2695	18.3669	21.2323	22.5027	93.2404
Length  312, alignments in bytes  4/ 3:	29.0359	16.1101	20.1562	22.9996	69.7655
Length  312, alignments in bytes  5/ 7:	29.1433	18.144	21.2001	22.4868	91.1876
Length  312, alignments in bytes  7/ 5:	28.0317	16.075	20.2323	22.1478	67.5518
Length  316, alignments in bytes  0/ 4:	28.4663	17.5884	21.3401	22.5625	86.2363
Length  316, alignments in bytes  4/ 0:	27.2712	17.0267	20.2695	20.5842	71.0078
Length  316, alignments in bytes  4/ 4:	27.3745	17.131	19.4474	20.709	69.5608
Length  316, alignments in bytes  2/ 2:	27.9305	15.8182	18.4027	20.4026	74.2634
Length  316, alignments in bytes  2/ 6:	29.4008	17.9928	21.4154	22.5558	97.8712
Length  316, alignments in bytes  6/ 2:	27.4463	17.0168	20.3363	21.8	67.9803
Length  316, alignments in bytes  1/ 7:	29.5426	17.9863	21.4567	22.5679	98.3014
Length  316, alignments in bytes  7/ 1:	27.4614	16.286	19.9843	21.214	67.4739
Length  316, alignments in bytes  3/ 4:	29.4496	18.7297	21.6165	21.7365	95.5382
Length  316, alignments in bytes  4/ 3:	26.3372	17.0334	20.2241	20.5939	69.5653
Length  316, alignments in bytes  5/ 7:	28.9622	18.6199	22.5182	21.3752	91.6577
Length  316, alignments in bytes  7/ 5:	28.0679	16.7992	20.4154	21.6543	67.4082
Length  320, alignments in bytes  0/ 4:	27.8258	18.0597	22.1632	20.902	86.462
Length  320, alignments in bytes  4/ 0:	28.0914	16.9386	21.05	21.5845	71.8888
Length  320, alignments in bytes  4/ 4:	27.4543	16.4548	19.913	20.8735	71.855
Length  320, alignments in bytes  2/ 2:	27.4333	16.4287	20.2288	21.3842	73.5255
Length  320, alignments in bytes  2/ 6:	28.663	19.3114	21.6556	22.7423	97.5302
Length  320, alignments in bytes  6/ 2:	28.2878	16.9928	21.0823	22.1687	70.3247
Length  320, alignments in bytes  1/ 7:	28.9371	18.4965	22.1582	21.3535	97.8262
Length  320, alignments in bytes  7/ 1:	28.2429	17.015	21.0271	21.6305	69.1174
Length  320, alignments in bytes  3/ 4:	28.6322	18.0475	22.1423	21.2607	95.2847
Length  320, alignments in bytes  4/ 3:	28.2855	17.4324	21.8448	22.6921	71.3527
Length  320, alignments in bytes  5/ 7:	28.525	19.9349	22.8625	22.7739	93.4384
Length  320, alignments in bytes  7/ 5:	28.2911	17.0819	21.0642	21.6381	69.1362
Length  324, alignments in bytes  0/ 4:	27.9102	19.3668	23.4768	22.5212	88.3494
Length  324, alignments in bytes  4/ 0:	28.145	16.8839	21.6268	22.7068	71.5435
Length  324, alignments in bytes  4/ 4:	27.4027	15.8871	19.1396	20.832	71.2589
Length  324, alignments in bytes  2/ 2:	27.3813	16.4668	19.8936	21.2001	75.8627
Length  324, alignments in bytes  2/ 6:	28.5936	19.7074	23.4402	22.6514	100.224
Length  324, alignments in bytes  6/ 2:	28.2664	17.1046	21.7283	22.9319	69.6838
Length  324, alignments in bytes  1/ 7:	28.5747	19.3634	22.5845	22.6366	100.337
Length  324, alignments in bytes  7/ 1:	27.9528	17.0779	21.7228	22.9327	69.0784
Length  324, alignments in bytes  3/ 4:	28.6035	19.9828	22.891	21.3181	97.2878
Length  324, alignments in bytes  4/ 3:	27.6598	16.4528	20.4414	22.1764	69.8541
Length  324, alignments in bytes  5/ 7:	27.925	18.4578	21.7092	22.2155	92.51
Length  324, alignments in bytes  7/ 5:	28.2983	16.8789	20.946	22.9928	69.0959
Length  328, alignments in bytes  0/ 4:	27.7943	18.8646	23.0643	22.6254	88.6465
Length  328, alignments in bytes  4/ 0:	27.4324	16.3501	20.3781	22.4604	71.8381
Length  328, alignments in bytes  4/ 4:	26.7355	15.2805	18.7028	20.7003	71.7417
Length  328, alignments in bytes  2/ 2:	26.7703	16.1217	19.2736	21.1953	76.5479
Length  328, alignments in bytes  2/ 6:	28.6423	19.3367	23.0717	22.615	99.7227
Length  328, alignments in bytes  6/ 2:	28.3152	16.8912	21.0813	22.9628	72.2565
Length  328, alignments in bytes  1/ 7:	29.6589	19.1394	23.1027	22.6206	100.017
Length  328, alignments in bytes  7/ 1:	28.2312	16.8848	20.9978	21.636	70.7739
Length  328, alignments in bytes  3/ 4:	28.6089	18.9253	22.1504	22.72	97.4021
Length  328, alignments in bytes  4/ 3:	28.3876	16.8726	20.9486	22.9635	72.9572
Length  328, alignments in bytes  5/ 7:	28.5919	18.8584	22.1118	22.7397	95.7781
Length  328, alignments in bytes  7/ 5:	28.3312	16.8607	20.951	21.642	70.8468
Length  332, alignments in bytes  0/ 4:	27.8851	18.1554	21.9087	22.688	90.426
Length  332, alignments in bytes  4/ 0:	28.1271	16.999	21.5189	24.2084	72.8882
Length  332, alignments in bytes  4/ 4:	27.3998	15.5247	19.0441	21.5582	72.8673
Length  332, alignments in bytes  2/ 2:	27.3805	15.6322	19.2188	21.21	77.5529
Length  332, alignments in bytes  2/ 6:	28.6819	18.2891	21.9058	22.7113	102.185
Length  332, alignments in bytes  6/ 2:	28.2469	17.286	21.5531	23.0906	71.2747
Length  332, alignments in bytes  1/ 7:	28.5833	18.3223	21.9067	22.7008	102.51
Length  332, alignments in bytes  7/ 1:	28.276	17.2765	21.6187	22.1078	70.6658
Length  332, alignments in bytes  3/ 4:	28.6376	18.8497	21.9595	21.5436	99.9531
Length  332, alignments in bytes  4/ 3:	28.3488	16.8982	21.2543	23.8571	72.9332
Length  332, alignments in bytes  5/ 7:	28.6117	18.9208	21.9678	24.264	95.8835
Length  332, alignments in bytes  7/ 5:	28.2957	16.9365	20.9	22.3199	70.6234
Length  336, alignments in bytes  0/ 4:	27.8983	18.8473	22.9185	23.917	90.6757
Length  336, alignments in bytes  4/ 0:	28.1187	16.7305	20.8427	22.3173	75.1208
Length  336, alignments in bytes  4/ 4:	27.3875	15.5107	19.0886	21.3621	75.1089
Length  336, alignments in bytes  2/ 2:	27.3647	15.5178	19.0597	22.1484	76.7501
Length  336, alignments in bytes  2/ 6:	28.6199	19.5099	22.9172	25.0864	101.777
Length  336, alignments in bytes  6/ 2:	29.626	16.8999	20.9241	23.1041	73.5535
Length  336, alignments in bytes  1/ 7:	28.6505	19.528	23.021	24.2629	102.234
Length  336, alignments in bytes  7/ 1:	28.2781	16.8926	20.907	22.3145	72.3658
Length  336, alignments in bytes  3/ 4:	28.6307	18.9191	21.9575	21.4863	96.9962
Length  336, alignments in bytes  4/ 3:	27.7007	16.5118	20.4139	22.5909	72.6554
Length  336, alignments in bytes  5/ 7:	27.9701	18.4492	22.1083	23.5936	97.8013
Length  336, alignments in bytes  7/ 5:	28.3693	16.8872	20.8441	22.3184	72.3812
Length  340, alignments in bytes  0/ 4:	27.8597	18.1777	21.6669	22.884	93.028
Length  340, alignments in bytes  4/ 0:	28.0684	16.7704	20.9149	23.0905	74.4723
Length  340, alignments in bytes  4/ 4:	27.3724	15.5013	19.1091	21.3635	74.3936
Length  340, alignments in bytes  2/ 2:	27.394	15.5239	19.1656	21.5999	79.1578
Length  340, alignments in bytes  2/ 6:	28.6132	18.3522	21.6753	23.2311	104.274
Length  340, alignments in bytes  6/ 2:	28.2767	16.8809	20.8577	23.4128	72.7661
Length  340, alignments in bytes  1/ 7:	28.5015	18.3896	21.6433	23.0466	104.749
Length  340, alignments in bytes  7/ 1:	28.274	16.8912	20.9094	23.437	72.1554
Length  340, alignments in bytes  3/ 4:	28.6442	18.923	21.8975	22.007	102.322
Length  340, alignments in bytes  4/ 3:	28.3876	16.8899	20.8889	23.1301	73.5106
Length  340, alignments in bytes  5/ 7:	27.9508	18.45	21.3993	22.4202	95.4592
Length  340, alignments in bytes  7/ 5:	27.6448	16.4922	20.4131	23.4786	72.1173
Length  344, alignments in bytes  0/ 4:	27.598	18.1118	21.7131	22.9061	92.756
Length  344, alignments in bytes  4/ 0:	28.1089	16.7698	20.8668	23.4054	76.7157
Length  344, alignments in bytes  4/ 4:	27.4166	15.502	19.0349	21.7812	76.6744
Length  344, alignments in bytes  2/ 2:	27.4294	15.4957	19.0723	21.6714	78.2242
Length  344, alignments in bytes  2/ 6:	28.5431	18.3622	21.7103	23.0393	104.18
Length  344, alignments in bytes  6/ 2:	28.2345	16.9244	20.9095	23.397	75.0594
Length  344, alignments in bytes  1/ 7:	28.2859	18.2753	21.6591	23.2445	104.245
Length  344, alignments in bytes  7/ 1:	27.264	16.9044	20.905	22.3435	74.0203
Length  344, alignments in bytes  3/ 4:	28.5988	18.8881	22.0134	22.9762	101.599
Length  344, alignments in bytes  4/ 3:	28.3317	16.9121	21.2743	22.839	74.2745
Length  344, alignments in bytes  5/ 7:	27.5178	18.4314	21.4457	22.473	97.292
Length  344, alignments in bytes  7/ 5:	26.6852	16.514	20.3838	21.807	72.1775
Length  348, alignments in bytes  0/ 4:	28.1414	17.7032	21.175	22.8029	92.4362
Length  348, alignments in bytes  4/ 0:	27.1428	17.8057	21.8898	24.6731	76.0018
Length  348, alignments in bytes  4/ 4:	27.2002	17.2784	20.6073	22.3693	76.0144
Length  348, alignments in bytes  2/ 2:	27.4169	15.5363	19.0934	21.7736	80.7703
Length  348, alignments in bytes  2/ 6:	29.7904	18.3495	21.7131	23.0355	106.403
Length  348, alignments in bytes  6/ 2:	28.0022	18.6552	21.8068	25.8907	74.3282
Length  348, alignments in bytes  1/ 7:	29.6539	18.3909	21.7371	23.1185	106.807
Length  348, alignments in bytes  7/ 1:	27.9569	17.3591	21.3701	25.2029	74.2261
Length  348, alignments in bytes  3/ 4:	29.4999	18.9124	21.9442	21.9918	104.126
Length  348, alignments in bytes  4/ 3:	27.1125	18.2361	21.8409	24.7799	75.9604
Length  348, alignments in bytes  5/ 7:	29.5115	19.254	23.5072	24.8977	100.095
Length  348, alignments in bytes  7/ 5:	28.5436	17.6018	21.7174	25.2462	73.7155
Length  352, alignments in bytes  0/ 4:	28.626	18.6575	23.4469	24.483	94.9355
Length  352, alignments in bytes  4/ 0:	28.652	17.7289	21.9036	25.2009	78.3668
Length  352, alignments in bytes  4/ 4:	27.1732	17.6028	19.9465	22.0449	76.49
Length  352, alignments in bytes  2/ 2:	26.5116	16.7806	20.6903	23.0276	77.9799
Length  352, alignments in bytes  2/ 6:	28.8624	18.6213	22.1511	26.3749	106.259
Length  352, alignments in bytes  6/ 2:	28.7144	17.7832	21.8357	23.4746	76.7162
Length  352, alignments in bytes  1/ 7:	29.5106	18.8778	23.257	24.3308	103.808
Length  352, alignments in bytes  7/ 1:	28.0312	17.3307	21.4268	22.412	73.7258
Length  352, alignments in bytes  3/ 4:	28.7716	18.1769	23.2573	24.8021	103.751
Length  352, alignments in bytes  4/ 3:	28.6128	18.4695	22.4962	25.7141	77.7003
Length  352, alignments in bytes  5/ 7:	29.4894	21.1326	23.5283	26.197	102.436
Length  352, alignments in bytes  7/ 5:	28.6047	17.8842	21.8649	22.9481	75.5271
Length  356, alignments in bytes  0/ 4:	28.5604	20.181	23.8828	25.5277	96.7692
Length  356, alignments in bytes  4/ 0:	28.4998	17.5253	21.5226	23.8418	77.5051
Length  356, alignments in bytes  4/ 4:	27.1582	16.4163	19.6785	22.2051	77.4199
Length  356, alignments in bytes  2/ 2:	27.2253	17.5294	20.4813	22.462	82.2002
Length  356, alignments in bytes  2/ 6:	29.5276	20.6786	23.9185	26.3102	108.593
Length  356, alignments in bytes  6/ 2:	28.583	17.691	21.559	24.2734	75.9752
Length  356, alignments in bytes  1/ 7:	29.4944	20.7347	23.2501	26.1205	108.863
Length  356, alignments in bytes  7/ 1:	28.5498	17.674	21.5171	24.2925	75.3843
Length  356, alignments in bytes  3/ 4:	29.5366	21.111	23.4276	22.4802	106.393
Length  356, alignments in bytes  4/ 3:	28.6025	17.6161	21.491	23.8876	77.5424
Length  356, alignments in bytes  5/ 7:	29.556	20.0355	22.7021	23.8375	102.244
Length  356, alignments in bytes  7/ 5:	28.571	17.6227	21.3843	24.2009	75.3986
Length  360, alignments in bytes  0/ 4:	28.5421	19.8108	23.6919	23.6605	97.0984
Length  360, alignments in bytes  4/ 0:	28.4319	17.472	21.5095	24.2356	80.3291
Length  360, alignments in bytes  4/ 4:	27.179	16.4486	19.6166	22.4592	79.5051
Length  360, alignments in bytes  2/ 2:	26.4498	16.2334	19.1632	21.9479	79.6566
Length  360, alignments in bytes  2/ 6:	28.8922	20.0334	23.1733	23.2357	106.994
Length  360, alignments in bytes  6/ 2:	28.6071	17.594	21.392	24.2217	78.3574
Length  360, alignments in bytes  1/ 7:	29.4371	20.4999	23.7373	23.8127	108.504
Length  360, alignments in bytes  7/ 1:	28.5898	17.5946	21.4508	22.9578	77.1741
Length  360, alignments in bytes  3/ 4:	29.4282	20.0459	22.6995	23.9071	106.247
Length  360, alignments in bytes  4/ 3:	28.6154	17.6084	21.4741	24.2766	79.2853
Length  360, alignments in bytes  5/ 7:	29.4	19.5248	22.8184	23.9386	104.125
Length  360, alignments in bytes  7/ 5:	28.5609	17.6271	21.3417	22.9536	77.1224
Length  364, alignments in bytes  0/ 4:	28.5571	18.9268	22.5834	23.8739	99.0042
Length  364, alignments in bytes  4/ 0:	28.4562	17.554	21.4587	24.9678	79.1482
Length  364, alignments in bytes  4/ 4:	27.1505	16.3079	19.4221	22.465	79.1747
Length  364, alignments in bytes  2/ 2:	27.1453	16.4487	19.6847	22.4727	83.228
Length  364, alignments in bytes  2/ 6:	28.7957	18.6517	22.0776	23.3162	108.281
Length  364, alignments in bytes  6/ 2:	27.8944	17.376	20.9684	25.5928	77.6882
Length  364, alignments in bytes  1/ 7:	29.5045	19.0728	22.5254	23.8917	111.12
Length  364, alignments in bytes  7/ 1:	28.5377	17.7842	21.4086	25.5255	76.9692
Length  364, alignments in bytes  3/ 4:	29.4766	19.5988	22.7981	22.4137	108.178
Length  364, alignments in bytes  4/ 3:	28.6193	17.7267	21.3109	25.1482	79.1318
Length  364, alignments in bytes  5/ 7:	29.584	20.1611	22.5112	25.1246	104.351
Length  364, alignments in bytes  7/ 5:	28.6132	17.7021	21.2648	25.6455	77.3113
Length  368, alignments in bytes  0/ 4:	28.5975	19.8782	23.4266	24.8903	99.1732
Length  368, alignments in bytes  4/ 0:	28.4805	17.4418	21.3221	25.7224	81.4923
Length  368, alignments in bytes  4/ 4:	27.1035	16.2903	19.5094	22.8108	81.569
Length  368, alignments in bytes  2/ 2:	27.1327	16.2877	19.4584	23.9938	83.0918
Length  368, alignments in bytes  2/ 6:	29.5383	20.6987	23.4885	26.3923	109.897
Length  368, alignments in bytes  6/ 2:	27.8557	17.276	20.7092	25.5852	78.0521
Length  368, alignments in bytes  1/ 7:	28.7943	20.1847	22.9377	25.0359	107.991
Length  368, alignments in bytes  7/ 1:	28.1586	17.2797	20.7957	25.1041	76.8713
Length  368, alignments in bytes  3/ 4:	28.861	19.6213	21.9464	24.4885	108.276
Length  368, alignments in bytes  4/ 3:	28.5568	17.7252	21.2617	26.226	80.941
Length  368, alignments in bytes  5/ 7:	29.5537	20.0703	22.5494	26.4105	106.245
Length  368, alignments in bytes  7/ 5:	28.5751	17.7373	21.3795	25.6542	78.7623
Length  372, alignments in bytes  0/ 4:	28.6255	18.9337	22.2959	25.8665	100.986
Length  372, alignments in bytes  4/ 0:	28.426	17.4507	21.3271	26.1848	80.791
Length  372, alignments in bytes  4/ 4:	27.1586	16.2896	19.4672	23.1276	80.797
Length  372, alignments in bytes  2/ 2:	27.1965	16.2982	19.5842	23.369	85.4409
Length  372, alignments in bytes  2/ 6:	29.5404	19.1194	22.2509	26.0542	112.704
Length  372, alignments in bytes  6/ 2:	28.5255	17.7129	21.3812	24.3851	79.2131
Length  372, alignments in bytes  1/ 7:	28.809	19.1799	22.2229	26.0867	113.293
Length  372, alignments in bytes  7/ 1:	28.5026	17.6945	21.3615	24.3702	78.6095
Length  372, alignments in bytes  3/ 4:	29.5092	20.1575	22.5216	25.6814	110.465
Length  372, alignments in bytes  4/ 3:	28.5732	17.7089	21.3193	26.2372	81.0829
Length  372, alignments in bytes  5/ 7:	29.4673	20.109	22.5076	26.4362	106.491
Length  372, alignments in bytes  7/ 5:	28.5619	17.7354	21.2556	24.4127	78.5804
Length  376, alignments in bytes  0/ 4:	28.0657	18.9392	22.3115	25.8967	101.154
Length  376, alignments in bytes  4/ 0:	28.4528	17.4875	21.2949	24.3306	82.9976
Length  376, alignments in bytes  4/ 4:	27.1929	16.3141	19.472	22.7927	83.0055
Length  376, alignments in bytes  2/ 2:	27.1713	16.2896	19.5297	22.7898	84.6946
Length  376, alignments in bytes  2/ 6:	28.7825	19.156	22.2441	26.2218	112.448
Length  376, alignments in bytes  6/ 2:	28.9325	17.75	21.3315	24.396	81.4995
Length  376, alignments in bytes  1/ 7:	28.4181	19.3315	21.6429	25.619	110.078
Length  376, alignments in bytes  7/ 1:	27.0287	17.2762	20.7627	23.0226	78.4368
Length  376, alignments in bytes  3/ 4:	29.6896	20.1555	22.5861	24.063	110.085
Length  376, alignments in bytes  4/ 3:	28.5924	17.7461	21.274	24.3693	82.5046
Length  376, alignments in bytes  5/ 7:	28.3502	19.5688	22.5098	24.0707	108.253
Length  376, alignments in bytes  7/ 5:	27.8364	17.7167	21.3677	23.22	80.3141
Length  380, alignments in bytes  0/ 4:	28.2599	18.9441	22.887	23.9907	103.084
Length  380, alignments in bytes  4/ 0:	27.7587	18.2731	19.9906	24.5583	82.3488
Length  380, alignments in bytes  4/ 4:	27.933	17.6401	19.0226	23.0197	82.42
Length  380, alignments in bytes  2/ 2:	27.1797	16.2705	19.431	22.8135	86.9987
Length  380, alignments in bytes  2/ 6:	28.9305	19.1642	22.5675	23.9955	114.901
Length  380, alignments in bytes  6/ 2:	28.0311	19.5653	21.0404	25.5511	80.8591
Length  380, alignments in bytes  1/ 7:	28.8882	19.1956	22.6288	23.9803	115.191
Length  380, alignments in bytes  7/ 1:	27.9839	17.9844	19.826	24.7137	80.5562
Length  380, alignments in bytes  3/ 4:	28.9016	19.7725	22.8051	23.3643	112.616
Length  380, alignments in bytes  4/ 3:	27.0228	18.3241	19.9484	24.5885	82.3639
Length  380, alignments in bytes  5/ 7:	29.1697	20.0402	22.1023	24.5018	106.128
Length  380, alignments in bytes  7/ 5:	28.0469	18.0959	19.7695	24.7455	78.3611
Length  384, alignments in bytes  0/ 4:	27.9263	18.3644	21.097	24.3195	100.912
Length  384, alignments in bytes  4/ 0:	27.6667	18.9393	21.1224	24.8623	82.7439
Length  384, alignments in bytes  4/ 4:	27.2996	17.9233	20.2196	23.6858	85.017
Length  384, alignments in bytes  2/ 2:	27.8168	17.894	20.3243	24.3075	87.5983
Length  384, alignments in bytes  2/ 6:	29.1746	19.83	21.7531	26.5782	115.468
Length  384, alignments in bytes  6/ 2:	28.5698	19.5028	21.5978	25.8651	83.1139
Length  384, alignments in bytes  1/ 7:	29.196	19.6436	21.6222	25.0885	114.845
Length  384, alignments in bytes  7/ 1:	28.626	19.4939	21.673	25.3442	81.8949
Length  384, alignments in bytes  3/ 4:	29.2261	19.6746	21.0488	25.1064	112.182
Length  384, alignments in bytes  4/ 3:	28.6733	20.5649	22.6138	26.4957	84.5365
Length  384, alignments in bytes  5/ 7:	29.1293	22.4679	23.361	26.8914	110.244
Length  384, alignments in bytes  7/ 5:	28.61	19.598	21.5891	25.3445	81.8335
Length  388, alignments in bytes  0/ 4:	28.5171	21.1078	24.2063	26.2578	105.452
Length  388, alignments in bytes  4/ 0:	28.1686	19.8607	22.4589	26.5249	84.0607
Length  388, alignments in bytes  4/ 4:	27.9121	17.1458	19.6454	23.7281	84.0536
Length  388, alignments in bytes  2/ 2:	27.8656	17.4812	20.2516	24.2667	88.6151
Length  388, alignments in bytes  2/ 6:	29.2446	22.1296	24.1823	27.0509	117.216
Length  388, alignments in bytes  6/ 2:	28.5094	20.2772	22.4449	26.8839	82.3855
Length  388, alignments in bytes  1/ 7:	29.1807	21.8082	23.1086	26.9047	117.429
Length  388, alignments in bytes  7/ 1:	28.4347	20.2861	22.4323	26.9	81.941
Length  388, alignments in bytes  3/ 4:	29.149	22.4523	23.4133	25.1339	114.792
Length  388, alignments in bytes  4/ 3:	28.5889	19.7736	21.8204	26.5074	84.0847
Length  388, alignments in bytes  5/ 7:	29.1088	20.7936	22.4543	26.8748	110.697
Length  388, alignments in bytes  7/ 5:	28.5864	19.7651	21.7365	27.1816	82.2872
Length  392, alignments in bytes  0/ 4:	28.6991	21.3417	23.8818	26.369	105.535
Length  392, alignments in bytes  4/ 0:	28.2297	19.4919	21.701	27.1934	86.3346
Length  392, alignments in bytes  4/ 4:	27.9884	17.179	19.6852	24.5068	84.3138
Length  392, alignments in bytes  2/ 2:	27.28	16.6985	19.2025	23.6937	85.7837
Length  392, alignments in bytes  2/ 6:	28.4795	21.4421	23.2428	26.2252	117.1
Length  392, alignments in bytes  6/ 2:	28.5845	19.782	21.7385	24.6819	84.7689
Length  392, alignments in bytes  1/ 7:	29.2173	21.9036	23.7982	26.9052	117.381
Length  392, alignments in bytes  7/ 1:	28.4443	19.7681	21.6572	23.1373	83.5448
Length  392, alignments in bytes  3/ 4:	29.2285	20.8143	22.4391	27.1144	114.159
Length  392, alignments in bytes  4/ 3:	28.6216	19.77	21.7352	27.6941	83.512
Length  392, alignments in bytes  5/ 7:	28.4823	20.1974	21.8378	26.4723	109.96
Length  392, alignments in bytes  7/ 5:	27.9275	19.2986	21.2051	23.6133	83.5209
Length  396, alignments in bytes  0/ 4:	28.6674	19.6844	22.2063	27.0891	107.4
Length  396, alignments in bytes  4/ 0:	28.1931	20.198	22.2804	25.4136	86.9534
Length  396, alignments in bytes  4/ 4:	30.0961	16.7336	19.5116	23.436	85.6425
Length  396, alignments in bytes  2/ 2:	27.9084	17.1864	19.6985	23.2588	90.3433
Length  396, alignments in bytes  2/ 6:	29.215	20.2434	22.3065	27.068	119.165
Length  396, alignments in bytes  6/ 2:	28.4683	20.5223	22.4305	26.7595	83.9756
