                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  188, alignments in bytes  4/ 4:	23.0908	11.9918	12.6617	16.7222	45.2059
Length  188, alignments in bytes  2/ 2:	23.2145	12.6576	13.2638	16.6188	52.5044
Length  188, alignments in bytes  2/ 6:	24.0839	14.6343	15.6012	18.6495	65.8102
Length  188, alignments in bytes  6/ 2:	23.5316	12.6842	14.4279	18.1459	43.563
Length  188, alignments in bytes  1/ 7:	24.067	14.1381	15.5638	18.6154	66.0627
Length  188, alignments in bytes  7/ 1:	23.5227	11.4534	12.8098	17.6321	42.9302
Length  188, alignments in bytes  3/ 4:	22.8196	14.5571	15.8427	17.6925	62.7048
Length  188, alignments in bytes  4/ 3:	21.3251	12.0247	13.1117	17.4663	45.2507
Length  188, alignments in bytes  5/ 7:	24.0182	13.9565	15.3947	18.401	57.7429
Length  188, alignments in bytes  7/ 5:	23.6738	11.5894	13.1067	17.421	41.8962
Length  192, alignments in bytes  0/ 4:	21.9874	13.0315	15.5499	17.6255	53.9316
Length  192, alignments in bytes  4/ 0:	21.2589	11.8036	14.7953	17.7166	47.8431
Length  192, alignments in bytes  4/ 4:	22.6945	13.4596	14.6677	16.4678	47.6678
Length  192, alignments in bytes  2/ 2:	22.6959	12.6639	14.0646	17.6125	49.4587
Length  192, alignments in bytes  2/ 6:	23.8513	14.193	16.9863	18.8545	65.4266
Length  192, alignments in bytes  6/ 2:	23.9225	12.0771	14.8801	19.0299	46.0194
Length  192, alignments in bytes  1/ 7:	23.8895	13.7894	15.3079	18.3539	65.6625
Length  192, alignments in bytes  7/ 1:	23.864	12.0852	14.6311	17.8649	44.7054
Length  192, alignments in bytes  3/ 4:	23.8427	14.4205	15.0336	18.7605	62.6874
Length  192, alignments in bytes  4/ 3:	23.6359	13.9363	15.6573	18.4379	47.2185
Length  192, alignments in bytes  5/ 7:	23.77	16.5468	18.4756	19.4087	60.9121
Length  192, alignments in bytes  7/ 5:	23.9197	12.9258	15.3972	17.4008	43.5686
Length  196, alignments in bytes  0/ 4:	22.0417	16.9502	17.1501	17.8882	54.5881
Length  196, alignments in bytes  4/ 0:	20.6464	13.7703	15.3276	17.7091	45.8248
Length  196, alignments in bytes  4/ 4:	22.1635	12.6377	14.4965	17.5754	46.9105
Length  196, alignments in bytes  2/ 2:	22.6848	13.4828	14.6992	16.713	51.718
Length  196, alignments in bytes  2/ 6:	23.7761	17.5676	18.5809	19.2686	67.7833
Length  196, alignments in bytes  6/ 2:	23.7161	14.0878	15.9197	18.8323	45.2554
Length  196, alignments in bytes  1/ 7:	23.8507	15.4668	17.3661	19.23	68.0212
Length  196, alignments in bytes  7/ 1:	23.8756	14.1012	15.7867	18.8767	44.504
Length  196, alignments in bytes  3/ 4:	23.759	16.1735	18.415	18.698	65.5599
Length  196, alignments in bytes  4/ 3:	23.7115	13.4028	15.4469	18.4235	46.9268
Length  196, alignments in bytes  5/ 7:	23.7546	16.0656	17.8881	19.4293	61.3138
Length  196, alignments in bytes  7/ 5:	23.7632	13.4298	15.5785	18.8602	44.5508
Length  200, alignments in bytes  0/ 4:	22.5442	15.8132	17.6368	18.4012	56.0616
Length  200, alignments in bytes  4/ 0:	21.1433	13.1459	15.3278	18.8956	49.484
Length  200, alignments in bytes  4/ 4:	22.7472	12.8159	14.1467	16.8534	52.3529
Length  200, alignments in bytes  2/ 2:	22.7764	12.8618	14.2174	16.7996	50.411
Length  200, alignments in bytes  2/ 6:	23.1833	15.0878	17.6211	18.2913	65.9817
Length  200, alignments in bytes  6/ 2:	23.1407	13.0962	15.0791	18.4084	46.6456
Length  200, alignments in bytes  1/ 7:	23.1779	15.0802	18.0039	19.1471	67.8311
Length  200, alignments in bytes  7/ 1:	23.7074	13.4546	15.4668	18.1476	46.3287
Length  200, alignments in bytes  3/ 4:	23.7877	15.976	17.8075	19.348	64.8866
Length  200, alignments in bytes  4/ 3:	23.714	13.3838	15.6176	19.0322	48.762
Length  200, alignments in bytes  5/ 7:	23.7863	16.1071	17.8634	19.3973	62.9836
Length  200, alignments in bytes  7/ 5:	23.7023	13.4211	15.437	17.8259	46.329
Length  204, alignments in bytes  0/ 4:	22.5085	13.6868	16.9277	19.2552	58.1134
Length  204, alignments in bytes  4/ 0:	21.1256	14.1266	15.186	18.0817	48.5385
Length  204, alignments in bytes  4/ 4:	22.7335	13.3408	13.8096	18.3518	48.4515
Length  204, alignments in bytes  2/ 2:	22.674	13.2983	14.2018	16.7114	53.2087
Length  204, alignments in bytes  2/ 6:	23.7623	15.3734	17.3829	19.248	70.0143
Length  204, alignments in bytes  6/ 2:	23.6877	14.1005	15.0745	19.5077	46.9318
Length  204, alignments in bytes  1/ 7:	26.4473	15.4205	17.5049	19.2731	70.2816
Length  204, alignments in bytes  7/ 1:	23.7775	14.0839	15.1699	18.4442	45.1034
Length  204, alignments in bytes  3/ 4:	23.2976	15.7108	17.3594	18.3579	65.7805
Length  204, alignments in bytes  4/ 3:	23.1844	13.0575	14.5786	17.5658	47.4192
Length  204, alignments in bytes  5/ 7:	23.1838	15.4375	16.6696	19.9684	61.8837
Length  204, alignments in bytes  7/ 5:	23.1558	13.0525	14.4031	18.1302	45.0414
Length  208, alignments in bytes  0/ 4:	21.9543	15.4261	16.2197	17.7263	58.6875
Length  208, alignments in bytes  4/ 0:	21.1123	13.3501	14.7275	18.3466	50.8835
Length  208, alignments in bytes  4/ 4:	22.756	12.8951	13.7954	18.281	50.9745
Length  208, alignments in bytes  2/ 2:	22.7501	13.2239	13.8655	19.744	52.5918
Length  208, alignments in bytes  2/ 6:	23.8553	15.4546	17.1992	19.8599	70.2864
Length  208, alignments in bytes  6/ 2:	23.7438	13.3506	14.886	19.0825	49.4065
Length  208, alignments in bytes  1/ 7:	23.8655	15.0895	16.9858	19.7926	68.4014
Length  208, alignments in bytes  7/ 1:	23.1348	13.03	14.5381	18.0934	46.7822
Length  208, alignments in bytes  3/ 4:	23.1478	15.4702	16.5557	19.0616	67.0563
Length  208, alignments in bytes  4/ 3:	23.7251	13.3619	14.8358	19.0948	50.517
Length  208, alignments in bytes  5/ 7:	23.8818	15.8209	17.0646	20.2003	65.3186
Length  208, alignments in bytes  7/ 5:	23.7645	13.3633	14.8412	18.527	47.9336
Length  212, alignments in bytes  0/ 4:	22.5345	13.6875	16.3314	18.9569	60.272
Length  212, alignments in bytes  4/ 0:	21.1105	13.286	14.7479	18.7955	50.0815
Length  212, alignments in bytes  4/ 4:	22.7462	12.8058	13.8582	18.2661	51.6393
Length  212, alignments in bytes  2/ 2:	22.7008	13.6571	13.806	17.6486	54.8777
Length  212, alignments in bytes  2/ 6:	23.8536	15.4464	16.6086	19.4176	72.1797
Length  212, alignments in bytes  6/ 2:	23.7306	13.3635	14.9895	20.0513	48.6587
Length  212, alignments in bytes  1/ 7:	23.842	15.3611	16.6841	19.6218	72.2849
Length  212, alignments in bytes  7/ 1:	23.2017	13.0427	14.5234	19.5631	46.7179
Length  212, alignments in bytes  3/ 4:	23.2855	15.3026	16.5925	19.0681	67.8335
Length  212, alignments in bytes  4/ 3:	23.1444	13.0365	14.4741	19.2324	50.109
Length  212, alignments in bytes  5/ 7:	23.8307	15.7212	16.9032	20.1625	65.6235
Length  212, alignments in bytes  7/ 5:	23.7646	13.3716	14.8994	20.1189	47.8347
Length  216, alignments in bytes  0/ 4:	22.5052	13.6934	16.1903	19.1399	60.5076
Length  216, alignments in bytes  4/ 0:	21.0803	12.9835	14.6798	20.4523	52.5082
Length  216, alignments in bytes  4/ 4:	22.7006	12.7692	13.79	17.6631	52.6155
Length  216, alignments in bytes  2/ 2:	22.7249	13.5989	13.542	17.2101	52.7816
Length  216, alignments in bytes  2/ 6:	23.2548	15.0759	16.1316	19.0911	70.2012
Length  216, alignments in bytes  6/ 2:	23.1764	13.0367	14.3425	19.6287	49.6442
Length  216, alignments in bytes  1/ 7:	20.3995	15.083	16.3989	19.376	70.5326
Length  216, alignments in bytes  7/ 1:	21.6711	14.4039	14.3787	18.0708	48.4563
Length  216, alignments in bytes  3/ 4:	23.1791	15.3965	17.1681	20.2209	69.2434
Length  216, alignments in bytes  4/ 3:	23.7034	14.4066	14.99	20.1855	51.866
Length  216, alignments in bytes  5/ 7:	20.9891	15.8202	17.0911	20.2206	67.5436
Length  216, alignments in bytes  7/ 5:	22.2415	13.3628	14.7542	18.5975	49.9937
Length  220, alignments in bytes  0/ 4:	22.739	13.4961	16.1525	19.71	62.1373
Length  220, alignments in bytes  4/ 0:	20.8687	12.4984	14.9507	19.0487	50.5039
Length  220, alignments in bytes  4/ 4:	22.8357	12.3486	13.8927	18.0084	52.715
Length  220, alignments in bytes  2/ 2:	22.1597	12.3895	13.5149	17.1802	55.4114
Length  220, alignments in bytes  2/ 6:	23.4679	14.5905	16.3467	19.2322	72.6305
Length  220, alignments in bytes  6/ 2:	23.0793	13.0377	15.3243	21.7203	49.0153
Length  220, alignments in bytes  1/ 7:	23.4425	14.7819	16.2566	19.2419	75.0137
Length  220, alignments in bytes  7/ 1:	23.6865	12.3613	14.2185	20.2295	49.4861
Length  220, alignments in bytes  3/ 4:	22.4999	15.8989	17.1149	19.6097	71.5487
Length  220, alignments in bytes  4/ 3:	21.2526	12.7092	15.0483	18.9713	51.8228
Length  220, alignments in bytes  5/ 7:	24.4623	16.2559	16.1289	20.4489	67.9541
Length  220, alignments in bytes  7/ 5:	24.3091	12.8649	14.7616	19.4174	49.2174
Length  224, alignments in bytes  0/ 4:	22.3573	13.7709	15.5586	18.7791	61.0848
Length  224, alignments in bytes  4/ 0:	20.8867	12.7437	15.0143	18.8604	52.8989
Length  224, alignments in bytes  4/ 4:	22.334	13.3771	14.9148	17.7379	52.9379
Length  224, alignments in bytes  2/ 2:	22.3024	12.4137	14.7257	19.8315	54.4534
Length  224, alignments in bytes  2/ 6:	23.635	14.8417	16.8384	20.379	73.8359
Length  224, alignments in bytes  6/ 2:	24.0789	13.2041	15.5776	19.8646	52.4849
Length  224, alignments in bytes  1/ 7:	24.1993	15.2614	16.0786	20.2697	74.3364
Length  224, alignments in bytes  7/ 1:	24.2926	13.1674	15.6395	19.4154	51.0687
Length  224, alignments in bytes  3/ 4:	24.2087	16.0707	15.7313	20.5214	71.554
Length  224, alignments in bytes  4/ 3:	23.9391	14.338	16.489	19.9564	54.821
Length  224, alignments in bytes  5/ 7:	24.0383	16.2175	17.9005	20.8307	69.7079
Length  224, alignments in bytes  7/ 5:	24.318	13.5837	15.9266	19.425	51.063
Length  228, alignments in bytes  0/ 4:	22.8835	16.0271	18.2869	19.3376	62.9103
Length  228, alignments in bytes  4/ 0:	20.9149	13.1055	16.0787	19.2721	52.2588
Length  228, alignments in bytes  4/ 4:	22.259	12.882	14.6473	17.7577	52.1697
Length  228, alignments in bytes  2/ 2:	22.286	13.4301	14.9324	17.6475	56.9082
Length  228, alignments in bytes  2/ 6:	23.4482	16.1157	17.7948	20.0178	74.5332
Length  228, alignments in bytes  6/ 2:	23.2968	13.2355	15.9646	19.8003	50.6373
Length  228, alignments in bytes  1/ 7:	23.4668	15.1195	17.1727	19.9891	75.4978
Length  228, alignments in bytes  7/ 1:	23.4846	13.2019	16.1012	19.839	49.8617
Length  228, alignments in bytes  3/ 4:	24.6626	16.2068	17.95	20.2067	73.7394
Length  228, alignments in bytes  4/ 3:	23.8578	13.4688	16.2816	19.9674	53.4678
Length  228, alignments in bytes  5/ 7:	24.2063	15.7925	17.7111	20.8342	70.1425
Length  228, alignments in bytes  7/ 5:	23.9791	13.5059	16.3118	20.4958	51.1455
Length  232, alignments in bytes  0/ 4:	22.8925	15.392	18.0494	19.8822	64.6908
Length  232, alignments in bytes  4/ 0:	21.3534	13.3344	16.2922	20.3494	55.9369
Length  232, alignments in bytes  4/ 4:	22.8204	13.2026	14.9584	18.0946	55.9762
Length  232, alignments in bytes  2/ 2:	22.8593	13.2828	14.9974	18.0237	57.5518
Length  232, alignments in bytes  2/ 6:	24.1858	15.463	17.9911	20.2365	77.1945
Length  232, alignments in bytes  6/ 2:	23.8368	13.5004	16.3553	20.516	54.0988
Length  232, alignments in bytes  1/ 7:	23.4769	15.0829	17.6499	20.1967	74.5914
Length  232, alignments in bytes  7/ 1:	23.3845	13.158	15.8524	18.9557	51.5353
Length  232, alignments in bytes  3/ 4:	23.4666	15.3972	17.2792	20.5282	71.8153
Length  232, alignments in bytes  4/ 3:	23.3066	13.1653	15.9031	20.199	53.8885
Length  232, alignments in bytes  5/ 7:	23.488	15.202	17.166	20.9655	71.8398
Length  232, alignments in bytes  7/ 5:	23.8412	13.4736	16.3668	19.433	52.7688
Length  236, alignments in bytes  0/ 4:	22.9613	13.9032	17.1732	20.4452	66.694
Length  236, alignments in bytes  4/ 0:	21.6979	13.1088	15.514	18.7463	53.8331
Length  236, alignments in bytes  4/ 4:	22.3298	12.8462	14.2966	17.8643	53.9454
Length  236, alignments in bytes  2/ 2:	22.2377	13.0166	14.6821	17.6205	58.408
Length  236, alignments in bytes  2/ 6:	23.4662	14.4006	16.9463	20.0647	76.6372
Length  236, alignments in bytes  6/ 2:	23.3691	13.1816	15.6073	20.8882	52.226
Length  236, alignments in bytes  1/ 7:	24.1885	14.7725	17.2723	20.5731	79.0016
Length  236, alignments in bytes  7/ 1:	23.9902	13.5037	16.0299	19.6715	52.7944
Length  236, alignments in bytes  3/ 4:	24.0568	15.5905	17.6604	20.1875	75.2338
Length  236, alignments in bytes  4/ 3:	23.3993	13.1464	15.4199	18.8868	53.882
Length  236, alignments in bytes  5/ 7:	23.4697	15.4026	16.7557	20.1929	70.4543
Length  236, alignments in bytes  7/ 5:	23.2511	13.1511	16.3234	20.1239	52.8208
Length  240, alignments in bytes  0/ 4:	22.9452	16.7751	19.1637	19.6775	66.8143
Length  240, alignments in bytes  4/ 0:	21.4088	13.3107	15.7915	19.8073	57.7332
Length  240, alignments in bytes  4/ 4:	22.806	13.2157	14.6525	18.0255	57.7097
Length  240, alignments in bytes  2/ 2:	22.8051	13.1381	14.6932	21.0807	59.2968
Length  240, alignments in bytes  2/ 6:	24.0507	15.4569	17.6487	21.1885	78.2363
Length  240, alignments in bytes  6/ 2:	24.007	13.4825	15.9482	20.6509	55.9476
Length  240, alignments in bytes  1/ 7:	24.1862	15.8184	17.2028	19.926	76.7137
Length  240, alignments in bytes  7/ 1:	23.4098	13.1478	15.363	19.6355	53.2551
Length  240, alignments in bytes  3/ 4:	23.49	15.3939	16.6583	20.1422	73.8584
Length  240, alignments in bytes  4/ 3:	23.311	13.1504	15.5304	19.9802	55.5956
Length  240, alignments in bytes  5/ 7:	23.8494	15.389	16.5042	20.85	72.0848
Length  240, alignments in bytes  7/ 5:	23.2715	13.1594	15.5087	20.5918	54.5378
Length  244, alignments in bytes  0/ 4:	22.8221	13.8365	16.5341	20.3661	68.876
Length  244, alignments in bytes  4/ 0:	21.4125	13.3077	16.0752	19.7449	55.5057
Length  244, alignments in bytes  4/ 4:	22.2753	12.8439	14.3344	17.5808	55.5542
Length  244, alignments in bytes  2/ 2:	22.3135	12.8337	14.2994	17.854	60.094
Length  244, alignments in bytes  2/ 6:	24.0367	14.8888	16.816	20.8558	80.8381
Length  244, alignments in bytes  6/ 2:	23.9611	13.4784	15.765	21.1672	55.0597
Length  244, alignments in bytes  1/ 7:	24.194	14.8794	16.6927	20.9263	79.9761
Length  244, alignments in bytes  7/ 1:	23.307	13.1357	15.3816	20.6403	53.3059
Length  244, alignments in bytes  3/ 4:	23.4789	15.396	16.6053	20.1445	76.0718
Length  244, alignments in bytes  4/ 3:	23.4069	13.786	15.9403	20.533	56.7654
Length  244, alignments in bytes  5/ 7:	24.0786	15.7819	17.1761	21.3865	74.5269
Length  244, alignments in bytes  7/ 5:	23.8455	13.4771	15.859	21.3345	54.2507
Length  248, alignments in bytes  0/ 4:	22.9059	13.884	16.6819	20.2903	69.0591
Length  248, alignments in bytes  4/ 0:	21.3727	13.3016	15.7836	21.2622	59.3125
Length  248, alignments in bytes  4/ 4:	22.8688	13.2306	14.6403	18.3213	59.3094
Length  248, alignments in bytes  2/ 2:	22.8434	13.1932	14.6133	18.3198	60.8046
Length  248, alignments in bytes  2/ 6:	24.0447	14.88	17.1322	20.5107	78.5341
Length  248, alignments in bytes  6/ 2:	23.2155	13.1608	15.4519	20.8058	56.4851
Length  248, alignments in bytes  1/ 7:	20.8937	14.3997	16.28	20.6102	80.1376
Length  248, alignments in bytes  7/ 1:	22.5315	13.4984	15.6942	20.1243	56.0914
Length  248, alignments in bytes  3/ 4:	24.0297	15.7792	17.0952	21.3597	77.9735
Length  248, alignments in bytes  4/ 3:	23.9675	13.4811	15.9006	21.4132	58.6143
Length  248, alignments in bytes  5/ 7:	21.5028	15.5983	16.9755	21.3815	76.0062
Length  248, alignments in bytes  7/ 5:	22.4655	13.485	15.7233	20.1234	55.324
Length  252, alignments in bytes  0/ 4:	22.4758	13.6443	16.5354	20.637	69.3712
Length  252, alignments in bytes  4/ 0:	21.5856	15.1548	17.9402	19.6365	57.0255
Length  252, alignments in bytes  4/ 4:	23.292	15.7759	17.5371	18.532	56.8892
Length  252, alignments in bytes  2/ 2:	22.2498	12.8691	14.2983	18.186	61.887
Length  252, alignments in bytes  2/ 6:	23.6487	14.4011	16.7651	20.6298	80.7784
Length  252, alignments in bytes  6/ 2:	23.6752	15.7811	18.3475	20.277	55.2592
Length  252, alignments in bytes  1/ 7:	23.6104	14.4175	16.661	20.6362	81.3423
Length  252, alignments in bytes  7/ 1:	24.5885	15.5225	17.9242	20.1141	56.0055
Length  252, alignments in bytes  3/ 4:	22.6937	15.6029	17.3632	20.6418	80.0988
Length  252, alignments in bytes  4/ 3:	22.2979	15.1702	17.9797	19.6184	56.8848
Length  252, alignments in bytes  5/ 7:	24.0737	17.7643	20.7263	20.001	74.6069
Length  252, alignments in bytes  7/ 5:	24.7272	15.6248	18.7117	20.4646	55.9852
Length  256, alignments in bytes  0/ 4:	26.1344	17.3369	21.1061	20.4246	71.619
Length  256, alignments in bytes  4/ 0:	25.5326	15.9985	19.7839	20.4476	60.7823
Length  256, alignments in bytes  4/ 4:	25.7236	15.6	18.7067	18.9985	60.8467
Length  256, alignments in bytes  2/ 2:	25.7684	16.1797	19.2415	19.5397	62.598
Length  256, alignments in bytes  2/ 6:	26.7482	18.1144	21.702	21.4604	82.8495
Length  256, alignments in bytes  6/ 2:	25.6619	16.0004	19.7518	20.9773	59.13
Length  256, alignments in bytes  1/ 7:	26.7007	18.0602	21.0708	20.4305	83.1003
Length  256, alignments in bytes  7/ 1:	25.8766	16.35	19.8025	20.4932	57.6989
Length  256, alignments in bytes  3/ 4:	26.7466	17.8776	20.0347	19.9414	78.3744
Length  256, alignments in bytes  4/ 3:	25.1156	16.0465	20.1086	20.9939	59.2605
Length  256, alignments in bytes  5/ 7:	26.0762	18.2875	22.4243	21.1677	76.3091
Length  256, alignments in bytes  7/ 5:	25.0403	15.696	19.3079	19.9651	56.2673
Length  260, alignments in bytes  0/ 4:	25.5212	17.8364	22.2848	20.6187	71.2843
Length  260, alignments in bytes  4/ 0:	24.5559	15.7994	19.8745	20.9152	58.5052
Length  260, alignments in bytes  4/ 4:	25.1472	15.1051	17.7563	18.4119	58.6392
Length  260, alignments in bytes  2/ 2:	25.1061	15.2428	18.1978	18.6989	63.2686
Length  260, alignments in bytes  2/ 6:	26.0642	18.1785	22.319	21.2366	84.2979
Length  260, alignments in bytes  6/ 2:	24.9321	15.4093	19.9208	20.8372	58.3176
Length  260, alignments in bytes  1/ 7:	26.6506	17.821	22.0382	22.6757	86.0573
Length  260, alignments in bytes  7/ 1:	25.6279	15.7645	20.3679	21.3728	57.6283
Length  260, alignments in bytes  3/ 4:	26.7205	18.7252	22.9729	20.4622	82.5988
Length  260, alignments in bytes  4/ 3:	25.6962	15.7571	20.024	21.5145	60.5482
Length  260, alignments in bytes  5/ 7:	26.0767	17.8346	21.2266	21.1609	76.7783
Length  260, alignments in bytes  7/ 5:	25.1479	15.3792	19.5558	21.231	56.2249
Length  264, alignments in bytes  0/ 4:	25.3424	16.823	21.3947	20.7439	71.7295
Length  264, alignments in bytes  4/ 0:	24.4888	15.4155	19.4889	21.2472	61.0692
Length  264, alignments in bytes  4/ 4:	25.1522	14.5425	17.7578	18.7083	62.3527
Length  264, alignments in bytes  2/ 2:	25.74	14.8737	18.2681	19.1788	64.4507
Length  264, alignments in bytes  2/ 6:	26.7012	17.9188	22.1152	21.6635	85.1006
Length  264, alignments in bytes  6/ 2:	25.5448	15.7264	19.9005	21.7838	60.7426
Length  264, alignments in bytes  1/ 7:	26.7784	17.679	22.0167	21.6624	85.3374
Length  264, alignments in bytes  7/ 1:	25.5886	15.718	19.9961	20.4821	59.4053
Length  264, alignments in bytes  3/ 4:	26.6742	18.296	21.8691	21.806	82.4691
Length  264, alignments in bytes  4/ 3:	25.1838	15.3674	19.4388	21.4135	60.3007
Length  264, alignments in bytes  5/ 7:	26.1055	17.6713	21.2627	21.2581	78.5413
Length  264, alignments in bytes  7/ 5:	25.0645	16.1458	19.9805	20.4576	59.4355
Length  268, alignments in bytes  0/ 4:	25.9176	17.25	21.4412	21.7494	75.1533
Length  268, alignments in bytes  4/ 0:	25.1313	15.6986	20.0664	21.5707	60.1415
Length  268, alignments in bytes  4/ 4:	25.1362	14.4635	17.5267	18.7341	60.1344
Length  268, alignments in bytes  2/ 2:	25.142	14.5283	18.2522	19.1812	66.6426
Length  268, alignments in bytes  2/ 6:	26.7661	17.2802	21.6018	21.7657	87.3848
Length  268, alignments in bytes  6/ 2:	25.5413	15.891	20.1746	21.8356	60.0806
Length  268, alignments in bytes  1/ 7:	26.7151	17.2567	21.5046	21.7603	87.7181
Length  268, alignments in bytes  7/ 1:	25.7356	15.764	20.2834	20.6265	59.4004
Length  268, alignments in bytes  3/ 4:	26.72	18.1281	21.8297	20.6068	85.1855
Length  268, alignments in bytes  4/ 3:	25.6619	15.7267	19.749	21.0687	61.6783
Length  268, alignments in bytes  5/ 7:	26.9498	17.7755	21.0996	20.5547	78.9399
Length  268, alignments in bytes  7/ 5:	24.9926	15.2344	19.0872	20.4194	58.016
Length  272, alignments in bytes  0/ 4:	25.4341	16.598	21.3489	21.4923	75.7167
Length  272, alignments in bytes  4/ 0:	25.0265	15.6029	19.6854	20.9806	64.028
Length  272, alignments in bytes  4/ 4:	25.8086	14.8293	18.004	19.704	63.718
Length  272, alignments in bytes  2/ 2:	25.2842	14.4036	17.5499	20.3672	64.2664
Length  272, alignments in bytes  2/ 6:	26.1332	17.4574	21.4661	21.4093	87.6067
Length  272, alignments in bytes  6/ 2:	25.6816	15.6903	19.7421	21.658	62.667
Length  272, alignments in bytes  1/ 7:	26.7327	17.9053	21.8739	21.8966	87.8994
Length  272, alignments in bytes  7/ 1:	24.9729	15.2714	19.2883	20.4003	59.6412
Length  272, alignments in bytes  3/ 4:	26.1296	17.7327	21.1151	20.3619	82.4082
Length  272, alignments in bytes  4/ 3:	25.062	15.2004	19.2974	21.2454	61.972
Length  272, alignments in bytes  5/ 7:	26.1239	17.7789	21.01	21.5886	80.7305
Length  272, alignments in bytes  7/ 5:	25.0417	15.9481	19.6902	20.8947	61.1605
Length  276, alignments in bytes  0/ 4:	26.0533	16.6793	21.3016	21.3951	83.7084
Length  276, alignments in bytes  4/ 0:	25.3925	15.6672	19.6827	21.7388	63.4178
Length  276, alignments in bytes  4/ 4:	25.8971	14.7737	24.1721	26.4666	83.6406
Length  276, alignments in bytes  2/ 2:	45.5067	22.9343	24.7811	29.693	89.0985
Length  276, alignments in bytes  2/ 6:	37.1946	25.4547	20.7773	21.7073	87.4763
Length  276, alignments in bytes  6/ 2:	24.9979	15.2145	19.2335	21.8534	60.1515
Length  276, alignments in bytes  1/ 7:	25.9448	16.9174	20.806	21.6964	87.7898
Length  276, alignments in bytes  7/ 1:	25.1321	15.1917	19.2458	21.8501	59.5752
Length  276, alignments in bytes  3/ 4:	26.1145	17.7476	21.1241	20.3325	84.6715
Length  276, alignments in bytes  4/ 3:	25.8983	15.7549	19.7018	21.7753	63.3673
Length  276, alignments in bytes  5/ 7:	26.694	18.2062	21.625	23.8733	83.0292
Length  276, alignments in bytes  7/ 5:	25.702	15.6395	19.9735	21.9031	59.5331
Length  280, alignments in bytes  0/ 4:	25.3165	16.2876	20.7343	21.0045	75.7814
Length  280, alignments in bytes  4/ 0:	24.552	15.2485	19.1567	21.8577	64.9896
Length  280, alignments in bytes  4/ 4:	25.7491	14.7964	17.9227	19.8678	67.0922
Length  280, alignments in bytes  2/ 2:	25.8197	14.7886	17.9801	19.858	67.4531
Length  280, alignments in bytes  2/ 6:	26.5516	17.319	21.2812	21.9701	89.2594
Length  280, alignments in bytes  6/ 2:	25.6106	15.5752	24.2378	34.3254	89.3625
Length  280, alignments in bytes  1/ 7:	38.4604	25.453	25.1636	29.8723	108.653
Length  280, alignments in bytes  7/ 1:	34.3698	23.5546	23.6761	28.9515	80.5006
Length  280, alignments in bytes  3/ 4:	221.494	24.2997	24.1913	28.4396	91.2201
Length  280, alignments in bytes  4/ 3:	31.9209	23.8563	22.8954	30.5681	70.3032
Length  280, alignments in bytes  5/ 7:	26.3285	17.5544	20.9998	21.6138	82.7317
Length  280, alignments in bytes  7/ 5:	24.6426	15.2682	19.3042	20.4681	61.1064
Length  284, alignments in bytes  0/ 4:	29.6956	16.3804	20.7709	21.4672	77.7542
Length  284, alignments in bytes  4/ 0:	40.1531	16.1101	19.4434	21.6127	63.38
Length  284, alignments in bytes  4/ 4:	28.5295	15.2264	18.2839	19.5045	63.3608
Length  284, alignments in bytes  2/ 2:	25.2358	14.463	17.5696	19.3708	68.234
Length  284, alignments in bytes  2/ 6:	31.0452	16.9338	20.8335	22.354	91.656
Length  284, alignments in bytes  6/ 2:	25.4128	17.5948	20.6366	22.8409	63.277
Length  284, alignments in bytes  1/ 7:	31.8102	17.3359	21.3354	22.0137	90.7482
Length  284, alignments in bytes  7/ 1:	24.7798	15.9812	19.0718	21.6251	61.1599
Length  284, alignments in bytes  3/ 4:	30.8135	17.8905	21.032	20.5544	86.7788
Length  284, alignments in bytes  4/ 3:	24.2135	16.1274	19.4159	23.2422	65.6812
Length  284, alignments in bytes  5/ 7:	30.8622	17.9109	21.2488	21.2964	83.0944
Length  284, alignments in bytes  7/ 5:	29.3392	16.1322	19.3787	21.6061	61.1448
Length  288, alignments in bytes  0/ 4:	29.5256	17.4261	21.0797	21.3412	80.4355
Length  288, alignments in bytes  4/ 0:	29.9929	16.605	20.9456	22.1776	67.3934
Length  288, alignments in bytes  4/ 4:	29.307	16.0701	19.8624	20.3585	67.4674
Length  288, alignments in bytes  2/ 2:	29.4216	16.2489	19.4303	21.2976	69.0314
Length  288, alignments in bytes  2/ 6:	31.5685	18.026	21.943	22.8015	91.3206
Length  288, alignments in bytes  6/ 2:	30.0221	16.6689	20.907	22.5269	66.8627
Length  288, alignments in bytes  1/ 7:	31.5402	18.2428	21.4924	21.7719	91.6089
Length  288, alignments in bytes  7/ 1:	30.1171	16.657	20.9023	22.1179	64.3129
Length  288, alignments in bytes  3/ 4:	31.4868	17.6406	21.4301	21.7217	88.7715
Length  288, alignments in bytes  4/ 3:	29.3793	16.575	21.1425	22.2217	65.2242
Length  288, alignments in bytes  5/ 7:	30.8285	19.0836	22.3226	22.1931	84.8402
Length  288, alignments in bytes  7/ 5:	29.4691	16.3138	20.4115	21.5857	62.7705
Length  292, alignments in bytes  0/ 4:	29.5289	18.2715	22.8385	21.7164	81.9617
Length  292, alignments in bytes  4/ 0:	29.96	16.4023	21.0969	22.7942	67.936
Length  292, alignments in bytes  4/ 4:	29.1849	15.9153	19.2164	21.0917	66.6472
