                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  188, alignments in bytes  4/ 4:	21.957	12.3528	12.23	15.8823	44.3534
Length  188, alignments in bytes  2/ 2:	22.7776	12.3511	12.8169	16.2452	48.8501
Length  188, alignments in bytes  2/ 6:	23.0801	14.3505	14.0377	18.1624	63.9431
Length  188, alignments in bytes  6/ 2:	22.2689	11.9708	13.7107	17.8799	42.3589
Length  188, alignments in bytes  1/ 7:	22.906	14.3306	14.063	18.2198	64.4326
Length  188, alignments in bytes  7/ 1:	22.2307	11.3895	12.1311	17.2798	41.832
Length  188, alignments in bytes  3/ 4:	22.1954	14.2256	13.7908	17.3743	61.837
Length  188, alignments in bytes  4/ 3:	19.7603	12.1132	12.4747	16.9844	44.0393
Length  188, alignments in bytes  5/ 7:	22.4469	14.0637	14.9341	18.601	57.7365
Length  188, alignments in bytes  7/ 5:	22.6003	11.6652	12.9435	17.5393	41.8638
Length  192, alignments in bytes  0/ 4:	21.7732	13.2523	14.3491	17.2233	52.5299
Length  192, alignments in bytes  4/ 0:	20.3812	11.6545	14.0801	17.3546	46.5277
Length  192, alignments in bytes  4/ 4:	22.0345	13.1974	14.2086	16.2159	47.3123
Length  192, alignments in bytes  2/ 2:	21.7419	12.2964	13.1863	17.1448	47.9355
Length  192, alignments in bytes  2/ 6:	22.3296	13.9442	16.2673	18.356	63.7084
Length  192, alignments in bytes  6/ 2:	22.6398	11.8453	14.0659	18.5607	44.7411
Length  192, alignments in bytes  1/ 7:	22.3662	13.6335	14.9147	18.0854	63.8879
Length  192, alignments in bytes  7/ 1:	22.5969	11.8563	14.1488	17.4921	43.6031
Length  192, alignments in bytes  3/ 4:	22.3367	14.0825	14.4209	18.277	61.3125
Length  192, alignments in bytes  4/ 3:	22.345	13.6085	15.1342	18.001	45.816
Length  192, alignments in bytes  5/ 7:	22.344	15.9514	15.8026	18.9508	59.5902
Length  192, alignments in bytes  7/ 5:	22.5935	12.6238	14.39	17.4955	43.6643
Length  196, alignments in bytes  0/ 4:	21.5555	16.4886	16.8861	17.9327	54.5629
Length  196, alignments in bytes  4/ 0:	20.3761	14.0234	14.7643	17.7634	45.6302
Length  196, alignments in bytes  4/ 4:	21.7533	12.4598	13.4912	16.1875	45.6007
Length  196, alignments in bytes  2/ 2:	21.7676	13.1912	14.2419	16.5336	50.1122
Length  196, alignments in bytes  2/ 6:	22.3439	17.1079	17.4391	18.8494	66.1093
Length  196, alignments in bytes  6/ 2:	22.4363	13.6608	14.7002	18.3671	44.072
Length  196, alignments in bytes  1/ 7:	22.3339	15.0873	16.6029	18.6636	66.6749
Length  196, alignments in bytes  7/ 1:	22.588	13.6469	14.7776	18.373	43.4933
Length  196, alignments in bytes  3/ 4:	22.3147	15.913	15.9064	18.3359	63.8018
Length  196, alignments in bytes  4/ 3:	22.4847	13.1332	14.6187	18.0312	45.5747
Length  196, alignments in bytes  5/ 7:	22.3173	15.5022	16.2103	18.9465	59.8408
Length  196, alignments in bytes  7/ 5:	22.5283	13.1201	14.6603	18.3705	43.5037
Length  200, alignments in bytes  0/ 4:	21.7764	15.7677	16.5172	17.9777	54.6698
Length  200, alignments in bytes  4/ 0:	20.0089	12.6877	14.5081	18.3864	48.076
Length  200, alignments in bytes  4/ 4:	21.6095	12.9694	13.489	16.5212	47.998
Length  200, alignments in bytes  2/ 2:	21.8276	12.9684	13.5189	16.4868	49.4624
Length  200, alignments in bytes  2/ 6:	22.3369	15.0793	16.3816	18.3842	65.6925
Length  200, alignments in bytes  6/ 2:	22.4893	13.1108	14.5786	18.4139	46.4347
Length  200, alignments in bytes  1/ 7:	22.3313	15.0831	16.455	18.6238	66.2632
Length  200, alignments in bytes  7/ 1:	22.4904	13.0989	14.5568	17.4817	45.2228
Length  200, alignments in bytes  3/ 4:	22.3505	15.687	16.4113	18.9398	63.3864
Length  200, alignments in bytes  4/ 3:	22.4548	13.1166	14.6382	18.6117	47.4075
Length  200, alignments in bytes  5/ 7:	22.3258	15.4969	16.396	19.0913	61.8334
Length  200, alignments in bytes  7/ 5:	22.7976	13.0815	14.6287	17.4891	45.225
Length  204, alignments in bytes  0/ 4:	21.7096	13.238	15.8749	18.8466	56.6635
Length  204, alignments in bytes  4/ 0:	20.3906	13.6863	14.0559	17.7374	47.0103
Length  204, alignments in bytes  4/ 4:	21.5739	12.9861	13.364	17.8846	47.0518
Length  204, alignments in bytes  2/ 2:	21.7468	12.8302	13.5178	16.4476	51.7563
Length  204, alignments in bytes  2/ 6:	22.3434	15.069	16.2987	18.7676	68.1588
Length  204, alignments in bytes  6/ 2:	22.512	13.6504	14.0902	19.0657	46.019
Length  204, alignments in bytes  1/ 7:	21.7808	14.7133	16.0383	18.3269	66.8893
Length  204, alignments in bytes  7/ 1:	21.9207	13.4001	13.7086	17.2997	43.9861
Length  204, alignments in bytes  3/ 4:	21.7959	15.1689	16.0253	17.9133	65.8618
Length  204, alignments in bytes  4/ 3:	22.4679	13.0588	13.8652	17.7195	46.9978
Length  204, alignments in bytes  5/ 7:	22.3575	15.9041	15.9794	19.5842	61.9806
Length  204, alignments in bytes  7/ 5:	22.4989	13.1221	13.8715	18.1351	44.9899
Length  208, alignments in bytes  0/ 4:	21.7046	15.4287	15.4885	17.7444	56.8085
Length  208, alignments in bytes  4/ 0:	20.0419	12.5267	13.9347	17.994	49.4486
Length  208, alignments in bytes  4/ 4:	21.8073	12.3494	13.4014	17.8175	49.4534
Length  208, alignments in bytes  2/ 2:	21.6084	12.986	13.3759	19.0129	51.2362
Length  208, alignments in bytes  2/ 6:	22.3046	15.2107	15.2727	19.4171	67.9888
Length  208, alignments in bytes  6/ 2:	22.4728	13.0354	13.8595	18.6804	48.0432
Length  208, alignments in bytes  1/ 7:	22.3186	15.0776	15.3052	19.147	68.2931
Length  208, alignments in bytes  7/ 1:	22.5035	13.2092	13.861	18.1033	46.8258
Length  208, alignments in bytes  3/ 4:	22.3499	15.441	16.0061	19.1495	65.9226
Length  208, alignments in bytes  4/ 3:	22.4932	13.0421	13.8575	18.6484	49.0929
Length  208, alignments in bytes  5/ 7:	22.3551	15.4709	15.967	19.7516	64.0616
Length  208, alignments in bytes  7/ 5:	22.5004	13.076	13.8746	18.126	46.8497
Length  212, alignments in bytes  0/ 4:	21.5199	13.1564	13.7292	18.5187	58.7823
Length  212, alignments in bytes  4/ 0:	20.4008	12.4463	13.9288	18.3856	48.7263
Length  212, alignments in bytes  4/ 4:	21.7288	12.9893	13.3684	17.1792	48.6857
Length  212, alignments in bytes  2/ 2:	21.749	12.8444	13.392	17.2861	53.3403
Length  212, alignments in bytes  2/ 6:	22.3815	15.0511	15.1395	18.9668	70.3485
Length  212, alignments in bytes  6/ 2:	22.4283	13.036	13.7917	19.5604	47.2285
Length  212, alignments in bytes  1/ 7:	22.3486	14.9026	15.0955	19.2603	70.7609
Length  212, alignments in bytes  7/ 1:	22.4861	13.0784	13.8363	19.5543	47.1884
Length  212, alignments in bytes  3/ 4:	22.3593	15.4459	15.9933	19.1536	68.3486
Length  212, alignments in bytes  4/ 3:	22.4769	13.0483	13.8662	18.6488	48.7032
Length  212, alignments in bytes  5/ 7:	22.3324	15.4631	15.9974	19.7151	64.0172
Length  212, alignments in bytes  7/ 5:	22.4565	13.0645	13.871	19.6322	46.6272
Length  216, alignments in bytes  0/ 4:	21.554	13.2147	13.7059	18.6589	58.8853
Length  216, alignments in bytes  4/ 0:	20.1344	12.3441	13.9011	19.6212	51.0319
Length  216, alignments in bytes  4/ 4:	21.598	12.4746	13.3969	17.2863	50.9838
Length  216, alignments in bytes  2/ 2:	21.6793	12.8947	13.3534	17.2994	52.673
Length  216, alignments in bytes  2/ 6:	22.4293	14.7524	15.0516	19.1035	69.9697
Length  216, alignments in bytes  6/ 2:	22.4674	13.09	13.8739	19.6345	49.5281
Length  216, alignments in bytes  1/ 7:	19.9161	15.0764	15.1256	19.387	70.5892
Length  216, alignments in bytes  7/ 1:	21.1738	13.1187	13.7977	18.1035	48.2632
Length  216, alignments in bytes  3/ 4:	22.3879	15.4454	15.9918	19.7423	67.6775
Length  216, alignments in bytes  4/ 3:	22.46	13.0546	13.8472	19.6798	50.4088
Length  216, alignments in bytes  5/ 7:	20.2233	15.5181	16.0284	19.7396	65.8114
Length  216, alignments in bytes  7/ 5:	21.3888	13.068	13.8674	18.1299	48.4563
Length  220, alignments in bytes  0/ 4:	21.9242	13.0734	13.7253	19.2334	60.8842
Length  220, alignments in bytes  4/ 0:	20.1648	13.5546	13.708	18.5455	50.3534
Length  220, alignments in bytes  4/ 4:	22.0956	13.2782	12.9209	17.4307	50.3604
Length  220, alignments in bytes  2/ 2:	21.9395	12.9924	13.4426	17.2705	55.1367
Length  220, alignments in bytes  2/ 6:	22.8352	14.7053	14.7875	18.7717	70.6255
Length  220, alignments in bytes  6/ 2:	22.0236	13.3054	14.4392	20.042	47.7606
Length  220, alignments in bytes  1/ 7:	21.9254	14.6925	14.7568	18.7849	71.6495
Length  220, alignments in bytes  7/ 1:	22.5128	12.7546	13.2234	18.848	48.3573
Length  220, alignments in bytes  3/ 4:	21.2925	15.7284	16.0093	19.2953	70.1631
Length  220, alignments in bytes  4/ 3:	20.4127	13.6311	13.8004	18.5762	50.3457
Length  220, alignments in bytes  5/ 7:	22.7732	15.6227	15.6598	20.1893	66.1902
Length  220, alignments in bytes  7/ 5:	22.6573	12.6263	13.5331	19.0161	48.2517
Length  224, alignments in bytes  0/ 4:	22.3894	14.113	14.9385	18.7837	60.994
Length  224, alignments in bytes  4/ 0:	20.5568	12.3735	14.8645	18.9624	52.6683
Length  224, alignments in bytes  4/ 4:	21.9081	13.3344	14.7816	18.0352	52.6554
Length  224, alignments in bytes  2/ 2:	21.8995	13.2523	14.0741	19.9744	54.632
Length  224, alignments in bytes  2/ 6:	22.4835	14.8276	16.2277	20.6234	72.0083
Length  224, alignments in bytes  6/ 2:	22.6624	12.6434	14.8801	19.6099	51.1034
Length  224, alignments in bytes  1/ 7:	22.4753	14.8831	15.2083	19.6772	72.2983
Length  224, alignments in bytes  7/ 1:	22.8093	12.6456	14.7917	19.045	49.8202
Length  224, alignments in bytes  3/ 4:	22.488	15.7385	15.7404	19.6259	69.7953
Length  224, alignments in bytes  4/ 3:	22.3229	13.917	15.5762	19.5005	52.0308
Length  224, alignments in bytes  5/ 7:	22.4698	15.8267	16.0463	20.3231	67.9053
Length  224, alignments in bytes  7/ 5:	22.7831	13.233	15.0861	19.0171	49.8313
Length  228, alignments in bytes  0/ 4:	22.0043	15.7021	16.3389	19.3889	62.8774
Length  228, alignments in bytes  4/ 0:	20.7505	13.064	15.3103	19.3257	52.0651
Length  228, alignments in bytes  4/ 4:	22.3573	12.9326	15.3717	18.0074	51.993
Length  228, alignments in bytes  2/ 2:	21.9595	13.3115	14.7319	17.8086	56.6136
Length  228, alignments in bytes  2/ 6:	22.4746	16.1128	16.426	20.1211	74.3583
Length  228, alignments in bytes  6/ 2:	22.4435	13.2212	15.3905	19.9619	50.6432
Length  228, alignments in bytes  1/ 7:	22.4795	15.113	15.9176	20.6451	74.8125
Length  228, alignments in bytes  7/ 1:	22.7615	13.1442	15.5408	19.9762	49.9869
Length  228, alignments in bytes  3/ 4:	22.521	15.8234	16.0612	19.6206	72.1945
Length  228, alignments in bytes  4/ 3:	22.3395	13.1615	15.3412	19.5129	52.0677
Length  228, alignments in bytes  5/ 7:	22.51	15.3806	15.6995	20.5181	68.2727
Length  228, alignments in bytes  7/ 5:	22.3019	13.1663	15.2749	19.9092	49.8862
Length  232, alignments in bytes  0/ 4:	22.1882	15.4749	15.7747	19.4475	63.0231
Length  232, alignments in bytes  4/ 0:	20.533	12.9666	15.2217	19.8564	54.3972
Length  232, alignments in bytes  4/ 4:	21.9738	12.8956	14.2274	17.8462	54.3694
Length  232, alignments in bytes  2/ 2:	21.9935	12.9163	14.2375	17.9525	55.8929
Length  232, alignments in bytes  2/ 6:	22.4741	15.0879	16.4331	19.8217	74.1781
Length  232, alignments in bytes  6/ 2:	22.2939	13.1892	15.1809	19.9885	52.8113
Length  232, alignments in bytes  1/ 7:	22.5317	15.0839	16.4244	20.1598	74.4602
Length  232, alignments in bytes  7/ 1:	22.2981	13.1592	15.2994	19.0292	51.5128
Length  232, alignments in bytes  3/ 4:	22.5276	15.3727	15.5873	20.3174	72.053
Length  232, alignments in bytes  4/ 3:	22.4276	13.2155	15.2676	20.1267	53.6824
Length  232, alignments in bytes  5/ 7:	22.5865	15.2319	15.1774	20.7933	69.9353
Length  232, alignments in bytes  7/ 5:	22.2894	13.167	15.2313	19.0284	51.5283
Length  236, alignments in bytes  0/ 4:	22.5736	13.7145	16.205	19.9585	64.9624
Length  236, alignments in bytes  4/ 0:	20.733	13.0398	14.2511	19.022	53.7616
Length  236, alignments in bytes  4/ 4:	22.1367	12.4176	13.9216	18.0786	53.6691
Length  236, alignments in bytes  2/ 2:	22.2028	12.9252	14.2147	17.8876	58.3236
Length  236, alignments in bytes  2/ 6:	22.5615	14.407	16.2587	20.1631	76.5443
Length  236, alignments in bytes  6/ 2:	22.3397	13.1569	14.3073	20.7035	51.923
Length  236, alignments in bytes  1/ 7:	22.4717	14.4135	16.2598	20.1699	76.8615
Length  236, alignments in bytes  7/ 1:	22.3429	13.1566	14.1373	19.278	51.4966
Length  236, alignments in bytes  3/ 4:	22.5149	15.2438	15.1713	19.6139	74.6592
Length  236, alignments in bytes  4/ 3:	22.4358	13.1411	14.1976	19.0999	53.6322
Length  236, alignments in bytes  5/ 7:	22.4934	15.3679	15.4167	20.3925	70.1201
Length  236, alignments in bytes  7/ 5:	22.3438	13.1484	14.3477	19.6488	51.4285
Length  240, alignments in bytes  0/ 4:	22.3792	15.0316	15.5448	19.1696	65.1542
Length  240, alignments in bytes  4/ 0:	20.8171	12.938	14.4269	19.3798	56.0337
Length  240, alignments in bytes  4/ 4:	21.8898	12.3906	13.9449	17.8198	56.0879
Length  240, alignments in bytes  2/ 2:	21.9055	12.4135	13.9736	19.9598	57.4741
Length  240, alignments in bytes  2/ 6:	22.5514	15.0947	15.54	20.0662	76.006
Length  240, alignments in bytes  6/ 2:	22.4172	13.1489	14.3019	20.1265	54.478
Length  240, alignments in bytes  1/ 7:	22.4999	15.0994	15.7014	20.3523	76.9503
Length  240, alignments in bytes  7/ 1:	22.276	13.1348	14.4447	19.6458	53.153
Length  240, alignments in bytes  3/ 4:	22.4784	15.3776	15.3645	20.1412	74.0391
Length  240, alignments in bytes  4/ 3:	22.3219	13.1444	14.358	20.002	55.3398
Length  240, alignments in bytes  5/ 7:	22.5493	15.3821	15.3674	20.8336	72.1604
Length  240, alignments in bytes  7/ 5:	22.285	13.1477	14.3142	19.6451	53.1432
Length  244, alignments in bytes  0/ 4:	22.3015	13.6882	15.0078	19.6812	67.1416
Length  244, alignments in bytes  4/ 0:	20.9905	12.9331	14.261	19.7562	55.2361
Length  244, alignments in bytes  4/ 4:	21.9944	12.3829	13.9686	18.006	55.1862
Length  244, alignments in bytes  2/ 2:	21.98	12.3997	13.934	17.9595	60.0081
Length  244, alignments in bytes  2/ 6:	22.575	14.521	15.2955	20.3409	79.0044
Length  244, alignments in bytes  6/ 2:	22.4225	13.1222	14.3507	20.6375	53.5315
Length  244, alignments in bytes  1/ 7:	22.5439	14.5104	15.1073	20.5034	79.1993
Length  244, alignments in bytes  7/ 1:	22.2494	13.1379	14.1328	20.6293	52.9418
Length  244, alignments in bytes  3/ 4:	22.5157	15.3704	15.5083	20.1613	76.5608
Length  244, alignments in bytes  4/ 3:	22.4338	13.1353	14.4399	20.0099	55.2047
Length  244, alignments in bytes  5/ 7:	22.4838	15.3838	15.3091	20.8424	72.2705
Length  244, alignments in bytes  7/ 5:	22.3193	13.1383	14.2554	20.8253	52.8755
Length  248, alignments in bytes  0/ 4:	22.2657	13.6851	14.9396	19.74	67.3535
Length  248, alignments in bytes  4/ 0:	20.6543	12.9253	14.1667	20.7335	57.4941
Length  248, alignments in bytes  4/ 4:	21.8942	12.3904	13.965	17.9386	57.6033
Length  248, alignments in bytes  2/ 2:	22.3474	12.3983	13.9568	17.9441	59.1061
Length  248, alignments in bytes  2/ 6:	22.5769	14.5186	15.0713	20.4988	78.4507
Length  248, alignments in bytes  6/ 2:	22.4462	13.1333	14.3098	20.8239	55.9164
Length  248, alignments in bytes  1/ 7:	20.4763	14.3992	14.9746	20.6995	78.6321
Length  248, alignments in bytes  7/ 1:	21.6613	13.1398	14.2419	19.6554	54.7028
Length  248, alignments in bytes  3/ 4:	22.4645	15.3816	15.3217	20.8652	76.0857
Length  248, alignments in bytes  4/ 3:	22.2653	13.1444	14.6017	20.8887	56.9822
Length  248, alignments in bytes  5/ 7:	20.2579	15.2578	15.1899	20.8684	74.3435
Length  248, alignments in bytes  7/ 5:	21.4612	13.1482	14.4189	19.6589	54.7324
Length  252, alignments in bytes  0/ 4:	22.0016	13.7045	15.3435	20.6265	69.5216
Length  252, alignments in bytes  4/ 0:	21.3185	15.7157	17.5211	19.2761	56.7538
Length  252, alignments in bytes  4/ 4:	23.0026	16.488	16.6482	18.0356	56.7169
Length  252, alignments in bytes  2/ 2:	21.8395	12.4086	13.9956	17.9451	61.4919
Length  252, alignments in bytes  2/ 6:	22.6306	14.3977	15.1957	20.6216	80.9266
Length  252, alignments in bytes  6/ 2:	23.3031	15.7129	18.0985	20.3176	55.125
Length  252, alignments in bytes  1/ 7:	22.6331	14.4098	15.0077	20.6344	81.2339
Length  252, alignments in bytes  7/ 1:	23.3182	15.2549	17.2097	19.6532	54.5344
Length  252, alignments in bytes  3/ 4:	21.4684	15.2507	15.3346	20.1594	78.5903
Length  252, alignments in bytes  4/ 3:	21.8159	15.7135	17.505	19.2637	56.7439
Length  252, alignments in bytes  5/ 7:	23.8729	17.7148	20.4958	19.9823	74.875
Length  252, alignments in bytes  7/ 5:	24.0177	15.7972	18.0239	19.9503	54.5364
Length  256, alignments in bytes  0/ 4:	25.2452	17.0085	20.4075	19.506	69.5449
Length  256, alignments in bytes  4/ 0:	24.3026	15.5208	18.9713	19.9818	59.1766
Length  256, alignments in bytes  4/ 4:	24.757	14.8131	18.1196	18.5042	59.1256
Length  256, alignments in bytes  2/ 2:	24.9952	15.4073	18.5522	19.1664	60.7405
Length  256, alignments in bytes  2/ 6:	25.5526	17.6643	20.9773	20.8055	80.6819
Length  256, alignments in bytes  6/ 2:	24.8433	15.5188	18.9678	20.505	57.4845
Length  256, alignments in bytes  1/ 7:	25.6313	17.4918	20.4124	19.9952	80.9728
Length  256, alignments in bytes  7/ 1:	24.9091	15.5649	18.8827	19.9364	56.574
Length  256, alignments in bytes  3/ 4:	25.5515	17.2139	20.048	19.8981	78.2407
Length  256, alignments in bytes  4/ 3:	24.7828	15.9606	19.8795	20.9731	58.5979
Length  256, alignments in bytes  5/ 7:	25.5234	18.2078	22.1786	21.1721	76.4194
Length  256, alignments in bytes  7/ 5:	24.762	15.5796	19.1522	19.9456	56.3478
Length  260, alignments in bytes  0/ 4:	25.2201	17.6888	22.0994	20.5859	71.2982
Length  260, alignments in bytes  4/ 0:	24.202	15.6096	19.5831	20.9196	58.4202
Length  260, alignments in bytes  4/ 4:	24.7264	14.725	17.6331	18.4983	58.3756
Length  260, alignments in bytes  2/ 2:	24.7279	14.8269	18.1372	18.7893	63.1105
Length  260, alignments in bytes  2/ 6:	25.66	17.98	22.2159	21.2013	83.3292
Length  260, alignments in bytes  6/ 2:	24.7147	15.5725	19.6173	20.886	56.8406
Length  260, alignments in bytes  1/ 7:	25.55	17.1798	21.5424	21.1035	83.5599
Length  260, alignments in bytes  7/ 1:	24.7423	15.6078	19.5735	20.8696	56.2572
Length  260, alignments in bytes  3/ 4:	25.5138	18.2386	22.1429	19.9144	80.8473
Length  260, alignments in bytes  4/ 3:	24.7764	15.6024	19.0837	20.9731	58.4243
Length  260, alignments in bytes  5/ 7:	25.6267	17.8025	21.004	21.1603	76.8011
Length  260, alignments in bytes  7/ 5:	24.7229	15.5964	19.1919	21.2441	56.2035
Length  264, alignments in bytes  0/ 4:	25.0477	16.8271	21.4449	20.7543	71.4866
Length  264, alignments in bytes  4/ 0:	24.2316	15.5803	19.0552	21.248	61.1138
Length  264, alignments in bytes  4/ 4:	24.6862	14.6982	17.5342	18.7924	60.6841
Length  264, alignments in bytes  2/ 2:	24.8521	14.7623	17.5178	18.8033	62.5581
Length  264, alignments in bytes  2/ 6:	25.5077	17.4904	21.5105	21.1194	82.8634
Length  264, alignments in bytes  6/ 2:	24.6616	15.6337	19.059	21.2494	59.0707
Length  264, alignments in bytes  1/ 7:	25.4885	17.2662	21.4746	21.108	82.9908
Length  264, alignments in bytes  7/ 1:	24.6403	15.5834	19.2906	19.946	58.035
Length  264, alignments in bytes  3/ 4:	25.72	17.8274	21.0857	21.2605	80.3317
Length  264, alignments in bytes  4/ 3:	24.7631	15.5737	19.1912	21.4135	60.2091
Length  264, alignments in bytes  5/ 7:	25.5889	17.7062	20.9656	21.2964	78.9469
Length  264, alignments in bytes  7/ 5:	24.5817	15.6091	19.2808	19.9431	58.005
Length  268, alignments in bytes  0/ 4:	25.3192	16.5945	20.766	21.2258	73.394
Length  268, alignments in bytes  4/ 0:	24.2368	15.1605	19.1887	19.9487	59.9952
Length  268, alignments in bytes  4/ 4:	24.5107	14.343	17.3218	19.4274	59.9601
Length  268, alignments in bytes  2/ 2:	24.9182	14.7361	17.5079	18.8116	64.7523
Length  268, alignments in bytes  2/ 6:	25.5973	16.8284	20.8816	21.2714	85.2003
Length  268, alignments in bytes  6/ 2:	24.7388	15.1621	19.3434	21.1895	58.4349
Length  268, alignments in bytes  1/ 7:	25.5557	16.8259	20.7083	21.2278	85.6078
Length  268, alignments in bytes  7/ 1:	24.7494	15.1207	19.2847	20.1348	58.175
Length  268, alignments in bytes  3/ 4:	25.5457	17.686	21.0784	20.076	82.92
Length  268, alignments in bytes  4/ 3:	24.8051	15.101	18.9342	19.9587	59.9014
Length  268, alignments in bytes  5/ 7:	25.6083	17.67	20.7954	20.6223	79.01
Length  268, alignments in bytes  7/ 5:	24.8262	14.9688	18.8911	20.401	57.8275
Length  272, alignments in bytes  0/ 4:	25.1227	16.5535	21.1038	19.9938	73.6195
Length  272, alignments in bytes  4/ 0:	24.2841	15.145	18.783	20.5006	62.2932
Length  272, alignments in bytes  4/ 4:	24.7853	14.4221	17.3102	19.1127	62.3146
Length  272, alignments in bytes  2/ 2:	24.7168	14.3751	17.2805	20.3359	63.9557
Length  272, alignments in bytes  2/ 6:	25.5453	17.5193	21.2129	21.314	85.1985
Length  272, alignments in bytes  6/ 2:	24.6675	15.12	18.9968	21.1438	60.6653
Length  272, alignments in bytes  1/ 7:	25.5702	17.5127	21.2239	20.5236	85.1813
Length  272, alignments in bytes  7/ 1:	24.7174	15.2661	18.9139	20.4435	59.5049
Length  272, alignments in bytes  3/ 4:	25.5552	17.6604	20.7798	20.3973	82.6107
Length  272, alignments in bytes  4/ 3:	24.6761	15.0822	18.9249	21.2302	61.707
Length  272, alignments in bytes  5/ 7:	25.6074	17.6656	20.8354	21.6184	80.7511
Length  272, alignments in bytes  7/ 5:	24.7841	14.9579	18.9166	20.4452	59.6177
Length  276, alignments in bytes  0/ 4:	25.3041	16.1343	20.5643	20.8737	75.49
Length  276, alignments in bytes  4/ 0:	24.3472	15.0444	18.8499	21.1981	61.95
Length  276, alignments in bytes  4/ 4:	24.8809	14.3113	17.3408	19.1202	61.601
Length  276, alignments in bytes  2/ 2:	24.948	14.3105	17.2963	19.4366	66.3639
Length  276, alignments in bytes  2/ 6:	25.5204	16.9025	20.6399	21.7083	87.4326
Length  276, alignments in bytes  6/ 2:	24.618	15.1276	18.9395	21.87	59.9563
Length  276, alignments in bytes  1/ 7:	25.5536	16.8962	20.6147	21.6997	87.7031
Length  276, alignments in bytes  7/ 1:	24.7561	15.108	18.9294	21.8679	59.5256
Length  276, alignments in bytes  3/ 4:	25.7021	17.6669	20.8065	20.3856	84.9753
Length  276, alignments in bytes  4/ 3:	24.6952	15.1781	18.9512	21.2285	61.6364
Length  276, alignments in bytes  5/ 7:	25.5591	17.6691	20.7815	21.5919	81.2747
Length  276, alignments in bytes  7/ 5:	24.7847	14.9883	18.9257	21.8649	59.5295
Length  280, alignments in bytes  0/ 4:	25.2218	16.1438	20.55	21.0016	75.782
Length  280, alignments in bytes  4/ 0:	24.2815	15.1357	18.8389	21.8588	63.8362
Length  280, alignments in bytes  4/ 4:	24.7747	14.4269	17.3589	19.4285	63.8074
Length  280, alignments in bytes  2/ 2:	24.7512	14.3416	17.3086	19.4404	65.4575
Length  280, alignments in bytes  2/ 6:	25.6233	16.901	20.6194	21.4285	86.7913
Length  280, alignments in bytes  6/ 2:	24.6229	14.9564	18.8817	21.8801	62.2878
Length  280, alignments in bytes  1/ 7:	25.0116	16.6758	20.6018	21.4546	87.2355
Length  280, alignments in bytes  7/ 1:	24.1345	14.9485	18.8995	20.9297	61.1207
Length  280, alignments in bytes  3/ 4:	25.5912	17.6731	20.7521	21.5792	84.7726
Length  280, alignments in bytes  4/ 3:	24.6774	15.0936	18.8807	21.9083	63.205
Length  280, alignments in bytes  5/ 7:	25.1061	17.5101	20.8901	21.6073	82.8839
Length  280, alignments in bytes  7/ 5:	24.2012	15.0967	18.9221	20.4468	61.1346
Length  284, alignments in bytes  0/ 4:	29.0486	16.2871	20.5948	21.4664	77.6687
Length  284, alignments in bytes  4/ 0:	23.8365	17.1537	19.5179	21.1683	63.2616
Length  284, alignments in bytes  4/ 4:	28.038	15.8264	18.5718	19.9136	63.1864
Length  284, alignments in bytes  2/ 2:	24.7915	14.4613	17.2773	19.432	67.8431
Length  284, alignments in bytes  2/ 6:	30.7316	16.8927	20.8171	21.4609	89.3853
Length  284, alignments in bytes  6/ 2:	24.3582	16.9443	20.0714	22.115	61.5299
Length  284, alignments in bytes  1/ 7:	30.6799	16.894	20.4958	21.4534	89.6494
Length  284, alignments in bytes  7/ 1:	24.498	15.8673	19.3743	21.5999	61.0398
Length  284, alignments in bytes  3/ 4:	30.2959	17.7307	20.7615	20.4364	87.1954
Length  284, alignments in bytes  4/ 3:	23.6749	16.4156	19.2457	21.0922	63.2435
Length  284, alignments in bytes  5/ 7:	30.2598	17.8615	21.8857	21.2533	83.1218
Length  284, alignments in bytes  7/ 5:	28.9219	16.0626	19.5278	21.557	60.9772
Length  288, alignments in bytes  0/ 4:	28.8053	17.4316	21.6716	20.728	78.2781
Length  288, alignments in bytes  4/ 0:	29.1127	16.0967	20.3136	21.6476	65.5594
Length  288, alignments in bytes  4/ 4:	27.9497	15.2556	19.2085	19.9561	65.5387
Length  288, alignments in bytes  2/ 2:	27.9874	15.8269	18.8988	20.7198	66.9775
Length  288, alignments in bytes  2/ 6:	30.3645	17.6176	21.3246	22.0697	89.1354
Length  288, alignments in bytes  6/ 2:	29.0048	16.1843	20.3053	21.9635	64.0282
Length  288, alignments in bytes  1/ 7:	30.2603	17.7102	20.9922	21.2328	89.1968
Length  288, alignments in bytes  7/ 1:	29.0186	16.1787	20.2911	21.5402	62.7668
Length  288, alignments in bytes  3/ 4:	30.3176	17.2312	21.0078	21.1746	86.7526
Length  288, alignments in bytes  4/ 3:	29.3839	16.5515	21.0869	22.2147	64.8323
Length  288, alignments in bytes  5/ 7:	30.3325	19.0226	22.2266	22.1709	85.077
Length  288, alignments in bytes  7/ 5:	29.1105	16.2623	20.2308	21.5436	62.7614
Length  292, alignments in bytes  0/ 4:	28.9938	18.2329	22.6901	21.7195	79.8733
Length  292, alignments in bytes  4/ 0:	29.1072	15.9824	20.463	22.1887	64.8624
Length  292, alignments in bytes  4/ 4:	27.9268	15.7303	18.6505	19.954	64.8752
