                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	40.6781	21.5547	20.1981	20.1726	73.0438
Length  292, alignments in bytes  2/ 6:	42.7679	22.2509	22.087	21.6243	95.3005
Length  292, alignments in bytes  6/ 2:	36.8448	21.9935	20.9193	21.6823	66.9449
Length  292, alignments in bytes  1/ 7:	42.7439	20.958	22.5043	22.1345	98.2007
Length  292, alignments in bytes  7/ 1:	37.7526	22.2764	21.4724	22.194	67.6726
Length  292, alignments in bytes  3/ 4:	43.8234	22.2651	22.8125	20.861	93.3387
Length  292, alignments in bytes  4/ 3:	36.7899	21.6735	20.9622	21.8167	68.6449
Length  292, alignments in bytes  5/ 7:	42.6244	21.1295	21.7003	21.661	89.8087
Length  292, alignments in bytes  7/ 5:	36.8297	21.693	20.9084	21.8538	66.0291
Length  296, alignments in bytes  0/ 4:	42.4813	25.417	24.863	21.3761	84.8939
Length  296, alignments in bytes  4/ 0:	36.5581	21.9832	20.8641	21.8741	71.075
Length  296, alignments in bytes  4/ 4:	40.6582	21.9076	20.627	20.0747	70.9742
Length  296, alignments in bytes  2/ 2:	40.5828	20.9337	20.5547	20.1943	72.6156
Length  296, alignments in bytes  2/ 6:	43.0177	26.0056	24.8885	21.578	95.5712
Length  296, alignments in bytes  6/ 2:	36.7716	21.8127	20.984	21.8712	69.4854
Length  296, alignments in bytes  1/ 7:	42.7435	25.5508	25.1708	21.6469	95.7979
Length  296, alignments in bytes  7/ 1:	36.6758	21.7719	20.9635	21.1172	67.8956
Length  296, alignments in bytes  3/ 4:	42.7794	21.6617	21.6298	21.7063	93.3419
Length  296, alignments in bytes  4/ 3:	36.7876	21.5154	20.9562	21.9816	70.2994
Length  296, alignments in bytes  5/ 7:	42.698	21.2278	21.7073	21.6781	91.0653
Length  296, alignments in bytes  7/ 5:	37.0884	21.738	20.9603	21.1107	67.969
Length  300, alignments in bytes  0/ 4:	42.3354	21.6489	21.5137	21.6798	86.7657
Length  300, alignments in bytes  4/ 0:	36.6725	22.0387	20.9376	21.7771	70.4473
Length  300, alignments in bytes  4/ 4:	40.7	20.6625	20.576	19.6954	70.3999
Length  300, alignments in bytes  2/ 2:	40.6396	21.4137	20.6007	20.1721	74.7478
Length  300, alignments in bytes  2/ 6:	42.7467	21.2488	21.6538	21.6395	97.4346
Length  300, alignments in bytes  6/ 2:	36.7958	21.4966	20.9872	22.4023	68.7129
Length  300, alignments in bytes  1/ 7:	42.8041	22.0543	21.6793	21.6577	98.2684
Length  300, alignments in bytes  7/ 1:	36.7827	22.3575	20.9115	21.8234	67.6903
Length  300, alignments in bytes  3/ 4:	42.8123	21.2141	21.6942	20.8442	95.2605
Length  300, alignments in bytes  4/ 3:	36.7906	21.7996	20.925	21.7347	70.3843
Length  300, alignments in bytes  5/ 7:	42.7625	21.5779	21.5955	21.2899	91.9275
Length  300, alignments in bytes  7/ 5:	36.8344	21.8029	20.9076	21.7422	67.655
Length  304, alignments in bytes  0/ 4:	42.4464	25.5891	25.1156	21.1278	86.9739
Length  304, alignments in bytes  4/ 0:	36.6956	21.9875	20.8951	21.6283	72.776
Length  304, alignments in bytes  4/ 4:	40.7258	21.2679	20.5055	20.3615	72.7018
Length  304, alignments in bytes  2/ 2:	40.5895	20.6417	20.5936	21.0127	74.1332
Length  304, alignments in bytes  2/ 6:	42.7133	25.7242	24.8309	22.2996	97.5938
Length  304, alignments in bytes  6/ 2:	36.7599	21.7682	20.9708	21.9347	71.1826
Length  304, alignments in bytes  1/ 7:	42.6896	25.7113	25.016	21.2263	97.9336
Length  304, alignments in bytes  7/ 1:	36.7864	21.7617	20.9609	21.7164	69.6631
Length  304, alignments in bytes  3/ 4:	42.8383	21.4224	21.639	21.2372	95.4805
Length  304, alignments in bytes  4/ 3:	37.0634	21.4655	20.8973	22.314	72.1376
Length  304, alignments in bytes  5/ 7:	42.6425	21.1583	21.7032	22.1583	93.517
Length  304, alignments in bytes  7/ 5:	36.7832	21.9927	20.8812	21.7159	69.6338
Length  308, alignments in bytes  0/ 4:	42.363	21.3557	21.4205	21.7273	88.9556
Length  308, alignments in bytes  4/ 0:	36.5582	22.4669	20.8892	22.2646	72.0872
Length  308, alignments in bytes  4/ 4:	40.6526	20.8328	20.4951	20.3911	72.1074
Length  308, alignments in bytes  2/ 2:	40.6796	20.6505	20.4918	20.6136	76.407
Length  308, alignments in bytes  2/ 6:	42.7368	21.4961	21.6655	22.4612	99.6678
Length  308, alignments in bytes  6/ 2:	36.7284	21.7101	20.9008	22.5813	70.4456
Length  308, alignments in bytes  1/ 7:	42.7472	21.5449	21.6842	22.155	100.269
Length  308, alignments in bytes  7/ 1:	36.7913	21.3759	20.9597	22.6136	69.3722
Length  308, alignments in bytes  3/ 4:	42.7469	21.8657	21.7244	21.2798	97.5718
Length  308, alignments in bytes  4/ 3:	36.7391	22.0172	20.9749	22.3358	72.1277
Length  308, alignments in bytes  5/ 7:	42.674	21.2677	21.611	22.1439	94.0873
Length  308, alignments in bytes  7/ 5:	36.8347	21.7644	20.9097	22.9332	69.2653
Length  312, alignments in bytes  0/ 4:	42.3103	21.9417	21.5001	21.8132	89.1913
Length  312, alignments in bytes  4/ 0:	36.6342	21.5085	20.8811	22.5977	73.8424
Length  312, alignments in bytes  4/ 4:	40.5138	21.5603	20.504	21.4127	76.0806
Length  312, alignments in bytes  2/ 2:	41.6353	22.2754	20.9956	21.0828	77.6925
Length  312, alignments in bytes  2/ 6:	43.7893	22.019	22.3195	22.2021	99.869
Length  312, alignments in bytes  6/ 2:	36.7389	21.8009	20.911	22.6444	72.8712
Length  312, alignments in bytes  1/ 7:	42.5586	22.0255	22.2065	22.7087	103.047
Length  312, alignments in bytes  7/ 1:	36.2319	22.0449	21.4246	22.2489	73.0062
Length  312, alignments in bytes  3/ 4:	43.4724	21.8351	21.6451	22.2062	97.7666
Length  312, alignments in bytes  4/ 3:	36.7932	21.5442	20.899	22.681	73.7664
Length  312, alignments in bytes  5/ 7:	42.568	21.5149	21.6434	22.3097	95.6357
Length  312, alignments in bytes  7/ 5:	35.3868	22.438	20.9628	21.7657	71.2236
Length  316, alignments in bytes  0/ 4:	42.0533	21.5887	21.7385	22.2504	91.0305
Length  316, alignments in bytes  4/ 0:	36.1483	16.6692	20.1404	20.8041	74.0582
Length  316, alignments in bytes  4/ 4:	41.5234	15.873	18.7579	20.7716	73.7458
Length  316, alignments in bytes  2/ 2:	40.6781	21.1825	20.5129	20.6075	77.9398
Length  316, alignments in bytes  2/ 6:	42.3831	21.8053	21.7219	22.208	101.877
Length  316, alignments in bytes  6/ 2:	36.5544	16.9911	20.3149	21.9729	71.9832
Length  316, alignments in bytes  1/ 7:	42.286	21.6566	21.7699	22.2209	102.521
Length  316, alignments in bytes  7/ 1:	36.4189	16.3163	19.9224	20.8827	71.0249
Length  316, alignments in bytes  3/ 4:	42.4218	22.0555	21.7748	21.2391	99.6691
Length  316, alignments in bytes  4/ 3:	36.3695	16.7213	20.1406	20.8763	73.6434
Length  316, alignments in bytes  5/ 7:	43.4077	18.327	22.3149	20.9695	96.4241
Length  316, alignments in bytes  7/ 5:	37.0228	16.6284	20.1705	21.2273	70.9215
Length  320, alignments in bytes  0/ 4:	43.5049	18.6132	22.7855	21.4752	93.7095
Length  320, alignments in bytes  4/ 0:	37.7446	23.2279	22.1685	22.1666	77.7682
Length  320, alignments in bytes  4/ 4:	42.3368	21.4761	21.5809	20.8097	75.9374
Length  320, alignments in bytes  2/ 2:	41.5249	16.4086	19.9667	21.3121	77.3925
Length  320, alignments in bytes  2/ 6:	44.5465	19.0751	23.7344	23.4603	104.456
Length  320, alignments in bytes  6/ 2:	37.8844	23.3363	22.1278	22.333	76.313
Length  320, alignments in bytes  1/ 7:	44.6631	18.6161	23.0282	21.4449	104.855
Length  320, alignments in bytes  7/ 1:	37.8634	23.1766	22.1635	21.7407	74.6805
Length  320, alignments in bytes  3/ 4:	44.5547	18.0588	22.8645	21.4501	102.37
Length  320, alignments in bytes  4/ 3:	37.9554	23.1459	22.2085	23.0977	75.1355
Length  320, alignments in bytes  5/ 7:	43.5524	22.2716	22.0586	22.2971	97.8489
Length  320, alignments in bytes  7/ 5:	36.9429	22.6759	21.9167	21.2668	72.8187
Length  324, alignments in bytes  0/ 4:	43.5692	22.8405	22.5957	21.8063	93.3247
Length  324, alignments in bytes  4/ 0:	36.9183	22.6139	21.6427	22.1971	75.4003
Length  324, alignments in bytes  4/ 4:	41.5404	21.8417	21.3556	20.5486	75.4065
Length  324, alignments in bytes  2/ 2:	41.3761	22.5994	21.5645	20.9253	79.5454
Length  324, alignments in bytes  2/ 6:	43.3513	22.819	22.7048	22.1675	104.009
Length  324, alignments in bytes  6/ 2:	36.9725	22.7836	21.4766	22.4442	73.6471
Length  324, alignments in bytes  1/ 7:	43.4009	22.3026	22.2024	22.4774	104.603
Length  324, alignments in bytes  7/ 1:	36.9705	22.6897	21.5889	22.4189	72.6421
Length  324, alignments in bytes  3/ 4:	43.4387	22.2513	22.1249	20.9453	101.928
Length  324, alignments in bytes  4/ 3:	37.0306	22.7194	21.6526	22.5786	75.457
Length  324, alignments in bytes  5/ 7:	43.5133	22.0345	21.9772	22.2484	98.6666
Length  324, alignments in bytes  7/ 5:	36.9952	22.7395	21.4896	22.5079	72.6091
Length  328, alignments in bytes  0/ 4:	43.4854	25.554	25.5499	21.8192	95.022
Length  328, alignments in bytes  4/ 0:	37.7678	23.1455	22.4949	23.1434	79.4288
Length  328, alignments in bytes  4/ 4:	42.5383	22.6541	21.8612	21.4238	79.3905
Length  328, alignments in bytes  2/ 2:	42.5449	22.6365	21.7639	21.4318	81.0779
Length  328, alignments in bytes  2/ 6:	44.4241	27.5889	26.8733	22.911	104.316
Length  328, alignments in bytes  6/ 2:	36.9752	22.7263	21.5419	22.559	76.0142
Length  328, alignments in bytes  1/ 7:	43.5431	26.928	26.2513	22.1743	104.664
Length  328, alignments in bytes  7/ 1:	36.9084	22.3674	21.6589	21.2357	74.6204
Length  328, alignments in bytes  3/ 4:	43.468	22.6198	22.0481	22.2867	102.072
Length  328, alignments in bytes  4/ 3:	36.9512	22.6541	21.6139	22.4604	76.9023
Length  328, alignments in bytes  5/ 7:	43.4492	22.4476	21.9686	22.2841	100.04
Length  328, alignments in bytes  7/ 5:	37.0748	22.3523	21.6461	21.2365	74.5889
Length  332, alignments in bytes  0/ 4:	43.4568	22.5251	21.944	22.1952	95.5256
Length  332, alignments in bytes  4/ 0:	36.9984	22.8027	21.5637	21.6766	77.0273
Length  332, alignments in bytes  4/ 4:	41.3717	21.8348	21.3173	20.5468	77.0885
Length  332, alignments in bytes  2/ 2:	41.5249	21.838	21.671	20.9246	81.3262
Length  332, alignments in bytes  2/ 6:	43.5708	22.061	21.9823	22.1907	106.188
Length  332, alignments in bytes  6/ 2:	36.9607	22.7991	21.5941	22.8328	75.3137
Length  332, alignments in bytes  1/ 7:	43.6056	21.2058	21.9927	22.182	106.959
Length  332, alignments in bytes  7/ 1:	36.9958	22.6459	21.5743	21.5996	74.3765
Length  332, alignments in bytes  3/ 4:	43.4519	22.1692	22.0101	21.0315	104.066
Length  332, alignments in bytes  4/ 3:	36.9651	22.8636	21.5854	21.6848	78.2008
Length  332, alignments in bytes  5/ 7:	44.5588	22.8855	22.5078	22.0955	103.26
Length  332, alignments in bytes  7/ 5:	37.9729	23.3254	22.1012	22.4343	75.8771
Length  336, alignments in bytes  0/ 4:	43.6071	26.5276	25.5463	21.5714	96.0254
Length  336, alignments in bytes  4/ 0:	36.9138	22.7091	21.6177	21.8011	79.2368
Length  336, alignments in bytes  4/ 4:	41.5858	21.8947	21.3131	21.4382	79.1613
Length  336, alignments in bytes  2/ 2:	41.4774	21.848	21.3201	22.0536	80.8278
Length  336, alignments in bytes  2/ 6:	43.4268	27.3398	26.1917	23.0331	106.474
Length  336, alignments in bytes  6/ 2:	37.2589	22.8954	21.5543	22.5514	77.7976
Length  336, alignments in bytes  1/ 7:	43.4056	27.3888	26.3505	21.5253	106.78
Length  336, alignments in bytes  7/ 1:	36.9663	22.6223	21.5852	21.8915	76.3566
Length  336, alignments in bytes  3/ 4:	43.3326	21.7323	21.939	21.4501	104.315
Length  336, alignments in bytes  4/ 3:	37	22.6583	21.5327	22.8514	78.5427
Length  336, alignments in bytes  5/ 7:	43.3705	22.0884	21.9565	22.6296	102.362
Length  336, alignments in bytes  7/ 5:	37.0226	22.76	21.5865	21.8977	76.6206
Length  340, alignments in bytes  0/ 4:	43.4738	21.6184	21.8652	22.4868	97.7604
Length  340, alignments in bytes  4/ 0:	36.975	22.5726	21.6115	22.8051	78.6528
Length  340, alignments in bytes  4/ 4:	41.3818	21.8651	21.321	21.2062	78.6212
Length  340, alignments in bytes  2/ 2:	41.4974	21.9851	21.2986	21.7383	83
Length  340, alignments in bytes  2/ 6:	43.3488	22.3438	22.1707	22.4078	108.599
Length  340, alignments in bytes  6/ 2:	36.9884	22.6246	21.584	22.6899	77.0536
Length  340, alignments in bytes  1/ 7:	43.4191	22.2	21.9884	22.4818	110.926
Length  340, alignments in bytes  7/ 1:	36.9943	22.8583	21.5746	23.3359	75.9874
Length  340, alignments in bytes  3/ 4:	43.5093	22.1646	22.0719	21.428	106.315
Length  340, alignments in bytes  4/ 3:	36.9788	22.6346	21.5883	22.8477	78.7007
Length  340, alignments in bytes  5/ 7:	43.2748	22.1885	21.979	22.6503	103.023
Length  340, alignments in bytes  7/ 5:	37.0446	22.8674	21.5405	23.7625	76.0452
Length  344, alignments in bytes  0/ 4:	43.587	21.3949	21.8055	22.5134	98.5631
Length  344, alignments in bytes  4/ 0:	37.9287	23.1736	22.1221	23.2722	83.1285
Length  344, alignments in bytes  4/ 4:	42.4435	22.3595	21.8431	22.4932	82.7799
Length  344, alignments in bytes  2/ 2:	41.4873	21.8058	21.333	21.8108	82.4012
Length  344, alignments in bytes  2/ 6:	43.4269	21.9731	22.0461	22.5613	111.109
Length  344, alignments in bytes  6/ 2:	37.866	23.4232	22.0955	23.3481	81.3671
Length  344, alignments in bytes  1/ 7:	44.2014	22.2511	22.5897	23.1348	109.787
Length  344, alignments in bytes  7/ 1:	35.6564	22.8387	21.5887	21.8778	78.0343
Length  344, alignments in bytes  3/ 4:	43.4613	21.5454	22.0712	23.3308	106.515
Length  344, alignments in bytes  4/ 3:	37.063	22.7297	21.5931	22.7655	80.2094
Length  344, alignments in bytes  5/ 7:	44.678	22.4434	22.5667	23.6147	107.053
Length  344, alignments in bytes  7/ 5:	36.8193	22.6216	21.5854	21.8871	78.0217
Length  348, alignments in bytes  0/ 4:	44.1036	22.0244	21.9202	22.5919	99.9543
Length  348, alignments in bytes  4/ 0:	36.6575	17.6653	21.2135	22.4036	80.3644
Length  348, alignments in bytes  4/ 4:	41.9823	16.5	19.4166	22.7665	80.3811
Length  348, alignments in bytes  2/ 2:	41.4073	21.9818	21.6442	21.7826	84.8386
Length  348, alignments in bytes  2/ 6:	44.2386	21.5256	21.9471	22.5492	110.667
Length  348, alignments in bytes  6/ 2:	36.7131	18.1327	21.801	23.6232	78.6388
Length  348, alignments in bytes  1/ 7:	44.4702	21.9337	21.9956	22.5312	111.279
Length  348, alignments in bytes  7/ 1:	36.7094	17.0626	20.9503	22.5194	77.7338
Length  348, alignments in bytes  3/ 4:	44.0299	22.0919	22.4816	22.0222	111.192
Length  348, alignments in bytes  4/ 3:	37.1562	18.0953	21.7203	22.9838	80.8468
Length  348, alignments in bytes  5/ 7:	44.338	18.6975	22.5887	22.4509	105.25
Length  348, alignments in bytes  7/ 5:	37.4718	17.2146	22.0695	23.2174	79.5579
Length  352, alignments in bytes  0/ 4:	44.8398	18.7625	23.4246	22.6959	102.901
Length  352, alignments in bytes  4/ 0:	38.4155	23.608	22.7701	22.6709	82.533
Length  352, alignments in bytes  4/ 4:	42.0386	21.8125	21.0619	21.9701	82.6532
Length  352, alignments in bytes  2/ 2:	42.0193	16.7163	20.401	22.6425	84.1189
Length  352, alignments in bytes  2/ 6:	44.1241	18.8671	23.1549	23.6118	112.312
Length  352, alignments in bytes  6/ 2:	38.3545	24.17	23.2981	23.5541	83.0643
Length  352, alignments in bytes  1/ 7:	45.2208	18.9456	23.4163	22.9103	114.064
Length  352, alignments in bytes  7/ 1:	38.3409	24.2113	23.3087	23.2335	80.776
Length  352, alignments in bytes  3/ 4:	44.1477	18.0253	22.9153	22.36	108.929
Length  352, alignments in bytes  4/ 3:	37.4698	23.6465	22.215	23.4427	82.0378
Length  352, alignments in bytes  5/ 7:	44.0199	23.016	22.1207	23.3132	106.637
Length  352, alignments in bytes  7/ 5:	37.4784	23.6063	22.7556	22.6692	79.9423
Length  356, alignments in bytes  0/ 4:	43.7738	23.4358	22.8284	23.1215	102.08
Length  356, alignments in bytes  4/ 0:	37.5055	23.6975	22.7249	23.4884	82.1356
Length  356, alignments in bytes  4/ 4:	41.9692	22.0481	21.8833	22.1263	82.0396
Length  356, alignments in bytes  2/ 2:	41.9266	22.0363	21.0377	22.1694	86.2019
Length  356, alignments in bytes  2/ 6:	43.988	23.3954	22.825	23.3527	112.935
Length  356, alignments in bytes  6/ 2:	37.452	23.8276	22.6984	23.7128	80.3604
Length  356, alignments in bytes  1/ 7:	44.021	23.0726	22.553	23.2749	113.583
Length  356, alignments in bytes  7/ 1:	37.473	23.7308	22.6915	23.7135	79.2695
Length  356, alignments in bytes  3/ 4:	44.0712	22.9897	22.303	22.3389	110.791
Length  356, alignments in bytes  4/ 3:	38.3287	24.3417	23.259	24.0764	84.1271
Length  356, alignments in bytes  5/ 7:	45.1581	23.811	22.631	23.8688	109.724
Length  356, alignments in bytes  7/ 5:	37.4674	23.7917	22.694	23.6575	79.3402
Length  360, alignments in bytes  0/ 4:	43.7334	26.2067	25.5497	22.8768	102.894
Length  360, alignments in bytes  4/ 0:	37.4631	23.5546	22.7065	23.697	84.2594
Length  360, alignments in bytes  4/ 4:	42.0011	22.0088	21.8954	22.1774	84.3246
Length  360, alignments in bytes  2/ 2:	42.0297	21.8494	21.9163	22.1757	85.8087
Length  360, alignments in bytes  2/ 6:	44.1344	25.672	25.5802	23.2786	113.091
Length  360, alignments in bytes  6/ 2:	37.3933	23.8439	22.6919	23.6978	82.6604
Length  360, alignments in bytes  1/ 7:	44.1422	26.0336	25.5509	23.2804	113.418
Length  360, alignments in bytes  7/ 1:	37.4983	23.7554	22.6987	23.1162	81.1809
Length  360, alignments in bytes  3/ 4:	44.1074	22.5499	22.1581	23.3693	111.008
Length  360, alignments in bytes  4/ 3:	37.4631	23.5557	22.6924	23.7538	83.5676
Length  360, alignments in bytes  5/ 7:	44.0911	23.0415	22.1396	23.4135	108.855
Length  360, alignments in bytes  7/ 5:	37.4332	23.7096	22.6952	22.6863	81.2213
Length  364, alignments in bytes  0/ 4:	43.8433	23.1096	22.1198	23.3433	104.255
Length  364, alignments in bytes  4/ 0:	37.4667	23.9397	22.7716	22.8958	83.8309
Length  364, alignments in bytes  4/ 4:	42.2371	21.9229	21.8219	21.6406	83.7629
Length  364, alignments in bytes  2/ 2:	41.9861	22.0199	21.8904	22.2039	87.9893
Length  364, alignments in bytes  2/ 6:	44.1017	22.4889	22.2063	23.387	115.06
Length  364, alignments in bytes  6/ 2:	37.4663	23.8541	22.7118	24.1299	82.0195
Length  364, alignments in bytes  1/ 7:	44.1207	23.0712	22.1127	23.3407	115.736
Length  364, alignments in bytes  7/ 1:	37.4473	23.9644	22.7585	23.0361	80.9694
Length  364, alignments in bytes  3/ 4:	44.0985	22.5575	22.0836	22.3496	113.189
Length  364, alignments in bytes  4/ 3:	37.4614	23.4779	22.7487	22.9219	83.7292
Length  364, alignments in bytes  5/ 7:	44.1063	23.6193	22.3707	22.7798	109.698
Length  364, alignments in bytes  7/ 5:	37.4431	24.0803	22.7399	23.2273	81.0416
Length  368, alignments in bytes  0/ 4:	43.8282	25.588	25.8425	22.616	104.72
Length  368, alignments in bytes  4/ 0:	37.4792	23.4043	22.7157	23.0647	85.9028
Length  368, alignments in bytes  4/ 4:	41.988	21.1576	21.8347	22.2449	86.0162
Length  368, alignments in bytes  2/ 2:	42.0009	21.2531	22.1288	22.9845	87.4453
Length  368, alignments in bytes  2/ 6:	44.1144	26.594	25.8054	24.1675	115.274
Length  368, alignments in bytes  6/ 2:	37.485	24.0001	22.7504	23.926	84.4784
Length  368, alignments in bytes  1/ 7:	44.1414	26.0883	25.6554	22.7145	115.645
Length  368, alignments in bytes  7/ 1:	37.4218	23.9934	22.746	23.1011	82.8381
Length  368, alignments in bytes  3/ 4:	44.0361	23.99	22.3224	22.6781	113.301
Length  368, alignments in bytes  4/ 3:	37.3943	23.4346	22.7445	24.0796	85.5464
Length  368, alignments in bytes  5/ 7:	44.1415	23.0295	22.4846	23.5328	110.927
Length  368, alignments in bytes  7/ 5:	37.4745	23.4828	22.7402	23.1477	82.9298
Length  372, alignments in bytes  0/ 4:	43.8341	23.1013	22.4176	23.5714	106.531
Length  372, alignments in bytes  4/ 0:	37.5051	23.4294	22.7568	24.0742	85.384
Length  372, alignments in bytes  4/ 4:	41.9969	22.0934	21.8248	22.2202	85.4272
Length  372, alignments in bytes  2/ 2:	42.0266	21.2952	21.8311	22.6423	89.7799
Length  372, alignments in bytes  2/ 6:	44.0304	23.3575	22.3162	24.0205	117.516
Length  372, alignments in bytes  6/ 2:	37.4697	23.6897	22.7428	24.1229	83.5913
Length  372, alignments in bytes  1/ 7:	44.0173	22.9043	22.2706	23.5237	118.081
Length  372, alignments in bytes  7/ 1:	37.4323	23.9401	22.7528	24.1161	82.6823
Length  372, alignments in bytes  3/ 4:	44.14	22.3966	22.3835	22.764	115.158
Length  372, alignments in bytes  4/ 3:	37.4731	23.4386	22.7397	24.1088	85.4741
Length  372, alignments in bytes  5/ 7:	44.1124	22.4932	22.1873	23.5499	112.18
Length  372, alignments in bytes  7/ 5:	37.4314	23.4487	22.7445	24.1174	82.7158
Length  376, alignments in bytes  0/ 4:	43.8105	23.8835	22.0013	23.5477	107.075
Length  376, alignments in bytes  4/ 0:	37.4056	23.8469	22.693	24.1405	87.6296
Length  376, alignments in bytes  4/ 4:	42.0276	21.2006	21.8228	22.661	87.6675
Length  376, alignments in bytes  2/ 2:	42.0193	21.3629	21.8154	22.6451	89.0813
Length  376, alignments in bytes  2/ 6:	44.1658	22.3654	22.1179	23.541	117.54
Length  376, alignments in bytes  6/ 2:	37.4441	23.4442	23.0454	24.1255	86.2441
Length  376, alignments in bytes  1/ 7:	44.0327	23.3673	22.5035	23.5437	117.904
Length  376, alignments in bytes  7/ 1:	35.8252	23.8771	22.7041	23.1521	84.6576
Length  376, alignments in bytes  3/ 4:	44.1859	23.1239	22.4672	23.5432	115.339
Length  376, alignments in bytes  4/ 3:	37.4249	23.9486	22.701	24.1249	86.8243
Length  376, alignments in bytes  5/ 7:	43.9802	23.2976	22.3306	23.5719	113.284
Length  376, alignments in bytes  7/ 5:	35.8153	23.7231	22.6925	23.1603	84.9674
Length  380, alignments in bytes  0/ 4:	43.3365	23.059	22.3678	23.5458	108.665
Length  380, alignments in bytes  4/ 0:	37.2799	17.8542	20.8499	22.3207	86.9496
Length  380, alignments in bytes  4/ 4:	42.0144	17.1162	20.8424	22.3647	87.042
Length  380, alignments in bytes  2/ 2:	41.9813	21.2263	21.8029	22.6365	91.337
Length  380, alignments in bytes  2/ 6:	43.519	22.9315	22.1559	23.5492	119.542
Length  380, alignments in bytes  6/ 2:	37.7186	19.5371	21.1071	23.308	85.387
Length  380, alignments in bytes  1/ 7:	43.5051	22.9683	22.2867	23.5452	121.852
Length  380, alignments in bytes  7/ 1:	37.75	17.6136	20.3506	24.1089	84.3214
Length  380, alignments in bytes  3/ 4:	43.3842	23.6219	22.3029	22.6281	117.389
Length  380, alignments in bytes  4/ 3:	37.0227	17.8754	20.7655	23.4393	87.0314
Length  380, alignments in bytes  5/ 7:	43.5984	19.507	22.1993	22.5476	114.024
Length  380, alignments in bytes  7/ 5:	37.6859	18.0985	21.4475	23.3051	86.4291
Length  384, alignments in bytes  0/ 4:	44.5997	18.8436	22.8091	22.8821	111.784
Length  384, alignments in bytes  4/ 0:	40.1396	23.4779	23.0425	23.3519	91.4891
Length  384, alignments in bytes  4/ 4:	42.8064	23.8691	22.3583	22.6169	89.1292
Length  384, alignments in bytes  2/ 2:	41.7855	17.075	21.5449	23.1924	90.7748
Length  384, alignments in bytes  2/ 6:	43.6915	19.3137	22.1123	24.062	119.766
Length  384, alignments in bytes  6/ 2:	37.922	22.7646	22.358	23.0386	87.6868
Length  384, alignments in bytes  1/ 7:	43.8171	19.2386	22.1685	22.7721	120.089
Length  384, alignments in bytes  7/ 1:	37.9207	22.9966	22.3429	22.7797	89.2209
Length  384, alignments in bytes  3/ 4:	43.2922	19.1382	21.6548	23.4353	120.181
Length  384, alignments in bytes  4/ 3:	38.7765	24.1135	23.5791	24.3582	90.5754
Length  384, alignments in bytes  5/ 7:	44.519	23.5712	23.6368	24.1046	115.658
Length  384, alignments in bytes  7/ 5:	37.8644	23.439	22.4612	23.4296	86.1656
Length  388, alignments in bytes  0/ 4:	43.7166	24.2823	23.8125	24.0687	113.789
Length  388, alignments in bytes  4/ 0:	38.5159	23.4868	23.0625	24.3737	92.5786
Length  388, alignments in bytes  4/ 4:	42.795	22.6783	22.2736	23.3226	90.5985
Length  388, alignments in bytes  2/ 2:	43.0819	23.6593	22.8696	24.6825	93.3706
Length  388, alignments in bytes  2/ 6:	43.5326	23.9343	23.4177	23.9813	121.759
Length  388, alignments in bytes  6/ 2:	37.8403	22.8699	22.4551	24.1178	86.9023
Length  388, alignments in bytes  1/ 7:	43.7906	23.0315	22.766	23.7717	122.427
Length  388, alignments in bytes  7/ 1:	37.6156	22.7877	22.4303	24.1195	86.0857
Length  388, alignments in bytes  3/ 4:	43.4531	23.0261	23.9635	23.3773	119.68
Length  388, alignments in bytes  4/ 3:	37.6715	22.8573	22.4363	23.7717	88.662
Length  388, alignments in bytes  5/ 7:	43.3815	22.4902	22.2615	23.7725	116.235
Length  388, alignments in bytes  7/ 5:	38.7822	23.4244	22.9874	24.6906	88.1123
Length  392, alignments in bytes  0/ 4:	44.5	27.369	26.9841	24.6818	113.716
Length  392, alignments in bytes  4/ 0:	37.4735	22.8486	22.4818	24.113	91.015
Length  392, alignments in bytes  4/ 4:	42.1128	22.191	21.7501	22.8118	93.201
Length  392, alignments in bytes  2/ 2:	41.8351	22.1362	21.7506	23.4294	92.5079
Length  392, alignments in bytes  2/ 6:	43.448	26.9128	26.248	23.7449	122.05
Length  392, alignments in bytes  6/ 2:	37.8815	22.8684	22.4443	24.7876	91.4017
Length  392, alignments in bytes  1/ 7:	44.6143	27.5908	26.7563	24.6829	125.227
Length  392, alignments in bytes  7/ 1:	38.9015	23.5917	22.9579	24.0208	90.1516
Length  392, alignments in bytes  3/ 4:	44.3604	23.2845	22.2491	23.9845	120.273
Length  392, alignments in bytes  4/ 3:	37.6307	22.8016	22.3763	24.3732	90.302
Length  392, alignments in bytes  5/ 7:	43.4608	22.3959	22.2831	24.1189	117.659
Length  392, alignments in bytes  7/ 5:	37.8577	22.9695	22.4382	22.7692	87.9663
Length  396, alignments in bytes  0/ 4:	43.2852	22.488	22.1442	23.9832	113.256
Length  396, alignments in bytes  4/ 0:	37.7018	22.9663	22.4183	23.017	90.3861
Length  396, alignments in bytes  4/ 4:	41.8514	22.2371	21.6783	23.4313	90.4044
Length  396, alignments in bytes  2/ 2:	42.0011	22.1504	22.0551	22.7788	94.6763
Length  396, alignments in bytes  2/ 6:	43.4244	22.4659	22.3823	23.9897	124.079
Length  396, alignments in bytes  6/ 2:	37.7369	22.957	22.4274	24.5001	88.6995
