                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  2/ 6:	29.2355	20.2753	22.2311	27.1002	119.191
Length  396, alignments in bytes  6/ 2:	28.4683	20.4956	22.4105	26.7616	84.0122
Length  396, alignments in bytes  1/ 7:	29.21	20.2488	22.2126	27.1379	119.505
Length  396, alignments in bytes  7/ 1:	28.4263	20.4932	22.3441	25.8722	83.4075
Length  396, alignments in bytes  3/ 4:	29.1825	20.6885	22.3402	23.0288	116.806
Length  396, alignments in bytes  4/ 3:	28.6062	20.0294	21.6417	25.392	85.7037
Length  396, alignments in bytes  5/ 7:	29.2196	20.8723	22.569	25.9148	135.116
Length  396, alignments in bytes  7/ 5:	28.55	20.0154	21.7599	26.172	83.4486
Length  400, alignments in bytes  0/ 4:	28.6268	21.3625	23.8481	25.2411	107.637
Length  400, alignments in bytes  4/ 0:	28.2704	19.7765	21.7111	26.0995	87.9464
Length  400, alignments in bytes  4/ 4:	27.8704	17.1696	19.4032	24.1608	87.9244
Length  400, alignments in bytes  2/ 2:	27.8889	17.1492	19.4038	25.0708	89.4266
Length  400, alignments in bytes  2/ 6:	29.2158	22.0178	23.7281	27.2269	118.988
Length  400, alignments in bytes  6/ 2:	28.5736	20.3552	21.6182	26.9525	86.3746
Length  400, alignments in bytes  1/ 7:	29.1622	22.0302	23.7285	25.7999	119.173
Length  400, alignments in bytes  7/ 1:	28.4395	20.0288	21.7218	26.1715	85.2042
Length  400, alignments in bytes  3/ 4:	29.1902	20.9047	22.2277	25.9037	116.593
Length  400, alignments in bytes  4/ 3:	28.6078	20.0303	21.621	27.2094	87.2882
Length  400, alignments in bytes  5/ 7:	29.2654	20.8634	22.2147	26.9274	114.734
Length  400, alignments in bytes  7/ 5:	28.5159	20.0214	21.7415	26.1606	85.1808
Length  404, alignments in bytes  0/ 4:	28.9474	19.658	22.0288	26.7351	109.542
Length  404, alignments in bytes  4/ 0:	28.219	19.7916	21.6472	27.1708	87.183
Length  404, alignments in bytes  4/ 4:	27.9337	16.741	19.4918	24.2544	87.188
Length  404, alignments in bytes  2/ 2:	27.7958	16.7336	19.5231	24.9036	91.9371
Length  404, alignments in bytes  2/ 6:	29.1558	20.3978	22.0809	26.8019	121.207
Length  404, alignments in bytes  6/ 2:	28.4742	20.0355	21.629	27.2839	85.4888
Length  404, alignments in bytes  1/ 7:	29.1045	20.4043	22.0687	26.7223	121.939
Length  404, alignments in bytes  7/ 1:	28.4745	20.0126	21.7617	27.2924	84.9459
Length  404, alignments in bytes  3/ 4:	29.1625	20.8337	22.2523	25.8829	118.999
Length  404, alignments in bytes  4/ 3:	28.5752	20.0267	21.7023	27.1763	87.2021
Length  404, alignments in bytes  5/ 7:	29.2075	20.8472	22.3137	27.0225	114.927
Length  404, alignments in bytes  7/ 5:	28.5906	20.0327	21.7321	27.2524	84.9506
Length  408, alignments in bytes  0/ 4:	28.5149	19.6644	22.0026	26.7968	108.615
Length  408, alignments in bytes  4/ 0:	27.5935	19.3102	21.1156	26.6063	87.6602
Length  408, alignments in bytes  4/ 4:	27.3381	16.3209	19.0419	24.3348	87.3625
Length  408, alignments in bytes  2/ 2:	27.1665	16.319	19.0375	24.3264	88.9709
Length  408, alignments in bytes  2/ 6:	29.2904	20.3986	22.0483	26.8134	121.061
Length  408, alignments in bytes  6/ 2:	28.4513	20.0367	21.708	27.2864	87.9302
Length  408, alignments in bytes  1/ 7:	28.8555	20.3114	22.1027	26.7646	121.159
Length  408, alignments in bytes  7/ 1:	27.649	20.0201	21.6768	26.1763	86.7051
Length  408, alignments in bytes  3/ 4:	29.231	20.8275	22.2985	27.0334	119.12
Length  408, alignments in bytes  4/ 3:	28.6079	20.0642	21.6184	27.29	88.9185
Length  408, alignments in bytes  5/ 7:	28.8032	20.769	22.2328	27.0599	116.825
Length  408, alignments in bytes  7/ 5:	27.861	20.0009	21.7383	26.1663	86.7229
Length  412, alignments in bytes  0/ 4:	32.4862	19.8944	22.1041	26.8514	111.653
Length  412, alignments in bytes  4/ 0:	27.985	19.4921	22.1721	26.4164	88.7943
Length  412, alignments in bytes  4/ 4:	30.8491	18.9404	20.8032	24.3809	88.7014
Length  412, alignments in bytes  2/ 2:	27.8198	16.7426	19.4976	24.9502	93.7592
Length  412, alignments in bytes  2/ 6:	33.4799	20.5455	22.0312	26.9237	120.379
Length  412, alignments in bytes  6/ 2:	27.5503	19.4535	21.4397	26.6086	86.8046
Length  412, alignments in bytes  1/ 7:	33.4033	20.5457	22.082	26.7864	123.584
Length  412, alignments in bytes  7/ 1:	28.2634	19.1346	21.7697	26.7715	86.609
Length  412, alignments in bytes  3/ 4:	33.2061	20.9209	22.313	26.0297	121.068
Length  412, alignments in bytes  4/ 3:	27.4473	19.5315	22.2028	26.4819	88.7638
Length  412, alignments in bytes  5/ 7:	33.238	20.5851	23.7725	26.9044	116.417
Length  412, alignments in bytes  7/ 5:	31.6876	18.9067	21.4009	26.1626	84.5233
Length  416, alignments in bytes  0/ 4:	31.3585	19.2778	23.0182	25.698	111.797
Length  416, alignments in bytes  4/ 0:	32.1288	20.1696	22.2593	26.8936	91.2004
Length  416, alignments in bytes  4/ 4:	30.8828	18.4878	21.0333	24.7896	91.0754
Length  416, alignments in bytes  2/ 2:	30.9847	19.0013	21.0048	25.4629	92.7444
Length  416, alignments in bytes  2/ 6:	33.3182	20.3496	22.4666	27.6727	123.078
Length  416, alignments in bytes  6/ 2:	32.5964	20.4055	22.2711	27.0588	89.5195
Length  416, alignments in bytes  1/ 7:	33.1737	20.229	23.6564	26.3993	123.384
Length  416, alignments in bytes  7/ 1:	32.2872	20.4222	22.2001	26.7969	88.3418
Length  416, alignments in bytes  3/ 4:	33.2124	20.0248	23.4105	26.5455	120.714
Length  416, alignments in bytes  4/ 3:	32.5247	21.4884	23.2968	27.6396	90.5771
Length  416, alignments in bytes  5/ 7:	33.2744	24.0543	24.1039	27.704	118.993
Length  416, alignments in bytes  7/ 5:	32.5031	20.823	22.2106	26.7039	88.6812
Length  420, alignments in bytes  0/ 4:	32.1566	22.6783	24.9126	27.1633	113.694
Length  420, alignments in bytes  4/ 0:	32.1538	20.5966	22.3184	27.6982	88.9811
Length  420, alignments in bytes  4/ 4:	30.1912	17.8545	20.2208	24.3395	88.2848
Length  420, alignments in bytes  2/ 2:	30.3014	18.0708	20.5797	25.2205	95.0573
Length  420, alignments in bytes  2/ 6:	33.3076	23.6475	24.9904	27.6785	125.512
Length  420, alignments in bytes  6/ 2:	32.1733	20.8744	22.3352	28.0729	110.91
Length  420, alignments in bytes  1/ 7:	33.1591	22.8512	24.1376	27.6669	125.979
Length  420, alignments in bytes  7/ 1:	32.1931	20.8568	22.3751	28.0698	108.566
Length  420, alignments in bytes  3/ 4:	33.2594	24.0497	24.0247	26.5156	123.198
Length  420, alignments in bytes  4/ 3:	32.478	20.8862	22.2206	27.5845	90.4208
Length  420, alignments in bytes  5/ 7:	33.2526	22.4635	23.2076	27.7173	119.216
Length  420, alignments in bytes  7/ 5:	32.4659	20.8895	22.2477	28.0433	111.6
Length  424, alignments in bytes  0/ 4:	32.2382	23.09	24.4032	27.7738	114.039
Length  424, alignments in bytes  4/ 0:	32.2277	20.5823	22.1664	28.08	92.8488
Length  424, alignments in bytes  4/ 4:	30.9337	18.2692	20.722	25.3262	92.6815
Length  424, alignments in bytes  2/ 2:	30.8372	18.2717	20.5709	25.3411	94.4457
Length  424, alignments in bytes  2/ 6:	33.2665	23.761	24.572	27.7263	125.246
Length  424, alignments in bytes  6/ 2:	32.24	20.8429	22.1855	28.1394	91.1953
Length  424, alignments in bytes  1/ 7:	33.2655	23.0288	24.47	27.7622	125.871
Length  424, alignments in bytes  7/ 1:	32.1936	20.8455	22.1909	26.8027	90.0443
Length  424, alignments in bytes  3/ 4:	33.2583	22.4618	23.1453	27.8752	123.001
Length  424, alignments in bytes  4/ 3:	32.3749	20.3595	21.6652	27.4171	90.0233
Length  424, alignments in bytes  5/ 7:	32.4635	21.8323	22.7351	27.2059	119.627
Length  424, alignments in bytes  7/ 5:	32.509	20.8867	22.2142	26.8899	89.9965
Length  428, alignments in bytes  0/ 4:	32.141	21.0459	22.9604	27.8506	115.821
Length  428, alignments in bytes  4/ 0:	32.1678	20.8999	22.2913	27.205	91.9668
Length  428, alignments in bytes  4/ 4:	30.8942	17.6099	20.2765	24.3549	91.9574
Length  428, alignments in bytes  2/ 2:	30.9939	18.2889	20.7102	25.5439	95.0127
Length  428, alignments in bytes  2/ 6:	32.4214	21.0171	22.5271	27.256	124.754
Length  428, alignments in bytes  6/ 2:	31.4821	21.3441	22.2325	28.0917	109.9
Length  428, alignments in bytes  1/ 7:	33.3065	21.5226	22.9259	27.8899	127.671
Length  428, alignments in bytes  7/ 1:	31.4833	20.5724	21.7335	26.7816	87.7009
Length  428, alignments in bytes  3/ 4:	32.8082	21.8019	22.6195	25.9708	125.424
Length  428, alignments in bytes  4/ 3:	32.5123	21.0526	22.0797	26.8567	92.0541
Length  428, alignments in bytes  5/ 7:	33.2234	22.543	23.1207	27.2502	141.077
Length  428, alignments in bytes  7/ 5:	32.5232	21.0409	22.1763	27.4904	89.8198
Length  432, alignments in bytes  0/ 4:	32.0925	23.2234	24.3792	26.448	116.199
Length  432, alignments in bytes  4/ 0:	32.1615	20.8125	22.1379	27.3495	94.2926
Length  432, alignments in bytes  4/ 4:	30.8732	17.5955	20.3359	25.312	94.2899
Length  432, alignments in bytes  2/ 2:	30.9583	17.5865	20.3379	25.5188	95.8202
Length  432, alignments in bytes  2/ 6:	33.3326	23.8387	24.4009	28.1184	127.257
Length  432, alignments in bytes  6/ 2:	32.2351	21.0881	22.0907	28.0681	92.7419
Length  432, alignments in bytes  1/ 7:	33.2828	23.8596	24.3665	27.1373	127.587
Length  432, alignments in bytes  7/ 1:	32.1858	21.036	22.0813	27.4718	91.6077
Length  432, alignments in bytes  3/ 4:	33.2643	22.5068	22.9606	27.1404	125.414
Length  432, alignments in bytes  4/ 3:	32.5179	21.0731	22.1266	28.3119	93.7025
Length  432, alignments in bytes  5/ 7:	33.3214	22.4912	23.1138	27.6815	121.771
Length  432, alignments in bytes  7/ 5:	31.7197	20.5968	21.5962	26.7601	89.3975
Length  436, alignments in bytes  0/ 4:	31.4481	21.2444	22.2607	28.2717	117.901
Length  436, alignments in bytes  4/ 0:	32.1628	20.7928	22.1222	28.3384	93.6045
Length  436, alignments in bytes  4/ 4:	30.8784	17.5684	20.3112	25.1616	93.5496
Length  436, alignments in bytes  2/ 2:	30.9956	17.5955	20.2812	25.3556	98.3131
Length  436, alignments in bytes  2/ 6:	32.479	21.5538	22.3809	27.1294	126.787
Length  436, alignments in bytes  6/ 2:	31.4553	20.5541	21.6428	27.4086	89.7876
Length  436, alignments in bytes  1/ 7:	32.3445	21.5175	22.3635	27.1874	126.92
Length  436, alignments in bytes  7/ 1:	31.4332	20.5951	21.6454	27.558	89.3766
Length  436, alignments in bytes  3/ 4:	32.4652	21.9655	22.587	26.5428	126.137
Length  436, alignments in bytes  4/ 3:	32.5017	21.098	22.087	28.3411	96.2889
Length  436, alignments in bytes  5/ 7:	33.2747	22.5153	22.9949	28.0132	123.31
Length  436, alignments in bytes  7/ 5:	32.5211	21.0989	22.1189	28.1018	91.491
Length  440, alignments in bytes  0/ 4:	31.9589	21.7258	22.8281	27.8589	118.306
Length  440, alignments in bytes  4/ 0:	32.0853	20.8448	22.0461	28.071	95.8677
Length  440, alignments in bytes  4/ 4:	30.8925	17.618	20.2203	25.4045	95.7783
Length  440, alignments in bytes  2/ 2:	30.8923	17.5963	20.3041	25.389	97.4741
Length  440, alignments in bytes  2/ 6:	33.1526	22.0533	22.8724	27.5391	129.439
Length  440, alignments in bytes  6/ 2:	32.2155	21.0385	22.0848	28.2288	94.2732
Length  440, alignments in bytes  1/ 7:	32.3585	21.6167	22.8689	27.8354	129.456
Length  440, alignments in bytes  7/ 1:	31.4448	21.0508	22.1774	27.5275	93.108
Length  440, alignments in bytes  3/ 4:	33.2397	22.5184	22.9982	28.0092	127.075
Length  440, alignments in bytes  4/ 3:	32.5276	21.0959	22.1259	28.1124	95.0596
Length  440, alignments in bytes  5/ 7:	32.4729	22.3518	22.9695	28.0317	125.214
Length  440, alignments in bytes  7/ 5:	30.9602	20.6002	21.6261	26.9022	90.887
Length  444, alignments in bytes  0/ 4:	30.8325	20.9214	22.7759	27.0765	119.883
Length  444, alignments in bytes  4/ 0:	30.4867	19.7147	22.7175	25.5588	95.257
Length  444, alignments in bytes  4/ 4:	30.2333	19.2985	21.5127	25.3702	95.1832
Length  444, alignments in bytes  2/ 2:	30.8691	17.6199	20.2888	25.7905	99.7893
Length  444, alignments in bytes  2/ 6:	32.1702	21.9868	23.2937	27.8468	131.802
Length  444, alignments in bytes  6/ 2:	30.786	20.3	23.0692	26.8632	93.5729
Length  444, alignments in bytes  1/ 7:	32.2024	21.9783	23.261	27.8906	132.334
Length  444, alignments in bytes  7/ 1:	30.8136	19.6368	22.4021	26.2524	90.9858
Length  444, alignments in bytes  3/ 4:	31.4197	22.1864	22.968	26.594	128.998
Length  444, alignments in bytes  4/ 3:	30.3865	19.769	22.6316	25.6742	95.1805
Length  444, alignments in bytes  5/ 7:	32.0721	21.7739	24.5576	27.1482	125.245
Length  444, alignments in bytes  7/ 5:	32.1234	20.0991	22.897	27.553	93.261
Length  448, alignments in bytes  0/ 4:	31.1189	20.1423	24.0061	26.1602	117.658
Length  448, alignments in bytes  4/ 0:	31.0001	20.7766	22.6613	26.4698	95.2478
Length  448, alignments in bytes  4/ 4:	29.5065	18.6168	21.4055	25.1296	95.1362
Length  448, alignments in bytes  2/ 2:	29.5276	18.8555	21.334	26.2688	99.0421
Length  448, alignments in bytes  2/ 6:	32.1167	21.499	23.9232	28.1721	131.385
Length  448, alignments in bytes  6/ 2:	32.0916	21.4287	23.1511	27.4285	95.8557
Length  448, alignments in bytes  1/ 7:	32.0784	21.8027	24.3604	26.7017	131.89
Length  448, alignments in bytes  7/ 1:	32.0836	21.423	23.1766	27.3251	94.722
Length  448, alignments in bytes  3/ 4:	32.1188	21.0089	24.3717	26.8164	129.174
Length  448, alignments in bytes  4/ 3:	32.15	22.2229	23.8356	28.2076	96.9343
Length  448, alignments in bytes  5/ 7:	32.7556	25.3079	24.7828	28.4191	127.65
Length  448, alignments in bytes  7/ 5:	32.1279	21.515	23.1299	27.1709	94.6791
Length  452, alignments in bytes  0/ 4:	31.4175	23.4803	25.7281	28.0532	122.179
Length  452, alignments in bytes  4/ 0:	31.7114	21.5444	23.7744	28.2059	96.824
Length  452, alignments in bytes  4/ 4:	30.2545	18.415	21.6122	25.8385	96.8867
Length  452, alignments in bytes  2/ 2:	30.2516	19.0532	21.9012	26.1316	101.508
Length  452, alignments in bytes  2/ 6:	31.9183	23.79	25.1949	27.4843	130.625
Length  452, alignments in bytes  6/ 2:	31.2651	21.3895	23.2285	28.1614	95.1903
Length  452, alignments in bytes  1/ 7:	32.0468	23.8175	24.6545	28.2716	134.625
Length  452, alignments in bytes  7/ 1:	31.9647	21.9236	23.7882	28.859	94.6882
Length  452, alignments in bytes  3/ 4:	32.2229	25.2316	24.8031	26.7721	131.085
Length  452, alignments in bytes  4/ 3:	31.3643	21.1627	22.6509	27.5424	94.5269
Length  452, alignments in bytes  5/ 7:	32.0059	22.9355	23.6442	27.8834	124.673
Length  452, alignments in bytes  7/ 5:	31.3733	21.1521	22.682	28.1669	92.3241
Length  456, alignments in bytes  0/ 4:	31.9091	23.4148	25.2749	27.8685	123.005
Length  456, alignments in bytes  4/ 0:	31.7202	21.2844	23.209	28.8651	99.1687
Length  456, alignments in bytes  4/ 4:	30.2759	18.4166	21.4501	26.1799	99.173
Length  456, alignments in bytes  2/ 2:	30.1941	18.4487	21.5787	26.2026	100.688
Length  456, alignments in bytes  2/ 6:	32.0897	24.3433	25.2173	28.4158	133.55
Length  456, alignments in bytes  6/ 2:	32.0293	21.6796	23.1954	28.8145	97.5881
Length  456, alignments in bytes  1/ 7:	32.2648	24.1453	25.1704	28.429	134.114
Length  456, alignments in bytes  7/ 1:	32.0341	21.665	23.5739	27.051	95.0905
Length  456, alignments in bytes  3/ 4:	31.8428	22.9269	23.7043	28.0238	128.027
Length  456, alignments in bytes  4/ 3:	31.3363	21.7006	23.2081	28.7288	98.4125
Length  456, alignments in bytes  5/ 7:	32.7417	23.4232	24.2554	28.653	129.74
Length  456, alignments in bytes  7/ 5:	32.111	21.6649	23.2061	27.074	96.2756
Length  460, alignments in bytes  0/ 4:	31.4952	22.0144	24.0687	28.4305	124.365
Length  460, alignments in bytes  4/ 0:	31.7412	21.6661	23.4674	26.9506	98.7712
Length  460, alignments in bytes  4/ 4:	30.2533	18.5061	21.0419	26.1344	98.3239
Length  460, alignments in bytes  2/ 2:	30.2671	18.8329	21.5853	26.1387	103.008
Length  460, alignments in bytes  2/ 6:	32.4506	22.7419	24.0651	28.4386	135.569
Length  460, alignments in bytes  6/ 2:	31.3169	21.4813	22.9155	28.2433	94.4838
Length  460, alignments in bytes  1/ 7:	32.005	22.2061	23.5216	27.7592	136.732
Length  460, alignments in bytes  7/ 1:	32.04	22.007	23.4816	28.0182	96.4987
Length  460, alignments in bytes  3/ 4:	32.1323	23.4279	24.2324	26.9255	133.887
Length  460, alignments in bytes  4/ 3:	32.1276	21.8013	22.8682	27.0579	98.4336
Length  460, alignments in bytes  5/ 7:	32.2109	23.6581	24.0752	27.8877	153.519
Length  460, alignments in bytes  7/ 5:	32.3717	21.2844	22.3593	27.5593	93.8367
Length  464, alignments in bytes  0/ 4:	30.5627	22.9534	24.4509	25.7214	121.686
Length  464, alignments in bytes  4/ 0:	30.9578	20.9139	22.3595	27.1183	98.3398
Length  464, alignments in bytes  4/ 4:	29.8499	18.0062	20.5216	26.2614	100.658
Length  464, alignments in bytes  2/ 2:	30.1932	18.4817	21.0703	26.0706	102.333
Length  464, alignments in bytes  2/ 6:	32.1992	24.4933	25.1215	28.8909	135.867
Length  464, alignments in bytes  6/ 2:	32.0322	21.7711	22.9003	28.7878	99.1978
Length  464, alignments in bytes  1/ 7:	32.7915	24.489	25.0177	27.9114	136.15
Length  464, alignments in bytes  7/ 1:	32.0492	21.7991	22.9006	28.2441	97.9529
Length  464, alignments in bytes  3/ 4:	32.7808	23.6603	24.4158	27.9438	133.337
Length  464, alignments in bytes  4/ 3:	32.1266	21.7941	22.9132	29.0258	100.318
Length  464, alignments in bytes  5/ 7:	31.6128	23.0887	23.5422	27.4116	128.651
Length  464, alignments in bytes  7/ 5:	31.3674	21.2859	22.3672	28.131	97.9307
Length  468, alignments in bytes  0/ 4:	31.5167	22.1821	23.8903	28.9657	126.517
Length  468, alignments in bytes  4/ 0:	31.6885	21.4484	22.88	28.9434	100.011
Length  468, alignments in bytes  4/ 4:	30.1986	18.4829	21.0496	26.6156	99.9747
Length  468, alignments in bytes  2/ 2:	30.303	18.4694	21.0493	26.4138	104.654
Length  468, alignments in bytes  2/ 6:	32.2385	22.9774	23.8398	27.8778	138.288
Length  468, alignments in bytes  6/ 2:	32.0776	21.8013	22.9165	28.6652	98.29
Length  468, alignments in bytes  1/ 7:	32.6122	22.9524	23.8623	27.9071	138.638
Length  468, alignments in bytes  7/ 1:	32.0415	21.7843	22.9152	28.6829	119.75
Length  468, alignments in bytes  3/ 4:	32.7406	23.6588	24.0685	27.9376	136.286
Length  468, alignments in bytes  4/ 3:	32.1044	21.8007	22.8823	29.2003	99.948
Length  468, alignments in bytes  5/ 7:	32.8271	23.646	24.066	28.2512	132.021
Length  468, alignments in bytes  7/ 5:	32.1281	21.7986	22.9283	28.6729	118.949
Length  472, alignments in bytes  0/ 4:	30.4838	21.6481	23.2858	28.3986	123.839
Length  472, alignments in bytes  4/ 0:	30.9476	20.9167	22.3778	27.8834	99.9509
Length  472, alignments in bytes  4/ 4:	29.494	18.0442	20.5305	25.8391	100.116
Length  472, alignments in bytes  2/ 2:	29.5842	18.0682	20.5476	25.8651	101.429
Length  472, alignments in bytes  2/ 6:	31.9281	22.3793	23.2871	27.4486	136.484
Length  472, alignments in bytes  6/ 2:	32.0435	21.7937	22.8922	28.7367	100.694
Length  472, alignments in bytes  1/ 7:	31.9984	22.8494	23.8953	28.1074	138.132
Length  472, alignments in bytes  7/ 1:	31.0334	21.7867	22.9139	28.1639	99.473
Length  472, alignments in bytes  3/ 4:	32.2645	23.6588	24.0499	28.418	135.962
Length  472, alignments in bytes  4/ 3:	32.1128	21.7904	22.8966	28.6837	101.781
Length  472, alignments in bytes  5/ 7:	32.365	23.5652	24.0695	28.4384	133.459
Length  472, alignments in bytes  7/ 5:	31.2222	21.7882	22.918	28.1456	99.5779
Length  476, alignments in bytes  0/ 4:	32.2379	22.2041	23.8673	28.3589	128.538
Length  476, alignments in bytes  4/ 0:	31.238	20.9325	23.6412	27.7062	101.492
Length  476, alignments in bytes  4/ 4:	29.2125	19.6392	21.5103	26.1816	99.0562
Length  476, alignments in bytes  2/ 2:	29.8055	18.015	21.1113	26.7886	106.263
Length  476, alignments in bytes  2/ 6:	33.1289	22.9503	23.8246	28.329	140.498
Length  476, alignments in bytes  6/ 2:	31.5513	21.8937	23.9053	28.4983	100.013
Length  476, alignments in bytes  1/ 7:	33.1368	22.9637	23.9093	28.3475	140.746
Length  476, alignments in bytes  7/ 1:	31.5411	21.0103	23.323	28.8004	99.4008
Length  476, alignments in bytes  3/ 4:	33.0217	23.7472	24.071	27.9188	137.911
Length  476, alignments in bytes  4/ 3:	31.484	21.0079	23.5338	28.1082	99.1332
Length  476, alignments in bytes  5/ 7:	32.1942	21.6815	24.5388	27.5551	154.615
Length  476, alignments in bytes  7/ 5:	33.3286	21.2306	23.5779	28.8337	99.3745
Length  480, alignments in bytes  0/ 4:	32.0782	21.385	24.9717	27.4258	128.823
Length  480, alignments in bytes  4/ 0:	32.9557	21.8024	23.8472	28.7808	103.406
Length  480, alignments in bytes  4/ 4:	29.3362	19.7225	21.8768	26.3093	101.394
Length  480, alignments in bytes  2/ 2:	29.1818	19.2776	22.1143	26.4644	105.662
Length  480, alignments in bytes  2/ 6:	32.8534	21.7333	24.4606	28.8914	140.107
Length  480, alignments in bytes  6/ 2:	33.1073	21.5897	23.22	27.8379	99.7888
Length  480, alignments in bytes  1/ 7:	32.24	21.3845	24.3361	27.3035	139.543
Length  480, alignments in bytes  7/ 1:	33.2153	22.1047	23.7786	28.7025	101.092
Length  480, alignments in bytes  3/ 4:	33.0997	21.5212	24.9917	28.2002	137.454
Length  480, alignments in bytes  4/ 3:	33.3169	23.0785	24.8838	29.0173	102.636
Length  480, alignments in bytes  5/ 7:	32.139	24.7882	24.818	27.9058	132.747
Length  480, alignments in bytes  7/ 5:	32.5608	21.9531	23.2	28.2701	98.7421
Length  484, alignments in bytes  0/ 4:	31.3197	23.8881	25.5901	27.8427	129.497
Length  484, alignments in bytes  4/ 0:	32.9373	22.3529	23.7264	29.0527	103.253
Length  484, alignments in bytes  4/ 4:	30.0671	19.2565	21.9038	26.9562	103.168
Length  484, alignments in bytes  2/ 2:	29.9734	20.0276	22.5117	27.053	108.207
Length  484, alignments in bytes  2/ 6:	33.0029	25.2882	26.3777	28.6538	142.507
Length  484, alignments in bytes  6/ 2:	33.2197	22.6957	23.7058	29.4648	101.602
Length  484, alignments in bytes  1/ 7:	32.9559	24.6638	25.2054	28.5795	142.906
Length  484, alignments in bytes  7/ 1:	33.1459	22.6995	23.7444	29.4932	123.464
Length  484, alignments in bytes  3/ 4:	33.0153	25.3809	25.3141	28.3346	140.19
Length  484, alignments in bytes  4/ 3:	33.3677	23.0583	23.6714	29.3472	100.722
Length  484, alignments in bytes  5/ 7:	32.1603	23.3529	24.1211	28.2837	132.988
Length  484, alignments in bytes  7/ 5:	33.4283	22.5972	23.5875	29.4655	123.714
Length  488, alignments in bytes  0/ 4:	32.089	24.6438	25.6628	28.8073	131.146
Length  488, alignments in bytes  4/ 0:	32.9519	22.3503	23.5918	29.4723	104.906
Length  488, alignments in bytes  4/ 4:	29.2198	18.705	21.3699	26.4169	103.067
Length  488, alignments in bytes  2/ 2:	29.2836	18.8723	21.8218	26.4338	107.279
Length  488, alignments in bytes  2/ 6:	32.8796	25.3304	25.7084	28.976	142.381
Length  488, alignments in bytes  6/ 2:	33.2277	22.6122	23.5977	29.6028	103.899
Length  488, alignments in bytes  1/ 7:	33.0251	25.1865	25.6888	28.908	142.252
Length  488, alignments in bytes  7/ 1:	33.2089	22.5906	23.6123	29.1017	102.718
Length  488, alignments in bytes  3/ 4:	33.0383	23.9413	24.7841	29.3053	139.791
Length  488, alignments in bytes  4/ 3:	33.6913	22.6096	23.5902	29.41	102.456
Length  488, alignments in bytes  5/ 7:	32.2577	23.4324	24.2227	28.6272	135.356
Length  488, alignments in bytes  7/ 5:	33.3647	22.5941	23.5789	28.8494	102.778
Length  492, alignments in bytes  0/ 4:	32.0242	22.9739	24.698	29.2125	132.866
Length  492, alignments in bytes  4/ 0:	32.9425	22.4486	23.6018	28.1012	104.788
Length  492, alignments in bytes  4/ 4:	29.9498	19.0841	21.6591	26.8188	104.799
Length  492, alignments in bytes  2/ 2:	29.884	19.2275	22.2484	27.1554	109.316
Length  492, alignments in bytes  2/ 6:	33.0068	23.5071	24.6754	29.2429	144.665
Length  492, alignments in bytes  6/ 2:	33.2279	22.7927	23.5593	29.6106	103.208
Length  492, alignments in bytes  1/ 7:	32.9895	23.5087	24.5964	29.2233	142.432
Length  492, alignments in bytes  7/ 1:	32.4095	22.2253	23.0383	28.3087	100.229
Length  492, alignments in bytes  3/ 4:	32.192	23.4583	24.2031	28.0156	138.964
Length  492, alignments in bytes  4/ 3:	33.3854	22.7769	22.9122	27.4316	104.552
Length  492, alignments in bytes  5/ 7:	32.9849	24.1643	24.7019	28.4407	165.197
Length  492, alignments in bytes  7/ 5:	33.3385	22.6503	23.4692	29.1442	102.66
Length  496, alignments in bytes  0/ 4:	32.0524	24.7745	25.5337	27.6749	130.066
Length  496, alignments in bytes  4/ 0:	32.1444	21.8279	22.8759	28.505	104.653
Length  496, alignments in bytes  4/ 4:	29.2025	18.6293	21.1117	26.4094	104.488
Length  496, alignments in bytes  2/ 2:	29.3884	19.0111	21.2428	26.5361	108.768
Length  496, alignments in bytes  2/ 6:	32.9521	25.3873	25.6458	29.283	144.11
Length  496, alignments in bytes  6/ 2:	33.1976	22.6514	23.4661	29.3495	105.543
Length  496, alignments in bytes  1/ 7:	32.9883	25.3792	25.7247	28.3547	144.668
Length  496, alignments in bytes  7/ 1:	33.1725	22.6501	23.4589	29.1826	104.393
Length  496, alignments in bytes  3/ 4:	32.9946	24.1571	24.6205	28.6327	142.36
Length  496, alignments in bytes  4/ 3:	33.3479	22.842	22.8937	28.6609	103.987
Length  496, alignments in bytes  5/ 7:	32.2163	23.5756	24.0853	27.9894	138.438
Length  496, alignments in bytes  7/ 5:	33.3339	22.6511	23.4546	29.1688	104.386
Length  500, alignments in bytes  0/ 4:	32.0724	23.1692	24.4269	28.7416	132.444
Length  500, alignments in bytes  4/ 0:	32.1511	21.847	22.8763	28.6713	103.916
Length  500, alignments in bytes  4/ 4:	29.181	18.6793	21.1624	26.4205	103.905
Length  500, alignments in bytes  2/ 2:	29.5389	18.6628	21.2666	26.5894	108.322
Length  500, alignments in bytes  2/ 6:	32.1648	23.1799	23.9066	27.9904	144.289
Length  500, alignments in bytes  6/ 2:	33.1804	22.6256	23.4493	29.5214	125.665
Length  500, alignments in bytes  1/ 7:	32.6704	23.7219	24.4637	28.5575	146.883
Length  500, alignments in bytes  7/ 1:	33.1826	22.6288	23.4746	29.5756	124.951
