                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  188, alignments in bytes  4/ 4:	47.6919	14.5466	16.9745	37.7943	105.749
Length  188, alignments in bytes  2/ 2:	53.7657	27.8018	28.2522	43.1207	116.491
Length  188, alignments in bytes  2/ 6:	49.5933	25.1932	25.7935	23.0839	82.3154
Length  188, alignments in bytes  6/ 2:	45.3381	15.4016	18.4141	22.252	55.5641
Length  188, alignments in bytes  1/ 7:	47.3217	24.9304	25.6489	23.0901	82.7963
Length  188, alignments in bytes  7/ 1:	45.7206	14.863	17.1445	21.5367	54.8394
Length  188, alignments in bytes  3/ 4:	45.0525	24.8722	25.7942	21.7003	78.8832
Length  188, alignments in bytes  4/ 3:	45.3413	14.9907	17.2377	21.4604	57.3533
Length  188, alignments in bytes  5/ 7:	47.9012	18.2601	18.9205	22.4082	75.0005
Length  188, alignments in bytes  7/ 5:	47.6454	15.9576	17.9554	21.983	54.7161
Length  192, alignments in bytes  0/ 4:	46.2728	16.2119	18.9003	21.2845	68.7014
Length  192, alignments in bytes  4/ 0:	45.8003	23.1584	23.9932	21.7554	60.0839
Length  192, alignments in bytes  4/ 4:	47.6741	24.0521	24.8192	20.0057	60.2452
Length  192, alignments in bytes  2/ 2:	47.5247	14.5413	18.4253	21.861	62.0087
Length  192, alignments in bytes  2/ 6:	47.3569	18.2678	21.0726	22.7771	82.0745
Length  192, alignments in bytes  6/ 2:	47.334	23.1521	24	22.6318	58.5587
Length  192, alignments in bytes  1/ 7:	47.4891	17.7909	18.6898	22.3665	82.6553
Length  192, alignments in bytes  7/ 1:	47.9093	23.1531	23.9994	21.9945	57.2172
Length  192, alignments in bytes  3/ 4:	47.558	18.2742	18.7185	22.2446	79.4141
Length  192, alignments in bytes  4/ 3:	47.6129	24.144	24.9396	22.7136	59.3167
Length  192, alignments in bytes  5/ 7:	47.9559	24.1395	24.8333	23.2294	76.7251
Length  192, alignments in bytes  7/ 5:	47.6594	23.1559	24.0039	21.9761	57.1859
Length  196, alignments in bytes  0/ 4:	46.0814	24.0786	24.39	22.104	71.1027
Length  196, alignments in bytes  4/ 0:	45.7183	25.6873	25.7412	22.389	59.4802
Length  196, alignments in bytes  4/ 4:	47.8468	23.3987	25.0492	20.0367	59.3462
Length  196, alignments in bytes  2/ 2:	47.5122	24.0083	24.7982	20.2924	64.5864
Length  196, alignments in bytes  2/ 6:	47.8179	24.8855	24.8311	22.656	84.5282
Length  196, alignments in bytes  6/ 2:	47.9667	24.892	25.6747	22.3098	57.6061
Length  196, alignments in bytes  1/ 7:	47.3892	23.7321	24.4598	22.9209	85.4135
Length  196, alignments in bytes  7/ 1:	47.7731	25.0277	25.7108	22.3477	56.8735
Length  196, alignments in bytes  3/ 4:	47.5703	24.1271	24.8536	22.2092	81.5946
Length  196, alignments in bytes  4/ 3:	47.7986	23.311	25.2404	22.7029	59.808
Length  196, alignments in bytes  5/ 7:	47.6669	23.675	24.7267	23.0217	77.6427
Length  196, alignments in bytes  7/ 5:	47.9626	23.2643	25.2623	22.4078	56.8251
Length  200, alignments in bytes  0/ 4:	46.1681	25.5415	26.6041	22.2397	71.52
Length  200, alignments in bytes  4/ 0:	45.8822	23.3008	25.2598	22.4229	61.988
Length  200, alignments in bytes  4/ 4:	47.9802	23.2578	24.6534	20.1127	62.1158
Length  200, alignments in bytes  2/ 2:	47.584	23.3358	24.6355	20.2761	64.0842
Length  200, alignments in bytes  2/ 6:	47.7048	26.3488	27.7393	22.332	85.009
Length  200, alignments in bytes  6/ 2:	47.9823	23.3021	25.2745	22.379	60.7039
Length  200, alignments in bytes  1/ 7:	47.6357	26.4198	27.7408	22.842	85.3937
Length  200, alignments in bytes  7/ 1:	47.5654	23.243	25.2339	21.9805	59.3149
Length  200, alignments in bytes  3/ 4:	47.9851	23.6816	24.8074	22.7472	81.9532
Length  200, alignments in bytes  4/ 3:	47.7589	23.2576	25.2168	22.5854	61.4828
Length  200, alignments in bytes  5/ 7:	47.8391	23.7109	24.8331	22.8383	79.3489
Length  200, alignments in bytes  7/ 5:	47.8918	23.3267	25.3361	21.9774	59.441
Length  204, alignments in bytes  0/ 4:	46.4821	22.7523	24.7762	22.8271	73.9082
Length  204, alignments in bytes  4/ 0:	46.0604	26.2842	26.7925	21.944	61.3927
Length  204, alignments in bytes  4/ 4:	47.4016	23.9487	24.5509	22.2518	61.3274
Length  204, alignments in bytes  2/ 2:	47.9576	23.4276	24.437	20.55	66.9919
Length  204, alignments in bytes  2/ 6:	47.9576	23.7158	24.8086	22.7742	86.9847
Length  204, alignments in bytes  6/ 2:	47.4862	26.3245	26.8015	23.6776	59.7034
Length  204, alignments in bytes  1/ 7:	47.5315	23.5959	24.7183	22.7677	87.9827
Length  204, alignments in bytes  7/ 1:	47.9159	26.2166	26.7963	22.2487	58.9172
Length  204, alignments in bytes  3/ 4:	47.2943	23.5198	24.816	22.3464	84.0785
Length  204, alignments in bytes  4/ 3:	47.6382	25.5449	25.5455	22.0039	61.462
Length  204, alignments in bytes  5/ 7:	47.7654	24.1935	24.9353	23.7521	80.2084
Length  204, alignments in bytes  7/ 5:	47.4348	25.5311	25.5417	22.7855	58.9062
Length  208, alignments in bytes  0/ 4:	45.8762	26.1294	26.7676	21.8922	74.3872
Length  208, alignments in bytes  4/ 0:	46.3044	24.8287	25.5477	22.5957	64.1288
Length  208, alignments in bytes  4/ 4:	48.9531	23.9291	24.6036	21.5105	64.194
Length  208, alignments in bytes  2/ 2:	47.5503	24.1761	24.5338	24.1306	66.0801
Length  208, alignments in bytes  2/ 6:	48.0189	26.5955	27.5054	24.4762	87.6068
Length  208, alignments in bytes  6/ 2:	47.3828	24.8004	25.4766	22.9999	62.6334
Length  208, alignments in bytes  1/ 7:	47.9801	26.554	27.5641	24.665	87.9655
Length  208, alignments in bytes  7/ 1:	47.5715	25.64	25.4227	22.7781	61.2804
Length  208, alignments in bytes  3/ 4:	47.9229	24.6309	25.2953	23.1774	84.7904
Length  208, alignments in bytes  4/ 3:	47.9915	25.5562	25.549	23.4736	63.5652
Length  208, alignments in bytes  5/ 7:	47.3374	24.257	24.8267	24.0481	82.1406
Length  208, alignments in bytes  7/ 5:	47.9855	25.5663	25.4817	22.7872	61.2448
Length  212, alignments in bytes  0/ 4:	46.486	23.7172	24.7385	22.8159	76.766
Length  212, alignments in bytes  4/ 0:	45.698	25.5365	25.5615	23.1697	63.5181
Length  212, alignments in bytes  4/ 4:	47.3352	24.3279	24.4875	21.6422	63.495
Length  212, alignments in bytes  2/ 2:	47.6235	23.7959	24.5319	21.5132	68.9731
Length  212, alignments in bytes  2/ 6:	47.3627	24.5514	24.949	23.0887	89.9818
Length  212, alignments in bytes  6/ 2:	47.9755	24.8719	25.3975	23.6425	61.6219
Length  212, alignments in bytes  1/ 7:	47.9839	24.2703	24.9192	23.6078	90.8676
Length  212, alignments in bytes  7/ 1:	47.4031	24.8666	25.3558	23.6793	60.9487
Length  212, alignments in bytes  3/ 4:	47.9619	24.67	24.9331	23.175	86.9086
Length  212, alignments in bytes  4/ 3:	48.0481	24.8204	25.4897	23.4753	63.4075
Length  212, alignments in bytes  5/ 7:	47.7793	24.3058	24.8734	24.032	82.9851
Length  212, alignments in bytes  7/ 5:	52.3274	25.6842	25.5629	23.8582	60.9049
Length  216, alignments in bytes  0/ 4:	46.092	23.6044	24.9574	22.9182	77.0653
Length  216, alignments in bytes  4/ 0:	45.8649	24.8599	25.3936	23.7917	66.1517
Length  216, alignments in bytes  4/ 4:	47.5028	23.9789	24.6198	21.5083	66.2522
Length  216, alignments in bytes  2/ 2:	47.5946	23.9519	24.5449	21.5253	68.089
Length  216, alignments in bytes  2/ 6:	47.8242	24.2351	24.8883	23.1675	90.2551
Length  216, alignments in bytes  6/ 2:	47.9612	24.8623	25.4994	23.8522	64.8064
Length  216, alignments in bytes  1/ 7:	46.9077	24.4021	24.9111	23.7672	90.6031
Length  216, alignments in bytes  7/ 1:	45.1156	24.8204	25.4952	22.7865	63.4365
Length  216, alignments in bytes  3/ 4:	47.6117	24.2954	24.8071	24.1106	87.4843
Length  216, alignments in bytes  4/ 3:	47.9958	25.196	25.528	23.9554	65.3417
Length  216, alignments in bytes  5/ 7:	46.7709	24.4331	24.9437	24.1294	84.5929
Length  216, alignments in bytes  7/ 5:	45.2087	25.6183	25.5193	22.7974	63.4761
Length  220, alignments in bytes  0/ 4:	46.3834	23.634	24.8818	23.5461	79.2542
Length  220, alignments in bytes  4/ 0:	46.8228	15.8989	19.3263	23.119	65.6064
Length  220, alignments in bytes  4/ 4:	47.0009	15.9832	18.6787	21.3934	65.4475
Length  220, alignments in bytes  2/ 2:	47.8292	23.9794	24.636	21.5173	70.9985
Length  220, alignments in bytes  2/ 6:	47.7249	24.239	24.9128	23.5647	92.7678
Length  220, alignments in bytes  6/ 2:	47.5256	16.7772	19.4644	24.718	63.6008
Length  220, alignments in bytes  1/ 7:	46.9867	24.4285	24.9988	23.563	93.498
Length  220, alignments in bytes  7/ 1:	47.6788	15.941	17.1422	23.4395	63.0648
Length  220, alignments in bytes  3/ 4:	44.6415	24.6061	24.9535	23.2058	89.5562
Length  220, alignments in bytes  4/ 3:	46.2362	16.1462	19.3942	23.1576	65.5961
Length  220, alignments in bytes  5/ 7:	46.9945	19.2037	19.1045	24.1494	85.7642
Length  220, alignments in bytes  7/ 5:	47.4954	16.5831	16.8683	23.7927	63.0857
Length  224, alignments in bytes  0/ 4:	46.3434	17.0232	18.847	23.0865	79.6276
Length  224, alignments in bytes  4/ 0:	45.851	24.1263	24.8519	23.7162	68.4293
Length  224, alignments in bytes  4/ 4:	47.8003	23.1865	24.0781	21.5808	68.2744
Length  224, alignments in bytes  2/ 2:	46.7413	15.3442	19.6042	24.191	71.363
Length  224, alignments in bytes  2/ 6:	47.0342	18.6934	18.8602	25.0798	93.0438
Length  224, alignments in bytes  6/ 2:	47.2235	24.0809	24.8652	24.0979	66.8961
Length  224, alignments in bytes  1/ 7:	47.0886	18.8208	18.9891	24.1265	93.4261
Length  224, alignments in bytes  7/ 1:	47.8376	24.0685	24.8418	23.8137	65.3995
Length  224, alignments in bytes  3/ 4:	46.9778	19.1235	19.2974	23.8818	90.126
Length  224, alignments in bytes  4/ 3:	47.019	23.7899	24.5006	24.4301	67.5685
Length  224, alignments in bytes  5/ 7:	47.0062	23.52	24.0786	25.3021	87.4641
Length  224, alignments in bytes  7/ 5:	47.4818	24.0692	24.8394	23.8002	65.3857
Length  228, alignments in bytes  0/ 4:	45.4415	24.9623	24.5311	23.8467	82.0566
Length  228, alignments in bytes  4/ 0:	46.0718	24.0658	24.8527	24.1648	67.5662
Length  228, alignments in bytes  4/ 4:	47.7319	23.194	24.016	21.6271	67.6439
Length  228, alignments in bytes  2/ 2:	47.7634	23.1947	24.0494	21.7439	72.8448
Length  228, alignments in bytes  2/ 6:	46.8044	24.4056	24.9836	24.0813	95.4805
Length  228, alignments in bytes  6/ 2:	47.4735	24.0193	25.2084	24.1637	65.782
Length  228, alignments in bytes  1/ 7:	47.2333	23.4529	24.0669	24.3722	96.1201
Length  228, alignments in bytes  7/ 1:	47.2982	24.0269	24.8474	24.2008	65.0897
Length  228, alignments in bytes  3/ 4:	47.4906	23.4803	24.0496	23.9401	92.3365
Length  228, alignments in bytes  4/ 3:	47.8308	24.0217	24.84	24.4095	67.6119
Length  228, alignments in bytes  5/ 7:	46.8362	23.439	24.0586	25.2349	88.448
Length  228, alignments in bytes  7/ 5:	47.4763	24.0249	24.8282	24.2498	64.9838
Length  232, alignments in bytes  0/ 4:	45.8364	26.5256	26.9003	23.9353	82.2974
Length  232, alignments in bytes  4/ 0:	45.8008	24.0396	24.8346	24.5596	70.4331
Length  232, alignments in bytes  4/ 4:	47.48	23.2068	24.0066	21.7867	70.4185
Length  232, alignments in bytes  2/ 2:	47.2598	23.1935	24.0286	21.7246	72.4973
Length  232, alignments in bytes  2/ 6:	47.4672	26.8601	27.2938	23.9491	95.8414
Length  232, alignments in bytes  6/ 2:	47.025	24.0179	24.8328	24.4061	68.9623
Length  232, alignments in bytes  1/ 7:	47.4792	26.8237	27.2269	24.4753	96.3705
Length  232, alignments in bytes  7/ 1:	47.583	24.0559	24.8351	23.8354	67.5498
Length  232, alignments in bytes  3/ 4:	47.8157	23.4158	24.0574	24.7214	92.8573
Length  232, alignments in bytes  4/ 3:	46.8296	24.0239	24.8434	24.4495	69.5564
Length  232, alignments in bytes  5/ 7:	47.281	23.4187	24.069	24.5537	90.4719
Length  232, alignments in bytes  7/ 5:	47.333	24.0343	24.8417	23.8141	67.5095
Length  236, alignments in bytes  0/ 4:	45.7972	23.3861	24.0494	24.2583	84.7305
Length  236, alignments in bytes  4/ 0:	45.8849	23.9813	24.8621	23.7522	70.0408
Length  236, alignments in bytes  4/ 4:	47.7382	23.1766	24.0107	21.287	69.7556
Length  236, alignments in bytes  2/ 2:	47.738	23.2079	24.0172	21.729	75.2909
Length  236, alignments in bytes  2/ 6:	47.48	23.416	24.0699	24.2274	98.297
Length  236, alignments in bytes  6/ 2:	47.5713	23.9736	24.8679	25.8553	67.8038
Length  236, alignments in bytes  1/ 7:	47.0366	23.4209	24.0593	24.2544	99.0022
Length  236, alignments in bytes  7/ 1:	47.4795	23.9769	24.8696	24.0452	67.1169
Length  236, alignments in bytes  3/ 4:	47.4852	23.4241	24.0742	23.9314	95.4248
Length  236, alignments in bytes  4/ 3:	47.0386	23.9777	24.8502	23.8903	69.7606
Length  236, alignments in bytes  5/ 7:	47.274	23.2034	24.0189	24.5593	91.3613
Length  236, alignments in bytes  7/ 5:	47.0258	23.9764	24.8536	24.5027	67.0946
Length  240, alignments in bytes  0/ 4:	45.7418	26.1637	26.9786	23.7462	84.959
Length  240, alignments in bytes  4/ 0:	46.3206	23.967	24.8584	24.286	72.7693
Length  240, alignments in bytes  4/ 4:	47.2859	23.172	24.0078	21.9108	72.5696
Length  240, alignments in bytes  2/ 2:	47.4768	23.1726	24.6057	23.4095	74.4231
Length  240, alignments in bytes  2/ 6:	47.2444	26.5054	27.0326	25.6368	98.4896
Length  240, alignments in bytes  6/ 2:	46.9996	23.9729	24.8339	24.9121	70.8477
Length  240, alignments in bytes  1/ 7:	47.4805	26.4933	27.0076	24.454	98.9717
Length  240, alignments in bytes  7/ 1:	47.5209	23.9777	24.8625	24.4972	69.4661
Length  240, alignments in bytes  3/ 4:	47.2126	23.2084	24.0054	24.496	95.5652
Length  240, alignments in bytes  4/ 3:	47.5192	23.9762	24.847	25.0481	71.6173
Length  240, alignments in bytes  5/ 7:	47.3047	23.1943	24.0093	25.4764	92.9207
Length  240, alignments in bytes  7/ 5:	47.0079	23.9757	24.8684	24.5138	69.4659
Length  244, alignments in bytes  0/ 4:	46.3131	23.1799	24.0247	24.579	87.3799
Length  244, alignments in bytes  4/ 0:	45.8259	23.9817	24.85	24.7007	71.7568
Length  244, alignments in bytes  4/ 4:	47.4652	23.1714	23.9977	22.0269	71.7987
Length  244, alignments in bytes  2/ 2:	47.8188	23.1769	23.9935	22.4734	77.245
Length  244, alignments in bytes  2/ 6:	47.0875	23.2058	24.0123	24.9709	101.6
Length  244, alignments in bytes  6/ 2:	47.2847	23.9749	24.8477	25.1962	69.7792
Length  244, alignments in bytes  1/ 7:	47.7186	23.2029	24.015	24.9982	101.87
Length  244, alignments in bytes  7/ 1:	47.2695	23.975	24.8464	25.2106	69.1252
Length  244, alignments in bytes  3/ 4:	47.276	23.2006	24.0128	24.5533	98.028
Length  244, alignments in bytes  4/ 3:	47.4908	23.9678	24.8494	25.1959	71.825
Length  244, alignments in bytes  5/ 7:	47.0243	23.2074	24.0273	25.4624	94.0726
Length  244, alignments in bytes  7/ 5:	46.9683	23.9796	25.2393	25.4539	69.11
Length  248, alignments in bytes  0/ 4:	46.3184	23.1929	24.0187	24.4199	87.713
Length  248, alignments in bytes  4/ 0:	45.847	23.9719	24.8575	25.3173	74.7377
Length  248, alignments in bytes  4/ 4:	47.4882	23.1694	23.9854	22.4803	74.5616
Length  248, alignments in bytes  2/ 2:	47.5986	23.1677	23.9871	22.5095	76.5815
Length  248, alignments in bytes  2/ 6:	47.0284	23.2021	24.0167	24.9835	101.04
Length  248, alignments in bytes  6/ 2:	47.0062	23.9728	24.87	25.449	72.848
Length  248, alignments in bytes  1/ 7:	46.9413	23.213	24.017	25.1487	101.787
Length  248, alignments in bytes  7/ 1:	45.3052	23.9791	24.8356	24.501	71.4302
Length  248, alignments in bytes  3/ 4:	46.7538	23.2169	24.0111	25.5951	98.5067
Length  248, alignments in bytes  4/ 3:	47.572	23.9725	24.8553	25.5292	73.7087
Length  248, alignments in bytes  5/ 7:	46.6442	23.202	24.0044	25.599	95.6627
Length  248, alignments in bytes  7/ 5:	44.6426	23.9709	24.8566	24.5234	71.4336
Length  252, alignments in bytes  0/ 4:	45.9955	23.1873	24.0244	25.176	90.33
Length  252, alignments in bytes  4/ 0:	46.6379	18.9406	22.712	23.611	73.9292
Length  252, alignments in bytes  4/ 4:	48.1504	18.1982	22.4979	23.1707	73.9535
Length  252, alignments in bytes  2/ 2:	47.7268	23.168	24.0059	22.494	79.1793
Length  252, alignments in bytes  2/ 6:	47.1356	23.2179	24.0209	25.2034	103.742
Length  252, alignments in bytes  6/ 2:	48.3499	19.3185	23.3346	25.1257	72.035
Length  252, alignments in bytes  1/ 7:	47.2856	23.2094	24.0197	25.1824	104.512
Length  252, alignments in bytes  7/ 1:	48.1709	18.6324	22.7078	24.5432	71.1556
Length  252, alignments in bytes  3/ 4:	44.6042	23.2241	24.0348	24.5687	100.684
Length  252, alignments in bytes  4/ 3:	47.0951	18.9742	23.0199	23.6335	73.8795
Length  252, alignments in bytes  5/ 7:	48.2107	21.8888	26.0721	24.2202	96.5793
Length  252, alignments in bytes  7/ 5:	47.9161	19.0691	23.3967	24.3346	71.115
Length  256, alignments in bytes  0/ 4:	51.2063	20.7411	25.77	23.8683	90.5796
Length  256, alignments in bytes  4/ 0:	48.2343	25.6932	25.0338	24.3356	76.5402
Length  256, alignments in bytes  4/ 4:	50.6299	26.3854	25.8834	22.6165	76.5887
Length  256, alignments in bytes  2/ 2:	50.1195	18.6691	24.0138	23.4923	78.4663
Length  256, alignments in bytes  2/ 6:	51.6509	21.666	26.5229	25.5178	103.969
Length  256, alignments in bytes  6/ 2:	48.2104	25.5923	24.9849	24.9753	74.9592
Length  256, alignments in bytes  1/ 7:	51.6873	21.4573	25.9393	24.2096	104.556
Length  256, alignments in bytes  7/ 1:	48.1989	25.6718	24.9915	24.3328	73.5607
Length  256, alignments in bytes  3/ 4:	51.6888	21.2383	25.3702	24.2098	103.385
Length  256, alignments in bytes  4/ 3:	48.1996	26.3767	25.8495	25.6343	75.8436
Length  256, alignments in bytes  5/ 7:	51.684	26.4923	26.0272	25.4878	98.4734
Length  256, alignments in bytes  7/ 5:	48.1907	25.746	25.0343	24.3274	73.5096
Length  260, alignments in bytes  0/ 4:	51.212	26.4055	26.0764	25.1589	92.7682
Length  260, alignments in bytes  4/ 0:	48.2372	25.5215	25.1096	25.6129	75.8916
Length  260, alignments in bytes  4/ 4:	50.1289	25.2588	25.0608	22.6155	75.9485
Length  260, alignments in bytes  2/ 2:	50.6509	26.5889	25.8611	23.0106	81.4725
Length  260, alignments in bytes  2/ 6:	51.6626	26.7629	26.147	25.5762	106.606
Length  260, alignments in bytes  6/ 2:	48.1018	25.7074	25.0771	25.3702	74.0056
Length  260, alignments in bytes  1/ 7:	51.7101	26.4513	25.986	25.4646	107.391
Length  260, alignments in bytes  7/ 1:	48.1283	25.7927	25.0873	25.3735	73.204
Length  260, alignments in bytes  3/ 4:	51.7241	25.9827	26.0024	24.2224	103.625
Length  260, alignments in bytes  4/ 3:	48.0912	26.7874	25.036	25.6329	75.8835
Length  260, alignments in bytes  5/ 7:	51.6797	25.5267	25.613	25.5181	99.4069
Length  260, alignments in bytes  7/ 5:	48.1327	25.0771	25.0887	25.6133	73.0978
Length  264, alignments in bytes  0/ 4:	51.391	28.1544	27.3851	25.2576	93.3542
Length  264, alignments in bytes  4/ 0:	48.0793	25.2594	25.0756	25.6141	78.601
Length  264, alignments in bytes  4/ 4:	49.8296	25.3102	25.0175	23.0286	78.5791
Length  264, alignments in bytes  2/ 2:	49.8519	25.4866	25.049	23.0107	82.2333
Length  264, alignments in bytes  2/ 6:	51.5841	28.8409	28.2434	25.5037	106.689
Length  264, alignments in bytes  6/ 2:	48.0707	25.2688	25.0791	25.6045	76.9399
Length  264, alignments in bytes  1/ 7:	51.7057	28.7888	28.1869	25.4767	107.112
Length  264, alignments in bytes  7/ 1:	48.0756	24.9608	25.0695	24.3204	75.6945
Length  264, alignments in bytes  3/ 4:	51.6133	26.1212	25.5809	25.6423	103.895
Length  264, alignments in bytes  4/ 3:	48.1528	25.1851	25.0707	25.8351	78.5856
Length  264, alignments in bytes  5/ 7:	51.6552	26.2756	25.6086	25.6508	101.284
Length  264, alignments in bytes  7/ 5:	48.0894	25.2823	25.0314	24.3298	75.583
Length  268, alignments in bytes  0/ 4:	51.4301	25.5167	25.2742	25.6116	95.5046
Length  268, alignments in bytes  4/ 0:	48.0686	25.8319	25.0361	24.8483	77.9886
Length  268, alignments in bytes  4/ 4:	49.8826	25.1183	24.9551	22.7979	78.037
Length  268, alignments in bytes  2/ 2:	49.8835	25.3286	25.0653	23.0155	83.5084
Length  268, alignments in bytes  2/ 6:	51.597	26.4918	25.647	25.6178	109.185
Length  268, alignments in bytes  6/ 2:	48.1006	25.7131	25.0781	26.2493	75.9448
Length  268, alignments in bytes  1/ 7:	51.6658	26.2651	25.4928	25.5791	110.175
Length  268, alignments in bytes  7/ 1:	48.0781	25.5925	25.0673	24.5101	75.3424
Length  268, alignments in bytes  3/ 4:	51.7026	25.8549	25.5894	24.2792	106.268
Length  268, alignments in bytes  4/ 3:	48.1112	25.3827	25.0273	24.8915	77.8937
Length  268, alignments in bytes  5/ 7:	51.6626	26.9111	26.0569	24.9913	102.181
Length  268, alignments in bytes  7/ 5:	48.09	25.4606	25.0242	24.8853	75.3217
Length  272, alignments in bytes  0/ 4:	51.4081	28.4734	27.4203	24.6942	96.1113
Length  272, alignments in bytes  4/ 0:	48.05	25.1019	25.0039	24.9304	80.8322
Length  272, alignments in bytes  4/ 4:	49.8645	25.119	24.9698	23.3009	80.6693
Length  272, alignments in bytes  2/ 2:	49.774	25.0757	24.9824	24.8202	82.7911
Length  272, alignments in bytes  2/ 6:	51.6625	28.9631	28.3586	26.3654	109.847
Length  272, alignments in bytes  6/ 2:	48.0631	25.2925	25.0314	25.7017	79.3413
Length  272, alignments in bytes  1/ 7:	51.6528	28.9706	28.3154	24.8754	109.895
Length  272, alignments in bytes  7/ 1:	48.0845	25.3666	25.0254	24.7828	77.6885
Length  272, alignments in bytes  3/ 4:	51.7648	26.9968	25.7227	24.6765	106.514
Length  272, alignments in bytes  4/ 3:	48.1088	25.1534	25.0077	26.217	79.7946
Length  272, alignments in bytes  5/ 7:	51.6068	26.7802	25.7375	26.1611	104.491
Length  272, alignments in bytes  7/ 5:	48.0795	25.3671	25.0181	24.8606	77.6439
Length  276, alignments in bytes  0/ 4:	51.4403	25.974	25.2802	25.6118	98.2551
Length  276, alignments in bytes  4/ 0:	48.0522	25.2882	24.9827	25.9581	80.0604
Length  276, alignments in bytes  4/ 4:	49.8887	25.1322	24.9437	23.3245	80.0428
Length  276, alignments in bytes  2/ 2:	49.8984	25.1176	24.9423	24.6503	85.5717
Length  276, alignments in bytes  2/ 6:	51.6954	26.9557	25.7443	26.0804	112.186
Length  276, alignments in bytes  6/ 2:	48.5483	25.3423	25.0341	26.4581	78.1157
Length  276, alignments in bytes  1/ 7:	51.6759	26.7426	25.7024	26.1294	112.929
Length  276, alignments in bytes  7/ 1:	48.116	25.3086	25.0183	26.4514	77.5037
Length  276, alignments in bytes  3/ 4:	51.6213	26.7592	25.7397	24.6227	109.038
Length  276, alignments in bytes  4/ 3:	48.1316	25.2188	25.0403	26.1816	79.9891
Length  276, alignments in bytes  5/ 7:	51.7089	26.8334	25.675	26.1519	104.824
Length  276, alignments in bytes  7/ 5:	48.0967	25.7334	25.0355	26.4636	77.4792
Length  280, alignments in bytes  0/ 4:	51.4016	25.8363	25.2778	25.731	98.8905
Length  280, alignments in bytes  4/ 0:	48.033	25.3627	24.9968	26.4148	82.826
Length  280, alignments in bytes  4/ 4:	49.8523	25.2242	24.9326	24.6858	82.9406
Length  280, alignments in bytes  2/ 2:	49.8828	25.1616	24.9316	24.6544	84.5963
Length  280, alignments in bytes  2/ 6:	51.6359	26.6832	25.6807	26.1953	112.184
Length  280, alignments in bytes  6/ 2:	48.1033	25.4728	25.0244	27.0304	81.2404
Length  280, alignments in bytes  1/ 7:	51.3044	26.6881	25.5529	26.1324	112.777
Length  280, alignments in bytes  7/ 1:	46.5356	25.2307	25.0331	24.897	79.8398
Length  280, alignments in bytes  3/ 4:	51.6598	26.5841	25.7635	26.1304	109.214
Length  280, alignments in bytes  4/ 3:	48.0924	25.2739	25.0494	26.4724	81.9043
Length  280, alignments in bytes  5/ 7:	51.2106	26.8644	25.7412	26.1299	106.863
Length  280, alignments in bytes  7/ 5:	46.4738	25.3016	25.0121	25.4623	79.8907
Length  284, alignments in bytes  0/ 4:	55.7834	24.5892	25.3553	26.1809	101.099
Length  284, alignments in bytes  4/ 0:	47.6364	20.1025	24.1266	25.693	82.1262
Length  284, alignments in bytes  4/ 4:	53.8748	18.6104	23.2448	24.1345	82.0853
Length  284, alignments in bytes  2/ 2:	49.9023	25.217	24.943	24.6514	87.5844
Length  284, alignments in bytes  2/ 6:	56.3798	26.4611	25.3638	26.1782	115.011
Length  284, alignments in bytes  6/ 2:	47.6907	21.16	24.8762	27.225	80.7554
Length  284, alignments in bytes  1/ 7:	56.2646	26.9032	25.4321	26.1819	115.735
Length  284, alignments in bytes  7/ 1:	47.7041	19.797	24.0533	26.0186	79.5654
Length  284, alignments in bytes  3/ 4:	56.2156	26.7782	25.3491	25.0205	111.706
Length  284, alignments in bytes  4/ 3:	47.0339	20.1642	24.3195	25.5393	82.0576
Length  284, alignments in bytes  5/ 7:	56.175	21.8445	26.8856	25.7903	107.746
Length  284, alignments in bytes  7/ 5:	48.3615	19.9047	24.1643	26.0765	79.8922
Length  288, alignments in bytes  0/ 4:	55.451	21.2545	26.9138	25.6415	101.535
Length  288, alignments in bytes  4/ 0:	48.4111	26.9884	25.9141	26.192	85.104
Length  288, alignments in bytes  4/ 4:	53.8608	26.2549	24.9757	24.1716	84.9395
Length  288, alignments in bytes  2/ 2:	53.9865	19.3223	24.0215	25.0967	86.8402
Length  288, alignments in bytes  2/ 6:	56.1941	21.46	27.4302	26.9503	115.123
Length  288, alignments in bytes  6/ 2:	48.2522	27.4718	25.9329	26.7548	83.4055
Length  288, alignments in bytes  1/ 7:	56.5804	21.6786	27.113	25.7288	115.594
Length  288, alignments in bytes  7/ 1:	48.265	27.4025	25.9266	26.1223	81.903
Length  288, alignments in bytes  3/ 4:	56.2189	21.2391	26.3384	25.661	112.234
Length  288, alignments in bytes  4/ 3:	48.2991	26.9921	25.9547	26.9607	84.0525
Length  288, alignments in bytes  5/ 7:	56.1906	27.0822	26.9279	26.7411	109.433
Length  288, alignments in bytes  7/ 5:	48.2979	26.7522	25.855	26.0773	81.8752
Length  292, alignments in bytes  0/ 4:	55.8525	27.7076	27.2493	26.2657	103.927
Length  292, alignments in bytes  4/ 0:	48.2839	26.7928	26.0302	26.9532	84.1404
Length  292, alignments in bytes  4/ 4:	54.0325	26.9604	25.4611	24.1923	84.1624
Length  292, alignments in bytes  2/ 2:	54.0486	26.9369	24.9786	24.3534	89.5369
