                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	37.8124	22.9113	23.865	20.17	70.4386
Length  292, alignments in bytes  2/ 6:	38.7632	26.9812	25.5718	22.1526	97.7046
Length  292, alignments in bytes  6/ 2:	35.4956	23.0999	25.494	21.6097	61.7512
Length  292, alignments in bytes  1/ 7:	39.3402	26.6411	23.9363	22.161	99.422
Length  292, alignments in bytes  7/ 1:	35.9492	23.438	25.2478	22.162	62.5703
Length  292, alignments in bytes  3/ 4:	37.8394	25.4114	24.1373	20.6884	93.0857
Length  292, alignments in bytes  4/ 3:	35.7467	22.452	24.3044	21.6761	64.6512
Length  292, alignments in bytes  5/ 7:	39.2996	25.3059	25.5463	22.2095	91.8137
Length  292, alignments in bytes  7/ 5:	36.5222	23.1776	25.1764	22.3402	62.6833
Length  296, alignments in bytes  0/ 4:	37.9203	26.4807	25.9478	21.7701	86.4343
Length  296, alignments in bytes  4/ 0:	35.9487	23.3339	25.0266	22.3414	67.189
Length  296, alignments in bytes  4/ 4:	37.8307	22.8768	23.7162	20.1471	68.1432
Length  296, alignments in bytes  2/ 2:	37.8008	23.1101	23.3403	19.6406	67.9377
Length  296, alignments in bytes  2/ 6:	37.9155	23.9373	26.1234	21.5692	95.741
Length  296, alignments in bytes  6/ 2:	36.6099	23.53	25.3057	22.3422	65.751
Length  296, alignments in bytes  1/ 7:	38.781	26.1798	26.7158	22.1348	98.6116
Length  296, alignments in bytes  7/ 1:	36.7524	22.9175	25.8989	21.5408	64.3367
Length  296, alignments in bytes  3/ 4:	38.8547	26.2354	25.375	22.1818	95.3689
Length  296, alignments in bytes  4/ 3:	36.6493	22.9874	25.5886	22.4774	67.8306
Length  296, alignments in bytes  5/ 7:	38.8518	26.8923	25.4071	22.1989	93.5265
Length  296, alignments in bytes  7/ 5:	36.0641	23.3031	25.3772	21.5278	64.3824
Length  300, alignments in bytes  0/ 4:	38.3003	26.5671	26.2375	21.6129	86.2731
Length  300, alignments in bytes  4/ 0:	35.2965	22.6766	25.0829	21.2731	64.7429
Length  300, alignments in bytes  4/ 4:	36.9012	22.0868	24.7257	19.9005	66.8907
Length  300, alignments in bytes  2/ 2:	37.7063	22.7557	23.3865	20.1312	72.1628
Length  300, alignments in bytes  2/ 6:	38.782	27.641	25.3447	22.1592	100.248
Length  300, alignments in bytes  6/ 2:	36.0848	23.1135	25.8318	22.7159	64.8844
Length  300, alignments in bytes  1/ 7:	38.7772	27.0481	25.5787	22.1591	101.296
Length  300, alignments in bytes  7/ 1:	36.2163	23.1215	26.1022	22.2694	64.1736
Length  300, alignments in bytes  3/ 4:	38.8472	27.1022	24.995	21.2279	97.5524
Length  300, alignments in bytes  4/ 3:	36.7369	22.5955	25.4403	21.3568	65.6473
Length  300, alignments in bytes  5/ 7:	37.8225	24.3536	24.3177	21.2729	92.2621
Length  300, alignments in bytes  7/ 5:	36.7776	23.3131	24.515	22.1373	64.1215
Length  304, alignments in bytes  0/ 4:	38.2516	26.6816	27.1036	21.0682	88.9478
Length  304, alignments in bytes  4/ 0:	36.2742	23.0355	24.8599	22.0382	68.8339
Length  304, alignments in bytes  4/ 4:	37.5662	22.7968	23.9786	20.1243	69.912
Length  304, alignments in bytes  2/ 2:	37.538	22.099	23.563	20.8409	69.4478
Length  304, alignments in bytes  2/ 6:	37.7963	25.1833	25.7606	21.8444	99.0752
Length  304, alignments in bytes  6/ 2:	36.7264	22.9856	25.7257	22.2915	67.2668
Length  304, alignments in bytes  1/ 7:	38.8518	25.2161	26.7551	21.7672	101.66
Length  304, alignments in bytes  7/ 1:	36.5229	23.167	25.1277	22.1213	66.0006
Length  304, alignments in bytes  3/ 4:	38.8478	24.7958	24.9131	21.7378	97.7424
Length  304, alignments in bytes  4/ 3:	36.4948	23.2744	25.6238	22.5133	69.3024
Length  304, alignments in bytes  5/ 7:	38.2194	24.032	24.7323	21.9641	93.5409
Length  304, alignments in bytes  7/ 5:	35.2646	22.4419	25.2715	21.5974	66.1587
Length  308, alignments in bytes  0/ 4:	38.123	26.6843	26.0903	21.9174	90.7639
Length  308, alignments in bytes  4/ 0:	36.4158	23.1698	26.5264	22.4761	67.9902
Length  308, alignments in bytes  4/ 4:	37.6553	22.6677	24.8707	20.1223	68.8375
Length  308, alignments in bytes  2/ 2:	37.6012	22.163	23.9912	19.9241	71.9883
Length  308, alignments in bytes  2/ 6:	37.9213	25.7992	25.2905	21.9197	101.735
Length  308, alignments in bytes  6/ 2:	36.5471	23.3048	25.9342	22.9283	66.4664
Length  308, alignments in bytes  1/ 7:	38.7656	26.3547	25.4678	22.4778	103.623
Length  308, alignments in bytes  7/ 1:	36.5552	22.9803	25.7019	22.9365	65.7488
Length  308, alignments in bytes  3/ 4:	38.9144	24.6561	25.1217	21.6965	98.0222
Length  308, alignments in bytes  4/ 3:	35.592	22.6348	25.0574	21.9954	67.2363
Length  308, alignments in bytes  5/ 7:	37.9082	23.9131	25.0516	22.0021	93.8694
Length  308, alignments in bytes  7/ 5:	35.4246	22.3553	25.0507	22.4293	64.1664
Length  312, alignments in bytes  0/ 4:	37.325	26.0552	26.2329	22.0354	91.3184
Length  312, alignments in bytes  4/ 0:	36.0072	23.0377	24.3577	22.9271	70.3197
Length  312, alignments in bytes  4/ 4:	37.8641	22.8855	24.147	20.42	71.1985
Length  312, alignments in bytes  2/ 2:	37.6938	22.7737	24.4811	20.4037	72.8302
Length  312, alignments in bytes  2/ 6:	38.6991	26.4579	25.896	22.5072	102.719
Length  312, alignments in bytes  6/ 2:	36.5419	23.2701	24.38	22.9635	68.7112
Length  312, alignments in bytes  1/ 7:	38.3186	24.7739	25.7587	22.5311	103.351
Length  312, alignments in bytes  7/ 1:	35.2056	23.0707	25.8481	22.129	67.2523
Length  312, alignments in bytes  3/ 4:	37.8632	23.4197	24.5497	21.9623	97.5745
Length  312, alignments in bytes  4/ 3:	35.4552	22.3571	24.7715	22.444	69.4399
Length  312, alignments in bytes  5/ 7:	37.4519	24.6182	24.0933	21.9539	97.37
Length  312, alignments in bytes  7/ 5:	34.642	23.1685	24.4249	22.1355	67.5389
Length  316, alignments in bytes  0/ 4:	36.8505	26.6289	25.6176	22.5765	93.2346
Length  316, alignments in bytes  4/ 0:	32.4984	17.0715	22.4076	21.287	69.5764
Length  316, alignments in bytes  4/ 4:	35.3126	16.5607	21.1661	20.7214	70.7319
Length  316, alignments in bytes  2/ 2:	37.7811	22.8518	24.5868	20.4059	75.8177
Length  316, alignments in bytes  2/ 6:	37.1743	25.8148	25.3558	22.5781	105.06
Length  316, alignments in bytes  6/ 2:	32.3838	17.1334	22.4833	22.282	68.0237
Length  316, alignments in bytes  1/ 7:	37.3923	24.8868	25.8943	22.5787	106.17
Length  316, alignments in bytes  7/ 1:	32.582	16.5669	22.4148	21.6855	67.4509
Length  316, alignments in bytes  3/ 4:	37.0411	24.0861	25.8757	21.1951	99.6809
Length  316, alignments in bytes  4/ 3:	32.944	16.6638	21.9467	20.8329	68.5947
Length  316, alignments in bytes  5/ 7:	35.8071	19.5176	23.8782	22.8367	98.5502
Length  316, alignments in bytes  7/ 5:	35.1339	17.105	23.139	22.7491	67.406
Length  320, alignments in bytes  0/ 4:	35.5844	18.566	24.4497	22.2335	93.5387
Length  320, alignments in bytes  4/ 0:	34.9473	20.729	24.8519	22.6559	71.8267
Length  320, alignments in bytes  4/ 4:	35.303	23.3087	24.1357	21.3647	72.8533
Length  320, alignments in bytes  2/ 2:	35.4591	17.1823	21.2574	21.8308	74.7502
Length  320, alignments in bytes  2/ 6:	35.5641	20.05	22.6018	23.7323	102.467
Length  320, alignments in bytes  6/ 2:	35.1678	20.5869	26.542	23.1807	70.2938
Length  320, alignments in bytes  1/ 7:	36.4854	19.4886	23.5155	22.5854	105.886
Length  320, alignments in bytes  7/ 1:	35.3453	20.801	25.4697	22.7229	69.2012
Length  320, alignments in bytes  3/ 4:	36.4913	20.5293	24.5682	22.6396	102.257
Length  320, alignments in bytes  4/ 3:	34.4214	23.7262	25.4252	24.2205	72.5542
Length  320, alignments in bytes  5/ 7:	36.4453	27.2032	27.2832	24.4673	100.2
Length  320, alignments in bytes  7/ 5:	35.5663	23.7778	25.1699	22.7374	69.1316
Length  324, alignments in bytes  0/ 4:	35.7864	28.4009	27.1002	24.3199	95.2484
Length  324, alignments in bytes  4/ 0:	35.0411	24.6415	24.3457	24.2155	71.267
Length  324, alignments in bytes  4/ 4:	35.7312	23.0675	23.0568	20.9373	70.3777
Length  324, alignments in bytes  2/ 2:	34.4803	22.6979	23.9059	21.3994	75.1305
Length  324, alignments in bytes  2/ 6:	35.6123	28.0406	26.0594	24.2836	108.162
Length  324, alignments in bytes  6/ 2:	35.5022	24.0945	25.7136	24.5923	69.6927
Length  324, alignments in bytes  1/ 7:	36.4911	27.2678	25.4232	24.2939	108.844
Length  324, alignments in bytes  7/ 1:	35.4012	24.2286	25.5692	24.5814	68.6818
Length  324, alignments in bytes  3/ 4:	35.624	27.0571	25.4757	22.1814	101.894
Length  324, alignments in bytes  4/ 3:	34.5559	23.6304	24.89	23.6287	70.3734
Length  324, alignments in bytes  5/ 7:	35.5874	26.3345	25.2556	23.9242	100.724
Length  324, alignments in bytes  7/ 5:	35.739	24.7098	25.3671	24.467	69.1068
Length  328, alignments in bytes  0/ 4:	35.6552	29.3367	28.1628	24.3501	93.5317
Length  328, alignments in bytes  4/ 0:	34.3994	23.3749	24.3927	23.9187	71.7896
Length  328, alignments in bytes  4/ 4:	34.6306	22.9265	24.0581	22.6747	74.5823
Length  328, alignments in bytes  2/ 2:	35.4354	23.415	23.3143	22.2607	76.0736
Length  328, alignments in bytes  2/ 6:	36.4636	28.4186	27.9877	24.2676	107.294
Length  328, alignments in bytes  6/ 2:	36.1035	23.9213	25.3326	24.4917	71.8656
Length  328, alignments in bytes  1/ 7:	36.4872	26.1289	28.9884	24.2917	108.587
Length  328, alignments in bytes  7/ 1:	36.121	24.0054	25.6191	22.9136	70.7948
Length  328, alignments in bytes  3/ 4:	36.4417	25.9034	25.1992	24.3618	104.536
Length  328, alignments in bytes  4/ 3:	35.1772	24.905	25.349	24.4312	74.2328
Length  328, alignments in bytes  5/ 7:	36.4248	27.9648	25.9064	24.4148	102.472
Length  328, alignments in bytes  7/ 5:	35.3678	23.9796	25.4335	22.8972	70.7798
Length  332, alignments in bytes  0/ 4:	35.5648	28.1117	26.2827	24.2888	97.6449
Length  332, alignments in bytes  4/ 0:	35.2418	24.014	26.3767	24.3356	72.8367
Length  332, alignments in bytes  4/ 4:	35.5015	23.5001	24.3311	21.6586	72.8972
Length  332, alignments in bytes  2/ 2:	34.6497	22.8444	23.0746	21.7347	76.9977
Length  332, alignments in bytes  2/ 6:	35.5463	27.0603	23.8162	23.7014	107.419
Length  332, alignments in bytes  6/ 2:	34.6133	23.4529	25.3538	24.0255	69.6029
Length  332, alignments in bytes  1/ 7:	35.5673	28.2874	24.0503	24.3215	111.449
Length  332, alignments in bytes  7/ 1:	35.3441	24.0182	26.5153	22.9108	70.7465
Length  332, alignments in bytes  3/ 4:	36.4636	27.7533	24.9803	22.587	106.639
Length  332, alignments in bytes  4/ 3:	35.7571	23.8146	26.3544	24.3467	73.6562
Length  332, alignments in bytes  5/ 7:	36.3878	25.5579	26.3521	24.3033	103.098
Length  332, alignments in bytes  7/ 5:	35.693	23.7687	26.3541	23.134	70.7587
Length  336, alignments in bytes  0/ 4:	35.8215	26.0159	28.4755	23.9655	97.99
Length  336, alignments in bytes  4/ 0:	35.6176	23.8356	25.6053	22.9751	75.2029
Length  336, alignments in bytes  4/ 4:	35.4872	23.4962	24.0834	21.4801	76.2765
Length  336, alignments in bytes  2/ 2:	35.3358	23.4635	23.885	22.5243	77.6494
Length  336, alignments in bytes  2/ 6:	36.4475	24.7402	29.2893	25.3792	109.69
Length  336, alignments in bytes  6/ 2:	35.7441	23.8264	26.927	24.3053	73.5975
Length  336, alignments in bytes  1/ 7:	36.7028	24.9235	29.0107	24.2847	110.671
Length  336, alignments in bytes  7/ 1:	35.4503	23.7611	25.7238	23.1267	72.4883
Length  336, alignments in bytes  3/ 4:	36.4777	25.4963	27.0148	22.0215	106.919
Length  336, alignments in bytes  4/ 3:	35.4508	23.7971	25.1149	23.5107	76.1252
Length  336, alignments in bytes  5/ 7:	36.5222	25.6287	25.1078	23.0837	104.837
Length  336, alignments in bytes  7/ 5:	35.4728	23.7677	26.5221	23.1311	72.4784
Length  340, alignments in bytes  0/ 4:	35.7621	27.238	25.324	23.0227	100.362
Length  340, alignments in bytes  4/ 0:	35.1012	23.6925	25.3464	23.4998	74.4812
Length  340, alignments in bytes  4/ 4:	35.4772	23.4336	25.1836	21.4867	75.0594
Length  340, alignments in bytes  2/ 2:	35.4999	23.385	24.4465	22.4645	80.3245
Length  340, alignments in bytes  2/ 6:	36.3904	26.4717	24.8054	22.958	112.122
Length  340, alignments in bytes  6/ 2:	35.7351	23.8132	26.217	24.1195	72.7762
Length  340, alignments in bytes  1/ 7:	36.4901	26.3661	24.1371	23.0652	112.885
Length  340, alignments in bytes  7/ 1:	36.0513	24.2247	25.9839	23.2311	70.8314
Length  340, alignments in bytes  3/ 4:	35.5475	25.0427	26.4172	21.5026	106.474
Length  340, alignments in bytes  4/ 3:	34.2905	23.2843	25.6737	22.964	73.5496
Length  340, alignments in bytes  5/ 7:	35.5074	23.9517	25.4188	22.4996	104.128
Length  340, alignments in bytes  7/ 5:	35.1757	23.8811	26.3759	23.8922	72.1373
Length  344, alignments in bytes  0/ 4:	35.603	27.3291	25.4606	23.0483	100.172
Length  344, alignments in bytes  4/ 0:	35.4358	23.6244	26.1573	23.9519	76.8484
Length  344, alignments in bytes  4/ 4:	35.3206	23.4615	24.0986	22.457	77.4457
Length  344, alignments in bytes  2/ 2:	34.5002	22.9868	23.772	22.0063	77.3046
Length  344, alignments in bytes  2/ 6:	35.5205	26.3245	23.4838	22.8103	111.895
Length  344, alignments in bytes  6/ 2:	35.2693	23.9207	26.2072	24.1328	75.3042
Length  344, alignments in bytes  1/ 7:	36.1998	26.29	24.3417	22.9731	113.201
Length  344, alignments in bytes  7/ 1:	35.238	23.8502	26.9956	23.1453	74.0356
Length  344, alignments in bytes  3/ 4:	35.5056	25.8262	24.6665	22.5504	106.586
Length  344, alignments in bytes  4/ 3:	34.9757	23.135	26.3252	24.6322	77.4491
Length  344, alignments in bytes  5/ 7:	36.196	24.9343	25.9592	23.1263	107.113
Length  344, alignments in bytes  7/ 5:	35.047	23.7355	25.7318	23.1311	74.0195
Length  348, alignments in bytes  0/ 4:	36.6436	27.6195	25.2274	23.24	102.153
Length  348, alignments in bytes  4/ 0:	34.2112	18.4401	24.2052	24.2452	74.3145
Length  348, alignments in bytes  4/ 4:	34.163	17.2062	21.0654	21.9489	75.0616
Length  348, alignments in bytes  2/ 2:	34.4817	22.7966	23.2117	21.7574	79.8079
Length  348, alignments in bytes  2/ 6:	36.4139	26.1317	24.1526	23.6367	114.788
Length  348, alignments in bytes  6/ 2:	35.4911	19.5519	23.7958	26.1296	74.4629
Length  348, alignments in bytes  1/ 7:	36.6544	25.8217	24.1769	22.9427	115.647
Length  348, alignments in bytes  7/ 1:	35.1698	18.1891	24.2698	25.2759	73.8899
Length  348, alignments in bytes  3/ 4:	36.75	25.0675	25.9103	22.0936	111.243
Length  348, alignments in bytes  4/ 3:	35.8948	18.922	24.0577	24.9131	76.8783
Length  348, alignments in bytes  5/ 7:	36.7144	20.2186	24.9802	24.9991	107.814
Length  348, alignments in bytes  7/ 5:	37.7141	18.3809	24.0088	25.3522	73.884
Length  352, alignments in bytes  0/ 4:	36.8145	19.2216	25.1133	24.5537	102.774
Length  352, alignments in bytes  4/ 0:	36.6965	24.1111	25.429	25.3469	78.6434
Length  352, alignments in bytes  4/ 4:	34.9552	22.8214	24.4568	22.7114	79.0073
Length  352, alignments in bytes  2/ 2:	34.3159	17.048	21.4915	23.6766	78.9846
Length  352, alignments in bytes  2/ 6:	35.9196	19.0693	23.1078	25.545	111.727
Length  352, alignments in bytes  6/ 2:	36.3566	23.4794	25.526	23.0333	74.9961
Length  352, alignments in bytes  1/ 7:	35.8534	19.588	24.3411	24.7938	115.392
Length  352, alignments in bytes  7/ 1:	36.9656	23.8857	26.2013	22.9915	75.7194
Length  352, alignments in bytes  3/ 4:	36.7604	20.5471	24.7823	25.0675	111.507
Length  352, alignments in bytes  4/ 3:	36.5426	23.3643	27.7743	26.0771	79.2865
Length  352, alignments in bytes  5/ 7:	36.7557	27.274	26.5051	26.2235	109.467
Length  352, alignments in bytes  7/ 5:	36.8601	23.6046	26.9149	22.9922	75.7119
Length  356, alignments in bytes  0/ 4:	36.8206	28.7408	26.5345	25.2209	104.932
Length  356, alignments in bytes  4/ 0:	36.8447	24.2869	25.5032	23.8467	77.7388
Length  356, alignments in bytes  4/ 4:	35.0343	22.9714	23.5745	22.2521	78.4863
Length  356, alignments in bytes  2/ 2:	35.0492	23.4054	25.1099	22.5668	83.4775
Length  356, alignments in bytes  2/ 6:	37.1085	27.2329	24.588	25.6936	114.5
Length  356, alignments in bytes  6/ 2:	35.8495	23.8813	25.2089	23.7596	74.394
Length  356, alignments in bytes  1/ 7:	37.1409	25.3165	24.9581	26.168	118.108
Length  356, alignments in bytes  7/ 1:	37.2898	24.6587	25.647	24.6538	75.6056
Length  356, alignments in bytes  3/ 4:	36.7009	25.863	26.3468	22.5914	113.768
Length  356, alignments in bytes  4/ 3:	37.2065	23.3842	26.1089	24.014	79.1544
Length  356, alignments in bytes  5/ 7:	36.7678	25.6821	25.8948	24.0083	110.15
Length  356, alignments in bytes  7/ 5:	36.7565	23.8051	26.8524	24.269	75.5924
Length  360, alignments in bytes  0/ 4:	36.8505	27.4763	25.9393	23.2942	104.87
Length  360, alignments in bytes  4/ 0:	36.6566	23.8044	24.9436	24.3053	80.162
Length  360, alignments in bytes  4/ 4:	35.3743	22.8944	22.9624	22.6012	80.9436
Length  360, alignments in bytes  2/ 2:	34.9801	23.1752	23.214	22.5725	82.6576
Length  360, alignments in bytes  2/ 6:	37.1719	24.4563	25.3727	23.3424	113.93
Length  360, alignments in bytes  6/ 2:	36.0525	23.1899	26.066	24.2905	78.4911
Length  360, alignments in bytes  1/ 7:	36.718	26.4517	26.8611	23.9792	117.832
Length  360, alignments in bytes  7/ 1:	36.844	23.4688	26.0753	22.9966	77.3472
Length  360, alignments in bytes  3/ 4:	36.7173	26.5485	25.5437	24.0417	114.763
Length  360, alignments in bytes  4/ 3:	36.8781	23.3593	26.0963	24.3981	80.8428
Length  360, alignments in bytes  5/ 7:	36.709	25.8428	25.8646	24.1005	111.656
Length  360, alignments in bytes  7/ 5:	36.7925	23.7843	26.5712	22.985	77.4291
Length  364, alignments in bytes  0/ 4:	36.7441	24.4286	25.5455	23.4572	104.144
Length  364, alignments in bytes  4/ 0:	35.9609	23.2181	23.7334	24.5591	77.5059
Length  364, alignments in bytes  4/ 4:	34.1713	22.3615	24.4037	22.0038	78.2607
Length  364, alignments in bytes  2/ 2:	34.2188	22.7766	23.6279	22.5798	85.3029
Length  364, alignments in bytes  2/ 6:	36.729	26.2123	24.8059	24.049	118.979
Length  364, alignments in bytes  6/ 2:	36.5669	24.0845	26.0215	26.3025	77.7754
Length  364, alignments in bytes  1/ 7:	36.7103	25.5222	24.3187	24.0454	120.195
Length  364, alignments in bytes  7/ 1:	36.9639	23.9293	26.627	25.6957	77.1656
Length  364, alignments in bytes  3/ 4:	36.7285	26.0844	25.5455	22.5403	115.906
Length  364, alignments in bytes  4/ 3:	36.9686	23.0833	26.0562	25.4191	80.3438
Length  364, alignments in bytes  5/ 7:	37.0767	25.2833	25.8818	25.1512	112.412
Length  364, alignments in bytes  7/ 5:	37.0894	23.2592	27.0354	25.8688	77.193
Length  368, alignments in bytes  0/ 4:	36.801	23.9373	26.1136	24.877	107.136
Length  368, alignments in bytes  4/ 0:	36.6676	23.2816	26.3596	25.9003	81.7816
Length  368, alignments in bytes  4/ 4:	35.0844	22.8506	25.4977	23.0122	82.3071
Length  368, alignments in bytes  2/ 2:	34.9277	22.66	25.4232	24.2695	84.2178
Length  368, alignments in bytes  2/ 6:	36.7339	24.4366	26.4364	26.4733	119.34
Length  368, alignments in bytes  6/ 2:	37.1844	23.0892	26.7194	26.2375	80.1183
Length  368, alignments in bytes  1/ 7:	36.8143	24.4423	26.4017	25.455	119.906
Length  368, alignments in bytes  7/ 1:	36.6917	23.3689	26.8971	25.6327	79.0181
Length  368, alignments in bytes  3/ 4:	36.7906	24.3115	25.8585	25.0781	116.094
Length  368, alignments in bytes  4/ 3:	37.026	22.861	26.7809	26.7941	82.3899
Length  368, alignments in bytes  5/ 7:	36.7703	23.8541	26.4688	26.4889	114.256
Length  368, alignments in bytes  7/ 5:	37.3307	22.9211	26.6215	25.8062	79.0037
Length  372, alignments in bytes  0/ 4:	36.7478	25.0272	26.3616	26.0099	107.169
Length  372, alignments in bytes  4/ 0:	35.9663	22.3558	25.8995	26.1429	79.137
Length  372, alignments in bytes  4/ 4:	34.1512	21.9957	24.7356	22.9774	81.8169
Length  372, alignments in bytes  2/ 2:	35.0494	22.9147	25.0447	23.8503	87.1761
Length  372, alignments in bytes  2/ 6:	36.7386	24.5051	24.7103	26.2878	120.991
Length  372, alignments in bytes  6/ 2:	37.3892	23.1788	26.6342	24.7255	79.7161
Length  372, alignments in bytes  1/ 7:	36.6376	24.5059	24.9702	26.2963	122.69
Length  372, alignments in bytes  7/ 1:	36.5302	22.3481	25.8965	24.1655	77.0411
Length  372, alignments in bytes  3/ 4:	35.849	25.1234	25.2173	24.5883	117.776
Length  372, alignments in bytes  4/ 3:	36.5706	22.8838	26.7119	26.7914	82.0862
Length  372, alignments in bytes  5/ 7:	36.7312	24.1234	26.5775	26.5044	114.663
Length  372, alignments in bytes  7/ 5:	36.421	23.2427	26.4064	24.7368	78.8147
Length  376, alignments in bytes  0/ 4:	36.7476	25.875	25.9839	26.1052	109.361
Length  376, alignments in bytes  4/ 0:	36.6718	23.1307	25.7814	24.7505	83.2678
Length  376, alignments in bytes  4/ 4:	35.0172	22.7972	24.6407	23.2222	84.2352
Length  376, alignments in bytes  2/ 2:	35.0247	22.6538	24.5529	23.2351	85.9241
Length  376, alignments in bytes  2/ 6:	36.7777	23.5059	24.8016	26.2883	121.049
Length  376, alignments in bytes  6/ 2:	37.002	23.0127	26.6124	24.7484	81.6466
Length  376, alignments in bytes  1/ 7:	35.3326	23.9506	24.9406	26.3007	122.291
Length  376, alignments in bytes  7/ 1:	35.415	22.4865	25.4388	22.7098	78.5977
Length  376, alignments in bytes  3/ 4:	35.9178	24.0103	25.2512	23.5735	115.644
Length  376, alignments in bytes  4/ 3:	36.2777	22.9734	25.927	24.1659	82.4458
Length  376, alignments in bytes  5/ 7:	34.517	24.2163	25.4072	23.6019	113.497
Length  376, alignments in bytes  7/ 5:	36.1587	22.3392	26.1074	23.6509	80.5868
Length  380, alignments in bytes  0/ 4:	35.896	26.0576	25.3536	24.0938	111.216
Length  380, alignments in bytes  4/ 0:	32.1095	19.0288	22.788	24.6335	82.653
Length  380, alignments in bytes  4/ 4:	32.7625	18.049	20.7256	23.1718	83.4294
Length  380, alignments in bytes  2/ 2:	35.0378	22.7531	24.9408	23.2417	88.314
Length  380, alignments in bytes  2/ 6:	36.0298	24.3351	24.9733	24.1122	123.473
Length  380, alignments in bytes  6/ 2:	33.4652	20.1429	22.864	25.6884	81.0067
Length  380, alignments in bytes  1/ 7:	35.9906	23.6848	24.6836	24.1549	124.931
Length  380, alignments in bytes  7/ 1:	33.5383	18.6884	22.5052	24.8593	80.5059
Length  380, alignments in bytes  3/ 4:	36.4287	25.0507	25.5378	22.9341	120.497
Length  380, alignments in bytes  4/ 3:	32.9816	19.0048	22.3917	24.6359	83.835
Length  380, alignments in bytes  5/ 7:	33.9122	20.1719	24.9469	25.1685	116.974
Length  380, alignments in bytes  7/ 5:	34.7953	19.1671	22.108	24.9307	78.7147
Length  384, alignments in bytes  0/ 4:	32.8363	18.6661	23.5402	24.3223	109.724
Length  384, alignments in bytes  4/ 0:	34.1895	21.392	25.2869	25.6431	84.9236
Length  384, alignments in bytes  4/ 4:	32.7573	22.864	23.1836	23.7966	86.3768
Length  384, alignments in bytes  2/ 2:	32.8934	18.3055	21.4158	24.4496	87.4563
Length  384, alignments in bytes  2/ 6:	33.9363	20.0426	23.4116	26.609	123.319
Length  384, alignments in bytes  6/ 2:	35.639	21.7333	26.2827	25.9519	83.203
Length  384, alignments in bytes  1/ 7:	34.1046	19.9357	23.1522	25.1606	123.764
Length  384, alignments in bytes  7/ 1:	35.2252	21.7244	26.1133	25.5017	82.1565
Length  384, alignments in bytes  3/ 4:	33.7653	19.8221	23.9791	25.1768	120.735
Length  384, alignments in bytes  4/ 3:	34.6443	24.498	27.6631	26.5723	85.6667
Length  384, alignments in bytes  5/ 7:	33.8645	25.7	27.201	26.8245	118.833
Length  384, alignments in bytes  7/ 5:	34.8428	23.5875	25.9119	25.5004	82.094
Length  388, alignments in bytes  0/ 4:	33.7505	28.136	27.6575	26.2849	113.58
Length  388, alignments in bytes  4/ 0:	34.5671	24.759	25.7377	26.5725	84.2585
Length  388, alignments in bytes  4/ 4:	32.8944	23.4001	23.7224	23.8328	85.0741
Length  388, alignments in bytes  2/ 2:	32.9205	22.9982	23.312	24.6552	89.9694
Length  388, alignments in bytes  2/ 6:	34.1467	28.869	28.012	27.0482	125.225
Length  388, alignments in bytes  6/ 2:	34.7059	24.8175	26.8121	26.9425	82.6211
Length  388, alignments in bytes  1/ 7:	33.7271	26.342	26.416	26.8519	126.709
Length  388, alignments in bytes  7/ 1:	35.0898	24.7654	26.8844	26.9431	82.1278
Length  388, alignments in bytes  3/ 4:	33.9709	26.0388	27.3545	25.2002	122.766
Length  388, alignments in bytes  4/ 3:	34.8322	24.7607	26.3685	26.5607	85.1769
Length  388, alignments in bytes  5/ 7:	33.7809	26.9323	26.1956	27.0024	116.438
Length  388, alignments in bytes  7/ 5:	34.5909	24.1595	25.7483	26.6245	82.3578
Length  392, alignments in bytes  0/ 4:	33.5585	28.3188	27.7628	26.3358	113.939
Length  392, alignments in bytes  4/ 0:	34.324	25.0908	25.3883	27.176	86.5541
Length  392, alignments in bytes  4/ 4:	32.7296	23.469	23.7167	24.6477	87.8831
Length  392, alignments in bytes  2/ 2:	32.9261	23.8129	22.9519	24.6559	88.8566
Length  392, alignments in bytes  2/ 6:	33.9358	28.1686	29.1552	26.8606	126.185
Length  392, alignments in bytes  6/ 2:	35.6763	24.8068	26.4098	24.7823	84.8734
Length  392, alignments in bytes  1/ 7:	33.6003	27.5007	29.2119	26.8488	126.692
Length  392, alignments in bytes  7/ 1:	35.8676	24.8638	26.2482	23.2211	83.8027
Length  392, alignments in bytes  3/ 4:	33.8356	26.6562	26.0598	27.1329	123.046
Length  392, alignments in bytes  4/ 3:	35.5294	24.725	26.1864	27.3694	87.0641
Length  392, alignments in bytes  5/ 7:	33.9556	26.4237	25.9943	27.1302	123.67
Length  392, alignments in bytes  7/ 5:	36.1188	25.2089	26.3505	23.1908	83.8157
Length  396, alignments in bytes  0/ 4:	33.776	26.6965	25.1436	26.4752	112.959
Length  396, alignments in bytes  4/ 0:	33.9829	23.8838	26.8606	24.8313	83.8523
Length  396, alignments in bytes  4/ 4:	32.0878	23.6744	25.0631	23.5562	86.891
Length  396, alignments in bytes  2/ 2:	32.8972	23.5023	23.7251	23.4635	91.6185
Length  396, alignments in bytes  2/ 6:	33.9379	25.8435	25.4805	27.1173	128.008
Length  396, alignments in bytes  6/ 2:	35.3729	24.5051	28.2384	26.8351	84.1639
