                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	40.1859	21.5909	20.2117	19.6022	72.3813
Length  292, alignments in bytes  2/ 6:	42.1655	22.1781	22.4113	21.6189	95.3535
Length  292, alignments in bytes  6/ 2:	36.6833	21.6189	21.3046	21.1179	64.8995
Length  292, alignments in bytes  1/ 7:	41.0276	20.8287	21.1073	21.0967	94.7745
Length  292, alignments in bytes  7/ 1:	36.6637	21.7008	20.8828	21.6323	65.679
Length  292, alignments in bytes  3/ 4:	42.1133	21.179	21.7623	20.6931	92.6864
Length  292, alignments in bytes  4/ 3:	36.7009	21.6912	20.9366	21.6902	68.1412
Length  292, alignments in bytes  5/ 7:	42.2439	21.8853	21.4932	21.6625	89.4564
Length  292, alignments in bytes  7/ 5:	36.674	22.0687	20.9344	21.8168	66.0067
Length  296, alignments in bytes  0/ 4:	41.0001	25.3014	24.7972	21.2357	84.3721
Length  296, alignments in bytes  4/ 0:	36.5354	22.1071	20.9178	21.8311	70.4042
Length  296, alignments in bytes  4/ 4:	40.0961	21.3109	20.5919	19.6842	68.8763
Length  296, alignments in bytes  2/ 2:	39.2249	20.1733	20.1085	19.1305	70.3088
Length  296, alignments in bytes  2/ 6:	41.1194	24.7628	24.4672	21.6061	95.4268
Length  296, alignments in bytes  6/ 2:	36.7023	21.4274	20.9454	21.8433	68.9983
Length  296, alignments in bytes  1/ 7:	42.1833	25.3445	25.3608	21.0973	93.5768
Length  296, alignments in bytes  7/ 1:	36.2017	21.696	20.426	20.5876	66.0897
Length  296, alignments in bytes  3/ 4:	41.2207	21.0773	21.0231	21.1774	90.8938
Length  296, alignments in bytes  4/ 3:	35.8452	21.71	20.4628	21.4456	69.4806
Length  296, alignments in bytes  5/ 7:	42.3004	21.8555	21.5369	21.6716	90.9598
Length  296, alignments in bytes  7/ 5:	36.677	21.6169	20.951	21.0624	67.5244
Length  300, alignments in bytes  0/ 4:	40.9519	21.4092	21.2761	21.6348	86.3973
Length  300, alignments in bytes  4/ 0:	36.4888	22.3942	20.8901	21.4479	69.8091
Length  300, alignments in bytes  4/ 4:	40.1865	21.1268	20.5417	19.1716	70.1248
Length  300, alignments in bytes  2/ 2:	40.106	20.9614	20.559	19.6074	74.1572
Length  300, alignments in bytes  2/ 6:	42.0991	20.5964	21.5385	21.631	97.3989
Length  300, alignments in bytes  6/ 2:	36.6505	21.8185	20.8904	22.3219	68.1002
Length  300, alignments in bytes  1/ 7:	42.2125	21.5387	21.4639	21.6211	97.9609
Length  300, alignments in bytes  7/ 1:	36.9855	21.2941	20.4395	21.2025	65.6733
Length  300, alignments in bytes  3/ 4:	41.2764	21.0753	21.0223	20.2345	92.7606
Length  300, alignments in bytes  4/ 3:	36.6644	21.4058	20.8889	21.5784	69.7372
Length  300, alignments in bytes  5/ 7:	43.9614	20.9937	21.3571	21.2065	91.7312
Length  300, alignments in bytes  7/ 5:	36.4351	21.8031	20.3834	21.1119	65.8016
Length  304, alignments in bytes  0/ 4:	40.0413	25.3173	24.3628	21.2921	86.5603
Length  304, alignments in bytes  4/ 0:	36.4104	21.4734	20.9028	21.5216	72.144
Length  304, alignments in bytes  4/ 4:	40.0896	21.0729	20.4993	19.6064	70.2979
Length  304, alignments in bytes  2/ 2:	39.1582	20.583	20.0421	20.0854	71.7811
Length  304, alignments in bytes  2/ 6:	41.1895	25.1616	24.2794	22.4108	97.64
Length  304, alignments in bytes  6/ 2:	36.699	22.2975	21.3167	21.7593	70.6086
Length  304, alignments in bytes  1/ 7:	42.2145	25.5398	25.0704	21.1426	97.8221
Length  304, alignments in bytes  7/ 1:	36.6483	21.4872	20.9246	21.6375	69.3645
Length  304, alignments in bytes  3/ 4:	42.2581	21.7806	21.3486	21.1241	95.3298
Length  304, alignments in bytes  4/ 3:	36.6797	21.5933	20.9003	21.9939	71.4795
Length  304, alignments in bytes  5/ 7:	42.1752	21.0614	21.4147	21.9608	93.1404
Length  304, alignments in bytes  7/ 5:	36.7126	22.1182	20.8679	21.6074	69.2917
Length  308, alignments in bytes  0/ 4:	40.866	21.1969	21.2986	21.3923	88.875
Length  308, alignments in bytes  4/ 0:	36.4877	21.8313	20.8844	21.9399	71.4692
Length  308, alignments in bytes  4/ 4:	40.1177	21.7578	20.5066	19.5806	71.4594
Length  308, alignments in bytes  2/ 2:	40.1724	21.933	20.0802	19.3896	74.0262
Length  308, alignments in bytes  2/ 6:	41.3077	21.2217	20.9414	21.4113	97.3579
Length  308, alignments in bytes  6/ 2:	36.7806	22.37	20.8802	22.3683	69.8425
Length  308, alignments in bytes  1/ 7:	42.2354	21.9113	21.333	21.9207	100.234
Length  308, alignments in bytes  7/ 1:	36.7242	21.5344	20.913	22.3853	69.0586
Length  308, alignments in bytes  3/ 4:	42.4576	20.9785	21.3499	21.1399	96.2313
Length  308, alignments in bytes  4/ 3:	35.8452	21.7937	20.4187	21.4701	69.8185
Length  308, alignments in bytes  5/ 7:	41.1909	20.7889	20.8827	21.4436	91.6702
Length  308, alignments in bytes  7/ 5:	35.7903	21.1904	20.3901	21.8976	67.3528
Length  312, alignments in bytes  0/ 4:	39.8333	20.7374	20.6825	21.0055	89.1772
Length  312, alignments in bytes  4/ 0:	36.4666	21.4043	20.8793	22.386	73.67
Length  312, alignments in bytes  4/ 4:	40.1846	21.2622	20.5366	19.8423	73.6329
Length  312, alignments in bytes  2/ 2:	40.2338	20.887	20.5642	20.1909	75.1021
Length  312, alignments in bytes  2/ 6:	42.2196	21.9301	21.4313	21.9764	99.8538
Length  312, alignments in bytes  6/ 2:	36.6488	21.7401	20.8829	22.4259	72.2903
Length  312, alignments in bytes  1/ 7:	42.1521	21.4226	21.4135	21.9657	100.155
Length  312, alignments in bytes  7/ 1:	34.717	21.713	20.9058	21.6174	70.9724
Length  312, alignments in bytes  3/ 4:	42.0975	21.3645	21.4667	21.9475	97.4252
Length  312, alignments in bytes  4/ 3:	36.6904	21.4987	20.9176	22.4534	73.0513
Length  312, alignments in bytes  5/ 7:	42.2571	21.4219	21.4388	21.9686	95.6093
Length  312, alignments in bytes  7/ 5:	34.7792	21.2617	20.906	21.6337	71.0006
Length  316, alignments in bytes  0/ 4:	40.8865	21.1561	21.4065	22.0221	90.6433
Length  316, alignments in bytes  4/ 0:	35.8954	16.803	19.6833	20.2231	71.4381
Length  316, alignments in bytes  4/ 4:	39.3352	15.395	18.2948	20.9243	71.4093
Length  316, alignments in bytes  2/ 2:	39.251	20.6753	20.5607	19.8344	77.3114
Length  316, alignments in bytes  2/ 6:	41.3269	22.0321	21.4872	22.0302	101.922
Length  316, alignments in bytes  6/ 2:	36.3104	16.8638	20.2439	21.7446	71.5162
Length  316, alignments in bytes  1/ 7:	41.6539	22.2432	21.3721	22.0518	102.57
Length  316, alignments in bytes  7/ 1:	36.0962	16.1855	19.8043	20.8964	70.6602
Length  316, alignments in bytes  3/ 4:	41.4326	21.934	21.4535	21.1461	99.2933
Length  316, alignments in bytes  4/ 3:	35.9086	16.509	20.0647	20.8159	72.996
Length  316, alignments in bytes  5/ 7:	41.7513	18.1951	22.1952	20.9471	96.2072
Length  316, alignments in bytes  7/ 5:	36.6753	16.4996	20.1151	21.2102	70.5608
Length  320, alignments in bytes  0/ 4:	41.9548	17.5518	22.3339	20.954	91.1599
Length  320, alignments in bytes  4/ 0:	36.5723	22.6667	21.9305	21.5852	75.326
Length  320, alignments in bytes  4/ 4:	40.5801	21.7212	21.0968	19.7772	73.4822
Length  320, alignments in bytes  2/ 2:	39.2251	15.9095	19.3827	20.129	75.1688
Length  320, alignments in bytes  2/ 6:	40.8269	18.1472	22.6573	21.8768	99.6658
Length  320, alignments in bytes  6/ 2:	35.8086	22.0944	21.1259	21.1456	72.2914
Length  320, alignments in bytes  1/ 7:	41.9387	18.045	22.4189	21.4335	102.385
Length  320, alignments in bytes  7/ 1:	36.6329	22.7704	21.5919	21.4292	72.62
Length  320, alignments in bytes  3/ 4:	41.9291	17.493	22.1681	20.9008	100.024
Length  320, alignments in bytes  4/ 3:	36.6754	23.2009	21.6343	22.4404	74.5619
Length  320, alignments in bytes  5/ 7:	41.7457	22.3956	22.0103	22.2032	97.5865
Length  320, alignments in bytes  7/ 5:	36.6884	22.7106	21.609	21.2198	72.5812
Length  324, alignments in bytes  0/ 4:	41.7679	22.9053	22.3612	22.3005	92.8668
Length  324, alignments in bytes  4/ 0:	36.5682	22.6116	21.5782	22.1292	74.7699
Length  324, alignments in bytes  4/ 4:	40.1102	21.7821	21.2899	20.2875	74.7386
Length  324, alignments in bytes  2/ 2:	39.8519	22.4722	21.6039	20.6912	79.6066
Length  324, alignments in bytes  2/ 6:	41.9052	22.8682	22.2952	22.0981	104.089
Length  324, alignments in bytes  6/ 2:	36.6439	22.6875	21.6283	22.3761	73.0299
Length  324, alignments in bytes  1/ 7:	41.9578	22.0912	22.0377	22.1136	104.644
Length  324, alignments in bytes  7/ 1:	36.6337	22.6663	21.6006	22.3899	72.3151
Length  324, alignments in bytes  3/ 4:	41.9398	22.4601	22.0966	20.939	101.588
Length  324, alignments in bytes  4/ 3:	36.5992	22.3209	21.6139	22.4342	74.6373
Length  324, alignments in bytes  5/ 7:	41.7937	22.014	21.9565	22.1957	98.6296
Length  324, alignments in bytes  7/ 5:	36.7008	22.337	21.6025	22.4534	72.3552
Length  328, alignments in bytes  0/ 4:	42.0389	26.1274	25.55	22.3101	93.2374
Length  328, alignments in bytes  4/ 0:	36.5217	22.564	21.6261	22.4442	76.8896
Length  328, alignments in bytes  4/ 4:	39.9154	21.1456	21.3087	20.6794	76.9237
Length  328, alignments in bytes  2/ 2:	40.1415	21.9919	21.3961	20.8085	78.6736
Length  328, alignments in bytes  2/ 6:	41.7677	26.2179	26.2009	22.0924	104.246
Length  328, alignments in bytes  6/ 2:	36.6555	22.6741	21.5958	22.4674	75.9067
Length  328, alignments in bytes  1/ 7:	41.8373	26.9507	26.1923	22.0959	104.585
Length  328, alignments in bytes  7/ 1:	36.6179	22.6118	21.588	21.2283	74.2534
Length  328, alignments in bytes  3/ 4:	41.8438	21.8843	21.8328	22.2303	101.753
Length  328, alignments in bytes  4/ 3:	36.6418	22.7474	21.5535	22.4514	76.4204
Length  328, alignments in bytes  5/ 7:	41.473	21.4867	21.4773	21.7219	97.4565
Length  328, alignments in bytes  7/ 5:	35.8032	22.0647	21.1093	20.7275	73.3738
Length  332, alignments in bytes  0/ 4:	41.9083	21.859	21.6953	22.1487	95.4318
Length  332, alignments in bytes  4/ 0:	36.5431	22.4922	21.5807	21.5273	76.459
Length  332, alignments in bytes  4/ 4:	40.0688	21.8304	21.3372	20.792	76.4375
Length  332, alignments in bytes  2/ 2:	40.1105	21.8019	21.4053	20.7012	80.7755
Length  332, alignments in bytes  2/ 6:	41.9413	22.0018	22.0415	22.1422	106.212
Length  332, alignments in bytes  6/ 2:	36.6243	22.3826	21.5782	22.73	74.8031
Length  332, alignments in bytes  1/ 7:	41.8143	21.2906	21.8369	22.1407	106.858
Length  332, alignments in bytes  7/ 1:	36.662	22.7152	21.5936	21.5425	74.0879
Length  332, alignments in bytes  3/ 4:	42.1764	21.9734	21.7795	20.9966	103.135
Length  332, alignments in bytes  4/ 3:	35.7789	22.1058	21.0957	21.049	74.6611
Length  332, alignments in bytes  5/ 7:	40.8553	20.931	21.2745	21.0305	100.282
Length  332, alignments in bytes  7/ 5:	36.6322	22.5654	21.5927	21.838	74.1262
Length  336, alignments in bytes  0/ 4:	41.6848	26.5867	25.5426	21.5858	95.5199
Length  336, alignments in bytes  4/ 0:	36.5314	22.6271	21.5863	21.7449	78.7682
Length  336, alignments in bytes  4/ 4:	40.1182	21.8263	21.3239	20.8243	78.5944
Length  336, alignments in bytes  2/ 2:	40.4005	21.8407	21.3207	21.564	80.1843
Length  336, alignments in bytes  2/ 6:	41.8168	27.3668	26.1708	22.8219	106.5
Length  336, alignments in bytes  6/ 2:	36.6921	22.5642	21.5286	22.5245	77.3496
Length  336, alignments in bytes  1/ 7:	42.1304	27.3597	26.2245	21.5165	106.832
Length  336, alignments in bytes  7/ 1:	36.6929	22.0712	21.0469	21.323	74.1963
Length  336, alignments in bytes  3/ 4:	40.871	21.6241	21.184	21.0493	102.36
Length  336, alignments in bytes  4/ 3:	36.645	22.4529	21.6001	22.582	78.1885
Length  336, alignments in bytes  5/ 7:	41.7576	22.303	21.6581	22.7638	101.395
Length  336, alignments in bytes  7/ 5:	35.8396	22.0768	21.0729	21.3125	74.2695
Length  340, alignments in bytes  0/ 4:	40.9512	20.8297	21.1259	21.8412	95.1095
Length  340, alignments in bytes  4/ 0:	35.6901	22.0895	21.0446	22.0314	76.3068
Length  340, alignments in bytes  4/ 4:	39.175	21.2793	20.8381	21.4454	78.0913
Length  340, alignments in bytes  2/ 2:	39.9224	21.6709	21.3219	21.28	82.6078
Length  340, alignments in bytes  2/ 6:	41.8281	21.5377	21.6788	22.3932	108.997
Length  340, alignments in bytes  6/ 2:	36.6644	22.6492	21.5828	22.9095	76.3378
Length  340, alignments in bytes  1/ 7:	42.0143	21.9476	21.682	22.9036	109.196
Length  340, alignments in bytes  7/ 1:	36.6445	22.6575	21.5983	23.2908	75.6627
Length  340, alignments in bytes  3/ 4:	41.9895	22.2897	21.7155	21.4646	106.007
Length  340, alignments in bytes  4/ 3:	36.6088	22.7207	21.5927	22.5767	78.1311
Length  340, alignments in bytes  5/ 7:	41.812	22.0231	21.7437	22.9999	102.8
Length  340, alignments in bytes  7/ 5:	36.67	22.6682	21.5927	23.3199	75.9484
Length  344, alignments in bytes  0/ 4:	41.7325	22.0164	21.5125	22.3804	97.6935
Length  344, alignments in bytes  4/ 0:	36.6003	22.4496	21.5952	22.4447	80.2927
Length  344, alignments in bytes  4/ 4:	40.1926	21.8129	21.3342	21.1793	80.2505
Length  344, alignments in bytes  2/ 2:	39.8615	21.8573	21.3342	21.2451	81.9641
Length  344, alignments in bytes  2/ 6:	41.931	22.0249	21.7816	22.3651	108.663
Length  344, alignments in bytes  6/ 2:	36.6533	22.6006	21.5426	22.76	78.2317
Length  344, alignments in bytes  1/ 7:	40.6577	21.7405	21.1904	22.2701	106.757
Length  344, alignments in bytes  7/ 1:	34.0081	22.0629	21.0909	21.3196	77.989
Length  344, alignments in bytes  3/ 4:	41.9298	21.7194	21.7268	22.3689	106.221
Length  344, alignments in bytes  4/ 3:	36.6483	22.4868	21.6033	23.2732	79.748
Length  344, alignments in bytes  5/ 7:	41.7487	22.2424	21.7582	22.7863	104.084
Length  344, alignments in bytes  7/ 5:	34.7695	22.4764	21.5492	21.8383	77.6477
Length  348, alignments in bytes  0/ 4:	41.8246	21.8301	21.5343	22.4139	98.514
Length  348, alignments in bytes  4/ 0:	35.5728	17.041	20.802	21.8486	78.1548
Length  348, alignments in bytes  4/ 4:	39.4963	16.0453	18.8967	20.9186	79.9569
Length  348, alignments in bytes  2/ 2:	40.0958	21.8455	21.3402	21.0939	84.3134
Length  348, alignments in bytes  2/ 6:	42.3553	22.1123	21.8063	22.1219	110.805
Length  348, alignments in bytes  6/ 2:	36.5398	17.9263	21.7323	23.4504	78.1127
Length  348, alignments in bytes  1/ 7:	42.4001	21.6022	21.7902	22.8115	111.288
Length  348, alignments in bytes  7/ 1:	36.5653	16.8407	20.8877	22.4736	77.3202
Length  348, alignments in bytes  3/ 4:	42.135	22.0293	21.682	21.4541	108.418
Length  348, alignments in bytes  4/ 3:	36.0885	17.4692	21.2275	22.3805	79.7917
Length  348, alignments in bytes  5/ 7:	42.386	18.4951	22.8867	22.3734	105.029
Length  348, alignments in bytes  7/ 5:	37.1997	16.9963	21.0765	22.6055	77.4281
Length  352, alignments in bytes  0/ 4:	41.8086	18.0918	22.5938	22.099	100.024
Length  352, alignments in bytes  4/ 0:	37.1826	23.5632	22.7709	22.6293	82.1428
Length  352, alignments in bytes  4/ 4:	40.4417	21.7006	21.0444	21.6827	81.9735
Length  352, alignments in bytes  2/ 2:	39.9681	16.0836	19.8679	21.582	81.8569
Length  352, alignments in bytes  2/ 6:	41.2621	17.8755	22.859	23.3009	108.28
Length  352, alignments in bytes  6/ 2:	36.3232	23.0134	22.2227	22.3872	78.6318
Length  352, alignments in bytes  1/ 7:	41.2914	18.6409	22.9558	22.2974	111.314
Length  352, alignments in bytes  7/ 1:	37.2439	23.5641	22.7544	22.6306	79.225
Length  352, alignments in bytes  3/ 4:	42.4479	17.8018	22.8597	22.2771	108.621
Length  352, alignments in bytes  4/ 3:	37.2183	23.5649	22.2091	23.4565	81.2893
Length  352, alignments in bytes  5/ 7:	42.1602	22.9351	22.0994	23.2887	107.857
Length  352, alignments in bytes  7/ 5:	37.2772	23.6868	22.7496	22.5729	79.235
Length  356, alignments in bytes  0/ 4:	41.8937	23.3956	22.8893	23.2646	101.814
Length  356, alignments in bytes  4/ 0:	37.423	22.923	22.2367	22.9508	79.6143
Length  356, alignments in bytes  4/ 4:	39.6268	21.5502	21.2904	21.1564	79.4818
Length  356, alignments in bytes  2/ 2:	40.7253	22.0659	21.1204	21.9421	85.8657
Length  356, alignments in bytes  2/ 6:	42.3549	23.3811	22.6177	23.3279	112.879
Length  356, alignments in bytes  6/ 2:	37.276	23.6385	22.7649	24.0435	79.7137
Length  356, alignments in bytes  1/ 7:	42.3472	23.0076	22.1449	23.2561	113.605
Length  356, alignments in bytes  7/ 1:	37.269	23.8204	22.7616	23.714	78.8872
Length  356, alignments in bytes  3/ 4:	41.1387	22.4163	21.8239	21.7506	107.871
Length  356, alignments in bytes  4/ 3:	36.4003	22.9169	22.2318	22.859	81.496
Length  356, alignments in bytes  5/ 7:	42.3435	22.792	21.6743	23.2932	107.234
Length  356, alignments in bytes  7/ 5:	37.2115	23.7222	22.9956	23.1207	77.0345
Length  360, alignments in bytes  0/ 4:	43.9025	26.5833	25.6763	22.8199	99.8104
Length  360, alignments in bytes  4/ 0:	36.3451	22.9482	22.236	23.1071	81.8049
Length  360, alignments in bytes  4/ 4:	39.5018	21.3159	21.2957	21.4009	82.4441
Length  360, alignments in bytes  2/ 2:	40.6877	21.9108	21.8815	21.9072	85.4092
Length  360, alignments in bytes  2/ 6:	42.3905	26.1332	24.9928	22.7229	110.498
Length  360, alignments in bytes  6/ 2:	36.416	23.0824	22.2239	23.1202	80.9829
Length  360, alignments in bytes  1/ 7:	42.3907	26.2905	25.5762	23.2494	113.956
Length  360, alignments in bytes  7/ 1:	37.2391	23.8345	22.7578	22.5778	80.1335
Length  360, alignments in bytes  3/ 4:	41.3402	22.3506	21.1338	22.8086	108.264
Length  360, alignments in bytes  4/ 3:	36.3882	23.0892	22.2279	23.8472	82.9629
Length  360, alignments in bytes  5/ 7:	42.3761	22.7174	21.6769	23.3851	108.455
Length  360, alignments in bytes  7/ 5:	37.2661	23.8101	22.754	22.5793	80.8408
Length  364, alignments in bytes  0/ 4:	41.9128	22.7732	21.6996	23.3181	103.92
Length  364, alignments in bytes  4/ 0:	37.1423	23.8149	22.7633	23.2731	83.101
Length  364, alignments in bytes  4/ 4:	40.4548	22.2947	21.3124	20.998	81.1703
Length  364, alignments in bytes  2/ 2:	39.7495	21.4855	21.3141	21.3855	85.5439
Length  364, alignments in bytes  2/ 6:	42.1434	22.8031	21.7369	23.3274	115.06
Length  364, alignments in bytes  6/ 2:	37.2087	23.6788	22.7548	24.1002	81.3225
Length  364, alignments in bytes  1/ 7:	42.2008	22.9301	21.7007	23.3455	115.728
Length  364, alignments in bytes  7/ 1:	37.2584	23.786	23.0957	22.3513	78.8845
Length  364, alignments in bytes  3/ 4:	41.3229	22.2516	21.6168	21.7725	109.964
Length  364, alignments in bytes  4/ 3:	36.875	23.5425	22.7595	22.9705	83.1055
Length  364, alignments in bytes  5/ 7:	42.3853	22.9799	22.3613	22.7091	109.421
Length  364, alignments in bytes  7/ 5:	37.2092	23.4103	22.7487	22.9244	80.6373
Length  368, alignments in bytes  0/ 4:	41.7246	25.9261	25.9109	22.7612	104.361
Length  368, alignments in bytes  4/ 0:	37.2401	23.7871	22.762	22.9452	85.3262
Length  368, alignments in bytes  4/ 4:	40.51	21.2217	21.8177	22.1189	85.3679
Length  368, alignments in bytes  2/ 2:	40.8444	22.1122	21.8251	22.5027	86.8718
Length  368, alignments in bytes  2/ 6:	42.3942	26.5282	25.6376	24.0112	115.35
Length  368, alignments in bytes  6/ 2:	37.2443	23.8417	22.2249	23.3033	82.0472
Length  368, alignments in bytes  1/ 7:	41.3917	26.0537	25.1952	22.3226	114.001
Length  368, alignments in bytes  7/ 1:	37.3176	23.8589	22.7563	23.0569	82.5812
Length  368, alignments in bytes  3/ 4:	42.2507	22.8925	22.353	22.816	111.161
Length  368, alignments in bytes  4/ 3:	36.3928	23.0415	22.2249	23.5875	82.8292
Length  368, alignments in bytes  5/ 7:	41.1964	22.6385	21.7823	22.9739	108.314
Length  368, alignments in bytes  7/ 5:	36.3228	22.778	22.2261	22.5413	81.9636
Length  372, alignments in bytes  0/ 4:	41.7321	23.173	21.9937	23.4209	106.131
Length  372, alignments in bytes  4/ 0:	37.2322	23.7233	22.76	23.8433	84.78
Length  372, alignments in bytes  4/ 4:	40.762	21.3207	21.8265	21.8546	84.7365
Length  372, alignments in bytes  2/ 2:	40.5182	21.9407	21.8142	22.228	89.0269
Length  372, alignments in bytes  2/ 6:	42.3794	23.1007	22.6531	23.394	117.445
Length  372, alignments in bytes  6/ 2:	37.1918	23.2499	22.2289	23.2776	81.271
Length  372, alignments in bytes  1/ 7:	41.2523	21.7682	21.8381	22.8499	115.173
Length  372, alignments in bytes  7/ 1:	36.3617	22.7717	22.2211	23.2639	80.4355
Length  372, alignments in bytes  3/ 4:	42.3009	23.0687	22.3419	22.5726	114.872
Length  372, alignments in bytes  4/ 3:	37.1721	23.5479	22.7491	23.8502	84.7697
Length  372, alignments in bytes  5/ 7:	42.1061	23.0338	21.9972	23.4919	112.036
Length  372, alignments in bytes  7/ 5:	37.2145	23.7631	22.7554	23.7831	82.3046
Length  376, alignments in bytes  0/ 4:	41.746	23.0201	22.058	23.4125	106.655
Length  376, alignments in bytes  4/ 0:	37.1941	23.7172	22.2253	23.2205	85.09
Length  376, alignments in bytes  4/ 4:	39.6761	20.6484	21.3159	21.6984	84.9901
Length  376, alignments in bytes  2/ 2:	39.7798	21.505	21.3236	21.7123	86.5254
Length  376, alignments in bytes  2/ 6:	41.1187	22.4451	21.5052	22.8534	117.642
Length  376, alignments in bytes  6/ 2:	37.274	23.311	22.7538	24.0728	85.6738
Length  376, alignments in bytes  1/ 7:	42.1873	22.6892	21.954	22.8699	115.16
Length  376, alignments in bytes  7/ 1:	34.2262	23.2657	22.2264	22.299	82.3823
Length  376, alignments in bytes  3/ 4:	41.3964	22.4987	21.86	22.9539	112.545
Length  376, alignments in bytes  4/ 3:	36.3512	22.8883	22.2263	23.2258	85.9779
Length  376, alignments in bytes  5/ 7:	42.1624	23.0233	22.361	23.5126	113.172
Length  376, alignments in bytes  7/ 5:	34.9379	23.6022	22.7512	23.0387	84.2526
Length  380, alignments in bytes  0/ 4:	42.2397	23.2621	22.4514	23.4172	108.381
Length  380, alignments in bytes  4/ 0:	36.526	17.6436	20.6991	23.4469	86.3665
Length  380, alignments in bytes  4/ 4:	41.4799	17.2948	20.7417	22.7635	86.3561
Length  380, alignments in bytes  2/ 2:	40.6063	22.0171	21.8346	22.2346	90.7982
Length  380, alignments in bytes  2/ 6:	42.4213	22.3557	22.131	23.408	119.667
Length  380, alignments in bytes  6/ 2:	36.7904	19.0496	20.9556	24.1195	84.6567
Length  380, alignments in bytes  1/ 7:	42.5215	22.793	22.3816	23.4232	120.476
Length  380, alignments in bytes  7/ 1:	36.7565	17.4371	20.276	23.4385	84.0679
Length  380, alignments in bytes  3/ 4:	42.3818	22.933	22.1449	22.6737	117.102
Length  380, alignments in bytes  4/ 3:	36.317	17.6685	20.8121	23.4454	86.4764
Length  380, alignments in bytes  5/ 7:	42.6106	19.3478	22.1184	22.7844	113.91
Length  380, alignments in bytes  7/ 5:	36.9882	18.0845	20.8815	22.7257	84.0465
Length  384, alignments in bytes  0/ 4:	42.8979	18.1737	22.2177	23.4333	108.922
Length  384, alignments in bytes  4/ 0:	36.951	22.8945	22.4246	23.8439	88.7264
Length  384, alignments in bytes  4/ 4:	41.2761	22.813	22.2554	22.5721	88.5637
Length  384, alignments in bytes  2/ 2:	41.3392	17.0983	21.3666	23.4753	90.3374
Length  384, alignments in bytes  2/ 6:	43.0148	19.1917	21.8795	24.0427	119.726
Length  384, alignments in bytes  6/ 2:	37.0034	22.8553	22.3905	23.4409	87.27
Length  384, alignments in bytes  1/ 7:	42.5182	19.028	22.0573	23.4419	120.021
Length  384, alignments in bytes  7/ 1:	37.049	23.0177	22.4041	24.1072	85.9194
Length  384, alignments in bytes  3/ 4:	42.9839	19.0231	21.5625	22.7684	117.439
Length  384, alignments in bytes  4/ 3:	36.9198	23.6212	22.96	23.6927	88.1239
Length  384, alignments in bytes  5/ 7:	42.6687	22.9729	22.7074	23.8048	115.265
Length  384, alignments in bytes  7/ 5:	37.058	23.4214	22.2629	23.4302	85.9551
Length  388, alignments in bytes  0/ 4:	42.5192	23.6194	23.1415	23.4536	110.623
Length  388, alignments in bytes  4/ 0:	36.9491	22.8392	22.4714	23.7172	88.1202
Length  388, alignments in bytes  4/ 4:	40.9816	22.1188	21.7435	22.5729	88.4794
Length  388, alignments in bytes  2/ 2:	41.1145	22.8514	22.2726	23.4351	92.3901
Length  388, alignments in bytes  2/ 6:	42.595	23.7062	23.3253	24.0989	121.833
Length  388, alignments in bytes  6/ 2:	37.147	22.813	22.3994	24.1263	86.4167
Length  388, alignments in bytes  1/ 7:	42.6219	22.9734	22.7273	24.1002	119.467
Length  388, alignments in bytes  7/ 1:	36.1715	22.3898	21.8925	23.5507	83.7184
Length  388, alignments in bytes  3/ 4:	42.0157	23.4999	22.7333	22.7627	119.628
Length  388, alignments in bytes  4/ 3:	37.0923	22.7588	22.3903	23.7048	88.0416
Length  388, alignments in bytes  5/ 7:	43.0535	22.3956	22.2288	23.7631	116.087
Length  388, alignments in bytes  7/ 5:	37.0864	22.8197	22.3932	24.1056	85.6764
Length  392, alignments in bytes  0/ 4:	42.4702	26.6956	26.3213	23.4574	111.07
Length  392, alignments in bytes  4/ 0:	36.9525	22.7832	22.4252	24.1077	90.0405
Length  392, alignments in bytes  4/ 4:	40.9951	22.1326	21.7521	24.1185	89.1407
Length  392, alignments in bytes  2/ 2:	40.0372	21.5859	21.246	22.5396	89.7217
Length  392, alignments in bytes  2/ 6:	41.8096	26.4832	25.4871	24.1075	122.001
Length  392, alignments in bytes  6/ 2:	37.0414	22.8549	22.396	24.0981	87.635
Length  392, alignments in bytes  1/ 7:	42.0629	26.4363	25.5656	23.1752	119.603
Length  392, alignments in bytes  7/ 1:	36.1484	22.8503	22.3501	23.4449	87.6202
Length  392, alignments in bytes  3/ 4:	42.8312	22.3983	22.2384	23.9888	119.672
Length  392, alignments in bytes  4/ 3:	37.0978	22.9406	22.4045	24.3269	89.9005
Length  392, alignments in bytes  5/ 7:	42.6431	22.3707	22.1868	24.0492	117.515
Length  392, alignments in bytes  7/ 5:	37.1106	22.7958	22.4001	22.7029	87.6967
Length  396, alignments in bytes  0/ 4:	42.9678	22.1451	22.1475	24.0242	112.814
Length  396, alignments in bytes  4/ 0:	36.8757	22.9673	22.3922	22.8269	89.7385
Length  396, alignments in bytes  4/ 4:	41.3387	22.1918	21.689	23.4315	89.8098
Length  396, alignments in bytes  2/ 2:	41.314	22.1503	21.6775	22.7365	94.2697
Length  396, alignments in bytes  2/ 6:	42.496	22.4006	22.5381	23.9858	123.987
