                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 6:	52.2349	29.1835	27.1729	26.7001	117.799
Length  292, alignments in bytes  6/ 2:	44.943	26.7943	25.8898	26.6987	82.1056
Length  292, alignments in bytes  1/ 7:	52.0959	26.3027	26.681	26.6643	118.469
Length  292, alignments in bytes  7/ 1:	44.9512	27.4666	25.8242	26.7219	81.0918
Length  292, alignments in bytes  3/ 4:	52.0767	26.5198	26.6888	25.5658	114.553
Length  292, alignments in bytes  4/ 3:	45.0002	26.8413	25.8368	26.7777	84.1981
Length  292, alignments in bytes  5/ 7:	52.397	25.4425	26.5106	26.7681	110.483
Length  292, alignments in bytes  7/ 5:	44.9928	26.7999	25.8851	26.9509	81.1893
Length  296, alignments in bytes  0/ 4:	50.3293	31.6105	31.0236	26.2302	104.237
Length  296, alignments in bytes  4/ 0:	44.7695	27.5306	25.8972	26.9725	86.9022
Length  296, alignments in bytes  4/ 4:	49.5775	25.2761	25.4333	24.2428	86.9249
Length  296, alignments in bytes  2/ 2:	49.5984	26.9393	25.3779	24.2357	88.9336
Length  296, alignments in bytes  2/ 6:	52.197	31.5972	30.9866	26.6356	117.7
Length  296, alignments in bytes  6/ 2:	44.9381	27.472	25.8284	26.949	85.072
Length  296, alignments in bytes  1/ 7:	52.1217	31.9608	30.8325	26.6582	118.367
Length  296, alignments in bytes  7/ 1:	45.0072	26.366	25.8168	26.03	83.5894
Length  296, alignments in bytes  3/ 4:	52.2074	26.5215	26.5951	26.7748	114.997
Length  296, alignments in bytes  4/ 3:	44.9995	26.7452	25.8918	27.1022	86.2111
Length  296, alignments in bytes  5/ 7:	52.5627	27.1233	26.5408	26.7905	112.203
Length  296, alignments in bytes  7/ 5:	45.0165	26.8199	25.8558	26.0173	83.5175
Length  300, alignments in bytes  0/ 4:	50.5594	26.5243	26.2579	26.7081	106.535
Length  300, alignments in bytes  4/ 0:	44.6537	26.8892	25.8695	26.494	86.3221
Length  300, alignments in bytes  4/ 4:	49.6826	26.3043	25.3386	23.6981	86.121
Length  300, alignments in bytes  2/ 2:	49.5929	26.2811	25.4259	25.6415	91.6512
Length  300, alignments in bytes  2/ 6:	52.4618	25.7495	26.495	26.7069	120.392
Length  300, alignments in bytes  6/ 2:	45.0388	27.6906	25.8348	27.5586	84.0464
Length  300, alignments in bytes  1/ 7:	52.0323	25.717	26.5417	26.6938	121.142
Length  300, alignments in bytes  7/ 1:	44.9956	27.2329	25.777	26.8278	83.1028
Length  300, alignments in bytes  3/ 4:	52.0112	25.4155	26.4983	25.6123	117.39
Length  300, alignments in bytes  4/ 3:	45.0353	27.6161	25.797	26.6843	86.3014
Length  300, alignments in bytes  5/ 7:	52.4357	26.0646	26.3391	26.2122	113.4
Length  300, alignments in bytes  7/ 5:	45.0206	27.2247	25.7794	26.718	83.1057
Length  304, alignments in bytes  0/ 4:	50.3727	31.7402	30.9929	26.0769	107.05
Length  304, alignments in bytes  4/ 0:	44.7228	26.8168	25.8289	26.6267	89.1118
Length  304, alignments in bytes  4/ 4:	49.6154	25.7036	25.3247	24.2212	88.9769
Length  304, alignments in bytes  2/ 2:	49.639	25.4861	25.3369	25.391	90.7909
Length  304, alignments in bytes  2/ 6:	52.5554	31.7843	30.9238	27.2263	120.61
Length  304, alignments in bytes  6/ 2:	44.9601	27.5118	25.7903	26.8787	87.1694
Length  304, alignments in bytes  1/ 7:	52.2068	31.5828	30.9375	26.0955	121.094
Length  304, alignments in bytes  7/ 1:	45.0076	26.4707	25.8273	26.7072	85.6163
Length  304, alignments in bytes  3/ 4:	52.0482	26.3826	26.4496	26.0906	117.843
Length  304, alignments in bytes  4/ 3:	44.9626	26.9208	25.8557	27.1421	88.678
Length  304, alignments in bytes  5/ 7:	52.2047	26.408	26.3938	27.1583	115.236
Length  304, alignments in bytes  7/ 5:	44.972	26.4388	25.8447	26.7103	85.5887
Length  308, alignments in bytes  0/ 4:	50.2976	26.8651	26.219	26.4176	109.332
Length  308, alignments in bytes  4/ 0:	44.7242	26.2823	25.8529	27.1244	88.26
Length  308, alignments in bytes  4/ 4:	49.5974	26.1168	25.3165	24.222	88.2134
Length  308, alignments in bytes  2/ 2:	49.6842	26.1354	25.3745	24.5195	94.0808
Length  308, alignments in bytes  2/ 6:	52.1075	25.4854	26.3729	27.0773	123.269
Length  308, alignments in bytes  6/ 2:	45.1272	26.8032	25.7739	27.6411	86.1743
Length  308, alignments in bytes  1/ 7:	52.1685	25.7012	26.4846	27.0854	123.924
Length  308, alignments in bytes  7/ 1:	45	26.8899	25.8411	27.6443	85.3224
Length  308, alignments in bytes  3/ 4:	52.194	26.397	26.4525	26.0963	120.031
Length  308, alignments in bytes  4/ 3:	44.995	27.2977	25.7982	27.1687	88.5314
Length  308, alignments in bytes  5/ 7:	52.1545	26.3523	26.4423	27.131	116.047
Length  308, alignments in bytes  7/ 5:	44.9777	27.1676	25.8394	27.7067	85.2003
Length  312, alignments in bytes  0/ 4:	50.5206	26.8533	26.1761	26.567	109.853
Length  312, alignments in bytes  4/ 0:	44.7421	26.7678	25.8408	27.6857	90.9673
Length  312, alignments in bytes  4/ 4:	49.5533	25.7224	25.3319	24.5042	90.8514
Length  312, alignments in bytes  2/ 2:	49.49	26.7198	25.3242	24.5114	93.3097
Length  312, alignments in bytes  2/ 6:	52.2396	25.9371	26.4027	27.1483	123.228
Length  312, alignments in bytes  6/ 2:	45.0012	26.8044	25.799	27.7266	89.3898
Length  312, alignments in bytes  1/ 7:	51.9757	26.2944	26.4171	27.152	123.684
Length  312, alignments in bytes  7/ 1:	42.8447	26.2953	25.8368	26.6901	87.7665
Length  312, alignments in bytes  3/ 4:	52.1219	27.1893	26.4324	27.1304	120.427
Length  312, alignments in bytes  4/ 3:	45.0106	27.1628	26.1489	27.7247	90.2388
Length  312, alignments in bytes  5/ 7:	52.1532	26.3899	26.425	27.1321	117.722
Length  312, alignments in bytes  7/ 5:	42.8567	27.5831	25.7928	26.6982	87.6959
Length  316, alignments in bytes  0/ 4:	50.1179	25.864	26.3433	27.2413	111.895
Length  316, alignments in bytes  4/ 0:	44.0579	20.3853	24.8583	25.5615	90.2596
Length  316, alignments in bytes  4/ 4:	49.1791	19.453	23.0839	24.8197	90.2505
Length  316, alignments in bytes  2/ 2:	49.5933	26.1667	25.3373	25.1152	97.3567
Length  316, alignments in bytes  2/ 6:	50.7531	26.3022	26.594	27.2462	125.879
Length  316, alignments in bytes  6/ 2:	44.548	20.8434	24.9056	26.9198	88.3093
Length  316, alignments in bytes  1/ 7:	50.7937	26.2455	26.5231	27.2334	126.694
Length  316, alignments in bytes  7/ 1:	44.5656	19.9996	24.4731	25.8024	87.2505
Length  316, alignments in bytes  3/ 4:	50.7693	27.8781	26.4976	26.1323	122.723
Length  316, alignments in bytes  4/ 3:	44.2004	20.4067	25.3905	25.6255	90.3304
Length  316, alignments in bytes  5/ 7:	51.2747	22.4807	27.5955	25.9066	118.797
Length  316, alignments in bytes  7/ 5:	45.1688	20.3884	24.8177	26.2284	87.1954
Length  320, alignments in bytes  0/ 4:	51.0796	21.6696	27.3513	25.9061	112.602
Length  320, alignments in bytes  4/ 0:	45.0238	28.0555	26.6677	26.25	93.1255
Length  320, alignments in bytes  4/ 4:	49.1929	26.557	26.6576	25.6368	92.9961
Length  320, alignments in bytes  2/ 2:	49.3997	20.1481	25.9589	25.5254	95.1268
Length  320, alignments in bytes  2/ 6:	51.2019	22.9509	28.6432	27.5352	126.091
Length  320, alignments in bytes  6/ 2:	45.1785	28.0332	26.6592	26.7444	91.4321
Length  320, alignments in bytes  1/ 7:	51.3524	22.2892	27.5565	25.8762	126.448
Length  320, alignments in bytes  7/ 1:	45.2606	27.9698	26.7028	26.2042	89.6351
Length  320, alignments in bytes  3/ 4:	51.4113	21.5813	27.3396	25.8589	123.161
Length  320, alignments in bytes  4/ 3:	45.7223	27.6913	26.7943	27.3492	92.3666
Length  320, alignments in bytes  5/ 7:	51.4392	27.5391	27.2968	27.4191	120.76
Length  320, alignments in bytes  7/ 5:	45.2324	28.137	26.7019	26.2153	89.7028
Length  324, alignments in bytes  0/ 4:	51.3628	28.3615	27.6666	27.0212	114.965
Length  324, alignments in bytes  4/ 0:	45.071	28.0399	26.6522	27.7493	92.2599
Length  324, alignments in bytes  4/ 4:	49.3508	26.7609	26.4948	26.4636	92.9106
Length  324, alignments in bytes  2/ 2:	49.4629	27.9401	26.7024	25.5255	97.6816
Length  324, alignments in bytes  2/ 6:	51.4001	28.1606	27.6438	27.2758	128.462
Length  324, alignments in bytes  6/ 2:	45.2616	28.0763	26.6903	27.6161	90.3019
Length  324, alignments in bytes  1/ 7:	51.0681	26.7319	27.2833	27.2777	129.175
Length  324, alignments in bytes  7/ 1:	45.144	28.0912	26.6666	27.6349	89.337
Length  324, alignments in bytes  3/ 4:	51.3741	27.6564	27.1317	25.9342	125.877
Length  324, alignments in bytes  4/ 3:	45.196	28.0316	26.6655	27.3574	92.3516
Length  324, alignments in bytes  5/ 7:	51.2633	27.7179	27.1616	27.4672	121.546
Length  324, alignments in bytes  7/ 5:	45.2289	27.9241	26.6871	27.7104	89.4032
Length  328, alignments in bytes  0/ 4:	51.344	31.5756	31.5563	27.1411	115.247
Length  328, alignments in bytes  4/ 0:	45.0299	27.9436	26.6995	27.7198	94.9167
Length  328, alignments in bytes  4/ 4:	49.4181	27.0299	26.7433	25.5482	95.1818
Length  328, alignments in bytes  2/ 2:	49.1156	26.2128	26.4121	25.5977	97.0891
Length  328, alignments in bytes  2/ 6:	51.142	32.3467	32.3794	27.2423	128.769
Length  328, alignments in bytes  6/ 2:	45.2631	27.9357	26.7113	27.7416	93.3666
Length  328, alignments in bytes  1/ 7:	51.3927	33.2686	32.3768	27.2725	129.116
Length  328, alignments in bytes  7/ 1:	45.2451	28.0869	26.6837	26.196	91.827
Length  328, alignments in bytes  3/ 4:	51.7053	27.6215	27.0872	27.4294	125.779
Length  328, alignments in bytes  4/ 3:	45.2609	27.9874	26.6472	27.6577	94.1505
Length  328, alignments in bytes  5/ 7:	51.3481	27.1195	26.9159	27.3876	123.187
Length  328, alignments in bytes  7/ 5:	45.2563	27.5483	26.6359	26.2511	91.7965
Length  332, alignments in bytes  0/ 4:	51.3859	27.3198	26.9213	27.3411	117.524
Length  332, alignments in bytes  4/ 0:	45.0963	27.9198	26.6733	26.6222	94.7642
Length  332, alignments in bytes  4/ 4:	49.4783	26.3604	26.3611	25.6416	94.457
Length  332, alignments in bytes  2/ 2:	49.3256	26.1653	26.4443	25.5642	99.8241
Length  332, alignments in bytes  2/ 6:	51.4207	27.2401	27.1101	27.2908	131.246
Length  332, alignments in bytes  6/ 2:	45.197	27.896	26.6696	28.098	92.3767
Length  332, alignments in bytes  1/ 7:	51.3795	27.4956	26.9617	27.3776	132.079
Length  332, alignments in bytes  7/ 1:	45.2537	28.0532	27.0586	26.6156	91.5433
Length  332, alignments in bytes  3/ 4:	51.3813	27.7002	26.9441	25.9326	128.073
Length  332, alignments in bytes  4/ 3:	45.1963	28.0361	26.6685	26.6235	94.4421
Length  332, alignments in bytes  5/ 7:	51.1371	27.3004	26.8989	26.7946	124.232
Length  332, alignments in bytes  7/ 5:	45.2173	27.7584	26.6859	26.9581	91.3981
Length  336, alignments in bytes  0/ 4:	51.26	32.8137	31.5553	26.6689	118.024
Length  336, alignments in bytes  4/ 0:	45.8584	27.9097	26.6722	26.8792	97.2881
Length  336, alignments in bytes  4/ 4:	49.4298	26.7698	26.3199	25.7267	97.2728
Length  336, alignments in bytes  2/ 2:	49.3036	26.9708	26.3455	27.6086	99.0875
Length  336, alignments in bytes  2/ 6:	51.3618	33.2133	32.3872	28.1907	131.635
Length  336, alignments in bytes  6/ 2:	45.146	27.9253	26.6409	27.851	95.379
Length  336, alignments in bytes  1/ 7:	51.4695	33.0807	32.3427	26.5962	132.438
Length  336, alignments in bytes  7/ 1:	45.2089	28.058	26.6799	27.033	93.9211
Length  336, alignments in bytes  3/ 4:	51.3677	27.1792	26.819	26.5079	128.535
Length  336, alignments in bytes  4/ 3:	45.1525	28.0443	26.668	27.9094	96.3392
Length  336, alignments in bytes  5/ 7:	51.4423	27.297	26.8765	27.6808	126.085
Length  336, alignments in bytes  7/ 5:	45.1682	28.0498	26.6852	26.9733	93.9542
Length  340, alignments in bytes  0/ 4:	51.2888	27.5846	26.5967	27.5944	120.25
Length  340, alignments in bytes  4/ 0:	45.0554	27.9379	26.6691	27.8324	96.5443
Length  340, alignments in bytes  4/ 4:	49.3113	26.8926	26.3584	25.7269	96.4888
Length  340, alignments in bytes  2/ 2:	49.3337	26.4686	26.3483	26.2539	102.006
Length  340, alignments in bytes  2/ 6:	51.3866	27.1366	26.7646	27.5629	134.086
Length  340, alignments in bytes  6/ 2:	45.1926	27.9586	26.6901	27.8564	94.7889
Length  340, alignments in bytes  1/ 7:	51.575	27.3131	26.897	28.1891	134.927
Length  340, alignments in bytes  7/ 1:	45.1843	27.8872	26.6636	28.0588	93.4788
Length  340, alignments in bytes  3/ 4:	51.4305	27.3015	26.8435	26.467	130.728
Length  340, alignments in bytes  4/ 3:	45.2042	27.8861	26.614	27.895	96.5105
Length  340, alignments in bytes  5/ 7:	51.2628	26.9817	26.8225	27.6683	126.826
Length  340, alignments in bytes  7/ 5:	45.167	28.1	26.671	29.0518	93.4619
Length  344, alignments in bytes  0/ 4:	51.3192	27.3887	26.647	27.6028	120.688
Length  344, alignments in bytes  4/ 0:	44.9767	28.0151	26.6106	28.6968	99.317
Length  344, alignments in bytes  4/ 4:	49.4847	27.1378	26.3452	26.2495	99.1631
Length  344, alignments in bytes  2/ 2:	49.306	26.3413	26.3457	26.5133	101.162
Length  344, alignments in bytes  2/ 6:	51.4351	26.5586	26.8767	27.6399	134.233
Length  344, alignments in bytes  6/ 2:	45.8203	27.7621	26.677	28.1031	97.4319
Length  344, alignments in bytes  1/ 7:	51.2504	27.2849	26.9227	27.6522	134.724
Length  344, alignments in bytes  7/ 1:	42.9692	28.0587	26.5974	26.9863	96.0603
Length  344, alignments in bytes  3/ 4:	51.0654	27.2233	26.8723	27.6554	131.166
Length  344, alignments in bytes  4/ 3:	45.2815	27.9178	26.6737	28.8258	98.5554
Length  344, alignments in bytes  5/ 7:	51.2616	27.2993	26.9468	28.2013	128.904
Length  344, alignments in bytes  7/ 5:	42.7836	27.6675	26.6638	26.973	95.9064
Length  348, alignments in bytes  0/ 4:	51.4502	26.6975	26.653	27.3419	123.001
Length  348, alignments in bytes  4/ 0:	44.7423	21.5542	26.2787	27.631	98.5331
Length  348, alignments in bytes  4/ 4:	50.1122	20.2798	23.9603	26.5968	98.5378
Length  348, alignments in bytes  2/ 2:	49.3031	26.8927	26.3455	26.2928	104.066
Length  348, alignments in bytes  2/ 6:	52.1292	26.6633	26.9119	28.4188	136.758
Length  348, alignments in bytes  6/ 2:	44.7219	22.1771	26.7839	28.9323	96.5769
Length  348, alignments in bytes  1/ 7:	52.152	27.3304	26.823	27.5782	137.383
Length  348, alignments in bytes  7/ 1:	44.8304	20.7961	25.8468	27.7548	95.4999
Length  348, alignments in bytes  3/ 4:	52.2017	27.3575	26.7599	27.2997	133.628
Length  348, alignments in bytes  4/ 3:	44.3782	21.5612	26.2305	27.6438	98.5239
Length  348, alignments in bytes  5/ 7:	52.5968	22.843	28.0446	27.6426	129.612
Length  348, alignments in bytes  7/ 5:	45.6456	20.9872	25.9524	27.8824	95.5266
Length  352, alignments in bytes  0/ 4:	51.4982	22.3464	28.1218	27.3163	123.38
Length  352, alignments in bytes  4/ 0:	45.7047	29.103	28.1211	27.9038	101.475
Length  352, alignments in bytes  4/ 4:	49.8499	27.3832	26.0198	27.3114	101.163
Length  352, alignments in bytes  2/ 2:	49.8785	20.3434	25.0956	27.2727	103.622
Length  352, alignments in bytes  2/ 6:	52.0979	22.623	28.5975	29.1661	136.953
Length  352, alignments in bytes  6/ 2:	45.6171	29.1738	28.1028	28.3326	99.5063
Length  352, alignments in bytes  1/ 7:	52.0995	22.5397	28.4547	27.5505	137.551
Length  352, alignments in bytes  7/ 1:	45.6881	29.1906	28.1049	27.903	97.7227
Length  352, alignments in bytes  3/ 4:	52.054	21.9603	27.8567	27.5195	134.137
Length  352, alignments in bytes  4/ 3:	47.907	31.0892	27.3713	28.9119	100.527
Length  352, alignments in bytes  5/ 7:	52.2242	28.7601	29.0458	28.7726	131.408
Length  352, alignments in bytes  7/ 5:	45.7081	29.0892	28.1018	27.8763	97.8529
Length  356, alignments in bytes  0/ 4:	51.4683	28.9696	28.3102	28.5992	125.711
Length  356, alignments in bytes  4/ 0:	45.7651	29.3921	28.1559	29.7787	100.509
Length  356, alignments in bytes  4/ 4:	50.1637	27.2222	27.0132	26.6619	101.376
Length  356, alignments in bytes  2/ 2:	50.1326	27.2867	26.0131	27.0438	105.794
Length  356, alignments in bytes  2/ 6:	52.0974	28.8607	28.0898	28.8241	139.382
Length  356, alignments in bytes  6/ 2:	45.689	29.3208	28.1156	29.2861	98.5021
Length  356, alignments in bytes  1/ 7:	52.1398	28.2992	27.0289	28.7131	140.377
Length  356, alignments in bytes  7/ 1:	45.6805	29.3149	28.1184	29.2651	97.5251
Length  356, alignments in bytes  3/ 4:	52.5518	28.4352	27.0159	27.5255	136.373
Length  356, alignments in bytes  4/ 3:	45.7141	29.4269	28.104	28.9963	100.686
Length  356, alignments in bytes  5/ 7:	52.2351	28.1661	26.7601	28.7726	132.579
Length  356, alignments in bytes  7/ 5:	45.677	29.0156	28.1156	29.2169	97.6667
Length  360, alignments in bytes  0/ 4:	51.5875	32.4395	31.4905	28.869	126.266
Length  360, alignments in bytes  4/ 0:	45.7288	29.2601	28.4802	29.2345	103.478
Length  360, alignments in bytes  4/ 4:	50.3313	27.3254	26.948	27.3262	103.432
Length  360, alignments in bytes  2/ 2:	50.1365	27.0444	26.951	27.058	105.479
Length  360, alignments in bytes  2/ 6:	52.2034	32.0105	31.5741	28.6934	139.699
Length  360, alignments in bytes  6/ 2:	45.7235	29.3405	28.1151	29.2169	101.491
Length  360, alignments in bytes  1/ 7:	52.1135	32.4613	31.5387	28.7422	142.209
Length  360, alignments in bytes  7/ 1:	45.7351	28.9481	28.1057	27.9191	99.7996
Length  360, alignments in bytes  3/ 4:	52.1096	28.2168	27.0002	28.8752	136.863
Length  360, alignments in bytes  4/ 3:	45.7026	29.1589	28.1151	29.2882	102.764
Length  360, alignments in bytes  5/ 7:	52.1918	28.3054	26.7563	28.8776	134.21
Length  360, alignments in bytes  7/ 5:	45.647	28.9335	28.1273	28.9385	99.842
Length  364, alignments in bytes  0/ 4:	51.969	28.3674	26.7294	28.8317	128.434
Length  364, alignments in bytes  4/ 0:	45.6852	29.6006	28.132	28.3706	102.622
Length  364, alignments in bytes  4/ 4:	50.1904	26.3472	26.9628	26.5889	102.734
Length  364, alignments in bytes  2/ 2:	49.9805	27.2252	27.0275	27.0745	107.847
Length  364, alignments in bytes  2/ 6:	52.2407	28.2772	26.8251	28.7916	142.299
Length  364, alignments in bytes  6/ 2:	45.7273	29.0973	28.1172	29.7654	100.951
Length  364, alignments in bytes  1/ 7:	52.035	28.2208	26.8215	28.8073	143.021
Length  364, alignments in bytes  7/ 1:	45.7389	29.4773	28.1064	28.2681	99.5844
Length  364, alignments in bytes  3/ 4:	52.045	27.8552	26.9742	27.5415	139.253
Length  364, alignments in bytes  4/ 3:	45.7458	29.5641	28.1091	28.3933	102.47
Length  364, alignments in bytes  5/ 7:	52.194	28.6794	27.3962	28.177	135.516
Length  364, alignments in bytes  7/ 5:	45.6564	29.3029	28.1006	28.4203	99.7139
Length  368, alignments in bytes  0/ 4:	51.4948	31.8989	31.7793	27.8483	129.036
Length  368, alignments in bytes  4/ 0:	45.7218	29.0515	28.1167	28.3265	105.349
Length  368, alignments in bytes  4/ 4:	49.9237	27.1106	26.9423	27.0072	104.82
Length  368, alignments in bytes  2/ 2:	49.9594	27.1571	26.9349	27.7911	107.514
Length  368, alignments in bytes  2/ 6:	52.2623	32.8296	32.0283	29.6755	142.354
Length  368, alignments in bytes  6/ 2:	45.7352	28.9424	28.1064	29.478	103.866
Length  368, alignments in bytes  1/ 7:	52.0106	32.3115	31.7385	28.0782	142.874
Length  368, alignments in bytes  7/ 1:	45.7123	29.347	28.1101	28.4891	101.974
Length  368, alignments in bytes  3/ 4:	52.1296	28.7382	27.677	27.9456	139.489
Length  368, alignments in bytes  4/ 3:	45.7404	29.0406	28.1082	29.4772	104.905
Length  368, alignments in bytes  5/ 7:	51.9437	28.3	27.3329	29.0419	136.857
Length  368, alignments in bytes  7/ 5:	45.6998	29.249	28.1018	28.39	102.057
Length  372, alignments in bytes  0/ 4:	51.2383	28.6255	27.5768	28.9482	131.028
Length  372, alignments in bytes  4/ 0:	45.7225	29.1709	28.1193	29.447	104.737
Length  372, alignments in bytes  4/ 4:	50.2739	27.4935	26.9463	27.001	104.54
Length  372, alignments in bytes  2/ 2:	50.4319	27.1007	26.9369	27.4504	110.369
Length  372, alignments in bytes  2/ 6:	52.1608	28.2936	27.5082	28.8802	145.105
Length  372, alignments in bytes  6/ 2:	45.7037	29.2523	28.1042	29.4417	102.681
Length  372, alignments in bytes  1/ 7:	52.2688	28.2952	27.3213	28.8981	145.908
Length  372, alignments in bytes  7/ 1:	45.7245	28.7883	28.1047	29.4015	101.681
Length  372, alignments in bytes  3/ 4:	52.1774	28.2783	27.7094	28.1674	142.088
Length  372, alignments in bytes  4/ 3:	45.7622	28.9243	28.1095	29.4763	104.698
Length  372, alignments in bytes  5/ 7:	52.1831	28.1313	27.2874	29.0505	137.764
Length  372, alignments in bytes  7/ 5:	45.7698	29.4491	28.1028	29.4003	101.74
Length  376, alignments in bytes  0/ 4:	51.4546	28.3008	27.5295	28.9663	132
Length  376, alignments in bytes  4/ 0:	45.6923	29.5438	28.127	29.3412	107.828
Length  376, alignments in bytes  4/ 4:	50.0427	27.0814	26.9434	27.4552	107.562
Length  376, alignments in bytes  2/ 2:	50.2135	26.3688	26.9564	27.4564	109.521
Length  376, alignments in bytes  2/ 6:	52.3225	28.2847	27.295	28.9196	145.207
Length  376, alignments in bytes  6/ 2:	45.7178	29.4686	28.1083	29.3748	105.76
Length  376, alignments in bytes  1/ 7:	51.9873	28.3567	27.3096	28.92	145.943
Length  376, alignments in bytes  7/ 1:	43.0764	28.9287	28.1084	28.3923	104.17
Length  376, alignments in bytes  3/ 4:	52.2113	28.3849	27.2649	29.0332	142.398
Length  376, alignments in bytes  4/ 3:	45.7109	29.2545	28.0973	29.4229	106.457
Length  376, alignments in bytes  5/ 7:	51.9519	28.449	27.5774	29.0062	139.726
Length  376, alignments in bytes  7/ 5:	43.1954	28.8313	28.1173	28.3668	104.162
Length  380, alignments in bytes  0/ 4:	51.9496	28.9941	27.605	28.9017	133.996
Length  380, alignments in bytes  4/ 0:	45.0576	21.8019	25.5952	28.1324	106.798
Length  380, alignments in bytes  4/ 4:	50.7643	21.4241	25.5769	28.9489	106.774
Length  380, alignments in bytes  2/ 2:	50.1593	27.179	26.9343	27.4374	112.358
Length  380, alignments in bytes  2/ 6:	52.4836	27.6008	27.153	28.931	147.725
Length  380, alignments in bytes  6/ 2:	45.4733	23.5613	25.9779	28.7273	105.02
Length  380, alignments in bytes  1/ 7:	52.338	28.3552	27.5598	28.9084	148.543
Length  380, alignments in bytes  7/ 1:	45.5568	21.5435	24.9841	28.1487	103.814
Length  380, alignments in bytes  3/ 4:	52.364	28.3069	27.1556	27.9711	144.642
Length  380, alignments in bytes  4/ 3:	44.8882	21.8303	25.6652	28.1256	106.678
Length  380, alignments in bytes  5/ 7:	52.8477	23.9078	27.4047	28.158	141.316
Length  380, alignments in bytes  7/ 5:	45.8544	22.3392	25.7731	28.1505	103.835
Length  384, alignments in bytes  0/ 4:	52.2134	22.4784	27.4817	28.998	134.449
Length  384, alignments in bytes  4/ 0:	45.6735	28.2197	27.6476	28.0403	109.515
Length  384, alignments in bytes  4/ 4:	51.1642	28.1359	27.5109	28.1201	109.754
Length  384, alignments in bytes  2/ 2:	51.0502	21.104	26.4639	28.2736	111.391
Length  384, alignments in bytes  2/ 6:	52.731	23.6626	27.1991	30.1254	147.916
Length  384, alignments in bytes  6/ 2:	45.8138	28.3278	27.6315	29.8099	107.793
Length  384, alignments in bytes  1/ 7:	52.1787	23.5237	27.2847	27.8116	148.408
Length  384, alignments in bytes  7/ 1:	45.6373	28.4292	27.6713	28.9585	106.205
Length  384, alignments in bytes  3/ 4:	52.8433	23.509	26.6951	28.2058	145.149
Length  384, alignments in bytes  4/ 3:	45.7979	29.0634	28.3773	29.2699	108.981
Length  384, alignments in bytes  5/ 7:	52.2588	28.3595	28.0983	29.7919	142.315
Length  384, alignments in bytes  7/ 5:	45.882	28.9137	27.6606	28.0371	106.2
Length  388, alignments in bytes  0/ 4:	52.1949	29.2098	28.5734	28.9833	136.568
Length  388, alignments in bytes  4/ 0:	45.5651	28.1912	27.7719	29.3352	108.816
Length  388, alignments in bytes  4/ 4:	50.621	27.2755	26.8367	28.9473	108.817
Length  388, alignments in bytes  2/ 2:	51.3544	28.3104	27.5143	29.7889	114.334
Length  388, alignments in bytes  2/ 6:	52.1876	29.3059	28.7177	29.6254	150.472
Length  388, alignments in bytes  6/ 2:	45.5872	28.1854	27.6416	30.6497	106.815
Length  388, alignments in bytes  1/ 7:	52.8866	28.5035	28.1763	29.3188	151.171
Length  388, alignments in bytes  7/ 1:	45.7478	28.3032	27.6827	29.7834	105.885
Length  388, alignments in bytes  3/ 4:	53.0773	28.3577	28.0842	28.1262	147.486
Length  388, alignments in bytes  4/ 3:	45.88	28.1151	27.647	29.7837	108.808
Length  388, alignments in bytes  5/ 7:	52.7762	27.6696	27.4773	29.4031	143.344
Length  388, alignments in bytes  7/ 5:	45.7266	28.1481	27.6978	29.7504	105.888
Length  392, alignments in bytes  0/ 4:	52.5128	32.9856	32.4937	29.0941	137.19
Length  392, alignments in bytes  4/ 0:	45.6361	28.5636	27.7404	29.8058	111.591
Length  392, alignments in bytes  4/ 4:	51.215	27.2802	26.876	28.1272	111.558
Length  392, alignments in bytes  2/ 2:	50.9873	27.2545	26.8743	29.8077	113.737
Length  392, alignments in bytes  2/ 6:	52.1848	33.5424	32.207	29.7817	150.771
Length  392, alignments in bytes  6/ 2:	45.9059	28.1285	27.6395	29.7955	109.936
Length  392, alignments in bytes  1/ 7:	52.8727	33.5277	32.1909	29.319	151.588
Length  392, alignments in bytes  7/ 1:	45.802	28.0842	27.5948	29.7889	108.332
Length  392, alignments in bytes  3/ 4:	52.6619	27.5754	27.4247	29.5375	147.858
Length  392, alignments in bytes  4/ 3:	45.7302	28.1113	27.6102	30.0931	110.851
Length  392, alignments in bytes  5/ 7:	52.8779	27.6329	27.432	29.649	145.229
Length  392, alignments in bytes  7/ 5:	45.7977	28.1438	27.6351	28.0397	108.637
Length  396, alignments in bytes  0/ 4:	52.2482	27.4169	27.1368	29.5573	139.647
Length  396, alignments in bytes  4/ 0:	45.5366	28.1327	27.6678	28.1781	110.95
Length  396, alignments in bytes  4/ 4:	51.1595	27.2666	26.7869	29.7819	110.908
Length  396, alignments in bytes  2/ 2:	50.6855	27.3275	26.8666	28.9663	116.395
Length  396, alignments in bytes  2/ 6:	52.2939	27.7861	27.4263	29.6259	155.137
Length  396, alignments in bytes  6/ 2:	45.7894	28.3894	27.5942	30.1051	108.851
Length  396, alignments in bytes  1/ 7:	52.9104	27.7129	27.5703	29.6608	153.942
Length  396, alignments in bytes  7/ 1:	45.8969	28.3164	27.6044	29.7831	108.002
Length  396, alignments in bytes  3/ 4:	52.2074	27.6643	27.4795	27.795	150.094
