                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  188, alignments in bytes  4/ 0:	19.3774	12.1033	12.5127	16.8839	44.0258
Length  188, alignments in bytes  4/ 4:	21.8981	12.335	12.2439	15.884	44.0072
Length  188, alignments in bytes  2/ 2:	22.9459	12.3521	12.8026	16.3187	48.7424
Length  188, alignments in bytes  2/ 6:	22.8884	14.6542	14.1046	18.1337	64.0349
Length  188, alignments in bytes  6/ 2:	22.2892	11.9127	13.7424	17.8507	42.3358
Length  188, alignments in bytes  1/ 7:	23.0511	13.9819	14.0958	18.2047	64.3163
Length  188, alignments in bytes  7/ 1:	22.2006	11.4169	12.2875	17.2644	41.8157
Length  188, alignments in bytes  3/ 4:	22.3552	14.2423	13.8885	17.3533	61.6416
Length  188, alignments in bytes  4/ 3:	20.1635	12.1052	12.6541	16.9767	44.4022
Length  188, alignments in bytes  5/ 7:	22.3813	14.0537	15.2518	18.6057	57.6565
Length  188, alignments in bytes  7/ 5:	22.6016	11.6642	12.6471	17.4943	41.7932
Length  192, alignments in bytes  0/ 4:	21.5511	13.2606	14.371	17.192	52.4119
Length  192, alignments in bytes  4/ 0:	20.1327	11.6522	14.1049	17.3904	47.1454
Length  192, alignments in bytes  4/ 4:	21.5771	13.4595	14.3043	16.2031	46.6714
Length  192, alignments in bytes  2/ 2:	21.7533	12.2603	13.2638	17.243	47.9465
Length  192, alignments in bytes  2/ 6:	22.3378	13.9274	16.1202	18.328	63.8213
Length  192, alignments in bytes  6/ 2:	22.6044	11.8542	14.0765	18.5433	44.691
Length  192, alignments in bytes  1/ 7:	22.3533	13.663	14.7754	18.1084	64.1327
Length  192, alignments in bytes  7/ 1:	22.6029	11.8495	14.233	17.5287	43.6559
Length  192, alignments in bytes  3/ 4:	22.3113	14.0883	14.3425	18.3131	61.7252
Length  192, alignments in bytes  4/ 3:	22.3781	13.6244	15.038	18.0049	45.8627
Length  192, alignments in bytes  5/ 7:	22.3792	16.0785	15.8562	18.9081	59.6058
Length  192, alignments in bytes  7/ 5:	22.6384	12.6627	14.6425	17.4994	43.6039
Length  196, alignments in bytes  0/ 4:	21.5986	15.8671	16.6519	17.9589	54.5226
Length  196, alignments in bytes  4/ 0:	20.4595	13.6954	14.7959	17.7522	45.6005
Length  196, alignments in bytes  4/ 4:	21.6825	12.7194	13.5288	16.2238	45.6079
Length  196, alignments in bytes  2/ 2:	21.594	13.2006	14.2742	16.4861	50.0979
Length  196, alignments in bytes  2/ 6:	22.3265	17.1342	17.4849	18.7274	66.1461
Length  196, alignments in bytes  6/ 2:	22.4681	13.5969	14.9281	18.3022	44.1049
Length  196, alignments in bytes  1/ 7:	22.3993	15.082	16.6681	18.6724	66.6073
Length  196, alignments in bytes  7/ 1:	22.6263	13.5999	14.9358	18.3527	43.525
Length  196, alignments in bytes  3/ 4:	22.6726	15.9205	15.8956	18.3237	63.8782
Length  196, alignments in bytes  4/ 3:	22.4647	13.1281	14.5825	18.002	45.6193
Length  196, alignments in bytes  5/ 7:	22.3273	15.5225	16.3578	18.9225	59.8081
Length  196, alignments in bytes  7/ 5:	22.4583	13.1172	14.5541	18.3962	43.4988
Length  200, alignments in bytes  0/ 4:	21.8323	15.4205	16.5712	17.9711	54.7233
Length  200, alignments in bytes  4/ 0:	20.0104	12.6262	14.49	18.3986	48.0079
Length  200, alignments in bytes  4/ 4:	21.9036	12.9592	13.5076	16.5498	47.979
Length  200, alignments in bytes  2/ 2:	21.7855	12.8031	13.4818	16.5319	49.6166
Length  200, alignments in bytes  2/ 6:	22.3435	15.0841	16.6274	18.3972	65.9023
Length  200, alignments in bytes  6/ 2:	22.4957	13.0959	14.5444	18.3748	46.2771
Length  200, alignments in bytes  1/ 7:	22.7876	14.7189	15.8966	18.1536	64.8518
Length  200, alignments in bytes  7/ 1:	21.951	12.8315	14.2231	17.1019	44.1816
Length  200, alignments in bytes  3/ 4:	21.7969	15.1434	16.0089	18.4896	62.6774
Length  200, alignments in bytes  4/ 3:	22.4891	13.1244	14.6675	18.6272	47.4282
Length  200, alignments in bytes  5/ 7:	22.3602	15.488	16.1998	18.9397	61.8007
Length  200, alignments in bytes  7/ 5:	22.4568	13.0778	14.5663	17.5133	45.1735
Length  204, alignments in bytes  0/ 4:	21.6954	13.2241	15.8378	18.7656	56.6392
Length  204, alignments in bytes  4/ 0:	20.0493	13.7412	14.0514	17.8096	46.998
Length  204, alignments in bytes  4/ 4:	21.1964	12.6733	13.0404	17.5072	45.9436
Length  204, alignments in bytes  2/ 2:	21.1394	12.657	13.2089	16.1084	50.5574
Length  204, alignments in bytes  2/ 6:	21.814	14.7006	15.7563	18.3098	67.6744
Length  204, alignments in bytes  6/ 2:	22.4806	13.6184	14.0736	19.0399	45.6077
Length  204, alignments in bytes  1/ 7:	22.6434	15.0657	16.1383	18.7692	68.3774
Length  204, alignments in bytes  7/ 1:	22.4803	13.7294	14.0734	17.7252	45.0354
Length  204, alignments in bytes  3/ 4:	22.3508	15.438	16.5504	18.4158	65.9916
Length  204, alignments in bytes  4/ 3:	22.4459	13.0828	13.8014	17.7379	47.0389
Length  204, alignments in bytes  5/ 7:	22.3273	15.5061	16.0083	19.8993	61.9133
Length  204, alignments in bytes  7/ 5:	22.4551	13.069	13.8506	18.1606	44.9547
Length  208, alignments in bytes  0/ 4:	21.5815	15.4186	15.5175	17.7834	56.7427
Length  208, alignments in bytes  4/ 0:	20.0768	12.4987	13.9244	17.9829	49.5283
Length  208, alignments in bytes  4/ 4:	21.6326	12.9775	13.3865	17.8225	49.4755
Length  208, alignments in bytes  2/ 2:	21.7998	12.9801	13.4303	19.2002	51.2521
Length  208, alignments in bytes  2/ 6:	22.3169	15.0881	15.4789	18.7897	66.5714
Length  208, alignments in bytes  6/ 2:	21.9354	12.7434	13.5632	18.2183	46.8229
Length  208, alignments in bytes  1/ 7:	21.7892	14.7253	14.9512	19.8516	68.2043
Length  208, alignments in bytes  7/ 1:	22.4652	13.0507	13.8446	18.0948	46.8267
Length  208, alignments in bytes  3/ 4:	22.4453	15.522	15.981	19.1555	65.4496
Length  208, alignments in bytes  4/ 3:	22.4489	13.0691	13.8092	18.6465	49.043
Length  208, alignments in bytes  5/ 7:	22.3353	15.3621	16.0039	19.7334	63.9614
Length  208, alignments in bytes  7/ 5:	22.4919	13.0333	13.8715	18.1154	46.8618
Length  212, alignments in bytes  0/ 4:	21.59	13.1467	13.6434	18.5284	58.6475
Length  212, alignments in bytes  4/ 0:	20.3704	12.6912	13.9279	18.3832	48.6984
Length  212, alignments in bytes  4/ 4:	21.6147	12.5984	13.4047	17.8572	48.6622
Length  212, alignments in bytes  2/ 2:	21.6266	12.9773	13.3835	17.2366	53.6445
Length  212, alignments in bytes  2/ 6:	22.3667	14.9885	15.0533	18.9532	70.2734
Length  212, alignments in bytes  6/ 2:	22.4897	13.0336	13.87	19.5609	47.3444
Length  212, alignments in bytes  1/ 7:	22.3691	14.8958	14.9786	19.2734	70.6685
Length  212, alignments in bytes  7/ 1:	22.537	13.1278	13.7917	19.5619	46.6869
Length  212, alignments in bytes  3/ 4:	22.3256	15.4391	16.0151	19.1693	68.1229
Length  212, alignments in bytes  4/ 3:	22.4633	13.0679	13.8596	18.6453	48.715
Length  212, alignments in bytes  5/ 7:	22.3463	15.5079	16.0129	19.7518	63.8921
Length  212, alignments in bytes  7/ 5:	22.4183	13.0924	13.8367	19.6404	46.5654
Length  216, alignments in bytes  0/ 4:	21.7817	13.2305	13.7096	18.6697	58.8296
Length  216, alignments in bytes  4/ 0:	20.4829	12.9183	13.8715	19.1439	49.8295
Length  216, alignments in bytes  4/ 4:	21.2151	12.0948	13.0649	17.2517	49.7744
Length  216, alignments in bytes  2/ 2:	21.085	12.6704	13.0627	16.8561	51.4365
Length  216, alignments in bytes  2/ 6:	21.7556	14.6627	15.2137	19.1017	69.8915
Length  216, alignments in bytes  6/ 2:	22.4427	13.0565	13.8436	19.6377	49.4573
Length  216, alignments in bytes  1/ 7:	20.2114	15.0144	15.1392	19.4725	70.4999
Length  216, alignments in bytes  7/ 1:	20.855	12.7261	13.4083	17.6982	47.1881
Length  216, alignments in bytes  3/ 4:	21.787	15.0403	15.6251	19.2721	66.0519
Length  216, alignments in bytes  4/ 3:	22.9077	13.0808	13.8333	19.6782	50.4724
Length  216, alignments in bytes  5/ 7:	20.2538	15.5175	16.0175	19.7493	65.6821
Length  216, alignments in bytes  7/ 5:	21.4092	13.0775	13.7939	18.131	48.3452
Length  220, alignments in bytes  0/ 4:	21.5631	12.7653	13.4308	18.7731	59.3175
Length  220, alignments in bytes  4/ 0:	19.5491	13.7531	13.3467	18.068	49.1851
Length  220, alignments in bytes  4/ 4:	21.7631	12.7366	12.6548	17.0106	49.9869
Length  220, alignments in bytes  2/ 2:	21.5979	12.9929	13.4078	17.2953	55.0872
Length  220, alignments in bytes  2/ 6:	22.4766	15.0625	15.1504	19.2391	72.3021
Length  220, alignments in bytes  6/ 2:	22.5707	13.1437	14.8706	20.5167	48.9552
Length  220, alignments in bytes  1/ 7:	22.4919	15.0581	14.9823	19.2396	72.7262
Length  220, alignments in bytes  7/ 1:	22.5271	12.6313	13.3125	18.8359	48.3357
Length  220, alignments in bytes  3/ 4:	21.3458	15.4817	16.0538	19.2876	70.0771
Length  220, alignments in bytes  4/ 3:	19.9775	13.6561	13.7482	18.5835	50.3977
Length  220, alignments in bytes  5/ 7:	22.7573	15.6615	15.6537	19.901	66.1028
Length  220, alignments in bytes  7/ 5:	22.6429	12.6016	13.5618	19.0159	48.6627
Length  224, alignments in bytes  0/ 4:	22.3154	14.0762	14.7279	18.7721	61.0237
Length  224, alignments in bytes  4/ 0:	20.4386	12.4587	14.684	18.9576	52.6707
Length  224, alignments in bytes  4/ 4:	21.9609	13.3014	14.697	18.0557	52.6884
Length  224, alignments in bytes  2/ 2:	21.8949	13.2258	14.0729	19.9491	54.2817
Length  224, alignments in bytes  2/ 6:	22.5392	14.832	16.329	20.5264	71.9448
Length  224, alignments in bytes  6/ 2:	22.7902	12.6765	14.8234	19.4822	51.0564
Length  224, alignments in bytes  1/ 7:	22.4862	14.8948	15.1698	19.5874	72.3394
Length  224, alignments in bytes  7/ 1:	22.7472	12.6515	14.9281	19.0332	49.8271
Length  224, alignments in bytes  3/ 4:	22.4977	15.7633	15.7505	19.6406	69.7655
Length  224, alignments in bytes  4/ 3:	22.4501	13.9071	15.6687	19.5226	52.0569
Length  224, alignments in bytes  5/ 7:	22.4847	17.145	16.0684	20.4681	67.9785
Length  224, alignments in bytes  7/ 5:	22.6749	13.2006	15.0935	19.0183	49.8763
Length  228, alignments in bytes  0/ 4:	22.255	15.6682	16.5178	19.365	63.0215
Length  228, alignments in bytes  4/ 0:	20.4944	13.0674	15.3679	19.2957	52.1096
Length  228, alignments in bytes  4/ 4:	22.0134	12.9156	14.2286	18.0013	52.0895
Length  228, alignments in bytes  2/ 2:	22.2144	13.3125	14.7036	17.6993	56.6414
Length  228, alignments in bytes  2/ 6:	22.479	16.1147	16.3977	20.1196	74.3578
Length  228, alignments in bytes  6/ 2:	22.5144	13.1677	15.4056	19.9055	50.6254
Length  228, alignments in bytes  1/ 7:	22.5692	15.1108	16.0656	20.2904	74.7255
Length  228, alignments in bytes  7/ 1:	22.6432	13.1844	15.3281	19.9763	49.9122
Length  228, alignments in bytes  3/ 4:	22.4828	15.8284	16.0393	20.1111	72.4347
Length  228, alignments in bytes  4/ 3:	22.4565	13.1648	15.3635	19.51	52.1012
Length  228, alignments in bytes  5/ 7:	22.4977	15.3801	15.6504	20.506	68.1427
Length  228, alignments in bytes  7/ 5:	22.4103	13.1909	15.5533	20.1067	49.9283
Length  232, alignments in bytes  0/ 4:	22.3839	15.0227	16.1202	19.4344	63.0135
Length  232, alignments in bytes  4/ 0:	20.5334	12.9626	15.2949	19.8683	54.429
Length  232, alignments in bytes  4/ 4:	21.9032	12.8877	14.2019	17.6722	54.3423
Length  232, alignments in bytes  2/ 2:	22.4724	12.8865	14.2252	17.6217	55.9451
Length  232, alignments in bytes  2/ 6:	22.4939	15.0851	16.494	19.7078	74.2134
Length  232, alignments in bytes  6/ 2:	22.4429	13.1659	15.3237	20.1172	52.7274
Length  232, alignments in bytes  1/ 7:	22.4642	15.0785	16.3582	20.5227	74.8328
Length  232, alignments in bytes  7/ 1:	22.4344	13.1483	15.2581	19.0282	51.4231
Length  232, alignments in bytes  3/ 4:	22.5524	15.3625	15.7792	20.6469	71.9775
Length  232, alignments in bytes  4/ 3:	22.4602	13.1519	15.5239	20.1777	53.6688
Length  232, alignments in bytes  5/ 7:	22.4989	15.2284	15.1455	20.3383	70.0487
Length  232, alignments in bytes  7/ 5:	22.5039	13.1731	15.2494	19.0204	51.4819
Length  236, alignments in bytes  0/ 4:	22.2888	13.7111	16.4083	20.0115	65.0884
Length  236, alignments in bytes  4/ 0:	20.53	13.0177	14.1121	19.0319	53.7021
Length  236, alignments in bytes  4/ 4:	21.9329	12.4003	13.9279	17.9425	53.6539
Length  236, alignments in bytes  2/ 2:	21.9303	12.9026	14.2306	17.7579	58.2877
Length  236, alignments in bytes  2/ 6:	22.5179	14.4127	16.5333	19.9172	76.8573
Length  236, alignments in bytes  6/ 2:	22.3055	13.1475	14.4958	21.0315	52.0221
Length  236, alignments in bytes  1/ 7:	22.4883	14.4219	16.191	20.1675	76.9261
Length  236, alignments in bytes  7/ 1:	22.3145	13.157	14.4749	19.2842	51.5247
Length  236, alignments in bytes  3/ 4:	22.4464	15.238	15.142	19.6158	74.4077
Length  236, alignments in bytes  4/ 3:	22.2966	13.1478	14.1985	19.0894	53.6573
Length  236, alignments in bytes  5/ 7:	22.48	15.3816	15.3219	20.3561	70.4114
Length  236, alignments in bytes  7/ 5:	22.4907	13.1362	14.5056	19.6495	51.5049
Length  240, alignments in bytes  0/ 4:	22.2976	15.0131	15.5486	19.1628	65.2217
Length  240, alignments in bytes  4/ 0:	20.8508	12.9312	14.3608	19.3956	55.9908
Length  240, alignments in bytes  4/ 4:	22.2853	12.4053	13.9312	18.0549	56.0513
Length  240, alignments in bytes  2/ 2:	21.8884	12.7434	13.8833	19.6274	57.4648
Length  240, alignments in bytes  2/ 6:	22.5353	15.0959	15.6012	20.7158	76.2595
Length  240, alignments in bytes  6/ 2:	22.4866	13.1434	14.3236	20.1356	54.5188
Length  240, alignments in bytes  1/ 7:	22.5432	15.0988	15.6031	20.2491	76.6338
Length  240, alignments in bytes  7/ 1:	22.2535	13.14	14.3066	19.6647	53.1769
Length  240, alignments in bytes  3/ 4:	22.5674	15.376	15.33	20.1611	73.9
Length  240, alignments in bytes  4/ 3:	22.4366	13.1302	14.5369	20.0093	55.3292
Length  240, alignments in bytes  5/ 7:	22.5867	15.3745	15.4398	20.8392	71.9967
Length  240, alignments in bytes  7/ 5:	22.2797	13.1396	14.3525	19.6498	53.2451
Length  244, alignments in bytes  0/ 4:	22.2644	13.694	15.2811	19.7203	67.1073
Length  244, alignments in bytes  4/ 0:	21.1073	12.9366	14.3105	19.7609	55.2173
Length  244, alignments in bytes  4/ 4:	21.8729	12.4003	14.004	17.7263	55.2394
Length  244, alignments in bytes  2/ 2:	22.3003	12.3964	13.9806	17.9703	59.7581
Length  244, alignments in bytes  2/ 6:	22.438	14.5132	15.0153	20.3485	78.7184
Length  244, alignments in bytes  6/ 2:	22.2996	13.1273	14.3441	20.6351	53.5054
Length  244, alignments in bytes  1/ 7:	22.5565	14.5153	15.1509	20.4912	79.1853
Length  244, alignments in bytes  7/ 1:	22.483	13.155	14.2672	20.6458	52.9769
Length  244, alignments in bytes  3/ 4:	22.5601	15.3796	15.376	20.1736	76.4966
Length  244, alignments in bytes  4/ 3:	22.4546	13.1389	14.3274	20.019	55.249
Length  244, alignments in bytes  5/ 7:	22.4863	15.3779	15.3177	20.8761	72.4388
Length  244, alignments in bytes  7/ 5:	22.6024	13.137	14.3207	20.8179	52.9324
Length  248, alignments in bytes  0/ 4:	22.0599	13.6842	15.2937	19.7162	67.2194
Length  248, alignments in bytes  4/ 0:	20.4298	12.9392	14.1942	20.7456	57.5807
Length  248, alignments in bytes  4/ 4:	22.1952	12.4036	13.9563	17.944	57.5645
Length  248, alignments in bytes  2/ 2:	21.8741	12.4065	13.9519	17.9525	59.2001
Length  248, alignments in bytes  2/ 6:	22.4927	14.5205	15.1161	20.5072	78.392
Length  248, alignments in bytes  6/ 2:	22.4919	13.1476	14.493	20.8159	55.8872
Length  248, alignments in bytes  1/ 7:	20.1796	14.4069	15.2126	20.7247	78.765
Length  248, alignments in bytes  7/ 1:	21.7607	13.1591	14.2622	19.6465	54.7615
Length  248, alignments in bytes  3/ 4:	22.8662	15.0167	15.0189	20.3727	74.3694
Length  248, alignments in bytes  4/ 3:	21.8368	13.262	13.9504	20.4005	55.6782
Length  248, alignments in bytes  5/ 7:	19.7382	14.8737	14.8383	20.3761	74.5955
Length  248, alignments in bytes  7/ 5:	21.5431	13.1357	14.2113	19.6455	54.7006
Length  252, alignments in bytes  0/ 4:	22.1469	13.7004	15.3872	20.6288	69.1454
Length  252, alignments in bytes  4/ 0:	21.0531	15.8156	17.4794	19.2644	56.7946
Length  252, alignments in bytes  4/ 4:	23.4594	15.174	16.6853	18.1223	56.7595
Length  252, alignments in bytes  2/ 2:	22.1345	12.3898	13.9531	17.9431	61.4967
Length  252, alignments in bytes  2/ 6:	22.6729	14.4127	15.1017	20.634	80.7324
Length  252, alignments in bytes  6/ 2:	23.2803	15.714	18.0254	20.2334	55.1014
Length  252, alignments in bytes  1/ 7:	22.6542	14.4066	14.9928	20.6187	81.3507
Length  252, alignments in bytes  7/ 1:	23.5372	15.2432	17.2434	19.6327	54.5295
Length  252, alignments in bytes  3/ 4:	21.4471	15.2679	15.1803	20.1635	78.6407
Length  252, alignments in bytes  4/ 3:	21.984	15.7209	17.562	19.2832	56.7074
Length  252, alignments in bytes  5/ 7:	23.875	17.7344	20.4645	19.9944	74.6411
Length  252, alignments in bytes  7/ 5:	24.0392	15.7842	18.0077	19.9493	54.5634
Length  256, alignments in bytes  0/ 4:	25.1914	17.0072	20.3206	19.4896	69.4303
Length  256, alignments in bytes  4/ 0:	24.4019	15.5056	19.0154	19.5055	57.7195
Length  256, alignments in bytes  4/ 4:	24.1975	14.4781	17.6547	18.0701	57.7085
Length  256, alignments in bytes  2/ 2:	24.3279	15.0355	18.0896	18.705	59.8207
Length  256, alignments in bytes  2/ 6:	25.7096	17.6597	21.0342	20.8068	80.9222
Length  256, alignments in bytes  6/ 2:	24.8912	15.4922	19.0181	20.4995	57.4833
Length  256, alignments in bytes  1/ 7:	25.6434	17.4851	20.3575	19.9443	80.8566
Length  256, alignments in bytes  7/ 1:	24.8112	15.5184	19.0297	19.9501	56.2601
Length  256, alignments in bytes  3/ 4:	25.8923	17.215	19.895	19.8966	78.1812
Length  256, alignments in bytes  4/ 3:	24.8032	15.928	19.9275	20.9746	58.519
Length  256, alignments in bytes  5/ 7:	25.5549	18.2151	22.2167	21.1456	75.4821
Length  256, alignments in bytes  7/ 5:	24.2018	15.2828	18.7468	19.4716	54.9778
Length  260, alignments in bytes  0/ 4:	24.5353	17.2461	21.5883	20.9709	71.2751
Length  260, alignments in bytes  4/ 0:	24.1687	15.502	19.5599	20.913	58.6917
Length  260, alignments in bytes  4/ 4:	24.8925	14.7152	17.547	18.5105	58.4086
Length  260, alignments in bytes  2/ 2:	24.7959	15.1189	18.0944	18.8057	63.119
Length  260, alignments in bytes  2/ 6:	25.5778	18.0112	22.2926	21.1921	83.1355
Length  260, alignments in bytes  6/ 2:	24.5839	15.6102	19.7325	20.8679	56.809
Length  260, alignments in bytes  1/ 7:	25.6858	17.2457	21.4972	21.1035	83.4532
Length  260, alignments in bytes  7/ 1:	24.6489	15.5627	19.6473	20.8724	56.2344
Length  260, alignments in bytes  3/ 4:	25.3312	18.2354	22.1198	19.9207	80.8247
Length  260, alignments in bytes  4/ 3:	24.7618	15.6537	19.2941	20.975	58.4276
Length  260, alignments in bytes  5/ 7:	25.6725	17.776	21.0099	21.1637	76.9467
Length  260, alignments in bytes  7/ 5:	24.7968	15.5208	19.1348	21.2466	56.2141
Length  264, alignments in bytes  0/ 4:	25.1626	16.8816	21.4135	20.7607	71.5283
Length  264, alignments in bytes  4/ 0:	24.2842	15.6876	19.1866	21.2404	60.7534
Length  264, alignments in bytes  4/ 4:	24.7563	14.7532	17.5171	18.7986	60.7566
Length  264, alignments in bytes  2/ 2:	24.8455	14.7291	17.4923	18.7985	62.4391
Length  264, alignments in bytes  2/ 6:	25.5046	17.4885	21.3951	21.1521	82.7673
Length  264, alignments in bytes  6/ 2:	24.7755	15.5311	19.2245	21.2407	59.1508
Length  264, alignments in bytes  1/ 7:	25.4948	17.2614	21.3016	21.1307	82.9827
Length  264, alignments in bytes  7/ 1:	24.6337	15.594	19.1917	19.9441	58.3167
Length  264, alignments in bytes  3/ 4:	25.6198	17.8805	20.9304	21.2798	80.4387
Length  264, alignments in bytes  4/ 3:	24.7413	15.6056	19.1587	21.431	60.1855
Length  264, alignments in bytes  5/ 7:	25.624	17.6549	21.0502	21.2955	78.6942
Length  264, alignments in bytes  7/ 5:	24.7729	15.6014	19.1545	19.951	58.0437
Length  268, alignments in bytes  0/ 4:	25.0552	16.6462	20.7374	21.256	73.5101
Length  268, alignments in bytes  4/ 0:	24.2205	15.0248	19.1963	19.9465	59.9915
Length  268, alignments in bytes  4/ 4:	24.942	14.5642	17.3267	19.3704	59.9974
Length  268, alignments in bytes  2/ 2:	24.9418	14.7234	17.5073	18.7911	64.6965
Length  268, alignments in bytes  2/ 6:	25.5217	16.8019	20.8127	21.2369	85.6169
Length  268, alignments in bytes  6/ 2:	24.7281	15.1426	19.2351	21.2253	58.3788
Length  268, alignments in bytes  1/ 7:	25.6963	16.8374	20.8223	21.2437	85.6329
Length  268, alignments in bytes  7/ 1:	24.7405	15.1492	19.377	20.1351	57.835
Length  268, alignments in bytes  3/ 4:	25.5492	17.6364	20.946	20.0831	82.9626
Length  268, alignments in bytes  4/ 3:	24.6801	15.1328	18.9246	19.9609	60.0145
Length  268, alignments in bytes  5/ 7:	25.599	17.6663	20.9224	20.5479	78.9083
Length  268, alignments in bytes  7/ 5:	24.6614	15.1172	18.9045	20.4572	57.8617
Length  272, alignments in bytes  0/ 4:	25.1578	16.58	21.1119	19.9845	73.5743
Length  272, alignments in bytes  4/ 0:	24.3623	14.9155	18.8136	20.5092	62.5947
Length  272, alignments in bytes  4/ 4:	24.7474	14.299	17.3022	19.0963	62.2959
Length  272, alignments in bytes  2/ 2:	24.7961	14.338	17.3232	20.4818	63.9775
Length  272, alignments in bytes  2/ 6:	25.6683	17.5104	21.0702	21.1823	84.7931
Length  272, alignments in bytes  6/ 2:	24.5981	15.0497	18.9371	21.1421	60.672
Length  272, alignments in bytes  1/ 7:	25.597	17.5193	21.1444	20.86	85.149
Length  272, alignments in bytes  7/ 1:	24.6381	15.1084	18.9453	20.381	59.3077
Length  272, alignments in bytes  3/ 4:	25.0532	17.249	20.3743	19.9171	80.4532
Length  272, alignments in bytes  4/ 3:	24.2269	14.6453	18.4136	21.5256	61.7408
Length  272, alignments in bytes  5/ 7:	25.5552	17.6648	20.8016	21.6021	80.9921
Length  272, alignments in bytes  7/ 5:	24.8296	15.1167	18.9294	20.4374	59.5033
Length  276, alignments in bytes  0/ 4:	24.464	15.759	20.1066	20.3795	73.8167
Length  276, alignments in bytes  4/ 0:	23.6543	14.6084	18.3864	20.6942	60.186
Length  276, alignments in bytes  4/ 4:	24.3759	14.7361	17.3168	19.1083	61.5704
Length  276, alignments in bytes  2/ 2:	24.8737	14.3713	17.2406	19.4224	66.4275
Length  276, alignments in bytes  2/ 6:	25.5579	16.8993	20.5997	21.703	87.4231
Length  276, alignments in bytes  6/ 2:	24.6776	14.9645	18.8525	21.8682	59.9388
Length  276, alignments in bytes  1/ 7:	25.5464	16.8972	20.5322	21.6947	87.7024
Length  276, alignments in bytes  7/ 1:	24.7845	15.1198	18.8765	21.8688	59.901
Length  276, alignments in bytes  3/ 4:	25.672	17.6772	20.7439	20.3948	85.0887
Length  276, alignments in bytes  4/ 3:	24.6759	15.0393	18.9464	21.2196	61.6012
Length  276, alignments in bytes  5/ 7:	25.5938	17.6569	20.8689	21.6241	80.88
Length  276, alignments in bytes  7/ 5:	24.6925	14.9172	18.8326	21.8845	59.4767
Length  280, alignments in bytes  0/ 4:	25.1735	16.165	20.5258	20.9875	75.8149
Length  280, alignments in bytes  4/ 0:	24.3485	15.017	18.7991	21.8383	63.8417
Length  280, alignments in bytes  4/ 4:	24.8108	14.3356	17.3302	19.4374	63.7999
Length  280, alignments in bytes  2/ 2:	24.7744	14.293	17.3252	19.4467	65.5344
Length  280, alignments in bytes  2/ 6:	25.5898	16.9083	20.5264	21.4182	87.1147
Length  280, alignments in bytes  6/ 2:	24.793	15.0453	18.8519	21.8995	62.4155
Length  280, alignments in bytes  1/ 7:	25.2269	16.6766	20.4569	21.5	87.2115
Length  280, alignments in bytes  7/ 1:	24.2214	15.0496	18.8359	20.4587	61.1429
Length  280, alignments in bytes  3/ 4:	25.5974	17.6619	20.8046	21.6006	84.7692
Length  280, alignments in bytes  4/ 3:	24.7725	15.1066	18.9005	21.9156	63.319
Length  280, alignments in bytes  5/ 7:	25.2871	17.5331	20.8085	21.6033	82.8381
Length  280, alignments in bytes  7/ 5:	24.2151	15.0227	18.923	20.4478	61.1058
Length  284, alignments in bytes  0/ 4:	29.0991	16.2544	20.4418	21.8872	75.8323
Length  284, alignments in bytes  4/ 0:	23.3376	16.3582	19.0894	20.6173	61.6747
Length  284, alignments in bytes  4/ 4:	27.4116	15.0651	18.7612	19.6809	63.2703
Length  284, alignments in bytes  2/ 2:	24.8917	14.3502	17.3044	19.4211	67.9229
Length  284, alignments in bytes  2/ 6:	30.7422	16.8949	20.5981	21.457	89.3601
Length  284, alignments in bytes  6/ 2:	24.3262	16.9364	20.1256	22.1407	61.595
Length  284, alignments in bytes  1/ 7:	30.6405	16.894	20.6525	21.4751	89.6888
Length  284, alignments in bytes  7/ 1:	24.489	15.868	19.4008	21.5813	60.967
Length  284, alignments in bytes  3/ 4:	30.3523	17.7408	20.8251	20.5835	87.2012
Length  284, alignments in bytes  4/ 3:	23.6041	16.4143	19.2455	21.0125	63.5629
Length  284, alignments in bytes  5/ 7:	30.2605	17.8846	22.0333	21.2701	83.2203
Length  284, alignments in bytes  7/ 5:	29.011	16.0258	19.557	21.0493	59.5504
Length  288, alignments in bytes  0/ 4:	28.245	17.0403	20.8357	20.2405	76.6113
Length  288, alignments in bytes  4/ 0:	29.0985	16.0903	20.3508	21.6639	65.5632
Length  288, alignments in bytes  4/ 4:	27.9532	15.2839	19.1515	19.9576	65.5712
Length  288, alignments in bytes  2/ 2:	28.0322	15.621	18.9402	20.7444	67.0201
Length  288, alignments in bytes  2/ 6:	30.3552	17.604	21.14	22.0474	89.0745
Length  288, alignments in bytes  6/ 2:	29.085	16.1742	20.2625	21.965	63.9257
Length  288, alignments in bytes  1/ 7:	30.332	17.7064	21.9573	21.2124	89.5349
Length  288, alignments in bytes  7/ 1:	29.085	16.1871	20.3424	21.5679	62.8042
Length  288, alignments in bytes  3/ 4:	30.3754	17.2423	21.223	21.1863	86.9503
Length  288, alignments in bytes  4/ 3:	29.1051	16.5554	21.005	22.2087	64.885
Length  288, alignments in bytes  5/ 7:	30.3453	19.0496	22.2528	22.166	84.9015
Length  288, alignments in bytes  7/ 5:	29.1073	16.2827	20.2937	21.543	62.7695
Length  292, alignments in bytes  0/ 4:	28.7546	18.226	22.7383	21.7323	79.8466
Length  292, alignments in bytes  4/ 0:	29.0052	16.0227	20.4357	22.1759	64.8837
