                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	28.006	15.2517	19.2366	20.1262	69.5182
Length  292, alignments in bytes  2/ 6:	30.4746	18.7755	22.6752	22.13	91.6378
Length  292, alignments in bytes  6/ 2:	29.1287	16.1411	20.535	22.1553	63.2257
Length  292, alignments in bytes  1/ 7:	30.5139	18.2081	21.8848	22.1155	92.041
Length  292, alignments in bytes  7/ 1:	28.948	16.1829	20.5392	22.1589	62.6465
Length  292, alignments in bytes  3/ 4:	30.3617	19.0419	22.1371	21.1864	89.6434
Length  292, alignments in bytes  4/ 3:	29.1096	16.147	20.2859	22.212	64.8167
Length  292, alignments in bytes  5/ 7:	30.3048	18.4065	21.4592	22.1758	85.2496
Length  292, alignments in bytes  7/ 5:	29.0719	16.0878	20.2627	22.335	62.6603
Length  296, alignments in bytes  0/ 4:	29.8184	18.0634	22.7957	22.3102	81.9453
Length  296, alignments in bytes  4/ 0:	29.6208	16.3297	20.8159	22.9028	68.8862
Length  296, alignments in bytes  4/ 4:	28.7791	16.4526	18.6479	20.1196	67.1754
Length  296, alignments in bytes  2/ 2:	28.0679	15.6564	18.6038	20.1392	68.7164
Length  296, alignments in bytes  2/ 6:	30.4946	18.1222	22.584	22.0668	91.0055
Length  296, alignments in bytes  6/ 2:	29.3657	16.1176	20.256	22.3481	65.7495
Length  296, alignments in bytes  1/ 7:	30.4727	17.9711	22.3893	22.1254	91.4393
Length  296, alignments in bytes  7/ 1:	29.0339	16.0844	20.3524	21.564	64.3923
Length  296, alignments in bytes  3/ 4:	30.3666	18.3881	21.4025	22.1803	89.0378
Length  296, alignments in bytes  4/ 3:	29.0505	16.1292	20.2858	22.4813	66.5188
Length  296, alignments in bytes  5/ 7:	30.3402	18.202	21.3451	22.2089	89.2834
Length  296, alignments in bytes  7/ 5:	29.7217	16.553	20.7925	22.0739	65.978
Length  300, alignments in bytes  0/ 4:	29.6194	17.6118	21.7238	22.6891	83.4143
Length  300, alignments in bytes  4/ 0:	29.3199	15.9727	20.2659	21.808	66.349
Length  300, alignments in bytes  4/ 4:	27.9463	15.8359	18.4742	19.6456	66.4655
Length  300, alignments in bytes  2/ 2:	27.9786	15.6836	18.7524	20.124	71.0824
Length  300, alignments in bytes  2/ 6:	30.4231	17.5337	21.1505	22.1451	96.3059
Length  300, alignments in bytes  6/ 2:	29.8555	16.517	20.7971	23.2504	66.4552
Length  300, alignments in bytes  1/ 7:	31.1008	17.9325	21.6724	22.6902	95.1945
Length  300, alignments in bytes  7/ 1:	28.9144	16.2076	20.3721	22.2665	64.2013
Length  300, alignments in bytes  3/ 4:	30.3325	18.1931	21.537	21.2333	91.4747
Length  300, alignments in bytes  4/ 3:	29.0411	16.39	20.1505	21.8583	66.391
Length  300, alignments in bytes  5/ 7:	30.4359	18.3627	21.2528	21.7228	87.4222
Length  300, alignments in bytes  7/ 5:	28.9513	16.1742	20.2064	22.1241	64.1663
Length  304, alignments in bytes  0/ 4:	28.9103	17.4913	22.0432	21.0752	83.2565
Length  304, alignments in bytes  4/ 0:	29.5367	16.3724	20.6555	22.5953	70.5116
Length  304, alignments in bytes  4/ 4:	28.6211	16.2168	18.8662	20.6183	70.4673
Length  304, alignments in bytes  2/ 2:	28.5616	16.3356	18.8538	21.5432	72.098
Length  304, alignments in bytes  2/ 6:	31.121	18.5513	22.8051	22.8362	95.7714
Length  304, alignments in bytes  6/ 2:	29.8038	16.1207	20.1523	22.7596	67.2819
Length  304, alignments in bytes  1/ 7:	30.3892	18.0983	22.2316	21.6655	93.5394
Length  304, alignments in bytes  7/ 1:	29.0404	16.1156	20.2362	22.1163	65.9708
Length  304, alignments in bytes  3/ 4:	30.3763	18.3192	21.2491	21.7228	90.9698
Length  304, alignments in bytes  4/ 3:	29.0728	16.1648	20.105	22.5342	68.1976
Length  304, alignments in bytes  5/ 7:	30.4062	18.3595	21.2456	22.5166	89.2537
Length  304, alignments in bytes  7/ 5:	29.0765	16.1659	20.1322	22.1281	65.9335
Length  308, alignments in bytes  0/ 4:	28.9742	17.1014	20.8893	21.9204	84.0787
Length  308, alignments in bytes  4/ 0:	29.0948	15.9282	20.1688	22.9469	67.924
Length  308, alignments in bytes  4/ 4:	28.1654	15.7828	18.4248	20.1038	68.9989
Length  308, alignments in bytes  2/ 2:	28.6453	16.2317	18.9851	20.9104	74.4296
Length  308, alignments in bytes  2/ 6:	31.1873	18.0233	21.4651	23.0167	98.1433
Length  308, alignments in bytes  6/ 2:	29.7582	16.5995	20.6093	23.5073	68.0999
Length  308, alignments in bytes  1/ 7:	30.1523	18.0428	21.4387	23.0237	98.5514
Length  308, alignments in bytes  7/ 1:	29.0303	16.1373	20.1093	22.9271	65.7446
Length  308, alignments in bytes  3/ 4:	30.3567	18.3806	21.1489	21.708	93.5515
Length  308, alignments in bytes  4/ 3:	29.0522	16.2202	20.1622	22.8113	67.9445
Length  308, alignments in bytes  5/ 7:	30.4211	18.3784	21.2598	22.517	89.595
Length  308, alignments in bytes  7/ 5:	28.9703	16.1918	20.1577	22.9766	65.7574
Length  312, alignments in bytes  0/ 4:	28.6515	17.0356	20.9453	22.0293	84.3174
Length  312, alignments in bytes  4/ 0:	29.0679	16.0001	20.0881	22.9493	70.3541
Length  312, alignments in bytes  4/ 4:	28.0867	15.8228	18.3916	20.3949	70.1111
Length  312, alignments in bytes  2/ 2:	28.8993	16.1876	18.933	20.9065	73.6671
Length  312, alignments in bytes  2/ 6:	30.1201	17.9966	21.4558	23.0669	97.8787
Length  312, alignments in bytes  6/ 2:	29.51	16.1304	20.1307	22.9633	69.0007
Length  312, alignments in bytes  1/ 7:	28.9631	17.4408	20.9332	22.5095	95.7405
Length  312, alignments in bytes  7/ 1:	27.9094	16.1128	20.1968	22.1315	67.5197
Length  312, alignments in bytes  3/ 4:	30.1146	18.3364	21.1671	22.4952	93.8242
Length  312, alignments in bytes  4/ 3:	29.8632	16.5208	20.6499	23.5593	71.5624
Length  312, alignments in bytes  5/ 7:	29.983	18.5997	21.7535	23.0524	93.7177
Length  312, alignments in bytes  7/ 5:	27.9089	16.1101	20.1758	22.1455	67.5245
Length  316, alignments in bytes  0/ 4:	28.4684	17.5983	21.3834	22.5647	86.1288
Length  316, alignments in bytes  4/ 0:	27.2382	17.0173	20.1963	20.5906	69.9902
Length  316, alignments in bytes  4/ 4:	27.4458	16.3326	19.4114	20.7104	69.5892
Length  316, alignments in bytes  2/ 2:	28.1334	15.8549	18.424	20.4016	74.2288
Length  316, alignments in bytes  2/ 6:	29.4216	17.993	21.3446	22.5603	97.9308
Length  316, alignments in bytes  6/ 2:	27.4071	17.0161	21.2495	22.3883	69.7551
Length  316, alignments in bytes  1/ 7:	30.1808	18.4335	21.9481	23.1335	100.653
Length  316, alignments in bytes  7/ 1:	28.0975	16.6956	20.4604	21.7867	69.1167
Length  316, alignments in bytes  3/ 4:	30.0659	19.1268	22.1323	22.2439	97.1031
Length  316, alignments in bytes  4/ 3:	26.3654	17.0321	20.2278	20.9036	69.6118
Length  316, alignments in bytes  5/ 7:	28.6182	18.6558	22.5869	21.4078	91.5245
Length  316, alignments in bytes  7/ 5:	28.0243	16.8088	20.4022	21.6461	67.3682
Length  320, alignments in bytes  0/ 4:	27.8824	18.0419	22.2249	20.9113	86.4261
Length  320, alignments in bytes  4/ 0:	28.1257	16.974	21.1063	21.6068	71.8391
Length  320, alignments in bytes  4/ 4:	27.4762	16.4485	19.9192	20.7196	71.8743
Length  320, alignments in bytes  2/ 2:	27.4025	16.4329	19.7852	21.3424	73.5352
Length  320, alignments in bytes  2/ 6:	28.616	19.2885	21.6451	22.7506	97.5574
Length  320, alignments in bytes  6/ 2:	28.2352	16.976	21.0872	22.1533	70.5967
Length  320, alignments in bytes  1/ 7:	28.6427	18.4678	22.124	21.3713	97.9001
Length  320, alignments in bytes  7/ 1:	28.9954	17.4054	21.6254	22.1914	70.8474
Length  320, alignments in bytes  3/ 4:	29.3528	18.4971	22.672	21.8293	97.7202
Length  320, alignments in bytes  4/ 3:	29.2897	17.4132	21.8185	22.703	71.3059
Length  320, alignments in bytes  5/ 7:	28.579	19.9464	22.964	22.7615	95.2177
Length  320, alignments in bytes  7/ 5:	29.0535	17.5287	21.6571	22.1865	70.8551
Length  324, alignments in bytes  0/ 4:	28.618	19.9614	23.9813	23.0647	90.0157
Length  324, alignments in bytes  4/ 0:	28.1782	16.9059	22.0018	23.3881	71.2448
Length  324, alignments in bytes  4/ 4:	27.3396	15.6628	19.205	20.8405	71.2572
Length  324, alignments in bytes  2/ 2:	28.2769	16.8875	20.412	21.7218	77.8358
Length  324, alignments in bytes  2/ 6:	29.327	20.1981	23.9418	23.2234	101.056
Length  324, alignments in bytes  6/ 2:	28.2593	17.1069	21.7427	22.9427	69.6274
Length  324, alignments in bytes  1/ 7:	28.5525	19.3502	22.7162	22.6464	102.774
Length  324, alignments in bytes  7/ 1:	28.6681	17.5336	22.1909	23.4962	70.8088
Length  324, alignments in bytes  3/ 4:	29.335	20.4301	23.4565	21.8378	98.6925
Length  324, alignments in bytes  4/ 3:	28.6753	16.858	20.9578	22.7472	71.2129
Length  324, alignments in bytes  5/ 7:	28.6167	18.9211	22.104	22.7612	93.8727
Length  324, alignments in bytes  7/ 5:	28.3696	16.8616	20.9274	23.0138	69.0551
Length  328, alignments in bytes  0/ 4:	27.7773	18.7616	23.9175	23.1323	90.8062
Length  328, alignments in bytes  4/ 0:	28.8386	17.139	21.3934	23.5964	75.3075
Length  328, alignments in bytes  4/ 4:	28.1686	16.0229	19.6805	21.9216	73.5275
Length  328, alignments in bytes  2/ 2:	27.4119	15.637	19.2063	21.1858	75.2694
Length  328, alignments in bytes  2/ 6:	28.6589	19.2953	23.109	22.6393	100.579
Length  328, alignments in bytes  6/ 2:	28.3116	16.8464	20.9149	22.9962	71.9116
Length  328, alignments in bytes  1/ 7:	28.5721	19.1661	23.1835	22.6108	100.096
Length  328, alignments in bytes  7/ 1:	28.2847	16.8668	20.84	21.6499	70.8401
Length  328, alignments in bytes  3/ 4:	28.6395	18.8983	21.9978	22.7704	99.9626
Length  328, alignments in bytes  4/ 3:	29.0385	17.2953	21.6331	23.5237	74.7314
Length  328, alignments in bytes  5/ 7:	29.5707	18.8522	22.0181	22.7841	95.6744
Length  328, alignments in bytes  7/ 5:	28.2896	16.8558	20.97	21.641	70.7046
Length  332, alignments in bytes  0/ 4:	27.8906	18.1265	21.8162	22.7058	90.778
Length  332, alignments in bytes  4/ 0:	28.1664	16.9794	21.5281	23.8455	72.8354
Length  332, alignments in bytes  4/ 4:	27.427	16.187	19.4899	22.0747	74.6659
Length  332, alignments in bytes  2/ 2:	28.0626	16.0477	19.6786	21.7377	79.4771
Length  332, alignments in bytes  2/ 6:	29.3369	18.746	22.5031	23.2739	104.767
Length  332, alignments in bytes  6/ 2:	29.0334	17.7334	22.095	23.6683	73.0487
Length  332, alignments in bytes  1/ 7:	29.4003	18.7765	22.4855	22.7092	102.574
Length  332, alignments in bytes  7/ 1:	28.2153	17.296	21.5149	22.1451	72.2124
Length  332, alignments in bytes  3/ 4:	29.4077	19.3181	22.7274	22.3699	102.319
Length  332, alignments in bytes  4/ 3:	29.0775	17.3263	21.4241	24.4541	73.8236
Length  332, alignments in bytes  5/ 7:	28.6082	18.9241	21.8823	24.2635	95.9833
Length  332, alignments in bytes  7/ 5:	28.4463	16.917	20.9053	22.361	70.618
Length  336, alignments in bytes  0/ 4:	27.8458	18.8619	23.0083	23.9152	90.7505
Length  336, alignments in bytes  4/ 0:	28.1896	16.7445	20.9021	22.3037	75.1324
Length  336, alignments in bytes  4/ 4:	27.3215	15.5193	19.0334	21.36	75.071
Length  336, alignments in bytes  2/ 2:	27.4027	15.4987	19.0686	22.1942	78.6193
Length  336, alignments in bytes  2/ 6:	29.302	19.9966	23.8859	25.7274	104.351
Length  336, alignments in bytes  6/ 2:	28.9216	17.3282	21.4181	23.6771	75.3246
Length  336, alignments in bytes  1/ 7:	29.354	20.0129	23.4789	24.8751	104.698
Length  336, alignments in bytes  7/ 1:	29.0361	17.3099	21.8568	22.3593	72.3704
Length  336, alignments in bytes  3/ 4:	28.5621	18.9342	21.96	22.0214	99.5961
Length  336, alignments in bytes  4/ 3:	28.3585	16.9242	20.881	23.1422	74.4742
Length  336, alignments in bytes  5/ 7:	28.6876	18.9225	21.913	23.131	97.8811
Length  336, alignments in bytes  7/ 5:	28.3099	16.9309	20.927	22.3354	72.6458
Length  340, alignments in bytes  0/ 4:	27.8401	18.1077	21.6617	22.8925	92.6544
Length  340, alignments in bytes  4/ 0:	28.1582	16.7274	21.4873	23.6843	76.3269
Length  340, alignments in bytes  4/ 4:	28.0327	15.8856	19.5466	21.8959	76.3805
Length  340, alignments in bytes  2/ 2:	28.1678	15.8975	19.5243	22.4407	81.144
Length  340, alignments in bytes  2/ 6:	29.3663	18.8403	22.1969	23.8774	106.91
Length  340, alignments in bytes  6/ 2:	29.0006	17.3297	21.3485	24.0536	74.5919
Length  340, alignments in bytes  1/ 7:	29.2483	18.826	22.1625	23.5006	107.168
Length  340, alignments in bytes  7/ 1:	28.2404	16.9196	21.2278	23.4591	72.2067
Length  340, alignments in bytes  3/ 4:	28.5676	18.9183	21.8768	22.0035	102.118
Length  340, alignments in bytes  4/ 3:	28.3723	16.9235	20.9293	23.1377	74.4438
Length  340, alignments in bytes  5/ 7:	28.6862	18.9193	21.933	22.9664	97.8219
Length  340, alignments in bytes  7/ 5:	28.3634	16.9109	20.8191	23.317	72.1846
Length  344, alignments in bytes  0/ 4:	27.834	18.1361	21.7061	22.9045	92.7729
Length  344, alignments in bytes  4/ 0:	28.1503	16.7485	20.8378	23.3937	76.7732
Length  344, alignments in bytes  4/ 4:	27.4114	15.5358	19.0854	21.7489	76.7518
Length  344, alignments in bytes  2/ 2:	27.4066	15.8038	19.0431	21.6699	78.298
Length  344, alignments in bytes  2/ 6:	28.5563	18.387	21.6917	23.1168	103.863
Length  344, alignments in bytes  6/ 2:	28.262	16.9266	20.8942	23.3289	75.1577
Length  344, alignments in bytes  1/ 7:	28.2399	18.3271	21.7179	23.0345	104.255
Length  344, alignments in bytes  7/ 1:	27.2579	16.8923	20.8376	22.3315	74.0111
Length  344, alignments in bytes  3/ 4:	28.5743	18.9215	22.0105	22.9055	101.46
Length  344, alignments in bytes  4/ 3:	28.3597	16.897	20.8588	23.4242	76.0443
Length  344, alignments in bytes  5/ 7:	28.3094	18.8586	22.0018	23.0221	100.649
Length  344, alignments in bytes  7/ 5:	27.3708	16.9307	20.85	22.3358	73.9515
Length  348, alignments in bytes  0/ 4:	28.6401	18.0856	21.7504	23.1434	94.5905
Length  348, alignments in bytes  4/ 0:	27.8188	18.1965	21.8409	24.6123	76.051
Length  348, alignments in bytes  4/ 4:	27.193	17.3727	20.652	22.3721	75.9255
Length  348, alignments in bytes  2/ 2:	27.425	15.5273	19.1016	21.7201	80.6974
Length  348, alignments in bytes  2/ 6:	29.7668	18.3868	21.7639	23.0172	106.185
Length  348, alignments in bytes  6/ 2:	27.9634	18.6683	21.8521	25.5323	74.3718
Length  348, alignments in bytes  1/ 7:	30.8207	18.847	22.2756	24.0222	109.277
Length  348, alignments in bytes  7/ 1:	28.6835	17.7866	21.814	25.7565	75.6949
Length  348, alignments in bytes  3/ 4:	30.3361	19.3854	22.4417	22.5654	106.846
Length  348, alignments in bytes  4/ 3:	27.7411	18.6786	22.4274	25.4193	77.8541
Length  348, alignments in bytes  5/ 7:	30.2867	19.7352	23.8944	25.6156	102.614
Length  348, alignments in bytes  7/ 5:	29.5198	17.619	21.704	25.2375	73.7515
Length  352, alignments in bytes  0/ 4:	28.5922	18.6802	23.4314	24.5375	94.9414
Length  352, alignments in bytes  4/ 0:	28.6055	17.7347	21.9269	25.2344	79.4697
Length  352, alignments in bytes  4/ 4:	27.1342	17.4878	20.4604	22.6115	78.3021
Length  352, alignments in bytes  2/ 2:	27.153	17.2479	20.8539	23.2345	79.9374
Length  352, alignments in bytes  2/ 6:	29.604	19.0186	22.7091	25.9193	106.14
Length  352, alignments in bytes  6/ 2:	28.7191	17.7463	21.8994	23.4774	76.7015
Length  352, alignments in bytes  1/ 7:	29.629	18.894	23.2699	24.7743	107.638
Length  352, alignments in bytes  7/ 1:	29.3584	18.2262	22.332	23.5458	77.4575
Length  352, alignments in bytes  3/ 4:	30.2961	19.085	23.5275	25.5532	105.639
Length  352, alignments in bytes  4/ 3:	28.938	18.5027	22.4144	25.5155	77.7133
Length  352, alignments in bytes  5/ 7:	29.5469	21.137	23.4851	26.2113	101.99
Length  352, alignments in bytes  7/ 5:	28.631	17.9094	21.8063	22.9503	75.5493
Length  356, alignments in bytes  0/ 4:	28.6028	20.2607	23.8895	25.7963	99.2517
Length  356, alignments in bytes  4/ 0:	29.1805	17.9568	22.1516	24.4131	79.9069
Length  356, alignments in bytes  4/ 4:	27.2041	16.9146	19.6704	22.1415	77.603
Length  356, alignments in bytes  2/ 2:	27.2124	17.5448	20.4629	22.4626	82.2454
Length  356, alignments in bytes  2/ 6:	29.5479	20.6947	23.8701	26.3416	108.948
Length  356, alignments in bytes  6/ 2:	28.5245	17.6992	21.5255	24.269	76.0859
Length  356, alignments in bytes  1/ 7:	29.5295	20.4579	23.3264	26.1031	109.061
Length  356, alignments in bytes  7/ 1:	28.5785	17.7012	21.6649	24.2891	75.374
Length  356, alignments in bytes  3/ 4:	29.6132	21.099	23.4373	22.4795	106.21
Length  356, alignments in bytes  4/ 3:	28.6293	17.6171	22.3734	24.3503	79.4205
Length  356, alignments in bytes  5/ 7:	30.3038	20.5483	23.3145	24.4427	104.804
Length  356, alignments in bytes  7/ 5:	29.3538	18.3353	21.412	24.2053	75.6722
Length  360, alignments in bytes  0/ 4:	28.5979	19.7621	23.6675	23.261	96.8826
Length  360, alignments in bytes  4/ 0:	28.4133	17.4673	21.4674	24.2094	79.9846
Length  360, alignments in bytes  4/ 4:	27.1859	16.6547	19.5433	22.4802	79.9355
Length  360, alignments in bytes  2/ 2:	27.1527	16.4175	19.7068	22.4546	81.5275
Length  360, alignments in bytes  2/ 6:	29.5045	20.5146	23.7511	23.7927	108.3
Length  360, alignments in bytes  6/ 2:	28.5691	17.6047	21.4551	24.2227	78.3816
Length  360, alignments in bytes  1/ 7:	29.6271	20.4827	23.813	23.7927	108.505
Length  360, alignments in bytes  7/ 1:	28.5388	17.9564	21.4183	23.6343	77.1223
Length  360, alignments in bytes  3/ 4:	29.5214	20.051	22.7294	23.9133	105.923
Length  360, alignments in bytes  4/ 3:	28.5656	17.5916	21.4546	24.2524	79.3138
Length  360, alignments in bytes  5/ 7:	30.0352	20.0592	23.2709	24.522	106.889
Length  360, alignments in bytes  7/ 5:	29.3457	18.0631	22.0823	23.5244	79.3698
Length  364, alignments in bytes  0/ 4:	28.5972	18.9243	22.4474	23.9095	99.1222
Length  364, alignments in bytes  4/ 0:	28.4694	17.5219	21.4669	25.0261	79.73
Length  364, alignments in bytes  4/ 4:	27.8253	16.6901	20.0371	23.031	81.426
Length  364, alignments in bytes  2/ 2:	27.8612	16.8549	20.1122	23.0269	85.9513
Length  364, alignments in bytes  2/ 6:	30.6449	19.0522	22.5392	23.863	110.658
Length  364, alignments in bytes  6/ 2:	28.5974	17.7943	21.3981	26.2233	77.6422
Length  364, alignments in bytes  1/ 7:	29.4349	19.0641	22.6343	23.9011	111.012
Length  364, alignments in bytes  7/ 1:	28.5763	17.8129	21.4432	25.5615	77.0635
Length  364, alignments in bytes  3/ 4:	29.5139	19.5819	22.7212	22.3848	108.438
Length  364, alignments in bytes  4/ 3:	28.6199	17.73	21.2877	25.1547	80.147
Length  364, alignments in bytes  5/ 7:	29.4583	20.0996	22.5292	25.7036	104.499
Length  364, alignments in bytes  7/ 5:	28.6302	17.7158	21.3556	25.8837	76.9613
Length  368, alignments in bytes  0/ 4:	28.5255	19.8406	23.39	24.8613	99.1792
Length  368, alignments in bytes  4/ 0:	28.4415	17.4326	21.2875	25.7437	81.5817
Length  368, alignments in bytes  4/ 4:	27.1943	16.2566	19.5763	22.8311	81.4933
Length  368, alignments in bytes  2/ 2:	27.176	16.2963	19.4631	23.9712	83.1356
Length  368, alignments in bytes  2/ 6:	29.5488	20.6576	23.5653	26.3201	112.17
Length  368, alignments in bytes  6/ 2:	29.3154	18.522	21.8622	26.8276	81.9275
Length  368, alignments in bytes  1/ 7:	30.307	21.2114	24.089	25.9918	111.976
Length  368, alignments in bytes  7/ 1:	28.5201	17.7084	21.3008	25.6799	78.7172
Length  368, alignments in bytes  3/ 4:	29.6172	20.1099	22.6088	25.1359	107.859
Length  368, alignments in bytes  4/ 3:	28.6404	17.7108	21.2745	26.2219	81.0166
Length  368, alignments in bytes  5/ 7:	29.5532	20.1473	22.5077	26.4297	106.143
Length  368, alignments in bytes  7/ 5:	28.5588	17.7426	21.3496	25.9408	78.6787
Length  372, alignments in bytes  0/ 4:	28.5527	18.9136	22.2357	26.2843	101.007
Length  372, alignments in bytes  4/ 0:	28.4456	17.4507	21.332	26.2213	80.7512
Length  372, alignments in bytes  4/ 4:	27.2037	16.3173	19.5115	22.8164	80.7272
Length  372, alignments in bytes  2/ 2:	27.2416	16.2972	19.4585	23.3571	85.4629
Length  372, alignments in bytes  2/ 6:	29.417	19.1461	22.2979	26.0336	112.897
Length  372, alignments in bytes  6/ 2:	28.5743	17.7238	21.3142	24.4232	81.1407
Length  372, alignments in bytes  1/ 7:	29.4788	19.6307	22.7346	26.7478	116.13
Length  372, alignments in bytes  7/ 1:	29.3423	18.1616	21.8236	24.9801	80.8531
Length  372, alignments in bytes  3/ 4:	30.3578	20.6602	22.9587	25.7819	113.544
Length  372, alignments in bytes  4/ 3:	28.5859	17.7156	21.281	26.225	80.7794
Length  372, alignments in bytes  5/ 7:	29.4327	20.0828	22.4506	26.4109	106.512
Length  372, alignments in bytes  7/ 5:	28.5911	17.7211	21.3268	24.3706	78.5858
Length  376, alignments in bytes  0/ 4:	28.1158	18.9454	22.2137	25.9044	101.226
Length  376, alignments in bytes  4/ 0:	28.4349	17.4342	21.2256	24.3459	83.0663
Length  376, alignments in bytes  4/ 4:	27.0978	16.2439	19.5792	22.8254	83.3179
Length  376, alignments in bytes  2/ 2:	27.1715	16.2754	19.505	22.7888	84.7858
Length  376, alignments in bytes  2/ 6:	28.7914	19.1356	22.3397	26.245	112.577
Length  376, alignments in bytes  6/ 2:	28.6073	17.7391	21.3403	24.4011	81.5173
Length  376, alignments in bytes  1/ 7:	28.3085	19.054	22.1827	26.1862	112.673
Length  376, alignments in bytes  7/ 1:	27.71	17.6842	21.3385	23.1766	80.3202
Length  376, alignments in bytes  3/ 4:	29.4506	20.1632	22.4707	24.0887	109.965
Length  376, alignments in bytes  4/ 3:	28.6154	17.7262	21.2675	24.3729	82.5978
Length  376, alignments in bytes  5/ 7:	28.6194	19.5386	22.3618	24.0714	108.262
Length  376, alignments in bytes  7/ 5:	27.8817	17.7201	21.355	23.1648	80.2797
Length  380, alignments in bytes  0/ 4:	28.2184	18.9985	22.5192	24.0081	103.187
Length  380, alignments in bytes  4/ 0:	27.6932	18.2849	20.4706	24.5323	82.3829
Length  380, alignments in bytes  4/ 4:	27.8376	17.8953	19.5308	23.0408	82.3557
Length  380, alignments in bytes  2/ 2:	27.2433	16.2507	19.5327	22.8387	87.082
Length  380, alignments in bytes  2/ 6:	28.9272	19.1731	22.4937	23.995	114.985
Length  380, alignments in bytes  6/ 2:	27.9771	19.5535	21.0543	25.9138	80.8143
Length  380, alignments in bytes  1/ 7:	28.8893	19.1782	22.5587	23.9871	115.172
Length  380, alignments in bytes  7/ 1:	27.947	18.002	20.1531	24.6903	80.285
Length  380, alignments in bytes  3/ 4:	28.9154	19.7054	22.7916	23.0553	114.623
Length  380, alignments in bytes  4/ 3:	27.5446	18.7859	20.9713	25.1722	84.4211
Length  380, alignments in bytes  5/ 7:	30.0164	20.5188	22.3286	25.7046	111.262
Length  380, alignments in bytes  7/ 5:	29.326	19.0034	20.7471	25.948	81.8228
Length  384, alignments in bytes  0/ 4:	28.637	18.822	21.7277	24.9465	105.168
Length  384, alignments in bytes  4/ 0:	28.481	19.395	21.6644	25.4664	84.8058
Length  384, alignments in bytes  4/ 4:	27.9796	17.5502	20.2308	23.686	84.7198
Length  384, alignments in bytes  2/ 2:	27.8027	17.9044	20.2936	24.2643	88.8926
Length  384, alignments in bytes  2/ 6:	29.9268	20.3149	22.3151	27.2189	117.382
Length  384, alignments in bytes  6/ 2:	29.4412	19.9935	22.2222	26.5059	85.1647
Length  384, alignments in bytes  1/ 7:	30.0112	20.1538	22.0796	25.693	117.756
Length  384, alignments in bytes  7/ 1:	28.713	19.5033	21.6227	25.3424	82.2218
Length  384, alignments in bytes  3/ 4:	29.1998	19.6998	21.2875	25.1343	112.234
Length  384, alignments in bytes  4/ 3:	28.5896	20.5834	22.576	26.5039	83.8246
Length  384, alignments in bytes  5/ 7:	29.1683	22.4523	23.3741	26.8126	110.504
Length  384, alignments in bytes  7/ 5:	28.6595	19.5917	21.5483	25.3313	81.8518
Length  388, alignments in bytes  0/ 4:	28.6713	21.0908	24.2047	27.1431	107.762
Length  388, alignments in bytes  4/ 0:	28.9426	20.3683	22.9286	27.1647	86.124
Length  388, alignments in bytes  4/ 4:	28.5433	17.5688	20.2765	23.7417	84.3213
Length  388, alignments in bytes  2/ 2:	27.9492	17.6014	20.2365	24.2648	88.5232
Length  388, alignments in bytes  2/ 6:	29.1473	22.1843	24.3207	27.0087	116.947
Length  388, alignments in bytes  6/ 2:	28.4453	20.2854	22.5116	27.636	84.5146
Length  388, alignments in bytes  1/ 7:	29.9402	22.3429	23.694	27.4961	120.279
Length  388, alignments in bytes  7/ 1:	29.5028	20.2697	22.3972	26.8959	81.882
Length  388, alignments in bytes  3/ 4:	29.2345	22.4484	23.3806	25.1515	115.521
Length  388, alignments in bytes  4/ 3:	29.2861	20.2775	22.2111	27.4955	86.1553
Length  388, alignments in bytes  5/ 7:	29.8738	21.3323	22.8677	27.5275	136.96
Length  388, alignments in bytes  7/ 5:	28.583	19.7804	21.6782	27.2	81.8748
Length  392, alignments in bytes  0/ 4:	28.5104	21.3278	23.7338	26.3639	105.676
Length  392, alignments in bytes  4/ 0:	28.1819	19.4973	21.6997	27.1775	86.4004
Length  392, alignments in bytes  4/ 4:	27.9181	17.1144	19.6807	24.27	86.3749
Length  392, alignments in bytes  2/ 2:	27.801	17.1255	19.6801	24.2789	88.0012
Length  392, alignments in bytes  2/ 6:	30.204	22.5144	24.4318	27.8666	119.69
Length  392, alignments in bytes  6/ 2:	29.1835	20.2557	22.1962	25.3134	86.0009
Length  392, alignments in bytes  1/ 7:	29.1741	21.9178	23.8862	26.83	116.971
Length  392, alignments in bytes  7/ 1:	28.4412	19.7719	21.8005	23.1432	83.5719
Length  392, alignments in bytes  3/ 4:	29.2379	20.7911	22.417	27.1671	114.425
Length  392, alignments in bytes  4/ 3:	28.5905	19.7743	21.6895	27.4008	85.7305
Length  392, alignments in bytes  5/ 7:	29.1985	20.635	22.3789	27.1317	112.589
Length  392, alignments in bytes  7/ 5:	28.9108	19.7854	21.7362	23.1479	83.5824
Length  396, alignments in bytes  0/ 4:	28.5312	19.6743	22.238	27.0913	107.459
Length  396, alignments in bytes  4/ 0:	28.2317	20.1815	22.334	25.4225	85.6531
Length  396, alignments in bytes  4/ 4:	27.8649	16.725	19.4805	23.4336	85.7058
Length  396, alignments in bytes  2/ 2:	27.9595	17.1277	19.8409	23.2764	90.3688
Length  396, alignments in bytes  2/ 6:	29.1931	20.9763	22.6865	27.8104	122.218
Length  396, alignments in bytes  6/ 2:	29.2263	21.0177	22.8813	27.4126	86.0514
