                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	41.2692	22.1066	20.7108	20.0743	74.1245
Length  292, alignments in bytes  2/ 6:	43.2141	22.6439	22.5454	22.1464	97.4464
Length  292, alignments in bytes  6/ 2:	36.6884	21.5989	20.9065	21.6248	66.4377
Length  292, alignments in bytes  1/ 7:	42.0657	21.4108	21.6946	21.5922	97.4611
Length  292, alignments in bytes  7/ 1:	37.5924	22.6239	21.4628	22.1447	67.3429
Length  292, alignments in bytes  3/ 4:	43.2559	21.8352	22.1777	21.2201	93.8401
Length  292, alignments in bytes  4/ 3:	37.0068	21.3325	20.918	21.6946	68.0823
Length  292, alignments in bytes  5/ 7:	42.1643	20.7849	21.516	21.6617	89.4921
Length  292, alignments in bytes  7/ 5:	36.6652	22.2325	20.9066	21.8275	65.7969
Length  296, alignments in bytes  0/ 4:	40.9794	25.5299	25.9435	21.7528	86.3784
Length  296, alignments in bytes  4/ 0:	37.3394	22.8219	21.4187	22.358	71.725
Length  296, alignments in bytes  4/ 4:	40.181	21.2726	20.5479	19.6151	70.4004
Length  296, alignments in bytes  2/ 2:	40.1313	21.2688	20.5469	19.5918	71.9537
Length  296, alignments in bytes  2/ 6:	42.1877	26.0219	25.0487	21.8667	95.3843
Length  296, alignments in bytes  6/ 2:	36.7123	21.6654	20.9045	21.8051	68.9409
Length  296, alignments in bytes  1/ 7:	42.1224	26.0651	24.8801	21.6071	95.8318
Length  296, alignments in bytes  7/ 1:	36.6819	22.1085	21.9009	21.5885	69.2043
Length  296, alignments in bytes  3/ 4:	43.2787	21.682	21.996	22.2119	95.3376
Length  296, alignments in bytes  4/ 3:	37.6167	22.6531	21.4724	22.4952	71.4995
Length  296, alignments in bytes  5/ 7:	43.1973	22.5054	22.0199	22.1979	93.1799
Length  296, alignments in bytes  7/ 5:	36.7079	22.2179	20.9055	21.0756	68.082
Length  300, alignments in bytes  0/ 4:	40.7821	21.8527	21.2783	21.6184	86.307
Length  300, alignments in bytes  4/ 0:	36.4819	21.2927	20.9194	21.4548	69.8447
Length  300, alignments in bytes  4/ 4:	40.0216	20.8921	20.5317	19.1746	69.8229
Length  300, alignments in bytes  2/ 2:	40.2634	20.9086	20.5907	19.6012	74.1362
Length  300, alignments in bytes  2/ 6:	42.0422	21.8895	21.4882	21.6305	97.4965
Length  300, alignments in bytes  6/ 2:	36.6472	22.3638	20.8826	22.292	68.0647
Length  300, alignments in bytes  1/ 7:	42.1528	21.8834	21.3892	21.6321	98.0502
Length  300, alignments in bytes  7/ 1:	36.7256	21.4991	20.9104	21.7415	67.2502
Length  300, alignments in bytes  3/ 4:	42.0444	21.793	21.9718	21.2561	97.2183
Length  300, alignments in bytes  4/ 3:	37.5391	22.9502	21.4271	22.1011	71.4827
Length  300, alignments in bytes  5/ 7:	43.2678	21.0907	21.4462	21.2039	91.7059
Length  300, alignments in bytes  7/ 5:	36.6901	21.4268	20.8815	21.6229	67.3105
Length  304, alignments in bytes  0/ 4:	42.1023	26.5292	25.5544	21.6282	88.8009
Length  304, alignments in bytes  4/ 0:	37.3512	22.9739	21.4017	22.0471	73.8319
Length  304, alignments in bytes  4/ 4:	40.0583	21.5972	20.5635	19.5924	72.1279
Length  304, alignments in bytes  2/ 2:	40.1725	20.3879	20.4932	20.5491	74.8054
Length  304, alignments in bytes  2/ 6:	43.0844	26.4846	25.4625	22.5811	99.9851
Length  304, alignments in bytes  6/ 2:	37.5941	22.1788	21.4214	22.266	72.2876
Length  304, alignments in bytes  1/ 7:	43.1923	26.54	25.4769	21.6415	100.407
Length  304, alignments in bytes  7/ 1:	37.6346	22.2607	21.4103	22.2216	69.3474
Length  304, alignments in bytes  3/ 4:	42.1957	21.3831	21.4187	21.1206	95.3149
Length  304, alignments in bytes  4/ 3:	36.644	21.4446	21.2151	22.0085	71.5007
Length  304, alignments in bytes  5/ 7:	42.167	21.3542	21.3503	21.9619	93.1897
Length  304, alignments in bytes  7/ 5:	36.752	22.3053	20.8872	21.6008	69.2313
Length  308, alignments in bytes  0/ 4:	40.8152	21.8674	21.2516	21.3853	88.5988
Length  308, alignments in bytes  4/ 0:	36.5029	21.6924	20.9111	21.9486	71.4838
Length  308, alignments in bytes  4/ 4:	40.0001	20.3961	20.5016	19.5884	71.3988
Length  308, alignments in bytes  2/ 2:	40.1379	21.2936	20.504	19.8392	75.8496
Length  308, alignments in bytes  2/ 6:	42.2169	21.8949	21.3452	21.9296	99.9811
Length  308, alignments in bytes  6/ 2:	36.7062	22.1052	20.8783	22.3763	69.9147
Length  308, alignments in bytes  1/ 7:	42.2848	20.8162	21.4756	21.9219	100.313
Length  308, alignments in bytes  7/ 1:	36.7086	21.4271	20.9135	22.3914	68.9883
Length  308, alignments in bytes  3/ 4:	42.2653	21.3431	21.483	21.1456	97.0936
Length  308, alignments in bytes  4/ 3:	36.6797	21.681	20.8837	22.0059	72.3733
Length  308, alignments in bytes  5/ 7:	43.1858	21.8523	21.9575	22.4785	96.1891
Length  308, alignments in bytes  7/ 5:	37.5756	21.729	20.8843	22.4095	69.006
Length  312, alignments in bytes  0/ 4:	40.8323	21.3108	21.2343	21.5165	88.9026
Length  312, alignments in bytes  4/ 0:	37.3104	22.2261	21.3823	22.9307	75.5615
Length  312, alignments in bytes  4/ 4:	40.9338	21.2277	20.9963	20.3507	75.4703
Length  312, alignments in bytes  2/ 2:	41.1993	21.3525	21.062	20.3359	77.0193
Length  312, alignments in bytes  2/ 6:	43.2217	22.3164	21.9132	22.5067	102.19
Length  312, alignments in bytes  6/ 2:	37.618	22.5801	21.3821	22.965	74.0337
Length  312, alignments in bytes  1/ 7:	43.1229	21.8679	21.9397	22.5004	101.203
Length  312, alignments in bytes  7/ 1:	35.0557	21.6036	20.8704	21.6268	70.9734
Length  312, alignments in bytes  3/ 4:	42.2068	21.4449	21.3763	21.9652	97.4015
Length  312, alignments in bytes  4/ 3:	36.7327	21.5874	20.8751	22.4409	73.0494
Length  312, alignments in bytes  5/ 7:	42.2169	21.4419	21.3872	21.9471	95.4283
Length  312, alignments in bytes  7/ 5:	34.7778	22.0889	20.9105	21.6132	71.0094
Length  316, alignments in bytes  0/ 4:	40.9252	21.7634	21.4523	22.0321	90.6968
Length  316, alignments in bytes  4/ 0:	35.7086	16.5029	20.1349	20.6967	73.0585
Length  316, alignments in bytes  4/ 4:	40.6415	16.1099	19.1686	21.0234	74.8553
Length  316, alignments in bytes  2/ 2:	41.0179	22.2095	21.084	20.3285	79.4021
Length  316, alignments in bytes  2/ 6:	42.3079	21.962	22.0156	22.5682	104.431
Length  316, alignments in bytes  6/ 2:	37.1144	17.2957	21.2947	21.7595	71.4521
Length  316, alignments in bytes  1/ 7:	41.1682	21.7756	21.358	22.0355	102.473
Length  316, alignments in bytes  7/ 1:	36.0129	16.2004	19.7704	20.8263	70.5995
Length  316, alignments in bytes  3/ 4:	41.3953	21.8999	21.5924	21.1338	106.31
Length  316, alignments in bytes  4/ 3:	36.9053	23.3333	25.0326	31.0059	74.8535
Length  316, alignments in bytes  5/ 7:	42.3325	18.6559	22.8481	21.4667	98.5258
Length  316, alignments in bytes  7/ 5:	37.5277	16.9076	20.6057	21.7683	70.6381
Length  320, alignments in bytes  0/ 4:	41.5194	17.547	22.194	20.9547	91.0221
Length  320, alignments in bytes  4/ 0:	36.4388	22.6991	21.6075	21.5837	75.4528
Length  320, alignments in bytes  4/ 4:	39.9269	22.259	21.6018	20.7726	77.2979
Length  320, alignments in bytes  2/ 2:	40.7494	17.192	20.2498	21.1068	78.8348
Length  320, alignments in bytes  2/ 6:	42.6482	18.5995	23.1752	22.4207	102.443
Length  320, alignments in bytes  6/ 2:	36.6195	22.4905	21.6338	21.6488	73.8966
Length  320, alignments in bytes  1/ 7:	41.5194	18.0333	22.4633	20.9253	102.374
Length  320, alignments in bytes  7/ 1:	36.5804	22.6479	21.611	21.2197	73.6483
Length  320, alignments in bytes  3/ 4:	42.7064	17.8798	22.674	21.4266	102.103
Length  320, alignments in bytes  4/ 3:	37.5482	23.4958	22.1622	22.866	75.3877
Length  320, alignments in bytes  5/ 7:	41.5131	21.533	22.0536	22.2001	97.6188
Length  320, alignments in bytes  7/ 5:	36.6473	22.7848	21.6232	22.1375	74.6417
Length  324, alignments in bytes  0/ 4:	42.5256	23.4281	23.0695	22.6583	95.1393
Length  324, alignments in bytes  4/ 0:	37.4012	22.9459	22.1501	22.9696	76.5082
Length  324, alignments in bytes  4/ 4:	40.9503	22.6088	21.8085	21.2826	76.6224
Length  324, alignments in bytes  2/ 2:	41.0884	22.8813	22.0806	20.693	79.2653
Length  324, alignments in bytes  2/ 6:	41.7244	22.7867	22.3486	22.0959	103.988
Length  324, alignments in bytes  6/ 2:	36.5836	22.292	21.6271	22.3822	73.0881
Length  324, alignments in bytes  1/ 7:	41.4185	23.0029	22.6439	22.6384	109.107
Length  324, alignments in bytes  7/ 1:	37.5258	23.163	22.1028	22.9155	74.085
Length  324, alignments in bytes  3/ 4:	42.4402	22.3069	22.0226	20.9374	101.558
Length  324, alignments in bytes  4/ 3:	36.5867	22.6119	21.5587	22.4407	74.6901
Length  324, alignments in bytes  5/ 7:	41.5873	22.3715	21.9669	22.2042	98.3324
Length  324, alignments in bytes  7/ 5:	36.5737	22.6582	21.6025	22.4397	74.2706
Length  328, alignments in bytes  0/ 4:	42.2759	26.7683	26.1692	22.4464	95.6338
Length  328, alignments in bytes  4/ 0:	37.3577	23.1422	22.3315	22.4503	77.5565
Length  328, alignments in bytes  4/ 4:	39.5676	21.8417	21.3993	20.7803	76.8665
Length  328, alignments in bytes  2/ 2:	39.8976	22.292	21.9377	21.2882	80.4877
Length  328, alignments in bytes  2/ 6:	42.6644	27.6185	26.7693	22.6195	106.824
Length  328, alignments in bytes  6/ 2:	37.5594	23.1984	22.0996	22.9862	77.5211
Length  328, alignments in bytes  1/ 7:	42.6494	27.6018	26.7715	22.6365	107.073
Length  328, alignments in bytes  7/ 1:	37.5438	23.1509	22.1372	21.7343	76.0488
Length  328, alignments in bytes  3/ 4:	42.6467	22.6191	22.2002	22.1813	102.098
Length  328, alignments in bytes  4/ 3:	36.5728	22.5345	21.5953	22.405	76.2412
Length  328, alignments in bytes  5/ 7:	41.5741	22.0859	21.9186	22.1815	99.6532
Length  328, alignments in bytes  7/ 5:	36.6112	22.6313	21.5984	21.2032	74.3003
Length  332, alignments in bytes  0/ 4:	41.4902	22.1028	21.7745	22.1543	95.2468
Length  332, alignments in bytes  4/ 0:	36.3928	22.7996	21.6042	21.5387	76.512
Length  332, alignments in bytes  4/ 4:	40.0146	21.4038	21.3157	20.473	76.3838
Length  332, alignments in bytes  2/ 2:	40.0131	21.9513	22.2809	21.1958	82.9703
Length  332, alignments in bytes  2/ 6:	42.6041	22.6274	22.2555	22.6622	108.835
Length  332, alignments in bytes  6/ 2:	37.5015	22.5974	21.5852	22.7397	74.7109
Length  332, alignments in bytes  1/ 7:	41.6216	21.9373	21.9457	22.1281	106.761
Length  332, alignments in bytes  7/ 1:	36.6392	22.7499	21.5969	21.6868	74.1599
Length  332, alignments in bytes  3/ 4:	41.6526	22.35	21.9493	21.0061	103.729
Length  332, alignments in bytes  4/ 3:	36.6224	22.6638	21.5984	21.5427	76.3688
Length  332, alignments in bytes  5/ 7:	41.5731	22.0187	21.7872	21.5449	101.021
Length  332, alignments in bytes  7/ 5:	36.6925	22.7126	21.5687	21.8367	73.9706
Length  336, alignments in bytes  0/ 4:	41.5006	26.5979	25.5502	21.5956	95.5367
Length  336, alignments in bytes  4/ 0:	36.4264	22.5869	22.2556	22.6422	80.6398
Length  336, alignments in bytes  4/ 4:	40.9507	22.3101	21.839	21.3407	80.6338
Length  336, alignments in bytes  2/ 2:	41.2034	21.72	21.3198	21.5497	80.2893
Length  336, alignments in bytes  2/ 6:	41.5977	27.3354	26.1857	22.9038	107.857
Length  336, alignments in bytes  6/ 2:	37.4523	22.9999	22.1115	23.0643	79.4232
Length  336, alignments in bytes  1/ 7:	42.6816	28.0107	26.8286	22.05	107.553
Length  336, alignments in bytes  7/ 1:	36.5784	22.4655	21.5774	21.8313	76.0461
Length  336, alignments in bytes  3/ 4:	41.6129	22.2557	21.7217	21.4806	104.129
Length  336, alignments in bytes  4/ 3:	36.52	22.7021	21.6034	22.5974	78.1259
Length  336, alignments in bytes  5/ 7:	42.7672	22.389	22.2585	23.0796	104.395
Length  336, alignments in bytes  7/ 5:	37.5024	22.9983	22.1281	22.3745	77.9135
Length  340, alignments in bytes  0/ 4:	42.5479	22.0228	22.4344	22.8737	99.9
Length  340, alignments in bytes  4/ 0:	37.325	23.1716	22.1246	23.1061	80.0106
Length  340, alignments in bytes  4/ 4:	40.9323	21.8416	21.8474	21.3545	80.0061
Length  340, alignments in bytes  2/ 2:	40.9489	22.3236	22.0892	21.2675	82.5424
Length  340, alignments in bytes  2/ 6:	41.5719	21.9662	21.7263	22.5056	108.62
Length  340, alignments in bytes  6/ 2:	36.6394	22.6805	21.549	22.9128	76.4016
Length  340, alignments in bytes  1/ 7:	41.3669	21.6514	21.6897	22.5031	109.205
Length  340, alignments in bytes  7/ 1:	36.6433	23.0109	21.6001	22.601	75.5604
Length  340, alignments in bytes  3/ 4:	41.6219	21.814	21.9141	22.0957	105.921
Length  340, alignments in bytes  4/ 3:	36.625	22.6127	21.5701	22.5905	78.0836
Length  340, alignments in bytes  5/ 7:	41.3402	22.8881	22.2208	22.939	105.206
Length  340, alignments in bytes  7/ 5:	37.5325	23.0546	22.1071	23.2633	77.5303
Length  344, alignments in bytes  0/ 4:	42.5183	22.5112	22.2089	22.9073	100.118
Length  344, alignments in bytes  4/ 0:	37.4015	23.2629	22.108	23.7164	81.292
Length  344, alignments in bytes  4/ 4:	40.2622	21.9279	21.3265	21.437	80.3761
Length  344, alignments in bytes  2/ 2:	39.8446	21.6726	21.313	22.1241	83.9763
Length  344, alignments in bytes  2/ 6:	42.6121	22.4209	22.1625	22.9026	111.29
Length  344, alignments in bytes  6/ 2:	37.4563	22.9608	22.1088	23.1833	80.7166
Length  344, alignments in bytes  1/ 7:	42.488	22.4845	22.156	23.0337	111.224
Length  344, alignments in bytes  7/ 1:	34.7814	22.6002	21.5319	21.8368	77.6456
Length  344, alignments in bytes  3/ 4:	41.5577	22.261	21.6943	22.2296	106.572
Length  344, alignments in bytes  4/ 3:	36.6606	22.6357	21.5999	22.7034	79.6742
Length  344, alignments in bytes  5/ 7:	41.3949	21.9397	21.7018	22.0739	104.093
Length  344, alignments in bytes  7/ 5:	34.6632	22.4872	21.5931	21.8267	77.5646
Length  348, alignments in bytes  0/ 4:	41.4579	21.881	21.6764	22.8992	99.5702
Length  348, alignments in bytes  4/ 0:	36.2341	17.4492	21.2407	22.3732	79.7413
Length  348, alignments in bytes  4/ 4:	40.6451	16.4069	19.3427	22.0927	79.7371
Length  348, alignments in bytes  2/ 2:	39.9683	22.3722	21.8466	21.6755	86.194
Length  348, alignments in bytes  2/ 6:	43.5292	22.2299	22.2585	23.2029	113.661
Length  348, alignments in bytes  6/ 2:	36.3363	17.9562	21.7573	23.5288	78.1713
Length  348, alignments in bytes  1/ 7:	42.2227	21.4583	21.668	22.4258	111.266
Length  348, alignments in bytes  7/ 1:	36.3054	16.8391	20.9036	22.4813	77.2935
Length  348, alignments in bytes  3/ 4:	42.2106	21.9979	21.7323	24.766	108.124
Length  348, alignments in bytes  4/ 3:	35.9945	17.4641	21.2377	22.3795	79.7042
Length  348, alignments in bytes  5/ 7:	42.2289	18.4891	23.7277	22.9232	107.765
Length  348, alignments in bytes  7/ 5:	37.9048	17.401	21.5363	24.6927	79.1732
Length  352, alignments in bytes  0/ 4:	42.473	18.5109	23.3925	22.7159	102.309
Length  352, alignments in bytes  4/ 0:	37.8322	24.1625	23.3311	23.1969	83.9927
Length  352, alignments in bytes  4/ 4:	41.5847	22.0175	21.0223	22.7593	81.9014
Length  352, alignments in bytes  2/ 2:	40.692	16.4557	20.2585	22.0994	83.6201
Length  352, alignments in bytes  2/ 6:	42.2629	18.3046	23.0601	23.7487	110.867
Length  352, alignments in bytes  6/ 2:	37.0465	23.5728	23.694	23.4974	82.8408
Length  352, alignments in bytes  1/ 7:	43.3088	18.6927	23.261	22.8481	114.036
Length  352, alignments in bytes  7/ 1:	37.955	24.2034	23.3091	23.1309	81.2267
Length  352, alignments in bytes  3/ 4:	43.2834	18.1859	23.3781	22.8347	110.131
Length  352, alignments in bytes  4/ 3:	36.9827	23.7272	22.1677	23.4628	81.3102
Length  352, alignments in bytes  5/ 7:	42.293	23.0132	21.9491	23.2878	106.464
Length  352, alignments in bytes  7/ 5:	37.0082	23.6063	22.7521	22.5657	80.623
Length  356, alignments in bytes  0/ 4:	42.6123	24.0128	23.6165	23.6675	104.25
Length  356, alignments in bytes  4/ 0:	37.9014	24.3303	23.3365	24.0049	81.2878
Length  356, alignments in bytes  4/ 4:	40.7739	21.8694	21.8805	21.6417	81.3967
Length  356, alignments in bytes  2/ 2:	40.6279	22.2345	21.0726	22.1976	85.8951
Length  356, alignments in bytes  2/ 6:	42.1942	23.3866	22.7932	23.344	112.885
Length  356, alignments in bytes  6/ 2:	37.0077	23.7214	22.7598	23.6925	79.6953
Length  356, alignments in bytes  1/ 7:	42.2096	23.0227	21.8484	23.2417	116.329
Length  356, alignments in bytes  7/ 1:	38.2384	24.4165	23.3204	24.2808	80.8757
Length  356, alignments in bytes  3/ 4:	43.0242	23.5021	21.8828	22.2916	110.601
Length  356, alignments in bytes  4/ 3:	37.0122	23.6323	22.7573	23.3472	81.5787
Length  356, alignments in bytes  5/ 7:	42.3209	22.5533	21.6545	23.3118	107.208
Length  356, alignments in bytes  7/ 5:	36.9513	23.6713	22.7518	23.6357	78.9808
Length  360, alignments in bytes  0/ 4:	41.7177	26.2446	25.5173	23.1533	102.1
Length  360, alignments in bytes  4/ 0:	37.021	23.5352	22.7528	23.6747	83.9783
Length  360, alignments in bytes  4/ 4:	40.431	21.6801	21.8843	22.1152	83.7146
Length  360, alignments in bytes  2/ 2:	40.4053	21.7904	21.8306	21.933	85.2783
Length  360, alignments in bytes  2/ 6:	42.3712	26.0624	25.5875	23.2263	113.104
Length  360, alignments in bytes  6/ 2:	37.0094	23.5345	22.7521	23.6561	82.2078
Length  360, alignments in bytes  1/ 7:	41.9706	26.3284	25.5187	23.2347	113.536
Length  360, alignments in bytes  7/ 1:	37.0074	23.618	22.7595	22.5818	80.8705
Length  360, alignments in bytes  3/ 4:	42.2587	22.7889	22.0448	23.3508	110.808
Length  360, alignments in bytes  4/ 3:	37.0383	23.7294	22.7576	23.7227	82.9611
Length  360, alignments in bytes  5/ 7:	42.2152	22.7836	21.9336	23.3539	108.525
Length  360, alignments in bytes  7/ 5:	36.9846	24.3749	23.313	23.1434	82.9095
Length  364, alignments in bytes  0/ 4:	42.7313	23.3209	22.2007	23.9016	106.571
Length  364, alignments in bytes  4/ 0:	38.0782	23.778	22.7662	22.965	83.1055
Length  364, alignments in bytes  4/ 4:	40.6588	21.261	21.8105	21.5171	82.8198
Length  364, alignments in bytes  2/ 2:	40.6671	22.1036	21.8435	22.0974	87.3782
Length  364, alignments in bytes  2/ 6:	42.3806	22.5767	22.0692	23.3011	115.182
Length  364, alignments in bytes  6/ 2:	37.0024	23.3977	22.7672	24.0942	81.5787
Length  364, alignments in bytes  1/ 7:	42.2677	22.5459	21.6853	23.3123	115.819
Length  364, alignments in bytes  7/ 1:	36.9775	23.8507	22.7633	22.8737	82.8398
Length  364, alignments in bytes  3/ 4:	43.3271	23.4821	22.2345	22.8108	115.44
Length  364, alignments in bytes  4/ 3:	37.0084	23.4601	22.7555	22.9833	83.3242
Length  364, alignments in bytes  5/ 7:	41.9801	22.9701	22.155	22.88	111.886
Length  364, alignments in bytes  7/ 5:	37.9592	24.2167	23.3066	23.5791	82.5723
Length  368, alignments in bytes  0/ 4:	42.5728	26.2314	26.5507	22.532	104.459
Length  368, alignments in bytes  4/ 0:	36.9686	23.5348	22.7559	22.9363	85.3607
Length  368, alignments in bytes  4/ 4:	40.5872	22.1011	21.7979	21.8763	85.3058
Length  368, alignments in bytes  2/ 2:	40.3684	22.1239	21.827	22.5223	86.9283
Length  368, alignments in bytes  2/ 6:	42.1735	26.7166	25.6454	24.0029	115.314
Length  368, alignments in bytes  6/ 2:	36.978	23.6056	23.6383	24.4042	85.9529
Length  368, alignments in bytes  1/ 7:	43.3103	26.121	26.4418	23.2568	118.409
Length  368, alignments in bytes  7/ 1:	37.0214	23.5897	22.7449	22.9977	82.6539
Length  368, alignments in bytes  3/ 4:	42.219	23.2526	22.0734	22.5734	115.406
Length  368, alignments in bytes  4/ 3:	37.928	24.1692	23.317	24.4514	86.7211
Length  368, alignments in bytes  5/ 7:	43.0858	23.4492	22.5714	24.4767	111.048
Length  368, alignments in bytes  7/ 5:	36.9966	23.5875	22.7496	22.8672	82.6606
Length  372, alignments in bytes  0/ 4:	41.7744	22.5808	21.9957	23.4103	106.15
Length  372, alignments in bytes  4/ 0:	36.9899	23.3895	22.7535	23.868	84.6938
Length  372, alignments in bytes  4/ 4:	40.3895	21.9449	21.8278	21.8782	84.6338
Length  372, alignments in bytes  2/ 2:	41.2944	22.4994	22.3516	23.3469	91.2814
Length  372, alignments in bytes  2/ 6:	43.2557	23.4702	22.9449	23.9513	120.201
Length  372, alignments in bytes  6/ 2:	37.8586	24.2445	23.3036	24.3912	85.1672
Length  372, alignments in bytes  1/ 7:	43.298	23.6605	22.8645	24.3544	118.051
Length  372, alignments in bytes  7/ 1:	37.0573	23.7123	22.7595	23.7917	82.2024
Length  372, alignments in bytes  3/ 4:	42.2089	22.962	22.6133	23.1024	117.651
Length  372, alignments in bytes  4/ 3:	37.8942	24.3788	23.3096	24.4454	86.7283
Length  372, alignments in bytes  5/ 7:	43.3553	23.5117	22.8672	24.0885	114.659
Length  372, alignments in bytes  7/ 5:	36.9482	23.811	22.7474	23.7675	82.7646
Length  376, alignments in bytes  0/ 4:	41.7303	22.5474	22.3354	23.4467	106.645
Length  376, alignments in bytes  4/ 0:	36.9706	23.2885	22.76	23.7676	86.9757
Length  376, alignments in bytes  4/ 4:	40.4169	21.3235	21.8193	22.2434	87.0613
Length  376, alignments in bytes  2/ 2:	40.7616	21.4553	21.8201	22.2231	88.6101
Length  376, alignments in bytes  2/ 6:	41.9189	22.9445	22.0726	23.4353	117.488
Length  376, alignments in bytes  6/ 2:	37.0046	23.7917	22.7501	23.7927	85.4919
Length  376, alignments in bytes  1/ 7:	41.7949	22.9139	22.4912	24.0485	118.323
Length  376, alignments in bytes  7/ 1:	34.9468	23.3264	22.7588	22.9945	84.3055
Length  376, alignments in bytes  3/ 4:	42.3392	23.0204	21.9744	23.4991	115.132
Length  376, alignments in bytes  4/ 3:	36.9761	23.5494	22.7516	23.7957	86.4019
Length  376, alignments in bytes  5/ 7:	42.0685	23.0789	22.1417	23.4924	115.32
Length  376, alignments in bytes  7/ 5:	35.7861	24.0461	23.3142	23.5955	86.4318
Length  380, alignments in bytes  0/ 4:	43.0321	23.6552	22.6971	24.6846	111.32
Length  380, alignments in bytes  4/ 0:	37.4113	18.0653	21.3025	23.3351	88.5005
Length  380, alignments in bytes  4/ 4:	42.1868	17.7476	21.1952	24.0148	88.5251
Length  380, alignments in bytes  2/ 2:	41.6532	22.4556	22.3575	23.7983	90.9827
Length  380, alignments in bytes  2/ 6:	42.1644	23.1304	22.3721	23.4325	119.753
Length  380, alignments in bytes  6/ 2:	36.7151	19.08	21.0662	24.1116	84.7271
Length  380, alignments in bytes  1/ 7:	42.2751	22.9053	22.4553	23.448	120.269
Length  380, alignments in bytes  7/ 1:	36.8098	17.4435	21.2617	22.9672	84.5125
Length  380, alignments in bytes  3/ 4:	42.3517	22.9303	22.1266	22.6649	117.181
Length  380, alignments in bytes  4/ 3:	36.2856	17.6838	20.723	22.3068	86.3254
Length  380, alignments in bytes  5/ 7:	42.3534	19.358	22.1627	22.7776	113.942
Length  380, alignments in bytes  7/ 5:	36.9844	18.0742	20.9117	22.7135	84.0248
Length  384, alignments in bytes  0/ 4:	42.3276	18.1562	22.1122	23.4504	108.896
Length  384, alignments in bytes  4/ 0:	36.9763	22.8838	22.4199	23.2976	90.9882
Length  384, alignments in bytes  4/ 4:	42.7551	23.3514	22.8187	23.9972	90.8584
Length  384, alignments in bytes  2/ 2:	42.3912	17.4856	21.8937	24.694	92.5265
Length  384, alignments in bytes  2/ 6:	43.7029	19.6276	22.5615	24.6222	122.738
Length  384, alignments in bytes  6/ 2:	37.9325	23.4979	22.8638	24.0145	89.5146
Length  384, alignments in bytes  1/ 7:	43.2306	19.5084	22.9271	22.4944	120.073
Length  384, alignments in bytes  7/ 1:	37.1151	22.8772	22.4026	23.4325	85.9353
Length  384, alignments in bytes  3/ 4:	43.5829	19.5065	22.1984	23.7272	120.234
Length  384, alignments in bytes  4/ 3:	37.9587	24.2043	23.5322	24.3011	88.7794
Length  384, alignments in bytes  5/ 7:	42.2294	23.0444	22.6875	23.7477	115.21
Length  384, alignments in bytes  7/ 5:	36.952	23.8937	22.9407	23.2559	87.9904
Length  388, alignments in bytes  0/ 4:	43.5291	24.2317	23.6381	24.0179	113.281
Length  388, alignments in bytes  4/ 0:	37.8654	23.3907	22.9575	24.2954	90.3076
Length  388, alignments in bytes  4/ 4:	42.365	22.9628	21.6729	22.7604	88.4413
Length  388, alignments in bytes  2/ 2:	40.8964	22.8595	22.2698	22.7858	92.386
Length  388, alignments in bytes  2/ 6:	42.6509	23.717	23.3776	23.9801	121.775
Length  388, alignments in bytes  6/ 2:	37.1022	22.79	22.4061	24.0752	86.4845
Length  388, alignments in bytes  1/ 7:	42.2029	23.0875	22.7374	23.7603	122.304
Length  388, alignments in bytes  7/ 1:	38.051	23.3708	22.9308	24.6636	87.7693
Length  388, alignments in bytes  3/ 4:	43.8307	23.5529	23.313	23.3156	122.201
Length  388, alignments in bytes  4/ 3:	38.3152	23.3091	22.9318	24.2903	90.2655
Length  388, alignments in bytes  5/ 7:	43.875	22.949	22.7491	24.3365	118.858
Length  388, alignments in bytes  7/ 5:	38.0156	23.4071	22.9119	24.6935	87.7539
Length  392, alignments in bytes  0/ 4:	42.7678	26.5728	26.3831	23.4884	111.035
Length  392, alignments in bytes  4/ 0:	36.9515	22.9397	22.468	24.0789	92.8704
Length  392, alignments in bytes  4/ 4:	42.1725	22.635	22.2773	23.3221	92.5424
Length  392, alignments in bytes  2/ 2:	42.4688	22.6263	22.137	22.7675	92.3972
Length  392, alignments in bytes  2/ 6:	42.2327	27.0973	26.0304	23.7423	125.449
Length  392, alignments in bytes  6/ 2:	38.0657	23.4061	22.9269	24.6932	91.15
Length  392, alignments in bytes  1/ 7:	43.3016	27.1124	26.1816	23.7195	122.416
Length  392, alignments in bytes  7/ 1:	37.083	22.7679	22.387	22.6998	87.7104
Length  392, alignments in bytes  3/ 4:	42.3105	22.4147	22.2048	23.9816	119.698
Length  392, alignments in bytes  4/ 3:	36.9803	22.8361	22.4043	24.3765	89.9617
Length  392, alignments in bytes  5/ 7:	42.266	22.3734	22.3154	24.0039	117.482
Length  392, alignments in bytes  7/ 5:	37.0482	22.7761	22.3828	23.4312	87.694
Length  396, alignments in bytes  0/ 4:	42.2675	22.2205	21.9437	23.9993	112.895
Length  396, alignments in bytes  4/ 0:	36.9232	22.8029	22.3995	24.1041	89.8888
Length  396, alignments in bytes  4/ 4:	41.0382	22.1541	22.5278	23.3462	92.0371
Length  396, alignments in bytes  2/ 2:	41.9781	22.6398	22.2867	23.2831	96.5614
Length  396, alignments in bytes  2/ 6:	43.5601	22.9722	23.1702	24.5861	127.054
